average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.8991284,-0.014683607458136976,13.694979,0.4248620194196701,404.4,23.83,391.4,22.11,0.8542229717307568,854,9384,391.0,100096,3203072
1.8982174,-0.013732440592721105,14.210746,0.4552500343322754,406.5,24.44,389.82,22.42,0.7862183958288016,856,9408,392.0,100352,3211264
1.9384931,-0.013946919925510884,14.038482,0.44339320123195647,410.17,24.19,397.2,23.48,0.854799660201158,855,9432,393.0,100608,3219456
1.9248726,-0.014919540744740516,13.561071,0.47443244636058807,406.65,23.83,395.37,23.31,0.8004585145078331,856,9456,394.0,100864,3227648
1.9386474,-0.012902564464602619,13.562571,0.5391158279776573,403.1,23.26,402.52,23.31,0.754623611577756,852,9480,395.0,101120,3235840
1.8758869,-0.013509946845006197,13.871453,0.5474942693114281,400.46,22.91,407.63,24.2,0.8040334372666165,847,9504,396.0,101376,3244032
1.8892553,-0.012021723047364503,14.219797,0.6362043985724449,396.97,23.17,408.06,24.38,0.7535395921288836,855,9528,397.0,101632,3252224
1.8499975,-0.011228742366656662,13.887226,0.6262296876311302,396.54,22.75,398.9,23.51,0.8385486118487319,855,9552,398.0,101888,3260416
1.8222146,-0.011517462716437877,13.751852,0.6715369755029679,392.89,22.35,392.52,23.43,0.758970110017645,855,9576,399.0,102144,3268608
1.8709573,-0.011670248715672642,14.179046,0.7025600379705429,393.28,22.08,385.69,22.97,0.7674436405443124,854,9600,400.0,102400,3276800
1.8748448,-0.011825152293313294,13.520062,0.6595225769281388,394.89,22.49,379.85,22.96,0.7885113266827495,854,9624,401.0,102656,3284992
1.945302,-0.012370143418665975,13.665302,0.7283089551329612,392.93,22.75,378.84,23.02,0.715493862370497,856,9648,402.0,102912,3293184
1.9567504,-0.01280561213614419,13.139136,0.6404457855224609,396.16,23.78,385.32,23.36,0.830730881758742,856,9672,403.0,103168,3301376
1.9210173,-0.012600147649645805,14.190467,0.632413754761219,397.19,23.2,386.85,23.87,0.7552707068803161,848,9696,404.0,103424,3309568
1.9048499,-0.013516819376964122,13.46181,0.6154009547829628,398.6,23.57,390.5,24.0,0.8047400296304087,855,9720,405.0,103680,3317760
1.8256421,-0.012736650502774864,13.919825,0.57217519313097,394.86,23.21,392.39,23.44,0.7482299158784849,854,9744,406.0,103936,3325952
1.929455,-0.012340202380437404,13.78988,0.5697423759102821,406.8,23.63,393.16,23.77,0.8297721053867388,857,9768,407.0,104192,3334144
1.8909492,-0.012988188916351647,13.555918,0.5099909609556198,405.12,23.59,400.77,24.22,0.8041592102659981,853,9792,408.0,104448,3342336
1.8789145,-0.013231668747030198,14.276742,0.4649219298362732,410.49,24.53,410.26,25.19,0.8737103126896805,853,9816,409.0,104704,3350528
1.8709592,-0.011215137462131678,13.384153,0.49199055671691894,406.73,24.79,406.79,24.79,0.7380700207879215,852,9840,410.0,104960,3358720
1.79592,-0.01070140318479389,14.264227,0.5241744109988212,405.55,24.8,396.13,23.93,0.7508551637484885,845,9864,411.0,105216,3366912
1.8063792,-0.009262992423027755,13.95146,0.5682578650116921,398.53,24.3,388.8,23.71,0.7948226356630526,853,9888,412.0,105472,3375104
1.9248747,-0.007845318876206875,13.527687,0.7178500002622604,381.58,22.64,386.55,23.5,0.6581976827578371,851,9912,413.0,105728,3383296
1.9559358,-0.00875941696576774,13.328589,0.6730695027112961,377.9,22.39,379.09,22.83,0.835095845780235,855,9936,414.0,105984,3391488
1.9289663,-0.010946603231132031,13.321312,0.696582763493061,373.36,22.09,380.77,22.43,0.7206887444433348,856,9960,415.0,106240,3399680
1.8609971,-0.01416160267777741,13.602385,0.6444024747610092,374.61,22.32,380.7,22.3,0.8494157722358894,854,9984,416.0,106496,3407872
1.9122468,-0.015451345550827682,13.604273,0.53796684384346,383.04,21.89,374.33,21.78,0.8084767058875945,855,10008,417.0,106752,3416064
1.9571548,-0.015904542179778217,13.1653595,0.4941364470124245,397.4,23.13,377.23,22.2,0.8026887577227375,849,10032,418.0,107008,3424256
1.9114631,-0.016611232683062555,13.556695,0.44820895433425906,398.37,23.2,373.73,23.33,0.8186287395182641,854,10056,419.0,107264,3432448
1.9741714,-0.015206741937436163,12.930406,0.4526293841004372,406.53,24.03,369.42,22.76,0.8173437505607032,854,10080,420.0,107520,3440640
1.9116038,-0.013345904992893337,13.180387,0.507151161134243,403.89,24.32,374.43,22.77,0.7262809505387293,853,10104,421.0,107776,3448832
1.9843023,-0.013499976680614055,13.201627,0.5215240055322647,404.07,24.77,375.17,22.4,0.8011771804589751,854,10128,422.0,108032,3457024
1.9426706,-0.01306366775650531,12.730207,0.4964859336614609,401.39,24.62,375.99,22.0,0.842320178028865,854,10152,423.0,108288,3465216
1.9586738,-0.01361932160332799,13.355697,0.49757535994052887,403.14,25.3,390.56,22.72,0.7753570143365192,851,10176,424.0,108544,3473408
1.8661305,-0.013783891592174769,13.446006,0.42537702441215514,405.71,25.48,385.44,23.04,0.8489274757986796,848,10200,425.0,108800,3481600
1.8972585,-0.013183581547345967,13.493156,0.508260749578476,403.81,25.22,382.82,22.84,0.6027073981421207,855,10224,426.0,109056,3489792
1.8426563,-0.012657692648936063,13.720058,0.5439408272504807,399.54,25.13,379.08,23.31,0.7855876389599253,852,10248,427.0,109312,3497984
1.8550996,-0.012587374874856323,13.441672,0.5986166805028915,393.49,24.34,378.02,23.62,0.7192499829445292,854,10272,428.0,109568,3506176
1.8700585,-0.012993813522625715,13.785492,0.5954246634244919,395.67,24.79,378.83,23.66,0.8413502077702192,855,10296,429.0,109824,3514368
1.8907138,-0.01199691283982247,13.468671,0.5085130320489406,394.44,24.95,390.71,24.52,0.7866219699956151,855,10320,430.0,110080,3522560
1.9226892,-0.011797780119813979,13.214671,0.5070395137369633,392.84,25.18,388.45,24.34,0.72574353915404,856,10344,431.0,110336,3530752
1.9275249,-0.0118971330486238,13.422576,0.45144058659672737,396.34,24.87,390.53,24.75,0.8096327235773149,854,10368,432.0,110592,3538944
1.9975259,-0.01103778968565166,12.829184,0.4392869178950787,403.97,25.56,386.37,24.75,0.8288038082959092,849,10392,433.0,110848,3547136
1.9792769,-0.011460756757296622,13.068598,0.4580808824300766,400.01,24.93,390.83,25.09,0.782987125607659,853,10416,434.0,111104,3555328
1.9987363,-0.01071500482968986,13.264633,0.5730902668833733,389.21,22.65,390.92,24.47,0.6401257767373432,853,10440,435.0,111360,3563520
1.9646804,-0.011801437363028527,12.480826,0.5903101614117623,394.08,23.07,376.41,23.15,0.7744650005336778,854,10464,436.0,111616,3571712
1.8827249,-0.012204243370797485,13.377431,0.6650318568944931,386.92,22.91,383.31,23.06,0.7118844452346569,854,10488,437.0,111872,3579904
1.8993818,-0.011408430563751609,12.698391,0.6724359780550003,387.01,22.86,388.23,22.89,0.810208309638766,856,10512,438.0,112128,3588096
1.9606025,-0.013353538007941097,13.680238,0.5878363144397736,381.56,22.81,381.88,21.84,0.716741476296862,854,10536,439.0,112384,3596288
1.9572256,-0.013919960234779864,13.033156,0.6064424845576286,386.1,23.69,378.53,22.22,0.7315652963952883,848,10560,440.0,112640,3604480
1.9439946,-0.01302208868553862,13.167024,0.5947119271755219,387.88,23.43,394.99,23.42,0.6912814228190847,851,10584,441.0,112896,3612672
1.924762,-0.012837718897499144,13.218111,0.5722827145457268,394.38,24.31,385.53,22.87,0.7883323762696807,855,10608,442.0,113152,3620864
1.9445866,-0.012748518190346659,13.256361,0.5770248273015022,395.11,24.51,388.47,23.75,0.7212296812742601,854,10632,443.0,113408,3629056
1.9849457,-0.011938730282709002,13.633655,0.4978470051288605,399.01,25.36,389.86,24.24,0.7937544664487834,855,10656,444.0,113664,3637248
1.9214195,-0.013556390050798655,13.332091,0.46577718168497084,402.12,25.43,393.57,24.45,0.791474450503142,854,10680,445.0,113920,3645440
1.9540489,-0.015151355508714914,13.39434,0.5262613487243653,397.76,25.25,394.69,24.96,0.7044417204136939,853,10704,446.0,114176,3653632
1.8985181,-0.013931810280773789,13.4302635,0.5589831477403641,389.53,23.92,401.7,25.44,0.7429125276702204,846,10728,447.0,114432,3661824
1.8805248,-0.014223790697287768,13.286088,0.6312617310881614,386.81,24.21,390.62,24.23,0.7019140367176403,855,10752,448.0,114688,3670016
1.9737258,-0.01469771322561428,13.376613,0.6082520920038224,385.66,23.98,393.45,24.76,0.8030091475975657,853,10776,449.0,114944,3678208
1.9419583,-0.014572799529414624,13.8623905,0.6013789126276969,382.71,23.87,388.13,24.19,0.719153764632178,855,10800,450.0,115200,3686400
1.9270402,-0.01569979603867978,13.551378,0.5875669875741005,387.47,23.63,379.96,23.63,0.7482372959888399,855,10824,451.0,115456,3694592
1.889637,-0.01521961719263345,13.153915,0.5338485237956047,390.11,24.16,380.08,23.72,0.8122179050451507,855,10848,452.0,115712,3702784
1.8812246,-0.013760625808499754,13.062384,0.5597111585736275,400.23,24.58,384.58,24.21,0.7940157207819686,856,10872,453.0,115968,3710976
2.0347455,-0.014953612466342747,12.970497,0.4942570075392723,400.39,24.65,391.83,23.63,0.8386332454889915,854,10896,454.0,116224,3719168
1.9314336,-0.013465097364969552,13.436266,0.5479812449216843,397.04,23.75,395.11,23.8,0.6985762288403192,853,10920,455.0,116480,3727360
2.024706,-0.013313798592425883,12.845953,0.5506749859452248,397.52,24.11,393.31,23.05,0.8056373176592655,845,10944,456.0,116736,3735552
1.979297,-0.01413174885790795,13.411458,0.6002818012237549,389.39,23.3,395.06,22.7,0.7350423480299412,854,10968,457.0,116992,3743744
1.9409076,-0.013901444249786437,13.302769,0.6528373819589615,387.87,22.61,393.76,22.17,0.7669128667122178,854,10992,458.0,117248,3751936
1.9826014,-0.013686047862283885,13.064565,0.6738533353805543,382.53,21.99,390.77,23.28,0.6757862724332235,853,11016,459.0,117504,3760128
1.8996686,-0.01335057920543477,13.304104,0.6894299298524856,380.04,22.21,387.18,22.95,0.725566393670144,853,11040,460.0,117760,3768320
1.9899193,-0.013125318235252053,13.049881,0.6235096409916878,385.93,22.6,391.51,23.46,0.8184014207907138,853,11064,461.0,118016,3776512
1.9838101,-0.013755349109414965,12.871387,0.6470923906564713,388.02,22.69,397.03,24.67,0.6820250390811398,854,11088,462.0,118272,3784704
1.9919161,-0.01381164611550048,13.298431,0.5893619737029075,384.42,22.54,400.1,25.23,0.7459387156645679,846,11112,463.0,118528,3792896
2.0195956,-0.013638463807292283,12.882281,0.6124009975790977,383.46,22.48,387.94,23.26,0.6892204702830257,853,11136,464.0,118784,3801088
1.9458977,-0.011585906464606523,12.698988,0.6246150326728821,384.49,22.1,381.92,22.1,0.7218999232021319,851,11160,465.0,119040,3809280
1.941993,-0.012380942846648394,12.779699,0.657147881090641,375.73,21.58,386.03,22.08,0.669419398088971,855,11184,466.0,119296,3817472
2.0223818,-0.012295855982229114,12.635048,0.6410207191109657,376.17,20.92,377.38,20.89,0.777977840822877,855,11208,467.0,119552,3825664
1.9978362,-0.013101766393519938,12.6900425,0.5630446982383728,383.14,21.61,370.73,20.57,0.7998770006864847,854,11232,468.0,119808,3833856
2.0074267,-0.013979550967924297,12.346077,0.7270933121442795,368.4,20.41,368.72,20.77,0.5220496872967801,855,11256,469.0,120064,3842048
1.9958501,-0.014584607616998256,12.654761,0.6565554654598236,371.58,20.06,353.29,19.52,0.7147837897645142,848,11280,470.0,120320,3850240
1.9835467,-0.01373965927399695,12.867097,0.6481193187832832,380.75,21.01,344.65,18.72,0.7685435373412275,854,11304,471.0,120576,3858432
2.0436645,-0.012720319987274707,12.342296,0.7751028332114219,368.76,20.07,345.37,18.01,0.5931337213642034,849,11328,472.0,120832,3866624
2.0084367,-0.013355631264857948,12.137188,0.7024842768907547,362.73,19.75,353.35,18.49,0.6665594340374076,854,11352,473.0,121088,3874816
1.9929863,-0.01248348196502775,12.41865,0.6798533728718757,368.09,20.13,356.3,18.92,0.7003969676755837,855,11376,474.0,121344,3883008
1.9613521,-0.011972278798930347,12.2256155,0.6412055212259292,364.75,20.54,357.12,19.69,0.8326461090571897,856,11400,475.0,121600,3891200
1.9615318,-0.013770101279951631,11.837893,0.5376673817634583,365.51,21.3,361.81,21.11,0.7338509602550591,856,11424,476.0,121856,3899392
2.0068982,-0.013972114739008248,12.343942,0.4274074286222458,384.09,22.68,368.55,22.7,0.7986345052761352,854,11448,477.0,122112,3907584
1.9255135,-0.014255287768319249,12.428007,0.49083742022514343,382.76,22.91,383.38,24.56,0.7102631379233576,846,11472,478.0,122368,3915776
1.9336597,-0.015045517329126597,12.39958,0.4841001984477043,380.77,23.2,388.45,24.84,0.7372491443437024,853,11496,479.0,122624,3923968
1.8801175,-0.0146237769164145,12.749148,0.4383625562489033,388.83,24.39,395.22,25.39,0.8418557994641005,856,11520,480.0,122880,3932160
1.885836,-0.013739434923045336,12.250153,0.4893644489347935,388.82,24.27,402.1,25.08,0.743451878966175,854,11544,481.0,123136,3940352
1.8605384,-0.014454412590712309,12.461439,0.39403604045510293,386.31,23.87,404.65,24.93,0.788082970416291,855,11568,482.0,123392,3948544
1.9442688,-0.012881036018952727,12.595006,0.39951390817761423,399.77,25.11,408.13,25.25,0.7636894692040882,854,11592,483.0,123648,3956736
1.8610694,-0.01310370663413778,12.574644,0.4535968407988548,393.11,23.96,401.57,24.95,0.7272810692496681,855,11616,484.0,123904,3964928
1.8879126,-0.013476417947094888,12.756016,0.41398514315485957,393.89,23.89,401.4,24.86,0.8154284476631208,845,11640,485.0,124160,3973120
1.9309777,-0.01620979168219492,12.518497,0.38867368444800376,400.08,24.47,388.0,24.52,0.856437285075177,855,11664,486.0,124416,3981312
1.8315051,-0.017545215000864117,12.268139,0.36223029434680937,402.44,25.26,372.77,23.19,0.8064758613151767,852,11688,487.0,124672,3989504
1.8846962,-0.017035062834620477,12.927881,0.36924275398254397,397.93,24.48,365.5,22.45,0.7558207600443795,854,11712,488.0,124928,3997696
1.8998266,-0.017549784462898968,12.965936,0.3425504833459854,404.01,24.93,372.59,23.62,0.8427856270448517,853,11736,489.0,125184,4005888
1.8876002,-0.015681219443213195,12.369696,0.3983380228281021,401.05,24.95,373.31,23.64,0.7532682899083601,853,11760,490.0,125440,4014080
1.8484716,-0.014783283572178334,12.690405,0.44194464981555937,397.84,24.34,384.44,24.07,0.784112061564162,853,11784,491.0,125696,4022272
1.812346,-0.016984225164633243,12.593553,0.37356960996985433,400.96,24.98,399.61,24.79,0.8508960444576465,845,11808,492.0,125952,4030464
1.8346882,-0.016093970558140425,12.930506,0.4110670654475689,398.72,25.59,404.07,25.24,0.7627560457187379,854,11832,493.0,126208,4038656
1.9357913,-0.014259440426249057,12.676012,0.4444351491332054,392.06,24.64,401.5,24.56,0.7611096898346853,854,11856,494.0,126464,4046848
1.8619182,-0.015542509304359554,12.964012,0.3843805840611458,396.64,24.6,396.74,23.83,0.8350866589372078,854,11880,495.0,126720,4055040
1.8417851,-0.01287640718743205,13.079916,0.45500552147626877,392.59,24.63,395.96,23.41,0.6861800296288268,852,11904,496.0,126976,4063232
1.8397568,-0.01213132266420871,13.608199,0.40052255064249037,392.83,24.58,393.68,23.68,0.8540291530813282,854,11928,497.0,127232,4071424
1.7889674,-0.012007746770977974,13.325038,0.3895811095833778,394.9,24.59,396.1,24.13,0.7740898449686433,855,11952,498.0,127488,4079616
1.8846167,-0.011952326563186944,12.623014,0.40475243359804153,403.7,25.95,393.08,23.86,0.8160016327410011,854,11976,499.0,127744,4087808
1.8677022,-0.01226274284068495,13.242263,0.3810532519221306,398.42,25.36,397.65,24.57,0.8213455529550442,855,12000,500.0,128000,4096000
1.9247807,-0.012501452309079468,12.940517,0.4019216480851173,401.48,25.56,399.89,24.96,0.8433223691991564,847,12024,501.0,128256,4104192
1.8340945,-0.015447675031609834,13.32372,0.33611637830734253,401.48,25.51,394.69,23.98,0.866815208786563,854,12048,502.0,128512,4112384
1.9245026,-0.016718803783878685,13.409456,0.3335966116189957,402.01,25.83,391.88,24.29,0.8267529350581326,856,12072,503.0,128768,4120576
1.9746388,-0.01782945228740573,12.75752,0.34552729189395903,400.51,25.41,396.65,24.62,0.7695161681466438,854,12096,504.0,129024,4128768
1.9200853,-0.017216233778744938,12.473285,0.4035793264210224,391.7,25.55,392.0,24.3,0.7232678295152251,854,12120,505.0,129280,4136960
1.9868671,-0.017246907162480056,12.404307,0.4642950303852558,380.45,24.78,385.8,24.02,0.7720467345889211,855,12144,506.0,129536,4145152
2.0093005,-0.015185878504998982,12.66674,0.5111608037352562,373.2,23.55,385.51,23.66,0.7467931113833278,855,12168,507.0,129792,4153344
1.9331195,-0.01379746571648866,12.793053,0.5162039777636528,375.69,23.37,393.19,24.22,0.7252586830496986,846,12192,508.0,130048,4161536
1.9319192,-0.013902787039987742,12.484323,0.5206115692853928,371.26,22.33,381.67,23.24,0.7555047923936331,856,12216,509.0,130304,4169728
1.9537276,-0.012237493288703263,12.412258,0.5610472568869591,377.89,21.87,385.87,23.19,0.7064702880764427,853,12240,510.0,130560,4177920
1.9921124,-0.012936776918359101,12.122193,0.5392929753661155,377.09,21.63,388.76,23.49,0.7873770961586793,855,12264,511.0,130816,4186112
1.9281074,-0.014552023839205503,13.1365595,0.6056432670354843,376.15,21.24,390.03,23.01,0.7286035115355332,854,12288,512.0,131072,4194304
1.9574331,-0.014799951673485339,13.04326,0.6275388625264168,376.53,21.61,383.15,23.05,0.6580543031844417,854,12312,513.0,131328,4202496
1.9309008,-0.015352678243070841,13.065215,0.5440123370289802,379.09,22.21,392.3,23.86,0.7910085996746337,854,12336,514.0,131584,4210688
1.9063325,-0.015848568603396417,13.036713,0.5036248967051506,394.77,23.62,388.07,23.77,0.8727075718547004,847,12360,515.0,131840,4218880
1.9445559,-0.015259196795523167,13.359291,0.4324835044145584,398.91,24.51,390.27,24.19,0.811545132020724,854,12384,516.0,132096,4227072
1.9748167,-0.014821350905112923,13.32268,0.38747252494096757,403.88,25.18,390.87,24.33,0.7944064727691711,854,12408,517.0,132352,4235264
2.0053859,-0.014775621420703829,13.217477,0.44650961115956306,399.52,24.33,394.08,24.65,0.7919969051186773,856,12432,518.0,132608,4243456
1.9466276,-0.014078654004260898,13.334117,0.5107218813896179,390.94,23.36,394.2,24.09,0.7631532535677953,853,12456,519.0,132864,4251648
2.0470126,-0.012697681304998695,12.719834,0.520556697845459,385.16,22.95,385.08,23.46,0.7968071745872104,852,12480,520.0,133120,4259840
1.9579688,-0.013521617543883622,13.21651,0.5117847311496735,380.82,22.38,378.39,23.26,0.7711521302852035,853,12504,521.0,133376,4268032
1.9755042,-0.014695573910139502,13.447672,0.4855205875635147,383.72,23.38,369.53,21.82,0.799967678993476,847,12528,522.0,133632,4276224
1.9388618,-0.016163760321214794,12.947932,0.42685711503028867,388.95,24.41,364.11,21.28,0.8045754904714849,853,12552,523.0,133888,4284416
1.9794677,-0.017237508157268166,12.735181,0.45791959345340727,382.05,23.77,376.0,22.03,0.7816765358383169,856,12576,524.0,134144,4292608
2.0074308,-0.015890124463476242,11.853137,0.46080802083015443,385.65,24.23,379.17,21.57,0.7935107302796227,850,12600,525.0,134400,4300800
2.0631225,-0.01557922107167542,13.135565,0.4823088753223419,382.02,23.18,380.12,21.79,0.7660555511101401,856,12624,526.0,134656,4308992
2.011684,-0.01467308477498591,13.489246,0.53765794724226,386.46,23.17,376.1,22.08,0.803904598585186,850,12648,527.0,134912,4317184
1.979791,-0.013509763265028596,12.867968,0.5539337193965912,378.96,22.38,377.68,22.51,0.6553349143988749,855,12672,528.0,135168,4325376
1.9897158,-0.01311089596245438,12.594918,0.63163132250309,385.09,22.27,371.5,22.03,0.5971946097206926,847,12696,529.0,135424,4333568
2.1012676,-0.010636367560364306,12.238134,0.6628428861498833,378.67,21.6,367.83,21.4,0.6746780264172625,856,12720,530.0,135680,4341760
1.975638,-0.010925394725054502,13.027066,0.7109748414158821,364.35,20.71,378.42,22.4,0.5922180925504215,855,12744,531.0,135936,4349952
2.0157325,-0.010273777497932315,12.89301,0.6612786296010017,371.26,21.37,377.85,22.23,0.7731372281735543,856,12768,532.0,136192,4358144
2.0091126,-0.011032999577000737,12.178232,0.5894550657272339,371.03,21.05,383.1,22.68,0.7644945591069654,855,12792,533.0,136448,4366336
2.0172377,-0.013225693823769688,12.294738,0.5805830305814743,367.39,21.67,383.33,22.36,0.7142911503010653,854,12816,534.0,136704,4374528
2.0189295,-0.01436535397078842,12.081148,0.5143675461411477,372.87,22.04,380.19,22.58,0.7274137671562572,854,12840,535.0,136960,4382720
2.0249834,-0.014144669114612042,12.559272,0.5295711293816566,375.81,22.15,377.25,22.68,0.7295699279389392,847,12864,536.0,137216,4390912
2.0509381,-0.01358185185585171,12.438269,0.5940596249699592,371.51,21.32,370.08,22.44,0.6872419306218782,851,12888,537.0,137472,4399104
2.0453155,-0.014108759928494691,12.096528,0.5617103514075279,369.94,21.31,362.57,21.55,0.6251658818264788,856,12912,538.0,137728,4407296
1.9872853,-0.013948545050807297,12.284266,0.6167825400829315,377.2,21.26,366.39,22.06,0.6957083550425059,856,12936,539.0,137984,4415488
1.9632732,-0.013828570554032922,11.937748,0.5988152852654457,376.03,21.12,359.51,20.76,0.765535835410094,853,12960,540.0,138240,4423680
2.010104,-0.013990715425461531,11.946783,0.5047289760410786,379.19,22.1,374.42,22.07,0.8086632594676095,856,12984,541.0,138496,4431872
2.0773985,-0.013217313294298948,11.865112,0.5048700301349163,386.25,23.34,377.48,22.63,0.6689423156074639,856,13008,542.0,138752,4440064
2.0069864,-0.01339035757817328,11.913237,0.4955987958610058,383.12,22.92,374.4,22.11,0.6544923541871686,848,13032,543.0,139008,4448256
1.951091,-0.013093607542105019,12.259141,0.45174632251262664,387.58,23.63,382.24,23.35,0.7769016550194174,849,13056,544.0,139264,4456448
1.9709055,-0.01212240933207795,12.541486,0.46706522271037104,385.71,23.5,385.76,23.85,0.7736348226602231,856,13080,545.0,139520,4464640
1.9788371,-0.013361691830214113,12.247959,0.46832785323262216,379.65,22.59,390.9,24.18,0.726529115147162,853,13104,546.0,139776,4472832
2.0288978,-0.012613372828345746,12.267002,0.3845331113040447,375.44,23.03,394.9,24.5,0.820637571793989,855,13128,547.0,140032,4481024
1.9343873,-0.013212477045599372,12.548951,0.39403838485479353,386.33,23.72,396.92,24.81,0.7429964502184679,857,13152,548.0,140288,4489216
1.9245082,-0.013818238661624491,12.7653475,0.44650596857070923,380.96,23.23,387.22,23.91,0.6859313888202804,854,13176,549.0,140544,4497408
1.8873293,-0.012964137843810022,12.462976,0.42728495806455613,380.26,23.17,389.27,23.68,0.7898187141623141,856,13200,550.0,140800,4505600
1.9520884,-0.014476023828610778,12.319272,0.39904723897576333,391.48,24.39,390.22,24.28,0.833933783964385,857,13224,551.0,141056,4513792
2.0076714,-0.013598582530394197,12.550981,0.43638780057430265,394.93,23.95,388.83,23.67,0.7211247367117691,849,13248,552.0,141312,4521984
1.9193437,-0.01443581448867917,12.854591,0.3838518610596657,393.69,24.26,391.69,24.03,0.8322322969502861,854,13272,553.0,141568,4530176
1.9401834,-0.014542210081126541,13.016128,0.4066851195693016,397.56,24.05,387.8,24.08,0.7762034405507682,855,13296,554.0,141824,4538368
1.9580799,-0.014644331499002874,12.980919,0.46583241745829584,395.28,23.51,383.58,24.25,0.6942751221561154,857,13320,555.0,142080,4546560
1.9658587,-0.015379936629906298,12.653446,0.43528532415628435,397.06,23.37,382.72,24.06,0.7970138285692279,857,13344,556.0,142336,4554752
1.8418596,-0.015757719837129116,12.884041,0.44403019934892657,395.92,23.69,388.81,24.62,0.802138801364697,857,13368,557.0,142592,4562944
1.9160794,-0.01503635868197307,12.457903,0.3892303703725338,399.39,24.02,385.71,24.29,0.8743589567120112,855,13392,558.0,142848,4571136
1.865096,-0.014682254358194768,12.997406,0.35377877444028855,400.45,25.26,391.49,24.23,0.7885116448383159,849,13416,559.0,143104,4579328
1.945677,-0.01589261111803353,12.881772,0.35630502939224246,400.3,24.98,397.35,24.31,0.8398588016859424,856,13440,560.0,143360,4587520
1.9767932,-0.01733369139954448,12.271136,0.31769726023077965,401.09,25.15,398.81,24.2,0.8459465825074616,856,13464,561.0,143616,4595712
1.9080299,-0.016694369968026878,12.303301,0.37786194115877153,398.93,25.15,400.97,24.7,0.7343076720287458,857,13488,562.0,143872,4603904
1.9217895,-0.01570071295835078,12.326507,0.3595558136701584,398.26,25.03,399.98,24.79,0.8588477926798856,857,13512,563.0,144128,4612096
1.9177219,-0.014954466307535767,11.879406,0.33990254551172255,403.79,25.91,399.93,25.45,0.8255571941659725,856,13536,564.0,144384,4620288
1.9789573,-0.013286338998004793,12.808654,0.4195906510949135,393.32,25.17,394.86,24.76,0.7600580891588056,855,13560,565.0,144640,4628480
1.8857495,-0.01473141273483634,12.664857,0.43170267686247826,387.75,24.49,384.78,23.73,0.7269527445268481,850,13584,566.0,144896,4636672
1.9212217,-0.01516937093809247,13.116764,0.4446968114376068,393.1,25.01,386.23,22.8,0.7942659893588413,856,13608,567.0,145152,4644864
1.8644428,-0.01241398453246802,12.911688,0.4631539724767208,390.82,24.39,391.77,22.97,0.8004783630228138,856,13632,568.0,145408,4653056
1.8924373,-0.012473135846666992,13.240046,0.42963458597660065,386.56,23.99,385.87,22.44,0.7996750063970155,858,13656,569.0,145664,4661248
1.9585288,-0.011720897294580937,13.121759,0.4147347417473793,395.64,24.33,388.04,23.98,0.7701560377407752,855,13680,570.0,145920,4669440
2.0010152,-0.010624933103099466,13.416047,0.4077037853002548,398.83,24.86,397.7,25.06,0.817066095093941,853,13704,571.0,146176,4677632
1.9813845,-0.012134283939376473,12.730488,0.41334334522485733,398.25,24.86,397.93,25.23,0.8121724862611399,855,13728,572.0,146432,4685824
2.0159314,-0.012219192367047072,12.48698,0.41450286462903024,397.32,24.94,402.09,25.7,0.7738011099842654,856,13752,573.0,146688,4694016
1.9262441,-0.013949914122931659,12.628148,0.3953779135644436,397.22,24.79,409.78,26.41,0.8396524796808496,847,13776,574.0,146944,4702208
1.9844205,-0.013486570902168751,12.83426,0.41559402450919153,396.29,24.78,415.37,26.55,0.7523267827743925,853,13800,575.0,147200,4710400
1.9015746,-0.016150294756516814,13.145993,0.36820932254195216,398.91,24.92,413.32,25.99,0.8703678672446616,854,13824,576.0,147456,4718592
1.9286273,-0.016972897741943598,12.523469,0.32492256700992583,402.7,25.56,411.04,26.15,0.8577901206197317,856,13848,577.0,147712,4726784
1.9267266,-0.017546995701268317,13.061231,0.2911039137840271,405.5,25.27,399.79,24.8,0.8784693745025741,854,13872,578.0,147968,4734976
1.8986367,-0.01915298053994775,12.768903,0.23592918798327445,415.24,26.25,397.58,24.36,0.8740060385735658,857,13896,579.0,148224,4743168
1.8821176,-0.0196851475071162,12.71894,0.22883761882781983,418.54,26.57,393.41,23.31,0.8712947330065933,855,13920,580.0,148480,4751360
1.9182978,-0.01822642332408577,12.603796,0.2621550829708576,416.62,26.19,394.38,23.76,0.8226772260126505,849,13944,581.0,148736,4759552
1.96017,-0.018350256597623228,12.524168,0.33582007423043253,400.47,24.81,394.25,24.4,0.7340875876492137,853,13968,582.0,148992,4767744
1.9281797,-0.016374665033072233,12.403313,0.40800841152668,393.57,24.48,396.07,24.86,0.7337554266888178,857,13992,583.0,149248,4775936
2.0039687,-0.01738472595345229,12.426756,0.4108895370364189,393.57,24.22,394.47,24.42,0.8477805573982636,857,14016,584.0,149504,4784128
1.9732729,-0.018669262598268687,12.360708,0.39754128336906436,386.52,23.48,386.63,24.52,0.8506865522027376,854,14040,585.0,149760,4792320
1.908512,-0.018791162478737532,12.482394,0.32900684371590616,385.06,23.93,378.94,23.49,0.8169721135934058,856,14064,586.0,150016,4800512
