average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.9893664,-0.017988090021535754,12.383615,0.3839754393696785,397.91,23.44,376.81,21.51,0.6281713215588051,862,9360,390.0,99840,3194880
1.9165106,-0.016752336444333195,11.281932,0.4743017713725567,396.05,22.9,378.78,22.63,0.5869811252850083,854,9384,391.0,100096,3203072
2.0014079,-0.017587280091829596,11.452541,0.4463191421329975,396.94,23.06,369.71,21.45,0.8124432528610483,858,9408,392.0,100352,3211264
1.9837711,-0.018271510931663217,11.515879,0.3779411980509758,401.04,24.03,378.18,22.26,0.7901511182482381,851,9432,393.0,100608,3219456
1.9861152,-0.018284927057102322,11.6270895,0.3382547517120838,400.91,24.83,379.63,22.25,0.6911354861294714,858,9456,394.0,100864,3227648
2.0217695,-0.019201567228883505,11.709662,0.2861116625368595,402.05,24.82,379.62,21.67,0.6983756033441455,861,9480,395.0,101120,3235840
1.985662,-0.017556987721472978,11.596203,0.32320150941610337,401.71,25.04,387.29,21.87,0.7161993455401681,856,9504,396.0,101376,3244032
2.0381,-0.016284318882972004,12.173809,0.3505348502099514,402.11,24.73,395.75,22.77,0.733431712396104,860,9528,397.0,101632,3252224
1.9940808,-0.017577877012081446,11.77386,0.35867907911539076,397.51,24.28,387.03,21.48,0.7328514224550173,860,9552,398.0,101888,3260416
1.9826064,-0.016396900173276663,11.747555,0.4372326323390007,383.65,22.86,376.03,20.86,0.6402946532771947,855,9576,399.0,102144,3268608
2.0053818,-0.01637314824387431,11.681098,0.41855143547058105,380.06,22.86,376.99,21.45,0.6763165985967035,860,9600,400.0,102400,3276800
2.0037053,-0.016992376977577807,12.059588,0.42839111924171447,381.01,22.67,377.92,21.38,0.7371006495879304,850,9624,401.0,102656,3284992
1.9956328,-0.018999550840817392,11.96879,0.38258271783590314,383.05,23.0,376.63,22.28,0.8153019682560207,859,9648,402.0,102912,3293184
2.0329692,-0.020149925355799497,11.9470215,0.2781052154302597,390.12,23.72,388.5,22.99,0.768098513522322,859,9672,403.0,103168,3301376
2.0083537,-0.0214468131121248,11.449386,0.2182544633746147,405.94,25.21,395.25,23.7,0.8377482818264824,860,9696,404.0,103424,3309568
2.0035079,-0.02133195606060326,11.676152,0.18711853489279748,412.53,26.09,398.25,23.86,0.7620053506187958,858,9720,405.0,103680,3317760
1.9698232,-0.018651923765428364,11.8968,0.20813901364803314,410.26,26.46,389.92,23.1,0.7200799019649959,859,9744,406.0,103936,3325952
2.0011427,-0.019980174587108195,11.81718,0.23640315532684325,403.79,25.61,384.59,23.0,0.7150152728624746,858,9768,407.0,104192,3334144
1.9596143,-0.01797079772222787,12.195818,0.2571634688973427,404.49,25.46,386.99,22.89,0.7588136440237119,859,9792,408.0,104448,3342336
1.9960241,-0.02000822052825242,11.879087,0.2430716974288225,405.16,25.45,377.3,22.02,0.8321442292135288,850,9816,409.0,104704,3350528
1.996102,-0.021675979332067073,11.735396,0.2776867815107107,399.84,24.77,378.46,22.05,0.6392829635153805,858,9840,410.0,104960,3358720
1.9717182,-0.020025212219916284,12.211289,0.31337884165346624,395.47,24.99,385.15,23.15,0.6485994689989943,858,9864,411.0,105216,3366912
1.9518242,-0.01862754945177585,11.822428,0.2972746429592371,402.51,25.75,389.63,23.15,0.8386947091433253,860,9888,412.0,105472,3375104
2.0390575,-0.018081933571957053,11.979056,0.2952424953132868,399.2,26.41,392.72,23.38,0.8383338006831568,859,9912,413.0,105728,3383296
2.0504336,-0.015381711847148836,11.455358,0.3385992169380188,389.46,24.99,397.65,24.28,0.6439210346797278,861,9936,414.0,105984,3391488
2.040821,-0.015612404132261871,11.600512,0.36311292707920073,382.39,23.9,403.93,24.12,0.6995662730793109,861,9960,415.0,106240,3399680
2.0533292,-0.015693589798174798,11.479002,0.37801265239715576,390.19,24.23,406.4,24.19,0.7820603524861214,852,9984,416.0,106496,3407872
1.9668355,-0.013598371990956365,11.614969,0.46240681812167167,379.97,23.26,400.95,23.45,0.6637533016242289,858,10008,417.0,106752,3416064
2.0540898,-0.013728707027621568,11.070679,0.46215475916862486,373.3,22.7,391.66,23.03,0.7175543324701519,858,10032,418.0,107008,3424256
1.995542,-0.01409563607070595,12.17057,0.44157598942518234,372.07,22.57,393.74,23.52,0.6718780853584165,859,10056,419.0,107264,3432448
2.0150344,-0.014682557918131351,12.206125,0.508508806526661,374.95,22.99,396.14,23.87,0.6479056483395267,856,10080,420.0,107520,3440640
2.0445304,-0.015936257196590305,11.845751,0.5444886767864228,369.19,22.01,387.6,22.78,0.6565472162630295,861,10104,421.0,107776,3448832
1.9723394,-0.01694521221332252,12.646693,0.4788068822026253,378.49,22.53,391.08,22.82,0.8100047206369477,859,10128,422.0,108032,3457024
1.9718963,-0.016441685729660094,11.909202,0.48330225616693495,386.13,22.94,388.99,22.6,0.7270567832424704,859,10152,423.0,108288,3465216
1.9909265,-0.01793478025123477,12.074368,0.45079817712306974,381.37,22.02,380.29,20.66,0.7521338249344128,847,10176,424.0,108544,3473408
2.0500576,-0.017735677668824792,12.129552,0.5104785546660423,372.04,20.53,385.69,21.55,0.6228712928614102,861,10200,425.0,108800,3481600
1.9327241,-0.017789615392684935,12.035671,0.5312624356150627,373.86,20.76,381.49,21.92,0.7743232682814817,860,10224,426.0,109056,3489792
1.955696,-0.019208990004844963,12.035793,0.5339633959531784,372.47,21.01,381.86,21.45,0.7190036166075615,860,10248,427.0,109312,3497984
1.9320891,-0.016914586117491127,12.282571,0.4935388493537903,374.91,21.42,382.19,21.5,0.831154515731644,860,10272,428.0,109568,3506176
1.9653257,-0.017024894636124374,12.47189,0.4856572449207306,373.32,21.26,380.42,21.13,0.6779921530462011,862,10296,429.0,109824,3514368
1.9779896,-0.017347319214604796,11.870382,0.5691123309731484,369.31,20.75,376.21,20.94,0.7021788760725891,858,10320,430.0,110080,3522560
1.9173608,-0.018318564270157368,12.280279,0.5265724577009678,372.35,21.55,384.85,22.11,0.855559062001015,866,10344,431.0,110336,3530752
1.9923191,-0.018614944440778346,12.314196,0.5647234262526035,371.95,21.27,388.03,23.0,0.7361833426398021,852,10368,432.0,110592,3538944
1.979406,-0.019245878595393152,12.334985,0.46844835445284844,374.84,22.07,392.45,24.42,0.7769757508198916,862,10392,433.0,110848,3547136
1.9792649,-0.018310937678907065,12.6082325,0.3920841471850872,384.6,23.66,391.02,24.93,0.7088621262846087,855,10416,434.0,111104,3555328
1.9356812,-0.018286938304081558,12.2715645,0.4065086221694946,398.9,25.4,394.58,24.82,0.7806537232268133,861,10440,435.0,111360,3563520
1.9761766,-0.017933852188289166,12.264252,0.37873495936393736,398.4,25.26,392.74,24.91,0.7876944339912598,861,10464,436.0,111616,3571712
1.9615859,-0.018781855339184403,12.5608635,0.3628355213999748,400.33,25.29,392.88,24.78,0.8274306248448413,858,10488,437.0,111872,3579904
1.9716862,-0.019301395025104286,12.352343,0.3543971267342567,398.87,24.99,394.96,24.55,0.7837407137106029,860,10512,438.0,112128,3588096
1.9518719,-0.02057075341232121,12.664092,0.31734093457460405,402.38,25.15,399.83,25.0,0.7910166685467418,851,10536,439.0,112384,3596288
1.9584846,-0.01937289020046592,12.443496,0.37749110370874406,396.99,24.77,396.76,24.7,0.6468663623932956,859,10560,440.0,112640,3604480
1.9580854,-0.01760057485662401,12.577574,0.36624015495181084,397.13,25.32,386.68,23.01,0.8028827654305031,854,10584,441.0,112896,3612672
1.9414524,-0.015049772770144045,13.198205,0.41440578982234,394.53,24.63,389.94,23.17,0.7058255366690078,860,10608,442.0,113152,3620864
1.9545611,-0.01586716407444328,12.841609,0.4407429701089859,394.57,24.93,383.86,22.65,0.7825473727557366,855,10632,443.0,113408,3629056
1.9141157,-0.016163099990226328,12.660894,0.45483001351356506,387.91,23.77,384.03,22.93,0.7564367238595522,860,10656,444.0,113664,3637248
2.0098932,-0.016175232210662215,12.258975,0.4951779893040657,394.11,23.57,382.87,22.3,0.7670785807658549,857,10680,445.0,113920,3645440
1.942661,-0.017099129653070123,12.587986,0.5167062370479107,379.0,22.02,384.31,22.15,0.6439420095837093,861,10704,446.0,114176,3653632
2.0073924,-0.016868181366007776,12.304249,0.4932348933815956,383.95,22.31,385.72,22.67,0.8166640963824849,861,10728,447.0,114432,3661824
1.974796,-0.016485991661902517,12.409085,0.463936505317688,384.29,21.95,393.85,22.68,0.7121506937915703,849,10752,448.0,114688,3670016
1.9921985,-0.016413569026626648,12.23159,0.43285282552242277,388.45,22.65,390.89,22.3,0.782740676597204,860,10776,449.0,114944,3678208
2.0156353,-0.017531239544041455,12.649338,0.3627042406797409,396.32,23.71,394.68,22.82,0.7641047996911317,861,10800,450.0,115200,3686400
2.027945,-0.017636815507430584,12.297173,0.3798093771934509,401.07,24.13,400.97,23.98,0.7393858123252046,859,10824,451.0,115456,3694592
2.0423424,-0.01790199427632615,12.403601,0.3959163385629654,403.22,24.58,401.21,23.8,0.7054783783864899,860,10848,452.0,115712,3702784
2.026499,-0.01832178429933265,12.126416,0.39920062601566314,400.07,24.39,399.87,24.15,0.7372070128183525,861,10872,453.0,115968,3710976
2.0501397,-0.018907258755061777,12.257879,0.3836820834875107,402.1,24.63,402.6,24.32,0.8096173264625419,854,10896,454.0,116224,3719168
2.0167348,-0.019221740025095642,12.184561,0.33818311616778374,399.83,24.89,400.69,24.62,0.8062279072057996,849,10920,455.0,116480,3727360
2.0073266,-0.018616239987313748,12.070562,0.30999320805072783,396.92,25.25,396.99,23.44,0.7175629912506054,859,10944,456.0,116736,3735552
2.002348,-0.018404021156020463,11.847533,0.34239078402519224,393.42,24.48,393.11,23.24,0.6716485801171084,860,10968,457.0,116992,3743744
1.9931185,-0.018167435941286385,11.814105,0.36147006660699843,395.08,25.02,391.59,23.38,0.7825450485463987,860,10992,458.0,117248,3751936
2.0016124,-0.01692854978144169,11.879479,0.421642584502697,385.77,23.55,389.34,22.36,0.7164358048829411,859,11016,459.0,117504,3760128
1.9388639,-0.016664148352574557,12.466959,0.5049778735637664,369.41,21.41,370.84,21.13,0.6670380075631228,860,11040,460.0,117760,3768320
1.9591445,-0.017622670356649904,12.194635,0.46382217973470685,375.72,21.82,366.48,20.83,0.7849616342881032,860,11064,461.0,118016,3776512
2.035563,-0.01732874718261883,12.452499,0.46686494633555414,376.58,21.78,365.86,20.79,0.764035478483765,860,11088,462.0,118272,3784704
1.9548455,-0.015999763219151645,12.600749,0.5023307736217976,377.88,21.88,369.71,20.4,0.6025305572281257,851,11112,463.0,118528,3792896
2.0067823,-0.015986601361073553,11.96566,0.4531910318136215,386.47,22.79,371.42,20.54,0.7455985713501736,859,11136,464.0,118784,3801088
1.9733843,-0.017198756621219217,12.766924,0.4181934729218483,397.78,23.86,379.07,21.14,0.8556907558263923,860,11160,465.0,119040,3809280
1.9407862,-0.017786984047852457,11.873584,0.3928344532847404,398.74,24.38,380.76,21.75,0.8377234346786258,860,11184,466.0,119296,3817472
1.968199,-0.01797286104876548,12.1904745,0.37074454545974733,400.59,24.81,379.84,21.45,0.6708222758049456,860,11208,467.0,119552,3825664
1.9886252,-0.019190833973698317,12.620141,0.37990679174661635,395.81,24.72,379.87,22.1,0.7489924863261108,855,11232,468.0,119808,3833856
1.9829026,-0.017578508518636227,12.125289,0.44911752417683604,394.6,24.54,378.57,21.87,0.7276279958792049,861,11256,469.0,120064,3842048
1.94333,-0.016288657484110444,12.513705,0.47624128103256225,390.97,24.63,382.98,22.25,0.7274805917007241,858,11280,470.0,120320,3850240
2.0028553,-0.016733775839675218,12.560177,0.4374269127845764,390.97,24.37,382.08,21.84,0.825449808250286,850,11304,471.0,120576,3858432
2.0032089,-0.017839503705035894,12.620004,0.426802416741848,391.36,24.66,379.58,21.58,0.7450408813184594,857,11328,472.0,120832,3866624
1.9541126,-0.016638378610368817,12.979704,0.44636081635951996,397.55,24.87,390.46,22.5,0.6361677694166812,859,11352,473.0,121088,3874816
2.0089068,-0.016323340283706786,12.7524,0.45567086458206174,398.68,24.8,395.07,23.27,0.7624865151716085,859,11376,474.0,121344,3883008
1.9539945,-0.015352960331365467,12.465861,0.46870773628354073,397.38,24.7,384.65,23.38,0.7592103554554682,858,11400,475.0,121600,3891200
2.000475,-0.015336763435043395,12.74101,0.47572681322693827,393.52,24.07,377.85,22.63,0.7697797424133851,861,11424,476.0,121856,3899392
1.9175268,-0.016341977757401763,12.771674,0.4250832672417164,395.44,23.8,379.07,23.19,0.7855386943701294,859,11448,477.0,122112,3907584
1.9866705,-0.015381785063073038,13.009309,0.4675493685901165,392.03,23.87,376.3,23.97,0.6879439955895149,850,11472,478.0,122368,3915776
1.9467652,-0.01610147977946326,12.401771,0.510690738260746,387.19,23.37,378.27,23.74,0.6595586357421299,859,11496,479.0,122624,3923968
1.9597682,-0.016550973609555514,12.654012,0.5548694524168968,378.32,22.22,385.29,23.96,0.75950980636181,857,11520,480.0,122880,3932160
1.9346827,-0.015550385934766382,12.377383,0.5577035844326019,382.57,23.05,397.16,24.58,0.7692940602305834,860,11544,481.0,123136,3940352
1.9701272,-0.01563183671562001,12.57486,0.6126662486791611,373.37,21.81,389.0,23.98,0.6393829618530608,858,11568,482.0,123392,3948544
1.9652507,-0.016042864411138,13.042375,0.6145662176609039,376.76,22.13,391.85,23.68,0.7874593845788184,860,11592,483.0,123648,3956736
1.9455436,-0.015885438662953676,12.308219,0.5667712709307671,384.15,22.41,384.61,23.03,0.7920131936484192,860,11616,484.0,123904,3964928
1.8470557,-0.015808011023327708,12.90786,0.5717878222465516,388.74,23.1,388.98,23.53,0.7621627320491793,860,11640,485.0,124160,3973120
1.9013143,-0.01582427036948502,12.895287,0.477021636068821,389.06,22.7,387.03,23.22,0.8222776921385474,847,11664,486.0,124416,3981312
1.915151,-0.01523935042321682,12.913032,0.4687824097275734,391.59,23.63,388.25,23.28,0.6797411638624369,855,11688,487.0,124672,3989504
1.951191,-0.0158357223495841,12.671431,0.4832399359345436,394.28,23.83,389.86,23.48,0.7060700118072083,860,11712,488.0,124928,3997696
1.8847172,-0.017818962065503,12.693187,0.4761882469058037,390.18,24.03,395.78,24.25,0.772108142345239,858,11736,489.0,125184,4005888
1.9418144,-0.01839312748517841,13.11573,0.46365348279476165,395.57,23.85,393.84,23.89,0.8028336134721035,859,11760,490.0,125440,4014080
1.9140844,-0.018899137312546374,12.906857,0.41926725685596467,395.14,23.85,398.52,25.21,0.7818273021520026,861,11784,491.0,125696,4022272
1.8755279,-0.019818530627526344,12.914851,0.4235553693771362,393.7,23.79,397.97,25.25,0.7432661121699224,860,11808,492.0,125952,4030464
1.9293813,-0.015524896869901567,12.6900015,0.4894603553414345,386.97,23.37,381.85,23.68,0.6756555865090954,857,11832,493.0,126208,4038656
1.9726981,-0.015043340304400772,12.297824,0.5154437574744225,385.46,23.32,386.07,23.87,0.7836542239112451,848,11856,494.0,126464,4046848
1.9608343,-0.01466856743907556,12.388903,0.5060419362783432,381.66,23.43,382.81,22.5,0.8196214895698555,858,11880,495.0,126720,4055040
2.0702999,-0.012213956790510565,12.35091,0.48756865948438644,377.84,23.05,365.55,20.12,0.7968297671704003,859,11904,496.0,126976,4063232
2.0407875,-0.014364188243635,11.799143,0.4418518662452698,383.79,23.42,366.62,20.53,0.6570377530198497,860,11928,497.0,127232,4071424
2.0187483,-0.01488153649494052,12.103662,0.44270081371068953,384.31,23.01,364.69,20.09,0.6942390348083383,861,11952,498.0,127488,4079616
2.0104914,-0.01488092442508787,12.084057,0.457224003970623,383.78,22.78,359.41,19.76,0.7379650039920738,860,11976,499.0,127744,4087808
2.042409,-0.014519873049575836,11.510272,0.5146703141927719,381.89,21.95,359.41,19.8,0.6118275208411617,860,12000,500.0,128000,4096000
2.0612621,-0.015197995232883841,11.772166,0.46614322379231454,385.8,22.35,369.26,20.65,0.7447108398932186,852,12024,501.0,128256,4104192
1.9971528,-0.016211120483931155,11.481395,0.404788203984499,390.13,23.29,371.3,20.65,0.8058249717470246,861,12048,502.0,128512,4112384
2.0644057,-0.01532418939517811,11.741066,0.4073257800936699,386.27,22.98,370.52,20.58,0.7404233046673453,860,12072,503.0,128768,4120576
1.992116,-0.0159060213342309,11.465672,0.37817635655403137,389.76,23.28,374.55,20.73,0.6755179370074995,859,12096,504.0,129024,4128768
2.000674,-0.016279848273843527,11.64798,0.38507819041609764,395.87,24.38,365.16,20.17,0.7051060321350244,858,12120,505.0,129280,4136960
2.0426848,-0.017026728722266852,11.372389,0.43960719272494314,384.8,23.13,373.64,20.88,0.6959121152235046,857,12144,506.0,129536,4145152
2.035655,-0.017742706881836056,11.454543,0.4085530310869217,387.11,22.8,378.27,21.43,0.7176692320274406,861,12168,507.0,129792,4153344
2.0710058,-0.01852927251253277,10.559553,0.39491028904914854,388.52,22.9,378.29,21.65,0.7004421680934627,860,12192,508.0,130048,4161536
2.0491314,-0.01896060212049633,10.569004,0.3688872243463993,380.66,22.35,387.15,23.62,0.7655306332503766,850,12216,509.0,130304,4169728
2.0883365,-0.01915459711570293,10.721774,0.3310764594376087,383.4,22.72,373.96,22.77,0.5934890326811235,858,12240,510.0,130560,4177920
2.0613043,-0.020202110870741308,10.520039,0.2997275507450104,393.56,24.12,380.19,22.55,0.8160311304353204,859,12264,511.0,130816,4186112
2.0739322,-0.02095267065335065,10.564603,0.25591992259025576,395.49,24.1,380.27,23.27,0.6979162815454245,855,12288,512.0,131072,4194304
2.0976686,-0.01977534403093159,10.947308,0.2396782049536705,402.63,25.15,379.66,22.64,0.6744624373555563,860,12312,513.0,131328,4202496
2.079624,-0.019827392785809934,10.629827,0.23219966813921927,403.49,24.47,384.97,22.5,0.6226008945888868,856,12336,514.0,131584,4210688
2.0621781,-0.017275303239002823,10.999549,0.3026255629956722,402.43,24.03,391.38,21.59,0.5657000343775356,860,12360,515.0,131840,4218880
2.1044781,-0.015489778365008533,10.827823,0.34970040023326876,392.96,23.19,383.27,20.91,0.6296545058587608,860,12384,516.0,132096,4227072
2.1003544,-0.015328015135601163,10.921736,0.41653394341468813,381.96,22.14,373.37,20.21,0.5526927747539983,846,12408,517.0,132352,4235264
2.051035,-0.015135003118775785,11.380938,0.56944226115942,364.65,20.84,364.52,19.41,0.4653790037293519,858,12432,518.0,132608,4243456
2.1000478,-0.016267513912171124,11.185146,0.5759938168525696,353.24,19.89,350.49,19.5,0.6153240677516328,864,12456,519.0,132864,4251648
2.103399,-0.0171189927123487,11.094791,0.5242422246932983,358.9,20.87,364.92,21.46,0.7904376966634312,859,12480,520.0,133120,4259840
2.0399997,-0.017555100102908908,10.959713,0.4647614227235317,362.52,21.09,363.28,21.45,0.6889987024855393,859,12504,521.0,133376,4268032
2.1300058,-0.016692872205749155,10.629018,0.3664601553976536,361.46,20.9,362.12,21.88,0.620080612043314,860,12528,522.0,133632,4276224
2.0659986,-0.016550307692959905,10.88952,0.28813182026147843,381.73,23.65,370.72,23.12,0.7183636792610337,861,12552,523.0,133888,4284416
2.0796194,-0.0148932103253901,11.057239,0.30552974715828896,388.76,24.09,384.22,23.86,0.6250734939058553,846,12576,524.0,134144,4292608
2.0801132,-0.015360263823531568,10.803094,0.3279718990623951,386.04,23.8,382.53,23.46,0.568138115750452,858,12600,525.0,134400,4300800
2.115748,-0.015871309435460716,10.731763,0.3219091951847076,383.11,23.31,379.47,22.68,0.7081910671474836,861,12624,526.0,134656,4308992
2.0564697,-0.016397761704865843,11.0006895,0.3945119945704937,380.34,22.66,382.55,22.49,0.6735172901225317,859,12648,527.0,134912,4317184
2.0162182,-0.017286852619145067,10.988351,0.42341075047850607,368.94,21.38,373.21,22.07,0.6855155894599314,859,12672,528.0,135168,4325376
2.0564256,-0.018461507728789003,10.991213,0.4198835065960884,375.0,20.91,370.08,22.17,0.7537960646871849,861,12696,529.0,135424,4333568
2.0791574,-0.01758828476537019,10.640016,0.45404695987701416,365.97,20.08,361.97,21.09,0.6048201753017273,858,12720,530.0,135680,4341760
2.0126383,-0.016648600385524334,11.2060375,0.47955783396959306,371.84,20.2,364.68,21.9,0.6747760321777239,854,12744,531.0,135936,4349952
2.0917583,-0.01676807807292789,10.737607,0.4636081551015377,369.5,20.56,357.99,20.95,0.6459044728965475,860,12768,532.0,136192,4358144
1.9774767,-0.01591445350088179,10.783358,0.46909606114029884,371.31,21.02,362.28,21.29,0.7161498484033915,851,12792,533.0,136448,4366336
2.0631015,-0.016675104207824917,10.822284,0.4177170224487782,376.42,21.83,364.82,21.53,0.7011439977389626,858,12816,534.0,136704,4374528
1.9664153,-0.016577636545989663,10.721523,0.3594507159292698,384.07,22.56,374.86,22.69,0.7305891933688524,861,12840,535.0,136960,4382720
1.9011198,-0.01746794953709468,11.592215,0.32831916481256485,385.18,22.69,380.38,22.35,0.7635313126912107,860,12864,536.0,137216,4390912
2.0478399,-0.018604207553435118,10.806831,0.325639576613903,385.69,23.32,399.05,24.12,0.7102577590348553,859,12888,537.0,137472,4399104
2.0298116,-0.018492837818339467,10.993464,0.3326157905161381,387.99,23.42,390.28,22.87,0.6485114733878279,861,12912,538.0,137728,4407296
1.9794062,-0.020329566118307413,10.849637,0.3295950110256672,387.46,23.66,389.92,22.27,0.7192952169562186,864,12936,539.0,137984,4415488
2.016957,-0.018697769679129124,11.041886,0.3646577523648739,382.62,24.15,389.36,22.39,0.6679790917521284,856,12960,540.0,138240,4423680
1.9523178,-0.01722872650716454,11.439158,0.32673240967094896,386.02,24.5,385.48,22.25,0.7488880540915148,865,12984,541.0,138496,4431872
1.9819336,-0.01780596164986491,11.041691,0.3182165291160345,387.79,24.02,385.48,22.42,0.7841887235596244,866,13008,542.0,138752,4440064
1.9716649,-0.017090611150488256,10.907821,0.31131511814892293,387.47,24.21,388.15,23.13,0.6176694529522497,865,13032,543.0,139008,4448256
1.9763942,-0.018597686598077416,11.366027,0.25643230266869066,394.19,24.7,385.49,23.91,0.7681676202153238,865,13056,544.0,139264,4456448
1.9439534,-0.01898671457078308,10.979397,0.279458626806736,405.1,25.07,384.35,23.89,0.701426204217649,864,13080,545.0,139520,4464640
1.9568496,-0.01839947693515569,10.99051,0.28533143147826195,399.35,25.07,387.71,24.26,0.7363596440702229,866,13104,546.0,139776,4472832
1.8647758,-0.0183048135926947,11.760205,0.3010397917032242,390.44,24.13,384.84,24.93,0.8001770880689499,865,13128,547.0,140032,4481024
1.958029,-0.017297034519724547,11.602466,0.30016367211937905,393.91,24.12,385.97,24.97,0.7725506784030363,855,13152,548.0,140288,4489216
1.9822451,-0.014854375370778144,11.20225,0.2928820329904556,393.93,24.41,390.12,25.31,0.6766818874761222,862,13176,549.0,140544,4497408
1.9570234,-0.014929495542310179,11.298277,0.2952618871629238,391.58,23.79,391.42,25.45,0.794456131988038,863,13200,550.0,140800,4505600
1.991356,-0.014799894168972969,11.576789,0.30262299463152886,397.57,24.35,391.68,25.23,0.6232944914683207,865,13224,551.0,141056,4513792
1.9481609,-0.015067134429700672,11.662305,0.35010636284947394,400.97,24.18,387.64,24.19,0.6874848841758063,866,13248,552.0,141312,4521984
1.9450136,-0.017433104454539716,11.770316,0.4011635038256645,390.34,23.08,374.16,22.58,0.6481330498743413,866,13272,553.0,141568,4530176
1.9390283,-0.017642455007880926,11.702092,0.42957304552197456,385.4,22.09,373.81,21.56,0.7490265696945215,865,13296,554.0,141824,4538368
1.9350413,-0.018598237070254982,11.465803,0.4221816584467888,382.74,21.46,375.57,21.7,0.7167751387429901,865,13320,555.0,142080,4546560
1.9299363,-0.018059572367928923,11.911414,0.43855481952428815,384.94,21.44,380.42,21.53,0.6319159132585574,854,13344,556.0,142336,4554752
1.9554012,-0.018012790670618416,11.594664,0.38368587478995325,388.91,22.76,378.84,21.79,0.7377621191091046,866,13368,557.0,142592,4562944
1.9834322,-0.01830639232415706,11.816153,0.3575326918065548,392.38,22.86,382.01,22.49,0.7177044991361101,865,13392,558.0,142848,4571136
2.0241137,-0.017182017900049685,11.458723,0.3919628532230854,393.17,23.51,384.95,23.06,0.6993097631652172,866,13416,559.0,143104,4579328
1.9533535,-0.018004213497042655,11.838468,0.3293819297850132,392.74,23.84,379.18,22.82,0.8062675269127614,866,13440,560.0,143360,4587520
1.9662207,-0.01858814304228872,11.822299,0.3594093668460846,391.54,24.51,385.41,23.36,0.742854828852761,866,13464,561.0,143616,4595712
1.9854305,-0.019557093321345746,11.992151,0.38177255004644395,390.22,23.65,393.83,24.06,0.7431573223939618,863,13488,562.0,143872,4603904
1.9904414,-0.02068204467650503,11.461388,0.32209344923496247,396.0,24.54,391.71,23.67,0.8336551648474846,857,13512,563.0,144128,4612096
2.0043106,-0.02062171149533242,11.2428,0.30989455461502075,400.19,25.12,390.9,24.01,0.7694726567283955,865,13536,564.0,144384,4620288
1.9810765,-0.020415516854263842,11.509262,0.2739348390698433,396.14,24.61,377.71,23.71,0.8229386784253789,864,13560,565.0,144640,4628480
1.984126,-0.0196482448047027,11.34426,0.37058754652738574,380.19,23.25,364.62,22.23,0.5441492284004252,867,13584,566.0,144896,4636672
2.0304487,-0.018738877773284913,11.146952,0.45708111017942427,374.25,22.15,368.67,22.98,0.5609439042531678,867,13608,567.0,145152,4644864
1.9351196,-0.016946000568568705,11.354816,0.5077591679990292,369.35,21.1,369.83,22.74,0.6858759860064618,855,13632,568.0,145408,4653056
1.9403895,-0.01756468222476542,11.469378,0.516238770633936,375.05,21.54,372.63,22.35,0.7835006001626348,833,13656,569.0,145664,4661248
1.9197319,-0.01654461015947163,11.73537,0.4656772361695766,379.67,21.54,383.48,23.06,0.6655993523867731,841,13680,570.0,145920,4669440
1.9054506,-0.01909163981443271,11.93906,0.34130505375564096,394.12,23.35,387.22,24.05,0.8392336527114612,832,13704,571.0,146176,4677632
1.9652151,-0.01830512730637565,11.850428,0.2964778278023005,400.31,24.62,385.4,24.07,0.7774188802294819,866,13728,572.0,146432,4685824
1.9472932,-0.018777512318920345,11.800111,0.2982971370965242,407.57,25.64,387.39,24.63,0.8022183851928962,865,13752,573.0,146688,4694016
1.9707536,-0.01936088947346434,11.661596,0.26617818854749203,402.17,25.17,384.23,24.52,0.7728684004612535,866,13776,574.0,146944,4702208
1.9655718,-0.017460411288775502,11.817468,0.35116000927984714,394.53,24.03,382.17,23.76,0.6363158160536354,863,13800,575.0,147200,4710400
1.9223957,-0.017068461724556984,11.808086,0.406475038677454,381.98,22.76,385.97,23.9,0.7218558505570392,860,13824,576.0,147456,4718592
1.9494333,-0.01736705843824893,11.531203,0.4023613353073597,382.96,22.53,378.68,23.23,0.8215425596227605,865,13848,577.0,147712,4726784
1.9641917,-0.016464431115891784,11.519808,0.3895085433125496,384.06,22.98,369.85,22.61,0.7665308216339668,866,13872,578.0,147968,4734976
1.9515716,-0.016768795668613164,11.801813,0.35788857355713843,384.15,24.0,368.35,22.6,0.7454616905152742,855,13896,579.0,148224,4743168
1.9761158,-0.017082629243377598,11.511596,0.3247098003327846,386.83,24.55,367.82,23.21,0.7111489811962789,863,13920,580.0,148480,4751360
1.9205362,-0.016934086156543345,11.841844,0.2970906311273575,395.02,25.26,373.41,23.73,0.8134378610901312,865,13944,581.0,148736,4759552
2.0153787,-0.01746469643432647,11.410335,0.27691689804196357,393.6,25.42,381.92,24.19,0.8368242742747316,865,13968,582.0,148992,4767744
1.9274096,-0.0171586083015427,11.239662,0.2622377410531044,388.82,25.29,385.11,24.01,0.6895719732433601,860,13992,583.0,149248,4775936
1.9256958,-0.01893330868333578,11.590239,0.23683685794472695,396.39,25.55,383.95,23.79,0.760302294131232,866,14016,584.0,149504,4784128
1.9848889,-0.018605220937170087,11.363791,0.29026676788926126,392.17,25.25,379.01,22.46,0.6935519718331697,866,14040,585.0,149760,4792320
