average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.009696,-0.016797849051654337,12.62394,0.3643971848487854,25.16,22.13,0.6536217074541908,11736,125184,4005888
1.9375899,-0.01753177463077009,12.105013,0.3491522511839867,25.43,22.94,0.8678942999187077,11760,125440,4014080
2.009875,-0.018466848945245147,11.854274,0.3113300834596157,25.35,23.14,0.8524013402973734,11784,125696,4022272
1.991613,-0.01759951499290764,12.742387,0.33266522094607354,25.58,22.76,0.8001207239140561,11808,125952,4030464
1.9841682,-0.017788330763578414,12.187676,0.30732607185840605,24.97,22.83,0.8064477584480279,11832,126208,4038656
2.0623574,-0.016455800435505808,12.205656,0.36436053708195687,25.14,22.81,0.7062662742076107,11856,126464,4046848
1.9207885,-0.012439010585658251,12.587809,0.41473523691296577,24.74,22.65,0.7964671428722386,11880,126720,4055040
1.9956167,-0.011393905547447503,12.236818,0.45553411304950714,23.78,23.61,0.7375650333135033,11904,126976,4063232
1.9209021,-0.011448159003630281,12.576722,0.43258978441357615,23.0,23.74,0.7815299264899792,11928,127232,4071424
1.9527353,-0.011323813558556139,12.398529,0.4592590920627117,22.82,23.88,0.6558642136837198,11952,127488,4079616
2.0249376,-0.012235884466208517,11.753326,0.4493485824763775,23.27,22.58,0.743606784443837,11976,127744,4087808
1.9748763,-0.01340345699340105,11.9237585,0.5053151203691959,22.23,22.08,0.6129932800020507,12000,128000,4096000
2.0011537,-0.012530183708295227,11.788353,0.5540482234954834,22.73,21.94,0.703888913512474,12024,128256,4104192
2.0032759,-0.013797197765670717,11.438786,0.4620042718946934,23.35,22.29,0.8651059706976563,12048,128512,4112384
2.067931,-0.013042247788980603,12.011601,0.5032932482659817,22.27,21.59,0.7189802593437824,12072,128768,4120576
2.0023363,-0.013024267186410724,11.52064,0.45240970894694327,22.95,21.56,0.7439342129754941,12096,129024,4128768
2.0091274,-0.012855172459967434,11.765106,0.4224273981153965,22.3,22.74,0.7666635869495533,12120,129280,4136960
2.031169,-0.012492529018782079,11.731235,0.4493904535472393,22.02,22.55,0.7866535387925216,12144,129536,4145152
2.0184565,-0.01180603685323149,10.96323,0.3981537488102913,22.66,22.37,0.6957548664239338,12168,129792,4153344
2.0380802,-0.011564600286073983,11.753151,0.3650679078698158,22.74,23.02,0.7502640800661623,12192,130048,4161536
2.0011225,-0.013143601967021823,11.322025,0.3277562344074249,23.05,23.62,0.7852712800720545,12216,130304,4169728
2.033469,-0.015779497055336832,11.818147,0.27399889290332796,24.06,23.02,0.7914450691345042,12240,130560,4177920
2.0325153,-0.015778581365011632,11.764573,0.35612945541739466,23.49,21.97,0.6545371712248624,12264,130816,4186112
2.0102482,-0.014382833526469766,11.4372015,0.32473261520266533,23.44,22.75,0.7600734575023927,12288,131072,4194304
2.0255089,-0.013597656199708581,11.929882,0.3292141008377075,23.77,21.73,0.706904250596885,12312,131328,4202496
2.092235,-0.01189892013091594,11.36849,0.4367120711505413,23.05,20.74,0.6510657888217424,12336,131584,4210688
1.965285,-0.013037510206922889,11.226835,0.41562677204608917,22.08,20.91,0.6987073375408561,12360,131840,4218880
1.9854172,-0.014506387750152498,12.263671,0.4623065584897995,21.81,21.01,0.7306041767592844,12384,132096,4227072
2.0059128,-0.014852929015178233,10.930234,0.5117071297764778,20.84,21.32,0.6961268988397598,12408,132352,4235264
2.0311637,-0.015696518826298415,11.658381,0.4791554751992226,20.79,21.29,0.6885531671212992,12432,132608,4243456
2.0442634,-0.01605011221021414,11.470912,0.48303634494543074,20.12,21.6,0.751354087374015,12456,132864,4251648
1.9801652,-0.015694447632413358,11.828902,0.4843805301189423,20.51,22.13,0.6483562585834868,12480,133120,4259840
1.9883562,-0.016315036804880948,12.149609,0.46262958079576494,21.22,22.88,0.7480429663335442,12504,133376,4268032
1.9570699,-0.01734398625791073,11.673209,0.46887173026800155,21.29,22.62,0.6659965042487367,12528,133632,4276224
2.0079734,-0.017817689669318498,11.534483,0.42753653779625894,21.61,22.17,0.7108027282393319,12552,133888,4284416
2.0013635,-0.018310347953811288,11.552764,0.3969718872010708,22.56,20.91,0.7484309248775516,12576,134144,4292608
2.0727255,-0.019086109828203916,11.456795,0.3655031108856201,22.87,21.16,0.738554965399158,12600,134400,4300800
1.9879482,-0.018348313504830002,11.834142,0.339728152602911,23.06,20.87,0.7404580059082103,12624,134656,4308992
2.0700414,-0.017989982501603663,11.4752035,0.3396571311354637,23.85,21.35,0.7414714461412325,12648,134912,4317184
1.987454,-0.01832855405751616,11.637073,0.32723686173558236,24.13,21.25,0.7131710859210189,12672,135168,4325376
2.0404394,-0.018127070344053208,11.520681,0.31548573210835457,24.42,21.73,0.7930769056755218,12696,135424,4333568
2.071391,-0.01749680281151086,11.315517,0.31711717441678045,24.69,22.1,0.7772389738699949,12720,135680,4341760
2.0211778,-0.015352336298674345,11.477217,0.29954263627529143,24.39,22.65,0.7272109239763389,12744,135936,4349952
2.101773,-0.017086635301820932,11.283572,0.2895117039978504,25.01,24.37,0.7985812010129936,12768,136192,4358144
2.0117917,-0.01720876171719283,11.332382,0.27971732661128046,25.56,24.67,0.8430650553589731,12792,136448,4366336
2.0883305,-0.01827753821387887,11.420487,0.26979197397828103,25.1,25.14,0.767623698724358,12816,136704,4374528
2.0753918,-0.01956557007972151,11.094131,0.23118864938616754,25.7,25.49,0.8294973849560061,12840,136960,4382720
2.113667,-0.017926568258553745,10.832592,0.23878255099058152,25.99,24.16,0.6115814327890217,12864,137216,4390912
2.082243,-0.01736578572075814,11.18678,0.26033357709646227,24.58,23.67,0.7307710044127951,12888,137472,4399104
2.0937867,-0.015359275427181273,10.7783785,0.26096474900841715,24.57,23.55,0.7120500816515952,12912,137728,4407296
2.1058764,-0.016804403730202467,10.625803,0.30215777218341827,24.89,22.05,0.6283298937219273,12936,137984,4415488
2.183855,-0.0173261722153984,9.68802,0.2986188615858555,24.41,22.75,0.7843717687365199,12960,138240,4423680
2.133146,-0.017465849646832794,10.568613,0.3033571246266365,23.21,22.34,0.7347498563976097,12984,138496,4431872
2.1181,-0.018449098514392973,10.546115,0.2900484086573124,23.81,21.75,0.6980845045803947,13008,138752,4440064
2.1477292,-0.017088510883040725,10.149444,0.27661992236971855,23.52,21.89,0.6878931249810647,13032,139008,4448256
2.1163642,-0.01789050694555044,10.261578,0.26802203819155695,23.21,22.81,0.7237910129066323,13056,139264,4456448
2.08943,-0.01631419757846743,10.622773,0.309652786552906,22.47,22.97,0.56241549439302,13080,139520,4464640
2.1081269,-0.01705784298479557,10.036385,0.316499263048172,23.17,23.39,0.609490280602695,13104,139776,4472832
2.1635609,-0.015155440135858953,10.15478,0.33067746192216874,23.58,24.37,0.7102482074030565,13128,140032,4481024
2.1735532,-0.014888906171545386,10.12928,0.36563245505094527,22.96,24.89,0.574969352205305,13152,140288,4489216
2.102106,-0.013901443779468536,10.29522,0.3491504445672035,22.64,24.11,0.527708964158106,13176,140544,4497408
2.0714273,-0.013782069380395114,10.293171,0.3595897726714611,22.84,23.65,0.7078476265152565,13200,140800,4505600
2.1177866,-0.014406611239537596,10.431166,0.3502454896271229,22.68,23.98,0.5772858521465768,13224,141056,4513792
2.1578667,-0.014558194410055876,10.342151,0.3093518977612257,23.68,23.04,0.6540466435848455,13248,141312,4521984
2.1085026,-0.013865895606577396,10.495832,0.34897882752120496,22.84,23.4,0.5688730694126662,13272,141568,4530176
2.0593655,-0.015490149527322502,10.646185,0.31616263337433337,23.79,23.27,0.7365329694245054,13296,141824,4538368
2.1081347,-0.01728277595480904,10.163041,0.3084478018432856,23.91,23.12,0.7707420292741558,13320,142080,4546560
2.1204047,-0.018162728243041784,10.53236,0.3058691169321537,23.35,21.92,0.7903025739276184,13344,142336,4554752
2.1244361,-0.01850088987732306,10.286854,0.22991095423698427,23.15,21.2,0.7140951172209846,13368,142592,4562944
2.1891782,-0.018767658062279223,10.094257,0.2267758609354496,24.48,21.01,0.6438076811947553,13392,142848,4571136
2.1882246,-0.017662425711750983,10.484787,0.27725176721811295,22.96,20.13,0.6614667904853822,13416,143104,4579328
2.160277,-0.015743876323103905,10.245625,0.3137541940808296,22.68,20.49,0.5403406036218317,13440,143360,4587520
2.1304853,-0.016393904285505415,10.4630375,0.3379355153441429,21.57,20.96,0.6503228836885406,13464,143616,4595712
2.1065376,-0.016899177418090404,10.486209,0.35856436923146245,21.13,19.93,0.6787133130164014,13488,143872,4603904
2.1692765,-0.017396193561144174,10.259065,0.31491381883621217,21.8,19.72,0.7305741770161827,13512,144128,4612096
2.1075852,-0.0189863254269585,10.386522,0.2688971263170242,23.0,20.93,0.8383026065292334,13536,144384,4620288
2.0920556,-0.019368952508084476,10.552805,0.25485621362924576,23.46,21.39,0.7581328317253424,13560,144640,4628480
2.1839557,-0.01713180450256914,10.425879,0.24145949199795724,24.81,21.97,0.7435952240179282,13584,144896,4636672
2.178365,-0.016609823019243776,10.164551,0.2452116145193577,24.69,21.82,0.6888251231351421,13608,145152,4644864
2.1642792,-0.015685812681913377,10.189221,0.2608462019264698,24.11,21.43,0.6435048557627621,13632,145408,4653056
2.1886237,-0.014035045499913395,10.301258,0.2796929594874382,23.53,22.47,0.5706026387220322,13656,145664,4661248
2.1646798,-0.01700466184411198,10.127779,0.24087616696953773,24.45,22.18,0.7965925097548823,13680,145920,4669440
2.1113071,-0.017338049127720297,10.007256,0.24828944891691207,23.98,22.08,0.6790918880815624,13704,146176,4677632
2.1216342,-0.017626714715734123,10.158749,0.2793529976904392,23.6,22.08,0.5631517058678255,13728,146432,4685824
2.1221933,-0.020314925890415905,10.095494,0.28803580567240716,24.02,21.81,0.6400903353100942,13752,146688,4694016
2.1031733,-0.017696294309571384,10.085168,0.3280511152744293,23.39,22.0,0.6282047787276942,13776,146944,4702208
2.1634483,-0.016036409782245756,10.188767,0.34209786683321,22.55,22.31,0.6325981922592765,13800,147200,4710400
2.152082,-0.015493726171553136,10.212693,0.3092225058376789,23.1,22.58,0.6979092670685352,13824,147456,4718592
2.109406,-0.014995540049858392,10.2101965,0.29021173119544985,23.42,22.66,0.6480845932494119,13848,147712,4726784
2.1524193,-0.017537189829163254,10.206064,0.27098493039608,24.0,24.15,0.6524910406106776,13872,147968,4734976
2.159968,-0.015140903801657259,10.240935,0.24488254576921464,23.76,24.2,0.7012193068101158,13896,148224,4743168
2.1300766,-0.014212023322470487,10.214779,0.2501975330710411,24.48,22.56,0.620262525074184,13920,148480,4751360
2.1798236,-0.014419444813393056,10.284765,0.25958302438259123,23.51,21.34,0.7249325925230945,13944,148736,4759552
2.1859248,-0.014550623628310859,10.128054,0.237354666441679,24.32,20.98,0.7415952615832659,13968,148992,4767744
2.162841,-0.01796139289624989,9.911092,0.2531582486629486,23.63,19.99,0.7349984024854368,13992,149248,4775936
2.1295133,-0.019298090459778906,10.067183,0.23304433450102807,23.89,19.7,0.7062796016968641,14016,149504,4784128
2.1583831,-0.018565815896727143,10.058727,0.24294910728931426,23.15,20.89,0.7337886654419342,14040,149760,4792320
2.1766675,-0.018638693131506442,9.515469,0.25351044185459615,23.14,20.91,0.7574650925217773,14064,150016,4800512
2.1633112,-0.01868352842051536,10.184047,0.21775379359722138,23.64,21.48,0.7593865201074538,14088,150272,4808704
2.1596727,-0.017066853330470623,9.593681,0.23804243795573712,23.74,21.77,0.6253403609135522,14112,150528,4816896
2.1583765,-0.01776937653776258,9.952534,0.22548804745078088,23.64,21.52,0.6853949376015351,14136,150784,4825088
2.103832,-0.015501653011888265,9.779353,0.22263899594545364,24.96,21.54,0.6230593600807441,14160,151040,4833280
2.1233401,-0.01740881782025099,9.498194,0.21349234327673913,25.56,22.0,0.800372711760117,14184,151296,4841472
2.245912,-0.01671064015943557,9.221786,0.21540400594472886,24.57,21.68,0.7071337678367136,14208,151552,4849664
2.1687343,-0.01768784409854561,9.785836,0.17717999450862407,24.41,22.08,0.7727305759717151,14232,151808,4857856
2.2027383,-0.018666764302179218,9.712705,0.21613697193562983,23.17,22.18,0.6914957517111194,14256,152064,4866048
2.1775527,-0.01699052276555449,9.370514,0.29265254803001883,21.95,22.31,0.6395719497390364,14280,152320,4874240
2.218771,-0.015629079742357135,9.240951,0.326545701995492,20.62,22.13,0.6609314790218522,14304,152576,4882432
2.1560934,-0.015934147187508643,9.793488,0.3402375849336386,20.65,22.25,0.8175064712911626,14328,152832,4890624
2.246569,-0.016035192511044443,9.395765,0.32370701417326925,20.13,22.24,0.7468035247593288,14352,153088,4898816
2.1872602,-0.0173150132317096,9.780446,0.2934044806659222,20.1,21.34,0.6954083777039017,14376,153344,4907008
2.2070878,-0.021511191329918803,9.760342,0.22553946316242218,22.12,24.08,0.772650872808326,14400,153600,4915200
2.1911924,-0.020749889016151428,9.307582,0.24223904460668563,23.52,24.53,0.4775558092462544,14424,153856,4923392
2.162643,-0.018633288443088532,9.612394,0.25921752661466596,22.96,24.82,0.5879798532251008,14448,154112,4931584
2.1419659,-0.017578640449792148,9.854936,0.26775547847151754,22.87,25.17,0.5526932403934698,14472,154368,4939776
2.1511846,-0.013845342416316271,9.824802,0.2924464984983206,23.95,25.37,0.5896188465165769,14496,154624,4947968
2.1351316,-0.014642011616379022,9.81482,0.27716740280389784,23.64,23.8,0.6817718319190567,14520,154880,4956160
2.110816,-0.014700136734172703,10.074085,0.26425691723823547,23.42,23.53,0.7043211902234068,14544,155136,4964352
2.1559186,-0.01624958578962833,9.435621,0.2241649368405342,24.05,23.78,0.6200997857695827,14568,155392,4972544
2.1558394,-0.01768190580420196,9.68164,0.21217448234558106,23.92,23.5,0.7845172061257575,14592,155648,4980736
2.142349,-0.018635382321663202,9.814998,0.24987359762191771,23.32,22.97,0.5348851755264443,14616,155904,4988928
2.1834795,-0.0168364934111014,9.930651,0.2859733571112156,23.16,23.65,0.47009856674997197,14640,156160,4997120
