average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.0810852,-0.015586957698687912,11.19074,0.3348622551560402,386.3,23.78,406.31,25.38,0.6853350366727172,861,9384,391.0,100096,3203072
2.1019185,-0.01532320775091648,11.458459,0.30692053988575935,391.07,23.62,406.15,24.75,0.7075042089213599,859,9408,392.0,100352,3211264
2.0792587,-0.015878219823352992,11.406937,0.2885539795458317,401.7,24.35,410.41,24.84,0.754264951286346,853,9432,393.0,100608,3219456
2.0855117,-0.014672708720900119,11.462088,0.3096250623464584,400.17,24.62,406.07,24.6,0.6497444977224018,861,9456,394.0,100864,3227648
2.1128325,-0.013701417171396314,11.44542,0.3477170477807522,394.9,23.93,401.6,24.32,0.5906950475260258,860,9480,395.0,101120,3235840
2.1211104,-0.013115192954428494,11.869141,0.3437810039520264,394.3,24.3,396.09,23.79,0.6775209004836432,854,9504,396.0,101376,3244032
2.1338472,-0.01307304436340928,11.742503,0.3622232925891876,392.15,24.81,390.62,23.7,0.6846536425252978,862,9528,397.0,101632,3252224
2.0993106,-0.012540778145194054,11.635967,0.41383066058158874,384.99,24.34,387.43,23.67,0.5665840373650494,861,9552,398.0,101888,3260416
2.1396728,-0.012340328213758767,11.797975,0.3984717491269112,387.56,23.92,393.74,24.12,0.6627308754948076,859,9576,399.0,102144,3268608
2.0790899,-0.013364055971615017,12.105735,0.3712415392696857,395.49,24.31,390.88,23.78,0.7779130316875106,859,9600,400.0,102400,3276800
2.1299045,-0.013735548350960016,12.218265,0.3558638460934162,397.93,24.29,390.74,23.72,0.719925222309923,852,9624,401.0,102656,3284992
2.110247,-0.013918435713276268,12.089804,0.3488525074720383,395.59,24.43,395.75,24.6,0.6778882196861518,861,9648,402.0,102912,3293184
2.0847266,-0.01459952351404354,12.362398,0.310241514891386,402.01,24.37,397.3,24.16,0.7589960870651469,861,9672,403.0,103168,3301376
2.1619458,-0.013465636253822594,12.311652,0.3275269916653633,400.55,24.86,393.44,23.93,0.7334299555923482,861,9696,404.0,103424,3309568
2.0568552,-0.013496950289700181,12.095856,0.3308616490662098,403.35,25.56,389.35,24.03,0.7683119923745537,855,9720,405.0,103680,3317760
2.1584635,-0.012888171530794352,12.345783,0.2799315211176872,400.09,25.65,391.07,24.46,0.7980712544664819,860,9744,406.0,103936,3325952
2.1389322,-0.012753525148145855,12.159051,0.30173728451132775,406.93,26.26,386.68,23.2,0.703003211715924,869,9768,407.0,104192,3334144
2.1444676,-0.013167552365921438,12.339637,0.3068187126517296,405.46,26.36,379.42,22.95,0.7065640220222735,867,9792,408.0,104448,3342336
2.1331263,-0.013240295047871768,12.458657,0.3356622530519962,401.63,26.47,380.5,23.2,0.7611237705552336,858,9816,409.0,104704,3350528
2.1854692,-0.013009462277404965,12.230966,0.39017285615205766,395.44,25.31,385.98,23.45,0.7426906609760956,866,9840,410.0,104960,3358720
2.1587799,-0.013410322382114828,11.682753,0.398566881865263,393.12,24.98,381.66,23.17,0.6748170268948668,867,9864,411.0,105216,3366912
2.1110694,-0.012768889227882028,12.084248,0.4148252633213997,391.94,24.25,388.53,23.9,0.6921044392967892,867,9888,412.0,105472,3375104
2.166942,-0.01374770731665194,11.871381,0.41989596039056776,389.4,23.79,393.11,24.07,0.677194309083807,865,9912,413.0,105728,3383296
2.130456,-0.012856200160458684,11.760203,0.4528586393594742,386.06,22.95,391.25,23.84,0.6279300283705374,866,9936,414.0,105984,3391488
2.0870264,-0.013674625786952674,11.793644,0.43012494549155234,390.61,23.28,389.71,23.87,0.7830414048626939,868,9960,415.0,106240,3399680
2.1364658,-0.013684449391439557,12.167959,0.5141124157607555,381.56,22.52,372.92,22.45,0.5450744850272684,858,9984,416.0,106496,3407872
2.1586642,-0.011793195162899792,12.105952,0.5102980329096317,381.33,22.44,368.45,21.67,0.6790226251088685,866,10008,417.0,106752,3416064
2.1162856,-0.012973508737049997,12.007157,0.4550707331299782,388.82,23.48,364.74,21.11,0.755069482046001,867,10032,418.0,107008,3424256
2.0967276,-0.013233376698335632,11.775164,0.481797618418932,384.79,23.84,373.49,21.85,0.6540474357890473,868,10056,419.0,107264,3432448
2.1464658,-0.01072155313915573,11.811027,0.43628654852509496,375.8,23.12,370.09,21.24,0.6411079215306041,863,10080,420.0,107520,3440640
2.1443796,-0.012521076434059069,11.684977,0.4086812300980091,386.36,24.4,386.13,22.31,0.7028401398040629,868,10104,421.0,107776,3448832
2.1431155,-0.012500702798133716,12.021459,0.5114297372102737,364.7,22.26,385.0,22.49,0.5504947674063163,868,10128,422.0,108032,3457024
2.077503,-0.013856235255952925,11.958807,0.498195438683033,367.37,22.18,380.12,22.19,0.7098450886720363,866,10152,423.0,108288,3465216
2.1058354,-0.01599150902358815,11.875136,0.453868155926466,376.22,22.57,372.76,21.23,0.7665962670610204,853,10176,424.0,108544,3473408
2.0715117,-0.015644882863853127,11.908688,0.49533131554722787,369.37,21.98,379.51,21.61,0.6332613550588819,863,10200,425.0,108800,3481600
2.1275728,-0.015770682676229626,11.827264,0.43125092223286626,374.71,23.09,374.18,21.15,0.6892889976889836,869,10224,426.0,109056,3489792
2.107926,-0.014932764172554016,12.225814,0.5024842001497746,370.52,22.57,356.76,19.89,0.5871967336477906,862,10248,427.0,109312,3497984
2.161636,-0.01277589070610702,12.112038,0.5460110086202622,367.34,22.29,363.73,20.68,0.7293859811455677,867,10272,428.0,109568,3506176
2.1108048,-0.013735698712989687,12.416661,0.49819331884384155,375.44,22.61,355.17,19.42,0.6706236626432696,867,10296,429.0,109824,3514368
2.1120486,-0.014457727768458425,12.130565,0.5007184490561485,373.97,21.95,352.72,19.26,0.7179753187039197,866,10320,430.0,110080,3522560
2.1099672,-0.014077224065549671,12.287592,0.4420318141579628,381.87,22.31,362.71,20.0,0.6072999656987184,866,10344,431.0,110336,3530752
2.1014268,-0.012863784171640873,12.081152,0.4113576543331146,390.91,23.03,359.47,19.52,0.6658130721537006,856,10368,432.0,110592,3538944
2.1564276,-0.012290820451453329,11.770084,0.4311250624060631,392.1,23.44,353.21,19.28,0.7055640076725491,867,10392,433.0,110848,3547136
2.1631987,-0.011958069480024279,12.049048,0.4813653090596199,379.13,22.19,363.86,20.78,0.6266194103308393,864,10416,434.0,111104,3555328
2.1139965,-0.010821766583248973,12.355585,0.47562935680150986,383.89,21.54,368.98,21.16,0.7453919174091415,867,10440,435.0,111360,3563520
2.1011767,-0.011799655724316835,12.759372,0.535475737452507,373.46,20.88,367.25,21.38,0.6686813298117305,863,10464,436.0,111616,3571712
2.05899,-0.011496182880364358,12.647026,0.5196917092800141,373.25,21.03,371.44,21.61,0.7561353251477609,839,10488,437.0,111872,3579904
2.0776708,-0.01250963484402746,12.018314,0.49648074686527255,369.74,21.04,386.38,23.41,0.7204178922013914,841,10512,438.0,112128,3588096
2.1197593,-0.01273651726776734,11.782175,0.44051459833979606,386.2,22.45,374.32,22.54,0.8193816679728868,833,10536,439.0,112384,3596288
2.036614,-0.013469977958593518,12.1029825,0.3520151789486408,389.9,23.18,377.81,23.09,0.842548979562238,853,10560,440.0,112640,3604480
2.0737731,-0.014093845936004072,12.295381,0.30355715662240984,400.28,24.24,391.63,23.4,0.8314814327207205,866,10584,441.0,112896,3612672
2.0547829,-0.014594016524497419,12.177153,0.26846612751483917,401.02,24.47,390.91,22.87,0.8230247007388607,863,10608,442.0,113152,3620864
2.0665433,-0.013686557793989777,12.164858,0.30074489817023276,405.97,24.69,389.17,22.5,0.7417923916557694,867,10632,443.0,113408,3629056
2.0696654,-0.011730285114608704,11.91024,0.3390060478448868,395.21,24.72,399.36,22.8,0.6853488455060163,867,10656,444.0,113664,3637248
2.0893965,-0.01089033054187894,12.235574,0.3901946076750755,390.99,24.28,400.9,23.32,0.7335849772669285,867,10680,445.0,113920,3645440
2.0779557,-0.01113069332204759,11.845852,0.3700043657422066,389.0,23.78,404.22,24.69,0.8113585360865515,868,10704,446.0,114176,3653632
2.0914288,-0.011157570304349065,11.65042,0.35342444270849227,393.97,24.18,404.22,25.26,0.7125847320166872,864,10728,447.0,114432,3661824
2.0558965,-0.014885521861724555,11.946263,0.34241373881697657,394.89,24.05,409.67,25.1,0.7225932060050437,857,10752,448.0,114688,3670016
2.0280159,-0.0163593119289726,11.847934,0.3017557421326637,402.83,24.33,401.04,24.6,0.7620280369012737,865,10776,449.0,114944,3678208
2.0662022,-0.01632448273245245,12.034582,0.31122315242886545,400.12,24.13,393.8,23.87,0.8411538609204685,866,10800,450.0,115200,3686400
2.0784686,-0.01669516409514472,12.292141,0.32611464962363246,397.19,23.95,399.38,24.5,0.7442486171417018,865,10824,451.0,115456,3694592
2.058816,-0.016731904128100723,11.4147005,0.33117453172802924,396.71,24.37,399.72,24.2,0.7776183755884984,868,10848,452.0,115712,3702784
2.0994194,-0.016873051470611244,11.780637,0.32882891774177553,398.25,24.46,400.73,24.64,0.8101620667700141,868,10872,453.0,115968,3710976
2.1292005,-0.01685575001640245,12.114027,0.32127792850136755,398.56,24.33,407.98,25.58,0.8147550811016244,867,10896,454.0,116224,3719168
2.1419053,-0.017195815723389386,11.81858,0.3288369779288769,395.73,24.4,410.17,25.46,0.7968462060240911,857,10920,455.0,116480,3727360
2.1159518,-0.017487847027368844,12.077264,0.2797308020293713,400.85,24.87,409.93,25.13,0.8032968986798346,867,10944,456.0,116736,3735552
2.1059775,-0.019024631208740175,11.722373,0.26711895495653154,400.44,24.38,405.26,25.19,0.8287467073549996,865,10968,457.0,116992,3743744
2.1012905,-0.016222752006724475,11.574474,0.3241234591603279,400.76,24.76,400.29,24.85,0.6048700588870523,864,10992,458.0,117248,3751936
2.1054409,-0.015444656638428568,11.676639,0.30215103790163994,400.65,25.29,389.45,23.33,0.7913766450945652,860,11016,459.0,117504,3760128
2.1651635,-0.01447954264935106,11.835507,0.34260859578847885,402.61,25.38,390.74,24.35,0.7830341311785707,867,11040,460.0,117760,3768320
2.0492754,-0.013376786084845662,11.849725,0.34418589040637015,402.61,25.59,384.04,24.67,0.8204422910244158,865,11064,461.0,118016,3776512
2.079909,-0.01252752857748419,11.98151,0.35524688914418223,394.53,24.71,387.55,24.74,0.7485505760868366,863,11088,462.0,118272,3784704
2.0931737,-0.012980931247584522,11.683209,0.35918549239635467,398.0,24.92,388.02,24.79,0.791353106851409,859,11112,463.0,118528,3792896
2.0793576,-0.012235378995537758,12.277707,0.35832159787416457,395.13,24.79,397.42,26.42,0.7610405197139803,866,11136,464.0,118784,3801088
2.0979466,-0.01237885775975883,12.063289,0.3588637971878052,397.82,24.51,397.64,25.49,0.8036555077176273,865,11160,465.0,119040,3809280
2.033027,-0.01139461825368926,11.761616,0.31407724261283876,397.46,24.98,398.79,25.27,0.7965559365068069,866,11184,466.0,119296,3817472
2.0950885,-0.010342147157061846,12.14706,0.352138789743185,400.24,25.04,396.27,25.5,0.7018944177466697,866,11208,467.0,119552,3825664
2.0663793,-0.011350046468432993,11.944873,0.41587856695055964,385.03,23.42,396.39,25.26,0.6647386187021936,866,11232,468.0,119808,3833856
2.090341,-0.012277622288092972,12.253099,0.4167564345896244,389.42,23.78,392.99,24.18,0.8163347116045757,869,11256,469.0,120064,3842048
2.024534,-0.013891399507410824,12.792719,0.44463043347001074,380.71,23.39,395.98,24.73,0.7895394148309457,870,11280,470.0,120320,3850240
2.043003,-0.014328474581707268,12.85135,0.5319057419896126,362.94,21.11,393.52,24.26,0.5980330418987596,862,11304,471.0,120576,3858432
2.0666366,-0.014986138383392245,12.32458,0.46939413517713546,377.2,23.17,397.24,24.84,0.7909444538234801,867,11328,472.0,120832,3866624
2.0442505,-0.015921499230898917,12.595519,0.528369144499302,378.02,23.28,397.9,25.2,0.7412224622669893,868,11352,473.0,121088,3874816
2.0417292,-0.016072827451862396,13.182942,0.522466698884964,379.75,23.12,398.13,25.93,0.8296602284013166,868,11376,474.0,121344,3883008
2.075809,-0.016402860884554685,13.019567,0.396982487142086,391.14,23.82,392.35,25.62,0.8352515052392586,861,11400,475.0,121600,3891200
2.0247562,-0.015025156191550195,13.151728,0.43254274129867554,394.33,24.97,392.03,25.61,0.7297007350416119,860,11424,476.0,121856,3899392
2.074548,-0.01456071827095002,12.75157,0.4428221395611763,390.12,23.65,385.04,24.66,0.7311313375420203,858,11448,477.0,122112,3907584
2.1058917,-0.01434772988781333,12.397364,0.4153858731687069,398.2,24.43,383.62,24.39,0.8323810301220622,853,11472,478.0,122368,3915776
2.032459,-0.01301177782472223,12.916685,0.47240529879927634,391.39,23.96,380.32,23.58,0.7706776678184932,857,11496,479.0,122624,3923968
2.072986,-0.012415261962451041,12.569208,0.4378147967159748,392.97,24.31,375.07,22.81,0.797991773592955,859,11520,480.0,122880,3932160
2.0716171,-0.013432340314611792,13.112257,0.44337723091244696,389.53,24.05,381.61,23.14,0.7392971547249763,860,11544,481.0,123136,3940352
2.110285,-0.013361731043551118,13.2560215,0.5133091489970684,387.06,24.09,382.58,22.9,0.7645468307847314,861,11568,482.0,123392,3948544
2.0838811,-0.013656697741243989,13.766125,0.5608958438038826,374.39,23.39,384.16,22.63,0.760727403040831,861,11592,483.0,123648,3956736
2.0674155,-0.01486099568894133,13.7929945,0.5383292508125305,382.88,24.33,384.68,22.91,0.8586510528265967,860,11616,484.0,123904,3964928
2.0522325,-0.014439743438269943,13.681133,0.5851764526963233,380.73,23.54,389.2,23.12,0.6728471923323799,862,11640,485.0,124160,3973120
2.060751,-0.014781449171714485,13.458963,0.5736119484901429,383.28,23.72,384.47,23.28,0.7380049140042522,848,11664,486.0,124416,3981312
2.0559363,-0.012958137253299355,13.259886,0.5752399012446403,386.39,23.98,381.04,23.23,0.7658516701135865,859,11688,487.0,124672,3989504
2.0771573,-0.012057187305763363,13.479735,0.6083222553133965,390.04,24.18,387.48,24.57,0.8057660276039998,858,11712,488.0,124928,3997696
2.106817,-0.011869817962870002,13.679217,0.594663707613945,380.16,22.93,382.03,23.97,0.7331515468928922,861,11736,489.0,125184,4005888
2.0153246,-0.010847482270328328,13.22142,0.5606876331567764,384.08,23.77,370.55,23.12,0.8205509683479483,861,11760,490.0,125440,4014080
2.089477,-0.008227830299874768,12.990212,0.5787609592080116,383.64,23.42,380.98,23.87,0.737523889976624,861,11784,491.0,125696,4022272
2.0418105,-0.009768569733714684,14.082091,0.5356662675738335,391.89,24.7,383.42,23.48,0.8463873410339584,862,11808,492.0,125952,4030464
2.0069592,-0.008847504140576348,13.720182,0.539087387919426,391.64,24.62,379.99,22.85,0.7550976665878233,858,11832,493.0,126208,4038656
2.0038257,-0.010384939331561326,13.707319,0.5638624247908592,398.4,24.77,394.04,23.93,0.7686176200103219,851,11856,494.0,126464,4046848
2.110167,-0.012894511767663062,13.522235,0.5160854920744896,396.36,24.41,409.56,25.58,0.7980716162098598,861,11880,495.0,126720,4055040
2.0878198,-0.01240628772880882,13.5784645,0.5920475289225579,391.98,24.73,407.01,25.35,0.7222508233708915,859,11904,496.0,126976,4063232
2.0676339,-0.014160971771925688,13.418515,0.5434207776188851,393.23,24.75,407.11,25.56,0.8522196262130188,861,11928,497.0,127232,4071424
2.0203106,-0.013627702184021474,13.9538965,0.581488409936428,383.07,23.8,396.76,23.96,0.7515166260653396,862,11952,498.0,127488,4079616
2.0316324,-0.013863939917646348,13.948679,0.5697600162029266,390.35,24.73,391.56,23.07,0.847026645945427,862,11976,499.0,127744,4087808
2.057237,-0.015226458464749158,14.347841,0.5555095827579498,394.89,24.23,389.07,22.6,0.7981785480881862,858,12000,500.0,128000,4096000
2.028247,-0.014239160558208824,14.749974,0.6187973675131798,396.15,23.57,389.61,22.99,0.8119725814291769,853,12024,501.0,128256,4104192
2.038965,-0.014049787372350693,13.6026535,0.5694086557626724,396.93,23.67,389.9,22.86,0.8280218759914169,862,12048,502.0,128512,4112384
2.0435522,-0.01246252812910825,13.629144,0.5684755679965019,408.1,24.71,398.42,23.85,0.8040692676221536,864,12072,503.0,128768,4120576
2.1019418,-0.010177833512425422,13.267219,0.6531625810265541,398.67,23.98,395.07,24.14,0.6998128273611774,861,12096,504.0,129024,4128768
2.0578995,-0.0099406913574785,14.015029,0.6104625570774078,396.14,24.42,392.6,23.9,0.7729866000101162,861,12120,505.0,129280,4136960
2.0305827,-0.009291780376806856,13.897438,0.6617948850989341,395.83,24.36,399.84,24.57,0.7490612328072892,855,12144,506.0,129536,4145152
1.9606345,-0.009694115403108298,14.097988,0.7433289065957069,382.5,22.52,401.52,24.77,0.7795916867787138,860,12168,507.0,129792,4153344
2.0187984,-0.01098498006351292,13.824944,0.6837533628940582,383.14,22.51,398.87,24.32,0.8028185905285652,860,12192,508.0,130048,4161536
1.996909,-0.013408760549500584,14.170334,0.632234804034233,388.74,23.33,404.38,24.25,0.8586486641811193,851,12216,509.0,130304,4169728
1.9960339,-0.01259581221267581,13.097795,0.5641548079252243,393.74,24.35,403.33,23.92,0.8363650690491524,861,12240,510.0,130560,4177920
1.988225,-0.011788008464500309,13.930279,0.46640508592128754,395.5,24.72,399.13,23.57,0.8398150677230175,861,12264,511.0,130816,4186112
1.9990532,-0.014049358437769116,13.338509,0.46971618086099626,403.86,25.47,398.36,23.82,0.8136964057416547,857,12288,512.0,131072,4194304
2.0274653,-0.01373732292558998,13.364526,0.4580857490003109,402.85,25.27,397.18,24.21,0.8372217615979551,858,12312,513.0,131328,4202496
1.9332141,-0.014573263726197183,13.857289,0.48304435566067694,401.71,24.3,400.9,25.15,0.8215061637321144,861,12336,514.0,131584,4210688
2.0312424,-0.014392536277882754,13.2407465,0.4836145986616611,402.14,23.87,401.5,26.07,0.8377693313798745,861,12360,515.0,131840,4218880
2.022731,-0.01401158194988966,13.180217,0.40877296596765517,397.08,24.16,401.46,26.12,0.8192245420736187,862,12384,516.0,132096,4227072
2.0182602,-0.014367569885216654,13.431452,0.44122048154473303,399.33,25.04,408.85,26.33,0.778413904887444,849,12408,517.0,132352,4235264
1.9879844,-0.0152078926586546,13.298979,0.42746833130717277,401.74,25.15,407.34,26.24,0.7759030618751752,862,12432,518.0,132608,4243456
1.948716,-0.01618795677321032,13.394658,0.4259924124181271,401.69,24.68,397.46,25.41,0.7968790768207858,859,12456,519.0,132864,4251648
2.0102315,-0.017904895779211075,13.479791,0.4330503559112549,401.05,24.76,397.84,25.34,0.8379007934906,861,12480,520.0,133120,4259840
2.0617287,-0.018792009816970677,12.949023,0.3877733589708805,403.4,25.16,389.68,25.14,0.801348700031743,862,12504,521.0,133376,4268032
1.9116093,-0.016176556476857513,13.926468,0.40784128293395044,404.13,24.66,389.19,25.77,0.7417976849894197,856,12528,522.0,133632,4276224
2.0473554,-0.014584213215857744,12.918109,0.4960620738565922,397.32,24.4,392.88,26.12,0.6955033728181654,862,12552,523.0,133888,4284416
2.0564735,-0.01278342453762889,13.354763,0.47696677044034,398.92,24.69,403.21,26.79,0.8283429476664835,848,12576,524.0,134144,4292608
2.0080569,-0.012133929142728449,12.952877,0.47137657210230827,399.56,24.95,405.49,27.05,0.8516770398542284,857,12600,525.0,134400,4300800
2.106902,-0.011295322836376727,12.677708,0.47024658411741255,400.31,24.48,406.03,26.01,0.7570777500244815,862,12624,526.0,134656,4308992
2.0216389,-0.01160196975339204,13.355819,0.3994106152653694,402.27,24.57,407.16,25.66,0.807809612095904,860,12648,527.0,134912,4317184
2.0252979,-0.012052446869201958,12.899325,0.4153929963707924,408.81,25.31,403.88,24.88,0.7916051301689566,860,12672,528.0,135168,4325376
2.0492966,-0.013661612088326365,12.974384,0.4296833050251007,407.84,25.27,401.13,24.31,0.756905271059,860,12696,529.0,135424,4333568
2.0839918,-0.01391065895324573,13.014127,0.43016619235277176,405.1,24.55,406.03,24.55,0.7497445078737006,863,12720,530.0,135680,4341760
1.9968688,-0.01368012657156214,12.919533,0.43038801342248917,402.43,24.45,409.09,24.94,0.792174430993211,855,12744,531.0,135936,4349952
2.0929193,-0.01247480873716995,12.936615,0.424758115708828,403.28,25.22,407.99,24.95,0.7910679378410724,859,12768,532.0,136192,4358144
2.1039882,-0.012427982781082392,12.583707,0.45421154618263243,397.34,24.88,402.01,24.62,0.7458030239037481,851,12792,533.0,136448,4366336
2.168194,-0.012484927671030164,12.5574255,0.4466415831446648,397.43,24.93,391.22,23.63,0.7237498172118195,862,12816,534.0,136704,4374528
2.0480845,-0.013738167863339186,12.214975,0.44329256266355516,391.51,24.97,384.76,22.79,0.78661055548477,862,12840,535.0,136960,4382720
2.056648,-0.014308612733148039,12.125974,0.43596492558717725,391.87,24.8,380.72,22.43,0.7151831226584803,861,12864,536.0,137216,4390912
2.1079683,-0.013892847304232419,12.877291,0.4225311157107353,390.5,24.33,376.21,21.74,0.7283146964348851,861,12888,537.0,137472,4399104
2.0839624,-0.012290744339115917,12.545181,0.42092262595891955,397.9,24.75,376.06,21.44,0.7851778912533329,857,12912,538.0,137728,4407296
2.1336792,-0.012050509774126113,12.272581,0.4294889396429062,390.35,24.15,383.08,22.35,0.6559790113676314,862,12936,539.0,137984,4415488
2.1474397,-0.011367692607454955,12.14066,0.44532899767160417,391.31,24.15,380.67,22.49,0.7063786763863756,853,12960,540.0,138240,4423680
2.149554,-0.01090606337878853,11.886708,0.4593020522594452,389.59,23.45,377.22,22.41,0.6706714094425441,861,12984,541.0,138496,4431872
2.081577,-0.011774443280883133,11.725517,0.562312895655632,375.14,21.94,383.32,22.82,0.5872349745097576,861,13008,542.0,138752,4440064
2.175861,-0.011090731634758412,11.830047,0.5789197179675102,369.33,21.7,378.49,22.74,0.6291939618739457,858,13032,543.0,139008,4448256
2.1020522,-0.011135236858390272,11.879794,0.5927897894382477,363.81,21.17,370.35,21.92,0.6871239445315369,861,13056,544.0,139264,4456448
2.0978682,-0.01212278066202998,11.970596,0.6264736607670784,359.09,20.75,366.04,20.89,0.6395464930977384,861,13080,545.0,139520,4464640
2.1060512,-0.014653676501475275,12.056385,0.4964976125955582,360.02,21.81,361.96,20.44,0.8199414244993316,861,13104,546.0,139776,4472832
2.1564014,-0.01601137366145849,11.680258,0.4853823935985565,369.65,22.96,365.33,20.31,0.6961066678933845,862,13128,547.0,140032,4481024
2.1407552,-0.01681076753884554,11.871046,0.4134500439465046,375.39,23.7,368.96,20.64,0.7641807535772122,852,13152,548.0,140288,4489216
2.0708826,-0.01784604787360877,11.787782,0.31472230061888695,387.97,24.97,378.78,21.75,0.8520583654018623,861,13176,549.0,140544,4497408
2.0642421,-0.01601264679338783,12.269187,0.34584173932671547,394.75,25.38,391.39,22.8,0.7400948453880205,857,13200,550.0,140800,4505600
2.046547,-0.013323367512784899,11.737234,0.3606060580909252,385.59,24.49,390.42,22.59,0.5812574152646566,858,13224,551.0,141056,4513792
2.1033974,-0.012680927738547326,12.399266,0.3919781392812729,388.94,24.14,396.61,22.87,0.7370462888779802,862,13248,552.0,141312,4521984
2.0836134,-0.012971816183999181,12.362619,0.44472685039043425,388.28,23.84,398.53,23.34,0.6811379039631054,860,13272,553.0,141568,4530176
2.141085,-0.013617829561699182,12.50399,0.44204517230391505,387.51,23.59,394.23,23.72,0.7419359805889953,860,13296,554.0,141824,4538368
2.070608,-0.01429271125467494,12.7256155,0.3792171221971512,389.96,23.9,396.43,24.42,0.8024684079239627,860,13320,555.0,142080,4546560
2.0964096,-0.013666710469406098,12.679887,0.3964632397890091,394.78,24.04,397.42,24.75,0.6940248307606205,855,13344,556.0,142336,4554752
2.0910017,-0.012754848732147366,12.980386,0.3474046640098095,398.95,24.68,394.68,25.05,0.7852647501362056,862,13368,557.0,142592,4562944
2.104776,-0.012765633859671652,12.571244,0.36340229883790015,398.4,24.43,387.89,23.89,0.7573405172580285,861,13392,558.0,142848,4571136
2.0463762,-0.01257997193839401,12.217496,0.4527039523422718,390.48,23.6,387.88,23.26,0.6971288353784131,861,13416,559.0,143104,4579328
2.048767,-0.01309687564149499,12.15345,0.470206833332777,380.7,22.93,385.97,22.46,0.7708927329329498,862,13440,560.0,143360,4587520
2.0574653,-0.015168806877918542,12.324523,0.4866970953345299,384.75,22.98,375.25,21.3,0.8167106187781571,861,13464,561.0,143616,4595712
2.0036452,-0.01563726369291544,13.030166,0.43208874806761743,386.62,23.54,380.84,21.81,0.8676897893450322,858,13488,562.0,143872,4603904
1.9780998,-0.015757020814344287,12.677912,0.37354998126626016,395.98,24.47,387.08,22.62,0.8380136780445806,852,13512,563.0,144128,4612096
2.0655603,-0.0158863671310246,12.706721,0.40035221055150033,392.12,24.49,378.83,22.56,0.6946322662491993,862,13536,564.0,144384,4620288
2.0582232,-0.014972359305247665,12.763635,0.4012560008466244,396.66,24.52,387.58,23.84,0.7537302242307917,859,13560,565.0,144640,4628480
1.9960457,-0.014315438130870462,13.176428,0.42860774621367453,398.13,25.07,386.48,23.43,0.8074649790293136,861,13584,566.0,144896,4636672
2.0130856,-0.013966768383979797,13.119578,0.4822312697768211,386.38,23.9,386.26,23.65,0.7568574195212803,862,13608,567.0,145152,4644864
1.9559796,-0.013448270291555674,13.27146,0.4291258981823921,382.19,23.71,386.44,23.74,0.8216286687820316,861,13632,568.0,145408,4653056
1.9751389,-0.015267958517652004,13.764918,0.38559757739305495,395.96,25.3,401.55,24.93,0.8846332655083708,856,13656,569.0,145664,4661248
2.0029247,-0.014415735800284893,13.0441675,0.4007689917087555,398.0,25.33,400.12,24.87,0.7989516385312021,860,13680,570.0,145920,4669440
1.8737482,-0.014206516577396543,13.606867,0.44037762403488157,393.2,25.18,395.92,24.26,0.6958697460912042,852,13704,571.0,146176,4677632
1.9725482,-0.014404442701488733,13.444325,0.4357471716403961,397.13,25.39,394.4,24.32,0.8123147850957003,860,13728,572.0,146432,4685824
1.9901611,-0.013732506299857051,13.26055,0.48623657956719396,395.43,25.59,394.4,24.66,0.781195035834356,860,13752,573.0,146688,4694016
1.9805619,-0.013613261303398759,13.292374,0.4820972070097923,389.49,24.89,389.52,24.2,0.8270400559760651,859,13776,574.0,146944,4702208
1.9711522,-0.012157299967948348,13.151751,0.4780172964930534,385.03,24.1,392.5,24.84,0.7543529750645362,861,13800,575.0,147200,4710400
1.918292,-0.01343511810991913,13.710024,0.5487011140584945,384.42,24.04,394.44,25.34,0.6579165056672909,857,13824,576.0,147456,4718592
1.99027,-0.01439370483160019,13.228543,0.5446803522109985,383.53,23.35,398.58,25.88,0.8311142413491769,862,13848,577.0,147712,4726784
1.9890585,-0.013562997695989907,13.057766,0.5768313863873482,386.01,22.98,390.4,24.63,0.7151642763370454,862,13872,578.0,147968,4734976
2.0129902,-0.013073530234396457,12.767822,0.5059550471603871,387.49,23.36,396.45,25.04,0.8608097420910997,850,13896,579.0,148224,4743168
2.021081,-0.012337424634024501,12.640945,0.4637138386070728,392.3,23.49,387.83,23.69,0.6937872438458457,862,13920,580.0,148480,4751360
2.0842788,-0.012122862287797034,12.988395,0.4615918578207493,396.18,23.87,386.45,23.31,0.7750758742356185,860,13944,581.0,148736,4759552
2.0647995,-0.012101580365560949,12.776291,0.5086366091668606,383.49,23.54,386.02,23.37,0.6882103574729703,862,13968,582.0,148992,4767744
2.0474198,-0.014420557834673673,13.31783,0.48177469685673713,389.01,24.58,392.69,23.84,0.8634348527655485,857,13992,583.0,149248,4775936
2.0581422,-0.015389609423000366,12.739621,0.4097134065628052,392.41,24.87,386.86,23.46,0.8568677984907385,862,14016,584.0,149504,4784128
2.1206515,-0.014387174376752227,12.638248,0.38494223207235334,393.48,24.97,381.98,22.41,0.7465830842005146,856,14040,585.0,149760,4792320
2.0961132,-0.01455568008357659,12.711509,0.33378547191619873,399.17,24.77,378.52,22.02,0.8084116830097876,852,14064,586.0,150016,4800512
