average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.0955493,-0.015887882367242128,10.801289,0.364208856523037,23.11,24.18,0.6907281318633529,11760,125440,4014080
2.1304698,-0.014501196527853609,10.625019,0.36857920140028,23.11,23.53,0.6456953285182403,11784,125696,4022272
2.0862703,-0.015419355616904796,10.820891,0.4139012277126312,22.28,22.85,0.6610492580054695,11808,125952,4030464
2.14329,-0.015397548926994204,10.454389,0.4293748739361763,21.77,22.96,0.6804751212391397,11832,126208,4038656
2.1374693,-0.014821300678886474,10.405745,0.48377131938934326,20.37,23.42,0.6645538742825006,11856,126464,4046848
2.1425073,-0.018070444788318128,10.131329,0.42340272530913353,20.92,22.75,0.8401444885760355,11880,126720,4055040
2.136244,-0.018378453634213657,10.550933,0.4067028541862965,20.51,22.32,0.7375805041045864,11904,126976,4063232
2.1422114,-0.019390769426245243,10.366918,0.36366852834820745,20.3,21.89,0.801516106602095,11928,127232,4071424
2.1753144,-0.019721409243065865,10.051271,0.3027474845945835,21.92,21.0,0.6519552158656942,11952,127488,4079616
2.1623495,-0.021043241620063782,9.948223,0.27754519023001195,22.62,21.37,0.8092683236014313,11976,127744,4087808
2.1486351,-0.020461797090247272,10.226793,0.28502072803676126,22.36,22.22,0.6393299302352469,12000,128000,4096000
2.1560633,-0.020096469167619944,10.36158,0.2808857385069132,23.01,22.14,0.6297789101543252,12024,128256,4104192
2.1351557,-0.01999752119416371,10.066721,0.2823195231705904,22.62,21.98,0.6709757423510772,12048,128512,4112384
2.1710222,-0.018918799876701087,10.237526,0.3379120210558176,21.7,20.98,0.6802292012756918,12072,128768,4120576
2.188169,-0.015968944311607627,9.568352,0.30405589610338213,22.92,19.87,0.7779655443103327,12096,129024,4128768
2.210751,-0.014460618959274142,10.274955,0.3182941338419914,23.11,18.75,0.7470224610141084,12120,129280,4136960
2.2260528,-0.01492050701752305,9.695608,0.35622330829501153,21.17,19.14,0.7482064913790928,12144,129536,4145152
2.1757426,-0.016065604309551416,10.011262,0.3121575631201267,21.11,19.61,0.8485206849042426,12168,129792,4153344
2.2456646,-0.01795213591773063,9.6965,0.29224174410104753,22.02,20.36,0.6909006461668621,12192,130048,4161536
2.2193205,-0.01844388875644654,9.652414,0.3185650840401649,21.28,19.57,0.6357501536806238,12216,130304,4169728
2.2020097,-0.0191254323720932,9.766268,0.3390930551290512,19.93,19.76,0.6446967364270424,12240,130560,4177920
2.1912158,-0.01980753247626126,9.982243,0.3487722221016884,21.48,19.16,0.6314271008052954,12264,130816,4186112
2.1734946,-0.017569238995201887,10.186816,0.3848034243285656,21.34,19.5,0.663084414876097,12288,131072,4194304
2.2337687,-0.01769776223693043,9.884986,0.35743523716926573,21.79,20.05,0.5361496770279072,12312,131328,4202496
2.1922543,-0.017109608175233007,10.047882,0.2907745249569416,22.39,21.57,0.7051672262134532,12336,131584,4210688
2.2099962,-0.016416491721756757,10.015573,0.26231073185801507,24.18,22.29,0.6312925947352785,12360,131840,4218880
2.1643255,-0.017116372287273408,10.165471,0.29616262689232825,23.99,22.29,0.4622112306781718,12384,132096,4227072
2.1866078,-0.016836857264861463,10.259408,0.308871750831604,24.32,22.98,0.43195213373463826,12408,132352,4235264
2.2424693,-0.01576962017454207,10.033217,0.3376626095175743,23.73,22.63,0.6589613761984185,12432,132608,4243456
2.170074,-0.015843687634915112,10.011475,0.4164683422446251,22.11,22.82,0.5388962626589417,12456,132864,4251648
2.2104378,-0.015960221115965397,10.284553,0.3955413818359375,22.22,22.34,0.7261710808667499,12480,133120,4259840
2.187772,-0.017686910345219076,10.378046,0.3484459821879864,21.7,21.83,0.8503870633338833,12504,133376,4268032
2.2124412,-0.017510927687399088,10.726762,0.3431453977525234,22.29,20.46,0.5787988307197492,12528,133632,4276224
2.2314713,-0.018740224372595548,10.372051,0.2464451491087675,23.36,20.12,0.7809352813207568,12552,133888,4284416
2.166618,-0.01777527428464964,10.448713,0.25931813918054103,23.62,21.08,0.6006510400119903,12576,134144,4292608
2.1512456,-0.01708165358752012,10.64333,0.3245667961239815,22.52,20.89,0.7448125162617898,12600,134400,4300800
2.1259766,-0.016793977366760374,10.506877,0.3402945504337549,21.61,21.64,0.7769492887614378,12624,134656,4308992
2.127376,-0.015648100590333343,10.595802,0.35097616724669933,21.33,23.76,0.792265576068266,12648,134912,4317184
2.1103933,-0.016986017944291235,10.630658,0.3367412610352039,21.49,23.64,0.659385974553343,12672,135168,4325376
2.146914,-0.018498564418405295,10.346629,0.2951325856149197,22.11,23.89,0.7748806862284398,12696,135424,4333568
2.1092248,-0.01822894033510238,10.4661,0.2830282020568848,23.49,23.39,0.6732558679662188,12720,135680,4341760
2.1420262,-0.019160141171887517,10.510642,0.30494099140167236,23.88,23.29,0.6559743406339489,12744,135936,4349952
2.1171544,-0.02031110766809434,10.439496,0.2713099257647991,23.47,22.35,0.837439774924056,12768,136192,4358144
2.18407,-0.019102728408761323,10.288883,0.28041413858532904,23.49,22.36,0.6641450734452632,12792,136448,4366336
2.1243453,-0.018500408451072873,10.43274,0.27035842448472974,23.36,22.7,0.7229803472511113,12816,136704,4374528
2.1190417,-0.01749545692000538,10.701549,0.24845449179410933,23.61,22.82,0.7416379893971258,12840,136960,4382720
2.1482115,-0.018045367791783066,10.690502,0.26175819866359235,24.2,23.18,0.7348956458658903,12864,137216,4390912
2.1184297,-0.01965091946767643,10.692611,0.25060551285743715,24.29,22.45,0.7216242327750837,12888,137472,4399104
2.145842,-0.020316395552363246,10.293844,0.21673644937574862,25.17,22.53,0.8062949952495396,12912,137728,4407296
2.1547356,-0.019625615945551546,10.284254,0.2363149032741785,25.1,21.09,0.6188874334495569,12936,137984,4415488
2.0693955,-0.017888904754072427,10.066739,0.28500226385891436,24.17,20.85,0.7292366984369314,12960,138240,4423680
2.1218996,-0.017678723251447082,10.338936,0.306500608548522,23.68,21.53,0.670526439281214,12984,138496,4431872
2.1302443,-0.017503829649649562,10.374926,0.31880735337734223,22.7,20.88,0.8335864795849849,13008,138752,4440064
2.1264405,-0.017734759403392673,10.068727,0.31703525558114054,21.64,21.39,0.7872167866644323,13032,139008,4448256
2.072507,-0.019277899973094464,10.424306,0.2632177664339542,23.21,22.18,0.7749679620989665,13056,139264,4456448
2.104504,-0.01867470980156213,10.46882,0.24910649240016938,24.0,21.71,0.7730048887770229,13080,139520,4464640
2.0714345,-0.01846342394594103,10.213604,0.2677113536000252,23.78,22.34,0.760806497107944,13104,139776,4472832
2.0717115,-0.01658571687992662,10.322964,0.26873173892498015,24.5,23.06,0.6758700077310027,13128,140032,4481024
2.1345243,-0.015622570407576858,10.421155,0.298844555914402,24.3,23.54,0.7293110340218047,13152,140288,4489216
2.0785801,-0.015917559852823615,10.190796,0.3277259965240955,23.6,23.63,0.7656164339985563,13176,140544,4497408
2.0858712,-0.016169357295148075,10.418754,0.33264336466789246,23.1,23.72,0.604337549494674,13200,140800,4505600
2.1159263,-0.016897852446418254,10.627733,0.3244678339362144,23.37,23.98,0.6594337097003979,13224,141056,4513792
2.1892278,-0.01755885558202863,10.86658,0.33118180707097056,22.98,22.64,0.5754709695540279,13248,141312,4521984
2.1670089,-0.017286916892044247,10.925017,0.35461253926157954,22.44,21.77,0.6047230003528034,13272,141568,4530176
2.1582825,-0.015681289350613952,10.648019,0.36230731815099715,22.51,20.31,0.5698556641593557,13296,141824,4538368
2.1938407,-0.014803163956385106,10.546321,0.42090372413396837,22.2,18.17,0.5287645450948886,13320,142080,4546560
2.1807191,-0.013815326599869877,10.783756,0.4535292561352253,20.97,17.34,0.7096401205399057,13344,142336,4554752
2.1790953,-0.01310974227031693,10.480353,0.5109410691261291,20.75,17.39,0.4434576514422067,13368,142592,4562944
2.2283938,-0.014621915386524052,10.812633,0.5041037264466286,20.11,18.14,0.6541371405283487,13392,142848,4571136
2.1711104,-0.01454037002986297,10.521573,0.4396035027503967,21.33,20.84,0.7269116191746884,13416,143104,4579328
2.165604,-0.01622281917836517,10.709323,0.38748288005590437,22.08,22.12,0.680975499881845,13440,143360,4587520
2.1792033,-0.01754959562327713,11.144661,0.25753273740410804,24.31,22.7,0.8464025631221639,13464,143616,4595712
2.1713393,-0.018309535826556384,10.898991,0.19650388278067113,25.89,23.29,0.7615661217105052,13488,143872,4603904
2.2183428,-0.01850246440153569,10.695982,0.2146173296123743,26.69,20.97,0.5792338119242608,13512,144128,4612096
2.1756768,-0.017885972955264152,10.654763,0.2946169625967741,24.7,21.44,0.6236082244248704,13536,144384,4620288
2.18669,-0.015610324111767113,10.985924,0.3602156659215689,23.98,21.93,0.5706472560273541,13560,144640,4628480
2.1774335,-0.013301344104111195,10.762153,0.38478289514780045,23.35,21.56,0.6812505370206261,13584,144896,4636672
2.2052078,-0.014065438192337751,10.8912735,0.4058541125059128,22.21,22.15,0.6175615429326338,13608,145152,4644864
2.2251,-0.016260613831691445,10.437558,0.30693365432322023,23.21,22.16,0.8072327893117239,13632,145408,4653056
2.2237847,-0.016889512301422657,10.640234,0.25686087541282177,24.35,22.14,0.6567571465907142,13656,145664,4661248
2.1638346,-0.017952742278575896,10.611578,0.33803703300654886,23.25,21.38,0.5527315208492232,13680,145920,4669440
2.198223,-0.018603348145261406,10.848995,0.3254951048642397,23.23,21.67,0.7229572202107222,13704,146176,4677632
2.2108653,-0.016754540079273284,10.589734,0.3472228503227234,23.61,23.19,0.7520426625239583,13728,146432,4685824
2.2188032,-0.016991218477487566,10.785481,0.3899362500011921,22.99,23.18,0.6949578699623067,13752,146688,4694016
2.117694,-0.016356842322275043,10.631569,0.3519676510989666,22.57,23.45,0.7041271290608738,13776,146944,4702208
2.1607256,-0.017546661822125317,11.246541,0.3119603270292282,23.76,25.24,0.7507849220779476,13800,147200,4710400
2.208192,-0.018229740131646396,10.96427,0.3071513293683529,23.41,25.27,0.7623580176998903,13824,147456,4718592
2.1795967,-0.017623785878531636,11.230675,0.2494777761399746,24.22,24.66,0.7587052557957823,13848,147712,4726784
2.1921725,-0.01680087633430958,11.064642,0.21418133482336998,24.73,23.61,0.6577662270419946,13872,147968,4734976
2.1604831,-0.01757639563176781,11.180729,0.2152023756504059,26.11,24.12,0.6246724697319932,13896,148224,4743168
2.1996593,-0.016725590582937003,11.135242,0.18858821667730807,26.27,24.49,0.81626761318947,13920,148480,4751360
2.1203876,-0.017349109975621103,10.962085,0.22229943372309208,26.46,24.39,0.7159028745847409,13944,148736,4759552
2.2177856,-0.01930963539518416,11.431379,0.19390747115015983,26.31,25.01,0.8202485558951065,13968,148992,4767744
2.1898623,-0.019574456680566073,11.44007,0.24248505607247353,25.19,25.76,0.6741453461217253,13992,149248,4775936
2.1704395,-0.018605129951611163,11.06994,0.30238511338829993,24.09,25.51,0.6164001307294373,14016,149504,4784128
2.1294024,-0.021026747375726698,11.374086,0.2713298974186182,24.07,24.8,0.8720447330770945,14040,149760,4792320
2.0979815,-0.02156198850367218,11.20248,0.2676281489431858,24.92,24.04,0.837198049625681,14064,150016,4800512
2.0897555,-0.019781678305007516,11.372055,0.24890050262212754,24.03,22.76,0.7884586129101209,14088,150272,4808704
2.1585128,-0.0211308701755479,11.121336,0.20002009555697442,25.25,22.14,0.7671902892632275,14112,150528,4816896
2.1250997,-0.019249376221559943,11.117617,0.25635471239686014,25.57,21.57,0.6548536196708548,14136,150784,4825088
2.1701934,-0.01775151789654046,10.717647,0.28188704647123813,25.47,21.18,0.7347872366745613,14160,151040,4833280
2.1453204,-0.01752320197876543,10.982364,0.3112801453471184,24.65,22.6,0.6803208233463304,14184,151296,4841472
2.1434247,-0.017584775961004197,11.155882,0.3709722788631916,24.15,23.72,0.730258995638839,14208,151552,4849664
2.1458666,-0.016726301526650788,11.038021,0.3479308447241783,24.33,23.95,0.7122186442531699,14232,151808,4857856
2.1635256,-0.017380622657947244,10.953512,0.34102540493011474,24.43,24.41,0.790593197071218,14256,152064,4866048
2.1173034,-0.0173112954525277,10.6847515,0.3672949750721455,23.35,24.53,0.7325316056330343,14280,152320,4874240
2.119788,-0.017031784974969922,10.749779,0.32637049615383146,23.21,24.3,0.7678761265069003,14304,152576,4882432
2.1240551,-0.015631953617557884,11.291033,0.324676891118288,23.37,24.05,0.6410722454472717,14328,152832,4890624
2.1499648,-0.016694379216060044,10.93351,0.32237381383776664,23.89,23.4,0.7354635202102071,14352,153088,4898816
2.1423712,-0.01820301462896168,11.078158,0.355168324559927,22.84,23.06,0.5251079281893305,14376,153344,4907008
2.1017945,-0.01770502494648099,10.944841,0.387568506449461,23.24,21.62,0.7135686307473204,14400,153600,4915200
2.1279962,-0.01825287910643965,11.106722,0.3826607593894005,22.91,20.54,0.7526058089280367,14424,153856,4923392
2.2158082,-0.0175621068617329,10.902733,0.4162193106114864,22.45,21.08,0.6585278333656182,14448,154112,4931584
2.1453881,-0.017189113558270037,10.675433,0.3733086729049683,21.53,21.8,0.6411896958649254,14472,154368,4939776
2.138411,-0.016549591382499784,10.526809,0.31290787205100057,22.96,22.06,0.7512048911577089,14496,154624,4947968
2.0767856,-0.01708920397097245,11.2574215,0.30085449054837227,23.88,22.4,0.6999850961324919,14520,154880,4956160
2.1269639,-0.01684670668793842,10.931008,0.35067266002297404,23.37,23.26,0.5370872994356934,14544,155136,4964352
2.094022,-0.017859515000600366,10.512974,0.34088264390826223,23.42,23.41,0.738635214458482,14568,155392,4972544
2.0878394,-0.01936201557517052,10.893559,0.3713400550186634,23.47,22.88,0.6659877172173707,14592,155648,4980736
2.0851955,-0.01760940518695861,10.611239,0.3970110566914082,22.94,23.55,0.6614502863519671,14616,155904,4988928
2.0878546,-0.017164082564413548,10.65011,0.33223362237215043,23.73,23.64,0.6573272259106271,14640,156160,4997120
