average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.8518364,-0.013709759283810853,12.890854,0.6177112738788127,384.96,22.7,384.15,23.59,0.6875817543444355,884,9384,391.0,100096,3203072
1.8397168,-0.01583322701975703,13.045578,0.5349170349538326,387.98,22.32,385.07,22.99,0.7496833725459777,878,9408,392.0,100352,3211264
1.8938545,-0.015629323143512012,13.019484,0.5117522142827511,400.63,23.53,390.31,23.81,0.7953210775433025,874,9432,393.0,100608,3219456
1.917269,-0.014500932274386287,12.969443,0.6292350015044212,387.77,21.87,389.49,24.15,0.7012971335125884,882,9456,394.0,100864,3227648
1.8995333,-0.013424186767078936,13.611971,0.6200615829229355,380.85,20.9,397.94,24.71,0.70715833160791,881,9480,395.0,101120,3235840
1.8966389,-0.012330722501501442,13.058594,0.6356851175427437,380.46,21.51,397.64,24.4,0.7883385218423902,882,9504,396.0,101376,3244032
1.9616021,-0.014033080078661442,13.275437,0.6916569599509239,377.32,21.33,402.99,24.86,0.6533589725073993,884,9528,397.0,101632,3252224
1.8661904,-0.013941231248900295,13.5432415,0.6290572696924209,380.0,22.57,389.22,23.18,0.7987471564075422,883,9552,398.0,101888,3260416
1.9667451,-0.013257387420162558,12.917641,0.6017183199524879,391.29,23.23,395.56,23.43,0.7969010262811933,882,9576,399.0,102144,3268608
1.9606624,-0.012325370749458671,13.607906,0.6321764582395554,390.55,23.57,388.41,23.3,0.6663481605561149,883,9600,400.0,102400,3276800
1.9383081,-0.011925458377227187,13.090438,0.6415626537799836,388.92,23.17,382.39,22.05,0.6907217964874744,874,9624,401.0,102656,3284992
1.9845157,-0.011392691447399557,13.099599,0.6524057811498643,389.3,22.76,363.27,21.09,0.7756098821184326,880,9648,402.0,102912,3293184
2.0487888,-0.011763841500505806,12.681474,0.656706046462059,386.72,22.77,357.23,20.5,0.7297278978230203,882,9672,403.0,103168,3301376
2.0070078,-0.013726449823006987,12.147097,0.6459389930963516,377.97,21.53,361.61,20.95,0.6361245789560033,883,9696,404.0,103424,3309568
2.0043159,-0.014980018986389041,12.484419,0.5891332104802132,384.88,22.53,360.34,20.96,0.6504301636522023,881,9720,405.0,103680,3317760
2.0576086,-0.01408971787430346,12.7040825,0.5534342712163925,388.84,22.6,371.78,21.91,0.7560566354488973,882,9744,406.0,103936,3325952
2.0726643,-0.012282982175238431,12.659506,0.6280052036046981,380.9,22.08,386.44,21.83,0.6121635657690825,883,9768,407.0,104192,3334144
2.0152454,-0.011979856286197901,12.476857,0.6332871010899543,373.56,21.34,381.13,21.27,0.6851915837188164,884,9792,408.0,104448,3342336
1.9502505,-0.010802382742986083,13.17224,0.64793854534626,373.81,21.27,370.53,19.57,0.7033518174401971,873,9816,409.0,104704,3350528
2.0185812,-0.011841218913905322,12.3007965,0.7689836812019348,368.17,20.59,372.52,19.99,0.6062041317184339,881,9840,410.0,104960,3358720
1.9208947,-0.013406887669116258,13.168672,0.6949505400657654,368.61,20.57,361.83,19.23,0.7256433774234596,883,9864,411.0,105216,3366912
1.9294004,-0.014822852415964007,12.666299,0.5929300463199616,378.67,21.6,365.68,19.76,0.8228018533659214,883,9888,412.0,105472,3375104
1.9217483,-0.015471558691933751,13.048318,0.4989580151438713,397.26,23.32,358.49,19.7,0.8528141710099149,882,9912,413.0,105728,3383296
1.9361755,-0.014796323399059475,13.367719,0.520142283141613,388.36,22.9,354.22,19.09,0.551190062736217,880,9936,414.0,105984,3391488
1.9488152,-0.015381801039911807,12.412228,0.6286178368330002,377.52,22.43,344.55,19.2,0.5292398109376184,883,9960,415.0,106240,3399680
1.9482038,-0.013202398694120347,12.661815,0.6680828067660332,373.64,21.99,361.15,20.91,0.7209569033717367,871,9984,416.0,106496,3407872
2.0064707,-0.012898482256568969,13.04195,0.8081072275340557,356.51,20.77,360.93,21.21,0.6550812222476026,876,10008,417.0,106752,3416064
1.9733416,-0.0126020380621776,12.664621,0.7679430791735649,352.86,20.58,365.9,21.75,0.6990412101954859,881,10032,418.0,107008,3424256
1.9194242,-0.0139049729751423,13.109367,0.6374503815174103,363.4,21.55,377.65,22.23,0.7443665085640978,882,10056,419.0,107264,3432448
1.9237547,-0.012438847650773823,13.085764,0.69146852850914,366.12,21.16,382.47,21.73,0.6719814296092907,883,10080,420.0,107520,3440640
1.9461514,-0.012316764942370355,13.241904,0.6918609088659287,358.29,20.18,385.7,21.85,0.614774631526579,883,10104,421.0,107776,3448832
1.9514334,-0.013757931203581392,12.901988,0.6118500891327858,377.28,21.98,395.36,22.52,0.833668032108796,882,10128,422.0,108032,3457024
1.9997573,-0.013283141595311463,13.021925,0.6438157367706299,372.05,21.84,395.35,22.7,0.6824494237236939,882,10152,423.0,108288,3465216
1.9537166,-0.013311299737542867,13.470028,0.69555857360363,361.05,21.79,390.88,22.84,0.5584510533562103,873,10176,424.0,108544,3473408
1.9598926,-0.012737262556329369,13.50434,0.6502668964862823,372.28,22.83,386.65,23.4,0.7171724926133125,882,10200,425.0,108800,3481600
1.9844104,-0.01316393781453371,13.725521,0.6914021652936936,372.63,22.59,389.17,23.58,0.6483828075638599,882,10224,426.0,109056,3489792
1.9637444,-0.01212279467843473,13.8263,0.7255020260810852,370.39,22.12,384.95,23.54,0.6823588149908146,881,10248,427.0,109312,3497984
1.9453679,-0.012048029517754912,13.444183,0.744984793663025,374.15,21.48,365.09,21.4,0.6451429547130437,881,10272,428.0,109568,3506176
1.9544977,-0.012449642652645707,13.3265295,0.7434883400797844,380.04,21.22,373.81,21.92,0.7433740583588203,883,10296,429.0,109824,3514368
1.9245757,-0.011667814217507838,13.431467,0.6951732763648033,386.03,21.83,373.87,22.0,0.8003908113263293,883,10320,430.0,110080,3522560
1.8874587,-0.01258043006528169,13.73717,0.6504187428951264,392.44,22.18,368.32,21.76,0.8121315535176615,882,10344,431.0,110336,3530752
1.9010701,-0.011596309854649007,13.699017,0.5875191923975944,389.61,22.65,370.63,21.54,0.740011607480273,874,10368,432.0,110592,3538944
1.8591619,-0.012479996611364185,13.702738,0.5010383728146554,397.49,24.47,382.89,22.54,0.8556878951372867,883,10392,433.0,110848,3547136
1.9009565,-0.013324715755879879,13.628019,0.5262123173475266,398.63,25.06,382.04,22.73,0.7694971633708888,882,10416,434.0,111104,3555328
1.9537265,-0.01225440704729408,13.351468,0.5564351573586463,398.78,25.02,392.32,22.86,0.7363588280197184,882,10440,435.0,111360,3563520
1.8547112,-0.011384085076861084,13.855781,0.590059100985527,390.31,24.04,400.3,23.83,0.7294491966474503,884,10464,436.0,111616,3571712
1.9152063,-0.010264142965897918,13.990877,0.6362370216846466,391.22,23.56,398.88,23.87,0.7163303978146958,883,10488,437.0,111872,3579904
1.879387,-0.00986405909061432,13.971369,0.6880891242623329,388.41,23.55,395.53,24.05,0.7086367433987468,883,10512,438.0,112128,3588096
1.9425378,-0.010818522172048688,13.633717,0.6371807825565338,391.43,23.46,394.23,23.45,0.8035722480512518,874,10536,439.0,112384,3596288
1.8961165,-0.013921469636261462,13.97501,0.5510041299462318,396.85,23.34,389.66,22.57,0.8165884237878192,882,10560,440.0,112640,3604480
1.8258643,-0.014120886004529893,13.926691,0.5407002499699592,402.61,24.02,395.17,22.75,0.7649196013236232,884,10584,441.0,112896,3612672
1.9065533,-0.014609534898772836,13.909852,0.6037597689032554,393.8,23.48,392.85,22.56,0.68155429880307,882,10608,442.0,113152,3620864
1.8841318,-0.013394682898651809,13.886723,0.6744209781289101,384.56,22.59,397.21,22.53,0.7426183968481963,883,10632,443.0,113408,3629056
1.8733339,-0.012570313343312592,14.451082,0.7032513985037804,379.27,22.59,400.54,23.01,0.7741288287520913,880,10656,444.0,113664,3637248
1.8975219,-0.012242740129586309,13.63667,0.7034820955991745,380.86,23.09,403.31,23.87,0.7673037093332791,881,10680,445.0,113920,3645440
1.9223423,-0.0121853232732974,13.326269,0.6067749446630478,375.98,23.18,401.69,23.24,0.7584029874373295,879,10704,446.0,114176,3653632
1.8868909,-0.012490708050318062,13.64579,0.5335147956013679,383.98,24.43,405.5,23.57,0.8010188198736929,879,10728,447.0,114432,3661824
1.8946013,-0.013354102042503655,12.843322,0.476804888099432,395.36,25.35,407.07,23.45,0.7903789111113544,870,10752,448.0,114688,3670016
1.8310713,-0.010899033062160016,13.993071,0.46085123881697654,392.64,25.08,404.08,23.16,0.7765650849581187,879,10776,449.0,114944,3678208
1.8898215,-0.011830672305077315,13.480271,0.46369554713368416,390.67,24.79,399.65,23.0,0.7356155269699391,880,10800,450.0,115200,3686400
1.8996086,-0.012044067722745239,13.402004,0.47569906458258626,393.22,24.59,402.35,24.4,0.7794169979808538,880,10824,451.0,115456,3694592
1.9069393,-0.011117091132327915,13.763236,0.521741347014904,395.32,24.1,400.87,24.18,0.8040859994559999,880,10848,452.0,115712,3702784
1.9217542,-0.011495552747510374,13.28593,0.6151422756910324,390.45,23.56,398.32,24.53,0.6753231859823079,879,10872,453.0,115968,3710976
1.9571275,-0.010996741438284517,12.7879095,0.6066187578439712,389.41,23.17,398.42,24.16,0.775914678109975,881,10896,454.0,116224,3719168
1.9183112,-0.01123237649910152,13.428394,0.5823509901762008,395.59,23.29,398.38,23.4,0.8251415857023354,872,10920,455.0,116480,3727360
1.9989216,-0.012442908636294304,13.556534,0.6001221418380738,388.67,22.73,395.18,22.09,0.7527498270605735,875,10944,456.0,116736,3735552
1.881465,-0.014062139592133462,13.846219,0.5169893023371697,390.46,22.35,382.78,21.35,0.8275121361188709,879,10968,457.0,116992,3743744
1.921324,-0.015985800372436642,13.70809,0.53012576431036,394.71,23.06,386.22,21.38,0.766646819399258,880,10992,458.0,117248,3751936
1.9376694,-0.01519523826893419,13.446465,0.5628001374006272,395.99,22.88,381.57,20.95,0.7840194163076136,880,11016,459.0,117504,3760128
1.9143478,-0.012754489560611546,13.237454,0.5310166946053505,398.66,23.49,391.18,21.76,0.7983340509952032,880,11040,460.0,117760,3768320
1.9458791,-0.010876131393015385,13.374825,0.5684224638342857,405.89,24.13,393.03,21.89,0.7654372392375632,880,11064,461.0,118016,3776512
1.933371,-0.011685109417885541,13.746166,0.5530482855439186,402.51,23.69,398.33,22.68,0.7703126621320201,880,11088,462.0,118272,3784704
1.9146801,-0.010879797614179551,13.730148,0.5796503591537475,396.09,23.06,400.41,23.24,0.7436388149911191,869,11112,463.0,118528,3792896
1.9859104,-0.011110863578505815,12.971422,0.6622076037526131,389.92,22.85,389.33,22.87,0.679801624886901,881,11136,464.0,118784,3801088
1.9264382,-0.01104039443191141,13.594916,0.7043580177426338,381.98,21.96,386.67,24.09,0.6715664866808351,880,11160,465.0,119040,3809280
1.9471179,-0.01188262172974646,13.446969,0.6434587556123733,386.34,22.69,391.9,23.87,0.8434256708892818,880,11184,466.0,119296,3817472
1.9133509,-0.013970061312429607,13.523334,0.5937758219242096,385.55,22.84,385.28,22.74,0.7775650821670735,881,11208,467.0,119552,3825664
1.9288841,-0.014772932599298657,13.34134,0.578401697576046,389.65,22.39,390.05,22.82,0.7039977873576903,879,11232,468.0,119808,3833856
1.942396,-0.015905655724927782,12.788093,0.4942375832796097,398.8,23.03,400.51,23.34,0.8419512674294288,880,11256,469.0,120064,3842048
1.8239346,-0.016675432180054486,13.823693,0.47148774936795235,406.33,23.67,391.93,21.77,0.839930471719978,877,11280,470.0,120320,3850240
1.9121746,-0.014885990214534104,13.519945,0.5021222625672818,398.51,23.09,384.71,22.53,0.7839332334925055,871,11304,471.0,120576,3858432
1.8849262,-0.01482240340206772,13.01159,0.45416277095675467,400.59,23.05,390.18,22.7,0.7983935090744043,880,11328,472.0,120832,3866624
1.8088806,-0.015277147712185978,13.282661,0.43242641672492027,402.52,23.65,388.75,22.57,0.8285309333681291,879,11352,473.0,121088,3874816
1.9608257,-0.014593838187865913,12.709055,0.4833433443307877,399.64,23.75,385.47,22.77,0.7846675929451999,879,11376,474.0,121344,3883008
1.9016805,-0.016348554738797247,12.993345,0.43814640447497366,398.7,24.08,391.98,23.2,0.7536780384283188,880,11400,475.0,121600,3891200
1.8461453,-0.016697327881120147,13.4532585,0.4220873712003231,400.47,23.3,398.43,23.27,0.8305676269406255,880,11424,476.0,121856,3899392
1.8917695,-0.016904133073985576,13.008608,0.4413429053127766,399.96,23.62,395.45,23.42,0.7263273347790367,878,11448,477.0,122112,3907584
1.8762312,-0.015635639536194502,13.576834,0.4527628470957279,395.98,22.94,391.09,22.9,0.7510542108590682,872,11472,478.0,122368,3915776
1.8842431,-0.014025429827161134,13.377469,0.5032331883907318,393.06,22.26,386.25,22.19,0.7690326728612038,881,11496,479.0,122624,3923968
1.9426297,-0.013902097181417048,12.917026,0.5617704963684083,383.21,21.62,384.6,22.59,0.6610749460211862,880,11520,480.0,122880,3932160
1.9618614,-0.013531079483218491,12.884588,0.5870787471532821,381.6,21.91,379.54,21.61,0.7724820276487181,878,11544,481.0,123136,3940352
1.9425503,-0.014928825479000808,12.13664,0.5461786276102066,384.12,22.44,386.86,22.14,0.7945575707540277,881,11568,482.0,123392,3948544
1.9213469,-0.015124349314719438,12.925306,0.4908185862004757,386.93,22.88,390.45,22.61,0.7952206875667166,879,11592,483.0,123648,3956736
1.8738229,-0.01669738403521478,13.120156,0.4017236703634262,393.54,23.36,396.19,23.22,0.8257435098916825,879,11616,484.0,123904,3964928
1.9255154,-0.016558559676632285,12.489318,0.368753080368042,396.62,23.21,401.63,24.1,0.7662432992983199,877,11640,485.0,124160,3973120
2.0059047,-0.015561988782137633,12.410126,0.32808592975139617,403.58,23.9,403.68,25.45,0.8491242271819738,871,11664,486.0,124416,3981312
1.984685,-0.01669033391866833,12.460699,0.31699481651186945,405.52,23.69,404.2,25.29,0.7858232338769839,881,11688,487.0,124672,3989504
1.9650149,-0.014493049494922161,12.230035,0.35548981606960295,404.65,23.8,391.89,23.96,0.7216133019872115,878,11712,488.0,124928,3997696
1.9212495,-0.014462909493595362,12.130944,0.4010397906601429,395.24,23.41,381.05,22.69,0.6834125242216187,879,11736,489.0,125184,4005888
1.9683076,-0.015118595212697983,12.203543,0.47167799338698385,393.66,22.98,376.12,21.45,0.6495148169407592,880,11760,490.0,125440,4014080
1.9085664,-0.01388640548568219,12.59777,0.5439680632948876,388.02,21.7,362.39,19.68,0.6770735529828424,879,11784,491.0,125696,4022272
1.9120703,-0.012369354795664549,12.497709,0.5832005253434182,382.32,21.08,360.81,19.85,0.6565943415887774,879,11808,492.0,125952,4030464
1.9755368,-0.01288406967651099,12.93129,0.5649207571148872,384.64,21.42,363.69,19.98,0.6832941864043054,879,11832,493.0,126208,4038656
2.0317707,-0.012470178180374205,11.550184,0.5454189616441727,388.67,21.57,372.16,20.33,0.7237237778011125,872,11856,494.0,126464,4046848
1.9681048,-0.011152477790601552,12.74867,0.5412099072337151,389.47,21.68,383.59,21.49,0.6422476189995587,878,11880,495.0,126720,4055040
1.9864441,-0.013815375943668187,12.735408,0.4524999924004078,393.52,22.92,386.23,22.67,0.8462084011781188,880,11904,496.0,126976,4063232
1.9312735,-0.013506454899907112,12.882607,0.4122967179119587,391.79,22.64,393.54,23.11,0.7299802088324064,881,11928,497.0,127232,4071424
2.0200956,-0.015212980690412223,12.397986,0.3847186878323555,398.14,23.39,404.18,24.07,0.7564132880236828,875,11952,498.0,127488,4079616
2.073189,-0.014717387431301177,12.008273,0.34715249225497247,395.48,23.43,401.82,23.82,0.7222947549216714,879,11976,499.0,127744,4087808
2.045554,-0.012550119603984057,12.14707,0.43156778410077096,389.74,23.14,394.32,23.75,0.5883440157785721,880,12000,500.0,128000,4096000
2.0430107,-0.01425674943253398,12.36611,0.45200218111276624,382.95,22.58,388.24,23.21,0.6791040130059889,870,12024,501.0,128256,4104192
2.0713284,-0.014883213485591113,11.780857,0.42701332956552507,384.51,23.04,378.5,22.35,0.7383516404018315,876,12048,502.0,128512,4112384
2.0683773,-0.014012477835640311,11.938043,0.4358255462348461,382.05,22.71,370.99,21.61,0.7350479393374236,879,12072,503.0,128768,4120576
2.059582,-0.014222785527817906,11.662087,0.43996432796120644,379.58,22.86,370.32,21.91,0.5160361274993699,879,12096,504.0,129024,4128768
2.0508935,-0.014152045557275415,12.199518,0.4615672169625759,380.6,23.02,363.99,20.49,0.6572243713824424,878,12120,505.0,129280,4136960
2.0871353,-0.013940882193855942,11.949707,0.5155547340214253,370.87,21.9,366.81,20.37,0.6795536388068295,880,12144,506.0,129536,4145152
2.016004,-0.013710943339392543,12.106393,0.5195742405951023,368.16,21.81,356.51,19.75,0.6794718605824124,881,12168,507.0,129792,4153344
2.0363476,-0.012959794718772172,11.8612385,0.4907242132723331,373.23,22.34,353.54,19.19,0.7107941262652766,881,12192,508.0,130048,4161536
2.0419455,-0.012577866367064417,11.836655,0.473527873903513,383.06,23.29,354.45,19.04,0.6409548327860363,869,12216,509.0,130304,4169728
2.1210155,-0.012651373157277703,11.665117,0.48752289786934855,378.66,22.51,359.1,20.47,0.6242979259055486,879,12240,510.0,130560,4177920
2.0073624,-0.012791244918480516,11.950101,0.5555599132180213,374.54,22.03,363.03,20.85,0.5506952755537764,878,12264,511.0,130816,4186112
2.0441635,-0.01298339243978262,12.094477,0.6073310679197311,366.78,21.21,371.1,22.1,0.5902110664423381,879,12288,512.0,131072,4194304
2.0413685,-0.012385427244007588,11.88075,0.572087998688221,367.1,21.18,376.61,22.14,0.7606406878602971,881,12312,513.0,131328,4202496
2.1313791,-0.013755122954025865,11.356975,0.49655146181583404,372.53,21.37,372.63,21.84,0.7458791735431787,881,12336,514.0,131584,4210688
2.0506809,-0.01292371317744255,11.47,0.45710002422332763,375.5,21.86,374.37,22.38,0.6894373663678202,880,12360,515.0,131840,4218880
2.1233287,-0.014939572121948004,11.081379,0.3585821415483952,388.89,23.08,384.46,23.6,0.7124445604703276,878,12384,516.0,132096,4227072
2.1284268,-0.016562271025031806,11.497471,0.330327406078577,399.04,23.62,382.24,22.76,0.7344359489979834,872,12408,517.0,132352,4235264
2.121494,-0.01615633471868932,11.548823,0.34389657139778135,400.77,23.29,385.36,24.2,0.7095191242326668,880,12432,518.0,132608,4243456
2.1140542,-0.016291607283055783,11.33262,0.2970609465241432,399.36,23.42,383.36,23.3,0.6967515721727409,879,12456,519.0,132864,4251648
2.1484194,-0.016631491584703326,11.117403,0.28315515905618666,405.38,23.74,387.8,22.78,0.7466906962348919,880,12480,520.0,133120,4259840
2.0874844,-0.01584771106019616,11.186445,0.31407268449664116,396.92,22.65,386.24,22.25,0.6988342387680627,880,12504,521.0,133376,4268032
2.1217704,-0.014070177897810936,11.183594,0.2900189267098904,396.6,23.19,387.73,22.45,0.7366565202287004,880,12528,522.0,133632,4276224
2.1558187,-0.015540637783706188,11.198318,0.3320052544772625,388.43,23.52,383.78,22.49,0.5631041545417763,880,12552,523.0,133888,4284416
2.1245012,-0.014494977490976453,10.996969,0.38444213032722474,377.63,22.53,375.17,21.73,0.6058908150731461,872,12576,524.0,134144,4292608
2.0895545,-0.017036950413603334,10.990273,0.3257589008659124,385.23,23.46,377.96,23.02,0.8128784280529568,881,12600,525.0,134400,4300800
2.095876,-0.01817986411275342,11.150161,0.35882336981594565,384.17,23.47,373.6,22.88,0.65995428522718,880,12624,526.0,134656,4308992
2.1532533,-0.018533696027006955,11.005981,0.3083398237079382,387.76,23.99,384.87,23.42,0.759943448006436,879,12648,527.0,134912,4317184
2.104987,-0.019276234798599034,10.812048,0.2381224624067545,397.46,24.9,386.54,23.42,0.7504434873195837,881,12672,528.0,135168,4325376
2.137008,-0.01789807615801692,11.029709,0.28851867638528345,399.2,24.98,383.31,22.62,0.6366922760159874,881,12696,529.0,135424,4333568
2.1074643,-0.01562824849039316,10.765492,0.2686238570511341,395.62,24.26,384.52,22.8,0.7807453197529957,877,12720,530.0,135680,4341760
2.180024,-0.014310033605434001,10.897646,0.2858227713406086,401.21,24.65,381.76,21.88,0.6875603647958499,879,12744,531.0,135936,4349952
2.1774087,-0.01353220157790929,10.417101,0.33159624591469766,396.95,23.62,383.63,22.45,0.5326774548337125,880,12768,532.0,136192,4358144
2.13773,-0.013016387871466577,10.169909,0.33578188374638557,386.18,22.26,386.98,22.12,0.6333742035913206,872,12792,533.0,136448,4366336
2.1208985,-0.01501651908736676,10.278991,0.3353934396803379,387.01,23.11,391.18,22.36,0.6949129915393097,879,12816,534.0,136704,4374528
2.1910172,-0.015644970028661193,10.192789,0.33464480146765707,379.6,22.52,397.01,22.94,0.7106959188269195,886,12840,535.0,136960,4382720
2.1342957,-0.015860415063798428,10.219305,0.33076236113905905,374.81,21.93,397.72,22.99,0.6511599004538626,886,12864,536.0,137216,4390912
2.183175,-0.013724910006858408,10.105319,0.3205163848400116,378.44,22.0,402.79,23.04,0.5762202941034467,886,12888,537.0,137472,4399104
2.1778665,-0.01411430403124541,10.355108,0.3602580665051937,379.46,21.54,404.42,23.85,0.5422870168512408,887,12912,538.0,137728,4407296
2.176346,-0.013716217004694045,9.99426,0.37519379243254664,378.54,21.49,395.55,23.4,0.5719525528872467,888,12936,539.0,137984,4415488
2.1640427,-0.01285352120641619,9.858543,0.37007448330521586,380.21,21.89,378.35,22.43,0.6451343298263092,875,12960,540.0,138240,4423680
2.1788175,-0.015064319581724703,9.929152,0.3622550106048584,379.66,22.66,364.77,22.09,0.7217438051358526,880,12984,541.0,138496,4431872
2.2431245,-0.014032616796903312,10.044875,0.3759655083715916,362.87,20.84,359.53,21.38,0.6605095213863086,884,13008,542.0,138752,4440064
2.1392949,-0.0130635765241459,10.160146,0.3864328138530254,364.71,20.82,366.57,21.4,0.6438311705794815,881,13032,543.0,139008,4448256
2.1892374,-0.013928141123615205,10.315082,0.402222913056612,360.46,20.83,372.21,21.66,0.5817348095754141,883,13056,544.0,139264,4456448
2.175765,-0.014903912837617099,10.079452,0.4265495477616787,355.28,19.78,370.77,21.08,0.6906788987529597,883,13080,545.0,139520,4464640
2.1882133,-0.01563171506859362,10.092613,0.3875019280612469,363.1,20.69,371.18,20.55,0.6192433977396239,884,13104,546.0,139776,4472832
2.1904101,-0.016307052923366427,10.02673,0.3636378684639931,372.3,21.66,370.49,21.11,0.6187992385681059,884,13128,547.0,140032,4481024
2.187249,-0.016225765568669885,9.780082,0.33917039036750796,374.01,22.32,372.49,21.35,0.6636642521685676,873,13152,548.0,140288,4489216
2.1993496,-0.015648575199302284,10.160558,0.35686244815588,375.63,21.25,381.61,22.11,0.5919740107887286,883,13176,549.0,140544,4497408
2.2258637,-0.01556431216886267,10.092805,0.3608667062222958,379.86,21.85,381.11,22.8,0.4624878089400709,884,13200,550.0,140800,4505600
2.2196195,-0.015208004915621132,10.188313,0.4177161580324173,362.83,20.16,382.99,22.8,0.5231593228441563,884,13224,551.0,141056,4513792
2.2121055,-0.015918362652882934,10.02676,0.3969178833067417,365.49,20.85,371.95,21.59,0.6989039101811858,882,13248,552.0,141312,4521984
2.2048988,-0.015220569977536798,9.758932,0.38657697960734366,360.32,21.12,364.72,21.17,0.6586045292163246,883,13272,553.0,141568,4530176
2.2315617,-0.015513859470374883,9.712966,0.36640115588903427,365.21,21.25,365.69,21.56,0.6005891087334367,883,13296,554.0,141824,4538368
2.2291944,-0.015046145557425917,9.389993,0.3584554654359817,360.58,21.38,357.94,20.75,0.4997377712844081,884,13320,555.0,142080,4546560
2.2163482,-0.013484229873865843,10.02337,0.38223367884755133,360.83,20.93,367.73,21.92,0.45115516840901715,871,13344,556.0,142336,4554752
2.2045634,-0.014161324854940175,9.928525,0.35967723801732066,361.54,21.77,380.44,23.03,0.654631135181853,883,13368,557.0,142592,4562944
2.1709914,-0.015664008362218738,9.671355,0.32476516634225844,369.99,22.9,377.91,22.79,0.7545840242672488,883,13392,558.0,142848,4571136
2.2462106,-0.015372203290462494,9.425209,0.30558116391301154,371.6,22.58,376.42,22.44,0.553441058939534,880,13416,559.0,143104,4579328
2.2452676,-0.015583992563188076,9.558605,0.2666498699784279,379.04,23.02,380.48,22.32,0.553808617302332,882,13440,560.0,143360,4587520
2.2381055,-0.016111993747763335,9.971508,0.2998407517373562,379.09,22.32,380.6,22.49,0.4709282892644402,883,13464,561.0,143616,4595712
2.2750208,-0.01657559283543378,9.944658,0.3020413463562727,384.31,22.55,387.78,22.54,0.5665979193205382,883,13488,562.0,143872,4603904
2.2119937,-0.016582438303157688,9.760484,0.29672983892261984,381.13,21.57,386.82,22.07,0.5023959407951977,875,13512,563.0,144128,4612096
2.2256246,-0.01670608417596668,10.04515,0.28098967477679254,391.64,22.9,386.2,22.16,0.6752781075161922,884,13536,564.0,144384,4620288
2.1990356,-0.01645949244964868,9.887818,0.23275270730257033,393.02,23.77,389.44,22.82,0.6149826532787166,884,13560,565.0,144640,4628480
2.1773694,-0.015280564185231924,10.026561,0.2589001253992319,389.24,24.13,387.42,22.4,0.5119389219254764,880,13584,566.0,144896,4636672
2.2044961,-0.015341632124036551,10.062106,0.2626370894163847,382.95,24.07,379.45,21.68,0.5231220939190602,885,13608,567.0,145152,4644864
2.2145023,-0.016773754041641952,10.019908,0.24249121300876142,386.53,24.67,375.71,20.94,0.6780144522966185,883,13632,568.0,145408,4653056
2.2432284,-0.015754597149789332,10.102869,0.30862084329128264,378.98,23.05,363.47,19.71,0.5223543274333523,880,13656,569.0,145664,4661248
2.1919138,-0.01651632712222636,9.85663,0.3460370806604624,378.31,21.98,360.75,19.69,0.5843094019798718,884,13680,570.0,145920,4669440
2.196452,-0.01683104244992137,10.171383,0.34082218386232854,377.87,21.52,367.17,20.33,0.5891621078794258,872,13704,571.0,146176,4677632
2.2201347,-0.016470791324973106,10.262558,0.4326201841235161,360.07,19.42,367.52,21.17,0.5712129063178208,884,13728,572.0,146432,4685824
2.2099116,-0.018534293798729777,10.251369,0.375840265750885,363.31,19.72,375.34,22.17,0.7303033784359013,880,13752,573.0,146688,4694016
2.197848,-0.018190240110270678,10.426806,0.32649829164147376,376.66,21.49,391.0,23.95,0.6111308246607717,884,13776,574.0,146944,4702208
2.183228,-0.01816742504015565,10.196606,0.29640192702412604,380.09,23.04,383.53,23.09,0.6130437964694522,882,13800,575.0,147200,4710400
2.1859694,-0.016934392149560152,10.284931,0.23655284628272055,387.94,23.99,371.24,22.44,0.6477913699923674,884,13824,576.0,147456,4718592
2.1445525,-0.016018851869739593,10.180931,0.3254640907049179,388.06,24.53,361.92,20.76,0.46365581542267775,882,13848,577.0,147712,4726784
2.163417,-0.01676411410793662,10.067852,0.32480912789702415,379.26,23.72,346.38,20.16,0.6905232702805402,885,13872,578.0,147968,4734976
2.1468596,-0.017476357407867908,10.414308,0.3217382752895355,379.89,22.96,352.89,20.28,0.6737056313259171,875,13896,579.0,148224,4743168
2.1344135,-0.017667753314599396,10.500586,0.3417139944434166,381.72,23.04,357.18,20.88,0.6732396493007693,880,13920,580.0,148480,4751360
2.2163134,-0.017655370589345694,10.32251,0.27930056750774385,387.28,23.29,365.7,21.2,0.6477873897615288,883,13944,581.0,148736,4759552
2.1820712,-0.01581620775163174,10.447847,0.3151337869465351,390.54,23.36,362.78,21.02,0.5324110346916278,882,13968,582.0,148992,4767744
2.1618629,-0.014760957611724735,10.23772,0.3241233219206333,392.1,23.64,368.99,21.56,0.6161645530022948,884,13992,583.0,149248,4775936
2.1883662,-0.014037059214897453,10.455764,0.32332534328103063,387.25,24.23,373.01,22.22,0.6151363403430632,882,14016,584.0,149504,4784128
2.184644,-0.014100738083943725,10.40653,0.3552081060409546,375.59,22.97,364.19,21.26,0.41801096393286985,883,14040,585.0,149760,4792320
2.2159677,-0.014085701419971883,10.362992,0.30562398105859756,374.13,23.14,374.58,22.39,0.6598736932831879,875,14064,586.0,150016,4800512
