average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer2,avg_frob_kernel_layer2,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.0011017,-0.040699507060926406,0.9408734,0.10068904936313629,0.04433423508944281,1.7339676572726324,139.56,2.85,137.35,2.14,0.645911350640326,837,3696,154.0,39424,1261568
2.0412097,-0.03991131871938705,1.0711987,0.10662287693470716,0.04455101309172366,1.7339412620434393,148.04,3.01,134.71,1.81,0.7239486487655256,840,3720,155.0,39680,1269760
1.9350675,-0.038997339992783965,1.2389277,0.11296450428664684,0.044674698348574814,1.7339237320881624,137.15,2.67,147.76,2.34,0.6278761141282081,833,3744,156.0,39936,1277952
2.047133,-0.03712079882156104,0.95235556,0.12231172025203704,0.044720133468704786,1.7339240677081622,141.6,2.61,145.38,1.65,0.6156289206832373,833,3768,157.0,40192,1286144
2.0484042,-0.03988641819451004,1.1028713,0.11607713133096695,0.04478338433997701,1.7339932203292847,147.0,2.29,137.77,2.56,0.6537641748111365,832,3792,158.0,40448,1294336
2.050938,-0.03826387763023376,0.9239706,0.11756769478321076,0.044853032507095436,1.7340173854277685,140.3,2.59,145.64,2.87,0.681798832012325,831,3816,159.0,40704,1302528
2.0625663,-0.039482696135528385,1.0315778,0.11403728432953358,0.04496897682187707,1.7339901190537672,131.02,2.34,151.61,2.54,0.6806122753100945,837,3840,160.0,40960,1310720
1.9704705,-0.040757138249464336,1.0499847,0.10770953044295312,0.04505671264608964,1.7339799560033358,143.85,2.65,154.6,2.75,0.6666682916710761,836,3864,161.0,41216,1318912
1.9943626,-0.04065961213316768,1.0042287,0.1071933375298977,0.04510962214126354,1.734032125197924,149.45,2.6,147.5,2.02,0.7063081037094656,844,3888,162.0,41472,1327104
1.9803298,-0.038752075908705594,0.934019,0.10934772208333016,0.04532037348049278,1.7339678729955967,147.81,2.14,144.39,1.52,0.6584384815793872,844,3912,163.0,41728,1335296
2.01201,-0.04032947058789432,0.91277355,0.11139940209686756,0.04560412139671738,1.7339951494565378,158.6,2.56,142.9,1.76,0.7297444722958972,841,3936,164.0,41984,1343488
1.8872752,-0.036616284190677105,1.2071556,0.13062585465610027,0.0457124928659963,1.7339388051858315,158.92,2.7,132.66,1.93,0.6078494505136607,844,3960,165.0,42240,1351680
1.9187932,-0.03608545399736613,1.3374177,0.13825236849486827,0.046189906259839444,1.733930251460809,153.26,2.82,140.69,2.69,0.6689571403755352,845,3984,166.0,42496,1359872
1.8853692,-0.03829399125184864,1.2019364,0.13784426897764207,0.046593916188441234,1.7339517765320265,153.41,2.82,162.01,3.24,0.7298280330615771,844,4008,167.0,42752,1368064
1.9058697,-0.03589684332255274,1.3447893,0.14317158952355385,0.04661824543466957,1.733953802402203,160.59,3.37,167.67,3.07,0.7240196239499597,846,4032,168.0,43008,1376256
1.8965837,-0.038152397293597456,1.1235504,0.1276080349087715,0.0466282930796008,1.7339097855182795,170.68,3.69,177.01,3.33,0.7141979195542774,835,4056,169.0,43264,1384448
1.8517356,-0.03719962190371007,1.1998562,0.12463918067514897,0.046726334768559,1.7339270575688435,179.72,4.01,184.14,4.08,0.7196192754599122,845,4080,170.0,43520,1392640
1.9228213,-0.03683358076494187,1.1902529,0.12425192154943943,0.046931554742330336,1.7339468190303216,185.63,3.68,166.19,2.83,0.7010437675236367,846,4104,171.0,43776,1400832
1.8815728,-0.035666543683037163,1.3125275,0.13254777364432813,0.047068963111012004,1.7339529782533645,169.42,3.33,154.27,2.54,0.6733860005523105,845,4128,172.0,44032,1409024
1.950141,-0.0353991915518418,1.2170969,0.13713934361934663,0.0472615860205661,1.7339829380695637,157.94,3.58,161.43,3.31,0.7482771216786224,847,4152,173.0,44288,1417216
1.8816116,-0.03525005127768963,1.4023103,0.14471839383244514,0.04727073858196998,1.7339099093125416,178.34,4.02,162.81,3.18,0.6722075939039778,847,4176,174.0,44544,1425408
2.0277004,-0.03648673318326473,1.1961545,0.14135672345757486,0.047227449595654364,1.7339535107979407,190.04,4.18,149.91,3.2,0.7055177550759641,849,4200,175.0,44800,1433600
1.9727561,-0.03642019277904183,1.2666306,0.13957801312208176,0.047507352693095035,1.7339472495592558,189.43,4.96,159.46,3.86,0.7499069264832801,846,4224,176.0,45056,1441792
1.9332417,-0.035643327021971344,1.3461753,0.13936817549169064,0.04803863581252629,1.733876216182342,191.19,4.46,175.98,4.08,0.7314803813450417,837,4248,177.0,45312,1449984
1.9237763,-0.036730732037685815,1.2310354,0.14233644522726535,0.04821723992169189,1.73381244631914,203.89,4.23,182.74,3.89,0.7482495762100893,838,4272,178.0,45568,1458176
1.9067678,-0.035599821880459785,1.3441643,0.14469984687864781,0.04845334146176321,1.7337653157802728,211.93,4.58,186.73,3.6,0.7557647060532491,840,4296,179.0,45824,1466368
1.941056,-0.033205078938044606,1.4411653,0.15822683922946454,0.048590346800996,1.7337863695162994,200.54,5.06,186.65,3.79,0.7733991369650445,837,4320,180.0,46080,1474560
1.8832675,-0.03188769021537155,1.572012,0.1725158020108938,0.04871596376106201,1.7338166553240555,196.2,4.98,173.32,3.31,0.7731626333307997,842,4344,181.0,46336,1482752
1.8781621,-0.031843129261396826,1.8644693,0.18598006136715411,0.048937629819292505,1.7338332153283633,186.09,4.88,166.61,3.31,0.704871755049946,841,4368,182.0,46592,1490944
1.8838388,-0.0289727126667276,1.7481114,0.2073729120194912,0.049069776490623204,1.7338208414041079,192.07,4.2,166.82,3.21,0.759448776791672,838,4392,183.0,46848,1499136
1.8710508,-0.02922087117098272,1.9720823,0.21689248874783515,0.04942036213200516,1.7337362541602208,196.18,5.44,166.32,3.65,0.794976979536563,831,4416,184.0,47104,1507328
1.8988594,-0.028396110986359416,1.880649,0.2271294492483139,0.04955501178208473,1.7336841883567664,204.07,6.64,190.66,4.94,0.8078893445126727,840,4440,185.0,47360,1515520
1.7866658,-0.02910691358614713,2.3056724,0.24828748300671577,0.049818397242718394,1.7337223066733434,208.89,6.75,208.1,6.16,0.7133904933656343,839,4464,186.0,47616,1523712
1.8035288,-0.030787936369888483,2.1054797,0.26200602516531946,0.049963791779676005,1.7336910552703417,204.7,5.74,200.22,5.11,0.7422861487750901,842,4488,187.0,47872,1531904
1.8406218,-0.03254921288695187,2.3132768,0.2710489909350872,0.04995238788849642,1.733636695605058,208.04,5.36,197.7,4.81,0.7632332134473292,840,4512,188.0,48128,1540096
1.8459816,-0.03170782832428813,2.4776504,0.2799593578279018,0.050098581267952094,1.7336209932198892,219.34,5.84,204.79,5.27,0.7213221151089044,838,4536,189.0,48384,1548288
1.9176037,-0.03163246014155448,2.37938,0.261016938239336,0.050223135870603,1.7336029286567982,229.37,6.33,215.6,6.33,0.7164118982785204,844,4560,190.0,48640,1556480
1.8456035,-0.03374775218777359,2.3877187,0.24303620353341102,0.05017466179084609,1.7337135273676652,216.08,5.43,218.17,6.47,0.6988247878077046,846,4584,191.0,48896,1564672
1.8050364,-0.03370659536682069,2.1230116,0.23697305604815483,0.05009757774632992,1.7336997389793396,217.6,5.22,207.37,5.81,0.7150888228904921,848,4608,192.0,49152,1572864
1.8654124,-0.03504607042763382,2.2140238,0.22553701743483542,0.05025768163641435,1.7336537897586823,229.22,5.95,210.71,5.29,0.787158053514214,836,4632,193.0,49408,1581056
1.7795008,-0.03488020361866802,2.4413955,0.23642376318573952,0.050361576812647746,1.7336263911082195,230.68,6.19,225.13,5.64,0.7637940625194534,845,4656,194.0,49664,1589248
1.8657297,-0.034799426621757445,2.3838155,0.24825249314308168,0.05068403326837457,1.7335544613691476,227.07,5.85,222.22,5.23,0.717015119065382,845,4680,195.0,49920,1597440
1.900543,-0.03416180141270161,2.223714,0.23788599506020547,0.05099190944623877,1.733605752999966,234.18,5.84,214.81,4.92,0.7885744905716219,844,4704,196.0,50176,1605632
1.9588939,-0.03638729328755289,2.1718702,0.23581880003213881,0.05108427457648584,1.733603533414694,227.6,5.53,219.01,5.01,0.7701265398151289,845,4728,197.0,50432,1613824
1.8789089,-0.03866567294113338,2.533948,0.2190670897066593,0.05129996432688306,1.7335173107110537,231.42,5.93,228.07,5.24,0.765570598313542,846,4752,198.0,50688,1622016
1.812299,-0.0387266331911087,2.538858,0.21938179537653923,0.051516917664232026,1.7335311564115377,231.03,6.12,233.7,6.61,0.7567216278468497,845,4776,199.0,50944,1630208
1.9520717,-0.03594801322557032,2.372716,0.2313560351729393,0.051769093152592385,1.733498756472881,235.6,6.52,201.56,5.21,0.8182173181852688,835,4800,200.0,51200,1638400
1.8798044,-0.035523368837311865,2.499937,0.2311411514878273,0.05198263675523112,1.7334472857988799,217.47,6.28,192.79,4.89,0.7844163189299949,844,4824,201.0,51456,1646592
1.8824915,-0.03344437952619046,2.8395984,0.2561909548938274,0.05215467708353397,1.7334113373206212,216.61,6.44,193.01,5.22,0.6772082663170258,845,4848,202.0,51712,1654784
1.9440844,-0.033338765068911015,2.4260592,0.2508334267139435,0.05226707064471681,1.7334570932846802,228.97,6.41,217.6,6.94,0.7995125054959971,841,4872,203.0,51968,1662976
1.8929228,-0.03480140740051865,2.5157537,0.2556684319674969,0.052450993324952414,1.7334497701663238,238.47,6.33,225.68,7.0,0.7769907319935354,843,4896,204.0,52224,1671168
1.939105,-0.03571485213935375,2.3405433,0.25114174261689187,0.05257246004544483,1.733432541673,237.24,6.64,219.3,6.52,0.8194862365065747,844,4920,205.0,52480,1679360
1.8949606,-0.03505550430156291,2.8001926,0.24399695456027984,0.05278337088072581,1.7334394810291438,230.86,7.01,213.75,6.47,0.8055415393519783,842,4944,206.0,52736,1687552
1.7969998,-0.035796975777484474,3.0939014,0.24676016017794608,0.052928840860702694,1.7334467908510796,230.79,7.27,197.82,5.54,0.8054898649399665,834,4968,207.0,52992,1695744
1.9386399,-0.03372536714654416,2.6041622,0.2622209121286869,0.0528706386802224,1.7334471771350273,242.27,8.22,217.22,5.79,0.7905572110745739,842,4992,208.0,53248,1703936
1.9457299,-0.03434869814198464,2.1660674,0.2733383630216122,0.05309674778931402,1.7334448754787446,232.48,7.8,208.6,5.9,0.8142368520881661,844,5016,209.0,53504,1712128
1.9561985,-0.0342511053243652,2.2322247,0.289994081556797,0.05317971226173855,1.7334542909493813,224.07,7.42,224.44,7.42,0.8372125302375615,843,5040,210.0,53760,1720320
1.9827003,-0.03300278628244996,2.1483948,0.288282366245985,0.05331421751455554,1.7333669822949629,219.88,6.91,244.93,8.45,0.812265835828156,844,5064,211.0,54016,1728512
1.9156504,-0.033212589900940656,2.2098496,0.2788576684892178,0.05351002089051305,1.7333839104725763,231.78,6.76,257.1,9.12,0.8090303377989883,843,5088,212.0,54272,1736704
1.9734849,-0.03253463402856141,2.3086808,0.27318202301859856,0.05360558074426955,1.7333861839312774,233.92,6.15,268.83,8.85,0.7985989452318712,842,5112,213.0,54528,1744896
1.9378985,-0.032049057404510674,2.9277668,0.2700773407518864,0.05378252240023253,1.7334463328123093,238.84,6.52,240.0,7.18,0.8320394503468606,843,5136,214.0,54784,1753088
1.81671,-0.032892060508020224,3.1921284,0.2834924879670143,0.05379891942724533,1.733423491853934,245.38,7.7,228.29,6.42,0.8524332849696642,841,5160,215.0,55040,1761280
2.0203564,-0.030816208743490277,2.1999223,0.31130369812250136,0.0537418009672942,1.733400594500395,264.82,9.33,211.34,6.49,0.8543403500402855,828,5184,216.0,55296,1769472
1.9269197,-0.027494325917214155,2.8556237,0.3431547796726227,0.05382811888818756,1.7334300350684386,263.56,10.0,213.24,7.6,0.7886486803853863,842,5208,217.0,55552,1777664
1.858969,-0.028289164965972304,2.734594,0.3638307785987854,0.05380248430086829,1.7334242527301496,267.56,10.47,225.33,8.08,0.8335168736935186,844,5232,218.0,55808,1785856
1.866456,-0.02828832414932549,2.6249053,0.36870190024375915,0.0540295943558861,1.7334121834773284,249.62,8.86,242.4,8.5,0.8072947696154815,838,5256,219.0,56064,1794048
1.9527866,-0.025895516728051005,3.0943995,0.3534656661748886,0.05414638938883365,1.733380334881636,263.96,10.01,243.87,8.37,0.8284550652038133,839,5280,220.0,56320,1802240
1.8625141,-0.02861168549861759,3.3043911,0.33944393932819367,0.05423400435264424,1.7334130067091722,255.73,9.53,241.57,8.48,0.7977796789994025,838,5304,221.0,56576,1810432
1.8982749,-0.028667972651310266,3.5415127,0.3361202684044838,0.054309971406321614,1.7333736937779647,260.22,10.4,246.9,9.01,0.833684895314734,840,5328,222.0,56832,1818624
1.8697177,-0.02682895466685295,3.3267007,0.34262302339076994,0.05448150388002397,1.7333175491828186,281.26,11.79,240.0,8.25,0.821124742998596,831,5352,223.0,57088,1826816
1.8706874,-0.028922575204633177,3.2713134,0.34470243722200394,0.05450885930944458,1.733277211051721,286.19,12.03,241.22,8.28,0.8227547030177494,838,5376,224.0,57344,1835008
1.8168164,-0.030198462917469443,3.2457907,0.3395032888650894,0.0546429901570491,1.733319949874511,294.71,11.79,249.85,8.97,0.8502870172729221,839,5400,225.0,57600,1843200
1.7788272,-0.029928479311056435,3.3052967,0.3313749024271965,0.05494480833185137,1.7333017585369257,291.86,11.69,262.11,10.21,0.8500635500255258,837,5424,226.0,57856,1851392
1.8574317,-0.03149468856398016,3.2979894,0.31743810802698136,0.05508086844976543,1.7332589206787257,277.56,10.95,268.29,10.4,0.8260195954255625,841,5448,227.0,58112,1859584
1.8916569,-0.030696521517820655,3.2012854,0.3249886354804039,0.055188223653464354,1.733207882138399,274.15,10.89,267.87,9.76,0.8276968563109466,841,5472,228.0,58368,1867776
1.8642987,-0.028600561949424445,2.9323323,0.32014563426375386,0.055210958481083816,1.7331166565418243,260.24,10.04,259.67,9.16,0.8428803543506317,840,5496,229.0,58624,1875968
1.902383,-0.029326970619149507,3.8927996,0.32921028330922125,0.055166444243200906,1.7330942014088997,264.66,10.27,258.18,9.32,0.8451386261597847,838,5520,230.0,58880,1884160
1.8272218,-0.02935026987455785,3.6442704,0.3341863851249218,0.05532141147897829,1.7330772743775293,263.99,9.46,257.99,10.5,0.8419578866939077,833,5544,231.0,59136,1892352
1.8276029,-0.03136237859260291,3.8884337,0.3300002886354923,0.05539346033392751,1.7330907649718799,248.07,8.3,260.26,10.83,0.7940609002133588,841,5568,232.0,59392,1900544
1.8519694,-0.03333220374304801,3.7101583,0.3421347591280937,0.055478799712750514,1.733040263561102,257.63,8.83,247.92,9.97,0.8596501208388658,841,5592,233.0,59648,1908736
1.8747827,-0.034211344509385525,4.0598125,0.32742728367447854,0.055518623752835505,1.7330390290572093,251.58,8.46,250.97,9.9,0.8530940924456754,841,5616,234.0,59904,1916928
1.8369656,-0.03446780163329095,4.2495832,0.3305390690267086,0.05552096735932362,1.7330450621935038,268.36,10.4,244.47,8.61,0.8363112059230746,837,5640,235.0,60160,1925120
1.9075564,-0.034884641654789446,4.0952535,0.3363943795859814,0.055590706787659025,1.7331028420191545,267.98,10.82,255.18,9.0,0.8308808763211974,836,5664,236.0,60416,1933312
1.857113,-0.03215063748881221,4.250475,0.34298895314335826,0.05560218169604678,1.7331212935539393,275.78,11.3,249.41,7.8,0.8234467204297673,835,5688,237.0,60672,1941504
1.9043533,-0.029756154334172606,4.3407784,0.38198458597064017,0.05578404548160471,1.7331389259833556,283.32,11.42,280.81,10.86,0.7963520973824242,837,5712,238.0,60928,1949696
1.8588728,-0.02963048898614943,4.7076893,0.4024863609671593,0.05589717094404792,1.7331053110269399,291.75,11.42,272.58,10.14,0.8004576209181827,827,5736,239.0,61184,1957888
1.8340034,-0.026392238661646843,4.8787303,0.42206947326660155,0.05609916102864295,1.7331208419341309,280.09,10.38,262.5,9.89,0.7720252095323564,838,5760,240.0,61440,1966080
1.896105,-0.026563146547414363,4.324821,0.435654878616333,0.05629815178799093,1.7331508205487178,277.15,10.06,244.93,7.81,0.7537532341212592,840,5784,241.0,61696,1974272
1.7698607,-0.02724342747591436,5.335669,0.41140938967466356,0.056365323448889844,1.7331250096742923,278.81,10.35,260.89,8.18,0.8396456255409992,837,5808,242.0,61952,1982464
1.7460064,-0.02663354889024049,4.9147615,0.3829692378640175,0.05649913378797377,1.7331123235133978,276.73,10.97,264.93,8.94,0.8831544505851106,837,5832,243.0,62208,1990656
1.8154179,-0.028302646433003245,4.60176,0.357743838429451,0.05657869704851219,1.7330872175785212,277.9,11.56,263.65,8.85,0.8447523110541683,837,5856,244.0,62464,1998848
1.8062876,-0.02974749478511512,4.7919207,0.34472093999385833,0.05668423572950587,1.7331154442750492,290.9,12.49,240.95,8.55,0.8486186515970366,835,5880,245.0,62720,2007040
1.8030056,-0.02883717792574316,5.136961,0.3663167953491211,0.05684689713620558,1.733134592954929,287.06,11.51,256.07,9.42,0.7712632381496496,829,5904,246.0,62976,2015232
1.9100854,-0.02924825477413833,4.5312967,0.39153300583362577,0.05695909183241033,1.7331612286659388,318.24,12.65,266.24,10.13,0.8153293016676549,840,5928,247.0,63232,2023424
1.9019139,-0.02902933771722019,4.5524416,0.41066353231668473,0.05682552413685121,1.7331534626392218,318.6,12.38,268.33,9.97,0.8126804809219021,839,5952,248.0,63488,2031616
1.8549967,-0.028916165204718708,4.964618,0.41383594572544097,0.05710075413627727,1.7331250273264371,294.85,10.96,289.44,11.78,0.8252840240822225,837,5976,249.0,63744,2039808
1.7792146,-0.030126249655149876,4.806289,0.3821306757628918,0.05711794913675021,1.7331118812927833,292.62,11.59,284.09,11.2,0.8394140033435131,838,6000,250.0,64000,2048000
1.9159236,-0.03439064029604197,4.3760223,0.35860457047820093,0.057254090415232474,1.7331810747201626,290.52,11.31,261.9,10.51,0.8406574862523328,837,6024,251.0,64256,2056192
1.8858147,-0.03541124707087875,5.375449,0.32924449041485787,0.05747119916939377,1.7331464373148404,290.25,10.44,254.28,9.52,0.8049217861669334,837,6048,252.0,64512,2064384
1.9753435,-0.03437045409344137,4.4774823,0.3233470477163792,0.05757258962688551,1.7331557406828955,294.5,11.24,260.88,9.39,0.8590648983115058,839,6072,253.0,64768,2072576
1.8358005,-0.034745418522506955,4.5650945,0.3192932729423046,0.057732012235987895,1.73310340826328,277.32,10.51,268.08,9.73,0.8679551217571471,830,6096,254.0,65024,2080768
1.8075755,-0.03150643183384091,5.068691,0.3320682342350483,0.05782861306647122,1.7331351853333987,291.24,11.97,284.67,11.24,0.8410413459212893,839,6120,255.0,65280,2088960
1.834356,-0.028978595188818873,4.913207,0.36032617077231405,0.058068629716026755,1.7331360344703381,275.15,11.76,261.18,10.13,0.8464522140399228,836,6144,256.0,65536,2097152
1.8234426,-0.029374999697320162,5.259868,0.3484336034953594,0.05812782330210666,1.733155014193975,272.33,11.08,269.81,11.26,0.833061986339729,837,6168,257.0,65792,2105344
1.8143809,-0.029604653185233473,5.581474,0.3761050519347191,0.05824366119654944,1.733149018883705,276.3,11.55,256.34,9.72,0.8150028569045411,838,6192,258.0,66048,2113536
1.7678102,-0.030704281888902188,5.3451757,0.349305115044117,0.05851213241348013,1.7331145552488474,285.86,12.04,259.76,10.92,0.8436692163959383,839,6216,259.0,66304,2121728
1.8861291,-0.031007820703089238,4.5153584,0.3269462314248085,0.05851660874972752,1.7330997109413147,302.9,12.77,267.95,10.9,0.8692662477261135,839,6240,260.0,66560,2129920
1.9188447,-0.032239287665579465,4.8846817,0.3231014768779278,0.05857127757901358,1.7331240890117792,303.46,13.33,280.92,11.48,0.7987633626564081,843,6264,261.0,66816,2138112
1.8722208,-0.032236931978259234,5.041323,0.29370323300361634,0.058679938031020985,1.7331919851211401,291.87,12.87,274.19,10.43,0.8786375340574002,833,6288,262.0,67072,2146304
1.8193061,-0.03135656761704013,5.125163,0.3108155770599842,0.058920657341994996,1.7332469761371612,281.51,13.01,274.29,10.41,0.835558102631726,843,6312,263.0,67328,2154496
1.9380774,-0.03087041621794924,4.6539044,0.31478351444005964,0.059040665449711364,1.7332637541569196,288.82,13.73,294.99,11.93,0.8489817334570992,843,6336,264.0,67584,2162688
1.9440402,-0.03136019289959222,4.226509,0.3169791902601719,0.05906849037775233,1.7333044989750936,276.48,11.69,294.33,12.05,0.8765018082671836,841,6360,265.0,67840,2170880
1.9000803,-0.029114701729267837,4.4673867,0.3309282240271568,0.05920559288585292,1.7332298613511599,294.55,11.91,288.84,11.29,0.8458781193205736,843,6384,266.0,68096,2179072
2.0315137,-0.03229727670084685,4.4152412,0.322400239109993,0.05927727934793683,1.7332447494451817,284.14,10.4,289.45,11.21,0.8791046418761581,839,6408,267.0,68352,2187264
1.8802285,-0.032752442141063515,4.887154,0.3029184028506279,0.059510655196473077,1.7331973227170798,284.89,10.68,286.82,11.09,0.851482557272806,842,6432,268.0,68608,2195456
1.8745241,-0.030227865842171013,5.156787,0.32506872683763505,0.05949389589834832,1.7331586227967188,289.82,11.73,300.67,12.37,0.8438323866404304,832,6456,269.0,68864,2203648
1.8812498,-0.030021668320987373,5.132449,0.31643096476793287,0.059474190027145386,1.7331644828502948,292.47,12.6,307.53,12.35,0.8842696486939252,839,6480,270.0,69120,2211840
1.8876529,-0.0314612664305605,5.2113,0.30469525307416917,0.0595493880886719,1.7331366532124006,307.19,14.1,316.56,12.78,0.8633385408827909,837,6504,271.0,69376,2220032
1.8835552,-0.031584700646344575,5.2328253,0.3193051882088184,0.059678882392491826,1.7331233460169573,321.42,15.6,303.4,12.81,0.8231378465077493,838,6528,272.0,69632,2228224
1.9501785,-0.031992634220514446,5.163975,0.2964946886897087,0.06003781098730507,1.7330546743594684,333.27,15.87,303.72,12.39,0.8341672273971787,842,6552,273.0,69888,2236416
2.0331855,-0.032546609751880166,4.584138,0.3342753717303276,0.06023272211881039,1.7330600621608587,301.3,12.35,287.1,11.77,0.7551894821850947,844,6576,274.0,70144,2244608
1.9938701,-0.03160202499944717,4.849331,0.35169911235570905,0.0604062961261259,1.7330512560330904,285.76,10.66,292.26,11.95,0.8510695151339845,844,6600,275.0,70400,2252800
1.9105178,-0.030715588913299143,5.2567115,0.3534846803545952,0.06038580154094269,1.7330011936334464,271.7,9.63,296.04,12.29,0.8210768886702269,841,6624,276.0,70656,2260992
1.9688252,-0.031557545508258046,5.326041,0.4138161391019821,0.06053382421291469,1.7330061706212851,271.65,9.42,294.57,12.22,0.7570608509722508,837,6648,277.0,70912,2269184
1.9403608,-0.0316571930795908,5.2839317,0.3869840940833092,0.060809803680577854,1.7329712695800341,289.98,11.28,306.8,12.75,0.866784237544009,831,6672,278.0,71168,2277376
1.9378972,-0.030655270731076597,5.5178194,0.39337891936302183,0.06113937107396886,1.7329588656242076,295.41,11.5,315.73,13.91,0.8346987086296742,838,6696,279.0,71424,2285568
1.980548,-0.030631786515004932,5.384423,0.41055151700973513,0.061201203760246105,1.7329533205582546,277.68,10.8,307.35,12.93,0.8042748226018487,839,6720,280.0,71680,2293760
1.977783,-0.030480948188342155,5.308766,0.38314088582992556,0.06128747904465574,1.7330219445320276,283.36,10.6,292.58,11.72,0.7674507419166601,840,6744,281.0,71936,2301952
1.9579635,-0.03071406213566661,5.6696515,0.38985137790441515,0.061364194030441535,1.7329921101148311,287.83,11.23,278.79,10.75,0.8211586998188921,835,6768,282.0,72192,2310144
1.9202545,-0.031107394420541824,5.3614845,0.3650729028880596,0.06153242782728249,1.7329945396918518,287.49,11.36,270.23,10.38,0.8550415770102815,838,6792,283.0,72448,2318336
2.0067987,-0.029886825955472887,5.2519526,0.3614145375788212,0.06163988789106462,1.7329689262005,290.9,12.26,256.54,9.96,0.8266956371607279,835,6816,284.0,72704,2326528
1.962615,-0.027642323006875812,5.1798186,0.373241176456213,0.061509817980934786,1.732859677534837,299.0,12.13,262.21,9.81,0.7468279016933783,832,6840,285.0,72960,2334720
1.9885317,-0.028169446270912887,4.6331224,0.35617555171251297,0.061511416742261925,1.7328565764885682,272.15,11.39,282.67,11.49,0.888426429362285,843,6864,286.0,73216,2342912
1.9822094,-0.026746069360524417,5.2460055,0.35105577155947687,0.061642028681294155,1.7328639406424302,270.56,11.18,297.88,11.75,0.8646508568093054,843,6888,287.0,73472,2351104
2.0018945,-0.027831215218175203,5.0449886,0.3248690016567707,0.06151464147635404,1.7328565446230082,282.54,12.47,274.58,10.21,0.8784514036571016,841,6912,288.0,73728,2359296
2.0042071,-0.02836396373109892,5.312799,0.2931601972877979,0.06164370023633148,1.732828226685524,294.71,13.35,285.0,11.04,0.8722432562958118,842,6936,289.0,73984,2367488
1.9693992,-0.029025928757619113,5.8150206,0.2923076564073563,0.06172953158727698,1.7328380000132781,303.18,13.7,296.52,12.27,0.8403623629142548,843,6960,290.0,74240,2375680
1.8855205,-0.03164784259861335,5.6301975,0.31213060304522516,0.061785693571178295,1.7328026111309345,280.63,12.55,313.77,13.77,0.8430298628635667,842,6984,291.0,74496,2383872
1.9246483,-0.03360110031440854,5.856489,0.334775400608778,0.06179575634518397,1.7327874575669948,269.7,11.68,299.38,12.84,0.8472967843178403,841,7008,292.0,74752,2392064
1.8916496,-0.03361597703769803,5.7802,0.3522587507963181,0.06179067831588747,1.7327642372021308,277.83,12.37,285.35,11.7,0.8718381092137621,834,7032,293.0,75008,2400256
1.8965113,-0.03361859116703272,6.1525145,0.36652100771665574,0.06204290267511309,1.732729172018858,291.5,12.32,268.83,10.51,0.8460233478184032,840,7056,294.0,75264,2408448
1.8656143,-0.03228282269090414,6.039054,0.359542706310749,0.062145874987474876,1.7327047996796094,288.79,11.88,278.36,10.99,0.8543983055485986,842,7080,295.0,75520,2416640
1.8932536,-0.03126808648929,6.185755,0.3485361848771572,0.06209834498644551,1.7326755056014427,284.15,11.7,287.56,11.7,0.8371678423205027,842,7104,296.0,75776,2424832
1.9735578,-0.029921121175866573,5.568949,0.3573619394004345,0.06227173357980553,1.7326141426196464,284.55,12.33,304.06,13.34,0.8211329367936114,840,7128,297.0,76032,2433024
1.9707481,-0.031529335740488024,5.4789405,0.34370802596211436,0.06227106112628812,1.7325799710475482,297.53,13.11,312.91,13.62,0.8742256840501037,839,7152,298.0,76288,2441216
1.984926,-0.03121780836256221,5.4295177,0.3224482110142708,0.062248107288370685,1.7325521111488342,307.96,13.55,320.05,14.35,0.8473259370628602,840,7176,299.0,76544,2449408
1.9876324,-0.031691781843546776,5.630678,0.320264143794775,0.06220697868962606,1.7325643129073656,329.82,14.42,323.57,14.91,0.8572272836800461,841,7200,300.0,76800,2457600
1.8953274,-0.03313705628737807,6.1430926,0.30987205013632774,0.06237807937121103,1.7326066347268911,331.12,14.34,323.32,14.77,0.78409247736226,832,7224,301.0,77056,2465792
2.0000641,-0.033242052448913456,5.5571365,0.28924217343330383,0.06263288339745696,1.7326067021259894,325.62,14.61,319.1,13.89,0.8595656622246131,841,7248,302.0,77312,2473984
1.916482,-0.03223102279473096,5.9055843,0.3025022688508034,0.06262642814860836,1.7326170208362432,327.3,15.43,325.11,13.86,0.8490312132961917,841,7272,303.0,77568,2482176
1.9202993,-0.031060518906451763,6.321423,0.31088282600045203,0.06258853083581575,1.7326526128328763,313.58,14.49,303.67,12.29,0.8011407508832942,839,7296,304.0,77824,2490368
1.9079921,-0.028479806520044802,6.210113,0.31520513460040095,0.06267067151106158,1.7326284690545155,317.29,14.8,294.02,12.07,0.8313379447955931,839,7320,305.0,78080,2498560
1.8897984,-0.027655423348769546,5.9620676,0.3043688967823982,0.06278687242436787,1.732611227952517,330.16,15.7,294.9,12.33,0.894427402435043,841,7344,306.0,78336,2506752
1.9395174,-0.02709605574607849,6.2744346,0.32124334439635277,0.0628833943960007,1.7325747515146548,342.5,16.37,297.55,12.62,0.7879482054931997,840,7368,307.0,78592,2514944
1.9306515,-0.027659448040649296,6.1875205,0.3189360797405243,0.06288594169865903,1.732529393526224,357.05,17.33,301.17,11.85,0.8139646454063553,832,7392,308.0,78848,2523136
