average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer2,avg_frob_kernel_layer2,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.0268192,-0.025418837927281855,3.2159107,0.40620050132274627,0.06222452979232353,1.7354050294711039,290.98,12.28,304.22,12.03,0.8459959801934167,885,3720,155.0,39680,1269760
1.9688506,-0.02567037697415799,3.538585,0.45636729896068573,0.06246099247799486,1.7354160946149093,309.77,13.11,295.62,12.89,0.7863578711480946,883,3744,156.0,39936,1277952
1.9652635,-0.02789343875600025,3.541457,0.43306283608078955,0.06265450520990831,1.7354362217279582,297.98,12.15,292.92,12.14,0.7975332033083982,884,3768,157.0,40192,1286144
1.967895,-0.02556758761173114,3.826921,0.4525795395672321,0.06278443612519158,1.7354053783875245,310.31,12.81,278.66,11.61,0.831563041589275,885,3792,158.0,40448,1294336
1.9602029,-0.024705744904931635,4.084313,0.45252047017216684,0.06290376380593443,1.735427347971843,292.26,11.4,289.38,12.8,0.8399111194452034,883,3816,159.0,40704,1302528
1.9935201,-0.022662025212775917,3.6909795,0.4149808494746685,0.06307689583973115,1.735398386991941,301.4,12.2,291.0,12.79,0.8441333270144229,886,3840,160.0,40960,1310720
1.912437,-0.022439090139232575,4.096099,0.41514489039778707,0.06334264553352113,1.7353624878021388,303.51,12.78,307.58,13.35,0.8512969665178636,877,3864,161.0,41216,1318912
1.9809135,-0.02379150446038693,3.7962193,0.3915683576464653,0.06341888526363758,1.7353730726700562,308.62,13.09,315.02,12.98,0.806442576602983,885,3888,162.0,41472,1327104
1.9150947,-0.02572761916089803,4.5212793,0.38633032083511354,0.06349812862522762,1.7353652252600744,322.63,14.19,325.6,13.44,0.8367059642214155,884,3912,163.0,41728,1335296
1.9665867,-0.027914788811467587,4.679277,0.4005056789517403,0.06370561854509316,1.7352618983158699,335.25,15.58,328.36,12.9,0.8238658357746849,884,3936,164.0,41984,1343488
1.9973905,-0.026911395227070898,4.2035055,0.40611803710460664,0.06391979424200214,1.7352329350434816,338.73,15.5,317.55,12.95,0.8097097473842876,883,3960,165.0,42240,1351680
1.9619422,-0.02418628497514874,3.9689872,0.43897266685962677,0.06406768584032621,1.7351950416198143,330.51,14.79,325.48,13.76,0.7878090209561487,885,3984,166.0,42496,1359872
1.9763299,-0.02411333002150059,4.570864,0.45031483680009843,0.0639410688418768,1.7351458152899375,321.15,13.67,328.51,13.8,0.738254850961972,886,4008,167.0,42752,1368064
1.9240408,-0.023600411154329776,4.4760056,0.4309920910000801,0.06400085784897992,1.7351685794500205,323.97,13.64,328.05,14.0,0.8418124800142339,883,4032,168.0,43008,1376256
1.9546838,-0.02408652194077149,4.0753865,0.4427324771881104,0.06410166141006882,1.735143930866168,320.94,13.09,342.52,14.78,0.7571959603534086,877,4056,169.0,43264,1384448
1.9198325,-0.02357904453529045,4.4905677,0.4106505057215691,0.06424881617843381,1.735098135471344,318.98,13.11,331.99,14.38,0.7878793707898559,883,4080,170.0,43520,1392640
1.9574708,-0.02584433979354799,4.23799,0.37418398171663286,0.06408537054362919,1.7350558338256983,307.83,13.46,307.49,12.5,0.8436476062003273,885,4104,171.0,43776,1400832
1.9767771,-0.027622667946852742,4.7150526,0.36154845058918,0.0642858166289583,1.7350086897611618,310.13,13.57,302.24,12.9,0.8128124421108736,884,4128,172.0,44032,1409024
1.8846408,-0.027525450126267968,4.640204,0.34008646905422213,0.06436192271320788,1.7349683532348046,306.54,13.54,310.39,13.08,0.771554169577999,884,4152,173.0,44288,1417216
1.9614638,-0.028583375117741526,4.0414486,0.3315883061289787,0.06472768111213834,1.734892830481896,307.43,13.08,314.03,13.44,0.7974791711682703,883,4176,174.0,44544,1425408
2.021257,-0.02871868707239628,4.379681,0.3252816668152809,0.0649031268737662,1.7348924627670874,315.73,12.92,322.68,14.74,0.8042602327318733,883,4200,175.0,44800,1433600
1.93346,-0.026828740490600467,4.917896,0.35197915077209474,0.06502612338906777,1.7349191954502692,320.43,12.93,339.24,15.66,0.7774224853294711,886,4224,176.0,45056,1441792
1.9697424,-0.026739189811050893,4.7799835,0.35132357448339463,0.0650401376184933,1.7348964099700634,318.36,12.69,331.71,14.45,0.7920283673457367,875,4248,177.0,45312,1449984
1.9337125,-0.02685368977021426,4.664586,0.36446817696094513,0.06517702220143502,1.7348581616695111,329.33,13.44,331.24,14.41,0.8154563736314442,885,4272,178.0,45568,1458176
2.0092528,-0.026683723367750645,4.464376,0.3648921152949333,0.06535596857799227,1.7348587597791965,323.23,13.98,351.6,15.58,0.8239009627734689,884,4296,179.0,45824,1466368
1.9901245,-0.02725557972677052,4.438838,0.3462149530649185,0.06542693495338286,1.7348244884839426,318.29,14.4,343.45,14.62,0.8302184404286268,882,4320,180.0,46080,1474560
1.925784,-0.026604699566960335,5.4509273,0.351469144821167,0.06566758106357086,1.7348502532793926,330.92,15.43,339.58,14.88,0.8068998774501157,884,4344,181.0,46336,1482752
1.9115603,-0.025334013844840228,5.002564,0.3518143314123154,0.06581419367004786,1.7348738693273984,335.7,16.12,351.59,15.47,0.829104430916748,882,4368,182.0,46592,1490944
1.9912783,-0.024324669227935372,4.9012794,0.352934949696064,0.06590100195611949,1.734829826079882,345.71,16.5,348.26,15.55,0.8331143661997515,885,4392,183.0,46848,1499136
1.9680535,-0.024507169700227677,4.748076,0.36642886459827423,0.06592688386783196,1.734812075128922,350.16,16.42,367.53,17.14,0.8042538567233858,873,4416,184.0,47104,1507328
1.9172686,-0.024361092196777463,5.193917,0.35797462701797483,0.0660506339892051,1.734819391828317,355.42,17.52,366.47,18.11,0.8140847528274323,884,4440,185.0,47360,1515520
1.9295932,-0.024379884311929344,5.312562,0.3443015620112419,0.06606892336127693,1.734758133842395,353.9,18.19,363.82,18.17,0.845932274536413,885,4464,186.0,47616,1523712
2.0469916,-0.025171789675951003,4.7362423,0.3331424516439438,0.06614166109290566,1.7347309532073827,348.3,17.8,361.99,18.42,0.816216346274032,884,4488,187.0,47872,1531904
2.0760546,-0.025088743346277625,4.6689806,0.3116334927082062,0.06635626623954242,1.7346880298394423,354.06,18.24,365.96,18.53,0.8275988509359773,886,4512,188.0,48128,1540096
2.0355518,-0.025880931194406,4.7517695,0.30487215220928193,0.06666559761490415,1.7346671033364076,358.94,17.94,356.35,17.61,0.8101708629529969,885,4536,189.0,48384,1548288
2.0653486,-0.027881908679846676,4.7946496,0.30418634459376337,0.06671463082911591,1.7346349159112344,358.87,17.32,362.4,17.7,0.8265021759828428,883,4560,190.0,48640,1556480
2.0284712,-0.0252175952331163,4.847407,0.3115967898070812,0.06675471692167145,1.7346335681585165,364.34,17.35,355.37,16.66,0.8040595713665315,881,4584,191.0,48896,1564672
2.0572338,-0.025576509265229107,4.8260784,0.3310427851974964,0.06691729410811674,1.7346599026368215,366.39,17.97,353.0,17.04,0.7743979057821213,883,4608,192.0,49152,1572864
1.9876108,-0.02599616442807019,5.5809236,0.3400011993944645,0.0671051812123236,1.734675365457168,359.04,17.45,349.19,15.82,0.7650745396181154,876,4632,193.0,49408,1581056
1.9503142,-0.027644079718738793,5.393316,0.3321482044458389,0.06719798002677285,1.7346300214529038,355.86,17.45,361.42,16.75,0.8081300371808116,882,4656,194.0,49664,1589248
1.9494615,-0.029594297427684067,5.4525733,0.3377885004878044,0.06732254130350226,1.7346304916418516,347.34,16.7,346.83,15.79,0.7610410606474018,884,4680,195.0,49920,1597440
1.9422927,-0.02862324529327452,5.393745,0.31168284997344015,0.06722450505235429,1.7346420767215582,352.6,17.0,344.93,15.69,0.7847995032873966,884,4704,196.0,50176,1605632
2.052951,-0.02845029533840716,5.0103827,0.2997173461318016,0.06733214705603552,1.7346148825608767,361.51,18.13,339.37,15.72,0.859301949568683,884,4728,197.0,50432,1613824
1.998353,-0.026441035587340594,5.1549726,0.3074174052476883,0.06745635849747136,1.7346054049638602,354.87,17.82,327.85,15.1,0.8202723793105874,884,4752,198.0,50688,1622016
2.0145297,-0.027191518200561406,5.058592,0.28580909833312035,0.06757239382811979,1.7345967237765973,352.04,17.67,337.12,16.14,0.8191064430546046,882,4776,199.0,50944,1630208
2.0217986,-0.0273796885763295,5.485868,0.28519352182745933,0.06782576593073267,1.7346459535452037,361.71,18.69,331.47,15.29,0.8419674801964023,876,4800,200.0,51200,1638400
2.058124,-0.03093780469382182,4.8068986,0.2769447623193264,0.06796657457713921,1.7346622409728858,340.59,17.36,339.36,15.88,0.8361393255539722,884,4824,201.0,51456,1646592
1.9746809,-0.029441192003432662,5.283062,0.2732594995200634,0.06808360951791446,1.7346138367286095,347.18,17.77,343.5,16.21,0.791356116412116,883,4848,202.0,51712,1654784
2.0188675,-0.03034320279257372,4.623239,0.2765387336909771,0.06802724367651955,1.7346371526901538,346.68,18.22,346.28,17.08,0.8528434348148448,885,4872,203.0,51968,1662976
2.0460403,-0.03095769195817411,4.915777,0.27244041666388513,0.06798455309788971,1.7346584441570134,323.82,16.09,351.26,17.34,0.8102701282818872,884,4896,204.0,52224,1671168
2.0296211,-0.02971404802054167,4.868467,0.2822923232614994,0.06817158505880867,1.7346508727623866,340.36,17.16,362.88,17.99,0.815952815218087,885,4920,205.0,52480,1679360
2.0452354,-0.029349405132234097,5.341821,0.2748493494093418,0.06825085226466329,1.7346359924628185,338.22,17.22,354.22,17.45,0.821071999472041,884,4944,206.0,52736,1687552
2.0796719,-0.02903006545267999,5.3393807,0.2735952764749527,0.06830408431247424,1.7346018036970725,335.85,17.03,341.96,15.67,0.8538832294023548,875,4968,207.0,52992,1695744
2.0754626,-0.027131383847445248,5.222416,0.2881144878268242,0.06832561927229527,1.7345753353375655,347.35,17.53,347.28,15.47,0.8077692615497714,882,4992,208.0,53248,1703936
2.0582576,-0.025928748971782625,5.2981796,0.29526161655783656,0.06822556052378646,1.7345157731037872,338.79,16.9,327.41,14.6,0.8214428640010037,884,5016,209.0,53504,1712128
2.0456488,-0.02599475603085011,5.0111833,0.3236104318499565,0.06840749166431473,1.7344989707836738,338.3,16.27,326.49,13.87,0.7476372440857006,884,5040,210.0,53760,1720320
1.9925721,-0.02670143501833081,5.3608804,0.34602751150727273,0.0685566167234111,1.7345526647109253,326.24,14.81,324.53,14.42,0.7983544401763594,883,5064,211.0,54016,1728512
1.9929172,-0.025267658391967415,5.1801066,0.3596602141857147,0.06859213288417568,1.7345800399780273,318.57,15.35,308.3,12.75,0.762441239771427,884,5088,212.0,54272,1736704
2.0082786,-0.02570660055615008,4.8205333,0.36643520623445514,0.0686820678607721,1.734587747317094,321.37,15.11,308.33,13.37,0.7956542193421622,882,5112,213.0,54528,1744896
1.9946791,-0.0265993747767061,5.1321697,0.3459306214749813,0.06874491300762971,1.7345150179587878,331.06,15.77,307.63,12.85,0.7538754680109166,884,5136,214.0,54784,1753088
1.9982058,-0.027878551711328328,4.6556973,0.32419110342860225,0.068863510500093,1.7344679740759044,343.03,16.9,306.29,12.34,0.8589935159955129,884,5160,215.0,55040,1761280
1.9654539,-0.02728594485204667,5.275426,0.32745301589369774,0.06885630951866845,1.7344083121189704,340.15,16.14,322.21,13.96,0.8104444225469773,876,5184,216.0,55296,1769472
2.0400712,-0.029013493577949703,5.1658587,0.30595566242933275,0.06901369598857365,1.7343972352834849,343.52,16.15,332.17,14.99,0.8139628276954137,884,5208,217.0,55552,1777664
1.9951624,-0.02838394302409142,5.24186,0.3113377745449543,0.06918262761375375,1.7343819343126736,334.92,16.28,343.79,16.51,0.7732018174832492,884,5232,218.0,55808,1785856
1.9780205,-0.028646297259256243,5.1854725,0.33289544001221655,0.0693855499097201,1.734369168831752,324.07,14.67,349.4,17.26,0.7567888028672184,884,5256,219.0,56064,1794048
2.0138826,-0.02982664555311203,5.3219275,0.3102096472680569,0.06943501863232505,1.7343525700844251,326.79,14.99,338.85,16.72,0.8217873430782471,885,5280,220.0,56320,1802240
2.0701535,-0.029794579269364477,5.056898,0.29481130570173264,0.06942824080736221,1.7342954637912604,332.25,15.44,325.84,14.98,0.796907945894954,884,5304,221.0,56576,1810432
2.0672977,-0.028375058914534748,5.4240217,0.28718288242816925,0.0693594168547791,1.7343029469251632,347.32,16.76,327.99,15.47,0.8109721388499225,884,5328,222.0,56832,1818624
2.047301,-0.02894071594811976,5.778352,0.2689175570011139,0.06946577966444308,1.7342490691405077,347.75,17.58,321.55,15.48,0.832461171228332,875,5352,223.0,57088,1826816
2.0445998,-0.02882791867479682,5.253296,0.2803113541007042,0.06955912487193158,1.7342110665944905,345.15,17.29,328.57,16.12,0.7707959019948574,884,5376,224.0,57344,1835008
2.0930214,-0.02947681020479649,5.7247148,0.30190817728638647,0.06960636900806164,1.7340866895822378,335.84,15.7,331.44,16.23,0.7956671227385044,882,5400,225.0,57600,1843200
2.0831997,-0.027511524143628775,5.517707,0.3340939976274967,0.06950961774238679,1.7340664613705414,315.44,13.82,332.52,15.89,0.6416900910598227,880,5424,226.0,57856,1851392
2.0215,-0.025388370766304433,6.0611973,0.36354731559753417,0.06960051586043986,1.7340258804651407,326.25,14.12,329.88,15.28,0.7151674309453371,885,5448,227.0,58112,1859584
1.9907283,-0.023922002417966725,6.37977,0.3767479178309441,0.06958576160115557,1.7339911646567858,335.48,15.17,338.53,15.47,0.7508946253710832,884,5472,228.0,58368,1867776
2.019539,-0.025852186786942184,5.8258314,0.3645336662232876,0.06960090466039988,1.734009411243292,346.72,17.27,331.63,15.07,0.8182202647104364,884,5496,229.0,58624,1875968
1.9979033,-0.02716596762649715,6.341747,0.35162310793995855,0.06961164685546745,1.7339966047268647,343.82,17.02,338.09,15.49,0.7441521745066095,886,5520,230.0,58880,1884160
2.049822,-0.02761506408918649,5.9560585,0.3481575979292393,0.06981445220115068,1.7340313505667906,345.21,17.09,345.7,16.71,0.735317023803317,874,5544,231.0,59136,1892352
2.0204566,-0.0267599863326177,6.9558187,0.3441156120598316,0.07000486173713118,1.7340294686647562,344.7,17.44,335.5,16.14,0.8014553773678049,884,5568,232.0,59392,1900544
1.9811207,-0.022283526938408613,6.969562,0.3720519854128361,0.07024537881451089,1.7339937494351314,342.85,17.35,339.3,16.72,0.7415775362834736,884,5592,233.0,59648,1908736
1.9297326,-0.0228294015256688,7.368088,0.3665324681997299,0.07026427813997403,1.7339918425449958,351.38,18.55,327.13,16.4,0.8046431987441774,881,5616,234.0,59904,1916928
1.9751384,-0.020680555901490153,6.475631,0.39551356464624404,0.07045939502955102,1.733999412564131,353.68,18.75,323.71,15.43,0.7434854155033443,885,5640,235.0,60160,1925120
1.8913579,-0.021924957167357206,6.4549055,0.38345289260149,0.07059434482962038,1.7339372066351084,354.46,18.37,335.28,16.84,0.745151072192966,884,5664,236.0,60416,1933312
1.9607378,-0.024927840791642664,6.073999,0.36662494629621506,0.07053445903768009,1.7338678829945051,350.03,17.61,349.33,17.69,0.7514944332683599,886,5688,237.0,60672,1941504
1.9863118,-0.025590343815274537,6.717135,0.3595372232794762,0.07071749717353948,1.7338259632770832,358.04,17.75,363.44,19.18,0.7576169092878693,884,5712,238.0,60928,1949696
1.9766322,-0.027846955894492566,6.7809553,0.32745259881019595,0.07081741514137041,1.7338032227296096,354.02,16.74,372.96,20.23,0.7795227056696632,875,5736,239.0,61184,1957888
1.9275979,-0.028410147647373377,7.0613494,0.3135382060706615,0.07104949478721209,1.7337657923881824,366.5,17.65,363.6,19.61,0.7648296070461226,883,5760,240.0,61440,1966080
1.9517676,-0.026961419391445817,7.4969,0.2949682065844536,0.07133441163700109,1.7338064473408918,363.49,17.72,346.32,18.27,0.8167473107946833,887,5784,241.0,61696,1974272
1.9701836,-0.02566650256048888,7.12675,0.2810566446185112,0.07140582969640001,1.7337415323807643,366.21,18.49,343.1,17.8,0.7908428257679417,884,5808,242.0,61952,1982464
1.973167,-0.026210206360556185,6.911423,0.24881699904799462,0.07151341679219303,1.7336838891872992,365.31,18.89,340.08,17.63,0.7852383224768721,882,5832,243.0,62208,1990656
2.0105524,-0.025876701911911368,6.7615695,0.23905651062726974,0.07167181164387819,1.7336455567524984,371.28,20.25,352.73,18.25,0.8188660062313142,884,5856,244.0,62464,1998848
1.9942219,-0.024581925086677073,7.226916,0.26494590520858763,0.07175434424067974,1.7335393912517107,375.7,20.14,366.27,19.48,0.6907192256925792,884,5880,245.0,62720,2007040
2.019139,-0.02686337643302977,6.978362,0.2743447883427143,0.07178215754799497,1.73347793840445,375.76,19.73,375.05,19.79,0.7245138552046504,876,5904,246.0,62976,2015232
2.0634801,-0.028907062304206192,6.922397,0.2764920258522034,0.07199882443289705,1.7334705267961208,378.25,19.73,359.7,18.46,0.7615855638718658,882,5928,247.0,63232,2023424
2.0235288,-0.028459265450946986,7.02513,0.26379307329654694,0.07205702843313982,1.733376974784411,383.99,19.7,360.63,18.19,0.7631640935013065,885,5952,248.0,63488,2031616
2.060393,-0.030771289481781424,6.731163,0.23679587930440904,0.0721409627696945,1.7333638271460166,385.05,19.43,355.57,18.16,0.7734420914012674,884,5976,249.0,63744,2039808
1.9970317,-0.03167077164631337,6.745231,0.2332337935268879,0.07224079190536241,1.7333163451689941,377.7,19.21,341.5,17.03,0.7477662627274284,883,6000,250.0,64000,2048000
2.0460446,-0.029347047880291938,6.4497733,0.2408997608721256,0.07240022770215895,1.7333182117113701,379.34,19.94,346.56,16.99,0.769777795969142,883,6024,251.0,64256,2056192
2.0334997,-0.030496700373478233,6.910956,0.2818870411813259,0.07235855496198312,1.7333003754799183,372.56,18.37,348.9,17.72,0.6941124665037021,886,6048,252.0,64512,2064384
2.0333729,-0.029575207200832666,7.009228,0.3039696986973286,0.07261816918774527,1.7333620449671379,366.47,18.33,336.18,16.49,0.6972513080778996,884,6072,253.0,64768,2072576
2.0544708,-0.029606427918188273,6.929771,0.31241370514035227,0.0728396504292015,1.733267565873953,365.93,18.11,333.96,15.76,0.7563970935959902,874,6096,254.0,65024,2080768
2.0035443,-0.02938037243206054,7.2147923,0.3224666920304298,0.07294065791280585,1.7332266181707383,357.99,17.19,337.76,16.32,0.7407903790000929,886,6120,255.0,65280,2088960
2.118985,-0.029388059098273515,6.884257,0.3049529168009758,0.07317280423366215,1.7331629363390115,358.43,18.65,339.16,16.5,0.7354263237934442,885,6144,256.0,65536,2097152
2.0808728,-0.02805412234738469,6.9155283,0.29238882020115853,0.07338791507127798,1.7330945159380253,358.5,18.45,345.25,16.11,0.712145090378144,881,6168,257.0,65792,2105344
1.9952363,-0.02743928277399391,7.251373,0.26967807844281194,0.07351757551557686,1.73306136406385,364.68,19.12,347.76,16.71,0.7647383054056491,885,6192,258.0,66048,2113536
2.0329309,-0.025984199768863618,7.27332,0.26643034487962725,0.07358612270933848,1.733055441425397,363.94,20.09,344.35,17.54,0.7658398750458528,884,6216,259.0,66304,2121728
2.0036461,-0.028207609173841776,7.5226808,0.24479580461978911,0.07373796175513864,1.7331149142522078,364.73,20.33,343.06,17.18,0.798095440702267,882,6240,260.0,66560,2129920
1.9846315,-0.02617555616889149,7.3942685,0.23843431919813157,0.07391409658616445,1.733018649999912,371.87,21.33,338.49,16.9,0.7796561675382917,882,6264,261.0,66816,2138112
1.9960129,-0.02665338641963899,7.398633,0.259517934769392,0.07414970524136712,1.7329641530146966,375.62,21.45,349.8,18.45,0.7233628070751373,877,6288,262.0,67072,2146304
1.9984076,-0.025116440188139678,7.2296844,0.28102622404694555,0.07418098952833903,1.7329341395543172,374.93,20.79,352.95,18.45,0.710155790422033,884,6312,263.0,67328,2154496
1.9200335,-0.023238866487517953,7.3917704,0.2891246020793915,0.07429926097773625,1.7329405321524693,373.21,20.51,363.2,18.59,0.7096263799198617,881,6336,264.0,67584,2162688
2.0287144,-0.024464074494317173,7.2690887,0.27483990117907525,0.0743587978645407,1.7328831528241817,367.23,20.1,367.7,20.11,0.8054253473670171,884,6360,265.0,67840,2170880
2.0177133,-0.02262458168435842,7.0784435,0.2762503482401371,0.07446342236384786,1.7328037722752645,363.24,20.69,370.43,20.72,0.750549426084975,885,6384,266.0,68096,2179072
2.0138104,-0.023678147615864873,7.489296,0.260863017141819,0.07439336685873478,1.7327829246337598,363.46,20.62,365.25,20.07,0.7183464841586484,885,6408,267.0,68352,2187264
1.9763812,-0.024329213686287404,7.4289026,0.25121882274746893,0.0744094525454924,1.7327853872225836,366.99,20.66,363.11,20.06,0.7204448484429246,884,6432,268.0,68608,2195456
2.0130336,-0.02517827203962952,6.9338202,0.27053779244422915,0.07447682247349384,1.7327571419569163,370.21,20.89,355.92,19.13,0.7494225850844193,877,6456,269.0,68864,2203648
2.020706,-0.02721574130002409,7.328282,0.25070214763283727,0.0745670487454985,1.7327237569368803,371.31,20.73,351.61,18.09,0.7522202144700425,886,6480,270.0,69120,2211840
1.9444592,-0.027443882217630743,7.381543,0.234560299962759,0.07454039570142273,1.7326745826464434,377.5,20.46,349.79,17.76,0.690164608554052,884,6504,271.0,69376,2220032
1.9927205,-0.02841042449232191,7.622065,0.23474880278110505,0.07462161794974236,1.7327094921698938,371.15,20.34,343.11,17.37,0.7993843735086124,886,6528,272.0,69632,2228224
1.9778394,-0.02677737332880497,7.7534094,0.24216811686754228,0.0749289087310899,1.7327407878178818,369.77,20.19,342.43,17.48,0.6771929883222598,886,6552,273.0,69888,2236416
1.9967316,-0.025101885441690685,7.6241007,0.24790752232074736,0.07504647369518912,1.732727333674064,378.53,21.3,357.45,19.39,0.738717322851512,885,6576,274.0,70144,2244608
2.001479,-0.025030242498032748,7.8630576,0.2917573794722557,0.0753097061686276,1.7326805531978606,363.97,19.36,349.3,18.74,0.6161057681348237,884,6600,275.0,70400,2252800
1.9110572,-0.023095401884056628,7.933924,0.3152965807914734,0.07542661247828689,1.7327169503156956,363.76,19.67,351.97,18.72,0.7219035597200133,885,6624,276.0,70656,2260992
2.0153959,-0.021726198163814842,7.809273,0.32389761447906495,0.07542817079441962,1.7326833871694711,366.91,19.58,346.65,18.39,0.6327203290445588,883,6648,277.0,70912,2269184
1.983277,-0.02004605102352798,7.323738,0.3469231003522873,0.07552431312869885,1.7326512345900902,360.19,18.68,324.29,16.33,0.7175365174103455,876,6672,278.0,71168,2277376
1.9711155,-0.01958722133655101,7.9760785,0.3836534443497658,0.0756195779690013,1.7326314784013308,342.21,17.68,314.07,14.6,0.6411051328888644,885,6696,279.0,71424,2285568
1.9684153,-0.019644896104000508,8.197596,0.40381925374269484,0.07576540632362594,1.732588046330672,343.48,17.64,323.5,15.38,0.6717912443895158,885,6720,280.0,71680,2293760
1.9381809,-0.020524768149480222,8.193432,0.38505473747849467,0.07600563644485261,1.7325687502439207,335.91,17.3,319.63,14.82,0.7305147314031926,886,6744,281.0,71936,2301952
1.9514296,-0.023472111443988978,8.266849,0.38482039228081705,0.07600448284781752,1.7324942153233749,339.36,18.26,320.93,14.68,0.7401104574887517,883,6768,282.0,72192,2310144
1.9252126,-0.025709744612686335,8.461374,0.3094442054629326,0.0761455009418289,1.7324578819366603,365.5,20.92,336.2,17.2,0.8005998590784479,882,6792,283.0,72448,2318336
2.0000198,-0.02693858735729009,8.340103,0.26141255378723144,0.07618884135545859,1.7323711447990857,370.1,21.12,328.38,16.56,0.6392141940209651,886,6816,284.0,72704,2326528
1.9976177,-0.02518500161357224,8.449407,0.32308487251400947,0.07614374237421613,1.7322991776924868,374.04,20.07,334.45,16.75,0.6137655028230067,875,6840,285.0,72960,2334720
1.9924148,-0.021774301249533893,8.492823,0.3369948537647724,0.07638618053533719,1.732293675496028,376.37,19.98,348.93,17.84,0.6731715200149382,885,6864,286.0,73216,2342912
2.0090697,-0.021008847020566462,7.9149175,0.3496196654438972,0.07639370398336233,1.73221011528602,376.59,19.65,351.28,17.41,0.7258640287376524,886,6888,287.0,73472,2351104
2.0389287,-0.02273577191401273,7.701748,0.3547862114012241,0.0766158740562857,1.7321846113755153,374.02,19.4,348.25,17.48,0.7589538270298843,885,6912,288.0,73728,2359296
2.032812,-0.024621461532078684,7.8587804,0.30192634359002113,0.07681650125327556,1.7322074784682346,369.08,19.44,337.36,16.63,0.7036571242519992,881,6936,289.0,73984,2367488
2.0621421,-0.023418088611215353,7.799783,0.2973431535065174,0.07700093924745138,1.732214546432862,371.51,20.55,334.71,16.35,0.6493249904197256,883,6960,290.0,74240,2375680
1.9737842,-0.023822492440231144,8.767399,0.3302720755338669,0.07701447722586006,1.7321923370544727,361.72,19.49,336.93,16.86,0.7285405931621042,884,6984,291.0,74496,2383872
1.9866965,-0.021696120188571512,8.298615,0.372338108420372,0.0771257165130989,1.7321878591409097,352.27,18.46,344.13,17.37,0.7187871668088974,885,7008,292.0,74752,2392064
2.0160363,-0.02040375613607466,8.404215,0.4004653687775135,0.07725108577242981,1.7321242710718743,356.33,18.69,345.23,18.04,0.537219016324935,876,7032,293.0,75008,2400256
2.0313764,-0.020855909367091953,8.299457,0.3873110370337963,0.0773187191758972,1.732042061824065,357.56,18.02,357.1,18.72,0.7332907502266496,885,7056,294.0,75264,2408448
2.009939,-0.02067350551020354,8.292439,0.3954912959039211,0.07752531641465164,1.7320651918649674,362.68,18.46,360.74,19.15,0.6579104899364188,885,7080,295.0,75520,2416640
1.9599918,-0.020425936407409608,8.832547,0.35402793928980825,0.07759041497724516,1.7320143839487663,373.41,19.41,345.01,17.68,0.5982841031618602,882,7104,296.0,75776,2424832
1.9946272,-0.020376463369466365,8.769963,0.3191177979111671,0.07763661615317688,1.7318613297664203,385.09,20.48,358.66,18.98,0.4185133068236907,884,7128,297.0,76032,2433024
1.9047663,-0.02036189182661474,8.774384,0.3376509295403957,0.07773608804205791,1.7318478228954168,373.01,20.02,368.8,19.39,0.6674101322244983,883,7152,298.0,76288,2441216
1.9370358,-0.021539231836795805,9.17894,0.293461307734251,0.077720298186502,1.7318484271948154,372.43,20.55,351.49,17.77,0.7138088917480572,885,7176,299.0,76544,2449408
1.9688851,-0.023411552286706865,9.115165,0.32334358483552933,0.0779209670486475,1.731825658908257,372.39,19.81,349.67,18.02,0.5078974539139983,885,7200,300.0,76800,2457600
2.048101,-0.02039977056439966,8.954697,0.38784356757998467,0.07786862293679196,1.7318047947608508,361.18,19.25,352.35,18.88,0.5774706663710472,876,7224,301.0,77056,2465792
2.0370822,-0.02029369244351983,9.226553,0.3915029422938824,0.07802856134602244,1.7318022092947594,353.11,18.68,342.8,18.7,0.5568533488803933,883,7248,302.0,77312,2473984
1.998385,-0.0174825070053339,9.27661,0.43784275621175767,0.07815703612045931,1.7317966392407051,355.41,18.88,333.03,18.04,0.6652294930485756,884,7272,303.0,77568,2482176
1.9834166,-0.017144041783176363,8.99693,0.4203607079386711,0.0781768301980964,1.731746326501553,347.68,18.92,349.94,19.17,0.7576919073509506,885,7296,304.0,77824,2490368
2.0238004,-0.01936279253102839,9.079927,0.38899968057870865,0.0782145095161328,1.7317786150253736,353.69,20.02,348.73,17.86,0.7123112088824577,885,7320,305.0,78080,2498560
2.0829697,-0.018357455893419684,9.262425,0.37211361542344096,0.07822923831257728,1.7317444118169638,360.41,20.55,351.04,18.17,0.7783567944011643,884,7344,306.0,78336,2506752
2.1182368,-0.020227717249654234,9.270824,0.3711496089398861,0.07828242391176621,1.7317110666861901,358.65,19.6,358.85,19.12,0.41915863572847933,886,7368,307.0,78592,2514944
2.0740778,-0.02010118811391294,8.901977,0.35966126263141635,0.07821771443565152,1.7316021557037646,371.85,20.31,363.87,19.61,0.5035838423104326,876,7392,308.0,78848,2523136
2.1239731,-0.020622937311418354,9.198801,0.34475026801228525,0.07828413633033052,1.7316284846801024,382.74,20.58,358.55,19.45,0.6066649211550501,885,7416,309.0,79104,2531328
2.050074,-0.02172844538465142,9.390268,0.3314087909460068,0.07834153108986076,1.7316457769045464,385.67,20.41,356.35,19.92,0.6647149681273905,884,7440,310.0,79360,2539520
