average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.0236568,-0.019213300307746976,11.76664,0.41391527771949765,24.04,23.82,0.8631959471888373,11688,124672,3989504
2.0443456,-0.019369071449618788,12.173642,0.370411324352026,24.46,23.62,0.7961866663078118,11712,124928,3997696
2.0104342,-0.019500961368903516,12.374234,0.399606641381979,23.78,23.63,0.7013130556640705,11736,125184,4005888
1.974877,-0.019096400863491,12.772512,0.36647670581936836,24.65,24.47,0.7454574414828354,11760,125440,4014080
1.9818372,-0.018179522040300072,12.497493,0.39474928498268125,24.83,23.93,0.8115044555621476,11784,125696,4022272
2.0488586,-0.01835564323235303,12.212859,0.41663101002573966,25.08,23.96,0.778139407351491,11808,125952,4030464
2.004416,-0.017722973548807204,12.435631,0.4385852664709091,23.47,23.8,0.623699438804441,11832,126208,4038656
2.0681596,-0.018199200136587025,12.257864,0.4205657422542572,24.7,23.68,0.8336261107114294,11856,126464,4046848
1.981398,-0.017190654883161186,12.791804,0.43168956875801084,24.15,24.13,0.7427803474574319,11880,126720,4055040
1.9961329,-0.016879946710541844,12.460732,0.4729058140516281,23.68,23.68,0.7689940370792369,11904,126976,4063232
1.9277207,-0.01630292530171573,12.75035,0.46514894187450406,23.47,23.43,0.6751479869847197,11928,127232,4071424
1.9729614,-0.01628825154155493,12.388717,0.5139605844020844,23.74,23.81,0.726618972598988,11952,127488,4079616
1.9619951,-0.014975688131526112,12.83224,0.5840789586305618,23.52,22.79,0.6701672374478687,11976,127744,4087808
2.0127723,-0.015334834619425237,12.753426,0.6616724854707718,22.85,22.05,0.6850417877478439,12000,128000,4096000
1.9789335,-0.014871424632146954,12.499632,0.708712272644043,21.59,22.03,0.6946004379779912,12024,128256,4104192
2.0109863,-0.015670161503367128,12.88119,0.7082945367693901,22.07,22.17,0.7366898317959907,12048,128512,4112384
2.010869,-0.016582195241935552,12.503501,0.6460820871591568,22.13,21.85,0.7680414193561,12072,128768,4120576
1.9617531,-0.017055208403617142,13.302274,0.5617301270365715,22.28,22.64,0.7960762846396984,12096,129024,4128768
1.9594651,-0.017214295491576194,12.353164,0.490613856613636,22.88,22.14,0.7245077155973301,12120,129280,4136960
1.931728,-0.016930905617773533,12.38838,0.4649731945991516,23.59,22.58,0.7835399550644527,12144,129536,4145152
1.9607602,-0.017190730129368604,12.391501,0.4517944261431694,24.32,22.96,0.7991761618112565,12168,129792,4153344
1.939217,-0.01626480328384787,12.591307,0.48578535139560697,23.55,23.47,0.7628593288741935,12192,130048,4161536
1.965177,-0.016714428826235236,13.217595,0.45796501994132993,24.54,24.59,0.8416326513646533,12216,130304,4169728
1.9817245,-0.016407982110977173,13.099578,0.533362066745758,23.98,24.42,0.6679685889951308,12240,130560,4177920
1.9428124,-0.01593061743769795,13.208222,0.5638683125376701,23.95,24.3,0.7954009734627762,12264,130816,4186112
1.9480653,-0.015989338695071638,13.446703,0.6071730542182923,23.13,24.01,0.7368584211254052,12288,131072,4194304
1.8964828,-0.016527691050432624,13.11459,0.5802855360507965,23.71,23.61,0.8445756635269714,12312,131328,4202496
1.9693117,-0.01694440041203052,12.989431,0.5193975073099136,23.63,22.24,0.8056292884556258,12336,131584,4210688
1.9653363,-0.01757142403163016,13.38657,0.48499151319265366,24.61,22.3,0.7707710198281961,12360,131840,4218880
1.9415115,-0.01703163119032979,13.382168,0.43380735695362094,25.43,23.2,0.7685117426467005,12384,132096,4227072
1.9579988,-0.017233953387476506,13.512514,0.5107552307844162,25.77,22.24,0.669163411928276,12408,132352,4235264
1.9585925,-0.017255853018723427,13.287672,0.5178883397579193,25.58,21.88,0.8092577377027301,12432,132608,4243456
1.9990218,-0.01756836587563157,12.831488,0.5003448358178139,25.65,22.48,0.8438822810428078,12456,132864,4251648
1.942004,-0.01660558327566832,13.099793,0.550146238207817,24.71,22.08,0.7621094197250846,12480,133120,4259840
1.9631567,-0.016005272655747832,13.568539,0.5339721915125847,24.18,21.71,0.7241651636616437,12504,133376,4268032
1.89547,-0.015127129573374986,13.7867775,0.48136539667844774,24.98,22.35,0.859058051109009,12528,133632,4276224
1.9412655,-0.014739638241007925,13.328372,0.5495808434486389,24.89,21.39,0.7506216051988098,12552,133888,4284416
1.9966357,-0.016352318129502236,13.347439,0.5153062093257904,24.2,21.79,0.8081635639038626,12576,134144,4292608
1.8992035,-0.015541358771733939,13.892787,0.5499021875858306,24.02,22.0,0.7470584223487752,12600,134400,4300800
2.0385945,-0.01576362901367247,12.962061,0.6561161784827709,23.71,20.83,0.7414074023501003,12624,134656,4308992
1.9310652,-0.016395535273477434,13.522987,0.6837936952710152,22.4,20.86,0.6866547245315845,12648,134912,4317184
1.9779062,-0.014946544803678989,13.228634,0.7991297614574432,21.2,20.53,0.7454553575513034,12672,135168,4325376
1.9457304,-0.01446179580874741,13.032923,0.7818727952241897,21.38,19.95,0.7081281666322599,12696,135424,4333568
1.9879383,-0.014271797640249132,13.674551,0.7160959354043007,21.41,20.1,0.7941457506742772,12720,135680,4341760
1.98356,-0.014699358507059515,12.974769,0.702213933467865,20.85,21.25,0.7550478694313081,12744,135936,4349952
1.9460721,-0.0134150201221928,13.601903,0.6248839357495308,21.15,22.26,0.7437425037012255,12768,136192,4358144
1.931164,-0.014223147225566208,13.501813,0.5911241096258163,22.28,22.55,0.8238067234350985,12792,136448,4366336
1.9807954,-0.01641761309467256,12.438793,0.5435962624847889,23.41,22.26,0.8427831986144332,12816,136704,4374528
1.906449,-0.016439615548588336,13.987715,0.48045756623148916,23.74,22.07,0.8441086267628469,12840,136960,4382720
2.011875,-0.018635131879709662,13.51769,0.48378701254725454,23.79,21.69,0.8094313318069037,12864,137216,4390912
1.9794512,-0.019775098068639637,13.363881,0.4657286374270916,24.28,20.12,0.7861787499755616,12888,137472,4399104
1.9049994,-0.019754718518815936,13.387168,0.5139945155382156,23.59,21.02,0.8213871208442579,12912,137728,4407296
1.9815718,-0.016700776177458465,12.911889,0.5522822770476341,23.3,22.57,0.7580683193053102,12936,137984,4415488
2.0133061,-0.015796772420872005,13.593749,0.5007133483886719,23.7,23.47,0.7823656889784966,12960,138240,4423680
2.0298028,-0.012964140533003956,13.308122,0.49660382598638536,24.12,23.21,0.7274642703227493,12984,138496,4431872
1.9748474,-0.012546191106084735,13.823365,0.44579706355929377,24.29,24.11,0.8016620718287008,13008,138752,4440064
2.000335,-0.01206447878619656,13.621782,0.45060589268803597,25.1,23.04,0.7634398195336097,13032,139008,4448256
2.0117323,-0.012696388196200132,13.189058,0.4546451811492443,24.98,21.66,0.7993954826769469,13056,139264,4456448
1.9859592,-0.012804499752819538,13.276565,0.4202644373476505,25.05,20.72,0.8275750330962132,13080,139520,4464640
1.9578044,-0.0127943008672446,13.409644,0.5054849298298358,23.8,21.15,0.7336450376333148,13104,139776,4472832
1.9794166,-0.013283594730310141,12.415806,0.5119341006875038,23.4,20.23,0.7471849994658758,13128,140032,4481024
1.9520499,-0.012819327278994024,13.271213,0.5322794300317765,22.36,20.24,0.7657269271783818,13152,140288,4489216
1.9845539,-0.014604284656234085,13.0965395,0.6151293933391571,21.82,19.09,0.6999721246858095,13176,140544,4497408
2.0138173,-0.014006444863043725,13.021444,0.5817613077163696,21.67,19.46,0.8060498644051332,13200,140800,4505600
2.0309331,-0.015643882541917266,13.468421,0.6329181078076362,21.69,19.61,0.7351738097317646,13224,141056,4513792
2.0377502,-0.015973575566895305,12.621964,0.6379012098908424,22.15,19.83,0.7910317850110055,13248,141312,4521984
1.9980382,-0.01722964555490762,13.410007,0.6662028366327286,21.96,19.86,0.6860474446130052,13272,141568,4530176
1.9210913,-0.01811300307046622,13.38124,0.6354687821865082,22.22,20.57,0.8183363574178333,13296,141824,4538368
1.9513245,-0.017478367392905057,13.952375,0.5897734114527702,23.11,21.36,0.7509661962138393,13320,142080,4546560
1.9811717,-0.015508378897793591,14.016625,0.6427592542767525,23.88,22.19,0.7458592036264136,13344,142336,4554752
2.028934,-0.013226407812908292,13.959304,0.5983272758126259,23.36,23.18,0.7304539057048203,13368,142592,4562944
1.9579524,-0.010846180492080748,14.302639,0.6545473814010621,23.76,22.24,0.7400080011245491,13392,142848,4571136
2.018334,-0.011703603733330965,13.531066,0.7719856405258179,22.25,22.06,0.6530443368104211,13416,143104,4579328
2.0279202,-0.010742795299738645,12.594922,0.6737196546792984,22.5,21.12,0.8233349340895686,13440,143360,4587520
2.005893,-0.01165751796681434,13.433588,0.6553352570533753,22.36,21.11,0.7502514904528346,13464,143616,4595712
2.0760858,-0.012495328350923955,12.382879,0.5696318164467812,22.91,21.61,0.8351149390075101,13488,143872,4603904
2.0017984,-0.012501661325804889,13.084714,0.45079471200704574,22.84,23.15,0.8080267389494045,13512,144128,4612096
2.0855746,-0.012027738722972572,13.097673,0.4943409493565559,23.37,23.42,0.770290689897773,13536,144384,4620288
1.9731604,-0.012143527218140661,12.968735,0.5083136156201362,22.66,23.9,0.6619737417326002,13560,144640,4628480
2.004819,-0.013267449713312089,13.617914,0.48357213228940965,23.49,24.28,0.845599146924194,13584,144896,4636672
2.0133193,-0.013717498229816556,12.715832,0.5033408838510514,23.54,22.8,0.7474586147190638,13608,145152,4644864
2.0607433,-0.016709528155624865,13.082447,0.48409551560878755,23.53,21.92,0.7464638286413825,13632,145408,4653056
1.9919188,-0.01750232296064496,13.07623,0.5172662988305092,22.86,21.54,0.6765446441268985,13656,145664,4661248
1.8939621,-0.018485696078278123,13.051942,0.609859139919281,21.96,22.56,0.7396494557716093,13680,145920,4669440
1.9903045,-0.01864323324058205,13.48225,0.5694056309759616,21.96,21.6,0.7915670267735364,13704,146176,4677632
1.999271,-0.01908566611353308,13.28751,0.5724903552234173,22.14,23.11,0.7539939245774502,13728,146432,4685824
1.9875383,-0.01744211787590757,13.38001,0.5788944198191166,22.86,23.2,0.6505351122754935,13752,146688,4694016
1.9788893,-0.014416371409315615,14.092192,0.5372525788843632,24.68,23.74,0.7513751795176317,13776,146944,4702208
1.9298371,-0.014126099792774767,13.59728,0.5388152380287647,24.72,22.65,0.8279903854498745,13800,147200,4710400
1.9152241,-0.012165750882122666,13.863596,0.6001741895079613,24.46,22.5,0.6855259144101717,13824,147456,4718592
1.9384794,-0.012882840656675398,13.460006,0.5819489091634751,23.82,22.41,0.7885549513699858,13848,147712,4726784
1.959855,-0.01640458482783288,12.945072,0.5658312523365021,23.67,23.27,0.7801842580732878,13872,147968,4734976
2.0147781,-0.016822457890957595,13.276066,0.595072531402111,23.3,23.35,0.7741828019453464,13896,148224,4743168
1.9810592,-0.017309383125975727,13.1379,0.5585250201821327,23.21,24.21,0.7443375448679216,13920,148480,4751360
2.0203826,-0.018933109715580942,13.375177,0.5237371334433556,23.19,24.03,0.7739517778089005,13944,148736,4759552
2.0055175,-0.017537523936480285,13.400398,0.5443776324391365,23.79,23.98,0.7274513612935382,13968,148992,4767744
2.0175269,-0.015764488112181424,12.60952,0.5749753180146218,24.04,24.32,0.704075326469595,13992,149248,4775936
1.9741756,-0.01655880961799994,12.931072,0.5973751422762871,23.0,23.81,0.7171646466307436,14016,149504,4784128
1.9392341,-0.01622892069397494,12.29429,0.6271268928050995,22.56,24.4,0.7359445884123132,14040,149760,4792320
1.957441,-0.015402915675658733,12.688946,0.5791752727329731,23.03,23.67,0.7561459544883891,14064,150016,4800512
1.967206,-0.014747437082696706,12.545721,0.656592753380537,23.02,21.95,0.47232267509456805,14088,150272,4808704
1.9620125,-0.014726918246597052,12.5924015,0.6117422769963742,23.24,21.32,0.7501980233194676,14112,150528,4816896
1.997841,-0.014035478010773659,12.847697,0.5723024760186672,23.34,19.47,0.7364306664863156,14136,150784,4825088
2.0291073,-0.014585833020973951,12.6992235,0.5881304270029069,24.09,19.0,0.7370926164195664,14160,151040,4833280
2.040875,-0.01662944642128423,12.654542,0.4834963536262512,23.84,19.32,0.7270970795424236,14184,151296,4841472
1.9651994,-0.017123115193098785,13.063191,0.5135716894268989,23.54,19.78,0.70734937074994,14208,151552,4849664
1.9675322,-0.01797025476116687,12.853601,0.48474479377269747,24.74,20.86,0.7742195170677499,14232,151808,4857856
1.9845752,-0.017469399811234326,13.096426,0.5743227741122245,23.35,20.84,0.6344840860318244,14256,152064,4866048
1.9023715,-0.018307059307117016,13.037823,0.5501347321271897,22.75,20.56,0.7926462529418278,14280,152320,4874240
1.920771,-0.01884755744598806,12.69239,0.47890536025166514,23.0,20.59,0.8063625161255223,14304,152576,4882432
1.975115,-0.018316977792419493,12.7486725,0.49311836168169976,23.83,20.96,0.7763409982548416,14328,152832,4890624
1.8830018,-0.018069120114669202,12.718504,0.4624886457622051,23.16,20.97,0.690167423247132,14352,153088,4898816
1.8893024,-0.01768960312474519,13.289899,0.5539097483456135,23.17,21.91,0.6514262722052842,14376,153344,4907008
1.9498116,-0.016462317602708935,13.268873,0.595673058629036,22.43,23.25,0.7367493692046799,14400,153600,4915200
1.9564121,-0.01602616597432643,13.026803,0.621047495007515,23.03,24.3,0.7152723255485338,14424,153856,4923392
1.9202611,-0.015423963135108352,13.292236,0.6605421027541161,22.39,23.88,0.6411472031203642,14448,154112,4931584
1.9777856,-0.014971745912916959,13.024539,0.6027094358205796,23.13,23.46,0.7376134547806092,14472,154368,4939776
1.9577444,-0.01452212754637003,12.732783,0.5971607419848443,23.33,22.58,0.7773270741255117,14496,154624,4947968
1.991988,-0.015740842721424998,12.186443,0.6018938875198364,23.15,22.63,0.7326373126763095,14520,154880,4956160
2.0089364,-0.01660962971393019,11.980713,0.5017862886190414,24.47,21.45,0.751607061483352,14544,155136,4964352
2.01424,-0.018193349619396032,12.075884,0.520763045847416,23.27,21.58,0.6397522079342051,14568,155392,4972544
1.9715383,-0.01906475122552365,12.199807,0.5054278838634491,23.2,21.57,0.6964941480278358,14592,155648,4980736
1.9578044,-0.017439279591199012,11.956938,0.47109723061323167,22.95,21.19,0.7374541141674509,14616,155904,4988928
1.9713835,-0.015248027343768627,11.963535,0.5147539150714874,22.97,21.55,0.7397835580421921,14640,156160,4997120
