average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
1.9708384,-0.02230496610281989,7.8101697,0.296140072196722,20.11,19.82,0.635647705753484,5832,62208,1990656
1.9914101,-0.022305690413340927,7.8770733,0.27855337992310525,20.04,18.95,0.6473119440078628,5856,62464,1998848
2.0682237,-0.021675324542447926,7.788409,0.27355476781725885,20.5,19.14,0.6683786599575277,5880,62720,2007040
2.0243812,-0.02270581196527928,7.351058,0.2607348321378231,21.56,18.55,0.7537331054822618,5904,62976,2015232
1.998296,-0.023517327387817203,7.505675,0.23149479269981385,21.01,19.59,0.7649920818390155,5928,63232,2023424
1.9640518,-0.02275292551610619,8.113274,0.22326494723558427,21.21,20.07,0.7012111430739513,5952,63488,2031616
2.0376103,-0.021209799461066724,7.9230537,0.23952707901597023,21.31,21.06,0.6524381436777649,5976,63744,2039808
2.032637,-0.023387174657545983,7.899491,0.23460823386907578,21.26,19.52,0.7799853295758756,6000,64000,2048000
1.9993447,-0.021617337753996255,7.588139,0.24112370043992995,21.21,20.92,0.772640576606619,6024,64256,2056192
1.979006,-0.02127410691231489,7.8227444,0.2680530761182308,21.3,21.13,0.679207545162044,6048,64512,2064384
2.0236273,-0.020804538573138416,7.4900575,0.25486272379755975,20.79,20.53,0.7326914440411448,6072,64768,2072576
1.9492236,-0.019963193577714266,7.9507256,0.26054166823625563,20.84,20.42,0.7327694601261017,6096,65024,2080768
2.0125923,-0.0195978093566373,7.9380927,0.267430634945631,20.7,21.05,0.7534283682519332,6120,65280,2088960
2.0215418,-0.019022401249967517,8.034841,0.23796988904476166,21.07,20.04,0.8020438915733257,6144,65536,2097152
1.9961919,-0.020518059800378977,8.003477,0.23630575984716415,21.32,21.07,0.6638273537981789,6168,65792,2105344
2.0420046,-0.02048974620644003,8.181587,0.2416699643433094,21.25,20.15,0.7348900733087216,6192,66048,2113536
2.0048492,-0.020573689909651874,8.149102,0.2344725486636162,21.84,19.5,0.7779378534147541,6216,66304,2121728
1.9351981,-0.021024220511317252,8.291668,0.22362616077065467,22.94,19.2,0.7968368786138236,6240,66560,2129920
1.966586,-0.020062987369019538,8.7804165,0.21872295036911965,22.71,18.84,0.7133317750682373,6264,66816,2138112
1.9876822,-0.02168281562393531,7.9318547,0.1943902588635683,23.43,19.53,0.7737853027630288,6288,67072,2146304
2.0128958,-0.02388873167568818,8.390211,0.19063990794122218,23.1,20.21,0.791095550062447,6312,67328,2154496
2.0121639,-0.02530030341120437,8.486466,0.21769524805247784,22.68,20.28,0.718517034185291,6336,67584,2162688
1.9640796,-0.0268429619516246,8.409035,0.23703981302678584,21.41,18.61,0.7286825545982708,6360,67840,2170880
2.0532763,-0.023856873179320247,8.314325,0.26221119329333303,20.39,19.04,0.7695868492257752,6384,68096,2179072
2.0561826,-0.02413999639218673,7.9122167,0.25995513051748276,20.76,19.85,0.7666335866022445,6408,68352,2187264
2.0704722,-0.02399514365242794,7.920349,0.2748084764182568,20.28,19.99,0.6343901863405383,6432,68608,2195456
2.0226192,-0.02434612890239805,8.018713,0.2927395208179951,19.33,19.56,0.600907250668333,6456,68864,2203648
2.0878153,-0.025169302134308964,8.180043,0.27361054316163064,20.22,19.68,0.7727637669364977,6480,69120,2211840
2.0148077,-0.022719955157954247,8.201647,0.28751124680042267,20.33,19.5,0.7274049332267926,6504,69376,2220032
1.998424,-0.020826407494023442,8.445538,0.2761690931022167,19.64,19.32,0.6807280047590485,6528,69632,2228224
1.9986817,-0.01925724112428725,7.926531,0.24082100749015808,20.64,19.53,0.6627014880819015,6552,69888,2236416
2.055643,-0.018610996084753424,8.073508,0.2558732691407204,20.95,19.79,0.6320790249285853,6576,70144,2244608
2.0501854,-0.020533038184512405,7.7732635,0.2435043416917324,20.64,20.08,0.7397253069763073,6600,70400,2252800
2.0716898,-0.022543045049533247,8.118845,0.24646071329712868,20.47,19.49,0.7174597578193859,6624,70656,2260992
2.1074114,-0.021961544926743955,8.09821,0.25358050018548967,20.31,18.76,0.6602625866870104,6648,70912,2269184
2.0771801,-0.021415786605793984,8.146285,0.23181069761514664,20.59,19.27,0.7125969295171064,6672,71168,2277376
2.025077,-0.019595303535461427,8.360094,0.26218756288290024,19.92,19.65,0.5804934105626275,6696,71424,2285568
2.0539942,-0.019422929766587913,8.214319,0.29906550571322443,19.15,18.54,0.5748746816552264,6720,71680,2293760
2.0867589,-0.01875568386632949,8.294417,0.3125310690701008,18.7,19.8,0.6296730739557101,6744,71936,2301952
2.0988145,-0.01884701886912808,8.262379,0.32993283167481424,18.18,19.89,0.6985142820729026,6768,72192,2310144
2.0549657,-0.018117121867835522,8.166218,0.31657138615846636,18.07,19.81,0.648055142992171,6792,72448,2318336
1.9813752,-0.020046655908226966,8.4241295,0.28164423406124117,19.13,20.48,0.682609693019713,6816,72704,2326528
2.0259855,-0.01987606764305383,8.382367,0.25258486077189446,20.13,21.23,0.7510658548197047,6840,72960,2334720
2.0594103,-0.019748220979236068,8.517829,0.24360436126589774,21.09,20.23,0.6671294771375745,6864,73216,2342912
2.0785155,-0.018848006795160473,8.199059,0.22497606836259365,22.03,19.94,0.6901178054519905,6888,73472,2351104
2.0785716,-0.017979403976351022,8.296599,0.21285934828221797,22.24,19.9,0.7264915090757043,6912,73728,2359296
2.0758274,-0.017401757743209602,8.326112,0.23566246919333936,22.37,20.6,0.5724877938917734,6936,73984,2367488
2.0829208,-0.018788929120637475,8.467568,0.2780901414901018,21.51,20.61,0.6415787819830461,6960,74240,2375680
2.1227357,-0.02101648989599198,8.447289,0.27360103122889995,22.08,21.54,0.7537605497111293,6984,74496,2383872
2.0537214,-0.020692113670520484,8.386115,0.30908295810222625,20.93,22.02,0.5678918416445414,7008,74752,2392064
2.0544353,-0.02143210472539067,8.976164,0.2784262977540493,21.02,21.94,0.6536352926022555,7032,75008,2400256
2.0787222,-0.023021769211627543,9.08534,0.2118842288851738,22.5,21.51,0.7981340996025535,7056,75264,2408448
2.073635,-0.023401193083263935,8.794649,0.20309910848736762,23.47,21.44,0.706048623595374,7080,75520,2416640
2.055126,-0.021805215855129064,8.814384,0.16435510590672492,23.93,21.33,0.6148554270202734,7104,75776,2424832
2.045141,-0.022155446512624622,8.800709,0.16702214002609253,25.16,21.26,0.6339204586641688,7128,76032,2433024
2.0843382,-0.020333877415396273,8.906367,0.21066464781761168,23.92,22.16,0.44261773307766905,7152,76288,2441216
2.105306,-0.020029824529774486,8.630419,0.24233539521694183,22.59,22.49,0.5830962436295843,7176,76544,2449408
2.0867946,-0.019906220794655382,8.660498,0.26725903049111366,21.87,22.47,0.6778794372384872,7200,76800,2457600
2.0438886,-0.0213636589422822,8.597429,0.2623739495873451,20.32,22.24,0.7072313565263594,7224,77056,2465792
2.0452664,-0.021169327176176013,8.96184,0.24390452489256859,21.51,21.08,0.5445745079938171,7248,77312,2473984
2.035828,-0.020753803360275925,9.251103,0.24454039931297303,20.71,20.94,0.621184168400849,7272,77568,2482176
2.0870752,-0.020591591014526785,9.005875,0.2173728586733341,22.45,20.81,0.7427167644841783,7296,77824,2490368
2.0432222,-0.020215524043887854,9.016073,0.25079707622528075,22.19,21.31,0.5096242567133267,7320,78080,2498560
2.020123,-0.0197000596486032,8.974466,0.2450104235112667,23.17,21.0,0.6761070218724827,7344,78336,2506752
2.0872374,-0.01954908558167517,8.877963,0.24681052386760713,23.01,20.6,0.5768407220051428,7368,78592,2514944
2.0959132,-0.019849743861705064,8.759091,0.2684977440536022,23.02,20.9,0.5968363936004102,7392,78848,2523136
2.099612,-0.019227696657180784,8.790107,0.25323776647448537,22.94,21.62,0.6606805610900033,7416,79104,2531328
2.0518181,-0.01746778156142682,8.973221,0.2827468976378441,23.14,21.73,0.5956369299588293,7440,79360,2539520
2.052798,-0.016984694427810608,9.341672,0.27611289322376253,22.38,22.4,0.573272892455959,7464,79616,2547712
2.0336447,-0.017235240382142365,9.2035885,0.2590408211946487,22.21,21.72,0.6713559984943646,7488,79872,2555904
2.045244,-0.018857605047523974,9.4444685,0.24326804518699646,22.46,20.51,0.5854706655531055,7512,80128,2564096
2.08236,-0.018307019658386707,9.148398,0.24438280999660492,22.71,20.68,0.5064786754835492,7536,80384,2572288
1.9941026,-0.01769537359941751,9.145845,0.2731233970820904,21.73,19.93,0.47566383560052394,7560,80640,2580480
2.1025658,-0.017738642459735273,8.955125,0.245430301502347,22.59,20.06,0.7037742438491315,7584,80896,2588672
2.0333927,-0.017285217349417507,8.988102,0.24640144288539886,23.81,20.87,0.5349405909348797,7608,81152,2596864
2.071609,-0.016164387776516378,8.977173,0.2206007366627455,23.49,22.31,0.5720057431249816,7632,81408,2605056
2.0185757,-0.015592789463698863,9.172462,0.1775104808062315,23.47,22.25,0.6077405761668471,7656,81664,2613248
2.0069017,-0.014698598529212176,9.169876,0.19477938681840898,24.45,23.02,0.7454822701635565,7680,81920,2621440
2.0719354,-0.01639880785252899,9.0338,0.17675312384963035,24.84,23.76,0.7397897548093924,7704,82176,2629632
2.04204,-0.015585950617678463,9.251977,0.19848487585783003,23.9,23.97,0.6148501261988266,7728,82432,2637824
2.065288,-0.017217681789770723,8.839726,0.21934798441827297,23.62,23.63,0.6855177955545504,7752,82688,2646016
2.0721126,-0.015892684841528535,8.936488,0.23015975274145603,23.32,22.93,0.7571099245004866,7776,82944,2654208
2.0791714,-0.016524599394761027,8.995727,0.2953443681448698,22.52,23.32,0.606825405569229,7800,83200,2662400
2.1183703,-0.01688933136407286,8.840178,0.34032925322651864,21.14,23.18,0.48416500456192224,7824,83456,2670592
2.109017,-0.015186972338706256,8.951711,0.33634503826498985,21.42,22.55,0.6184399773502973,7848,83712,2678784
2.1108906,-0.017517932527698576,8.989111,0.35773113653063776,20.9,22.54,0.5408297775336383,7872,83968,2686976
2.1185915,-0.019334554220549763,8.89666,0.30135094486176967,21.28,22.02,0.701096495625773,7896,84224,2695168
2.0818627,-0.017828379352577032,8.915799,0.26757883362472057,21.7,22.02,0.4872258709106898,7920,84480,2703360
2.090953,-0.017940612339880316,9.069546,0.26344355665147307,22.04,22.22,0.5902605697590486,7944,84736,2711552
2.061205,-0.01751479665050283,9.513307,0.2527413208037615,22.14,20.71,0.49883839674555175,7968,84992,2719744
2.0763006,-0.015560803848784418,9.635174,0.31259579204022886,22.78,21.78,0.49229363698779194,7992,85248,2727936
2.0485375,-0.01742160717723891,9.703319,0.3271252359449863,21.68,22.31,0.6092389578391295,8016,85504,2736128
2.0075212,-0.018622382837347688,9.894546,0.3204169796407223,22.12,21.97,0.6427096146414586,8040,85760,2744320
2.0448034,-0.0186997341318056,9.811874,0.29528900697827337,22.15,22.38,0.6760545631928528,8064,86016,2752512
2.017691,-0.017599935508333147,9.854108,0.277266450971365,22.0,24.21,0.6398763371072216,8088,86272,2760704
2.0524726,-0.016746537745930254,9.998569,0.24883765175938607,22.46,23.67,0.5790750063690575,8112,86528,2768896
2.0014734,-0.015492320316843689,10.096344,0.26910874858498574,22.31,21.52,0.6372448315620463,8136,86784,2777088
2.0203207,-0.01585929417517036,10.043545,0.3547141157090664,22.35,19.85,0.5038072808303803,8160,87040,2785280
2.0047846,-0.016945885643363,9.905833,0.3461242562532425,21.82,18.11,0.7125661015562512,8184,87296,2793472
2.0484395,-0.01650056113488972,9.551451,0.3978257422149181,21.45,17.69,0.5985999062214789,8208,87552,2801664
1.9885098,-0.01692345761228353,10.090115,0.3990230207145214,20.53,16.54,0.6652240370788083,8232,87808,2809856
2.0494752,-0.016897317995317282,9.821064,0.34147642061114314,21.84,18.34,0.6119523613236809,8256,88064,2818048
2.028454,-0.01580610213801265,9.630101,0.3154248160123825,22.33,19.39,0.703429006510573,8280,88320,2826240
2.0308805,-0.01705962345469743,9.804748,0.25857800334692,22.9,20.26,0.7281059935506067,8304,88576,2834432
2.060464,-0.016501263026148082,9.882908,0.22147699296474457,23.85,21.31,0.6838869841878219,8328,88832,2842624
2.0732157,-0.015365300867706537,9.667642,0.2265261621773243,23.57,24.31,0.6597169273373497,8352,89088,2850816
2.0157967,-0.014334531053900718,10.026201,0.2610646420717239,23.32,23.52,0.6541744696653389,8376,89344,2859008
2.018511,-0.014245505714789032,10.521639,0.25566012643277647,24.09,23.07,0.7028592315847983,8400,89600,2867200
2.0581913,-0.013780280016362667,10.203535,0.2771851842850447,24.3,22.74,0.6726855241492515,8424,89856,2875392
2.0439556,-0.014551763809286057,10.290766,0.2612848257273436,23.97,22.65,0.7158008395291862,8448,90112,2883584
1.9910542,-0.01454409939236939,10.48204,0.2827501230686903,24.19,21.77,0.4181852256839519,8472,90368,2891776
2.0118783,-0.01513191960984841,10.725344,0.2690338186919689,24.81,23.55,0.6929820574601208,8496,90624,2899968
2.0038924,-0.01592406300129369,10.944558,0.2608126828074455,24.78,24.42,0.7395614301345352,8520,90880,2908160
2.0199838,-0.015657003747764974,10.867021,0.26212958693504335,24.37,23.47,0.6927686804648918,8544,91136,2916352
2.01514,-0.015022432517725974,11.245512,0.3320102222263813,23.04,23.02,0.5944100715328282,8568,91392,2924544
2.0343065,-0.014913326683454216,10.944446,0.34286837741732595,23.99,22.44,0.5821670376689324,8592,91648,2932736
2.009404,-0.014161027721129357,11.228539,0.338343528136611,23.79,21.7,0.7615887405909155,8616,91904,2940928
2.0413468,-0.012564887148328126,11.443719,0.34902006164193156,24.14,21.84,0.6150825168162635,8640,92160,2949120
2.0402052,-0.011694305590353907,11.22947,0.29934087470173837,24.85,22.53,0.6168234479100855,8664,92416,2957312
2.0505269,-0.012093783770687878,11.057215,0.32309313900768755,25.43,23.06,0.58447003664062,8688,92672,2965504
2.1154828,-0.01188167540822178,11.426689,0.39460481233894823,23.97,23.02,0.5810790110832653,8712,92928,2973696
2.0422144,-0.013225837438367307,11.4672785,0.4154654601216316,23.78,23.37,0.683542780179013,8736,93184,2981888
2.0731847,-0.01368593807797879,11.473667,0.3749286398291588,23.52,24.75,0.6861691413783347,8760,93440,2990080
2.0696049,-0.013541466654278338,11.374935,0.38525407284498214,23.36,25.02,0.6948698979009351,8784,93696,2998272
2.0435672,-0.014001844679005443,11.654049,0.3484120759367943,23.29,25.17,0.7401641470147455,8808,93952,3006464
2.0324876,-0.014884603950195014,11.518439,0.34903852045536043,23.67,25.85,0.6357862532243659,8832,94208,3014656
2.0651715,-0.014364994592033326,11.7534275,0.35601850852370265,24.04,25.91,0.7000539389646419,8856,94464,3022848
1.9867761,-0.016696321084164082,11.701321,0.3043358416855335,24.1,25.23,0.792274297946103,8880,94720,3031040
2.0447657,-0.016608631047420205,11.903026,0.26730993688106536,25.43,25.64,0.8264130629657421,8904,94976,3039232
1.9803315,-0.015475643752142786,11.907949,0.27615804195404053,25.84,25.18,0.6330988717665698,8928,95232,3047424
2.0428085,-0.01444380747154355,11.997332,0.3103585807979107,25.93,24.77,0.6780431524662516,8952,95488,3055616
2.022563,-0.013560916599817573,12.019518,0.30747038692235945,26.24,24.32,0.8248831283027153,8976,95744,3063808
2.024683,-0.013231818112544716,11.590422,0.3033545120060444,26.5,24.64,0.8088609403077527,9000,96000,3072000
2.0282118,-0.014946570307947694,12.370554,0.3366195426881313,25.79,24.55,0.6669096743405569,9024,96256,3080192
2.0640192,-0.015585143696516751,12.021033,0.36430204898118973,25.53,24.71,0.6069090299216482,9048,96512,3088384
1.9711816,-0.015104374666698277,11.764514,0.4366793021559715,25.41,24.92,0.7818955089220068,9072,96768,3096576
2.0558496,-0.015282434592954815,11.406035,0.4595046155154705,24.86,25.65,0.7501148944851966,9096,97024,3104768
2.0635743,-0.016674490412697196,10.881487,0.38264623016119004,25.06,25.45,0.8158688478640678,9120,97280,3112960
2.0541568,-0.016290392237715424,11.385643,0.3347871150076389,25.45,25.11,0.6644144037641797,9144,97536,3121152
2.128542,-0.0170398077275604,11.008213,0.2719163116812706,25.7,24.57,0.7730389829684386,9168,97792,3129344
2.1238842,-0.01659627619199455,11.369156,0.2897764275968075,25.87,23.03,0.6168736755029627,9192,98048,3137536
2.1264424,-0.01825567364692688,11.592354,0.3464868704974651,25.16,22.97,0.7471916635347873,9216,98304,3145728
2.1380885,-0.016825285479426383,11.428512,0.3620031952857971,24.32,23.27,0.6603342642795571,9240,98560,3153920
2.1032436,-0.01679438438732177,11.196664,0.361609174311161,24.64,23.31,0.7190679197736265,9264,98816,3162112
2.1295662,-0.018755247499793768,11.088881,0.33478760465979573,24.63,24.05,0.721606165389659,9288,99072,3170304
2.1443214,-0.017298954515717925,11.237636,0.362432748824358,23.96,25.65,0.5464402653486529,9312,99328,3178496
2.1412153,-0.015817976486869157,11.186248,0.37070436105132104,23.89,25.54,0.6070715017070164,9336,99584,3186688
2.0564976,-0.015021983799524605,11.617374,0.41774781689047813,22.91,24.96,0.5958463550784566,9360,99840,3194880
2.1245668,-0.01595211958512664,10.84215,0.4160167306661606,22.84,23.69,0.778956980026731,9384,100096,3203072
2.063051,-0.015348533489741386,10.967982,0.3990198889374733,22.18,23.12,0.6253541293060946,9408,100352,3211264
2.1406817,-0.015369360093027353,10.904434,0.371439877897501,23.19,22.6,0.7191596801679875,9432,100608,3219456
2.118964,-0.015021253312006592,10.9069195,0.34715606704354285,23.8,22.61,0.7183582952019318,9456,100864,3227648
2.0950806,-0.015299944002181291,11.156727,0.3841425095498562,23.34,22.8,0.6608285791758026,9480,101120,3235840
2.0701396,-0.015715379426255824,11.279096,0.33556910157203673,23.85,23.82,0.7936207704870832,9504,101376,3244032
2.0306914,-0.016927472669631242,11.343145,0.3191674365103245,24.25,22.72,0.7732757650211327,9528,101632,3252224
2.08975,-0.015842896765097977,11.278085,0.3159951902925968,24.6,22.52,0.7180235205036409,9552,101888,3260416
2.0821276,-0.015046957051381468,11.232602,0.28109798312187195,25.17,21.57,0.7144840155865269,9576,102144,3268608
2.0118039,-0.016330445669591426,11.697309,0.28392167076468466,25.82,22.53,0.8207616765671122,9600,102400,3276800
2.095193,-0.01464360165875405,11.17891,0.31172737434506415,25.71,22.49,0.7029406419527555,9624,102656,3284992
2.0476499,-0.01514925851020962,11.645108,0.3587459181249142,24.46,22.69,0.6978234697311485,9648,102912,3293184
2.075993,-0.01525025859940797,11.675506,0.41732298880815505,23.67,23.75,0.6542718997918702,9672,103168,3301376
2.0019827,-0.015621571349911392,11.696274,0.5013064855337143,22.07,23.6,0.6619289522418927,9696,103424,3309568
2.0751562,-0.01576609944924712,11.506217,0.49632060036063197,22.79,24.28,0.7777210787843094,9720,103680,3317760
2.009757,-0.016268775877542795,11.912717,0.46478248670697214,22.52,24.81,0.7235011650336574,9744,103936,3325952
2.0655575,-0.017139594200998545,11.647239,0.4004022495448589,23.97,25.27,0.7810372135601763,9768,104192,3334144
2.0553534,-0.018558558793738484,11.95083,0.3034322488307953,25.31,24.78,0.8416593068255007,9792,104448,3342336
2.0201852,-0.017552334617357702,11.768371,0.2832299017906189,26.52,24.99,0.8082989855834825,9816,104704,3350528
2.0213602,-0.018807613109238445,12.037313,0.25749116569757463,26.32,25.03,0.8400247105661174,9840,104960,3358720
2.0092819,-0.018434917419217527,12.255447,0.244326713681221,26.9,24.86,0.79308743960758,9864,105216,3366912
2.0672877,-0.017693321094848214,12.321707,0.24856773555278777,26.92,24.17,0.7966940227794805,9888,105472,3375104
2.0366797,-0.017848386445548384,12.086023,0.31661829486489296,26.0,25.12,0.6401691680243546,9912,105728,3383296
2.032206,-0.01817643254995346,11.632811,0.30584302395582197,26.33,24.7,0.8491456571965008,9936,105984,3391488
2.0429082,-0.017677765544503926,12.068277,0.3408316124975681,25.96,24.05,0.7468775517411153,9960,106240,3399680
2.105892,-0.016820599646307527,12.108527,0.4506651636958122,23.86,24.38,0.6491320118344823,9984,106496,3407872
2.017308,-0.018650150611065328,12.038516,0.40872552275657653,23.54,25.03,0.8289896544848235,10008,106752,3416064
2.031807,-0.018827388058416546,12.086717,0.4567984190583229,22.74,25.93,0.7719244729206302,10032,107008,3424256
2.0249932,-0.017638493492268027,12.219414,0.4174061028659344,23.34,25.62,0.8295858098109785,10056,107264,3432448
2.0290596,-0.018156961291097104,12.519521,0.3477837012708187,23.16,26.89,0.766971538607035,10080,107520,3440640
2.0062122,-0.017633373336866497,12.616488,0.33545576497912405,24.17,26.75,0.7705236863009769,10104,107776,3448832
2.1049883,-0.016328090289607643,12.577082,0.3651172436773777,24.05,26.48,0.7180761542152944,10128,108032,3457024
2.021941,-0.015343208941631018,12.112605,0.4153930489718914,24.47,26.29,0.7798097536338229,10152,108288,3465216
2.0192082,-0.01466586071299389,12.324865,0.4413588678836822,23.58,25.99,0.7136054712759214,10176,108544,3473408
2.0713623,-0.015171105046756566,11.813672,0.4571935448050499,23.68,25.77,0.771716380615844,10200,108800,3481600
2.0290625,-0.018067416795529426,12.096121,0.36677418917417526,24.73,25.96,0.8280520127275887,10224,109056,3489792
2.0705552,-0.01691695911809802,11.865584,0.3444461807608604,25.46,24.96,0.7921457410160213,10248,109312,3497984
1.948714,-0.01815128222340718,12.206175,0.3466643625497818,25.01,25.03,0.6903409855255109,10272,109568,3506176
2.0134382,-0.018761938633397222,11.788749,0.3284711468219757,25.54,24.99,0.7506743142886231,10296,109824,3514368
2.0286577,-0.01892582296859473,11.437715,0.35850453704595564,25.95,24.91,0.7252979772834182,10320,110080,3522560
2.0468726,-0.018616499737836422,11.825912,0.4420191404223442,24.07,23.34,0.6093521197269861,10344,110336,3530752
2.1030385,-0.017899687779136003,11.964477,0.4489051514863968,23.39,23.4,0.7326394540045139,10368,110592,3538944
2.0283513,-0.01803425287362188,12.347662,0.4914586752653122,22.49,23.08,0.6202598837011506,10392,110848,3547136
1.9879639,-0.015744053507223726,12.117517,0.5623621100187302,21.65,22.64,0.6605304080335688,10416,111104,3555328
2.0859497,-0.01555835291510448,11.389626,0.5292437931895256,21.57,23.64,0.6994006979015656,10440,111360,3563520
2.1126118,-0.0173446118994616,11.28082,0.4945959112048149,22.12,23.92,0.6615740993415818,10464,111616,3571712
2.0518277,-0.01795165246585384,11.763057,0.4434751895070076,23.14,23.43,0.7161853823618141,10488,111872,3579904
2.042646,-0.018673456909600646,11.632309,0.4035410237312317,23.18,22.52,0.7353579600409912,10512,112128,3588096
2.078312,-0.01874025573953986,11.223068,0.3304950305819511,24.36,22.48,0.8128736138544514,10536,112384,3596288
2.0266438,-0.01813880221452564,11.25588,0.3028004141151905,24.89,23.35,0.7173348681387921,10560,112640,3604480
2.084198,-0.018604056118056177,11.307151,0.30350312680006025,25.07,22.92,0.7236767531393358,10584,112896,3612672
2.0791557,-0.0186145453248173,11.40423,0.31880488112568856,24.42,24.65,0.540221852466584,10608,113152,3620864
2.1113725,-0.0168608779553324,11.720538,0.32777552902698515,25.39,25.54,0.7367946616882348,10632,113408,3629056
2.098187,-0.01681722809560597,11.941274,0.31744015038013457,24.89,24.98,0.7761969154154518,10656,113664,3637248
2.0294833,-0.01744575929827988,11.817169,0.29939926862716676,24.62,23.74,0.8068656072722659,10680,113920,3645440
2.0717638,-0.017189915021881462,11.910608,0.27593917995691297,24.73,24.31,0.6881465937259601,10704,114176,3653632
2.1162815,-0.017562166722491383,12.022136,0.29602984338998795,25.08,23.12,0.7065317367990605,10728,114432,3661824
2.0209327,-0.0164473822619766,11.68684,0.3337165378034115,25.04,24.02,0.7145035089982823,10752,114688,3670016
2.0668476,-0.016674193521030247,12.289757,0.3637718541920185,24.37,23.01,0.7621936306320511,10776,114944,3678208
2.0537043,-0.016613929946906865,12.397107,0.40085389345884326,24.05,23.2,0.7103532174397578,10800,115200,3686400
2.1119356,-0.016611446035094558,12.376072,0.41452746868133544,24.85,22.96,0.7038949202451812,10824,115456,3694592
2.044272,-0.017587662464939056,12.225146,0.41749940752983095,24.34,23.09,0.7526249809606713,10848,115712,3702784
2.0660565,-0.017503743642009795,12.163799,0.4367662388086319,23.93,23.09,0.7182404639964662,10872,115968,3710976
2.0388312,-0.01777438208460808,12.334889,0.38900488033890723,24.07,23.75,0.8007278626046566,10896,116224,3719168
2.0111275,-0.01757311444263905,12.769215,0.3778148506581783,24.4,24.46,0.8045816051825251,10920,116480,3727360
1.9917085,-0.016929612718522547,13.117739,0.36888973087072374,24.68,24.88,0.7806485476299015,10944,116736,3735552
2.0718791,-0.01668888623593375,12.714403,0.38745879650115966,24.62,25.11,0.6803725296703202,10968,116992,3743744
2.0084589,-0.016052174461074174,12.673179,0.47103268668055537,24.5,25.19,0.6909886713328023,10992,117248,3751936
2.0287583,-0.011714962758123875,12.263228,0.4921505145728588,24.6,24.94,0.7364962541406326,11016,117504,3760128
2.0278392,-0.011141101960092784,12.140177,0.5370441085100174,24.4,25.0,0.6722322310567501,11040,117760,3768320
2.0225456,-0.01141029202612117,11.789182,0.49798824459314345,24.18,24.82,0.749915442464385,11064,118016,3776512
2.0332644,-0.011976345339789987,11.616284,0.4529059438407421,23.77,23.92,0.686786736647219,11088,118272,3784704
2.0752754,-0.015506664095446467,11.608219,0.43340917631983755,23.9,23.36,0.7278032344448915,11112,118528,3792896
2.090934,-0.01682366067543626,11.676457,0.39076999738812446,23.96,23.14,0.7878381123277668,11136,118784,3801088
2.051348,-0.0177158780163154,11.626138,0.3805739453434944,24.36,22.75,0.7131142725203303,11160,119040,3809280
2.1238012,-0.018801425974816086,11.571263,0.3910626296699047,23.45,22.5,0.7548827969203326,11184,119296,3817472
2.004382,-0.018371025663800538,11.862684,0.4282752884924412,23.99,23.12,0.6278958499580005,11208,119552,3825664
2.021583,-0.01723555302247405,12.007842,0.4563429482281208,23.0,23.69,0.6874385446678796,11232,119808,3833856
2.0031853,-0.017590992483310402,12.351364,0.490697380900383,22.83,23.81,0.6806114754062627,11256,120064,3842048
2.0139875,-0.018027868196368216,12.076177,0.43678673550486563,23.38,24.05,0.8258283887307276,11280,120320,3850240
1.9824955,-0.01922805726993829,11.990286,0.35406756415963175,24.09,24.21,0.8684543658640604,11304,120576,3858432
2.0496528,-0.019627320575527848,12.126368,0.29214417666196824,24.73,24.26,0.8219782323572213,11328,120832,3866624
2.0109825,-0.020176824792288245,12.00146,0.22601305916905404,25.82,23.97,0.8618123464299694,11352,121088,3874816
1.9265735,-0.019754184135235844,12.304914,0.2402985215187073,26.75,24.75,0.8077180867184925,11376,121344,3883008
1.9391465,-0.018804329605773093,12.313908,0.30551315769553183,26.01,24.25,0.6421914392716284,11400,121600,3891200
2.0413184,-0.015977368000894786,12.355189,0.3768432678282261,25.9,23.88,0.630340155160322,11424,121856,3899392
2.0106,-0.015326530048623681,12.213541,0.4320767371356487,24.96,24.09,0.7446257898875608,11448,122112,3907584
2.031327,-0.013884864533320069,11.730242,0.46691228821873665,24.5,24.0,0.7602729317172228,11472,122368,3915776
1.9930687,-0.012816487913951277,12.330631,0.4288142104446888,24.13,23.49,0.8165460765957513,11496,122624,3923968
1.9861497,-0.014770954037085176,12.639462,0.4038433162868023,24.05,23.04,0.6994267291823548,11520,122880,3932160
2.0210555,-0.014453352796845138,12.357044,0.4237501932680607,24.13,22.2,0.6771034984530744,11544,123136,3940352
1.9980342,-0.015453815162181854,12.466222,0.391319687962532,24.65,22.34,0.7910847750289423,11568,123392,3948544
1.993366,-0.016286539519205688,12.731928,0.5807889361679553,23.24,22.58,0.5357633837405387,11592,123648,3956736
1.9714938,-0.015636449633166193,12.8694725,0.6013658906519413,22.61,23.69,0.6826350034771055,11616,123904,3964928
1.9486506,-0.016886100680567326,12.747209,0.5686222772300243,23.22,23.48,0.8318327997893924,11640,124160,3973120
1.9819273,-0.016882718810811638,12.093929,0.615297534018755,22.6,24.16,0.7392522407104276,11664,124416,3981312
1.9828345,-0.015293452059850096,12.844231,0.5049641299247741,22.77,24.37,0.6886683735446346,11688,124672,3989504
