average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
1.915217,-0.014807016528211535,14.650957,0.657811359167099,23.1,23.9,0.7111907429934184,11760,125440,4014080
1.9042258,-0.014356073127128183,14.080109,0.6790992280840874,22.35,23.82,0.7258917916248383,11784,125696,4022272
1.8595687,-0.013310407726094127,14.216971,0.7244243541359902,23.27,24.08,0.7879361613094317,11808,125952,4030464
1.8398284,-0.012025401471182704,14.481344,0.7223237356543541,23.26,23.27,0.800227031351954,11832,126208,4038656
1.8499913,-0.01093761075520888,13.962736,0.7418515086174011,23.54,23.32,0.7340337396899694,11856,126464,4046848
1.9265933,-0.01169494924833998,13.720237,0.7296403494477272,23.96,23.04,0.7522125667036993,11880,126720,4055040
1.9550163,-0.011832538696471601,13.129035,0.728627687394619,22.91,22.53,0.788451895903974,11904,126976,4063232
1.8611681,-0.013144277066458017,13.796739,0.7566412165760994,22.51,23.2,0.776030484883393,11928,127232,4071424
1.8560001,-0.01271919513354078,14.4171095,0.690196583867073,22.95,24.29,0.8199701115999476,11952,127488,4079616
1.9189285,-0.013688186598010361,14.135185,0.6278308761119843,23.47,24.11,0.8408462130310959,11976,127744,4087808
1.8899368,-0.012639423003420233,13.768512,0.5942838370800019,23.82,24.31,0.8066995244661206,12000,128000,4096000
1.9062932,-0.012396349390037358,13.412288,0.5690750050544738,24.48,24.37,0.8056263881433705,12024,128256,4104192
1.8666703,-0.012761605121195316,13.687932,0.5900330233573914,24.2,23.93,0.7703674652547552,12048,128512,4112384
1.932764,-0.014516504248604178,13.683157,0.5710477608442307,23.69,22.98,0.8263881324842335,12072,128768,4120576
1.9169968,-0.014020218187943101,13.55022,0.5795871677994728,24.09,22.68,0.7833294262346829,12096,129024,4128768
1.9693787,-0.01491684592794627,13.315096,0.582947709262371,23.32,23.32,0.7658338146762601,12120,129280,4136960
1.9347925,-0.014986505145207047,13.70404,0.5710414481163025,22.83,23.8,0.81058758918617,12144,129536,4145152
1.9001894,-0.015088521598372609,13.587344,0.5335835868120193,23.81,24.29,0.8468471914042951,12168,129792,4153344
1.9097251,-0.015032664954196662,13.969545,0.5474445804953575,24.72,25.6,0.7208148979247935,12192,130048,4161536
1.9598358,-0.01501172878080979,13.573166,0.5096618494391442,25.07,25.82,0.7963136952794014,12216,130304,4169728
1.9671477,-0.013938003920484334,12.888694,0.47259745925664903,26.26,25.56,0.7702154760452866,12240,130560,4177920
1.9005611,-0.013501465041190385,13.124973,0.4635708259046078,27.28,24.75,0.8451746807103429,12264,130816,4186112
1.9303418,-0.01315571160055697,13.246555,0.4210397839546204,26.97,24.79,0.7499552500047234,12288,131072,4194304
1.8582214,-0.012924459441564977,13.870072,0.38540137410163877,26.9,24.32,0.8352163257600167,12312,131328,4202496
1.8631308,-0.014872445934452116,13.406438,0.36760096192359926,26.62,23.44,0.8340532359342877,12336,131584,4210688
1.9157351,-0.016212456906214357,13.537145,0.42884138628840446,25.26,23.8,0.7630777730055536,12360,131840,4218880
1.9000869,-0.015064231667201966,13.098389,0.5258039574325085,23.92,23.71,0.6558341961078804,12384,132096,4227072
1.9140817,-0.015205829625483603,13.636179,0.5636149081587791,23.27,24.38,0.7713804150068452,12408,132352,4235264
1.9277308,-0.016186991452705114,13.485871,0.6122190764546395,22.8,23.91,0.7187490005574205,12432,132608,4243456
1.9281448,-0.015095820866990834,13.030366,0.5635902199149132,22.53,23.57,0.7985498926442494,12456,132864,4251648
1.9594107,-0.015857293726876377,12.876641,0.5681588718295097,22.88,23.08,0.6923549773387799,12480,133120,4259840
1.9574172,-0.016036948706023395,12.322676,0.6107985579967499,22.3,22.3,0.7157562668985169,12504,133376,4268032
1.9817142,-0.01576887442264706,12.628084,0.577462847828865,21.49,21.56,0.7975185407346987,12528,133632,4276224
1.9719783,-0.015661607780493796,12.730018,0.5990493899583816,21.36,22.28,0.7629710379974409,12552,133888,4284416
1.9533799,-0.017378001105971635,11.988496,0.4930592969059944,21.24,22.43,0.7734562826011009,12576,134144,4292608
1.9645935,-0.017792007946409286,12.809498,0.4172274775803089,22.57,23.23,0.7132880982960539,12600,134400,4300800
1.9670527,-0.01861413713544607,12.334523,0.389855205565691,23.93,23.31,0.7748664118258377,12624,134656,4308992
1.9992722,-0.017254599039442837,11.9457,0.37585924997925757,23.83,23.79,0.6824125558747759,12648,134912,4317184
1.9625901,-0.016713827112689615,12.210866,0.4033940578997135,24.14,23.27,0.692807183403809,12672,135168,4325376
2.049565,-0.01585793046047911,10.936983,0.3602891708910465,24.16,22.31,0.7882074098217986,12696,135424,4333568
2.056302,-0.013136018731165678,11.751962,0.4029344443976879,23.35,22.4,0.608683113823242,12720,135680,4341760
2.0340128,-0.014530078859534114,11.814607,0.3926136450469494,23.47,22.22,0.6910290437320032,12744,135936,4349952
1.9988289,-0.015450030737556518,11.608181,0.340501599162817,24.3,23.15,0.6785943292659666,12768,136192,4358144
2.0706115,-0.01636422545881942,11.505015,0.3640663355588913,24.39,22.95,0.7143305048480948,12792,136448,4366336
2.0823424,-0.016556945310439913,11.079617,0.35313875451683996,23.53,22.85,0.7056750572881973,12816,136704,4374528
2.0586295,-0.017760177406016736,11.152638,0.38976253017783163,22.8,22.63,0.6963987174912261,12840,136960,4382720
2.0702364,-0.015205432479269802,11.273494,0.41096206024289134,21.73,21.46,0.794499086751967,12864,137216,4390912
2.02295,-0.014116131621412932,11.151582,0.45931702584028244,20.93,21.31,0.6293109072859335,12888,137472,4399104
1.9974279,-0.014051599577069283,11.365847,0.4897823676466942,20.16,21.57,0.7284400397507078,12912,137728,4407296
2.0448704,-0.01465584650170058,11.108712,0.4435529991984367,20.01,22.66,0.6769368122299466,12936,137984,4415488
2.0794666,-0.015851567550562322,10.951559,0.4494414520263672,20.87,22.0,0.6603504790095698,12960,138240,4423680
2.0399168,-0.01764871086459607,10.871494,0.40222699582576754,21.52,21.65,0.7037231224592888,12984,138496,4431872
2.0930483,-0.01675441598519683,10.819131,0.34842111870646475,21.81,21.69,0.8039243283759028,13008,138752,4440064
2.1083143,-0.017587359785102306,10.765503,0.3524387611448765,22.86,21.96,0.6344120279911294,13032,139008,4448256
2.078207,-0.01834538845345378,10.33545,0.3350280649960041,22.61,21.27,0.7401995230803629,13056,139264,4456448
2.1045508,-0.016324068754911422,10.1294565,0.3590669547021389,22.95,21.14,0.6290698840006541,13080,139520,4464640
2.056819,-0.01744308229535818,10.481373,0.35540354683995246,22.63,22.08,0.751490615302055,13104,139776,4472832
2.043079,-0.017137470999732615,10.72667,0.3139007866382599,22.93,23.34,0.7099960497864017,13128,140032,4481024
2.0729854,-0.016243752581067382,10.69817,0.3331093493103981,22.61,24.12,0.5328921177157083,13152,140288,4489216
2.1066098,-0.018241171361878514,10.368315,0.3061037972569466,22.38,25.42,0.6611018401691449,13176,140544,4497408
2.1080751,-0.018168226205743848,10.272333,0.26320566937327383,23.61,25.62,0.6868539611681708,13200,140800,4505600
2.0957122,-0.016559685370884834,10.016746,0.2737633895874023,24.26,26.1,0.7725811435553386,13224,141056,4513792
2.0352845,-0.01641097126994282,9.768917,0.25995592653751376,23.54,25.56,0.7425017464207313,13248,141312,4521984
2.1695995,-0.016892321188934148,10.004265,0.2188430143147707,24.3,24.67,0.6931762063133107,13272,141568,4530176
2.094435,-0.015485910596325994,9.897231,0.2759052825719118,23.96,24.68,0.6881807440678578,13296,141824,4538368
2.0223837,-0.016548429024405776,10.107084,0.2975694654136896,22.34,23.32,0.6171558608055617,13320,142080,4546560
2.1275094,-0.01700694681610912,10.319556,0.2562455178797245,22.66,22.39,0.7715628161519015,13344,142336,4554752
2.123667,-0.015755727151408792,10.24047,0.2945131295919418,23.06,21.11,0.63534872847568,13368,142592,4562944
2.0930824,-0.01548789482563734,9.782172,0.2783047879487276,22.66,20.91,0.7529712766047408,13392,142848,4571136
2.179598,-0.01612878348212689,9.833276,0.24279808767139913,23.87,20.93,0.5892334733260205,13416,143104,4579328
2.1100245,-0.015586276641115546,9.969812,0.2902415289729834,23.01,21.37,0.6128595643029149,13440,143360,4587520
2.1661503,-0.014903224497102201,9.602619,0.28908300191164016,21.85,21.46,0.6982654459857971,13464,143616,4595712
2.1178365,-0.015108122178353368,9.639742,0.3000386990606785,21.11,21.47,0.6820790809184754,13488,143872,4603904
2.0994067,-0.018192624328657984,9.7862,0.27016656249761584,21.8,21.76,0.8260412340814177,13512,144128,4612096
2.0988288,-0.018588167033158243,10.006542,0.25446888148784635,21.98,22.15,0.5487543168296553,13536,144384,4620288
2.175336,-0.018624552469700576,9.854252,0.24291427701711654,23.58,22.78,0.5556337184395068,13560,144640,4628480
2.127036,-0.019632669226266445,9.728221,0.24912976309657098,23.65,22.25,0.5235697649931739,13584,144896,4636672
2.211951,-0.016840442223474382,9.931421,0.29935824669897554,22.97,22.38,0.5385144381150346,13608,145152,4644864
2.1815214,-0.015481956037692726,9.624529,0.3682206879556179,21.16,22.16,0.5860969013015433,13632,145408,4653056
2.1675518,-0.015130268987268209,9.834536,0.413154848664999,19.67,22.14,0.6908970883381071,13656,145664,4661248
2.0617168,-0.015283205821178853,9.969088,0.43695939719676974,19.16,22.47,0.5401670031315138,13680,145920,4669440
2.12434,-0.016185089419595896,10.246101,0.40362444654107094,19.33,22.86,0.7107462039607743,13704,146176,4677632
2.105094,-0.0158567622769624,10.463793,0.35072596654295923,20.15,23.12,0.7140517233320748,13728,146432,4685824
2.179674,-0.01717907248996198,9.89664,0.30325864508748057,22.06,23.42,0.7264120466719,13752,146688,4694016
2.1358852,-0.017767060631886124,10.3555,0.24680971570312976,22.71,22.99,0.6937287277688647,13776,146944,4702208
2.0952313,-0.017414978067390622,10.464865,0.23216609850525857,24.59,23.41,0.6539220416174999,13800,147200,4710400
2.11806,-0.01751529407687485,10.067526,0.20663361690938473,24.89,23.8,0.7230173170451918,13824,147456,4718592
2.1656044,-0.017956293867900968,10.205654,0.21944468043744564,25.3,22.88,0.6305983665788925,13848,147712,4726784
2.100997,-0.018586389957927166,10.132254,0.21243981160223485,25.26,22.46,0.7208295579512787,13872,147968,4734976
2.1586273,-0.018637638101354242,10.17988,0.19764284268021584,25.95,23.34,0.7938543664143369,13896,148224,4743168
2.0815518,-0.016357979741878807,10.249165,0.23840704724192618,24.84,22.95,0.626301735597653,13920,148480,4751360
2.143811,-0.01577190067153424,10.121638,0.23266215324401857,23.61,22.13,0.6271174268678434,13944,148736,4759552
2.093317,-0.017668077349662782,10.310738,0.21817175164818764,24.32,23.08,0.7697534185488351,13968,148992,4767744
2.1486573,-0.017954639550298454,10.246287,0.22996296226978302,23.84,23.38,0.7433705571446101,13992,149248,4775936
2.1007187,-0.02058907157741487,10.243764,0.2075338140130043,23.49,22.98,0.8184527967893033,14016,149504,4784128
2.091684,-0.02103402527049184,10.313146,0.2204095748066902,23.92,23.64,0.6377026379616215,14040,149760,4792320
2.1163487,-0.01939821571111679,10.448539,0.2546404166519642,23.58,24.19,0.6319801159094594,14064,150016,4800512
2.0575566,-0.01826693941373378,10.388532,0.26207185342907907,23.72,23.5,0.6796593605643114,14088,150272,4808704
2.1111314,-0.016018596300855278,10.569554,0.28994322925806043,23.69,23.06,0.5624825019699911,14112,150528,4816896
2.1340249,-0.01605292988475412,10.346063,0.2657402144372463,23.89,22.7,0.6847664546966992,14136,150784,4825088
2.1662698,-0.017834821473807095,10.57241,0.28793342396616933,23.96,22.35,0.5896151425931424,14160,151040,4833280
2.1059067,-0.020797531655989587,10.601527,0.2680657670646906,24.32,22.66,0.7978700351479251,14184,151296,4841472
2.1093833,-0.021631968128494918,10.599047,0.23808895982801914,24.38,23.87,0.81827987481672,14208,151552,4849664
2.1217391,-0.020836318335495888,10.357249,0.2616615384072065,24.2,23.94,0.6578988556736785,14232,151808,4857856
2.0997138,-0.021113323303870855,10.42841,0.20582103453576564,24.73,24.74,0.8208096420962924,14256,152064,4866048
2.1074815,-0.02048089532647282,9.908566,0.19959185928106307,25.42,24.27,0.7608541361379085,14280,152320,4874240
2.0829868,-0.0191941310884431,10.109135,0.20699613116681576,25.91,24.13,0.7229536967335382,14304,152576,4882432
2.1826842,-0.01970111224334687,10.1867485,0.17538607209920884,25.89,24.16,0.79101458366114,14328,152832,4890624
2.1361568,-0.01993133747484535,10.286111,0.23566949382424354,24.94,23.68,0.5310258601983138,14352,153088,4898816
2.1958635,-0.018757011706475167,10.193867,0.2761936338245869,23.65,23.8,0.631990920763267,14376,153344,4907008
2.0838232,-0.01793353354325518,10.184678,0.29261447213590147,23.34,23.95,0.7654000940683702,14400,153600,4915200
2.0781245,-0.01662821397418156,10.424644,0.3622211177647114,22.1,23.43,0.677256327482637,14424,153856,4923392
2.1241157,-0.016558598207775502,10.523528,0.34687571465969086,21.44,23.08,0.7070262177647182,14448,154112,4931584
2.1025558,-0.018785993894562127,10.733668,0.29040930278599264,23.41,24.2,0.7493031114240892,14472,154368,4939776
2.1222563,-0.018247264469973743,10.692836,0.2836223857849836,23.73,24.32,0.7153911244804745,14496,154624,4947968
2.1417284,-0.01843243695329875,10.516336,0.249808354601264,23.59,24.91,0.6937151261177629,14520,154880,4956160
2.1462476,-0.018831478618085384,10.567864,0.21538900688290596,25.01,25.3,0.7692374902895078,14544,155136,4964352
2.0824306,-0.018394026425667107,10.318666,0.24688689038157463,25.33,26.33,0.7134359749405133,14568,155392,4972544
2.118085,-0.018713374938815832,10.739665,0.23535997815430165,25.12,26.71,0.7782982422824875,14592,155648,4980736
2.0989633,-0.01832276032306254,10.607737,0.2248867828398943,25.7,26.97,0.6673436061772741,14616,155904,4988928
2.0768692,-0.01776440754998475,10.14955,0.24696328163146972,25.93,26.6,0.7165496731767261,14640,156160,4997120
