average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.9120669,-0.017399469544179737,11.621152,0.4284908239543438,392.69,23.47,398.45,25.19,0.7173263158363865,867,9384,391.0,100096,3203072
1.9100453,-0.017482743905857204,12.139697,0.4371910624206066,390.69,23.19,398.17,24.77,0.7755705597896927,872,9408,392.0,100352,3211264
1.9690099,-0.0174225480761379,11.898007,0.42737794429063797,392.36,23.38,400.47,25.58,0.7982805941512671,866,9432,393.0,100608,3219456
1.9362881,-0.01841881711035967,12.520357,0.37765417724847794,389.39,23.06,394.08,24.15,0.6673967296370329,869,9456,394.0,100864,3227648
1.9583597,-0.018760951454751193,12.029066,0.36875404059886935,392.83,23.9,395.33,23.73,0.6751298648090334,866,9480,395.0,101120,3235840
1.9100916,-0.01772972392383963,11.744642,0.3652918544411659,393.85,23.79,403.64,24.32,0.755781517438243,858,9504,396.0,101376,3244032
1.9249921,-0.017856346182525157,12.346759,0.41293895155191424,390.27,23.44,405.38,24.77,0.642797586710336,862,9528,397.0,101632,3252224
1.9694202,-0.016629545474424957,11.903238,0.4484105437994003,380.37,22.16,406.3,24.38,0.6920666100813297,859,9552,398.0,101888,3260416
1.9121077,-0.016572469039820136,12.040848,0.4101968987286091,384.16,22.03,404.45,24.48,0.803864475503105,862,9576,399.0,102144,3268608
1.9477574,-0.01725025206338614,11.503752,0.36521826341748237,387.16,22.78,400.1,24.27,0.797567861940017,864,9600,400.0,102400,3276800
1.9407016,-0.01795451095793396,11.427197,0.32874437257647515,389.47,23.65,396.48,23.38,0.688379379396306,861,9624,401.0,102656,3284992
1.9593902,-0.01730161690618843,11.834648,0.3464986841380596,388.16,23.65,396.23,22.92,0.5927863246847063,866,9648,402.0,102912,3293184
1.9540786,-0.017206269474700095,11.601072,0.3396371851861477,393.97,24.24,391.73,22.45,0.7232333886580936,868,9672,403.0,103168,3301376
1.9773711,-0.01711725919507444,11.232711,0.3650160484015942,393.45,23.8,394.59,22.72,0.7030693899757703,862,9696,404.0,103424,3309568
1.9085565,-0.017572887162677943,11.151411,0.38904821529984474,388.61,22.69,388.47,21.93,0.7508742279842402,872,9720,405.0,103680,3317760
1.9654998,-0.018016129427123814,11.127853,0.30255746468901634,393.86,23.24,383.24,22.0,0.8173103251899225,872,9744,406.0,103936,3325952
2.0047767,-0.01825106376549229,11.512366,0.3194270001351833,402.53,23.68,380.29,22.16,0.6613689259050537,871,9768,407.0,104192,3334144
1.9821676,-0.01762834010878578,11.1171,0.3274436083436012,404.7,23.95,387.26,22.98,0.7132652452764814,868,9792,408.0,104448,3342336
2.0695977,-0.01825101392576471,11.637857,0.2957787601649761,403.59,23.33,387.78,23.23,0.8374934074267241,872,9816,409.0,104704,3350528
1.9888874,-0.017737226788885892,11.578487,0.3836823876202107,390.56,23.2,392.58,23.3,0.6177217839233813,870,9840,410.0,104960,3358720
1.998914,-0.018529702480882405,11.786087,0.35683642745018007,386.18,22.39,401.21,24.18,0.7729461693930273,861,9864,411.0,105216,3366912
1.9938112,-0.018772692224010824,12.121951,0.35486064970493314,386.1,22.81,397.77,23.62,0.7757455995493765,870,9888,412.0,105472,3375104
2.0188315,-0.01576583258341998,11.34717,0.40573204144835473,383.08,23.12,383.25,22.02,0.6956446425468724,869,9912,413.0,105728,3383296
2.015637,-0.014997134464792908,11.738442,0.35720394864678384,375.02,22.88,378.26,22.22,0.7037472228616735,872,9936,414.0,105984,3391488
1.9899336,-0.01576175739057362,11.580544,0.3560065703094006,388.44,24.01,373.41,21.89,0.7383367228779207,870,9960,415.0,106240,3399680
2.0556605,-0.017758492464199662,11.545574,0.3223141533136368,390.26,24.1,363.23,20.72,0.8244430295641871,869,9984,416.0,106496,3407872
2.0005069,-0.01879798516165465,12.074246,0.3111931011080742,391.39,23.96,358.73,21.24,0.6896065500788016,871,10008,417.0,106752,3416064
1.9547774,-0.01929584762547165,11.610547,0.30196436911821367,396.3,23.99,366.16,21.56,0.7655496495717663,864,10032,418.0,107008,3424256
2.042069,-0.017731581828556955,11.430443,0.38462415531277655,392.17,23.33,378.74,22.13,0.6180356235202711,871,10056,419.0,107264,3432448
2.0023184,-0.017846293998882174,11.091879,0.4064893947541714,393.12,23.54,378.07,22.66,0.7556034492286767,871,10080,420.0,107520,3440640
2.0212736,-0.018538704235106708,11.714387,0.3886628544330597,382.86,22.3,386.02,23.58,0.7684137557121413,871,10104,421.0,107776,3448832
1.9897531,-0.019128321846947075,11.722349,0.41053402185440063,380.99,21.81,387.36,22.27,0.6411713556716611,869,10128,422.0,108032,3457024
1.9975977,-0.019692791593261063,11.389975,0.35374508023262025,376.53,21.67,386.51,22.38,0.7006276550907169,870,10152,423.0,108288,3465216
1.9870533,-0.019295288366265595,11.532056,0.35748948812484743,384.44,22.27,391.79,23.22,0.6564771516272778,870,10176,424.0,108544,3473408
2.048654,-0.01794003858231008,11.750865,0.36857406824827194,391.15,22.81,390.34,22.47,0.6555151272108004,865,10200,425.0,108800,3481600
1.9645663,-0.020334636447951197,11.896031,0.3058510473370552,391.2,23.39,370.98,20.68,0.8372671751128988,869,10224,426.0,109056,3489792
1.9295899,-0.020794773702509702,11.698415,0.33960918337106705,389.34,23.84,374.71,21.35,0.7118202946194163,872,10248,427.0,109312,3497984
2.023155,-0.020541138551197945,11.2570305,0.3278821705281734,386.46,24.03,367.15,20.72,0.7207749103398065,873,10272,428.0,109568,3506176
2.026151,-0.018588139000348745,11.892456,0.3397698298096657,384.1,24.16,369.28,21.26,0.6023403543311054,872,10296,429.0,109824,3514368
2.0397198,-0.018233627742156387,11.620162,0.3964965558052063,378.34,23.41,370.24,21.46,0.6676587620116463,870,10320,430.0,110080,3522560
1.9221494,-0.01790560021298006,11.834866,0.43602833300828936,373.12,21.68,375.79,22.09,0.5534665821315132,869,10344,431.0,110336,3530752
2.037023,-0.016646256090607495,11.471845,0.4394049282371998,378.89,22.18,376.04,22.22,0.7440675261719373,870,10368,432.0,110592,3538944
1.9553266,-0.017686813913751393,11.672736,0.416473228931427,373.77,21.66,380.16,22.41,0.7808149922836747,860,10392,433.0,110848,3547136
1.9950429,-0.0184438179875724,11.371086,0.3713337177038193,381.57,22.16,368.28,20.9,0.7859378044461633,869,10416,434.0,111104,3555328
1.9948612,-0.016502048945985736,11.468916,0.34415714263916014,380.58,22.95,369.65,20.87,0.6952931072876634,870,10440,435.0,111360,3563520
2.0193307,-0.015710354098118842,11.422915,0.3478983759880066,383.01,23.25,377.49,21.23,0.7938093972954479,866,10464,436.0,111616,3571712
2.02197,-0.015059763281606138,11.268695,0.38327873960137365,385.95,23.28,382.44,21.74,0.7620533630771237,866,10488,437.0,111872,3579904
1.9526799,-0.014366434863768518,11.638773,0.4375726138055325,368.37,21.66,375.14,21.45,0.7534018942721564,867,10512,438.0,112128,3588096
2.0147064,-0.015460453317500652,11.35167,0.43932450622320174,368.23,21.08,383.79,22.32,0.761737200343138,869,10536,439.0,112384,3596288
1.9498599,-0.01589663552120328,11.715871,0.44954229295253756,362.63,20.28,371.74,20.75,0.6782089577235582,860,10560,440.0,112640,3604480
1.9759929,-0.016604215297847988,11.766912,0.4372269432246685,367.6,20.94,363.42,20.71,0.7004390680480009,862,10584,441.0,112896,3612672
1.9410713,-0.01638422696851194,11.582941,0.4437568171322346,380.39,21.76,369.1,21.19,0.7248548198623094,867,10608,442.0,113152,3620864
1.8966333,-0.015766874686814845,11.471191,0.48631681129336357,377.12,21.31,370.2,21.29,0.7494658925371129,869,10632,443.0,113408,3629056
1.9440739,-0.016832936792634427,11.838784,0.4197931119799614,376.71,22.32,372.02,21.35,0.7773400856451069,866,10656,444.0,113664,3637248
1.9416736,-0.01755284659098834,11.9792,0.4680894522368908,380.45,21.95,374.42,21.9,0.7462784333700259,868,10680,445.0,113920,3645440
1.9159275,-0.018140781556721778,11.615329,0.4249388626217842,381.12,21.9,379.52,22.25,0.742430071879102,870,10704,446.0,114176,3653632
1.8730152,-0.019355326269287616,12.215317,0.400534440279007,380.72,22.45,389.06,22.84,0.7921800804336278,862,10728,447.0,114432,3661824
1.925439,-0.01667015143437311,11.375157,0.4515131137520075,385.32,22.65,385.15,22.86,0.7291794436819645,869,10752,448.0,114688,3670016
1.8962831,-0.015128566669300198,11.545496,0.41721624717116357,388.79,22.45,386.59,22.97,0.7365910298801557,871,10776,449.0,114944,3678208
1.9252226,-0.015167631283402443,11.759305,0.4248037561774254,390.68,23.22,367.71,21.14,0.7312766243542225,872,10800,450.0,115200,3686400
1.9965667,-0.013664925238117576,11.220269,0.39504956141114234,390.13,23.69,360.55,20.4,0.835983759468881,867,10824,451.0,115456,3694592
1.9440242,-0.014647550364024937,11.7771,0.387656265348196,392.92,24.61,372.63,21.19,0.7410978815458895,867,10848,452.0,115712,3702784
1.9429864,-0.016514815564733,11.675553,0.3744766987860203,393.85,24.09,373.54,21.66,0.8237246310592421,869,10872,453.0,115968,3710976
1.9070141,-0.017637132364325226,11.994776,0.377235753685236,396.2,24.5,373.85,21.66,0.7614439202608092,869,10896,454.0,116224,3719168
1.9777153,-0.017171163624152542,11.5489435,0.40478493422269823,394.12,24.33,398.79,24.04,0.7447550433965872,870,10920,455.0,116480,3727360
1.9414581,-0.017111079259775577,11.982176,0.38335101515054704,396.61,24.49,407.86,24.76,0.7710882290192873,862,10944,456.0,116736,3735552
2.0080752,-0.017312451209872962,12.18373,0.36433913722634315,401.68,24.71,405.68,24.78,0.7946095274925397,869,10968,457.0,116992,3743744
1.9619831,-0.017117540533654392,11.907014,0.4019567386806011,395.88,24.8,396.94,24.03,0.6248342289728555,869,10992,458.0,117248,3751936
1.9818803,-0.016014258998911828,12.168648,0.46091617420315745,386.94,23.77,398.27,24.09,0.6351710786533911,867,11016,459.0,117504,3760128
1.9479741,-0.015487262301612646,12.229356,0.5174478735029697,377.09,23.09,395.22,23.99,0.7005887751603322,866,11040,460.0,117760,3768320
1.9527116,-0.014201362214516849,12.125284,0.5520812620222568,376.95,23.6,386.7,23.44,0.7546078114129826,869,11064,461.0,118016,3776512
1.9100415,-0.01396685241954401,12.184436,0.505201670974493,379.7,23.78,377.11,22.44,0.8014326969605112,869,11088,462.0,118272,3784704
1.8772159,-0.014423063257709146,12.196125,0.41108956530690194,388.31,24.51,377.54,22.6,0.8226425070547464,861,11112,463.0,118528,3792896
1.8431025,-0.015407541338354348,12.294426,0.3653676052391529,397.74,25.41,377.14,22.58,0.7276385907127526,869,11136,464.0,118784,3801088
1.9157958,-0.015061396826058625,12.295879,0.42844964846968653,395.37,24.06,379.85,22.76,0.7095637741359504,866,11160,465.0,119040,3809280
1.8148121,-0.013112893076613546,12.62582,0.4977313035726547,390.31,23.07,384.26,22.62,0.7057445417972507,869,11184,466.0,119296,3817472
1.8105352,-0.01466882557142526,12.667332,0.5156861460208892,385.28,22.3,399.67,24.38,0.7976766560332226,868,11208,467.0,119552,3825664
1.9196428,-0.01417279863730073,11.945128,0.5270681862533092,378.06,21.53,404.41,24.33,0.7701029070080305,869,11232,468.0,119808,3833856
1.9386231,-0.014988750996999443,11.50684,0.4707718013226986,386.29,22.09,405.85,24.29,0.7409805916610062,871,11256,469.0,120064,3842048
1.9648277,-0.017019297787919642,12.2103195,0.4058902470767498,391.11,23.14,407.41,24.99,0.705401847461433,860,11280,470.0,120320,3850240
1.9041948,-0.016385907493531703,12.257538,0.4130127441883087,399.17,23.58,401.8,24.38,0.7235996318901312,869,11304,471.0,120576,3858432
1.9404395,-0.016328172869980336,12.3041,0.47458660721778867,391.09,22.57,391.29,23.37,0.6061323095074631,869,11328,472.0,120832,3866624
1.886439,-0.017796768215484916,12.58259,0.47672129184007644,392.49,22.15,385.52,22.62,0.7830727957498811,871,11352,473.0,121088,3874816
1.8777698,-0.01620860252529383,12.553856,0.540672883093357,381.43,22.17,381.2,22.4,0.6282703227784275,869,11376,474.0,121344,3883008
1.8252404,-0.015202522925101221,12.48453,0.5677698943018913,386.22,22.24,384.47,22.27,0.7239656355819477,868,11400,475.0,121600,3891200
1.8840371,-0.016272676112130284,12.665206,0.5775594690442085,378.92,21.89,383.11,22.29,0.6561998977348421,869,11424,476.0,121856,3899392
1.890377,-0.01653579419478774,12.4817295,0.5382453052699566,386.22,22.08,388.57,22.71,0.8103419238983092,869,11448,477.0,122112,3907584
1.8565629,-0.01716838913038373,12.8101425,0.48805167242884634,384.42,22.93,387.84,23.65,0.7772198225794571,861,11472,478.0,122368,3915776
1.8814448,-0.01751501262653619,13.039687,0.47521297588944433,391.58,22.89,393.91,23.76,0.7166228364281553,868,11496,479.0,122624,3923968
1.9065449,-0.017158040781505405,12.662453,0.4672288642823696,392.44,23.23,391.63,24.3,0.6885148651595204,869,11520,480.0,122880,3932160
1.8946491,-0.01748004326131195,12.946647,0.4423376692831516,396.8,23.57,395.41,24.55,0.827962707135592,869,11544,481.0,123136,3940352
1.9050409,-0.017646842114627363,13.108602,0.4053356122970581,397.85,24.19,394.44,24.45,0.8604351014385534,870,11568,482.0,123392,3948544
1.8621255,-0.017141294460743667,12.983362,0.4319245475530624,397.09,24.33,402.68,25.33,0.7488197845791689,870,11592,483.0,123648,3956736
1.8935171,-0.0171536885201931,13.505574,0.37938994616270066,395.88,24.58,401.09,25.36,0.7873897119480432,869,11616,484.0,123904,3964928
1.9028891,-0.017798133343458176,13.159799,0.39837672755122183,403.46,25.87,398.73,24.99,0.7993264402422755,860,11640,485.0,124160,3973120
1.8795359,-0.016407135827466845,12.920917,0.46703430339694024,399.84,25.55,399.12,24.95,0.7613185940159221,866,11664,486.0,124416,3981312
1.9266012,-0.015661097071133553,13.400206,0.39858842864632604,396.36,25.51,389.6,23.53,0.8393004428015259,869,11688,487.0,124672,3989504
1.843321,-0.015070813717320561,13.28007,0.3760842916369438,398.04,26.01,389.77,23.47,0.8448902503573649,868,11712,488.0,124928,3997696
1.8830762,-0.01485751093365252,13.387217,0.44428644597530365,391.5,25.38,391.29,23.37,0.6483070624700625,877,11736,489.0,125184,4005888
1.8160965,-0.0139193017128855,13.452809,0.438479782640934,388.45,25.13,381.54,22.56,0.7857634124364512,869,11760,490.0,125440,4014080
1.8368391,-0.015155469588935376,13.076514,0.44120487600564956,396.85,25.76,380.51,22.63,0.8328949951410936,869,11784,491.0,125696,4022272
1.8542676,-0.015173525158315897,13.161481,0.46890513867139816,395.46,25.69,387.69,23.26,0.75060446217873,862,11808,492.0,125952,4030464
1.8923408,-0.016915366291068493,13.162066,0.4158075664937496,396.56,25.3,382.69,22.51,0.7960295857559712,869,11832,493.0,126208,4038656
1.814979,-0.01673030946869403,13.519729,0.48839891716837885,397.48,25.27,380.44,22.68,0.6227206641894909,871,11856,494.0,126464,4046848
1.8605304,-0.0168335138913244,12.995528,0.5554546974599361,391.31,24.86,384.53,22.74,0.7552477169341907,872,11880,495.0,126720,4055040
1.8524544,-0.015713636530563235,13.207211,0.5786962087452412,389.05,24.5,381.86,23.01,0.7844835519154616,871,11904,496.0,126976,4063232
1.8349433,-0.01525355241727084,13.085451,0.5702930396795273,388.93,24.86,385.45,23.32,0.839913153198157,869,11928,497.0,127232,4071424
1.7841399,-0.01478594577871263,12.995511,0.46896458834409716,391.36,25.43,395.06,24.23,0.8512755996710734,870,11952,498.0,127488,4079616
1.841568,-0.014810885982587934,13.676256,0.4817028757929802,397.16,25.89,397.32,25.04,0.7294046262547349,870,11976,499.0,127744,4087808
1.8536209,-0.016324394596740604,13.613699,0.5344833210110664,395.74,25.22,399.38,25.54,0.7329031231006681,866,12000,500.0,128000,4096000
1.7774286,-0.01551678666844964,13.569187,0.5717053273320198,391.45,25.0,393.63,24.64,0.8391942839028368,861,12024,501.0,128256,4104192
1.7934917,-0.01562202422413975,13.294814,0.6516561302542686,385.15,24.04,388.71,24.77,0.7438103597009098,871,12048,502.0,128512,4112384
1.787215,-0.014747784319333733,13.858521,0.6983955922722817,380.7,22.76,376.47,23.38,0.6948441830685192,867,12072,503.0,128768,4120576
1.8432385,-0.015026784120127559,13.415959,0.6777751263976097,380.92,22.58,365.46,21.97,0.7573146850194189,868,12096,504.0,129024,4128768
1.8198364,-0.015092373404186218,13.987801,0.7291134428977967,378.8,22.89,364.21,22.16,0.7058285599406056,870,12120,505.0,129280,4136960
1.8650352,-0.014551131485495717,13.999849,0.7810256958007813,377.84,22.93,358.74,21.71,0.7758354771236716,870,12144,506.0,129536,4145152
1.7846237,-0.015498714863788336,13.730237,0.7547716891765595,374.06,22.47,369.76,22.41,0.800843423668281,867,12168,507.0,129792,4153344
1.851717,-0.01519851507851854,13.916878,0.7303590169548988,376.18,23.49,367.25,22.32,0.7570224654399628,860,12192,508.0,130048,4161536
1.8215622,-0.01594033201225102,14.117881,0.6631492084264755,383.32,23.6,367.9,22.32,0.8420154105437889,868,12216,509.0,130304,4169728
1.7746547,-0.016142632379196584,13.702263,0.6428438699245453,384.95,23.43,368.53,22.41,0.7707309629088305,867,12240,510.0,130560,4177920
1.8764173,-0.014379075719043613,13.816167,0.611715304851532,390.4,24.02,374.21,23.04,0.77660793493245,869,12264,511.0,130816,4186112
1.8058393,-0.01477036632131785,13.810204,0.7299348852038383,379.21,22.88,372.54,23.1,0.7142933388564018,869,12288,512.0,131072,4194304
1.8559983,-0.015265997718088328,13.840406,0.7978593972325325,371.6,21.67,388.0,24.22,0.7435411306355535,869,12312,513.0,131328,4202496
1.8390107,-0.015729348943568765,13.187667,0.789220605790615,363.65,21.67,388.66,24.78,0.8107614803973392,867,12336,514.0,131584,4210688
1.9758438,-0.016961803678423166,12.846496,0.7800269335508346,361.8,21.0,380.87,24.29,0.8149306888251922,862,12360,515.0,131840,4218880
1.9146048,-0.01660507081542164,13.0375395,0.6975565016269684,368.05,21.22,373.65,23.8,0.7498972498200456,872,12384,516.0,132096,4227072
1.8657823,-0.017025805418379603,13.605484,0.5926546344161033,389.38,23.28,373.84,23.22,0.8201015658287838,870,12408,517.0,132352,4235264
1.8287133,-0.016955123636871575,13.915266,0.5014787679910659,395.01,24.01,374.28,23.36,0.8072154523522169,870,12432,518.0,132608,4243456
1.8372688,-0.014912738278508187,13.385403,0.5300595235824584,401.1,24.27,361.07,21.23,0.7365203000287074,869,12456,519.0,132864,4251648
1.9661303,-0.01596912398468703,13.533373,0.6390087094902992,388.33,22.98,362.63,21.47,0.700873238266162,871,12480,520.0,133120,4259840
1.9052327,-0.015016828798688948,13.446105,0.7086057767271996,382.91,22.8,364.31,21.26,0.6872211657264706,868,12504,521.0,133376,4268032
1.8899492,-0.015472604692913592,14.049269,0.755300070643425,379.07,22.82,361.43,21.08,0.7913088213909787,860,12528,522.0,133632,4276224
1.9475776,-0.018179759192280473,12.546112,0.7552641054987907,376.96,22.19,372.32,22.01,0.7597036069987259,870,12552,523.0,133888,4284416
1.7599143,-0.017967973994091155,13.877436,0.6116329607367516,376.61,22.36,373.54,21.45,0.7954245638452925,869,12576,524.0,134144,4292608
1.9411079,-0.01764140876941383,13.378229,0.5132050403952598,389.71,24.26,380.03,22.14,0.8138265729243783,870,12600,525.0,134400,4300800
1.9391572,-0.01772579955868423,13.5677595,0.49591239750385285,391.33,24.43,389.03,23.26,0.7253874554191936,869,12624,526.0,134656,4308992
1.9117428,-0.0162460699910298,13.274983,0.4941509824991226,389.92,23.42,383.76,22.85,0.7409761503073891,868,12648,527.0,134912,4317184
1.9463948,-0.017423181789927186,12.489894,0.5097337603569031,385.99,23.31,370.06,21.7,0.7647215099702623,867,12672,528.0,135168,4325376
1.9349878,-0.017994765043258667,13.002725,0.49699233651161195,389.25,23.84,371.48,21.51,0.8188255474952217,861,12696,529.0,135424,4333568
1.9196671,-0.019607882760465146,13.23883,0.5658450841903686,389.85,22.72,371.17,21.81,0.7503100922008298,870,12720,530.0,135680,4341760
1.9329824,-0.01813421135302633,13.06401,0.6082552063465119,381.51,22.02,350.7,20.31,0.7433854443093584,863,12744,531.0,135936,4349952
1.8724489,-0.01883771939901635,13.077989,0.668231712281704,375.64,21.27,354.75,20.57,0.7345759580913156,868,12768,532.0,136192,4358144
1.88845,-0.018906137405429034,13.307248,0.7135891538858413,374.07,21.12,359.23,21.34,0.7632325950315311,869,12792,533.0,136448,4366336
1.8542991,-0.01780934617621824,13.510462,0.7121085092425347,372.84,20.98,350.69,21.0,0.7329577241558254,869,12816,534.0,136704,4374528
1.8432206,-0.01827319978037849,13.4510565,0.6049408301711082,380.15,22.22,354.88,21.26,0.8473731023380537,867,12840,535.0,136960,4382720
1.907798,-0.017591384314000605,13.66249,0.5635603526234627,382.63,22.81,369.26,21.84,0.7753618635132569,863,12864,536.0,137216,4390912
1.933351,-0.017554595642723145,13.583645,0.5736107420921326,390.59,23.28,370.2,21.63,0.7643200658282421,870,12888,537.0,137472,4399104
1.9371338,-0.017056029420346022,13.502519,0.5369630685448646,388.97,23.4,370.66,20.74,0.8101518720508519,871,12912,538.0,137728,4407296
1.9142473,-0.016064614851493388,13.474102,0.5938808229565621,385.14,23.16,370.57,20.73,0.7506129370120223,869,12936,539.0,137984,4415488
2.0098681,-0.01775339548708871,13.47104,0.5828101000189781,378.91,22.43,374.57,21.76,0.8122111842347,871,12960,540.0,138240,4423680
1.9837476,-0.01737043866654858,13.381137,0.589907796382904,377.01,22.86,373.64,22.42,0.7256756089741927,867,12984,541.0,138496,4431872
1.9728769,-0.01875842329347506,13.10125,0.5619256660342217,377.59,23.3,365.66,22.15,0.8164716648751829,867,13008,542.0,138752,4440064
1.9063693,-0.01879182405769825,13.620842,0.5132857745885849,379.74,23.0,368.89,22.99,0.8181201902032684,861,13032,543.0,139008,4448256
2.001214,-0.017573061720468103,13.078939,0.5126903891563416,385.51,23.02,386.09,25.03,0.769261778792209,866,13056,544.0,139264,4456448
1.8991021,-0.018134469743818046,13.234645,0.4948393189907074,384.85,23.37,377.87,23.7,0.7221082407756383,870,13080,545.0,139520,4464640
1.9445224,-0.017075242353603245,13.6489725,0.5521611177921295,384.87,22.95,378.05,23.0,0.7908348030908232,870,13104,546.0,139776,4472832
1.878569,-0.016922433129511773,13.659974,0.6971265655755997,376.04,22.7,375.2,22.19,0.6612039886200951,870,13128,547.0,140032,4481024
1.8920889,-0.018318935432471335,13.736566,0.6484296980500222,380.03,23.18,373.04,22.4,0.8512638055113921,869,13152,548.0,140288,4489216
1.9379619,-0.017718059392645955,14.089304,0.6552853238582611,381.39,23.13,372.64,21.71,0.8159094288232832,866,13176,549.0,140544,4497408
1.9152005,-0.016878910954110326,12.974539,0.575374915599823,388.21,23.52,376.69,22.81,0.8499822982962245,871,13200,550.0,140800,4505600
1.9342192,-0.013864237002562731,14.731015,0.47632558315992357,391.76,23.87,376.01,23.74,0.7993534803513102,869,13224,551.0,141056,4513792
1.8798262,-0.014307409746106715,14.325521,0.5104532277584076,401.09,24.7,380.31,23.65,0.7848591844073621,866,13248,552.0,141312,4521984
1.8655128,-0.013215057519264519,14.208109,0.547505547106266,387.89,23.4,383.01,23.81,0.7014219283692694,867,13272,553.0,141568,4530176
1.9566154,-0.013683906057849526,14.329025,0.6347219070792198,386.44,23.83,379.28,23.02,0.7744648569115581,870,13296,554.0,141824,4538368
1.9349233,-0.01345557828200981,13.35858,0.7194335240125657,381.58,23.24,377.38,22.35,0.7377136567399584,870,13320,555.0,142080,4546560
1.9639136,-0.012222404463682324,13.490082,0.7261230632662773,380.0,23.24,382.44,22.7,0.7549173514167972,867,13344,556.0,142336,4554752
1.953284,-0.013588580028153956,13.39782,0.7065414199233055,379.03,23.16,382.55,22.41,0.8003152695440404,870,13368,557.0,142592,4562944
1.9901389,-0.012703538830392063,13.722657,0.7100181022286415,385.42,23.25,385.83,22.25,0.7463462579695926,871,13392,558.0,142848,4571136
1.9310597,-0.014326009675860405,13.628043,0.642527959048748,387.41,23.63,382.35,22.17,0.8175873857143443,862,13416,559.0,143104,4579328
1.9021941,-0.01607091147219762,13.704647,0.5931819996237755,391.65,24.3,384.56,22.95,0.7957929045387228,866,13440,560.0,143360,4587520
2.0012543,-0.01621047905413434,13.267723,0.5440920875966548,396.47,24.48,375.79,22.38,0.8301439577828709,870,13464,561.0,143616,4595712
1.9427187,-0.015754938402678817,13.590098,0.47971009477972987,395.64,24.93,377.51,22.66,0.8087894025441902,870,13488,562.0,143872,4603904
1.9830611,-0.01388092223322019,13.4398775,0.44788377717137334,405.6,25.81,375.49,23.03,0.8299916188767069,864,13512,563.0,144128,4612096
1.9472593,-0.01342719211243093,14.094207,0.43674920961260794,406.1,25.78,385.24,23.07,0.8161710240236651,870,13536,564.0,144384,4620288
2.0253668,-0.014706312706694006,13.448909,0.4281168034672737,408.93,26.49,387.16,22.65,0.8349329014184924,871,13560,565.0,144640,4628480
2.0509243,-0.014211249004583806,13.589917,0.5172837764024735,400.6,24.86,396.59,22.89,0.6875755639519175,860,13584,566.0,144896,4636672
2.013536,-0.014654875549022109,13.247756,0.527340292930603,400.84,24.71,389.37,22.77,0.75465317326446,869,13608,567.0,145152,4644864
1.9907796,-0.01621934330323711,12.803482,0.5419635033607483,397.87,24.77,386.05,22.69,0.7952389479961235,870,13632,568.0,145408,4653056
2.0495458,-0.017113436486106366,13.790997,0.5477546909451485,395.87,24.38,380.52,22.95,0.7944156326410522,868,13656,569.0,145664,4661248
2.022835,-0.01771929692942649,13.088736,0.505914269387722,388.53,23.56,369.6,22.82,0.7590247609011631,868,13680,570.0,145920,4669440
1.947293,-0.017010015808045863,13.646836,0.5479189258813858,384.54,23.66,374.6,23.93,0.6966374212694911,868,13704,571.0,146176,4677632
1.9669641,-0.019257701695896686,13.560083,0.5692644423246384,382.68,23.16,370.55,22.97,0.8275805565674601,869,13728,572.0,146432,4685824
1.9805247,-0.018766034056898206,13.621194,0.6292188093066216,378.53,21.94,364.66,22.16,0.7790751220507365,865,13752,573.0,146688,4694016
1.8982073,-0.019897490513976664,14.100439,0.6353880086541176,376.21,21.64,370.27,22.13,0.8193204349650289,860,13776,574.0,146944,4702208
1.9638597,-0.019088643349241464,13.875118,0.5721102252602577,384.77,22.21,366.55,21.79,0.8102576162962017,869,13800,575.0,147200,4710400
1.9387263,-0.017753656909335405,14.049215,0.6174038752913475,389.87,22.65,362.68,20.92,0.6975204963113552,869,13824,576.0,147456,4718592
1.9741464,-0.015554905785247684,13.376755,0.60679432451725,396.14,23.03,376.49,22.51,0.7860532111886497,868,13848,577.0,147712,4726784
1.9979484,-0.015328265586867928,13.3054495,0.5816361314058304,401.17,23.9,365.15,22.54,0.8176334862635577,869,13872,578.0,147968,4734976
1.9657413,-0.014794423645362258,13.678338,0.6472639986872673,395.91,23.16,365.01,21.99,0.7517674174126847,871,13896,579.0,148224,4743168
2.0011156,-0.013935770276002585,13.39959,0.6693298733234405,382.11,22.02,362.1,21.74,0.743271677542159,869,13920,580.0,148480,4751360
1.984115,-0.014240392721258105,13.477118,0.7220958292484283,380.58,22.21,355.09,21.46,0.686255742302939,863,13944,581.0,148736,4759552
1.9783705,-0.013648529094643891,13.549826,0.7244766941666603,374.08,21.68,358.45,20.99,0.7917776805723901,872,13968,582.0,148992,4767744
1.9209397,-0.013179606306366623,14.181163,0.7622449445724487,370.76,22.24,371.4,22.01,0.6945462531474969,869,13992,583.0,149248,4775936
1.9643117,-0.013749246411025524,12.760279,0.7094560086727142,376.69,22.25,367.57,21.52,0.7983655787737559,868,14016,584.0,149504,4784128
1.9858779,-0.014876786964014172,13.216404,0.6736554032564164,383.14,23.19,369.63,21.86,0.710936586031792,868,14040,585.0,149760,4792320
2.0045855,-0.017403754871338606,13.240145,0.6846369323134422,383.7,22.89,367.73,21.23,0.7309554915244614,868,14064,586.0,150016,4800512
