average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.1105225,-0.021088611423037945,5.558082,0.27653428554534915,0.08429447412490845,1.7377345502376556,343.83,16.12,316.26,16.15,0.7698346338876739,851,3720,155.0,39680,1269760
2.1444108,-0.020802008067257703,5.5567417,0.2969967709481716,0.08483905158936977,1.7380144516626994,345.91,16.32,311.42,16.0,0.7879765049194062,852,3744,156.0,39936,1277952
2.100289,-0.021656277910806238,6.013463,0.2884521068632603,0.08478175879766543,1.7380364418029786,359.9,18.3,309.32,15.68,0.8122131008184375,851,3768,157.0,40192,1286144
2.0954444,-0.02056091707199812,5.752096,0.31209327712655066,0.08498956579715014,1.7380143960316976,333.32,16.43,312.03,15.34,0.7287921012701275,853,3792,158.0,40448,1294336
2.0183878,-0.019451695187017323,6.0158505,0.32956953704357145,0.08518422376364469,1.7380305528640747,319.81,15.17,303.97,14.6,0.7837899264021121,849,3816,159.0,40704,1302528
2.0998263,-0.018163365721702577,5.693338,0.32057131081819534,0.08525079047928254,1.7380058268706005,328.16,16.34,313.67,15.35,0.7862968221043586,849,3840,160.0,40960,1310720
2.0682163,-0.018619868736714125,6.4643345,0.3392071288824081,0.08543718239913384,1.7380875627199808,330.92,16.43,318.69,15.33,0.7644938687782745,841,3864,161.0,41216,1318912
2.122083,-0.01627142395824194,5.8709846,0.34924388229846953,0.0852679310987393,1.7379378080368042,347.02,17.5,321.81,15.08,0.6577009183838768,851,3888,162.0,41472,1327104
2.0595493,-0.01749666141346097,5.7437286,0.3237621359527111,0.08511843277762333,1.7380497773488364,357.15,18.5,328.53,15.56,0.7727568667889116,852,3912,163.0,41728,1335296
2.0396395,-0.019274500217288732,6.0758133,0.3355556903779507,0.08541596978902817,1.7381356418132783,340.22,17.75,340.36,16.3,0.7672142562405321,850,3936,164.0,41984,1343488
2.0689192,-0.02024639167357236,6.2747116,0.3284508784115314,0.08534614307185014,1.7381254573663076,325.65,16.6,330.65,15.72,0.7679722497122691,849,3960,165.0,42240,1351680
2.0840712,-0.02192551188636571,5.744428,0.28793738439679145,0.08589544147253036,1.738073847691218,328.75,17.62,325.39,16.28,0.7838553734694887,848,3984,166.0,42496,1359872
2.108574,-0.02294285038020462,5.973222,0.2897141568362713,0.0856949203958114,1.73784286181132,326.21,17.8,337.58,17.12,0.7906467365176186,850,4008,167.0,42752,1368064
2.0698814,-0.021748143318109214,6.443015,0.26093753829598426,0.08591986702134212,1.7380155762036642,336.14,18.52,338.2,16.56,0.8084439211679545,847,4032,168.0,43008,1376256
2.0526226,-0.0200312713207677,6.797186,0.2622546003758907,0.08619624407341082,1.7381397803624472,351.3,19.28,344.85,17.84,0.7795462482126698,842,4056,169.0,43264,1384448
2.1182675,-0.02163395763374865,6.3210998,0.27381400659680366,0.08640695915867885,1.7382475793361665,362.41,20.61,360.39,19.11,0.7200463578314744,850,4080,170.0,43520,1392640
2.157563,-0.019827853757888078,6.1373515,0.27397358551621437,0.08606955508391062,1.7381394147872924,372.35,20.55,357.7,18.6,0.7645532435741335,850,4104,171.0,43776,1400832
2.1441007,-0.019131659530103207,6.087387,0.28655906185507773,0.08631836660206318,1.7383363246917725,371.77,20.22,354.95,18.95,0.7497234220831468,850,4128,172.0,44032,1409024
2.0913818,-0.018672349392436446,6.8324366,0.27371347293257714,0.08647408100465934,1.7384079813957214,362.16,19.31,346.54,18.61,0.7926768654089686,850,4152,173.0,44288,1417216
2.107149,-0.018598464811220766,6.292235,0.26068590074777603,0.08717711673428614,1.738320287068685,363.59,20.29,344.83,17.96,0.7917690822699708,850,4176,174.0,44544,1425408
2.1087623,-0.019750724234618246,6.282253,0.2572171224653721,0.08679192842294772,1.7380664507548014,354.19,19.48,352.78,18.3,0.7711799792649607,850,4200,175.0,44800,1433600
2.1526723,-0.01973508095834404,6.464118,0.25075515151023864,0.08699659677222371,1.7377468287944793,361.07,19.94,349.82,18.54,0.7570235642128558,851,4224,176.0,45056,1441792
2.1307745,-0.019349580304697155,6.7079287,0.25572065442800523,0.08712547759835919,1.7378852943579355,365.93,19.74,349.67,18.38,0.7889718680891624,841,4248,177.0,45312,1449984
2.1558511,-0.018969089458696544,6.971256,0.2883295698463917,0.08716572920481364,1.7377488931020102,360.4,18.78,358.33,18.93,0.7149909013371087,849,4272,178.0,45568,1458176
2.097914,-0.01763096418697387,6.590184,0.30005803108215334,0.08725914657115937,1.737627281745275,359.31,19.17,363.94,19.87,0.7857030362241669,850,4296,179.0,45824,1466368
2.1206899,-0.018327109054662286,6.6133294,0.3110473436117172,0.08723104546467463,1.737640029191971,348.43,18.35,357.91,18.9,0.7235925179721631,850,4320,180.0,46080,1474560
2.1363423,-0.018362092240713536,6.5376086,0.32596947938203813,0.08717099412654837,1.7376803477605185,335.72,17.04,359.98,19.21,0.8171534552971963,850,4344,181.0,46336,1482752
2.1232476,-0.019919879157096147,6.896524,0.30397254213690755,0.08707273869464795,1.7375944674015045,336.35,17.09,358.46,19.07,0.7678245654143926,851,4368,182.0,46592,1490944
2.0982535,-0.020426674145273865,6.863597,0.3173225054144859,0.0873636464898785,1.7376516481240591,340.02,17.43,356.45,18.85,0.7642897130682476,850,4392,183.0,46848,1499136
2.0816116,-0.02076667913701385,7.8194447,0.31429818272590637,0.08757745195180178,1.7378279904524485,335.02,17.02,362.82,19.68,0.775642184440649,840,4416,184.0,47104,1507328
2.0449605,-0.022676360365003347,7.5534673,0.3071467684209347,0.08747200801347693,1.7377448717753092,342.65,18.39,365.63,19.54,0.7838645710426401,851,4440,185.0,47360,1515520
2.1049798,-0.02126023166347295,7.49866,0.30814275816082953,0.08767736262331406,1.7378992994626363,348.5,19.28,356.62,18.9,0.7373540299586021,851,4464,186.0,47616,1523712
2.0908902,-0.0207204109383747,7.174323,0.2974850881099701,0.08795506929357846,1.7380247672398885,358.01,20.31,358.17,18.82,0.7606842094183978,851,4488,187.0,47872,1531904
2.1246831,-0.021301119532436134,6.9408956,0.28965274736285207,0.08770602991183599,1.7379148681958516,362.13,20.36,351.37,17.93,0.7598124760529507,850,4512,188.0,48128,1540096
2.1009114,-0.020015070433728396,7.0019073,0.28764168560504916,0.0874731108546257,1.7377797603607177,369.32,21.22,343.35,17.17,0.7578555413249801,851,4536,189.0,48384,1548288
2.154378,-0.018190205101855098,7.7089543,0.2800131902098656,0.08716773732254902,1.7377801179885863,371.83,21.38,357.1,18.5,0.7937464638376134,850,4560,190.0,48640,1556480
2.1660085,-0.01792046919465065,7.4898257,0.2628475980460644,0.08731766653557618,1.7379521071910857,374.99,21.29,348.67,18.13,0.7404470912659034,850,4584,191.0,48896,1564672
2.1122942,-0.018049257723614574,6.940523,0.2484831254184246,0.08716708490004142,1.7379839579264322,375.38,21.65,351.26,19.29,0.7908826363586001,849,4608,192.0,49152,1572864
2.1554182,-0.016512763435021043,7.1769357,0.25058869376778603,0.08724920526146888,1.7381715754667917,384.62,22.88,353.37,19.12,0.7407360708470112,842,4632,193.0,49408,1581056
2.0411906,-0.018801979618147016,7.6878285,0.26529306039214134,0.08696235219637553,1.7381818254788717,385.32,22.4,355.79,19.55,0.6637327128164582,849,4656,194.0,49664,1589248
2.0427604,-0.017418710025958718,7.758078,0.2706304508447647,0.08746492266654968,1.7380980412165323,382.91,22.38,364.37,19.69,0.7536627947880015,850,4680,195.0,49920,1597440
2.1086597,-0.017803419372066854,7.694609,0.27897421360015867,0.08756491529444853,1.7380634446938832,381.09,21.92,374.16,20.9,0.70665657123622,851,4704,196.0,50176,1605632
2.0866597,-0.016750955022871494,7.920567,0.2662787581980228,0.0878945691511035,1.7381232221921286,385.2,22.49,380.15,21.2,0.680823745475867,849,4728,197.0,50432,1613824
2.123423,-0.015274790986441076,7.777837,0.24783536449074745,0.0877630123247703,1.73825097878774,374.8,21.08,390.57,22.28,0.7519960592325444,852,4752,198.0,50688,1622016
2.1778185,-0.014292692514136434,7.8204465,0.2395229771733284,0.0873752102876703,1.7382487118244172,382.04,21.98,391.71,22.64,0.6506144533867733,849,4776,199.0,50944,1630208
2.1952977,-0.014068123721517622,7.651329,0.23780808582901955,0.08707065420846144,1.7382221917311351,380.35,21.73,380.01,20.78,0.7146385122900593,842,4800,200.0,51200,1638400
2.1601555,-0.017185916234739126,7.712086,0.23404585286974908,0.08744523177544276,1.7378912270069122,386.9,22.11,374.57,19.89,0.772668756490354,850,4824,201.0,51456,1646592
2.137085,-0.018448669738136234,7.9310594,0.2647375549376011,0.08787013913194339,1.7378751417001088,380.17,21.1,370.95,19.84,0.6425930516796697,853,4848,202.0,51712,1654784
2.144438,-0.019291462604887784,8.287597,0.2705290937423706,0.08767753262072801,1.7377813518047334,377.82,20.91,371.21,20.23,0.665009109539549,848,4872,203.0,51968,1662976
2.0885484,-0.02060624461155385,7.9204903,0.27410689994692805,0.08755301379909118,1.7374539156754811,369.79,20.51,366.9,20.46,0.6741880388070135,851,4896,204.0,52224,1671168
2.1274052,-0.01651302591431886,8.163937,0.2955431608855724,0.08754832049210866,1.7374685486157735,366.79,20.33,368.17,21.19,0.5835163152493544,851,4920,205.0,52480,1679360
2.0989695,-0.016721312394365667,8.586353,0.27649307042360305,0.08731161989271641,1.7372682670752206,362.48,20.9,364.29,21.56,0.6203647042773113,854,4944,206.0,52736,1687552
2.1509104,-0.015939689129590987,8.312651,0.2668014566600323,0.08765790984034538,1.7373508592446645,372.97,22.59,363.21,20.62,0.6879862574660254,844,4968,207.0,52992,1695744
2.148588,-0.016532667530700564,8.509654,0.24431317210197448,0.08759933188557625,1.7376244366168976,376.17,22.65,360.36,20.19,0.6611087341780367,851,4992,208.0,53248,1703936
2.0803907,-0.017356553240679206,8.598467,0.2183798910677433,0.08751802053302526,1.7377125422159831,381.73,23.15,360.06,20.06,0.6363488302484597,849,5016,209.0,53504,1712128
2.125986,-0.017416861369274558,8.622382,0.20239193379878997,0.08764588404446841,1.7377327958742776,378.59,23.08,366.62,20.36,0.7485843036267426,852,5040,210.0,53760,1720320
2.0349221,-0.01810276137664914,8.20874,0.19497100442647933,0.08782006551822026,1.7378198325634002,384.05,22.81,357.28,19.33,0.7215895371681604,851,5064,211.0,54016,1728512
2.0735538,-0.016934594102203847,8.769205,0.21561685130000113,0.08778849660108487,1.7377849439779918,382.92,22.08,363.53,20.65,0.6404145100658079,853,5088,212.0,54272,1736704
2.1212854,-0.014538685544393956,8.804141,0.21538734182715416,0.08782038800418376,1.737663714090983,380.37,22.07,373.77,20.99,0.6531598872120479,852,5112,213.0,54528,1744896
2.0844817,-0.016404737890698014,8.587762,0.1960321357101202,0.08796800784766674,1.7375631968180338,385.53,22.66,375.13,20.95,0.7195583939785266,849,5136,214.0,54784,1753088
2.1363077,-0.016622912702150643,8.800871,0.21881069131195546,0.08821221509327491,1.737368122736613,380.98,21.81,383.12,22.17,0.6238757595443437,850,5160,215.0,55040,1761280
2.1407673,-0.015466327650938184,8.847936,0.20727366589009763,0.08788550328463315,1.7373999893665313,387.31,22.49,389.79,23.51,0.6917763554032914,842,5184,216.0,55296,1769472
2.1071246,-0.016446988314855845,8.608158,0.21954680807888508,0.08760884174456199,1.7376313507556915,389.44,22.47,371.01,21.72,0.6449431214912834,852,5208,217.0,55552,1777664
2.1080036,-0.015202087492216378,8.300979,0.24524410128593443,0.08761459688345591,1.7377600570519764,381.47,21.84,361.04,21.41,0.7322155464582596,852,5232,218.0,55808,1785856
2.133366,-0.014218943102750927,8.691684,0.24078285217285156,0.08755692038685084,1.7378358165423076,376.66,21.59,368.64,21.73,0.6046017966617041,850,5256,219.0,56064,1794048
2.1954901,-0.013643733500503004,8.488143,0.24026586949825288,0.08768554255366326,1.73793935974439,382.21,21.74,373.79,21.75,0.7001253169051627,852,5280,220.0,56320,1802240
2.114185,-0.015883182669058443,8.604457,0.21690046265721322,0.08825499005615711,1.7379813214143118,379.77,21.75,374.68,21.64,0.7487086455217628,849,5304,221.0,56576,1810432
2.1387384,-0.01612114207353443,9.014057,0.21594345986843108,0.08800739347934723,1.7378690282503764,372.99,21.89,387.67,22.61,0.7081592255669568,850,5328,222.0,56832,1818624
2.1897044,-0.014336122795939446,9.062994,0.18648092560470103,0.08837297484278679,1.7378702878952026,382.16,23.48,394.41,22.99,0.7805992593930984,842,5352,223.0,57088,1826816
2.1400955,-0.01493314930703491,9.102631,0.1692201603204012,0.08898559492081404,1.7375106692314148,378.4,24.11,385.98,22.97,0.7613730025449318,852,5376,224.0,57344,1835008
2.1425407,-0.013072983520105481,8.933598,0.2126059902459383,0.08905621444185575,1.7372800211111705,383.07,24.18,380.86,22.6,0.6878986313122049,852,5400,225.0,57600,1843200
2.0874567,-0.012746870825067163,9.326165,0.22915303908288479,0.08934493412574132,1.737096099058787,381.13,24.01,376.6,22.74,0.6667007123362643,852,5424,226.0,57856,1851392
2.156726,-0.013957275724969805,9.442988,0.24522860035300253,0.08949424015978973,1.7369602839152019,382.57,24.05,373.77,22.89,0.6964782201920975,850,5448,227.0,58112,1859584
2.1143618,-0.015021513900719582,9.192033,0.2883373495936394,0.09000494629144669,1.7371255497137705,372.7,22.65,371.9,22.24,0.6509142663561849,851,5472,228.0,58368,1867776
2.1223862,-0.016335984445177018,9.372177,0.27122353464365007,0.09063435128579538,1.7374839345614115,370.07,22.54,369.9,22.15,0.7373504630770396,850,5496,229.0,58624,1875968
2.1059043,-0.014525694376789033,9.274663,0.28363839685916903,0.09066728831579288,1.737687067190806,370.26,22.62,367.81,22.25,0.6712529941837666,852,5520,230.0,58880,1884160
2.0861187,-0.015099302530288697,9.448603,0.297156171053648,0.09050891591856877,1.737920848528544,374.26,22.3,380.81,22.74,0.7422758870147901,843,5544,231.0,59136,1892352
2.166327,-0.015592546169646084,9.558223,0.2606514769047499,0.09086997099220753,1.738050353527069,377.52,22.46,378.17,22.88,0.7520487893979216,850,5568,232.0,59392,1900544
2.1674352,-0.015933984317816795,9.0729,0.29085154019296167,0.0909143952652812,1.7382618486881256,383.64,21.94,375.17,22.25,0.6860898194576142,852,5592,233.0,59648,1908736
2.1159074,-0.016645474052056672,9.220951,0.28802122227847576,0.09103556871414184,1.7383683323860168,385.48,21.52,380.1,22.33,0.6612732243812053,851,5616,234.0,59904,1916928
2.1493516,-0.014139715097844601,9.003734,0.29445830963552,0.09084508027881384,1.738245928287506,388.05,21.81,376.45,21.58,0.6657044372185565,850,5640,235.0,60160,1925120
2.1558027,-0.014575147219002247,9.38131,0.31378039307892325,0.09109869493792454,1.7383079171180724,380.33,21.17,368.94,21.39,0.7066572366511363,849,5664,236.0,60416,1933312
2.096347,-0.012827922101132571,9.1264715,0.3150577563047409,0.09103491952021917,1.7381911794344584,371.89,20.5,375.72,21.99,0.6387416435916258,850,5688,237.0,60672,1941504
2.0682135,-0.011981199490837752,9.368437,0.32566109478473665,0.09101669322699309,1.738298370440801,369.55,21.11,377.78,22.1,0.7030638306401444,850,5712,238.0,60928,1949696
2.1122243,-0.014125077412463724,9.620235,0.28774983748793603,0.09104427409668764,1.738161853949229,374.02,21.75,377.48,22.65,0.7325705358841266,841,5736,239.0,61184,1957888
2.1255863,-0.015466093178838491,9.039684,0.30278877675533294,0.09076433461159468,1.7382813692092896,366.2,21.34,382.45,22.12,0.618715540574494,850,5760,240.0,61440,1966080
2.1093032,-0.014442827505990862,9.407291,0.26759463354945184,0.09062711869676908,1.7385205407937367,375.13,22.62,389.71,22.24,0.6281735405760751,849,5784,241.0,61696,1974272
2.0831234,-0.014984627277590335,9.421874,0.23471954353153707,0.09082384345432122,1.7386005143324534,381.2,23.42,390.4,22.32,0.7041594054881677,851,5808,242.0,61952,1982464
2.0889869,-0.015219923653639854,9.764602,0.2317969361692667,0.09105552813659111,1.738575021425883,386.32,24.26,391.02,22.26,0.7300455839587752,851,5832,243.0,62208,1990656
2.0390437,-0.014958494890015573,9.462493,0.213681226298213,0.09114350993186235,1.7383709013462068,388.84,24.5,395.17,22.61,0.7209767945148373,850,5856,244.0,62464,1998848
2.1088736,-0.014556681241374462,9.785149,0.22455251790583133,0.0909081303824981,1.738248775402705,388.79,24.46,390.96,23.65,0.7438664171663294,850,5880,245.0,62720,2007040
2.0499904,-0.014846995419356973,9.780496,0.2843184617906809,0.09103988222777844,1.7382725576559703,384.71,23.98,386.03,23.28,0.5224971381986434,842,5904,246.0,62976,2015232
2.0691557,-0.013774527746718376,9.95439,0.30320159301161764,0.09105144925415516,1.738221816221873,387.98,24.09,374.78,22.76,0.5896688770024696,850,5928,247.0,63232,2023424
2.108558,-0.011862955619581044,9.98,0.3416577419638634,0.09090824934343497,1.7381986856460572,382.79,23.58,379.45,23.34,0.6044792737972161,851,5952,248.0,63488,2031616
2.1361363,-0.012380575812421739,10.456965,0.34656118050217627,0.09102808143943548,1.738203235467275,382.41,22.82,383.01,23.96,0.5895167315011427,851,5976,249.0,63744,2039808
2.0590675,-0.011270477781072258,10.337408,0.2802563369274139,0.090966782408456,1.7380825380484264,386.76,23.27,387.24,23.8,0.7975508467379443,852,6000,250.0,64000,2048000
2.0607846,-0.011623934423550964,10.351151,0.2668642783164978,0.0907483670860529,1.7381125549475351,393.17,24.3,391.61,23.94,0.5713982810967011,853,6024,251.0,64256,2056192
2.0655646,-0.012332378779537976,10.439637,0.240670146048069,0.09068633591135343,1.7378380954265595,386.63,24.58,399.47,24.42,0.5969761636817271,850,6048,252.0,64512,2064384
2.0895176,-0.0126643750583753,10.808314,0.2947818359732628,0.09062234703451395,1.7378500759601594,381.73,23.77,393.28,23.36,0.6034745219525077,849,6072,253.0,64768,2072576
2.045091,-0.01402270256076008,10.394719,0.29056292213499546,0.0911547195787231,1.737564069032669,379.26,23.91,387.41,23.36,0.7881108141895864,841,6096,254.0,65024,2080768
2.1140296,-0.013947322401218116,10.277288,0.3397405905276537,0.09141338982929786,1.7374127447605132,374.26,23.2,390.82,22.99,0.5995763806933673,851,6120,255.0,65280,2088960
2.0938556,-0.01577373910229653,10.760474,0.3200088582932949,0.09118427044401566,1.7372301816940308,376.28,22.88,394.37,23.26,0.7905072417066836,851,6144,256.0,65536,2097152
2.0045483,-0.015795742911286652,10.879989,0.27799456551671026,0.09100904365380605,1.7371535003185272,371.14,22.44,390.12,22.7,0.7323589527378831,853,6168,257.0,65792,2105344
2.1352646,-0.014856112101115286,10.585276,0.2999991957098246,0.09100665642569462,1.7372893790404003,381.05,23.4,388.61,22.18,0.6160957137148078,853,6192,258.0,66048,2113536
2.124439,-0.01558890126645565,11.029633,0.31121191196143627,0.09132112693041564,1.7371692895889281,373.13,22.69,391.57,22.41,0.6986666483801282,848,6216,259.0,66304,2121728
2.1103883,-0.012611100536305457,10.935418,0.39811639294028284,0.09144354071468115,1.7372326771418254,375.07,22.28,391.33,23.01,0.6198959616526636,850,6240,260.0,66560,2129920
2.0579255,-0.012366866853553801,10.686843,0.38519153036177156,0.091759384299318,1.737342713276545,375.69,22.32,386.51,23.0,0.6693688310792578,849,6264,261.0,66816,2138112
2.0688667,-0.01162197477882728,10.774594,0.4268635509163141,0.09190276556958756,1.737250421444575,368.91,22.05,396.15,24.13,0.5587428235174623,840,6288,262.0,67072,2146304
2.0853672,-0.01166837380034849,9.998219,0.4013204038888216,0.09180029059449832,1.737370353937149,370.02,21.78,388.22,23.73,0.693997912830961,851,6312,263.0,67328,2154496
2.1029224,-0.01292762286029756,10.5625,0.3362334617227316,0.0915770140166084,1.7376052737236023,374.15,23.17,376.85,22.45,0.7079771386790314,852,6336,264.0,67584,2162688
2.117489,-0.012225186214782297,10.541994,0.34692233182489873,0.09173618083198866,1.737679413954417,369.4,22.69,373.27,21.86,0.7109702755269094,847,6360,265.0,67840,2170880
2.0834572,-0.012191293961368501,10.837635,0.3401838341355324,0.09193287764986356,1.7376437147458395,363.57,21.99,363.88,20.84,0.5140292360595359,851,6384,266.0,68096,2179072
2.1059394,-0.013273082703817636,10.829022,0.3514716947078705,0.09201502135644356,1.7375864565372467,366.32,21.9,357.49,20.25,0.6667745740322057,852,6408,267.0,68352,2187264
2.08386,-0.010684043818619102,10.173127,0.4467009375989437,0.09228317011147738,1.7376461327075958,366.74,21.43,359.09,20.51,0.5235401030623164,850,6432,268.0,68608,2195456
2.03371,-0.011259740095119923,10.886784,0.48080777034163474,0.09237419050186872,1.73782084385554,365.35,21.19,352.11,19.92,0.6337836849431269,843,6456,269.0,68864,2203648
2.0335486,-0.011091766466852277,10.528028,0.4548317191004753,0.09235956066598495,1.7378709733486175,378.65,22.51,355.2,20.21,0.7660064195147718,849,6480,270.0,69120,2211840
2.052324,-0.010296628796495497,11.029219,0.47475234627723695,0.09216400068253279,1.7379196286201477,376.39,22.84,355.08,20.26,0.6584615436641427,851,6504,271.0,69376,2220032
2.0954728,-0.010147632118314504,10.7649765,0.43116895616054535,0.09204226788133382,1.7378928085168204,377.47,22.97,360.04,21.0,0.6365082547408341,852,6528,272.0,69632,2228224
2.0427542,-0.009704839061014355,11.219023,0.40176095217466357,0.09198105471829573,1.7378991941610973,382.22,23.69,363.08,21.15,0.7527670886407852,850,6552,273.0,69888,2236416
2.0593843,-0.009766877838410437,11.28993,0.40490540891885757,0.09185149719317755,1.7379718502362569,381.7,23.39,370.2,22.55,0.7885262653909056,853,6576,274.0,70144,2244608
2.036427,-0.009113233794923872,11.529451,0.40468393713235856,0.0919642347842455,1.7379412055015564,379.05,22.88,376.91,23.08,0.6404913660598179,851,6600,275.0,70400,2252800
2.0269604,-0.009718523176852614,11.506976,0.38614398300647734,0.09201337974518538,1.7380211691061656,382.01,23.2,374.91,23.41,0.7494557881964083,850,6624,276.0,70656,2260992
2.0585833,-0.009504125267267228,11.175436,0.4141104820370674,0.09191440859188636,1.7381231546401978,382.71,23.17,377.73,23.7,0.5803655184123859,851,6648,277.0,70912,2269184
2.0877235,-0.009130491684190929,11.389223,0.41162802904844287,0.09186442910383145,1.7381639579931896,379.91,23.5,383.89,24.42,0.867297512300399,840,6672,278.0,71168,2277376
2.0821412,-0.008853425895795226,11.466366,0.4121939823031425,0.09196872642884651,1.7381235460440319,384.5,23.62,381.75,24.42,0.7176061317095253,852,6696,279.0,71424,2285568
2.0475852,-0.010234120187815278,11.698994,0.4559275421500206,0.0919584609568119,1.7381020526091258,384.46,23.22,387.32,24.3,0.7194037285606165,851,6720,280.0,71680,2293760
2.0192986,-0.009173007667995989,11.777697,0.4305952529609203,0.0920419741421938,1.7383013824621836,382.61,23.17,385.13,23.81,0.78782312368046,853,6744,281.0,71936,2301952
2.013805,-0.009418094297870994,11.342332,0.44757084146142007,0.09211011417210102,1.7384079337120055,379.91,23.5,377.6,23.27,0.7625258357113918,850,6768,282.0,72192,2310144
2.0025015,-0.009560902281664311,11.502807,0.4155451744794846,0.09189405981451274,1.738422268629074,388.83,24.37,374.08,22.51,0.7757738747136758,850,6792,283.0,72448,2318336
1.982876,-0.00911228836979717,12.115067,0.3910454338788986,0.09193544778972865,1.7382733782132467,386.6,24.95,371.84,21.98,0.6667342101189432,851,6816,284.0,72704,2326528
1.9897417,-0.0094929771265015,11.959562,0.37607523292303086,0.0917940903455019,1.7382254997889202,397.83,26.15,376.83,23.49,0.78446671572247,841,6840,285.0,72960,2334720
2.0211647,-0.009776730118319392,12.221382,0.4541134765744209,0.09168782358368238,1.7382852832476299,380.29,24.27,378.89,23.73,0.7011222317076857,851,6864,286.0,73216,2342912
2.079166,-0.010127009958960115,11.876953,0.4908453442156315,0.09168669388939937,1.738313215970993,387.22,24.48,378.07,23.41,0.7066189143215157,851,6888,287.0,73472,2351104
1.9922106,-0.009577474468387663,11.879049,0.49986011669039726,0.09186270603289207,1.7384617229302723,381.04,24.17,376.29,24.0,0.7674885402339304,851,6912,288.0,73728,2359296
1.9926927,-0.009644573549740016,12.311635,0.4837514597177506,0.09188634349654118,1.7384654581546783,380.3,24.33,388.38,24.89,0.8203804846133663,850,6936,289.0,73984,2367488
1.9865885,-0.010718496753834189,12.563897,0.40339681059122084,0.09182511853675047,1.738527661561966,384.41,24.74,392.89,25.46,0.7558239294199436,846,6960,290.0,74240,2375680
2.014948,-0.011083844918757677,12.465842,0.36728603541851046,0.09183737008521954,1.7385829548041025,399.05,25.68,391.96,25.9,0.8478980434806468,851,6984,291.0,74496,2383872
1.9487221,-0.010963812563568353,11.9804535,0.33325617969036103,0.0920288434252143,1.7385833084583282,401.24,26.15,393.14,25.74,0.8533866495356668,849,7008,292.0,74752,2392064
1.9403244,-0.011589723089709878,12.237605,0.367564051002264,0.09192031615724167,1.7386292378107706,403.35,25.58,396.11,25.7,0.780154577645314,841,7032,293.0,75008,2400256
1.9630975,-0.011733438055962324,12.589208,0.38941927820444106,0.09189755984892448,1.7387472768624623,407.81,25.53,399.7,26.18,0.782985941099225,851,7056,294.0,75264,2408448
2.0094237,-0.01102748884819448,12.653143,0.480379633307457,0.09188925437629222,1.7386971851189932,400.98,25.25,397.85,24.81,0.5708225607189579,849,7080,295.0,75520,2416640
1.9884635,-0.010597638706676661,12.870295,0.5771540303528309,0.09183005299419164,1.7387860457102458,397.24,24.08,404.59,24.62,0.680866288412227,848,7104,296.0,75776,2424832
1.9751265,-0.0077756040613166984,12.837307,0.5856689804792404,0.0916876720264554,1.7388116240501403,398.06,24.06,400.87,24.11,0.767568659207208,844,7128,297.0,76032,2433024
2.011111,-0.008938473004382103,12.183125,0.6039394578337669,0.09173211008310318,1.7388798534870147,392.97,24.1,391.35,23.04,0.6880213500402881,843,7152,298.0,76288,2441216
2.0172076,-0.007686831958126277,12.382004,0.5517933654785157,0.09192161696652572,1.7387549797693889,388.53,23.25,382.65,22.12,0.7681586161320282,843,7176,299.0,76544,2449408
1.956762,-0.008511092497501522,12.515019,0.4748650908470154,0.09171067085117102,1.7388010025024414,394.68,23.97,378.13,22.23,0.7189863378338777,848,7200,300.0,76800,2457600
1.9930208,-0.0119440380576998,12.676447,0.4302735701203346,0.09175186399370432,1.7389836033185324,399.89,24.76,382.17,22.53,0.7578909541299412,840,7224,301.0,77056,2465792
1.9795089,-0.014562254413031042,13.059261,0.37704363390803336,0.0916822174564004,1.7389589627583821,398.64,24.55,385.62,23.01,0.8029081363767518,851,7248,302.0,77312,2473984
2.0626035,-0.015218097646720708,12.644264,0.3424137391149998,0.09174956008791924,1.7388520201047262,404.49,24.99,392.42,23.52,0.7856978257165357,848,7272,303.0,77568,2482176
2.0069897,-0.013906188691034913,12.393279,0.38084868118166926,0.09178310856223107,1.7388012727101645,400.34,24.87,397.99,24.05,0.6546809919591119,850,7296,304.0,77824,2490368
2.0235314,-0.013336039539426565,12.480871,0.3588470324873924,0.091831919302543,1.7389820595582326,403.04,24.98,396.52,24.35,0.8104580721488562,848,7320,305.0,78080,2498560
2.0337021,-0.011918758563697339,12.709311,0.460205832272768,0.09161228326459726,1.7389967401822408,393.26,24.14,394.55,24.42,0.6494514309602313,851,7344,306.0,78336,2506752
1.986771,-0.010960069769062102,12.52647,0.48337432131171226,0.09170292504131794,1.7391417821248372,390.76,23.63,395.51,24.53,0.7124904565116794,849,7368,307.0,78592,2514944
2.0144603,-0.011544023319147527,12.969748,0.5467065225541592,0.09177203544725974,1.739257409175237,384.21,22.94,392.17,24.33,0.6342388744825741,841,7392,308.0,78848,2523136
2.043985,-0.011518609398044645,12.538656,0.5919495213031769,0.09165441039949655,1.7392124911149343,384.56,22.41,380.65,23.07,0.7355019577628532,850,7416,309.0,79104,2531328
1.9981248,-0.01064430654514581,13.274317,0.6577870410680771,0.09163587441047033,1.7391732891400655,380.04,21.65,386.5,23.36,0.5448857014812634,848,7440,310.0,79360,2539520
