average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.0892804,-0.014692649401258678,8.637796,0.3090568122267723,20.11,18.67,0.7551561121789847,5856,62464,1998848
2.0902445,-0.017266150549985468,8.817039,0.2839149710536003,21.35,18.41,0.6196554477265521,5880,62720,2007040
2.096216,-0.01773959658574313,9.293398,0.27224781684577465,21.24,17.33,0.8035642294925306,5904,62976,2015232
2.077567,-0.016914792112074792,9.329756,0.3017385836690664,21.65,18.78,0.6121524971219077,5928,63232,2023424
2.135305,-0.014544386183843017,8.985326,0.3029120931774378,22.38,20.92,0.6275684385891926,5952,63488,2031616
2.133857,-0.015838938758242875,8.596496,0.2829299385100603,22.99,21.03,0.639785166691446,5976,63744,2039808
2.1006079,-0.013803829953540117,9.112828,0.312910879701376,22.48,22.57,0.6917463268024429,6000,64000,2048000
2.114105,-0.01381943047279492,9.056892,0.2948260523378849,22.33,23.39,0.5623754785946204,6024,64256,2056192
2.166564,-0.016466507927980274,8.844185,0.2540241104364395,22.57,22.57,0.7761964337224715,6048,64512,2064384
2.1289263,-0.014520588761661202,8.451412,0.29427094221115113,21.83,21.72,0.5686097438561889,6072,64768,2072576
2.1572423,-0.016802947698161007,8.626112,0.30258915945887566,20.57,20.77,0.6861865294661289,6096,65024,2080768
2.1691008,-0.016002003513276578,8.61007,0.3190968960523605,20.31,21.55,0.5950497325211548,6120,65280,2088960
2.1418936,-0.015719311805441977,8.751217,0.32309928342700006,20.63,21.58,0.7756162600555252,6144,65536,2097152
2.132206,-0.015348286391235888,8.766931,0.3288466826081276,20.15,21.64,0.7304667836777249,6168,65792,2105344
2.117157,-0.013294617254287005,8.904826,0.35729517459869387,20.03,22.1,0.5916221724510411,6192,66048,2113536
2.1558588,-0.014145699464716017,8.896233,0.33755532279610634,20.36,22.58,0.6852097832433575,6216,66304,2121728
2.1364741,-0.015371795878745615,9.100869,0.3110095627605915,21.93,21.81,0.703552869909597,6240,66560,2129920
2.1253738,-0.014969821656122803,9.312658,0.2641059997677803,23.2,21.59,0.6442533030081167,6264,66816,2138112
2.1636865,-0.017345822253264486,9.427589,0.2310814478993416,23.94,21.72,0.4935809239175061,6288,67072,2146304
2.0972457,-0.017132313898764552,9.369938,0.21004205137491228,24.72,22.27,0.7587386204850525,6312,67328,2154496
2.0903525,-0.016165449121035635,9.53442,0.2819876194000244,23.73,22.89,0.5611231398080717,6336,67584,2162688
2.099333,-0.017818001140840353,9.907379,0.2933758433908224,22.83,23.33,0.7125405221281103,6360,67840,2170880
2.038293,-0.01809636860154569,9.45217,0.30788698069751264,21.96,22.9,0.6065895009098374,6384,68096,2179072
2.1030498,-0.017257958785630762,8.827102,0.3445121217519045,21.8,23.02,0.7500071795001132,6408,68352,2187264
2.0570953,-0.017387806540355086,9.69562,0.3530131570249796,20.69,22.8,0.6028474746462982,6432,68608,2195456
2.0476115,-0.018279068074189126,9.525853,0.369556240439415,21.07,22.67,0.7081479526679227,6456,68864,2203648
2.048129,-0.016216799980029464,9.954392,0.36955401360988616,20.42,22.26,0.6010160404054372,6480,69120,2211840
2.069436,-0.015627759364433585,9.41713,0.36933989852666854,20.94,22.98,0.7313361785227296,6504,69376,2220032
2.0309346,-0.016661250973120333,9.85961,0.34381429851055145,21.29,21.84,0.7297519961015273,6528,69632,2228224
2.0254703,-0.01458144455216825,9.917326,0.34837083593010904,21.21,21.01,0.7284427092046146,6552,69888,2236416
2.1001112,-0.015281812935136259,9.821022,0.3062183370441198,22.87,21.4,0.7474543944262181,6576,70144,2244608
2.07472,-0.016430184561759233,9.784836,0.3068932794779539,21.75,19.97,0.7916868216394009,6600,70400,2252800
2.0260117,-0.0165371702471748,10.144645,0.3278870715945959,21.05,20.32,0.6615986020321711,6624,70656,2260992
2.0570283,-0.017027413956820964,9.825147,0.3294324570149183,21.79,20.5,0.6047111157365345,6648,70912,2269184
2.0927236,-0.01814182090340182,10.457398,0.3623017042130232,21.29,19.95,0.6912637530163197,6672,71168,2277376
2.0559595,-0.016649376230780034,10.38947,0.3474759268760681,21.32,20.2,0.6428677285596359,6696,71424,2285568
2.0480828,-0.013841410295572131,10.665429,0.351180883795023,21.85,20.63,0.709664843987022,6720,71680,2293760
2.068811,-0.01237086835084483,10.590847,0.339321460723877,22.73,20.35,0.6528291085339961,6744,71936,2301952
2.116879,-0.012297549806535244,10.634359,0.3339851123094559,23.04,20.67,0.7387656156124021,6768,72192,2310144
2.0442903,-0.010467449552379549,10.7851095,0.3987749345600605,23.43,21.0,0.6509688359940325,6792,72448,2318336
2.0616848,-0.011444226689636707,10.734792,0.38578886166214943,23.03,19.97,0.7837536618869658,6816,72704,2326528
1.9913255,-0.012160460888408125,10.870175,0.4103445649147034,23.24,20.44,0.7936566007337484,6840,72960,2334720
1.9571965,-0.013022586177103222,10.7834635,0.4983599728345871,21.51,21.76,0.7708158934155765,6864,73216,2342912
1.9526155,-0.012035145419649779,11.3360195,0.47066980361938476,21.35,21.89,0.6980665011986529,6888,73472,2351104
2.03891,-0.013692595860920847,11.035459,0.4495697931945324,22.61,22.57,0.7658386630228218,6912,73728,2359296
2.0131981,-0.013141232975758612,11.105957,0.45035172075033186,22.09,23.43,0.8030607562593922,6936,73984,2367488
1.9868022,-0.012459201286546887,10.556899,0.4437882161140442,21.71,22.88,0.754782182809986,6960,74240,2375680
1.993333,-0.012040057675912976,11.038819,0.4236845248937607,22.7,22.67,0.782042638319237,6984,74496,2383872
1.9626446,-0.009477764391340316,11.707914,0.46032813340425494,21.62,22.45,0.6370866031462876,7008,74752,2392064
1.9818984,-0.010069851549342274,11.558795,0.4703903493285179,21.01,22.86,0.7617573993699079,7032,75008,2400256
1.9487747,-0.011810113899409771,11.624978,0.43926470339298246,20.92,23.26,0.7178288803195709,7056,75264,2408448
1.959812,-0.013062889801803977,11.392344,0.412646813839674,22.16,23.02,0.7511290579746508,7080,75520,2416640
2.0760071,-0.013351704136002809,11.764706,0.40094317108392713,21.88,22.71,0.6514742684652817,7104,75776,2424832
2.0294766,-0.01453514865366742,11.937002,0.35077500879764556,22.33,22.39,0.7950781818522872,7128,76032,2433024
2.002911,-0.01452290429500863,11.699177,0.30855670765042303,23.19,22.32,0.772545959914443,7152,76288,2441216
1.9668332,-0.014195274251978845,11.515433,0.3110208044946194,24.19,22.31,0.8005450426268236,7176,76544,2449408
1.902337,-0.014614747045561672,11.5233135,0.36103136479854586,21.88,23.08,0.749397211298734,7200,76800,2457600
1.9818147,-0.01279841283103451,11.994696,0.39928545117378234,22.17,23.36,0.7702412972510835,7224,77056,2465792
1.9509538,-0.013276264832820744,11.853901,0.4337570713460445,22.67,22.75,0.6933137006002719,7248,77312,2473984
1.9466892,-0.013070565811358393,11.907708,0.4925022542476654,21.72,21.58,0.7134521427443532,7272,77568,2482176
1.966538,-0.012498135236091912,11.986372,0.5218149504065513,21.0,22.65,0.7410516115276194,7296,77824,2490368
1.953607,-0.014347005838062614,11.971728,0.5214276501536369,22.22,21.53,0.7522666677365513,7320,78080,2498560
1.9536669,-0.014050758278463036,12.361881,0.5241209948062897,21.69,20.93,0.7730482631805549,7344,78336,2506752
1.9444785,-0.01321725680725649,12.62672,0.5287926986813545,21.76,21.47,0.7422393762698696,7368,78592,2514944
2.0204844,-0.01341359635349363,12.059397,0.4955762827396393,22.28,20.44,0.7416769046577102,7392,78848,2523136
1.963459,-0.012413635016418994,11.931344,0.48901674181222915,22.63,19.87,0.7538818733249183,7416,79104,2531328
1.9268842,-0.012550942390225828,12.494267,0.5378868785500527,21.79,20.1,0.7628171647263886,7440,79360,2539520
1.9645022,-0.014121156227774918,12.255758,0.47549436658620836,22.56,19.44,0.8539927646038274,7464,79616,2547712
1.9971172,-0.014102172194980086,12.0539,0.4691296249628067,22.29,20.16,0.7435479355310141,7488,79872,2555904
1.9295356,-0.015399424331262708,12.035683,0.5179477190971374,21.77,21.11,0.721275098015337,7512,80128,2564096
1.9918348,-0.015458438103087247,12.591955,0.5056859651207923,21.74,22.4,0.7259755012644764,7536,80384,2572288
1.9670784,-0.015151428733952343,12.3084,0.6181594580411911,21.3,22.19,0.6874939293754608,7560,80640,2580480
1.9797156,-0.014191035758703946,11.75965,0.6456378746032715,20.38,22.58,0.7637848424566017,7584,80896,2588672
1.945498,-0.015213944469578564,12.412534,0.5586439415812492,21.38,22.11,0.8492426186116675,7608,81152,2596864
1.9233675,-0.015144450538791716,11.996057,0.5151303374767303,22.58,20.05,0.7708533727271387,7632,81408,2605056
1.9185244,-0.013678833725862205,12.319543,0.42629910960793493,22.79,19.43,0.7348990492688856,7656,81664,2613248
1.9873005,-0.013371495422907173,12.089848,0.4890796838700771,22.58,20.1,0.6835055827234489,7680,81920,2621440
2.007193,-0.012507472659926862,11.685341,0.5730289193987846,21.43,20.41,0.6118925460709195,7704,82176,2629632
2.0122657,-0.012076303826179356,11.521082,0.5711812148988247,21.41,21.82,0.7669323476444068,7728,82432,2637824
1.95536,-0.012531269926112145,11.865091,0.5855591678619385,20.39,23.81,0.7875241278756632,7752,82688,2646016
1.9447685,-0.012040282736998052,11.973101,0.4787587170302868,21.24,23.44,0.7362548109433549,7776,82944,2654208
1.9690176,-0.012912924541160465,12.218211,0.3769983883202076,23.18,23.52,0.7422223091033057,7800,83200,2662400
1.9812741,-0.014070959726814181,11.83954,0.37694277599453924,24.09,23.67,0.7032153544164541,7824,83456,2670592
1.9773133,-0.014278682705480605,12.250461,0.40796650663018225,24.38,23.17,0.6901980449815245,7848,83712,2678784
1.975602,-0.013801266241353005,12.084928,0.4587429627776146,24.01,22.45,0.6715480433550121,7872,83968,2686976
1.9555635,-0.01433956204680726,12.173894,0.4874122071266174,23.06,21.96,0.741804285652425,7896,84224,2695168
1.9076158,-0.013398835628759116,12.625297,0.5373991593718529,22.45,22.36,0.6475764255677123,7920,84480,2703360
1.9323584,-0.013546351450495422,12.424375,0.4824401143193245,22.56,22.15,0.8013258375771082,7944,84736,2711552
1.973181,-0.013691272493451834,12.438238,0.44172674596309663,22.53,22.62,0.7334382137851244,7968,84992,2719744
1.9025884,-0.013804706390947103,12.735726,0.4770149776339531,22.8,23.38,0.7057056738266119,7992,85248,2727936
1.9296792,-0.0122788455337286,13.003135,0.39565346866846085,23.55,22.66,0.8411006187207777,8016,85504,2736128
1.9654995,-0.013607697887346148,13.191404,0.37678997591137886,24.82,22.18,0.8151560616219847,8040,85760,2744320
1.9545476,-0.012027314114384353,12.622982,0.42295985952019693,24.68,22.39,0.6719468805257391,8064,86016,2752512
2.045676,-0.012818632130511105,13.232688,0.41093204453587534,24.72,21.99,0.7247150315247379,8088,86272,2760704
1.9619826,-0.012167371078394353,13.123133,0.5037890753149986,24.88,21.68,0.7406474753478356,8112,86528,2768896
1.9210466,-0.012160173305310308,13.330433,0.5531664375960826,24.27,23.44,0.8378648795675246,8136,86784,2777088
1.9607255,-0.012458216566592455,12.80996,0.5754725396633148,23.19,24.16,0.7920088185072754,8160,87040,2785280
1.9543477,-0.012959525473415851,13.622543,0.5622610488533973,22.63,23.93,0.8146686504120002,8184,87296,2793472
1.9573115,-0.011996904695406556,13.836836,0.5521958416700363,22.38,24.47,0.7316551472208682,8208,87552,2801664
1.8971276,-0.013042596390005202,13.808558,0.49464513719081876,23.58,24.47,0.8342226829696322,8232,87808,2809856
1.9203277,-0.013145136104431004,13.32316,0.526746229827404,24.07,23.29,0.7086120742905347,8256,88064,2818048
1.8700174,-0.014649793121498078,13.523259,0.4826383489370346,25.58,23.32,0.8326960685423237,8280,88320,2826240
1.9339151,-0.015099340716842562,13.772718,0.5043674385547638,25.05,23.02,0.7246035965892754,8304,88576,2834432
1.9642456,-0.015492441889364272,13.500913,0.600693802535534,24.31,24.02,0.7269145599500533,8328,88832,2842624
1.9421068,-0.014294132383074611,13.404187,0.6041867461800575,23.44,24.67,0.6942290478759454,8352,89088,2850816
1.9392407,-0.012649738288018852,13.601272,0.6145748072862625,24.17,25.36,0.8058129101257733,8376,89344,2859008
1.95201,-0.012678303446155042,14.018198,0.5680661356449127,23.95,25.27,0.8302684208880063,8400,89600,2867200
1.9345857,-0.009945385449100286,14.349525,0.5679157242178917,23.99,25.66,0.7521182487077692,8424,89856,2875392
2.003266,-0.009450344475917518,13.537112,0.5321461194753647,25.35,24.86,0.8220794456882595,8448,90112,2883584
1.9646963,-0.010448640915565193,14.174466,0.5636904403567314,24.82,24.13,0.840174606712329,8472,90368,2891776
1.9442179,-0.010033007799647749,13.949651,0.6338806119561196,24.45,22.84,0.7609763278857798,8496,90624,2899968
2.0244796,-0.011299406234174967,13.72577,0.6871324145793914,24.45,22.8,0.6505579899546429,8520,90880,2908160
2.0374873,-0.012660503608640284,13.47509,0.6607271951436996,25.08,23.02,0.8237356724767406,8544,91136,2916352
1.9648644,-0.013471934341359883,13.434213,0.6919681173563004,23.92,23.03,0.7790320875439636,8568,91392,2924544
1.9970341,-0.014401160271372646,13.701732,0.6630330243706704,24.99,23.15,0.7766052564535417,8592,91648,2932736
2.0130289,-0.014268112580757587,14.136177,0.6190041419863701,24.3,24.08,0.6955858847863098,8616,91904,2940928
1.8858016,-0.01346787124639377,14.099838,0.6555299216508865,24.03,23.6,0.7623074608218064,8640,92160,2949120
2.0010476,-0.012567929576616734,13.168132,0.6698646578192711,23.56,23.82,0.6897488827709959,8664,92416,2957312
2.0323782,-0.013411713859532028,13.740247,0.6174448984861374,24.89,24.12,0.823016920866012,8688,92672,2965504
2.007911,-0.01341979773947969,14.045021,0.5798974838852883,24.3,25.6,0.7814049025135967,8712,92928,2973696
2.0620797,-0.013367145226802678,13.890762,0.5776839709281921,24.13,25.12,0.753751504927564,8736,93184,2981888
2.013989,-0.012550387331284583,14.090477,0.5722003492712975,24.19,24.39,0.7687659783988617,8760,93440,2990080
2.0332825,-0.012491119620390236,13.858584,0.6874353623390198,23.32,23.54,0.6911535721187734,8784,93696,2998272
2.0357635,-0.01231489316560328,13.9923935,0.708190675675869,23.2,21.35,0.782805748283715,8808,93952,3006464
2.0591245,-0.013663844829425216,13.647893,0.6522544237971306,23.31,21.29,0.833708054622694,8832,94208,3014656
1.9841176,-0.014958573668263853,13.67798,0.5742367872595787,23.92,20.74,0.8478632624742528,8856,94464,3022848
2.0055811,-0.014854725762270392,13.449146,0.4749016511440277,24.52,20.61,0.7924650646510835,8880,94720,3031040
2.0328908,-0.014864394376054406,13.9020815,0.4792086088657379,25.04,20.95,0.733106576624196,8904,94976,3039232
2.0600204,-0.014304361748509109,13.303906,0.5253076931834221,24.49,22.33,0.7564182941514449,8928,95232,3047424
2.043246,-0.013739580721594393,13.573705,0.6431157338619232,23.56,22.0,0.7238145096337008,8952,95488,3055616
2.0523226,-0.012084074593149126,13.493083,0.6467352902889252,23.64,21.07,0.7541133034280211,8976,95744,3063808
2.094882,-0.01319164952263236,13.857496,0.696710701584816,22.68,20.36,0.7022378248523515,9000,96000,3072000
2.06013,-0.013065670849755406,13.399489,0.7107607984542846,22.16,19.22,0.7483071972342954,9024,96256,3080192
2.0140567,-0.012759556071832776,13.946265,0.5886921854317189,22.8,19.83,0.8432136795836496,9048,96512,3088384
1.9341125,-0.0115368228033185,13.789981,0.5971782909333706,23.07,20.21,0.7853696847087359,9072,96768,3096576
2.0257106,-0.01174898629076779,12.537988,0.5444235970079899,23.72,21.64,0.7936072773732971,9096,97024,3104768
2.0013256,-0.012703843931667506,13.391777,0.48846051916480066,23.47,22.54,0.8201182002343141,9120,97280,3112960
1.912378,-0.012854542010463774,13.249121,0.5422322575747966,24.0,22.96,0.8140009300249278,9144,97536,3121152
1.986768,-0.012689156201668083,12.467491,0.5405722740292549,23.43,22.87,0.7824556634836839,9168,97792,3129344
1.9797261,-0.011837562373839318,13.524361,0.5429779917001725,22.92,22.61,0.8054349112640694,9192,98048,3137536
2.0346723,-0.012600315259769559,12.932299,0.5244853922724724,22.63,22.78,0.8289915250317768,9216,98304,3145728
1.9213432,-0.013081666412763298,13.716637,0.49381290674209594,22.76,22.92,0.7764362313410893,9240,98560,3153920
2.0016348,-0.012923961356282234,13.167443,0.5431811031699181,22.51,22.29,0.7973513695241592,9264,98816,3162112
1.929517,-0.012541024722158909,12.546157,0.5277872443199157,22.84,22.93,0.8078185217422614,9288,99072,3170304
1.9217697,-0.011821812652051449,13.708428,0.6196385970711709,22.29,23.5,0.689262998881673,9312,99328,3178496
1.9175804,-0.011844288078136742,13.2238245,0.7243735438585281,21.73,22.75,0.7100539620350961,9336,99584,3186688
1.9162365,-0.012179095135070383,13.20741,0.6760148295760154,21.25,21.32,0.7678929778703805,9360,99840,3194880
1.95483,-0.012488727960735559,14.024358,0.6922074222564697,21.95,22.33,0.7717125235920085,9384,100096,3203072
1.9823922,-0.0121842201333493,12.918684,0.6507915246486664,22.36,20.8,0.7660720750720138,9408,100352,3211264
1.9335452,-0.012566833607852459,13.548673,0.5641195806860924,22.64,20.14,0.7889397069503947,9432,100608,3219456
2.0115392,-0.01397240327205509,13.032657,0.553051865696907,24.07,20.19,0.7969503357967467,9456,100864,3227648
1.9869436,-0.013112309630960226,12.935603,0.5135292828083038,24.43,22.37,0.7592736767967888,9480,101120,3235840
2.0096352,-0.013663722272031009,13.663867,0.5414377135038376,23.64,22.34,0.7387589735606103,9504,101376,3244032
2.0489721,-0.012675575544126332,13.288468,0.5778015279769897,23.5,23.58,0.7394099801297651,9528,101632,3252224
2.0257697,-0.0135279373312369,13.246647,0.6236833661794663,22.93,22.12,0.671968555136315,9552,101888,3260416
1.9658821,-0.013066243650391697,12.949925,0.6082138845324516,22.75,22.73,0.8511334097095122,9576,102144,3268608
2.0010498,-0.013252431028522551,13.227614,0.5758894875645637,22.91,21.48,0.733841067976813,9600,102400,3276800
1.9582366,-0.013895875946618617,13.719973,0.5176653265953064,23.5,22.78,0.8200939034164747,9624,102656,3284992
2.014778,-0.012860710308887064,13.937303,0.4595040822029114,24.34,22.22,0.8323866857437877,9648,102912,3293184
1.9806714,-0.012625805912539362,13.28449,0.5040708699822426,24.96,23.32,0.7225214367261151,9672,103168,3301376
1.9840068,-0.013204620014876127,13.373183,0.511746634542942,24.45,22.82,0.8096713539823187,9696,103424,3309568
2.0008,-0.014114650473929942,13.408473,0.5390866348147392,24.18,23.42,0.7731185404609996,9720,103680,3317760
1.9648538,-0.013407151126302778,13.497757,0.5570255917310715,23.98,22.55,0.8324222576659243,9744,103936,3325952
1.9921807,-0.013137649786658585,13.689601,0.5471585184335709,23.9,23.12,0.7839531100804782,9768,104192,3334144
1.9240085,-0.013029654058627785,13.65573,0.5412128660082817,23.95,23.21,0.7679169338143177,9792,104448,3342336
2.0084233,-0.013088793279603123,13.527804,0.5168277925252914,24.24,23.08,0.7795989943060376,9816,104704,3350528
1.9969679,-0.01236930537968874,13.2178955,0.566497560441494,23.82,22.91,0.7009361458576577,9840,104960,3358720
2.0314949,-0.011447914820164442,12.808623,0.5661467227339745,24.52,23.42,0.7537027599152624,9864,105216,3366912
1.9764959,-0.011384514961391687,13.106102,0.553093586564064,23.67,22.75,0.7976126211660782,9888,105472,3375104
1.9178005,-0.010767093896865844,13.27838,0.5944929951429367,22.79,22.35,0.7323041751998709,9912,105728,3383296
2.006342,-0.011091075758449732,13.445477,0.5376861500740051,22.54,21.59,0.8005173070740796,9936,105984,3391488
1.996297,-0.010674017891287803,13.674769,0.5368810671567917,22.56,20.48,0.7638775432465008,9960,106240,3399680
2.0487905,-0.009527252623811364,13.002296,0.5751251822710037,22.94,18.62,0.7037084587790565,9984,106496,3407872
2.0156465,-0.010339697659946977,13.4052305,0.531432232260704,22.58,19.23,0.8026007743602559,10008,106752,3416064
2.020625,-0.008816693197004496,12.85975,0.5660890531539917,22.91,20.05,0.7464982376941263,10032,107008,3424256
1.965854,-0.008275739718228578,12.803576,0.5552945372462272,22.68,21.32,0.7959253615747863,10056,107264,3432448
2.0178778,-0.01082156046293676,13.498167,0.5927354535460472,22.3,22.04,0.6378257793607521,10080,107520,3440640
2.0582814,-0.012200212867464871,13.43792,0.631382733285427,21.78,22.71,0.7338760855708852,10104,107776,3448832
2.048413,-0.013280081616248935,13.460955,0.6095584645867348,22.29,22.44,0.8178014933082125,10128,108032,3457024
2.0055006,-0.012229460638482124,14.032492,0.6480845004320145,22.21,21.07,0.7530207432355678,10152,108288,3465216
1.9283345,-0.011626036751549692,13.862124,0.5727501237392425,22.49,20.49,0.8275772608640093,10176,108544,3473408
1.9633437,-0.012366424114443362,14.562701,0.6054451552033424,22.05,20.13,0.7138658023664715,10200,108800,3481600
1.97023,-0.010172740765847265,14.02094,0.6872917154431343,21.92,20.21,0.7583123080000058,10224,109056,3489792
1.9770348,-0.012742541125044226,14.057479,0.6700207164883614,22.04,21.98,0.8048053412373458,10248,109312,3497984
1.956021,-0.012298550547566265,14.524868,0.7984309706091881,21.29,22.37,0.6896861679657678,10272,109568,3506176
2.011132,-0.010850516648497432,14.026877,0.74489889472723,21.88,22.81,0.7720911336181308,10296,109824,3514368
2.0592077,-0.00991021758178249,13.068455,0.6920384165644645,22.17,22.53,0.8141246791173303,10320,110080,3522560
2.007198,-0.011825902094133199,13.376072,0.6714878422021866,22.26,22.92,0.7463184559382308,10344,110336,3530752
2.1088119,-0.010260085619520395,14.101803,0.5765568995475769,22.21,22.24,0.8016912857627324,10368,110592,3538944
2.0503252,-0.010416720893699676,13.795898,0.6281580045819283,22.85,21.74,0.7050585016288144,10392,110848,3547136
2.0676737,-0.011050113891251385,13.18221,0.6916548499464988,21.86,23.01,0.7470648009516005,10416,111104,3555328
2.0176914,-0.011488111491780728,14.204582,0.6429330387711525,22.16,22.68,0.8684582181012144,10440,111360,3563520
2.0279024,-0.011664429411757738,14.71337,0.7242491948604584,21.4,22.29,0.7753621471798435,10464,111616,3571712
2.0333164,-0.011874895293731242,13.856141,0.6807758671045303,22.05,22.88,0.7635519460076322,10488,111872,3579904
2.0386462,-0.01152327449992299,14.449107,0.6334356591105461,22.62,21.92,0.725085161710426,10512,112128,3588096
2.0241156,-0.012844010253902525,13.796823,0.6510960432887077,24.29,22.17,0.8278623386472737,10536,112384,3596288
2.0055387,-0.011911134955007584,14.620707,0.6776962324976921,23.45,22.06,0.7334502085917682,10560,112640,3604480
2.0321677,-0.011637556019704788,15.004302,0.6859093281626701,24.6,22.7,0.8004227179634836,10584,112896,3612672
1.9899724,-0.011906326671596617,15.12396,0.729601863026619,23.94,22.15,0.791530214440539,10608,113152,3620864
2.079861,-0.011514918087050319,14.932703,0.7964229840040207,22.51,23.07,0.7456188809325173,10632,113408,3629056
2.0006723,-0.011755399932153522,14.345599,0.9352889230847359,20.89,23.1,0.6721236207592598,10656,113664,3637248
2.0284877,-0.01155240950640291,14.552745,0.988769536614418,20.96,22.9,0.7417398184563508,10680,113920,3645440
2.0237963,-0.012343550329096615,15.0141115,0.9625351196527481,21.25,22.25,0.7516374065490113,10704,114176,3653632
2.0037305,-0.012217341181822121,14.764127,0.9820920866727829,21.75,22.28,0.7356592080125859,10728,114432,3661824
2.0268264,-0.011831248067319394,14.766924,0.7937324750423431,23.22,22.14,0.8304081271286122,10752,114688,3670016
1.9547832,-0.010912089436315,15.101961,0.7407753634452819,23.12,22.05,0.7880222420375402,10776,114944,3678208
2.0482986,-0.010423359074629844,15.092332,0.69967338681221,23.56,21.86,0.8186859080483078,10800,115200,3686400
1.9988467,-0.01096682240255177,15.352713,0.6489092409610748,24.5,21.85,0.8164910180985812,10824,115456,3694592
2.048037,-0.011089345042128116,14.485696,0.6268358924984931,24.49,22.23,0.855822454431317,10848,115712,3702784
2.0735862,-0.013273660230915994,14.9491625,0.6399686557054519,23.93,21.85,0.8139390780985863,10872,115968,3710976
2.0326934,-0.014956002987455577,14.967922,0.7297376680374146,23.95,21.02,0.7793671589811095,10896,116224,3719168
2.0227044,-0.01532142908545211,14.637405,0.7718385297060013,23.57,22.11,0.7859883844548852,10920,116480,3727360
2.020065,-0.013637118651531636,13.933096,0.9677870440483093,21.96,21.45,0.7147340041800764,10944,116736,3735552
2.0511396,-0.013938974267803132,14.5471115,0.9755531853437424,22.02,21.18,0.7595902024066692,10968,116992,3743744
1.9840186,-0.014423914249055087,15.579044,0.8863221338391304,22.28,21.43,0.8525334293200799,10992,117248,3751936
1.9715499,-0.013633140502497554,14.663213,0.8853468343615531,22.18,21.6,0.7677480002831452,11016,117504,3760128
1.9905151,-0.014542323774658144,14.8525505,0.7554871770739555,22.64,21.2,0.7950673961761926,11040,117760,3768320
1.9893129,-0.013745005880482495,15.047128,0.8190210470557213,22.91,21.27,0.7110698785738123,11064,118016,3776512
2.0426056,-0.015613811975345015,14.549293,0.7563535219430924,23.73,21.85,0.8495552156224662,11088,118272,3784704
2.0196002,-0.015745045491494237,14.624055,0.7182144090533257,23.62,21.57,0.8228312000394145,11112,118528,3792896
1.9867234,-0.01621908351778984,13.902903,0.7375893172621727,23.44,22.28,0.7693167040067206,11136,118784,3801088
1.9972144,-0.015392207261174917,14.237665,0.6380097603797913,23.57,23.32,0.8342101526784189,11160,119040,3809280
2.0029013,-0.013956951051950455,13.76641,0.6888106849789619,24.02,24.1,0.7852400440865821,11184,119296,3817472
2.0400739,-0.013738156026229263,13.58131,0.6970025831460953,23.19,24.51,0.8320453406716258,11208,119552,3825664
1.9753462,-0.012990450565703214,14.025227,0.6697486761212349,23.26,24.13,0.8320228894393144,11232,119808,3833856
2.0342782,-0.012763416701927781,13.553541,0.6399866950511932,23.69,24.14,0.8388339167794948,11256,120064,3842048
1.9702867,-0.013181417849846184,14.066697,0.6268808695673943,23.95,24.92,0.8258856780387736,11280,120320,3850240
1.945469,-0.012441620109602808,14.004715,0.6374322125315666,23.54,24.69,0.8104380137746665,11304,120576,3858432
1.9920464,-0.012273386272136122,13.66305,0.6759658640623093,23.3,23.49,0.8044764751583726,11328,120832,3866624
1.9665557,-0.013460223225411027,14.096044,0.703476271033287,23.18,22.5,0.8163322907367909,11352,121088,3874816
1.9372748,-0.012461350543890148,13.902125,0.7894844046235084,22.94,22.07,0.7875336493255409,11376,121344,3883008
1.965013,-0.01311056202976033,14.506187,0.7757498762011528,22.79,21.15,0.8075620092142053,11400,121600,3891200
1.9922605,-0.013004310014657676,14.512201,0.7154829770326614,22.89,21.06,0.8351711946039251,11424,121856,3899392
1.9485872,-0.012960739291738719,14.133352,0.6625747835636139,23.69,21.95,0.8674602809804561,11448,122112,3907584
2.013244,-0.013117998007219285,13.605517,0.6002737545967102,23.4,21.84,0.7807424467118891,11472,122368,3915776
2.0074377,-0.012107080689165741,13.545395,0.594215815961361,23.82,22.75,0.795377120212502,11496,122624,3923968
1.9976999,-0.012959123242180794,14.123916,0.5884600311517716,23.28,23.42,0.8278083853407725,11520,122880,3932160
2.0301952,-0.013723310283385217,12.764097,0.5962806218862533,23.61,22.55,0.8147790931287963,11544,123136,3940352
1.9875779,-0.013977429782971739,13.219891,0.662643965780735,22.79,22.0,0.7286495453010072,11568,123392,3948544
2.0071325,-0.015333599569275975,13.084019,0.6570816591382027,21.93,22.05,0.8058893822131348,11592,123648,3956736
2.052522,-0.014576637693680823,13.544149,0.7424351397156715,21.27,20.54,0.7384883429741702,11616,123904,3964928
2.0815358,-0.014141040514223277,13.285553,0.7709972825646401,20.99,19.12,0.781363457267823,11640,124160,3973120
2.0201616,-0.013519370649009942,13.462049,0.8547845178842545,18.39,18.77,0.7117228985168251,11664,124416,3981312
2.0130394,-0.013681448884308339,12.833537,0.8617936927080154,19.74,16.8,0.7277576215827747,11688,124672,3989504
2.0282638,-0.014109872081317008,13.22363,0.839046316742897,19.64,16.44,0.7245086154925098,11712,124928,3997696
2.030637,-0.01394845576491207,12.761978,0.9163119411468506,18.65,16.84,0.667532275255486,11736,125184,4005888
