average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.074988,-0.013319279113784433,11.666418,0.3037689793109894,24.05,23.61,0.6876038441476617,11760,125440,4014080
2.0656774,-0.016156667172908784,12.282386,0.2566731248795986,25.07,22.62,0.8325726396734592,11784,125696,4022272
2.127934,-0.014136302834376693,11.385541,0.32252574026584624,24.38,22.46,0.6343429293069658,11808,125952,4030464
2.1273482,-0.013151305192150176,11.428064,0.3704210321605206,24.22,22.62,0.6478846175732953,11832,126208,4038656
2.164229,-0.0132291479408741,11.703339,0.3650155045092106,24.02,23.62,0.7311494864813283,11856,126464,4046848
2.1008723,-0.013170781051740051,11.484946,0.41889751225709915,23.12,23.21,0.7036492860463693,11880,126720,4055040
2.1554644,-0.012706631505861878,11.215876,0.4426121887564659,21.8,23.0,0.6203032974449489,11904,126976,4063232
2.1461372,-0.013466836512088775,11.4264555,0.3872681400179863,22.63,22.79,0.7607355130698187,11928,127232,4071424
2.136056,-0.015024403473362327,12.072627,0.4165730211138725,22.65,22.64,0.6573275473728573,11952,127488,4079616
2.1083803,-0.015447518001310527,11.582659,0.4029929305613041,23.5,22.73,0.6899437153719354,11976,127744,4087808
2.1179628,-0.015652730907313527,11.442016,0.3473274078965187,23.33,23.27,0.7909431578687065,12000,128000,4096000
2.114072,-0.0155273459199816,11.466851,0.36573530301451684,23.8,23.23,0.664888172424943,12024,128256,4104192
2.0573723,-0.01599249723367393,11.665627,0.33270125269889833,24.0,22.98,0.7063911441942128,12048,128512,4112384
2.065354,-0.01587714608293027,12.127356,0.29502699330449106,24.8,22.5,0.7828336321672719,12072,128768,4120576
2.0913818,-0.015430246605537832,11.654264,0.2860939791798592,25.17,23.13,0.7467231258923706,12096,129024,4128768
2.0648255,-0.017814152999781074,12.043669,0.23193237952888013,26.46,23.17,0.8316046027210101,12120,129280,4136960
2.084551,-0.015328619158826768,11.645066,0.2332961643487215,27.08,23.11,0.6992365478986498,12144,129536,4145152
2.0902274,-0.01509758670348674,11.652184,0.2588190092891455,26.65,22.49,0.6330203211414613,12168,129792,4153344
2.1036034,-0.015106353322044014,11.621819,0.29276704736053943,25.25,22.42,0.6987878491783832,12192,130048,4161536
2.1418257,-0.0129901965521276,10.894953,0.3653852793574333,23.78,21.68,0.5867128475287393,12216,130304,4169728
2.0912304,-0.015065960846841335,11.803582,0.35426217526197434,22.98,20.76,0.7177789446072373,12240,130560,4177920
2.1486366,-0.015659870794042945,11.135183,0.3182467517256737,23.02,20.51,0.8069178173260009,12264,130816,4186112
2.0896764,-0.01626039043534547,11.6063,0.2951351274549961,23.07,20.66,0.7351772678409534,12288,131072,4194304
2.101927,-0.015381172439083457,11.219199,0.28280280068516733,23.31,20.8,0.6089526302344416,12312,131328,4202496
2.1366389,-0.015055885231122374,11.197126,0.26965091392397883,24.16,21.11,0.7061200530000379,12336,131584,4210688
2.0881019,-0.013446614872664213,11.165083,0.32726501271128655,23.66,21.29,0.6300984469927062,12360,131840,4218880
2.0830016,-0.011323723965324462,11.325426,0.3792632615566254,23.13,22.36,0.5526833823445418,12384,132096,4227072
2.1302435,-0.012457158821634949,11.446996,0.39834797501564023,22.81,21.8,0.671713270930261,12408,132352,4235264
2.0893335,-0.012615101248957216,11.426333,0.4516867968440056,22.41,22.06,0.6183314161589539,12432,132608,4243456
2.0649433,-0.012862320127896964,12.0165205,0.5630109703540802,20.09,20.98,0.5898214608941634,12456,132864,4251648
2.1113398,-0.012892567138187587,11.332948,0.5812818717956543,20.67,19.57,0.642533030773661,12480,133120,4259840
2.1788702,-0.014068000842817127,11.327,0.5787860861420632,20.54,20.72,0.675855867426266,12504,133376,4268032
2.0832813,-0.014089898504316807,11.419771,0.5750195375084877,20.8,21.31,0.7022645511577734,12528,133632,4276224
2.1213078,-0.015018348712474108,11.377188,0.5043251314759254,21.67,22.22,0.6096279641746845,12552,133888,4284416
2.0963047,-0.015569478808902203,11.53874,0.45726811528205874,22.96,22.38,0.6469236910921641,12576,134144,4292608
2.137479,-0.01518902022857219,11.492468,0.46801895409822464,22.49,22.57,0.6408820748944002,12600,134400,4300800
2.1212811,-0.014380534500814975,11.387374,0.4182727658748627,23.12,22.98,0.7727548041178456,12624,134656,4308992
2.1346025,-0.015518593918532133,11.644189,0.3402071817219257,23.86,22.96,0.7700413504072646,12648,134912,4317184
2.1507866,-0.016795960189774632,11.504318,0.34916570767760274,23.6,21.87,0.6940781805721074,12672,135168,4325376
2.170317,-0.016030712239444255,11.292325,0.3235149718821049,23.83,22.87,0.6015272025522749,12696,135424,4333568
2.1490521,-0.015567019390873611,10.64821,0.36837414726614953,23.56,22.63,0.714208411940977,12720,135680,4341760
2.1922233,-0.014240190275013448,10.874709,0.4300879641622305,22.46,22.1,0.6721387272611692,12744,135936,4349952
2.1684818,-0.013125859596766532,10.9172125,0.38790148705244065,23.07,22.27,0.7550200852186594,12768,136192,4358144
2.152281,-0.015386825082823635,10.8422785,0.39615744054317475,21.92,23.38,0.7059926613495933,12792,136448,4366336
2.134878,-0.01648578398860991,10.723182,0.35631652489304544,22.84,23.32,0.7708681563097783,12816,136704,4374528
2.1360648,-0.017121395724825562,10.761071,0.32683281853795054,22.92,22.66,0.8056893695284879,12840,136960,4382720
2.1667178,-0.016799106462858617,10.618382,0.3081693491339684,24.38,24.11,0.7399514911244981,12864,137216,4390912
2.1928189,-0.017878877520561217,11.075821,0.2590782068669796,24.71,25.15,0.7681879010080936,12888,137472,4399104
2.1125371,-0.017659680708311497,10.929173,0.25141088634729386,25.65,24.74,0.7299691431021825,12912,137728,4407296
2.152851,-0.016484529227018357,11.39619,0.2919690126180649,24.75,24.43,0.679157167299833,12936,137984,4415488
2.119088,-0.016442017192021013,10.730641,0.32824057087302205,25.15,24.42,0.6814026257166041,12960,138240,4423680
2.1774766,-0.014821490147151053,10.706349,0.3634362180531025,24.25,23.42,0.7017632011108079,12984,138496,4431872
2.1406953,-0.015202737879008055,10.793148,0.366567365527153,23.06,23.34,0.749100127604166,13008,138752,4440064
2.130517,-0.015399857591837644,10.348113,0.3496800409257412,23.34,23.96,0.7354032701335094,13032,139008,4448256
2.1601675,-0.014861721973866225,10.75493,0.3322049044072628,23.04,24.12,0.7131973840669337,13056,139264,4456448
2.1086292,-0.01538143771700561,10.75612,0.3289035154879093,22.69,23.91,0.7411784071458203,13080,139520,4464640
2.084425,-0.01611444039270282,10.9528055,0.28950076930224894,23.38,23.06,0.8052673457619642,13104,139776,4472832
2.1432998,-0.016700161146000026,10.725011,0.2526410124450922,23.73,23.98,0.7863802464857497,13128,140032,4481024
2.1272051,-0.016924370899796485,10.685619,0.2659320057183504,23.83,23.77,0.6529503454055381,13152,140288,4489216
2.1180084,-0.016859328406862915,10.645588,0.2626328759640455,24.2,22.91,0.6862937092724988,13176,140544,4497408
2.1046665,-0.015928314542397858,10.783324,0.29199489384889604,24.2,23.07,0.7064763012377476,13200,140800,4505600
2.0936887,-0.01500096964649856,10.357178,0.33820788353681563,22.84,23.35,0.6722692381908313,13224,141056,4513792
2.0915544,-0.015976605131290855,10.302986,0.324822496175766,22.26,21.53,0.7653285404462469,13248,141312,4521984
2.1231406,-0.016909266491420567,10.294643,0.3837801995873451,21.2,20.84,0.6195806892057679,13272,141568,4530176
2.1112874,-0.01607708089053631,10.503014,0.46740318670868874,19.88,17.66,0.6323611651634219,13296,141824,4538368
2.0942183,-0.017049197312444447,10.39767,0.5662733769416809,17.6,14.78,0.6181898554178414,13320,142080,4546560
2.1161942,-0.014817002010531724,10.235703,0.6101330536603927,16.73,15.75,0.6701975601030846,13344,142336,4554752
2.0639236,-0.013858944429084658,10.240939,0.6149451890587807,17.11,15.68,0.6473885054759558,13368,142592,4562944
2.0476828,-0.015201344219967723,10.312939,0.5109209351241588,18.77,17.59,0.7816928643766975,13392,142848,4571136
2.053749,-0.013040114715695382,10.606464,0.43981981530785563,20.64,19.77,0.6428906551717049,13416,143104,4579328
2.0491369,-0.015749575616791845,10.519129,0.3446516293287277,21.53,20.94,0.6795762982120472,13440,143360,4587520
2.105063,-0.015025696698576212,10.709862,0.292608675211668,22.6,21.23,0.6075461255697128,13464,143616,4595712
2.110768,-0.016227417150512336,10.680949,0.26292190052568915,24.5,22.28,0.7876365734347298,13488,143872,4603904
2.1140327,-0.01619932272937149,10.50742,0.22295435853302478,24.3,22.97,0.7393296841652737,13512,144128,4612096
2.123504,-0.014151966106146574,10.55553,0.2725532416254282,24.43,22.69,0.6365951190860224,13536,144384,4620288
2.145621,-0.01366541201248765,10.795035,0.29998490191996097,23.61,23.26,0.5932603705084201,13560,144640,4628480
2.1640475,-0.013462726911529898,10.516476,0.3251898963749409,23.45,23.41,0.7915300180765192,13584,144896,4636672
2.131628,-0.013192219552583992,10.547117,0.35307025238871576,22.43,23.77,0.6678300936612085,13608,145152,4644864
2.1563911,-0.01330242367926985,10.403557,0.3455050802230835,21.69,23.11,0.7072136611784858,13632,145408,4653056
2.197559,-0.01346227406989783,10.413006,0.3415703508257866,22.31,24.29,0.724019183584628,13656,145664,4661248
2.134445,-0.013474470344372094,10.409921,0.419326401501894,21.47,24.37,0.5384031743611466,13680,145920,4669440
2.1730263,-0.013661061557941138,10.633532,0.4148696181178093,21.76,24.22,0.7169422999938126,13704,146176,4677632
2.1234574,-0.013190760700963438,11.053073,0.3746307109296322,22.66,23.49,0.6744334644018446,13728,146432,4685824
2.1418061,-0.013397950222715735,10.580803,0.3625843915343285,23.3,22.47,0.5726562498772112,13752,146688,4694016
2.0778582,-0.012902617049403488,10.626968,0.31659967988729476,23.0,22.13,0.6238336015082411,13776,146944,4702208
2.1391177,-0.013562567764893174,10.396303,0.31127379298210145,23.31,22.64,0.6854157574862814,13800,147200,4710400
2.1429305,-0.01381379149388522,10.271438,0.35293921679258344,23.12,22.58,0.6214686374346636,13824,147456,4718592
2.1411252,-0.01420390146318823,10.56658,0.36998687878251074,21.64,22.4,0.7057545092531755,13848,147712,4726784
2.1961625,-0.015090587884187698,10.333647,0.3319969642162323,21.92,22.65,0.7802033753713055,13872,147968,4734976
2.2358944,-0.015853762470651418,10.207009,0.3088932104408741,22.45,23.81,0.697452406970066,13896,148224,4743168
2.154192,-0.017340520594734697,10.012269,0.3034223353862762,22.02,23.49,0.7067448392090099,13920,148480,4751360
2.1770499,-0.015255762964952737,10.203392,0.29194379717111585,22.23,23.94,0.6888380846022857,13944,148736,4759552
2.1091394,-0.01610506457509473,10.117801,0.33700638726353643,22.14,23.18,0.6894832757626108,13968,148992,4767744
2.1366465,-0.016069420594722033,10.357078,0.32202049776911734,22.31,23.57,0.7754750741089631,13992,149248,4775936
2.1843042,-0.014520743009634317,10.881836,0.2939509615302086,22.88,23.74,0.7318734750754119,14016,149504,4784128
2.153258,-0.01570543010253459,10.60063,0.28247323736548424,23.87,23.71,0.679672664498251,14040,149760,4792320
2.1859536,-0.015342050050385296,10.518925,0.27317952409386637,24.06,22.52,0.6809056203768366,14064,150016,4800512
2.1424716,-0.01643008896149695,10.860932,0.2598011721670628,24.81,23.02,0.7912885591907192,14088,150272,4808704
2.1837947,-0.016116258250549437,10.62084,0.25511869192123415,24.97,22.53,0.7336510504348397,14112,150528,4816896
2.1405804,-0.016243650307878853,10.846976,0.2683248969912529,25.55,22.46,0.5891775002298194,14136,150784,4825088
2.2153163,-0.015747194015420973,10.732516,0.27434942573308946,25.2,21.96,0.6328047159109074,14160,151040,4833280
2.1704888,-0.014636080218479038,11.141658,0.3192992760241032,25.12,22.38,0.6393152412876681,14184,151296,4841472
2.1395097,-0.014512704368680716,10.980446,0.3308498474955559,24.64,22.27,0.6737389359757786,14208,151552,4849664
2.1319342,-0.014308923901990057,10.872892,0.3171535833179951,23.99,23.32,0.7843828559931326,14232,151808,4857856
2.133167,-0.015044121979735791,10.916228,0.2675891211628914,24.07,23.19,0.8249028213591544,14256,152064,4866048
2.1143336,-0.014662210615351796,10.972997,0.35447730094194413,23.04,23.21,0.5770832115966043,14280,152320,4874240
2.1210904,-0.014860590030439198,11.178324,0.3953115266561508,22.58,24.12,0.6631251731234611,14304,152576,4882432
2.1005805,-0.014796100025996566,11.270096,0.4416401843726635,22.1,22.5,0.6642475295261937,14328,152832,4890624
2.0788848,-0.014458168428391219,11.352848,0.514413675069809,21.65,21.49,0.690487559894015,14352,153088,4898816
2.097481,-0.013415625807829202,11.065167,0.42624332904815676,20.94,22.34,0.7496614727150532,14376,153344,4907008
2.145859,-0.013800431150011718,11.153242,0.36263981997966765,22.69,22.72,0.7178778582959754,14400,153600,4915200
2.0408113,-0.014550689137540757,10.831088,0.2953352249413729,23.62,23.69,0.8233003729198369,14424,153856,4923392
2.0912666,-0.015734020047821106,10.849881,0.2708561236411333,23.35,24.99,0.6266879398325241,14448,154112,4931584
2.1113067,-0.016589453835040333,11.244998,0.2386375932395458,24.41,25.79,0.7580571598959694,14472,154368,4939776
2.074942,-0.01708837132435292,11.118635,0.2664478760957718,25.08,25.75,0.6112990734498247,14496,154624,4947968
2.0846355,-0.016116725197061896,11.056734,0.26711620464921,24.95,24.03,0.7738716419898402,14520,154880,4956160
2.04556,-0.01549258061684668,10.8239565,0.24622316472232342,25.29,23.66,0.7364794485474451,14544,155136,4964352
2.1274154,-0.014820476593449712,11.219249,0.3207635755836964,25.02,23.5,0.59706421424233,14568,155392,4972544
2.05122,-0.016380474702455104,11.5559845,0.32583643704652787,24.62,23.28,0.706259074059729,14592,155648,4980736
2.058071,-0.014817795450799167,11.392769,0.36196579694747927,23.91,24.0,0.6398140240190187,14616,155904,4988928
2.094421,-0.016089224433526398,10.996036,0.33990336149930955,24.39,23.84,0.7562517375504115,14640,156160,4997120
