average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.9691106,-0.015381846013478934,12.535469,0.4362972608208656,389.29,23.47,379.96,22.87,0.5741441861603871,878,9384,391.0,100096,3203072
1.9403682,-0.012945302166044712,12.37723,0.5178726303577423,381.66,22.4,384.29,22.76,0.6621658208309731,875,9408,392.0,100352,3211264
1.9942979,-0.01322110066190362,12.04248,0.49150533229112625,380.67,22.62,390.95,23.41,0.8234589510512293,877,9432,393.0,100608,3219456
1.9986694,-0.013036778368987144,11.885105,0.5489372882246971,371.75,22.24,393.7,23.09,0.6256875280282643,876,9456,394.0,100864,3227648
1.9761255,-0.016314674746245147,11.774517,0.4403704707324505,380.38,22.82,396.05,23.24,0.8271046969498097,876,9480,395.0,101120,3235840
2.0243924,-0.018260953682474792,12.283642,0.3394926273822784,383.68,23.17,407.42,24.18,0.7910487460120005,868,9504,396.0,101376,3244032
2.0492966,-0.01777023486793041,11.803256,0.3962405464053154,385.27,23.38,406.73,24.22,0.7640769389019864,875,9528,397.0,101632,3252224
2.0429688,-0.017149381088092924,11.711967,0.35644574016332625,382.54,23.55,412.01,24.72,0.6944440280594502,878,9552,398.0,101888,3260416
2.0090983,-0.01666131165344268,12.085334,0.3331072075664997,393.84,24.29,408.02,24.22,0.8159515383896908,874,9576,399.0,102144,3268608
2.022435,-0.01673465816769749,12.104199,0.3321728862822056,395.31,24.87,402.63,23.37,0.7930984839435214,875,9600,400.0,102400,3276800
1.9684907,-0.016971089309081436,11.866977,0.40276911601424215,382.95,23.43,392.22,22.26,0.5329702910148524,875,9624,401.0,102656,3284992
2.0290887,-0.016489787313621492,12.262181,0.4053520484268665,381.88,23.96,383.9,20.58,0.7155871257234863,877,9648,402.0,102912,3293184
1.9990447,-0.015756863357964904,11.870402,0.4560473443567753,381.18,23.58,381.98,20.25,0.6916927751941147,875,9672,403.0,103168,3301376
1.9920428,-0.016242607135791332,11.470131,0.4579871256649494,383.72,23.58,382.65,20.05,0.8305999193380826,868,9696,404.0,103424,3309568
1.9870825,-0.016509032507892697,11.940864,0.42384595304727557,377.19,22.67,390.32,20.61,0.6836794394872531,876,9720,405.0,103680,3317760
2.0532954,-0.015612102360464633,12.231971,0.4870380234718323,377.3,22.54,389.73,21.16,0.5462827123980236,876,9744,406.0,103936,3325952
2.0422056,-0.015540570579469204,11.741832,0.4742897838354111,377.36,22.42,388.13,21.58,0.7598540894779995,876,9768,407.0,104192,3334144
2.0447426,-0.014558141569141298,12.111482,0.5392274531722069,373.22,21.83,385.38,22.0,0.591887559262029,876,9792,408.0,104448,3342336
1.9706953,-0.01613145512761548,12.116577,0.5126963543891907,369.31,22.0,375.69,21.47,0.7575454237590176,877,9816,409.0,104704,3350528
1.9995975,-0.016763544890563933,12.1004925,0.4636532214283943,368.85,21.29,377.58,22.43,0.7407439486639879,875,9840,410.0,104960,3358720
1.9841646,-0.01715654642554,11.958233,0.4146366026997566,380.17,23.18,386.03,22.45,0.8144761120314475,870,9864,411.0,105216,3366912
1.9510033,-0.017987520629540087,11.733451,0.39097080528736117,384.4,22.79,386.56,21.99,0.7269043950562913,877,9888,412.0,105472,3375104
2.0310228,-0.01786986014340073,12.278522,0.388570182621479,391.84,23.35,387.09,22.3,0.7063656944675957,877,9912,413.0,105728,3383296
1.9859182,-0.017516920380294322,12.219597,0.3422856178879738,396.07,23.38,397.1,23.62,0.8139040812308771,875,9936,414.0,105984,3391488
1.9954925,-0.017700196085497735,12.079523,0.36990543097257617,403.48,24.54,396.42,23.56,0.7398137034916421,875,9960,415.0,106240,3399680
1.984561,-0.01664604162797332,12.240891,0.38115605220198634,398.24,23.65,403.38,24.76,0.7560906148079131,877,9984,416.0,106496,3407872
2.005635,-0.01695839357562363,12.014309,0.3731109695136547,397.85,23.99,406.12,25.64,0.6828666010377162,876,10008,417.0,106752,3416064
1.997593,-0.018124786450061946,12.332473,0.36384118765592577,399.0,24.41,406.15,25.67,0.8100500120206706,868,10032,418.0,107008,3424256
2.016468,-0.01908220142824575,12.372494,0.31838473707437515,401.04,25.26,401.81,25.12,0.847982381338809,877,10056,419.0,107264,3432448
2.0216796,-0.018934685124550016,12.682065,0.3781811875104904,391.72,24.56,403.78,24.86,0.6092748060795322,875,10080,420.0,107520,3440640
1.9970891,-0.018538124028127642,12.560574,0.39139944076538086,391.12,24.34,395.52,24.14,0.7185384093966858,872,10104,421.0,107776,3448832
2.049048,-0.018703393158502876,12.416261,0.42241061478853226,389.16,24.05,390.95,24.17,0.7188919507507366,877,10128,422.0,108032,3457024
2.0542176,-0.017372740632854402,11.774191,0.4720740656554699,386.01,23.26,381.93,22.73,0.8112996435527866,875,10152,423.0,108288,3465216
2.0769882,-0.017831259788945317,11.48404,0.378191903680563,389.63,23.0,384.4,23.26,0.8170531886320596,876,10176,424.0,108544,3473408
2.0007837,-0.0207781842071563,12.617722,0.3546869920194149,394.58,23.39,381.69,22.94,0.7786831340599353,869,10200,425.0,108800,3481600
2.0352013,-0.02051326317247003,11.809486,0.3337842659652233,400.0,23.92,391.65,23.81,0.739348985632738,874,10224,426.0,109056,3489792
2.0679438,-0.01765775675419718,11.9861355,0.37297281935811044,392.98,23.65,398.76,24.51,0.5940636258905222,872,10248,427.0,109312,3497984
2.1110568,-0.01679967427160591,11.575699,0.41819386959075927,393.89,24.16,402.47,24.89,0.6933025825100205,873,10272,428.0,109568,3506176
2.0888245,-0.015620260485447943,11.672969,0.3973725134134293,394.94,23.8,398.85,24.74,0.8002473091635912,875,10296,429.0,109824,3514368
2.0007174,-0.01774751177057624,12.070289,0.3495642929524183,397.49,25.08,403.74,25.24,0.8482025139511753,874,10320,430.0,110080,3522560
1.968737,-0.019390567699447275,12.129709,0.3041349860280752,393.63,24.99,401.47,24.67,0.7656569337792578,873,10344,431.0,110336,3530752
1.9694397,-0.01904681622982025,12.076811,0.27179971493780614,402.69,25.73,392.78,23.89,0.7374259367350917,875,10368,432.0,110592,3538944
2.0090203,-0.019146517990157007,12.248397,0.31787890143692493,396.25,25.31,398.55,25.05,0.7117946739996044,866,10392,433.0,110848,3547136
2.0538955,-0.018073519272729755,12.157128,0.3376652082055807,395.05,25.27,394.07,24.37,0.7804913138399898,871,10416,434.0,111104,3555328
1.9965771,-0.01604446562938392,12.415531,0.3828404299914837,387.97,24.36,394.39,24.49,0.7316795455988462,873,10440,435.0,111360,3563520
2.042785,-0.015570441288873553,12.2237425,0.3846255524456501,388.39,24.26,390.67,23.82,0.7763187208143126,876,10464,436.0,111616,3571712
2.0488286,-0.01562651339918375,12.571345,0.3952500243484974,383.6,23.15,392.25,22.86,0.7347203451075532,875,10488,437.0,111872,3579904
2.0344727,-0.01322021767962724,12.476281,0.4410629667341709,389.77,23.44,390.94,22.06,0.7436207781758127,873,10512,438.0,112128,3588096
2.0590832,-0.01251038874965161,12.1526375,0.42973859429359434,392.28,23.59,392.97,22.31,0.707254878080056,875,10536,439.0,112384,3596288
2.062425,-0.012872078558430075,12.1408825,0.43461265444755554,396.54,23.82,394.84,22.33,0.7128374117705728,865,10560,440.0,112640,3604480
1.9951127,-0.01283930775243789,11.859854,0.405613434612751,395.21,23.36,389.3,22.46,0.8080172597150402,874,10584,441.0,112896,3612672
1.9925742,-0.013230195851065218,12.363298,0.3641640281677246,394.79,23.59,388.4,23.02,0.777357629296498,870,10608,442.0,113152,3620864
1.9629393,-0.01476109643932432,12.479765,0.37971858561038974,392.42,23.24,385.41,22.44,0.7692854459451021,874,10632,443.0,113408,3629056
1.9895095,-0.014040378518402577,12.060154,0.3737374025583267,389.28,23.06,385.8,22.41,0.7887020322853592,875,10656,444.0,113664,3637248
1.9953662,-0.013882393362000584,12.166249,0.3795515951514244,388.29,23.08,384.31,22.64,0.7230001401145039,876,10680,445.0,113920,3645440
1.9655823,-0.014925087918527424,12.138422,0.3646500369906425,400.99,24.37,391.15,23.18,0.8182743081176307,873,10704,446.0,114176,3653632
2.0110164,-0.016423653620295228,12.657281,0.3291076920926571,399.47,24.17,391.52,23.05,0.8097542502185381,867,10728,447.0,114432,3661824
2.0106144,-0.01460306671448052,12.753092,0.3771869088709354,397.91,24.75,388.13,22.77,0.6395484805459102,874,10752,448.0,114688,3670016
1.9666381,-0.016026803641580045,12.292918,0.35424654588103294,402.63,25.2,391.58,23.56,0.7888546673367118,873,10776,449.0,114944,3678208
1.9792434,-0.015652418546378614,12.291571,0.3851595301926136,396.82,25.09,397.34,24.19,0.7093957699004931,875,10800,450.0,115200,3686400
1.9966934,-0.014630351872183383,12.406925,0.42494513869285583,390.83,24.49,390.01,24.19,0.7526034854319811,876,10824,451.0,115456,3694592
1.9746462,-0.013197114309296012,12.44012,0.3970515954494476,390.18,24.7,390.79,24.36,0.7157881212536721,874,10848,452.0,115712,3702784
1.9648123,-0.012486843368969857,12.919838,0.4177451491355896,391.98,24.36,390.5,24.5,0.7686527509089023,870,10872,453.0,115968,3710976
1.9573613,-0.013299189708195627,12.069961,0.4413838404417038,393.1,24.61,394.03,24.67,0.7596115490887959,875,10896,454.0,116224,3719168
1.9396338,-0.01238249784335494,12.496774,0.5050785633921623,387.93,23.03,397.42,25.05,0.710077222596619,874,10920,455.0,116480,3727360
1.905304,-0.014649864863604306,12.738101,0.5215107941627503,385.82,23.12,392.34,24.09,0.7417797381095812,862,10944,456.0,116736,3735552
1.9532487,-0.014907201603055,12.295985,0.4869887952506542,388.13,23.32,396.97,23.91,0.7982563208435018,872,10968,457.0,116992,3743744
1.9728531,-0.013689009812660516,12.056809,0.5284845693409443,383.09,22.94,400.62,23.38,0.7115173463720847,873,10992,458.0,117248,3751936
1.9423645,-0.014681378263048828,12.126236,0.45033465817570684,384.79,22.81,395.96,23.32,0.7833540258180662,874,11016,459.0,117504,3760128
1.901972,-0.015540008172392846,12.563178,0.4074390496313572,395.39,24.02,399.05,22.83,0.7723965626993105,876,11040,460.0,117760,3768320
1.8654851,-0.0157382805692032,12.517627,0.44063194051384924,396.3,23.9,398.61,23.8,0.7352909419342343,875,11064,461.0,118016,3776512
1.940632,-0.01599083226174116,12.551967,0.41335365295410154,392.88,23.53,386.37,23.05,0.7480764935903541,875,11088,462.0,118272,3784704
2.0217633,-0.017476765839383006,12.492545,0.3922495198249817,398.83,23.91,393.46,24.33,0.8308285013922364,862,11112,463.0,118528,3792896
1.9322298,-0.016347095854580402,12.742672,0.4538937343657017,393.3,23.26,391.57,24.7,0.7117701013700044,873,11136,464.0,118784,3801088
1.9386445,-0.014467220469377935,12.478691,0.45430567145347595,391.57,23.4,394.8,25.15,0.7499035979637015,873,11160,465.0,119040,3809280
1.8223194,-0.015932108117267488,12.375749,0.4274165114760399,388.01,23.45,393.36,24.74,0.7714750852923424,871,11184,466.0,119296,3817472
1.8958609,-0.014620944042690098,12.560059,0.4579977852106094,393.62,23.66,395.05,24.57,0.6786305051686494,874,11208,467.0,119552,3825664
1.9241987,-0.012625819235108793,12.739611,0.41891938298940656,391.94,23.44,388.25,23.38,0.8027317065715344,874,11232,468.0,119808,3833856
1.9477854,-0.013254202045500279,12.275504,0.41427161782979965,394.04,23.89,380.49,21.71,0.7559192412344096,874,11256,469.0,120064,3842048
1.9263991,-0.013407199555076658,12.332184,0.4431270283460617,391.48,22.9,381.66,21.39,0.7035772705703915,862,11280,470.0,120320,3850240
1.8685617,-0.013136931462213397,12.649369,0.40795123636722563,395.3,22.94,386.58,22.2,0.7878987998882788,876,11304,471.0,120576,3858432
1.8936512,-0.012062718393281102,12.786561,0.4154041761159897,391.44,23.34,391.91,23.06,0.8004023555126183,873,11328,472.0,120832,3866624
1.9048012,-0.014195444560609758,12.494485,0.36732692435383796,395.8,24.4,395.69,23.48,0.8327347991732015,873,11352,473.0,121088,3874816
1.8928381,-0.015824361606501042,12.640722,0.3385286508500576,398.76,24.44,403.27,24.85,0.8334862145722833,874,11376,474.0,121344,3883008
1.959271,-0.016471239840611815,11.941787,0.29819108873605726,403.39,25.81,405.54,25.37,0.8255578520407979,874,11400,475.0,121600,3891200
1.9687148,-0.018109406223520638,12.57845,0.30197592422366143,400.14,25.58,407.43,25.26,0.7337515260479563,874,11424,476.0,121856,3899392
1.8640122,-0.018584772306494416,12.215127,0.3224825568497181,406.57,25.85,398.56,24.53,0.7912432726684028,870,11448,477.0,122112,3907584
1.9972945,-0.01830373451579362,12.298724,0.33841304391622545,404.04,24.99,402.49,24.87,0.7067914758850933,865,11472,478.0,122368,3915776
1.9232018,-0.016380330957472326,12.555402,0.36923497274518013,405.03,25.5,400.52,24.51,0.7732605821007955,875,11496,479.0,122624,3923968
1.922398,-0.01649110233411193,12.871557,0.3818077060580254,402.97,24.53,389.77,23.76,0.7346004766143824,874,11520,480.0,122880,3932160
1.9113107,-0.016444780086167156,12.920863,0.40004401564598085,402.81,24.69,391.87,24.09,0.7406131923825663,874,11544,481.0,123136,3940352
1.9539508,-0.01548603519331664,12.701751,0.43990730226039887,393.5,23.39,392.78,23.43,0.7841575341300151,874,11568,482.0,123392,3948544
1.9919461,-0.01760514105204493,12.659148,0.48258538484573366,389.3,23.13,392.31,23.96,0.7629114806011101,873,11592,483.0,123648,3956736
1.9858774,-0.01651019322220236,12.888541,0.504242684841156,386.11,23.11,391.83,23.9,0.7505168659016404,871,11616,484.0,123904,3964928
1.9345102,-0.015924891661852597,13.304568,0.5202648955583572,383.67,22.24,391.75,23.56,0.7608692060684088,861,11640,485.0,124160,3973120
1.8892862,-0.01654210451990366,13.478808,0.5058711966872216,386.45,22.06,388.54,23.65,0.7943097810969226,873,11664,486.0,124416,3981312
1.9141322,-0.016233998080715538,13.488093,0.45104992255568505,392.3,23.1,390.83,24.4,0.8529861298655749,873,11688,487.0,124672,3989504
1.86261,-0.01577850635163486,13.418099,0.44538100495934485,395.53,23.87,397.55,24.43,0.7639323617168925,875,11712,488.0,124928,3997696
1.873185,-0.01519353133160621,13.256621,0.45776026859879493,394.45,23.06,399.21,24.33,0.8027134334872209,875,11736,489.0,125184,4005888
1.9539754,-0.014200961394235491,12.996195,0.4236071716248989,399.11,23.69,403.47,24.91,0.8107294301119736,871,11760,490.0,125440,4014080
1.9594799,-0.013505668686702848,13.236783,0.48880611404776575,399.79,23.2,406.78,24.84,0.7417093151992461,875,11784,491.0,125696,4022272
1.9901681,-0.013237184616737068,13.365926,0.4941159650683403,397.95,22.74,392.66,23.5,0.7719776602812746,865,11808,492.0,125952,4030464
2.0003822,-0.013411129827145487,13.04549,0.493083011507988,400.59,22.25,388.12,23.63,0.7966603999602169,874,11832,493.0,126208,4038656
2.015997,-0.014030783053021878,12.927334,0.5722896414995193,392.7,22.05,383.76,22.78,0.6760168094729878,875,11856,494.0,126464,4046848
1.9741591,-0.015186511094216258,13.30051,0.5464208427071572,391.43,21.94,393.99,23.47,0.8100350906406046,874,11880,495.0,126720,4055040
2.0110903,-0.01554499928606674,13.58785,0.5196455043554306,391.27,22.45,392.8,23.23,0.8152614964379339,874,11904,496.0,126976,4063232
2.0063713,-0.016677678944543004,13.407141,0.46133141189813615,393.11,22.42,399.79,23.94,0.8603927297416025,869,11928,497.0,127232,4071424
1.9697399,-0.017932372423820196,13.278054,0.421597161591053,394.11,23.3,393.52,23.19,0.7652196289686006,866,11952,498.0,127488,4079616
1.9744128,-0.015531685464084148,13.122041,0.4182643738389015,403.84,24.14,391.97,23.18,0.7761910294082321,875,11976,499.0,127744,4087808
1.9881685,-0.015870409896597267,13.099508,0.43482055485248566,404.46,24.8,389.11,23.23,0.7339613690782474,872,12000,500.0,128000,4096000
1.9762915,-0.013783464548178017,12.92034,0.4905906990170479,402.1,24.3,387.91,22.89,0.7209109841329799,862,12024,501.0,128256,4104192
2.0230398,-0.013652849714271725,12.427262,0.4574588818848133,398.7,24.23,389.84,22.8,0.80522017136305,875,12048,502.0,128512,4112384
1.9816811,-0.01757584448903799,12.511285,0.42663904920220375,395.37,23.83,397.56,23.14,0.7980193631836692,874,12072,503.0,128768,4120576
1.9907649,-0.015777260148897767,12.44852,0.4189209060370922,393.54,23.67,399.07,24.13,0.7583702273451196,874,12096,504.0,129024,4128768
2.0121174,-0.018348136534914374,12.384783,0.41194590017199517,393.51,23.28,405.89,23.99,0.7691410521587012,874,12120,505.0,129280,4136960
2.0012274,-0.018338796878233553,12.515932,0.4213894033432007,389.44,23.0,400.03,23.7,0.7772066574059601,874,12144,506.0,129536,4145152
2.0055444,-0.017695585002657027,12.597161,0.3968681387603283,395.67,23.51,396.19,23.31,0.8387890213740344,874,12168,507.0,129792,4153344
1.9377891,-0.017125788831617684,11.759026,0.3821441881358624,405.44,24.31,394.29,22.47,0.8111314828781413,867,12192,508.0,130048,4161536
2.0080729,-0.016616411462891847,12.289868,0.3796740011870861,398.21,23.14,389.46,22.21,0.7365779124589837,872,12216,509.0,130304,4169728
1.9662441,-0.015715732884127646,12.39318,0.4105689823627472,399.49,24.0,387.99,21.95,0.6407221703359463,874,12240,510.0,130560,4177920
2.0255535,-0.013884901986457407,11.872111,0.4186964754760265,395.86,24.11,396.53,22.58,0.7488881201575224,875,12264,511.0,130816,4186112
2.0697312,-0.01573739731684327,12.188094,0.4293478402495384,385.36,23.3,398.91,23.1,0.7472576684871522,872,12288,512.0,131072,4194304
2.0086784,-0.015586913074366748,11.659152,0.37189879298210143,386.51,23.32,405.66,24.95,0.8167496305443936,873,12312,513.0,131328,4202496
2.0309985,-0.018324523088522254,11.729635,0.28554798409342763,392.94,24.58,406.88,25.15,0.7464837041394774,875,12336,514.0,131584,4210688
1.965076,-0.017828360074199735,11.612638,0.31129026219248773,393.55,23.96,403.2,25.13,0.7145220982729218,866,12360,515.0,131840,4218880
2.0746748,-0.015665848879143594,11.51917,0.31621968254446986,392.24,23.78,395.54,24.25,0.6664519995887841,878,12384,516.0,132096,4227072
2.0583556,-0.014822189756669104,11.474906,0.3621130372583866,394.3,23.75,390.04,23.59,0.6566025416170975,874,12408,517.0,132352,4235264
2.0877893,-0.01333059516735375,11.319511,0.38704670175909994,389.31,23.87,386.61,23.21,0.7157486417170258,877,12432,518.0,132608,4243456
1.97427,-0.015406074505299329,11.461397,0.32576988846063615,392.82,23.64,384.2,22.64,0.819775779200046,877,12456,519.0,132864,4251648
2.0581071,-0.016204550471156834,11.512645,0.2643830155581236,396.36,25.05,386.35,23.4,0.8303283782473163,879,12480,520.0,133120,4259840
2.0192294,-0.019385944795794786,11.7318945,0.23073573239147663,402.14,24.96,389.94,23.48,0.7969262516523156,878,12504,521.0,133376,4268032
2.0203776,-0.01791011203546077,11.799566,0.22916560523211957,407.79,24.89,393.88,23.74,0.7670721595563998,867,12528,522.0,133632,4276224
2.0798118,-0.01638540530111641,11.630067,0.24549781762063502,411.22,25.08,389.78,23.34,0.747251010666428,872,12552,523.0,133888,4284416
2.0500343,-0.01533231908455491,11.868492,0.33639728985726836,400.2,23.8,400.38,23.8,0.6910832227327036,876,12576,524.0,134144,4292608
2.0399144,-0.015035830554552376,12.277191,0.347250442057848,392.67,22.67,393.0,22.66,0.7804101755223601,876,12600,525.0,134400,4300800
2.0331914,-0.014752216152846814,12.159711,0.3732379373908043,388.2,23.45,385.83,22.73,0.6541967322689806,875,12624,526.0,134656,4308992
2.0921137,-0.014725190349854528,11.936024,0.40569549903273583,386.32,23.35,384.09,21.84,0.7199898985275399,875,12648,527.0,134912,4317184
2.0520663,-0.013531124172732233,11.769281,0.4351151491701603,379.54,22.86,381.45,21.15,0.6336935730242441,878,12672,528.0,135168,4325376
2.0747657,-0.013305875030346215,11.83661,0.48613482624292376,385.59,22.99,379.61,21.3,0.6638594482318849,868,12696,529.0,135424,4333568
2.081601,-0.013000004440546036,12.015435,0.47925189286470415,383.25,22.92,381.71,21.95,0.7486646607533325,871,12720,530.0,135680,4341760
2.0599244,-0.013208110565319658,12.086207,0.5485161384940147,383.34,22.64,384.8,21.81,0.5290523718508771,877,12744,531.0,135936,4349952
2.1320746,-0.012776530775008723,12.119326,0.5746609166264534,372.31,22.14,384.34,22.53,0.5447870927458796,877,12768,532.0,136192,4358144
2.1095436,-0.013151515707140788,11.860095,0.532522756755352,375.65,22.59,379.42,22.14,0.7077407250123371,877,12792,533.0,136448,4366336
2.0595615,-0.013493224600097165,11.979824,0.4923988933861256,383.17,23.69,383.57,22.61,0.8589180167983843,870,12816,534.0,136704,4374528
2.0853426,-0.0150121140840929,11.742994,0.41899149015545845,382.71,22.95,386.03,22.92,0.7759447020868203,876,12840,535.0,136960,4382720
2.0599623,-0.016170894992537797,11.944319,0.34291909709572793,395.37,24.39,388.17,23.02,0.7939265109800944,866,12864,536.0,137216,4390912
2.112853,-0.01597637275233865,12.081332,0.336172770857811,398.68,24.57,392.27,22.9,0.7464551492844604,872,12888,537.0,137472,4399104
2.0755594,-0.016345497174188494,11.6903715,0.352669498026371,396.92,24.59,391.18,23.24,0.7367817602802325,876,12912,538.0,137728,4407296
2.088696,-0.016052480470389128,11.986532,0.33127421513199806,401.63,24.67,385.59,23.54,0.7898863588518318,877,12936,539.0,137984,4415488
2.132373,-0.017610193165019154,12.067074,0.28906512312591076,403.69,25.28,381.98,23.71,0.8392174226839587,876,12960,540.0,138240,4423680
2.0497847,-0.01621922292280942,12.18638,0.2967227355390787,400.07,24.92,376.51,23.38,0.6582469903771863,876,12984,541.0,138496,4431872
2.1105332,-0.017080681840889157,11.875089,0.31439897753298285,400.75,25.19,375.55,23.88,0.6919296326675236,875,13008,542.0,138752,4440064
2.0378864,-0.018262169384397568,12.256209,0.3023874633014202,402.74,25.91,376.69,23.79,0.7544936309979134,868,13032,543.0,139008,4448256
2.0906591,-0.0172464945493266,12.320527,0.33446759939193726,401.32,25.64,383.9,24.54,0.7511408217818152,875,13056,544.0,139264,4456448
2.0772154,-0.01619382608216256,11.854085,0.3219834467023611,394.68,25.43,387.29,24.46,0.6540094121222204,877,13080,545.0,139520,4464640
2.040071,-0.016052266201004386,12.671269,0.3382702272385359,394.72,25.2,389.51,25.21,0.6587134245428612,877,13104,546.0,139776,4472832
2.041329,-0.016035942602902652,12.042759,0.35025130413472655,396.34,25.34,391.29,25.39,0.711961092963824,876,13128,547.0,140032,4481024
2.0145907,-0.015080302588175982,12.20032,0.3696827812492847,394.26,24.97,389.38,25.36,0.6820435056161391,876,13152,548.0,140288,4489216
2.0445502,-0.015472528205718846,12.335902,0.4904079806804657,385.14,23.58,398.77,25.73,0.6044749279142781,872,13176,549.0,140544,4497408
2.077879,-0.01594753613928333,12.310727,0.5005822375416755,383.62,22.62,395.86,25.15,0.6697262171781397,877,13200,550.0,140800,4505600
2.100285,-0.012485384738538415,12.09326,0.5152297334372997,384.21,22.87,386.08,23.4,0.7043493400750777,872,13224,551.0,141056,4513792
2.0324316,-0.01332395413890481,12.559789,0.5402036409080029,377.43,22.75,383.76,22.84,0.7190901957629257,868,13248,552.0,141312,4521984
1.9689109,-0.013910744432359934,12.633229,0.40977986708283426,382.4,23.35,390.32,24.09,0.8099075317762946,876,13272,553.0,141568,4530176
1.8648055,-0.013831178122200073,12.986761,0.4192043586075306,387.21,24.81,393.42,24.48,0.6971510360655527,875,13296,554.0,141824,4538368
1.9117948,-0.01608973982743919,12.721119,0.4443767143785953,386.42,24.4,388.62,24.02,0.7432613025871065,876,13320,555.0,142080,4546560
1.9908361,-0.016636193157173695,12.361576,0.420028327703476,382.42,23.36,394.64,24.22,0.7630298238458253,877,13344,556.0,142336,4554752
1.929955,-0.014526713336817921,12.29966,0.47969664976000786,389.05,23.01,402.83,24.96,0.8028608957308496,878,13368,557.0,142592,4562944
1.9835902,-0.01448521608952433,12.386803,0.47195341989398004,381.4,21.97,403.55,25.23,0.746082109283217,873,13392,558.0,142848,4571136
2.0101004,-0.013716450785286724,13.09241,0.4899345977604389,382.38,22.83,386.85,23.69,0.6964465364288899,868,13416,559.0,143104,4579328
1.9965284,-0.013867934430018068,12.499657,0.5215808013081551,383.25,22.87,373.52,23.01,0.7551438435568685,877,13440,560.0,143360,4587520
2.0201905,-0.013171607265248894,12.152005,0.541317158639431,382.42,22.8,368.2,22.91,0.7314765818784379,875,13464,561.0,143616,4595712
1.9716045,-0.01572015636600554,12.918408,0.521820220053196,383.4,23.27,351.41,20.67,0.7783140493302495,871,13488,562.0,143872,4603904
2.0280955,-0.01577637637266889,12.496303,0.5673954644799233,369.77,22.11,362.68,22.08,0.6460866491217581,876,13512,563.0,144128,4612096
2.0395255,-0.01650627960683778,12.508707,0.5752006807923317,376.24,22.32,370.77,22.15,0.6480639776456196,876,13536,564.0,144384,4620288
2.0391192,-0.017204836662858724,12.079201,0.5326373252272606,373.49,22.13,365.57,21.08,0.7827055449054794,875,13560,565.0,144640,4628480
2.024277,-0.016764214290305973,12.446539,0.5637063312530518,376.26,21.31,363.49,20.63,0.7094356782056148,868,13584,566.0,144896,4636672
1.9983577,-0.01599367049289867,12.496061,0.4714459824562073,384.95,22.19,374.25,21.82,0.8011516506526833,876,13608,567.0,145152,4644864
2.0361342,-0.0179431399772875,12.227369,0.4394331741333008,385.27,23.19,374.35,21.67,0.6801625858289853,875,13632,568.0,145408,4653056
2.0060282,-0.017958857137709856,11.938844,0.41842921495437624,390.43,23.25,378.78,22.28,0.7876659894403346,877,13656,569.0,145664,4661248
2.0942445,-0.01843068019486964,11.849753,0.47032115787267686,381.27,22.5,386.14,23.06,0.6254179189605391,876,13680,570.0,145920,4669440
2.031714,-0.017812221543863416,11.989226,0.526750232130289,377.08,21.92,398.98,24.44,0.7244757586546658,876,13704,571.0,146176,4677632
1.999576,-0.01667678524274379,12.092533,0.5081389263272286,372.51,20.84,387.69,23.22,0.7478389872474479,874,13728,572.0,146432,4685824
2.032489,-0.014927170595619828,11.719377,0.535161373615265,377.58,20.94,389.68,23.55,0.652463584378812,876,13752,573.0,146688,4694016
2.0011759,-0.014796078635845334,11.487965,0.4429753708839417,379.9,20.6,389.12,23.3,0.8086897216258706,868,13776,574.0,146944,4702208
2.0992448,-0.014736372374463826,11.513637,0.37409101516008375,392.21,22.06,387.76,23.36,0.7617212341057311,873,13800,575.0,147200,4710400
2.0387228,-0.014806434956844895,11.273484,0.38138806700706485,391.46,22.54,382.22,22.92,0.6273682618246739,876,13824,576.0,147456,4718592
1.9986614,-0.01573721342952922,10.860299,0.3657408154010773,388.18,22.77,388.12,23.1,0.7685907235001682,877,13848,577.0,147712,4726784
2.019887,-0.015754283897113055,10.785057,0.33141000390052794,394.32,23.28,392.56,23.83,0.8330135227155028,875,13872,578.0,147968,4734976
2.0608442,-0.01724819564493373,10.766085,0.353914171308279,390.21,24.05,397.48,24.54,0.5889515918757201,873,13896,579.0,148224,4743168
2.00619,-0.01797691927058622,10.727373,0.32519351080060005,391.66,23.96,401.53,24.66,0.6308883242102652,878,13920,580.0,148480,4751360
2.0440857,-0.016864259187132122,10.745371,0.29132290855050086,395.33,24.1,404.63,24.95,0.7267451167922148,863,13944,581.0,148736,4759552
2.045032,-0.016678769416175784,10.708885,0.3317134377360344,391.54,23.43,402.95,25.21,0.72181997481443,877,13968,582.0,148992,4767744
2.0370033,-0.016715970574878156,10.86253,0.28145742662250994,388.52,23.56,392.34,24.96,0.7312012498182986,877,13992,583.0,149248,4775936
2.0762212,-0.01574121629819274,10.707992,0.28469285629689695,392.88,23.97,388.32,24.57,0.6393813178663035,876,14016,584.0,149504,4784128
2.0700173,-0.016196253104135395,10.874148,0.3295559943467379,384.61,23.05,393.4,25.53,0.6561777000226983,877,14040,585.0,149760,4792320
2.091235,-0.01844201019499451,10.814904,0.32047679997980594,380.19,23.04,395.91,25.57,0.7428964677665999,875,14064,586.0,150016,4800512
