average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.167645,-0.020833872156217695,7.1629786,0.3032752712070942,0.07138652329643567,1.7386882623036704,370.13,20.43,338.69,17.28,0.7599313470871232,886,3720,155.0,39680,1269760
2.0953298,-0.018122740257531404,6.9278584,0.2916910381615162,0.07128946625938018,1.7386926631132762,366.93,20.48,342.09,17.71,0.7303442234335369,887,3744,156.0,39936,1277952
2.084697,-0.0167409358965233,6.5795803,0.30537493363022805,0.07120658624917268,1.7386712789535523,370.18,21.5,326.0,16.22,0.7919632428252369,887,3768,157.0,40192,1286144
2.1230476,-0.014858658947050572,6.6979694,0.3240810546278954,0.07142824164281289,1.7386378049850464,359.88,20.47,334.26,16.85,0.7644679278304667,887,3792,158.0,40448,1294336
2.0802872,-0.015854652784764767,6.4835234,0.34535123109817506,0.07149080044279496,1.7387167870998383,349.58,18.86,334.04,17.06,0.7333058490102116,883,3816,159.0,40704,1302528
2.1273873,-0.016710550002753736,6.6379857,0.3366429506242275,0.07107467502355576,1.7389188329378764,350.0,18.31,349.77,18.27,0.784607757268888,885,3840,160.0,40960,1310720
2.1203883,-0.019236069181934,6.284872,0.33237687006592753,0.0712438343713681,1.7386791626612346,341.28,17.11,349.89,17.85,0.7537424823206874,880,3864,161.0,41216,1318912
2.1119711,-0.018832154767587782,7.0375447,0.3256565868854523,0.0712596741815408,1.7386976540088654,347.74,17.13,354.29,17.91,0.7409274607529817,884,3888,162.0,41472,1327104
2.1154156,-0.019033938469365238,6.562169,0.3092443315684795,0.07159707310299078,1.7386842946211496,345.83,18.12,357.18,18.52,0.7797660941363926,887,3912,163.0,41728,1335296
2.1386988,-0.018997395001351832,6.689867,0.2883527064323425,0.0719448272138834,1.7385106046994527,358.08,19.36,355.56,17.82,0.8404222046277466,885,3936,164.0,41984,1343488
2.1050434,-0.017829829044640064,6.435814,0.2893050995469093,0.07240295050044855,1.7382386167844137,358.76,19.72,359.53,17.94,0.7531888703374136,887,3960,165.0,42240,1351680
2.147674,-0.019277204191312194,6.455776,0.28233799174427987,0.07205116854359707,1.7383672932783762,362.75,19.77,363.71,18.89,0.8027662114778286,887,3984,166.0,42496,1359872
2.1103375,-0.019090110892429946,6.505271,0.2874306625127792,0.07222007525463899,1.7384556154410045,358.52,19.4,362.38,18.49,0.783723039793548,886,4008,167.0,42752,1368064
2.1111698,-0.01908033839426935,6.84949,0.30368303790688517,0.07262387449542682,1.7385582307974496,354.85,18.6,363.06,18.77,0.7868594461990432,886,4032,168.0,43008,1376256
2.1003911,-0.01896786434110254,7.020615,0.3168442825973034,0.07238323713342348,1.7386234859625498,360.26,18.31,361.02,19.33,0.7153402774696072,876,4056,169.0,43264,1384448
2.1220741,-0.020443734950385987,7.164204,0.30449164599180223,0.07258822607497374,1.7386016547679901,359.26,18.44,347.3,18.3,0.8373371521228722,887,4080,170.0,43520,1392640
2.1056337,-0.018467220268212257,7.019914,0.2832955248653889,0.07231256365776062,1.738507827123006,359.12,18.65,348.1,18.78,0.7404989532187065,887,4104,171.0,43776,1400832
2.1339927,-0.019031155002303422,6.7972426,0.30671276941895487,0.0722161915153265,1.7386613051096598,366.02,18.93,348.68,19.32,0.6963283313376564,886,4128,172.0,44032,1409024
2.1267743,-0.017659313734620808,7.3069687,0.28471975594758986,0.07230624202638865,1.7387160201867422,360.24,18.85,354.09,19.76,0.8197192529071633,886,4152,173.0,44288,1417216
2.113415,-0.016495062056928873,7.2372694,0.3234875266253948,0.07199307531118393,1.7389607270558676,361.19,18.92,361.66,20.06,0.6080770378571547,887,4176,174.0,44544,1425408
2.0851364,-0.01842383395181969,7.138766,0.3526917690038681,0.07203777401397625,1.7389853676160176,369.22,18.74,366.22,20.03,0.7434439673970284,885,4200,175.0,44800,1433600
2.108649,-0.018080480901990086,6.884245,0.33915375515818597,0.07212904505431653,1.7392292181650797,361.25,18.25,381.24,21.3,0.8139112918107629,887,4224,176.0,45056,1441792
2.0836112,-0.01958939929259941,7.702705,0.3562352022528648,0.07209663049628337,1.7392747660477956,360.11,18.4,377.28,20.69,0.7346240446130665,876,4248,177.0,45312,1449984
2.0582302,-0.01954516316531226,7.713074,0.32883684515953066,0.07251946361114582,1.7390277643998464,360.26,18.76,373.76,21.0,0.7249839834513003,886,4272,178.0,45568,1458176
2.0644405,-0.018725034170784055,7.2395487,0.3277835297584534,0.07319896382590135,1.739005313316981,365.36,19.38,376.63,20.42,0.7606323281202702,887,4296,179.0,45824,1466368
2.0762389,-0.019158078553155065,7.4778757,0.31360840126872064,0.07286324563125769,1.7388498783111572,359.94,18.97,371.3,19.99,0.7870926886736712,888,4320,180.0,46080,1474560
2.117491,-0.018354369336739184,7.3508444,0.29163105189800265,0.07312226264427106,1.7387256582578023,369.6,20.31,359.5,18.46,0.6853904731459332,887,4344,181.0,46336,1482752
2.083728,-0.019210618706420064,7.6033626,0.26202969953417776,0.073215755696098,1.738763310511907,372.29,20.89,347.9,17.69,0.7721402156112634,887,4368,182.0,46592,1490944
2.1510274,-0.01922230069991201,7.5251107,0.24324559643864632,0.07291566195587317,1.738692933320999,371.07,20.86,341.84,17.64,0.7395551011646097,887,4392,183.0,46848,1499136
2.0945215,-0.01938684058142826,7.6806498,0.21451012015342713,0.07324845387289922,1.7386245012283326,381.11,21.74,347.71,18.65,0.7770267266557201,877,4416,184.0,47104,1507328
2.1223793,-0.01837429919047281,7.472066,0.21699302345514299,0.07364855868120988,1.7385432958602904,387.31,22.03,357.09,19.73,0.714169159950988,888,4440,185.0,47360,1515520
2.0837026,-0.0181461958354339,7.8055606,0.2261912490427494,0.07402253821492195,1.7384921391805013,391.13,22.12,358.89,19.64,0.7194982665622125,887,4464,186.0,47616,1523712
2.1231704,-0.017125355605967344,7.3884306,0.2395249317586422,0.07421096979329983,1.7384109795093536,368.42,19.75,377.73,20.68,0.770543601953706,886,4488,187.0,47872,1531904
2.1406884,-0.016232110143173484,7.688484,0.29663462191820145,0.07419556689759095,1.7384110748767854,360.19,18.78,371.86,19.89,0.724816069691429,884,4512,188.0,48128,1540096
2.098923,-0.016973182109650223,8.024716,0.27251653470098974,0.07420969257752101,1.7382314761479696,360.12,19.36,366.23,18.92,0.745585114940212,887,4536,189.0,48384,1548288
2.0942788,-0.019060614560730757,7.640655,0.2515008000284433,0.07434889518966277,1.7381978511810303,368.46,20.46,371.83,19.61,0.7881447549186932,886,4560,190.0,48640,1556480
2.0945165,-0.019099502873141317,8.302047,0.23532217644155026,0.07473051957786084,1.7381406744321188,379.97,21.07,367.08,20.12,0.7089315020483273,885,4584,191.0,48896,1564672
2.084709,-0.020067512693349273,8.032683,0.18836624659597873,0.07500500306487083,1.7378707885742188,387.36,22.18,378.85,20.94,0.691564520461438,887,4608,192.0,49152,1572864
2.1693356,-0.017991932143922897,8.024967,0.19326712921261788,0.07532774390031895,1.7378025809923807,398.24,23.26,369.99,20.67,0.699499851843175,878,4632,193.0,49408,1581056
2.1590436,-0.016993545247241854,7.946835,0.20830562368035316,0.0752477948864301,1.7378135681152345,393.38,22.76,373.52,21.41,0.722727583295741,885,4656,194.0,49664,1589248
2.1640003,-0.016633300834801048,7.716545,0.2490920089185238,0.07530596038947503,1.737671035528183,383.51,21.55,366.93,20.19,0.5977752629976216,885,4680,195.0,49920,1597440
2.1645951,-0.01775624158559367,7.80247,0.2395679223537445,0.0751711451758941,1.737724769115448,383.48,21.6,364.54,19.5,0.7989260546925652,888,4704,196.0,50176,1605632
2.1433601,-0.016778842105995864,8.023411,0.2647287456691265,0.07526407710586985,1.737551712989807,376.66,20.61,362.34,19.02,0.6510915584674632,886,4728,197.0,50432,1613824
2.0869527,-0.01666574868839234,8.077582,0.2723121230304241,0.07525786266972621,1.7374557654062908,377.89,20.93,371.69,20.18,0.6636135541585966,882,4752,198.0,50688,1622016
2.1727233,-0.016893224073573947,7.9000535,0.25699965238571165,0.07506907787173986,1.737379382054011,382.52,20.54,373.76,19.94,0.6197750787623699,886,4776,199.0,50944,1630208
2.1323388,-0.0165999955823645,8.1902895,0.2967482058703899,0.07497878869374593,1.7374754786491393,376.47,19.82,362.73,19.71,0.647427694253868,879,4800,200.0,51200,1638400
2.1514707,-0.01739881872665137,8.273424,0.2843266431987286,0.07512309650580089,1.7376804570357005,368.99,19.7,361.08,20.11,0.7354177639357751,885,4824,201.0,51456,1646592
2.1450777,-0.017417417205870152,8.50319,0.30043827429413794,0.07554334187880159,1.7376088162263235,363.63,19.37,353.67,18.77,0.6496262562297432,888,4848,202.0,51712,1654784
2.1237533,-0.017898707860149445,8.462895,0.29095115467905996,0.0756536990404129,1.7374735395113627,351.45,19.1,358.39,19.16,0.7417704159783812,886,4872,203.0,51968,1662976
2.168724,-0.01822005702648312,8.475063,0.2503110568225384,0.07563462651645143,1.737291940053304,357.08,20.88,359.77,19.03,0.6428628556768485,885,4896,204.0,52224,1671168
2.1342893,-0.01623494925443083,8.443947,0.2607565937936306,0.0754220362752676,1.7374165415763856,371.1,21.44,367.78,19.46,0.6649784621018273,887,4920,205.0,52480,1679360
2.1368566,-0.015354042397812009,8.838079,0.2859152340888977,0.07513745451966922,1.73746178150177,372.89,21.03,367.79,19.82,0.6108133043920458,883,4944,206.0,52736,1687552
2.1017745,-0.014794765585102142,8.762161,0.28904482707381246,0.07486717216670513,1.737321138381958,374.38,21.35,378.21,21.37,0.6398335405090745,877,4968,207.0,52992,1695744
2.1297824,-0.015643819188699126,8.840281,0.3141143277287483,0.07520506468911965,1.737176384528478,384.26,21.84,378.16,21.98,0.5582744322074498,886,4992,208.0,53248,1703936
2.1074395,-0.015728164077736438,8.760612,0.3103897255659103,0.07547005439798037,1.7372887512048085,381.92,21.34,385.44,22.25,0.7326869969485914,887,5016,209.0,53504,1712128
2.1297994,-0.014728898252360522,8.75766,0.2865611360967159,0.07555513689294457,1.737541021903356,379.22,22.02,386.9,22.38,0.7350142018906969,887,5040,210.0,53760,1720320
2.1032846,-0.015369938579387963,8.812898,0.27763486325740816,0.07546341478203734,1.7377360582351684,379.6,22.65,383.39,21.69,0.6825020182483241,887,5064,211.0,54016,1728512
2.1140397,-0.014012317974120378,8.769603,0.31540190979838373,0.07533887419849634,1.737676461537679,372.05,21.53,387.26,22.27,0.6881961783542376,886,5088,212.0,54272,1736704
2.1580338,-0.015125500755384564,8.781243,0.3112887133657932,0.0757370127675434,1.7377499520778656,367.37,21.0,383.31,22.3,0.7577846222701871,886,5112,213.0,54528,1744896
2.0945,-0.014885691008530558,8.430406,0.32207921490073205,0.07605883401508133,1.7378609557946523,362.88,20.7,384.2,22.8,0.7221259738765121,887,5136,214.0,54784,1753088
2.1451547,-0.01741314063081518,8.609097,0.30185960784554483,0.07605116128300628,1.737914858261744,369.95,20.96,383.99,23.48,0.7780028695236251,887,5160,215.0,55040,1761280
2.1446147,-0.018164806405548007,8.888792,0.2753873242437839,0.0761023183974127,1.7379269043604533,373.24,21.53,384.39,23.63,0.6634269745731421,878,5184,216.0,55296,1769472
2.0943515,-0.01819689604220912,8.593846,0.2794361686706543,0.07649367653454343,1.7377451717853547,374.53,21.8,371.66,22.33,0.7140398082404277,886,5208,217.0,55552,1777664
2.1055372,-0.020425834388006478,8.675844,0.25416101396083834,0.07689604839930932,1.737599774201711,381.22,22.35,374.02,21.87,0.7166086808717784,888,5232,218.0,55808,1785856
2.1403325,-0.01928545059170574,8.815305,0.26608516126871107,0.07649764434124033,1.7374383846918742,386.04,22.34,374.94,21.35,0.6891440803382407,888,5256,219.0,56064,1794048
2.0985239,-0.018923434917815028,9.250941,0.2768340055644512,0.07647828968862692,1.7373311340808868,381.51,21.59,366.28,20.78,0.6703966460756532,887,5280,220.0,56320,1802240
2.1494482,-0.017682649199850856,8.7718525,0.2796093910932541,0.07645358517765999,1.7373241523901621,379.36,21.98,366.71,20.97,0.7125376543100506,886,5304,221.0,56576,1810432
2.093251,-0.014552350840531289,8.971415,0.31797434598207475,0.07623267658054829,1.7373704532782237,366.39,21.04,365.16,20.4,0.5936918285330546,887,5328,222.0,56832,1818624
2.108014,-0.015971201700158418,8.776879,0.3032250913977623,0.07639435523500045,1.7372158686319987,374.34,22.1,348.18,19.45,0.7164703216468666,877,5352,223.0,57088,1826816
2.107526,-0.014618111974559724,8.880953,0.32414967581629756,0.07655891434599955,1.7371904949347179,365.76,21.65,358.3,20.26,0.6812477855798943,886,5376,224.0,57344,1835008
2.1453466,-0.016930122054181995,8.769395,0.2905675832927227,0.07672167740141352,1.7373016059398652,367.84,22.22,360.54,20.71,0.7093867144102843,888,5400,225.0,57600,1843200
2.1233406,-0.016410147747956218,8.83458,0.2745304176211357,0.07704968747372429,1.7374186118443806,374.93,22.63,367.95,21.88,0.5754848939019384,886,5424,226.0,57856,1851392
2.0582793,-0.016817732965573668,9.1603985,0.2867748127877712,0.07738308111826579,1.7372998297214508,373.39,22.55,384.18,22.84,0.6822438500518329,887,5448,227.0,58112,1859584
2.0932813,-0.014861544664017855,9.348377,0.26091122820973395,0.07737623487288753,1.737319580713908,371.5,21.61,394.76,23.79,0.544997515372615,888,5472,228.0,58368,1867776
2.0732725,-0.013906259615905582,9.533384,0.2521373871713877,0.07753827298680942,1.7373820165793101,380.32,23.0,394.53,23.79,0.70582587029698,887,5496,229.0,58624,1875968
2.0953603,-0.013752113177906722,9.287654,0.20850676722824574,0.07736682537943125,1.7373285154501596,390.2,23.93,389.24,23.31,0.728579252596327,883,5520,230.0,58880,1884160
2.0914624,-0.012884210834745318,9.06483,0.1914410913735628,0.07756957402452827,1.7372561951478322,398.56,24.93,389.12,23.06,0.7506047784452192,879,5544,231.0,59136,1892352
2.0822856,-0.014030408223625272,9.226644,0.18915828503668308,0.07758357962593436,1.7373125473658244,399.48,25.0,381.13,21.91,0.7646425616227572,887,5568,232.0,59392,1900544
2.0817764,-0.015112654429394752,9.729324,0.19935502357780932,0.07782643971343835,1.7370660483837128,397.28,24.85,374.27,21.16,0.7206899869049075,886,5592,233.0,59648,1908736
2.110435,-0.013999120560474693,9.488725,0.2430097344517708,0.07793284604946772,1.7369941830635072,390.5,23.93,374.3,21.12,0.6279026404553065,887,5616,234.0,59904,1916928
2.0743263,-0.01482647101394832,9.679538,0.24841116346418857,0.07781691163157424,1.7368919670581817,386.04,23.23,366.19,20.4,0.6562373549536024,887,5640,235.0,60160,1925120
2.0331094,-0.013323701494373381,10.004555,0.2298557011038065,0.07810059900706014,1.7370782832304636,387.21,23.79,358.53,20.19,0.7147059777204074,888,5664,236.0,60416,1933312
2.064706,-0.01422401312738657,9.693703,0.20164018467068673,0.07837712407733004,1.7369892915089926,395.81,24.76,364.53,21.29,0.6949463026901292,886,5688,237.0,60672,1941504
2.0666234,-0.015204269508831202,9.755938,0.22047325998544692,0.07895086764668426,1.7369649449984232,386.79,23.86,372.09,21.62,0.6327027460593492,886,5712,238.0,60928,1949696
2.0501068,-0.015245438320562243,10.258837,0.21638717398047447,0.07909689008568724,1.736712900797526,396.59,24.36,368.09,20.87,0.6188323893858152,877,5736,239.0,61184,1957888
2.0851743,-0.013747508162632585,9.33077,0.2915215583890676,0.0791296240252753,1.73667977253596,398.13,23.8,376.21,21.39,0.578464549107176,887,5760,240.0,61440,1966080
2.1173847,-0.01281015744432807,8.807625,0.32685636430978776,0.07928165209790071,1.7368935505549112,394.74,22.62,377.89,21.57,0.5816035904047467,887,5784,241.0,61696,1974272
2.1821377,-0.01215210409834981,9.080963,0.295284443795681,0.0793256364762783,1.7368794918060302,391.72,22.19,377.46,21.38,0.5537661292407332,888,5808,242.0,61952,1982464
2.1472204,-0.012977938521653415,8.879065,0.3023716299235821,0.07972385613247752,1.7371772348880767,397.45,22.62,381.69,22.49,0.6784077495290196,886,5832,243.0,62208,1990656
2.1462407,-0.014508214052766562,8.864337,0.2482399570941925,0.07984725668405493,1.7371561408042908,392.2,22.21,388.02,22.94,0.7279634477566284,886,5856,244.0,62464,1998848
2.2155514,-0.0162222314812243,9.00153,0.23621897131204606,0.08006461467593909,1.737260991334915,386.06,22.19,376.39,21.66,0.7751591676026124,885,5880,245.0,62720,2007040
2.1426127,-0.016300253677181898,9.34173,0.28271045759320257,0.08019918312008183,1.73683789173762,382.93,21.42,373.6,22.08,0.6206499199695866,877,5904,246.0,62976,2015232
2.1429589,-0.015077026509679854,8.964085,0.27998643949627877,0.08045256752520799,1.7366760889689128,378.53,21.21,368.24,21.47,0.7784679904194813,887,5928,247.0,63232,2023424
2.137295,-0.015796070504002273,9.461382,0.28552298709750173,0.08114346691096823,1.7366005202134451,379.91,21.04,367.24,21.87,0.695399290262404,886,5952,248.0,63488,2031616
2.1332574,-0.014950579390861094,9.498735,0.3063085077702999,0.0814657646852235,1.736274137099584,379.24,20.85,384.44,23.61,0.7167786747875287,887,5976,249.0,63744,2039808
2.1806343,-0.015438569744583219,9.236269,0.28017751589417456,0.08190577371666828,1.7363060335318248,380.06,21.71,396.01,25.09,0.7066068029735798,885,6000,250.0,64000,2048000
2.1064928,-0.01636918350821361,9.076533,0.26305011108517645,0.08204423850402236,1.7361312329769134,388.31,23.21,400.35,25.63,0.6900870445397981,886,6024,251.0,64256,2056192
2.1259081,-0.0158949683024548,9.34934,0.2622484327852726,0.08233768936867515,1.7361927727858226,379.63,22.61,394.84,24.7,0.7909417592475199,888,6048,252.0,64512,2064384
2.144334,-0.01611265630228445,9.214731,0.2651437012851238,0.08251012011120716,1.7362971186637879,367.99,21.35,386.13,23.44,0.8012987257049421,887,6072,253.0,64768,2072576
2.167308,-0.01507065401878208,9.534432,0.2705591917037964,0.08259138719489177,1.7364437321821848,368.4,21.1,380.49,22.86,0.7050296636363376,878,6096,254.0,65024,2080768
2.06399,-0.015199487335048617,9.387612,0.2749238783121109,0.08289666684965293,1.736500269174576,366.94,21.14,366.63,21.23,0.7923963530992262,885,6120,255.0,65280,2088960
2.1028922,-0.014505732879042625,9.397392,0.28184699892997744,0.08298308545102676,1.736472358306249,370.29,21.29,364.61,20.87,0.8030681835939006,884,6144,256.0,65536,2097152
2.1312284,-0.014751067515462638,9.532986,0.26614163354039194,0.08298557363450527,1.7363874197006226,378.3,22.14,369.92,21.44,0.6529530999345272,885,6168,257.0,65792,2105344
2.1076639,-0.013557339678518474,9.496235,0.24318023331463337,0.08293258650228381,1.7363172272841136,384.74,22.93,374.53,22.08,0.6194755888312091,887,6192,258.0,66048,2113536
2.0759928,-0.012751865554600955,9.673641,0.22809304043650627,0.08320493272816142,1.7360010166962943,395.6,24.38,381.49,22.21,0.7189349354464978,885,6216,259.0,66304,2121728
2.0796049,-0.01155028082896024,9.736352,0.2589910809695721,0.08293427200987935,1.7360151648521422,390.88,24.51,386.43,22.43,0.5868656478707464,887,6240,260.0,66560,2129920
2.1529932,-0.011060742400586606,9.870621,0.24865401193499564,0.08321283835296829,1.7358210603396098,392.14,24.77,386.74,22.46,0.738974415285036,887,6264,261.0,66816,2138112
2.0494862,-0.011428311942145228,9.814719,0.2447649798542261,0.08318019431705276,1.7358063379923503,394.68,24.77,388.56,22.55,0.6611243176048359,875,6288,262.0,67072,2146304
2.1409228,-0.011180704631842673,9.913721,0.3099321199208498,0.08330678840478262,1.7356973886489868,388.57,23.04,386.85,21.92,0.43032075226062794,887,6312,263.0,67328,2154496
2.0920815,-0.011778829270042479,10.518329,0.31766216963529587,0.08341624913737178,1.7358098129431407,381.52,21.49,386.93,21.35,0.5773998735348556,886,6336,264.0,67584,2162688
2.1341312,-0.013359020270872862,10.137965,0.329352170675993,0.08368784865985314,1.7358118255933126,390.04,21.71,393.06,21.33,0.6453631741148824,885,6360,265.0,67840,2170880
2.0852294,-0.014009600842837245,10.074241,0.3302215902507305,0.08358049377178152,1.7357555290063222,389.56,21.61,381.55,20.24,0.7263332228342969,887,6384,266.0,68096,2179072
2.149291,-0.014293333764653653,10.316279,0.3242215406894684,0.08377982725699742,1.7358595907688141,380.79,21.02,383.72,20.96,0.5537839575065057,887,6408,267.0,68352,2187264
2.0815864,-0.014510780835989863,10.275965,0.30084620833396913,0.0836073656566441,1.7357795377572378,384.22,21.94,390.09,22.19,0.6958450814159468,888,6432,268.0,68608,2195456
2.1023262,-0.014079372477717698,10.652918,0.326576811671257,0.08368196012452245,1.7358920872211456,382.31,21.7,384.22,22.14,0.5699305349689664,878,6456,269.0,68864,2203648
2.0864933,-0.013681676276028155,10.535381,0.31118281796574593,0.08400346841663123,1.7360863963762918,388.42,22.68,385.58,22.59,0.7310442295659527,885,6480,270.0,69120,2211840
2.0260487,-0.013408088525757193,10.6779785,0.3550578463077545,0.08399252668023109,1.7361107051372529,379.42,21.9,389.58,22.75,0.593713240090472,887,6504,271.0,69376,2220032
2.0787134,-0.011613489664159714,10.624716,0.36949621707201,0.08381730041777094,1.7361751933892569,383.73,21.93,379.17,21.07,0.633058820416434,884,6528,272.0,69632,2228224
2.0623145,-0.010318684014491738,11.077869,0.3841582942008972,0.08372496382022897,1.736384739478429,381.45,21.88,374.83,20.47,0.6351508329613513,886,6552,273.0,69888,2236416
2.1016316,-0.010418817773461342,10.758235,0.3939697076380253,0.08367823691417774,1.7365345299243926,388.89,23.12,380.8,21.26,0.7312462695070916,885,6576,274.0,70144,2244608
2.1025438,-0.011383764473721384,10.715729,0.33785106301307677,0.08365069565673669,1.736706699927648,391.12,23.14,376.69,20.56,0.7208638818056704,888,6600,275.0,70400,2252800
2.1080303,-0.009916060445830226,10.711899,0.3075153757631779,0.08338306186099848,1.7368352631727855,395.75,24.44,374.15,20.92,0.7664958569413222,884,6624,276.0,70656,2260992
2.1286416,-0.010515848621726036,10.992311,0.3060239015519619,0.08333648415282369,1.736903997262319,389.33,24.13,382.74,21.89,0.62302400699719,887,6648,277.0,70912,2269184
2.1243935,-0.009752244837582111,11.420608,0.3149164941906929,0.08315960134690006,1.7369536260763805,398.83,25.06,378.86,22.45,0.701766237087827,878,6672,278.0,71168,2277376
2.049812,-0.009703812967054547,10.96154,0.32146812960505483,0.0832769077271223,1.7369162261486053,395.83,25.15,386.21,23.22,0.7687472419959429,886,6696,279.0,71424,2285568
2.0650308,-0.009923025192692876,11.420241,0.35527101695537566,0.08341462773581346,1.7368336896101633,397.12,25.09,385.84,24.01,0.6235929593522618,884,6720,280.0,71680,2293760
2.095073,-0.011824113065376878,11.451121,0.33353781402111055,0.08354298217842976,1.736932905515035,400.54,24.72,390.14,23.97,0.7303115556069939,887,6744,281.0,71936,2301952
2.0963879,-0.011115766046568751,11.300083,0.3677594104409218,0.08351326261957487,1.7369964043299357,401.5,24.64,387.33,24.08,0.6814251122905488,888,6768,282.0,72192,2310144
2.0747328,-0.011274890010245144,11.45336,0.3682154552638531,0.08357255114242435,1.7369068920612336,400.33,24.5,392.19,23.97,0.7870941566657802,886,6792,283.0,72448,2318336
2.0070922,-0.010934208687394857,11.048539,0.34478375390172006,0.08348509672408302,1.7368085225423178,401.05,24.71,396.29,24.32,0.7633686089791452,887,6816,284.0,72704,2326528
2.061765,-0.010821468578651548,11.654852,0.42244209989905357,0.08352696414416035,1.7368805170059205,387.31,23.3,390.46,23.31,0.6320269731733985,876,6840,285.0,72960,2334720
2.0736833,-0.009177594669163227,11.852111,0.4181787598133087,0.08369672301535805,1.7369121412436168,387.45,23.31,393.31,23.97,0.7058548406411258,888,6864,286.0,73216,2342912
2.077279,-0.009589045359753072,11.4699955,0.42726680368185044,0.0836348479303221,1.7369871695836385,388.18,23.18,397.29,24.35,0.7415087017048692,887,6888,287.0,73472,2351104
2.0970576,-0.009831873257644475,11.781684,0.4420085874199867,0.08378508395204941,1.7370325823624928,384.03,23.02,392.45,24.44,0.7977971678153359,887,6912,288.0,73728,2359296
2.127103,-0.009297708417288959,11.803397,0.3583379904925823,0.08393378251542648,1.7370726426442464,390.51,23.68,386.32,24.23,0.8181324019982774,887,6936,289.0,73984,2367488
2.086245,-0.010294466014020145,11.83606,0.349883466809988,0.08406789277990659,1.737108713388443,395.05,24.77,390.17,24.87,0.6771942214646087,885,6960,290.0,74240,2375680
2.072548,-0.00947651150636375,11.930418,0.3754682725667953,0.08402971740191181,1.7371577282746633,392.51,24.53,393.55,25.03,0.7009804363371339,885,6984,291.0,74496,2383872
2.0393152,-0.009865144807845354,12.035395,0.39153082489967345,0.08393084521715839,1.737139097849528,391.93,24.92,394.29,24.56,0.7715639858024945,886,7008,292.0,74752,2392064
2.0424063,-0.01074114830698818,11.69332,0.4310816819965839,0.08388998378068209,1.7372242589791616,396.77,24.79,396.55,24.06,0.7438022771004584,877,7032,293.0,75008,2400256
1.9753534,-0.009953707428649069,11.900071,0.40652101397514345,0.08386024879291654,1.7372915943463643,394.23,24.02,403.25,25.14,0.8173700690784912,885,7056,294.0,75264,2408448
2.039039,-0.010212255530059338,12.036262,0.4170651191473007,0.08379139561826984,1.737401791413625,397.14,24.05,398.25,24.36,0.6757979827199045,886,7080,295.0,75520,2416640
2.0019934,-0.011404569037258625,11.950752,0.39151138499379157,0.08387294160202145,1.7373870849609374,404.79,24.9,396.95,24.48,0.8041836779190461,886,7104,296.0,75776,2424832
2.017658,-0.010487462258897722,12.229088,0.37606887981295584,0.0840166664061447,1.7373725136121114,408.47,24.98,395.53,24.54,0.7845787673432335,884,7128,297.0,76032,2433024
1.9715719,-0.010861585508100688,12.367832,0.36467905059456823,0.08411917031432191,1.737497325738271,411.47,25.1,396.25,24.27,0.8462256114768039,883,7152,298.0,76288,2441216
1.9808925,-0.010793567849323154,12.603106,0.3425450636446476,0.08413659775008758,1.73760377963384,410.53,24.92,392.01,23.81,0.8115238588892408,887,7176,299.0,76544,2449408
1.9536006,-0.010805740095674992,12.384182,0.3439417397975922,0.08442238519589106,1.7376501480738322,413.08,25.16,386.97,22.98,0.8138197601018987,885,7200,300.0,76800,2457600
2.0420806,-0.009913215255364776,12.069803,0.3893311905860901,0.0843849515542388,1.737629806995392,410.24,24.46,386.52,23.12,0.7267778240675231,879,7224,301.0,77056,2465792
2.032597,-0.010875395520124585,12.661542,0.4451137512922287,0.08464603632067641,1.7376545329888662,405.24,24.82,390.93,23.72,0.7054383829129872,887,7248,302.0,77312,2473984
2.0621576,-0.011244138481561094,12.470057,0.48267942428588867,0.08472390711928407,1.7376398543516796,399.51,24.58,389.25,23.9,0.724700217528352,887,7272,303.0,77568,2482176
1.9838737,-0.010795349546242505,12.353351,0.46981782630085944,0.08507028281067809,1.7376270870367685,402.99,25.25,395.1,24.39,0.7581215262602902,885,7296,304.0,77824,2490368
2.0622818,-0.010879060954321175,12.528268,0.4202320720255375,0.08521667166302602,1.7375903348128001,404.18,25.54,404.89,25.62,0.815895913155863,887,7320,305.0,78080,2498560
2.0545907,-0.011480858237482607,12.419215,0.381654943972826,0.08522197265798846,1.7376201291879019,406.93,25.73,398.09,24.31,0.7842662231927584,888,7344,306.0,78336,2506752
1.9933513,-0.011091291392222046,12.9802475,0.39349685207009316,0.08538569957017898,1.7376875400543212,404.63,25.59,383.72,23.29,0.697103697954032,886,7368,307.0,78592,2514944
2.0136456,-0.010394222531467677,12.450927,0.40973699539899827,0.08555667599042256,1.7377379258473715,405.8,25.58,379.59,22.83,0.796316330830547,878,7392,308.0,78848,2523136
1.970386,-0.0106819973513484,12.460453,0.41919244900345803,0.08571211754654845,1.7378280957539876,403.19,24.86,383.12,23.35,0.7654269502380406,885,7416,309.0,79104,2531328
1.9774522,-0.010092983772046864,12.676732,0.45881958946585655,0.08605345245450735,1.7379095613956452,400.44,24.66,389.87,24.07,0.7237289565497348,888,7440,310.0,79360,2539520
