average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
1.8644832,-0.018144065751694142,13.348745,0.45281354665756224,22.95,20.7,0.8157459795669295,11688,124672,3989504
1.8968045,-0.019074070770293473,12.806522,0.4347289225459099,23.08,20.84,0.7816621353806936,11712,124928,3997696
1.922208,-0.019062356809154152,12.27331,0.4172782480716705,23.29,20.9,0.7345947899313032,11736,125184,4005888
1.9338236,-0.018493648176081477,12.649277,0.43018149107694625,22.59,20.3,0.7708321977539175,11760,125440,4014080
1.909942,-0.01793393088504672,12.747816,0.43548579603433607,22.03,21.21,0.8018824586327745,11784,125696,4022272
1.9752412,-0.018543085935525595,12.475792,0.41984104603528977,22.0,20.87,0.8283136943447438,11808,125952,4030464
1.9362658,-0.01903222085442394,12.80549,0.44676797538995744,21.44,21.55,0.7417819671620874,11832,126208,4038656
1.9911804,-0.019716784595511853,12.393154,0.3972484478354454,21.43,21.6,0.8121726470432815,11856,126464,4046848
1.9958535,-0.019866340584121643,13.032367,0.42868858218193057,21.62,22.14,0.7276571241355867,11880,126720,4055040
1.9482002,-0.018513020584359764,12.7600565,0.49046612411737445,21.64,21.46,0.7072898181108721,11904,126976,4063232
1.9257181,-0.01930650559719652,12.844494,0.43757653936743734,22.67,21.51,0.7844095271503473,11928,127232,4071424
1.9119666,-0.018892713985405863,13.371973,0.4897500567138195,22.47,20.49,0.7554095813279691,11952,127488,4079616
1.9008961,-0.017700098175555467,12.67493,0.49827094689011575,21.69,20.23,0.7122020633284254,11976,127744,4087808
1.9088649,-0.01841148401144892,12.987781,0.4812918554246426,22.56,20.39,0.6571082267394215,12000,128000,4096000
1.9726701,-0.01882126960437745,12.466047,0.4779233208298683,22.83,21.2,0.7634023789548579,12024,128256,4104192
1.9383382,-0.0188586311833933,12.724335,0.4372183519601822,22.56,21.32,0.7862717508367513,12048,128512,4112384
1.8781346,-0.018325245724990964,12.967359,0.3959376920759678,22.84,21.81,0.7742197802004436,12072,128768,4120576
1.8559275,-0.01814168868586421,12.922145,0.33569498375058177,23.45,22.64,0.7952714158807946,12096,129024,4128768
1.8987434,-0.0187182363611646,13.121244,0.32115013524889946,23.44,21.95,0.8113225260797653,12120,129280,4136960
1.8184263,-0.01860625252360478,12.62956,0.3649632205069065,22.93,22.26,0.7295412785373964,12144,129536,4145152
1.8864403,-0.017580075047444552,13.0961485,0.37902132615447043,22.47,22.65,0.8084422811522846,12168,129792,4153344
1.8531955,-0.01909207768039778,13.448219,0.4924439787864685,22.21,22.86,0.6826769462164581,12192,130048,4161536
1.8742523,-0.01991280149202794,12.878541,0.5134930089116096,21.7,22.08,0.7762617473605501,12216,130304,4169728
1.8086743,-0.0201774374069646,13.566546,0.5869121143221855,20.99,23.23,0.7151161450065275,12240,130560,4177920
1.8620181,-0.019532737508416175,13.507986,0.6086922809481621,20.97,22.6,0.7644271638924247,12264,130816,4186112
1.8515308,-0.019238088638521732,13.350385,0.5342934656143189,22.22,23.21,0.7861671642593702,12288,131072,4194304
1.9226599,-0.018537819981575013,13.185731,0.5058044873178005,22.34,22.54,0.8306093822593401,12312,131328,4202496
1.8768511,-0.016486020032316445,13.195024,0.4649413065612316,22.36,22.47,0.7149002202887262,12336,131584,4210688
1.8412478,-0.016789392102509737,13.298386,0.47804124251008034,22.6,21.62,0.7560182159354802,12360,131840,4218880
1.8122085,-0.016802487573586405,12.841429,0.49472766503691673,22.78,20.69,0.7669948414601895,12384,132096,4227072
1.8317146,-0.017780827768146993,12.133018,0.515287451595068,22.48,20.41,0.7984900253935646,12408,132352,4235264
1.7743183,-0.01732333716470748,12.554961,0.5228086203336716,22.21,20.94,0.6890564832855038,12432,132608,4243456
1.8783948,-0.01740409797988832,12.914792,0.5426581105589867,22.01,20.28,0.6940862349231463,12456,132864,4251648
1.8692012,-0.01683955331100151,12.363403,0.5202483716607094,22.59,20.84,0.7166403661697363,12480,133120,4259840
1.8018513,-0.016657168415840716,12.696653,0.5040075641870498,21.79,20.88,0.8040870684198662,12504,133376,4268032
1.8554951,-0.01568912688875571,12.696852,0.4992264783382416,21.8,20.25,0.7863932703513976,12528,133632,4276224
1.8638101,-0.016010216947179287,12.877643,0.3975809745490551,22.23,20.18,0.8204244957828356,12552,133888,4284416
1.9063743,-0.018201374653726815,12.766411,0.43666649267077445,22.65,20.4,0.7088943461437641,12576,134144,4292608
1.8457131,-0.01896765798330307,12.632572,0.4384858356416225,22.43,20.82,0.7766721118491963,12600,134400,4300800
1.9260583,-0.021002610586583613,12.977062,0.4562452368438244,22.79,20.37,0.7223268197982112,12624,134656,4308992
1.8531413,-0.021951226843521,12.926797,0.533271422535181,21.87,19.84,0.7093467695930065,12648,134912,4317184
1.9424316,-0.02308976335451007,12.659847,0.46758886411786077,21.51,20.16,0.8019400823358165,12672,135168,4325376
1.9079133,-0.02313545375596732,12.653889,0.5354532693326474,21.19,20.21,0.6371095772046775,12696,135424,4333568
1.9610004,-0.022662988998927176,12.171301,0.5442121379077435,21.42,20.48,0.702585850045292,12720,135680,4341760
1.9643357,-0.021808331003412604,12.501672,0.5273354469239712,21.72,20.96,0.7172692679568234,12744,135936,4349952
1.9788388,-0.021272822506725787,12.369728,0.5599478560686112,21.22,22.51,0.7613280863355278,12768,136192,4358144
1.9837127,-0.02005284229759127,12.5695095,0.535629213154316,20.76,21.64,0.686801777095782,12792,136448,4366336
1.8450882,-0.019701752215623855,12.863281,0.5150579422712326,21.36,21.36,0.6559039991051254,12816,136704,4374528
1.9589883,-0.019791065221652387,12.238387,0.5321466702222825,20.26,20.89,0.6565257252651711,12840,136960,4382720
1.8677338,-0.019288058686070145,12.484832,0.5871193918585778,19.33,19.55,0.7072286047963692,12864,137216,4390912
1.9160618,-0.020340558299794795,12.188014,0.5481913423538208,20.4,19.16,0.7547872893187366,12888,137472,4399104
1.8752061,-0.020478347088210284,12.464843,0.49203660011291506,20.69,19.69,0.7771584501668725,12912,137728,4407296
1.9178941,-0.022371868486516178,12.667166,0.4294333317875862,21.27,19.94,0.8014006473348605,12936,137984,4415488
1.879188,-0.02209832816384733,12.099748,0.4019623073935509,21.57,20.15,0.6782735121950196,12960,138240,4423680
1.9306799,-0.02067111053969711,12.401824,0.38054635167121886,22.64,21.48,0.7616284117629943,12984,138496,4431872
1.7759509,-0.017592919603921474,12.017449,0.462404218763113,21.99,21.81,0.699030716489301,13008,138752,4440064
1.8628037,-0.016957073020748795,12.2109995,0.5206068271398544,21.24,22.01,0.6604847373574256,13032,139008,4448256
1.8754151,-0.017322478187270462,12.664059,0.5148991483449936,20.01,21.38,0.7172401310317986,13056,139264,4456448
1.8655103,-0.016538124959915877,12.24187,0.5560136172175407,20.3,20.86,0.6735588849361887,13080,139520,4464640
1.8413852,-0.017405651584267615,12.0884075,0.5290785902738571,19.55,21.55,0.7418265919985059,13104,139776,4472832
1.9387591,-0.018019832817371934,11.5241995,0.4689480535686016,21.14,20.52,0.747188220429591,13128,140032,4481024
1.8334675,-0.018154693737160416,11.539016,0.41974702432751654,20.74,21.4,0.7427497396513462,13152,140288,4489216
1.9279791,-0.018676492006052287,11.230125,0.37192434579133987,21.8,20.9,0.7427023104761281,13176,140544,4497408
1.8624063,-0.020947287019807845,11.604454,0.32506202593445777,22.04,20.49,0.7653938600557578,13200,140800,4505600
1.8621767,-0.020375517280772328,11.667976,0.3760754181444645,21.73,18.75,0.6428475055707592,13224,141056,4513792
1.9209827,-0.018294797418639062,11.331838,0.40282570719718935,20.77,17.98,0.6202891881871194,13248,141312,4521984
1.9177189,-0.017449129717424513,11.170235,0.3972304894030094,20.91,18.02,0.6907117386730368,13272,141568,4530176
1.887884,-0.01701754958368838,11.209722,0.37851687893271446,20.83,18.53,0.739822861908902,13296,141824,4538368
1.8397573,-0.018037582589313386,11.143457,0.3094101347029209,21.89,18.65,0.7218349890791393,13320,142080,4546560
1.88599,-0.01801957551855594,11.501926,0.30510379269719123,22.13,21.0,0.6763759409259429,13344,142336,4554752
1.880239,-0.019122130875475703,11.059557,0.42380645230412484,21.26,20.99,0.5392111446099683,13368,142592,4562944
1.8704461,-0.022751424093730748,10.818197,0.3973621967434883,22.27,22.26,0.7784141238225726,13392,142848,4571136
1.8908503,-0.023276596739888192,10.920992,0.4061792039871216,22.1,23.14,0.6732396711799595,13416,143104,4579328
1.8484282,-0.023832228677347304,10.388697,0.374945018440485,21.55,22.19,0.7746561993352976,13440,143360,4587520
1.9171197,-0.022811363358050583,10.771609,0.2968339373171329,21.05,21.96,0.6171006525452996,13464,143616,4595712
1.8831102,-0.020136661664582788,11.04275,0.35864743366837504,21.87,21.72,0.4870118279528085,13488,143872,4603904
1.9660279,-0.016749500329606235,10.53822,0.3969102303683758,20.75,20.85,0.6516311874776415,13512,144128,4612096
1.9409666,-0.016960181267932056,10.907197,0.4436082437634468,20.3,20.52,0.684796590448729,13536,144384,4620288
1.9423019,-0.016967766494490208,10.563238,0.42136692196130754,20.03,20.51,0.6282520113206774,13560,144640,4628480
1.9561819,-0.017518891263753177,10.194923,0.37316408336162565,20.47,21.03,0.6040473694976697,13584,144896,4636672
1.9734973,-0.018414508886635303,10.315758,0.370071288049221,20.74,20.73,0.6698900304079649,13608,145152,4644864
1.9597222,-0.018408688632771373,10.296484,0.3439367559552193,20.9,22.32,0.6531407847513773,13632,145408,4653056
2.021003,-0.020250245449133217,10.424272,0.3275327649712563,21.96,22.17,0.6626711036093684,13656,145664,4661248
2.028961,-0.020336854602210224,10.065808,0.40720085591077804,21.13,21.54,0.5364637119063634,13680,145920,4669440
1.9147502,-0.021864036871120332,10.091092,0.36658219918608664,20.76,21.72,0.7222886089474277,13704,146176,4677632
1.9642087,-0.021385431261733173,10.187053,0.39787423446774484,21.08,21.33,0.5382016934195646,13728,146432,4685824
1.955301,-0.020859510544687508,10.043875,0.40455696508288386,20.0,21.34,0.6434080900750099,13752,146688,4694016
1.9187464,-0.022489428473636507,10.394466,0.331967044621706,20.32,21.93,0.7188433229956261,13776,146944,4702208
1.8816675,-0.022699104249477388,10.135369,0.3082826814800501,21.48,22.28,0.7342202548811807,13800,147200,4710400
1.9122074,-0.021917160181328655,10.685072,0.26347258694469927,22.14,22.15,0.5821796154577903,13824,147456,4718592
1.8520294,-0.02300642812624574,10.724461,0.23991540335118772,22.22,21.33,0.7363436320326329,13848,147712,4726784
1.8760793,-0.02257822433952242,10.41134,0.2593898615986109,22.52,21.23,0.672127869328428,13872,147968,4734976
1.8676301,-0.018795826346613465,10.278169,0.27719771429896356,22.48,21.08,0.7007834796257808,13896,148224,4743168
1.8394864,-0.019836309663951397,10.454153,0.2644474370777607,22.57,22.18,0.7766624168326827,13920,148480,4751360
1.8867772,-0.01898988999426365,10.444061,0.2833477661013603,21.74,21.86,0.6789703146853392,13944,148736,4759552
1.9058192,-0.017574641462415455,10.239791,0.26584015905857084,21.74,24.01,0.732712176985205,13968,148992,4767744
1.8943208,-0.019474028102122246,9.929079,0.258409453779459,23.0,23.25,0.6951118111023336,13992,149248,4775936
1.899068,-0.01880650912877172,10.12402,0.2890140309929848,22.35,22.64,0.6081736310441934,14016,149504,4784128
1.886968,-0.020440847063437104,10.505716,0.25421604350209237,21.94,22.81,0.6970182174192534,14040,149760,4792320
1.9487803,-0.020116083533503117,10.283546,0.2378813597559929,23.2,23.04,0.6652732823756687,14064,150016,4800512
1.9715693,-0.02176555794198066,10.483834,0.20513389453291894,23.94,22.65,0.7362706297856849,14088,150272,4808704
1.9279972,-0.024637502976693215,10.371914,0.1696356265246868,23.6,23.01,0.708405418324584,14112,150528,4816896
1.9342269,-0.024192349268123508,9.871146,0.18124877497553826,24.41,22.87,0.6739864956659238,14136,150784,4825088
1.8495377,-0.024299560440704228,10.503772,0.1895041733980179,24.65,22.37,0.6521005367459669,14160,151040,4833280
2.0221844,-0.02446765740402043,10.009248,0.20861902713775635,24.09,22.48,0.6923018248069968,14184,151296,4841472
2.032801,-0.022829504483379424,10.233403,0.273770706653595,22.87,22.86,0.5683467494949157,14208,151552,4849664
1.982088,-0.020761457653716207,10.057645,0.33150782898068426,22.28,22.68,0.5002291599457028,14232,151808,4857856
2.023871,-0.01981651659589261,10.019968,0.33451043531298635,21.91,22.96,0.49571904720729654,14256,152064,4866048
2.0187967,-0.01679600104223937,9.942494,0.32349714145064357,22.43,22.33,0.6630212930001984,14280,152320,4874240
2.0181513,-0.017449153177440165,9.766799,0.3058281542360783,22.14,22.18,0.6104856993442584,14304,152576,4882432
2.0283234,-0.01824997884221375,9.680017,0.2483596122264862,22.3,20.76,0.634924825260713,14328,152832,4890624
2.0462413,-0.018856125539168715,9.56242,0.29697838723659514,21.66,19.79,0.5145673716016808,14352,153088,4898816
2.0432026,-0.02118323277682066,9.781654,0.3249796275794506,20.88,19.26,0.614696887167012,14376,153344,4907008
2.0694854,-0.02240682781673968,9.716256,0.28393996007740496,21.38,18.83,0.7525165238484681,14400,153600,4915200
2.0092955,-0.022138907006010414,9.536498,0.30485011614859103,21.09,18.57,0.6464847689554288,14424,153856,4923392
2.0661936,-0.021429741536267102,9.973621,0.2839021699875593,21.61,20.57,0.5846106411064329,14448,154112,4931584
2.045135,-0.02062544226180762,9.854754,0.28337408401072023,21.61,20.21,0.6012072087298095,14472,154368,4939776
2.009039,-0.017994458954781294,10.347535,0.3278244126588106,21.44,20.5,0.5228523976573385,14496,154624,4947968
2.0888238,-0.016328144362196328,9.77423,0.34829997301101684,21.2,21.12,0.4256463728866454,14520,154880,4956160
2.068304,-0.017353225690312682,10.251905,0.3238631497323513,21.86,22.43,0.6793168313419214,14544,155136,4964352
2.099517,-0.01736500598723069,10.226057,0.34081459864974023,22.2,22.66,0.5291256085069542,14568,155392,4972544
2.096645,-0.017611453833524138,9.96244,0.3013356452435255,22.74,21.94,0.6107011317161699,14592,155648,4980736
2.1296563,-0.01775977947516367,9.931348,0.33395033426582815,22.18,21.82,0.5407241025682183,14616,155904,4988928
2.0622208,-0.017412797450087964,10.062275,0.369777220711112,21.42,19.75,0.609288291377885,14640,156160,4997120
