average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer9,avg_frob_kernel_layer9,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.173215,-0.02341803308809176,5.556349,0.3065155363082886,0.06165443119380143,1.735838265903294,311.36,16.18,336.99,15.38,0.8377649602932468,846,3720,155.0,39680,1269760
2.0500958,-0.02257166204508394,5.454624,0.315246192663908,0.0618866438947407,1.735881059244275,315.52,15.92,327.63,14.92,0.7564948286405209,843,3744,156.0,39936,1277952
2.182338,-0.02127624466549605,5.3869667,0.3021877962350845,0.062188125050215606,1.7358549930155278,316.17,15.92,323.72,14.87,0.8303271054241746,840,3768,157.0,40192,1286144
2.1117373,-0.019181065913289785,6.317104,0.30457026839256285,0.06225655589796588,1.7358466811478137,328.66,16.33,299.28,13.43,0.8037395318926837,836,3792,158.0,40448,1294336
2.0727844,-0.019610865544527768,6.095163,0.3048891194164753,0.062225443068655295,1.7357482809573412,347.13,17.61,298.01,13.78,0.7730814625387581,840,3816,159.0,40704,1302528
2.1120167,-0.01903974319808185,5.8326716,0.3199211470782757,0.06245910799470948,1.735705703869462,333.25,16.49,293.13,13.29,0.7576883622544868,843,3840,160.0,40960,1310720
2.143852,-0.01965777809266001,6.2588234,0.32143698081374167,0.06261609217681326,1.7357028825208545,325.36,16.11,308.95,14.49,0.8573293992745343,833,3864,161.0,41216,1318912
2.127254,-0.020802600337192417,6.404761,0.3230299372971058,0.06262947449276908,1.7356947563588618,313.83,15.78,315.0,15.04,0.7957638052558134,843,3888,162.0,41472,1327104
2.121457,-0.022423935513943435,6.170558,0.3310732391476631,0.06280890010157236,1.735726094432175,299.56,15.84,311.63,15.1,0.839066306197892,842,3912,163.0,41728,1335296
2.0880945,-0.023689209884032607,5.8805957,0.32324870079755785,0.06283014662394634,1.735736171901226,297.57,16.44,303.69,15.43,0.8439923172408375,841,3936,164.0,41984,1343488
2.151752,-0.023926235246472062,5.935155,0.3282497021555901,0.06292861977335633,1.7356568075716496,285.69,14.77,309.87,15.14,0.8410297621668931,839,3960,165.0,42240,1351680
2.111093,-0.02260784348472953,6.192565,0.3348135507106781,0.06302114257186986,1.7356008667498828,291.41,13.91,310.96,15.44,0.7831555902187449,841,3984,166.0,42496,1359872
2.1345067,-0.022009450206533075,5.7794776,0.34815159648656846,0.06327107652168706,1.7355082783848048,296.76,13.73,321.22,15.55,0.7914055827475072,840,4008,167.0,42752,1368064
2.1354883,-0.020577061977237462,6.3551435,0.34698007851839063,0.06340205913138561,1.7354753730818628,314.55,14.3,320.02,14.54,0.7948981978536931,841,4032,168.0,43008,1376256
2.1569405,-0.021240770337171852,6.3305573,0.3560159343481064,0.06370532937935422,1.7354429218918086,310.92,14.17,321.39,14.84,0.7893513856005208,832,4056,169.0,43264,1384448
2.0808725,-0.021157521679997446,5.454538,0.37441253900527954,0.06397461523220045,1.735400211624801,312.59,13.93,326.43,14.98,0.7732173679857489,840,4080,170.0,43520,1392640
2.0658078,-0.020846353694796562,5.988399,0.36921936213970186,0.06406704728060504,1.7354085111990571,312.46,14.74,320.0,15.05,0.8426756220393566,845,4104,171.0,43776,1400832
2.0673316,-0.020770436176098882,5.982826,0.35541673108935357,0.06418704726665965,1.7354049449786544,312.15,15.06,326.5,16.22,0.8482477982295554,840,4128,172.0,44032,1409024
2.064416,-0.020560770481824874,5.7737126,0.3415680658817291,0.06433551949830871,1.7354293609037996,309.0,15.25,325.57,17.24,0.8718696574540937,837,4152,173.0,44288,1417216
2.0914972,-0.019746046047657728,6.299224,0.31226801976561547,0.06446152199287099,1.7354255091398954,315.91,16.64,321.91,17.22,0.8765657121648217,838,4176,174.0,44544,1425408
2.097748,-0.019448683666996657,5.881035,0.33143414452672004,0.06456540855579078,1.735441954061389,327.2,16.64,315.06,16.77,0.8069610731242826,839,4200,175.0,44800,1433600
2.0329628,-0.019504050528630613,6.8105903,0.3422132432460785,0.06470022406501812,1.735461883805692,321.39,16.45,314.12,16.63,0.8317251436587578,842,4224,176.0,45056,1441792
2.0652535,-0.020715012764558196,6.915867,0.34860422775149347,0.06489956980440184,1.7354362491518258,336.73,17.69,315.82,15.46,0.835630116080923,829,4248,177.0,45312,1449984
2.0760913,-0.02180528727825731,6.8578143,0.36013564065098763,0.06499897117973888,1.7354550836607814,335.07,17.42,332.81,16.23,0.8212438790176853,842,4272,178.0,45568,1458176
1.9880124,-0.02092930883169174,7.0849514,0.35609319850802423,0.06509178146370687,1.7354410383850336,326.78,16.82,334.42,17.08,0.7255563640367196,841,4296,179.0,45824,1466368
1.9567803,-0.020584700889885427,6.844733,0.3558147548139095,0.06533147459340398,1.735438951291144,342.01,17.63,337.01,16.89,0.7835770635847641,839,4320,180.0,46080,1474560
2.0453393,-0.022511697360314428,6.910665,0.33579692915081977,0.06549277590675047,1.735369104705751,348.51,17.83,340.79,17.9,0.8390045230472809,842,4344,181.0,46336,1482752
2.0723922,-0.021223065205849708,6.994127,0.33216982185840604,0.06570512395410333,1.7353080095723272,344.21,17.51,334.08,17.32,0.854245148812072,840,4368,182.0,46592,1490944
2.0570092,-0.02093567365780473,6.6941295,0.33976331949234007,0.06594088729689247,1.735302628390491,348.48,18.05,341.86,17.59,0.8056833315340572,841,4392,183.0,46848,1499136
2.062378,-0.02228163033723831,7.063825,0.33478057622909546,0.0661490703059826,1.7352276857942344,333.77,16.72,338.72,17.39,0.8347052081114911,832,4416,184.0,47104,1507328
1.9651661,-0.021929180272854863,7.1334734,0.3556152571737766,0.06623373777329107,1.7353211496025325,333.76,16.63,342.58,17.86,0.8033346150730862,842,4440,185.0,47360,1515520
2.0232058,-0.02279289484024048,7.0519767,0.3473806340992451,0.06613853266098886,1.7353272177278996,341.34,17.6,333.38,17.04,0.8216017627818545,844,4464,186.0,47616,1523712
2.10373,-0.0229349954938516,6.9511275,0.31266624599695203,0.06625022702792194,1.735290541127324,342.8,18.06,335.32,17.55,0.8374481052696762,841,4488,187.0,47872,1531904
2.054816,-0.02282023961190134,7.1284823,0.3067648655176163,0.06624393875608803,1.7352665945887567,336.97,18.57,333.7,17.18,0.8495244934314842,841,4512,188.0,48128,1540096
2.0719912,-0.02117304368875921,7.51333,0.279128690212965,0.06629716707248008,1.7353187941014767,329.02,18.83,323.62,15.98,0.8414678374679557,836,4536,189.0,48384,1548288
2.0515494,-0.020335516496561467,6.7225075,0.30779327914118765,0.06650680089878733,1.7353142512962223,321.03,17.98,333.64,16.62,0.7782979462254277,841,4560,190.0,48640,1556480
2.0371203,-0.02271634037140757,6.920743,0.29495891615748404,0.06677620585032855,1.735281091183424,329.87,18.34,320.13,15.86,0.8345511482372612,839,4584,191.0,48896,1564672
2.162422,-0.021125816698186098,6.762256,0.2974993295967579,0.06677093100443017,1.73525536544621,341.59,18.23,320.83,16.93,0.8390555130026318,840,4608,192.0,49152,1572864
2.0787134,-0.022298026299104094,7.308607,0.29400713115930555,0.06685689913501847,1.7352379374206066,348.87,18.1,327.64,17.64,0.8599618940626541,832,4632,193.0,49408,1581056
2.0933135,-0.021688734348863363,6.4996758,0.27943931341171263,0.06715070991558605,1.7350840859115124,352.19,18.95,307.82,15.58,0.7751926925830903,840,4656,194.0,49664,1589248
2.0823476,-0.020940492637455465,7.0386925,0.29857064321637156,0.06720203229924664,1.73508009146899,353.59,18.82,311.74,15.54,0.8387633350263326,841,4680,195.0,49920,1597440
2.074905,-0.020109872906468807,7.4063582,0.29921032056212427,0.06725266545981867,1.7350376434624195,343.18,18.35,309.98,15.14,0.8250719213898058,840,4704,196.0,50176,1605632
2.1048021,-0.020802291850559415,7.1679816,0.3073629316687584,0.06727999008071492,1.735045687481761,341.19,19.36,312.13,15.12,0.856387382519517,840,4728,197.0,50432,1613824
2.0657628,-0.018998209247365595,6.939109,0.36255000308156016,0.06741498142073396,1.7350021993741394,328.85,17.83,325.48,16.3,0.7919015240119983,837,4752,198.0,50688,1622016
2.0067499,-0.019912782767787577,7.641868,0.3793274377286434,0.06756451299224864,1.7349386868998409,312.65,16.06,325.86,16.85,0.8461347931820479,840,4776,199.0,50944,1630208
2.0362403,-0.019653842924162744,7.320865,0.3925600542128086,0.06777762260098825,1.7348992828279735,319.42,16.54,319.97,15.73,0.8650360700101727,833,4800,200.0,51200,1638400
2.0673509,-0.01769599153660238,7.85496,0.40918904602527617,0.06769705909318872,1.7348990634083747,322.06,16.89,317.11,15.36,0.7828840018511943,842,4824,201.0,51456,1646592
2.122066,-0.019141395962797104,8.134614,0.36308721870183946,0.06753774116587011,1.7348792219534517,329.54,17.59,315.73,15.62,0.8310715169011286,840,4848,202.0,51712,1654784
2.049972,-0.017683772663585843,7.726941,0.35139437347650526,0.06768322945063118,1.7348584109917282,341.93,18.75,324.38,16.18,0.8120696203938568,837,4872,203.0,51968,1662976
2.0593014,-0.018727112282067537,7.7616324,0.3392158830165863,0.06786979305034038,1.734839534573257,345.17,18.52,333.11,17.29,0.7984778267881111,833,4896,204.0,52224,1671168
2.1255345,-0.020423298641107975,7.2289433,0.3331472820043564,0.06791746996896109,1.7348061257973313,343.68,18.19,336.51,17.85,0.7818955673773109,838,4920,205.0,52480,1679360
2.1033149,-0.01881802917458117,7.192731,0.363663966357708,0.06799985147081315,1.734806635044515,335.92,17.18,343.41,17.9,0.8044776720642646,838,4944,206.0,52736,1687552
2.1045654,-0.01868065107613802,7.8996234,0.33831416338682174,0.06809970620524837,1.7347537379711866,342.28,17.7,322.24,15.08,0.8294691566650064,830,4968,207.0,52992,1695744
2.1162403,-0.01959363084635697,7.4681063,0.3509212449193001,0.06809712827234762,1.7347263909876347,346.67,18.37,317.35,14.9,0.7524039149977285,841,4992,208.0,53248,1703936
2.0392177,-0.01904864268261008,7.970568,0.3916698920726776,0.06818236107501434,1.7346664549782873,341.07,17.5,304.81,13.38,0.6592743796938269,838,5016,209.0,53504,1712128
2.1267729,-0.020280932696769016,7.4557333,0.395835779607296,0.06810106399243523,1.7346154989674687,330.29,16.99,304.03,14.44,0.8098439434736608,841,5040,210.0,53760,1720320
2.1348982,-0.02083082156837918,7.675557,0.4247701674699783,0.06819644168790547,1.7345824709162116,309.02,15.43,308.91,14.83,0.749776093346191,841,5064,211.0,54016,1728512
2.1283393,-0.020534160716924817,7.602866,0.4416446867585182,0.06824592866705644,1.7345892051234841,300.3,14.65,322.74,16.61,0.778724571343183,841,5088,212.0,54272,1736704
2.1027398,-0.021883519266266374,7.737025,0.39403270065784457,0.06849338327101577,1.7345057429745794,307.81,15.45,324.44,16.99,0.6724144439434177,839,5112,213.0,54528,1744896
2.1380258,-0.02140085790771991,7.916548,0.3661974436044693,0.06866619442316732,1.7344528226181866,319.78,16.63,323.13,15.97,0.8003660071239218,841,5136,214.0,54784,1753088
2.0871592,-0.021877044388093056,7.915339,0.3521826577186584,0.06907031964965427,1.7344618720933795,332.84,18.14,329.26,17.05,0.6966305459903287,842,5160,215.0,55040,1761280
2.1068969,-0.022100881985388697,8.0082855,0.3161396622657776,0.06923641869598214,1.734490044414997,336.53,18.64,320.19,16.3,0.7755577825302713,835,5184,216.0,55296,1769472
2.1664667,-0.020549320108257232,8.174159,0.36262146770954135,0.069343137598662,1.7344645280390978,337.05,18.04,321.87,16.66,0.7738957229200105,841,5208,217.0,55552,1777664
2.0638483,-0.01947735723108053,7.9912996,0.3834711664915085,0.0693259121662777,1.7345077592879534,338.25,18.15,320.41,17.16,0.7677778589581896,837,5232,218.0,55808,1785856
2.1120226,-0.01879151813685894,8.322193,0.3955828547477722,0.0693390169102713,1.7345140362158418,325.85,17.23,320.44,16.8,0.7564106951965865,833,5256,219.0,56064,1794048
2.1223044,-0.016533972912002357,8.373698,0.44582314401865003,0.06956937013546849,1.7344524279236793,325.5,17.27,331.02,17.17,0.7204084296342961,842,5280,220.0,56320,1802240
2.0662732,-0.01625692770117894,8.171654,0.44374443888664244,0.06963112612811528,1.7343852194026113,328.36,17.51,332.1,17.7,0.7377741065341077,840,5304,221.0,56576,1810432
2.0956807,-0.017830741100478917,8.294305,0.4076951253414154,0.06982708935629489,1.7343876583501696,342.79,19.05,337.09,17.87,0.7333800153535388,840,5328,222.0,56832,1818624
2.1017828,-0.017821879966650158,8.775367,0.393821534216404,0.06986819682588248,1.7343878101557493,354.4,20.49,341.11,18.15,0.6162268229965234,829,5352,223.0,57088,1826816
2.0946093,-0.01858654896263033,8.623928,0.3790027737617493,0.06982556904276863,1.7343860801309348,358.75,20.55,328.23,17.4,0.7074362022360108,839,5376,224.0,57344,1835008
2.111299,-0.020151480422355234,8.724117,0.3927167558670044,0.06993150224388955,1.7343564407899976,355.11,20.49,335.38,17.02,0.6664700387175638,839,5400,225.0,57600,1843200
2.1774185,-0.020044371224939822,8.131266,0.4163903400301933,0.07020952694238076,1.7343117671087385,353.4,20.09,341.86,17.51,0.749149697902822,837,5424,226.0,57856,1851392
2.1541953,-0.02144813386723399,8.916357,0.40959746181964873,0.07044679036571325,1.7343515725806355,349.71,18.64,333.94,17.35,0.7925657447235526,838,5448,227.0,58112,1859584
2.1086597,-0.02064336941111833,8.864267,0.3710531382262707,0.07057495353674312,1.7343844227492808,353.01,18.66,343.22,18.0,0.8083916040348009,838,5472,228.0,58368,1867776
2.0886483,-0.02163154612760991,8.679253,0.29407862171530724,0.07063483298861684,1.73442426007241,366.95,20.28,339.34,17.88,0.8189082811584634,838,5496,229.0,58624,1875968
2.118725,-0.02170224073342979,9.150096,0.2436824484169483,0.07065756424435676,1.7344057077541948,378.22,22.09,329.63,17.13,0.7444727405360507,842,5520,230.0,58880,1884160
2.1598585,-0.020666490644216537,8.868445,0.257163300961256,0.0706854844758709,1.7344062337651849,377.56,22.41,338.24,17.92,0.7351934757539271,833,5544,231.0,59136,1892352
2.1322203,-0.019857344159390777,9.386539,0.3054513344168663,0.07077624344401556,1.734421982243657,375.85,22.08,338.88,18.24,0.7549261767540689,841,5568,232.0,59392,1900544
2.1308072,-0.019204593251924962,9.330673,0.361527798473835,0.07084946746708738,1.7343800742179156,365.97,20.31,315.19,16.63,0.6718560933545614,839,5592,233.0,59648,1908736
2.145647,-0.019045150761958212,9.002244,0.4294219097495079,0.07092042927488365,1.7343097776174545,349.7,18.32,307.64,15.77,0.7648974214956151,834,5616,234.0,59904,1916928
2.1311114,-0.018838646553922443,9.225422,0.4249837853014469,0.07100046112700512,1.734278883971274,353.21,18.3,307.49,16.02,0.777728636974973,840,5640,235.0,60160,1925120
2.1175406,-0.020157713829539715,8.874749,0.3727084484696388,0.07108446712318255,1.7341825833544136,357.58,19.81,316.47,16.27,0.8032771219150319,843,5664,236.0,60416,1933312
2.1380239,-0.019530323445796968,8.7305975,0.3352436414361,0.0711373995482063,1.7341887669637799,359.12,20.05,334.56,17.72,0.7380117487504623,841,5688,237.0,60672,1941504
2.1094599,-0.01982032519765198,8.861015,0.3064166763424873,0.07128337820586239,1.7341528868302702,366.39,21.01,346.9,18.8,0.7257500988345036,843,5712,238.0,60928,1949696
2.0686014,-0.01901799886953086,9.295897,0.3717346377670765,0.071473723872532,1.7341682011261583,358.87,20.07,348.43,18.27,0.6511786198429272,832,5736,239.0,61184,1957888
2.1153193,-0.017710869419388472,9.263509,0.38628203436732295,0.07159122855246096,1.7341193864122033,348.1,18.8,340.21,17.62,0.7880028174803498,842,5760,240.0,61440,1966080
2.097518,-0.017763158762827514,9.353648,0.42475338757038117,0.07158815196326032,1.7340752081945539,341.63,18.38,352.74,19.14,0.73550816679648,841,5784,241.0,61696,1974272
2.0427055,-0.018062822269275785,9.157744,0.4389468052983284,0.07159872443753557,1.7340801820158958,345.01,18.07,358.92,19.33,0.7413360126870928,842,5808,242.0,61952,1982464
2.0755093,-0.016421089805662634,9.731754,0.41373389929533005,0.07167063200049598,1.7341116692870855,350.25,18.42,351.78,19.37,0.632696905745397,842,5832,243.0,62208,1990656
2.0637975,-0.015704422839917243,9.791126,0.4062807919085026,0.07174611640675721,1.7340663608163596,349.48,19.33,354.83,19.77,0.7007699995063885,842,5856,244.0,62464,1998848
2.0830364,-0.01635599629022181,9.746511,0.41913277938961985,0.07190925838385738,1.7340127790346742,360.2,19.43,349.14,19.51,0.660286256547143,842,5880,245.0,62720,2007040
2.0572276,-0.015726957162842156,9.793386,0.4105543179810047,0.07203100108508806,1.7340002931654452,359.66,19.51,346.46,20.04,0.7767016929766447,836,5904,246.0,62976,2015232
2.06807,-0.01731956820935011,9.915398,0.3867735581099987,0.07219793850499627,1.7339823693037033,358.5,19.69,350.44,20.16,0.7617715847925136,843,5928,247.0,63232,2023424
2.1458988,-0.01778264976106584,9.702155,0.3570311179757118,0.07226979628348999,1.73394312877208,365.74,20.58,354.48,20.61,0.755984567824433,841,5952,248.0,63488,2031616
2.1016982,-0.01752494047395885,9.567492,0.3552097913622856,0.07237561177416865,1.733965447731316,364.48,20.63,353.51,20.62,0.6837559328813246,837,5976,249.0,63744,2039808
2.0601275,-0.016999372825957836,10.117531,0.3142369712889195,0.07243274375387046,1.7339820321649313,368.81,21.61,339.65,19.03,0.7713880588004969,847,6000,250.0,64000,2048000
2.114102,-0.01777123356703669,9.869277,0.35187125489115717,0.07244932672938376,1.7339953776448964,362.87,21.06,339.5,18.71,0.6120714263538737,848,6024,251.0,64256,2056192
2.0862901,-0.01711630404461175,10.072471,0.39642385676503183,0.07253136746903692,1.7339937884360552,356.42,20.18,348.51,18.77,0.7243548378896005,845,6048,252.0,64512,2064384
2.0946755,-0.016677505704574287,10.3810215,0.4032538592815399,0.07243043004882566,1.7340097369626164,354.32,20.04,342.74,18.08,0.6297903355927006,846,6072,253.0,64768,2072576
2.0957217,-0.017636312507092952,10.207932,0.42320124760270117,0.07255424455534012,1.7339841097593307,360.51,21.33,358.96,19.22,0.5873728115770306,836,6096,254.0,65024,2080768
2.128501,-0.016018015234731137,9.836981,0.4389071147143841,0.07239696215146978,1.7340247442945838,358.98,19.96,367.54,20.24,0.6343939887339639,846,6120,255.0,65280,2088960
2.0567167,-0.017216076659969985,10.0815325,0.4451707525551319,0.07254537902572337,1.734044224396348,361.83,20.3,367.56,21.17,0.6957718762960442,847,6144,256.0,65536,2097152
2.1395605,-0.017387529010884462,10.116908,0.4328187848627567,0.07256174832891701,1.7341089641675353,371.49,21.16,365.72,21.19,0.5582804479589349,847,6168,257.0,65792,2105344
2.0698078,-0.017808576724492015,9.981457,0.4051892565190792,0.07282585785060292,1.734038253314793,366.04,20.77,376.2,21.75,0.7697168196041739,849,6192,258.0,66048,2113536
2.0947335,-0.016234904788434507,9.808256,0.39856686517596246,0.07300567171614603,1.7340205261483788,361.68,20.7,369.31,20.96,0.5665264257966727,847,6216,259.0,66304,2121728
2.0689814,-0.01549263583496213,10.329125,0.36857077702879903,0.07320238932579741,1.7339582685381174,367.37,21.29,370.53,21.24,0.7050740527147654,849,6240,260.0,66560,2129920
2.1141226,-0.013848179508931935,9.66081,0.3631236469745636,0.07319589955723131,1.733929874934256,375.05,22.64,384.61,21.76,0.6567922999564524,853,6264,261.0,66816,2138112
2.1143422,-0.014410885670222341,9.456019,0.33123506128787994,0.07312748114709393,1.733958837017417,379.97,23.1,381.88,21.75,0.7845831301205419,843,6288,262.0,67072,2146304
2.070414,-0.015191055466420949,9.601602,0.32430917397141457,0.07310189513700607,1.733982804790139,382.59,22.98,380.06,21.72,0.5956119242939666,849,6312,263.0,67328,2154496
2.1249552,-0.015306974328123033,9.33312,0.3290635024011135,0.07343179475046782,1.73384182266891,372.17,22.09,369.04,20.27,0.6112674956054538,844,6336,264.0,67584,2162688
2.1431499,-0.01579294360242784,9.430748,0.3114456495642662,0.07369103045220982,1.733734273351729,373.99,22.54,355.4,19.79,0.6040902271920239,842,6360,265.0,67840,2170880
2.1764307,-0.01585599240846932,9.36504,0.3492923077940941,0.07357433656125068,1.7337178932502866,375.03,22.01,352.6,19.48,0.6660747792557942,849,6384,266.0,68096,2179072
2.1623194,-0.017382232947275044,9.672516,0.32329263031482697,0.07385601306432363,1.7337043914943933,363.87,21.2,351.66,19.94,0.7783669998933613,825,6408,267.0,68352,2187264
2.165602,-0.017052747029811143,9.39263,0.30615844309329987,0.07399421311256446,1.7336751399561763,374.32,21.7,350.66,20.19,0.5180238265430326,842,6432,268.0,68608,2195456
2.1087036,-0.017301792539656163,9.602949,0.31224021017551423,0.0742279775681709,1.7336655119434,376.2,21.97,343.43,18.51,0.6868288678452323,832,6456,269.0,68864,2203648
2.2123823,-0.017655769269913434,10.053223,0.32516572147607803,0.07435855984294903,1.7336963962763547,372.09,20.72,351.79,19.27,0.5865741401286981,840,6480,270.0,69120,2211840
2.1713707,-0.015901166279800236,9.709473,0.3686664479970932,0.07451666532733725,1.7336305236443876,373.88,20.77,333.96,16.61,0.6469790371097506,840,6504,271.0,69376,2220032
2.1217904,-0.016012607482261954,9.433137,0.3956379806995392,0.07467446655755339,1.7336331585422158,363.56,19.58,337.95,16.07,0.6988441850856719,847,6528,272.0,69632,2228224
2.1182623,-0.015530091128312051,9.718549,0.41143451511859896,0.07478326681957696,1.7335872389376163,361.21,18.93,354.65,18.33,0.5816905979997455,846,6552,273.0,69888,2236416
2.1239598,-0.015417238855734467,9.731328,0.425080326795578,0.07481300823119455,1.7335609804838896,364.47,19.29,355.46,18.33,0.5996622279286082,846,6576,274.0,70144,2244608
2.2055633,-0.01615024419501424,9.551329,0.4206247651576996,0.07494896810821956,1.7335109205916523,362.88,19.72,356.8,19.34,0.6654516875324794,848,6600,275.0,70400,2252800
2.1341941,-0.015766365481540562,9.786979,0.36485944747924803,0.074960742273106,1.733417278714478,369.24,20.99,369.34,21.35,0.66051955192255,850,6624,276.0,70656,2260992
2.1500795,-0.016213598665781318,9.6595745,0.3354202137887478,0.07493005390924737,1.7334287328645588,376.65,22.53,374.42,22.06,0.5826241810590898,850,6648,277.0,70912,2269184
2.1646094,-0.015636050924658775,9.397141,0.3372681486606598,0.07502010717262238,1.733409109339118,378.12,22.48,369.51,20.37,0.5883768348722481,837,6672,278.0,71168,2277376
2.1793647,-0.01411272746976465,9.566826,0.33627105042338373,0.07505057311946076,1.7333854651078582,373.69,21.77,368.73,20.16,0.572872207548974,844,6696,279.0,71424,2285568
2.155582,-0.016249165181070568,9.119215,0.3239092180132866,0.07517085117933675,1.7333489349111915,389.74,22.86,376.77,20.94,0.7147968741720989,844,6720,280.0,71680,2293760
2.1661694,-0.0146900400146842,9.511451,0.3958177787065506,0.07514786964138694,1.7334098860621452,374.3,20.79,378.6,21.17,0.545536057278159,848,6744,281.0,71936,2301952
2.0339172,-0.016004856033250688,9.515347,0.33918322175741195,0.07533786308149501,1.7334703328087926,380.03,21.5,370.29,20.91,0.7901044696645554,849,6768,282.0,72192,2310144
2.156832,-0.016959731061942877,9.923074,0.3655748328566551,0.07550468029639887,1.7334782160818576,370.77,20.47,381.69,22.83,0.690944799794302,848,6792,283.0,72448,2318336
2.1184268,-0.01661268298048526,9.425348,0.36827935323119165,0.07566685679175862,1.7334726838395,370.47,20.74,381.0,22.65,0.646954183613987,850,6816,284.0,72704,2326528
2.0643208,-0.01670633178204298,9.656266,0.3433193385601044,0.07593881930606586,1.7334104411303997,360.72,19.91,375.59,22.05,0.713022840188775,837,6840,285.0,72960,2334720
2.109885,-0.018194467751309274,9.862581,0.3234044970571995,0.0758685130329468,1.7333903154358268,368.9,21.17,377.07,22.82,0.8308421253315278,849,6864,286.0,73216,2342912
2.1674058,-0.018389388364739717,9.316009,0.29173073679208755,0.07585154696826066,1.7333973668515683,374.56,21.3,376.17,22.36,0.7423240912570419,849,6888,287.0,73472,2351104
2.139223,-0.017759877420030535,9.376581,0.3249132937192917,0.0760217545631349,1.7333588352426887,374.9,21.04,371.93,22.27,0.6943389538568816,848,6912,288.0,73728,2359296
2.123631,-0.019291676841676236,9.333263,0.28350198045372965,0.07610410297575072,1.7333325203508139,370.33,20.85,380.3,22.74,0.8435993860503614,846,6936,289.0,73984,2367488
2.1307027,-0.01996947282925248,9.487968,0.30842645958065984,0.07614993461420454,1.7333221873268485,385.9,22.96,374.72,21.89,0.7238934607797003,850,6960,290.0,74240,2375680
2.095436,-0.018955649207346142,9.913434,0.30881714895367623,0.07599646947764996,1.733329201862216,382.23,22.4,368.51,21.33,0.7001080694433031,850,6984,291.0,74496,2383872
2.0751224,-0.01877002524677664,9.90133,0.28775551363825796,0.07610070431128406,1.7332691214978695,375.0,22.73,364.6,19.86,0.694251364521127,849,7008,292.0,74752,2392064
2.117754,-0.020437285602092743,9.44165,0.26714446656405927,0.07630580379245658,1.7332264680415392,386.99,23.83,361.88,19.63,0.7680240786971262,840,7032,293.0,75008,2400256
2.0826886,-0.018565969308838248,9.430772,0.29434125415980816,0.07645123457450609,1.7332156535238028,378.94,22.6,348.84,19.06,0.760128323159409,847,7056,294.0,75264,2408448
2.1182885,-0.018457144589629024,9.422755,0.3455846091359854,0.0766532670793822,1.7330828413367272,363.56,20.59,351.06,19.02,0.5793066242381739,841,7080,295.0,75520,2416640
2.1180005,-0.019415438033174724,9.680992,0.35128435768187044,0.0768426563088724,1.7330966107547283,362.13,20.63,355.47,19.79,0.6924864348561522,849,7104,296.0,75776,2424832
2.116955,-0.018587256618775427,9.627033,0.403798409178853,0.07683262310674763,1.7331469036638736,355.61,19.42,354.46,19.64,0.6519867857243498,850,7128,297.0,76032,2433024
2.0937216,-0.01748820101376623,10.1069765,0.4061159655451775,0.07691847860678536,1.7331750098615886,356.29,19.73,370.06,20.91,0.6174757538355907,851,7152,298.0,76288,2441216
2.0778008,-0.01676340687321499,9.843659,0.3951884803175926,0.07707272432235186,1.7330678379163147,359.34,19.88,370.07,21.41,0.6905451077257067,850,7176,299.0,76544,2449408
2.1016092,-0.018658154441509395,10.256936,0.3711859628558159,0.07709895535972464,1.7330100318416952,367.51,21.22,382.85,22.92,0.6181623462436825,851,7200,300.0,76800,2457600
2.0672348,-0.017050883374176918,9.966083,0.3612843368947506,0.07710070593766431,1.7330269437283277,376.41,22.09,391.17,23.06,0.7141493956796531,838,7224,301.0,77056,2465792
2.0865035,-0.016862212412524967,9.991357,0.38619409427046775,0.07738290601600965,1.7330550285056234,373.66,21.14,379.21,22.28,0.6813385937429772,848,7248,302.0,77312,2473984
2.0242,-0.016216898716520517,9.802471,0.35248885676264763,0.07738769081424834,1.733097453787923,371.49,20.57,371.7,21.36,0.6718469170574265,850,7272,303.0,77568,2482176
2.0569446,-0.017093025159556418,10.105563,0.35878750681877136,0.07748320066275483,1.7330856166779995,371.49,20.95,375.35,20.87,0.6183656521382896,849,7296,304.0,77824,2490368
2.0721743,-0.01746071325847879,10.0189295,0.3313649378716946,0.07759613302077924,1.7330420367419719,375.31,20.38,366.26,19.82,0.7344635597320595,848,7320,305.0,78080,2498560
2.061242,-0.017392726968973874,10.022154,0.31664325803518295,0.07761127218882394,1.7330027213320136,376.7,20.84,373.01,20.83,0.6558578847094472,851,7344,306.0,78336,2506752
2.0736225,-0.015713448356837034,10.381398,0.3803015625476837,0.07752043164409769,1.733011588267982,380.51,20.81,383.94,21.97,0.49035578812189295,854,7368,307.0,78592,2514944
2.0557685,-0.01643712818156928,10.179328,0.3532333740592003,0.07760971672614687,1.7329846370965243,382.6,21.05,378.5,21.75,0.7006359146471184,840,7392,308.0,78848,2523136
2.038815,-0.016892983629368245,10.222691,0.32890965275466444,0.07767260275868466,1.7329255145043134,388.71,22.08,380.61,21.65,0.8058651954642608,846,7416,309.0,79104,2531328
2.0512812,-0.013641361701302231,10.20258,0.33314930386841296,0.077779872231622,1.7328958593308925,384.15,22.26,386.81,22.33,0.6694394648598341,842,7440,310.0,79360,2539520
