average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer1,avg_frob_kernel_layer1,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.9845754,-0.03967458196217194,0.61447346,0.14762680105865,0.10075343177898355,1.7382006046863703,132.21,1.14,132.11,0.76,0.41769112343322257,876,3696,154.0,39424,1261568
1.9374166,-0.04096843368606642,0.7591999,0.1506613627076149,0.10140386641870035,1.7382068599645908,148.64,1.73,149.34,1.42,0.44511209701642507,885,3720,155.0,39680,1269760
1.9650526,-0.042348419739864765,0.74928975,0.1459328044950962,0.1014821059053785,1.7383005023002625,160.27,2.85,140.29,1.25,0.5003231715548758,882,3744,156.0,39936,1277952
1.8990676,-0.04120937759522349,0.8432462,0.15972581669688224,0.10168935137167785,1.738291845871852,160.57,2.9,125.77,1.0,0.532644062204864,885,3768,157.0,40192,1286144
1.9218943,-0.04097912081517279,0.80295265,0.16700916893780232,0.1019281125816681,1.7381993369414257,167.06,2.81,141.32,1.58,0.5728999147105883,884,3792,158.0,40448,1294336
1.9747627,-0.03895669209305197,0.7418474,0.17902996003627777,0.10243023704937156,1.7379530008022601,155.95,2.39,133.9,1.62,0.5371844598997576,881,3816,159.0,40704,1302528
1.990017,-0.039184000925160944,0.5677284,0.1874600540101528,0.10310397840188312,1.73791575890321,150.5,2.06,138.23,2.15,0.5813037475632032,885,3840,160.0,40960,1310720
1.9695151,-0.03937805270310491,0.6992943,0.1953406023979187,0.10351820052030995,1.7378675690064063,146.4,1.96,147.59,1.82,0.6004022233630617,877,3864,161.0,41216,1318912
2.0317352,-0.038051097118295726,0.59947515,0.20535966023802757,0.10387498596694819,1.7378568823520955,143.91,2.52,140.31,0.98,0.6894205787247738,884,3888,162.0,41472,1327104
2.0156965,-0.03534913502167911,0.7230281,0.20567917600274085,0.1042749061223499,1.7377471671654627,140.16,2.2,146.03,0.89,0.715314965327563,884,3912,163.0,41728,1335296
1.9908321,-0.03721691963262856,0.481406,0.1828911344707012,0.10551837586603482,1.7377345614708386,137.09,2.18,152.48,1.18,0.4145294821874602,884,3936,164.0,41984,1343488
2.011581,-0.03943252081982791,0.61414295,0.17437197789549827,0.10582604521064372,1.7376391073832145,142.29,1.02,151.03,2.01,0.5067238576517827,884,3960,165.0,42240,1351680
2.1052382,-0.039150055516511205,0.557359,0.16395825698971747,0.1062334737737147,1.7374845669819758,143.47,1.17,132.39,1.52,0.538911762462771,881,3984,166.0,42496,1359872
2.0175717,-0.04210342216305435,0.63905257,0.15814894035458565,0.10655472584599841,1.7374755040957377,148.31,1.14,138.7,1.38,0.6326767478596065,879,4008,167.0,42752,1368064
2.0004706,-0.03914719432126731,0.6966098,0.15670910745859146,0.10650720911676348,1.7374362881367023,158.37,1.86,162.18,2.3,0.6715949248716933,881,4032,168.0,43008,1376256
2.001365,-0.03920839976053685,0.76817006,0.16624835498631,0.10652906217964292,1.7373647836538462,165.48,2.69,165.14,2.86,0.6960098631963525,873,4056,169.0,43264,1384448
1.9693298,-0.04072795578744262,0.7344151,0.16709048308432103,0.10642972808889183,1.7373540550470352,162.26,2.13,137.54,1.68,0.7230034605854594,878,4080,170.0,43520,1392640
2.026703,-0.04284626925829798,0.5243448,0.1593450530618429,0.1063221196972034,1.7374179782775732,147.5,1.6,131.35,1.11,0.38574788228030255,881,4104,171.0,43776,1400832
1.9566965,-0.04476792996749282,0.8245541,0.1503936807066202,0.106753999169567,1.7371827666576092,139.39,1.48,137.48,1.5,0.5349772778035295,880,4128,172.0,44032,1409024
2.0077462,-0.043305088877677915,0.6171352,0.15265148222446442,0.1074115889703303,1.7370569501931852,155.65,2.44,140.32,1.8,0.7228945869178538,880,4152,173.0,44288,1417216
2.0450828,-0.0442788599897176,0.7215632,0.1424307192116976,0.10734036415065851,1.736820397239465,158.15,2.23,145.05,1.83,0.47127108510134563,884,4176,174.0,44544,1425408
2.0436857,-0.04076614349149168,0.70091534,0.15562243081629276,0.10732935869343647,1.7369110581966547,142.64,2.52,155.36,2.06,0.7047361087036619,885,4200,175.0,44800,1433600
2.00144,-0.03820503681898117,0.7062986,0.16029449865221979,0.10779890517420347,1.7370603059346859,155.73,3.11,167.31,1.99,0.6279338997926864,882,4224,176.0,45056,1441792
1.9875295,-0.03955110887531191,0.7325719,0.15420526400208473,0.10862919407585991,1.7371628270699428,159.5,2.6,176.37,2.19,0.7111890043182358,873,4248,177.0,45312,1449984
2.045579,-0.037547316015698017,1.0412419,0.16479461811482907,0.10903782341775267,1.7372208292667681,159.09,3.06,154.18,1.92,0.7614595160438924,883,4272,178.0,45568,1458176
1.9560498,-0.03908555841539055,1.0967642,0.166793430224061,0.10935528730143504,1.7371166662527964,163.59,2.78,148.19,2.31,0.6082713944011442,883,4296,179.0,45824,1466368
2.06368,-0.03650752319023013,0.97022045,0.17963617146015168,0.10922062392850762,1.7369489021026172,156.71,2.22,146.24,2.07,0.6605481642898838,883,4320,180.0,46080,1474560
1.9862262,-0.036601750920526685,1.0486016,0.19213274389505386,0.1092007751779258,1.7367722685520466,161.66,2.72,163.31,2.21,0.7759224957946287,884,4344,181.0,46336,1482752
2.017075,-0.03749984722584486,0.9003445,0.19151430025696756,0.10923565951492133,1.7366517406243545,167.55,3.33,158.15,2.18,0.7549122955770338,885,4368,182.0,46592,1490944
1.9795754,-0.03811734790913761,0.78710085,0.17345487475395202,0.1091674824618075,1.7366877677348944,171.48,2.84,154.99,1.09,0.6658889210534459,884,4392,183.0,46848,1499136
1.968612,-0.03983324074652046,0.9993371,0.1764141084253788,0.10955143402691499,1.7365455579299194,158.12,2.03,164.43,0.94,0.7229190131406672,875,4416,184.0,47104,1507328
2.0995731,-0.04175730538088828,0.90142554,0.16818362161517142,0.10967775653441506,1.7364013454088798,148.38,2.19,182.45,1.67,0.7149169620115804,884,4440,185.0,47360,1515520
2.1311996,-0.04178303949534893,0.9133365,0.16314790189266204,0.109950652088227,1.7363251837400289,148.9,1.76,188.17,2.36,0.7523249272915937,885,4464,186.0,47616,1523712
2.0144687,-0.03968612694181502,1.0458115,0.17894917234778404,0.1095896117009781,1.7360663342934388,155.05,1.63,178.66,2.5,0.4340511085959462,884,4488,187.0,47872,1531904
2.0162897,-0.040385804688557986,0.7865286,0.17602820873260497,0.1095902537937154,1.736049284843298,167.67,2.25,167.41,2.37,0.7369885365539977,884,4512,188.0,48128,1540096
2.0059319,-0.039623689809814094,0.9795053,0.1733215256780386,0.10952773459688256,1.7361434606405406,171.42,2.66,178.93,2.78,0.6295628942867595,883,4536,189.0,48384,1548288
1.9824358,-0.03925339953508228,0.95078814,0.17402947686612605,0.10904523501354482,1.73599927677558,169.22,2.14,187.2,3.17,0.691498641321591,885,4560,190.0,48640,1556480
1.9854856,-0.04186658785212785,0.9605718,0.19512483961880206,0.10873138921866406,1.735977573807423,185.58,3.05,173.77,2.9,0.75708547677081,883,4584,191.0,48896,1564672
1.9683838,-0.03792058603372425,1.2309018,0.22108699537813664,0.10898854501933215,1.7360464242788463,202.89,4.43,170.82,2.45,0.8009556324884475,883,4608,192.0,49152,1572864
1.9793515,-0.04081125334370881,1.1390302,0.22025327883660795,0.10969176561305727,1.736092031460542,178.49,3.49,152.85,1.72,0.7164112391446453,875,4632,193.0,49408,1581056
2.0649536,-0.03939379179384559,1.1211066,0.22165248170495033,0.11008867418557403,1.7359882001693432,162.1,3.0,137.28,1.17,0.6895294485299678,884,4656,194.0,49664,1589248
1.9786603,-0.04144858617801219,1.2070466,0.20791135728359222,0.11036073838130497,1.7359978900505946,177.74,3.32,151.57,2.41,0.7465890143607914,886,4680,195.0,49920,1597440
1.9789143,-0.04056259368080646,1.2587847,0.2022557359933853,0.11060498723225666,1.7361196825137506,186.87,3.87,160.62,2.86,0.7195548283000444,884,4704,196.0,50176,1605632
1.9456843,-0.040416248650290074,1.3667768,0.20176443830132484,0.11137019538538241,1.7361594271201355,182.85,3.57,171.69,2.55,0.7339722962420512,885,4728,197.0,50432,1613824
2.0372314,-0.03813928895629942,1.3248057,0.21801880359649659,0.11188586994462071,1.7360578344418451,187.54,4.07,193.91,3.18,0.7746082809821185,882,4752,198.0,50688,1622016
1.9762834,-0.040406313422136006,1.4921436,0.2214798255264759,0.11226346472227226,1.735926824120375,177.53,4.17,185.99,2.78,0.7220089339878559,884,4776,199.0,50944,1630208
2.0509632,-0.04143873496446759,1.3268706,0.20469203531742097,0.11286134947183611,1.735979366531739,192.44,4.13,186.35,2.55,0.8026565638375737,875,4800,200.0,51200,1638400
1.8585021,-0.042035344573669135,1.6579974,0.21993259102106094,0.11316783059032919,1.7360116506998355,205.06,4.32,184.92,2.49,0.6974099174975098,882,4824,201.0,51456,1646592
1.9581822,-0.04310457640793174,1.3212383,0.20780048087239267,0.11325331203552677,1.73588113119969,183.49,3.31,175.48,3.62,0.7140681890786037,883,4848,202.0,51712,1654784
1.8952353,-0.04274521951563656,1.4383976,0.20220727905631064,0.11359291311517355,1.7358362550918873,170.57,2.95,179.66,3.98,0.7904019707685018,885,4872,203.0,51968,1662976
1.9419129,-0.04292110234033317,1.5026364,0.20363875105977058,0.11429320852185382,1.7357087960610023,174.21,3.28,193.21,4.25,0.8143188232512326,883,4896,204.0,52224,1671168
1.9971228,-0.042299360460601745,1.2897686,0.19640398502349854,0.11447046365770723,1.735546257174932,176.78,2.92,182.71,3.6,0.7242439762739783,883,4920,205.0,52480,1679360
1.9459932,-0.041752607175149024,1.6471797,0.21615667775273323,0.11479821659304916,1.7354126412134905,168.88,2.61,185.91,2.49,0.7438806872739827,884,4944,206.0,52736,1687552
1.9495664,-0.040239906865172086,1.3201578,0.21291921317577361,0.11484612830111325,1.735352925153879,177.55,3.48,186.46,2.98,0.8651038087843538,875,4968,207.0,52992,1695744
1.959549,-0.0375507179601118,1.5115539,0.2312946879863739,0.11451449976627784,1.7354003278108743,188.28,4.2,197.66,3.7,0.7363797875070521,880,4992,208.0,53248,1703936
1.9625987,-0.03712370783556253,1.2062955,0.2370307132601738,0.11475377002912786,1.7352618992328643,178.6,3.72,201.36,4.04,0.7703281376792306,884,5016,209.0,53504,1712128
1.8830097,-0.03697225679177791,1.6985798,0.22121005818247796,0.11478651595143455,1.735085048354589,168.13,3.53,181.82,3.91,0.7511565421178154,882,5040,210.0,53760,1720320
1.9539266,-0.03589566302951425,1.672618,0.24542472898960113,0.11483124241987813,1.7350288205421889,185.08,4.37,182.73,3.78,0.8485988448588682,883,5064,211.0,54016,1728512
1.9210395,-0.036543235778808594,1.707988,0.2444694943726063,0.11530766191393564,1.7350193821466886,194.35,5.0,188.25,3.39,0.8194420326525806,882,5088,212.0,54272,1736704
1.9375168,-0.035207841880619525,1.359445,0.2511146694421768,0.115718406795802,1.7348708661702963,193.99,5.02,178.81,2.93,0.8342390576521268,885,5112,213.0,54528,1744896
2.0021,-0.03627825326286256,1.3294008,0.25085051462054253,0.11609866215921792,1.7348228667791072,190.12,5.01,183.69,3.19,0.8686916098045936,884,5136,214.0,54784,1753088
1.9056087,-0.03699689728207886,1.5974698,0.24396441817283632,0.11711902674344007,1.7346268901458153,210.48,5.25,205.25,4.37,0.8309502513153154,882,5160,215.0,55040,1761280
1.9714252,-0.037060256167314946,1.6388716,0.2628849186003208,0.11716288301362152,1.7344599517492147,220.83,5.78,204.27,4.06,0.8253159869177435,876,5184,216.0,55296,1769472
2.008139,-0.0378440574882552,1.5910846,0.2582688142359257,0.1175442084371241,1.734462675681481,232.85,6.15,187.41,2.81,0.8516416561313804,884,5208,217.0,55552,1777664
1.9189571,-0.03712609744165093,1.7872753,0.27947815716266633,0.11778157965175375,1.7345460061843578,213.97,5.76,186.66,2.8,0.8053850440592987,884,5232,218.0,55808,1785856
1.9044539,-0.03734919630456716,1.9195538,0.2978150129318237,0.1183189154903748,1.7345940014490715,214.32,6.32,192.23,3.88,0.8448730861459551,882,5256,219.0,56064,1794048
1.959968,-0.03532743117306381,1.7405869,0.3103211010992527,0.11856970749314585,1.7345272240730432,221.02,6.15,216.9,5.79,0.769340999604744,884,5280,220.0,56320,1802240
1.8092896,-0.03411580274347216,2.356626,0.3234350264072418,0.11853970360926995,1.7343983026651235,218.4,5.55,219.45,6.22,0.8237182768865398,884,5304,221.0,56576,1810432
1.8013963,-0.03355356755200774,2.3732874,0.3449085634946823,0.11893324855986406,1.7343793458663501,216.9,4.94,213.62,5.01,0.7337260620466565,884,5328,222.0,56832,1818624
1.9013677,-0.0326251999894157,2.0044367,0.32851272493600847,0.11880938783613103,1.7343212187290191,210.55,4.55,194.26,3.28,0.8008588723402519,876,5352,223.0,57088,1826816
1.912009,-0.03426468900404871,2.4430826,0.31463456302881243,0.118980466042171,1.7343271622290979,218.73,4.79,191.69,2.65,0.823198141738954,883,5376,224.0,57344,1835008
2.0034301,-0.036566717633977536,1.7615106,0.2987384451925755,0.11903157014581588,1.7343655778811529,218.69,4.94,192.65,2.54,0.8123542790150393,884,5400,225.0,57600,1843200
1.9270344,-0.03640252104960382,1.7658801,0.28429856404662135,0.11952552835406016,1.734325305544413,205.93,4.38,192.14,2.92,0.7782019382832667,881,5424,226.0,57856,1851392
1.8583777,-0.035691739888861776,2.0926857,0.29702851131558416,0.11982459746214344,1.7342658015397878,206.48,4.53,187.86,2.51,0.7971104384270177,883,5448,227.0,58112,1859584
2.004544,-0.03662211071699858,1.5846071,0.29827788829803464,0.12008025952438463,1.7341077341483189,189.4,5.16,205.14,2.93,0.8574010405435115,885,5472,228.0,58368,1867776
1.9618108,-0.03560012822970748,1.6732323,0.3142592176795006,0.12029403898419953,1.7340881625047098,200.26,5.89,206.03,3.09,0.8079124917320818,882,5496,229.0,58624,1875968
1.8926647,-0.03539038904942572,1.9052483,0.30001757308840754,0.12056307146794089,1.7338247645359772,201.06,4.37,213.21,3.39,0.8206003441033191,883,5520,230.0,58880,1884160
1.9288697,-0.03547838889528066,1.8096265,0.2940398865938187,0.12084006253202802,1.7337032843094606,191.99,3.25,205.31,3.47,0.6866035247751157,876,5544,231.0,59136,1892352
1.9026942,-0.03522943705320358,1.8645774,0.2933888664841652,0.12100380657368838,1.7335238967950528,190.34,3.51,210.37,3.04,0.7960330256028152,886,5568,232.0,59392,1900544
1.9460841,-0.036851329803466795,1.6082633,0.2787605296075344,0.12100777691376179,1.7334371663056887,204.9,4.52,202.31,3.13,0.7976616864851646,883,5592,233.0,59648,1908736
1.8368046,-0.03548540813615546,2.5611372,0.30613433063030243,0.12149583752269782,1.7334337658607042,224.27,6.22,205.24,2.72,0.8358390391008255,885,5616,234.0,59904,1916928
1.8562135,-0.03565274282591417,2.298492,0.33833529040217397,0.12170225393549178,1.733256560564041,235.38,7.47,214.5,4.08,0.8293820642008758,883,5640,235.0,60160,1925120
1.9192349,-0.03545365188503638,2.1885629,0.34814004063606263,0.12166153556240147,1.7331894636154175,236.77,7.49,219.15,4.76,0.8278849905873609,882,5664,236.0,60416,1933312
2.0031908,-0.03381315412232652,2.0459805,0.37411042883992196,0.12193772928899438,1.7332358504717167,232.08,6.71,210.65,5.1,0.82245584395649,885,5688,237.0,60672,1941504
1.9717113,-0.035533180232159796,2.1091635,0.3723599487543106,0.12186545390477257,1.7331975932304675,238.15,6.74,200.52,4.73,0.8402625188064569,885,5712,238.0,60928,1949696
1.9964741,-0.036891324860043824,1.8578022,0.3504169897735119,0.12219339638395948,1.7331700852284064,234.36,6.63,212.63,4.45,0.8439215975485085,875,5736,239.0,61184,1957888
1.8924083,-0.034795002928003665,2.4373496,0.3560407744348049,0.12278939549545254,1.7330611487993828,230.7,6.87,207.53,3.37,0.8231545600506703,881,5760,240.0,61440,1966080
1.9236588,-0.035272345570847394,2.5201972,0.34385731801390645,0.12304299858974577,1.7330334149874174,227.45,6.36,213.23,3.94,0.8204350778094753,885,5784,241.0,61696,1974272
1.956583,-0.03481284491252154,1.7724365,0.3456709702312946,0.123271907093747,1.7330036862538412,225.67,6.27,212.55,4.65,0.8167693752249088,884,5808,242.0,61952,1982464
1.9810933,-0.034426846662536266,2.0179586,0.33968220472335814,0.12344924134634862,1.733054517553403,189.13,5.05,212.27,4.67,0.8181738243680515,884,5832,243.0,62208,1990656
1.8967929,-0.03447973839938641,1.7581799,0.3302075424790382,0.12385161206397584,1.732971448623217,200.5,4.89,218.69,4.51,0.791522634024779,882,5856,244.0,62464,1998848
1.8772205,-0.03452388697303831,2.4991875,0.35785118520259857,0.12393406569620162,1.7328539522794577,219.2,5.18,208.64,3.42,0.793539849894684,883,5880,245.0,62720,2007040
1.8782316,-0.0345693839667365,2.2674434,0.37152867823839186,0.12428987964847193,1.7328024169573417,233.22,5.8,216.02,4.55,0.8059739405358685,874,5904,246.0,62976,2015232
1.8877468,-0.03413761989213526,2.3310614,0.39935657545924186,0.12453537016912719,1.7326292943495971,232.41,6.77,202.7,4.13,0.8003296760916448,883,5928,247.0,63232,2023424
1.9901559,-0.03569985202513635,1.8872117,0.3768004748225212,0.12492323520542335,1.732555565237999,218.44,6.14,189.09,3.86,0.8533318771636984,884,5952,248.0,63488,2031616
1.9778894,-0.037787596941925586,2.0740433,0.3457611146569252,0.12536465904391583,1.732550173997879,208.17,5.2,218.02,4.93,0.8606946749387254,883,5976,249.0,63744,2039808
1.8975751,-0.04001082349102944,2.3329096,0.319657267332077,0.12557974126729968,1.73250540128121,207.86,5.25,214.92,5.07,0.8398414115927234,883,6000,250.0,64000,2048000
1.9331518,-0.03901299232151359,2.4652553,0.30022529512643814,0.1259264970302424,1.7324112756894186,225.33,5.98,206.81,3.56,0.8434499809422976,884,6024,251.0,64256,2056192
1.9872422,-0.037946171411313116,1.7653948,0.31974683463573456,0.12645793193380847,1.7323714662056702,215.41,5.8,197.72,3.79,0.8183045588195658,883,6048,252.0,64512,2064384
2.059673,-0.03844131405465305,1.718518,0.3017510510981083,0.12675736754777195,1.7322917805268214,190.25,3.49,212.53,4.04,0.7799082425659833,883,6072,253.0,64768,2072576
1.9118465,-0.03749948889482766,1.5715835,0.2956888091564178,0.12722052247588592,1.732288584800867,187.16,3.06,188.81,2.82,0.8531585737489518,875,6096,254.0,65024,2080768
1.9456887,-0.039563230606727305,1.9947387,0.2795986053347588,0.12730414606776802,1.7323498716721168,204.24,3.94,184.55,2.57,0.8268910810304064,883,6120,255.0,65280,2088960
1.9760962,-0.04093486595433205,2.0811265,0.25121649757027625,0.1277304915125897,1.7323856828304438,211.17,4.75,182.98,3.33,0.8608673649723511,884,6144,256.0,65536,2097152
2.0598812,-0.03883090116083622,1.7167783,0.28089559212327003,0.12796417952911926,1.7323080452588888,217.51,5.15,189.16,3.72,0.8306101233732694,885,6168,257.0,65792,2105344
2.0203743,-0.03798138868529349,1.8266792,0.2981438907980919,0.12813547757564397,1.7322960161245786,196.4,4.84,198.53,4.29,0.7729789030666636,884,6192,258.0,66048,2113536
2.0196776,-0.03456366485450417,1.6884519,0.32057656705379484,0.12826215031863974,1.7322012353401917,190.98,4.47,200.96,3.99,0.81440126982967,884,6216,259.0,66304,2121728
2.0251915,-0.03316460553091019,1.7142912,0.3443892633914947,0.12842244006337883,1.732122618647722,209.57,5.2,195.69,3.66,0.8364412850581754,885,6240,260.0,66560,2129920
1.8322263,-0.034089588336646555,3.144575,0.34483221650123597,0.12914020135123852,1.73200531739455,222.6,5.96,210.09,4.47,0.8613031523727681,883,6264,261.0,66816,2138112
1.8814871,-0.034170583011582496,2.631775,0.35544010952115057,0.1293870976572018,1.7319574477580877,226.33,6.63,220.58,6.1,0.8258762033990512,873,6288,262.0,67072,2146304
2.0081873,-0.03496456566266715,2.1185517,0.345326439589262,0.12949764264687535,1.7319476918532297,224.2,7.04,245.44,7.37,0.8669099492546016,883,6312,263.0,67328,2154496
2.028847,-0.033557411124929784,2.3946035,0.3580919475853443,0.12974179140527659,1.7319087720834292,230.72,6.49,239.93,6.13,0.7931108938803071,884,6336,264.0,67584,2162688
1.9215302,-0.03475695709232241,2.6416736,0.36005680784583094,0.1300768730348212,1.7319140191261584,234.27,5.92,237.02,5.47,0.8395728031199324,884,6360,265.0,67840,2170880
2.0009596,-0.035627549127675594,2.3911915,0.3287806372344494,0.13032247320214285,1.7318629583487144,218.22,4.76,238.8,5.56,0.8295720003755324,885,6384,266.0,68096,2179072
1.8850843,-0.035205100742168725,3.0043433,0.32468664810061454,0.1304964460966521,1.7318375239005455,218.49,5.85,226.63,5.17,0.8781473353214098,884,6408,267.0,68352,2187264
1.8321975,-0.03504015016835183,3.0935,0.33534366354346273,0.13086082327612172,1.731877959233064,230.33,6.66,219.82,5.07,0.8034088306250561,882,6432,268.0,68608,2195456
2.008434,-0.03469128024764359,2.2824092,0.3540076439082622,0.13094421116145397,1.731937006345162,257.19,8.7,218.09,4.64,0.802899337326807,877,6456,269.0,68864,2203648
1.9754283,-0.033741423562169075,2.5449135,0.36293198794126513,0.13107932004372874,1.7319667353079868,255.74,7.97,229.56,5.57,0.7879087658505447,882,6480,270.0,69120,2211840
1.8840029,-0.034729898273944855,2.9119515,0.3818653376400471,0.13137619855485067,1.7318656815932347,260.82,7.84,221.12,5.21,0.8516652151377755,885,6504,271.0,69376,2220032
1.992338,-0.03519170932006091,2.5919409,0.35789407819509506,0.13181428322445884,1.731802573112341,258.16,7.75,227.59,5.89,0.8585233675347679,885,6528,272.0,69632,2228224
2.006886,-0.03652623055037111,2.8831587,0.3362624913454056,0.13214650097171488,1.731798699268928,253.3,7.95,243.26,5.54,0.8663198467775545,884,6552,273.0,69888,2236416
1.9967256,-0.03646151677239686,2.5526342,0.33676772385835646,0.13228908225932515,1.7318039341614797,228.39,6.94,257.02,5.82,0.8052906471130818,881,6576,274.0,70144,2244608
1.9566492,-0.035684570241719483,2.7991781,0.3322099748253822,0.13235737577701343,1.731661394238472,223.42,7.64,259.55,5.16,0.8630722376821768,883,6600,275.0,70400,2252800
1.9636987,-0.0358542216103524,2.4722786,0.35811037972569465,0.13248716664888321,1.7316505102010873,227.29,7.35,254.81,5.62,0.7880998456550335,885,6624,276.0,70656,2260992
2.043904,-0.036456871801055966,2.1897209,0.3354488575458527,0.13250442078715904,1.7315356761217118,240.61,7.35,245.63,5.49,0.8517054467271676,882,6648,277.0,70912,2269184
1.9609942,-0.03868401432409883,2.6530187,0.35557123228907583,0.13298364304814772,1.7314078521270018,224.2,5.95,222.64,5.11,0.832751921825567,875,6672,278.0,71168,2277376
1.940747,-0.03922852929215878,2.6510565,0.3630600692331791,0.13367930525576263,1.7314174108780347,224.95,5.15,215.46,4.73,0.846768351010568,885,6696,279.0,71424,2285568
2.0690758,-0.04077066809870303,2.235122,0.3123605294525623,0.13416384712338947,1.7314383630569166,221.23,5.28,223.03,5.46,0.8394773935909747,885,6720,280.0,71680,2293760
2.0096004,-0.03942564106080681,2.4960306,0.336331140846014,0.13453799498126912,1.7314468321891932,212.83,3.94,233.85,5.71,0.7277679790831881,884,6744,281.0,71936,2301952
1.9725633,-0.03851959000341594,2.8505635,0.31318129509687426,0.135065673770446,1.7314222638423626,213.18,4.3,215.4,5.36,0.8308622118092064,885,6768,282.0,72192,2310144
2.0141068,-0.03934964737854898,2.6742282,0.2802810864150524,0.13545968484798873,1.7312401498739536,217.35,5.75,212.25,5.54,0.8586414465538228,885,6792,283.0,72448,2318336
2.049062,-0.039120887462049725,2.4889216,0.29516655415296555,0.13599826831677783,1.7310867868936979,229.14,6.02,216.54,5.61,0.8191103230368607,882,6816,284.0,72704,2326528
1.9783618,-0.038486412335187195,2.9059653,0.2852512863278389,0.13606022167111817,1.7309375792741775,224.98,6.02,212.64,5.15,0.8057785905611665,875,6840,285.0,72960,2334720
2.0838902,-0.039428292764350774,2.2744386,0.29119388610124586,0.1366774420420768,1.7308781603207954,229.47,6.06,210.14,4.83,0.8310448444655915,884,6864,286.0,73216,2342912
2.0691948,-0.04029212391935289,2.3949761,0.2906045426428318,0.1368088191071833,1.7306438945806943,221.17,5.22,211.28,4.37,0.7885705102887394,882,6888,287.0,73472,2351104
2.0313742,-0.03932952239178121,2.7055986,0.2960396720468998,0.13673129519862334,1.7306391548651916,223.28,5.74,207.95,3.18,0.8392782958557079,883,6912,288.0,73728,2359296
2.0565093,-0.039493151009082794,2.492659,0.2877005434036255,0.13716902625713925,1.7306501361039968,229.79,6.3,219.56,3.87,0.8620624149100324,884,6936,289.0,73984,2367488
2.0375113,-0.03946357843466103,2.6797388,0.26810816302895546,0.13736958351544173,1.730531300031222,227.05,6.26,242.74,5.33,0.8516381142992597,884,6960,290.0,74240,2375680
2.0610635,-0.03967945679090917,2.621734,0.26771694540977475,0.13727121599827247,1.7304717941926075,231.91,6.31,255.92,6.03,0.8507567457629354,885,6984,291.0,74496,2383872
1.9832157,-0.039413213497027755,2.735728,0.28160072579979895,0.13747285968017833,1.7304364183774361,241.25,6.36,244.19,5.57,0.7993067423313545,884,7008,292.0,74752,2392064
2.0354834,-0.03829229846596718,3.0707803,0.3109588521718979,0.13785424306955615,1.7304008298195326,262.68,7.88,239.99,5.96,0.835758579423181,876,7032,293.0,75008,2400256
1.9862344,-0.038456994886510075,2.692639,0.34209353730082515,0.1380764907831598,1.7303453491284297,271.43,8.19,220.43,5.24,0.8328980658728375,885,7056,294.0,75264,2408448
2.0049508,-0.03661781552713364,2.980192,0.34918987706303595,0.13849362052130254,1.7302646960203465,266.63,8.33,217.21,5.46,0.8619556413207029,884,7080,295.0,75520,2416640
2.0695357,-0.0375982068059966,2.4853745,0.34274810791015625,0.13880980178269778,1.7302428401433505,264.83,9.04,212.45,5.89,0.8588978888231525,883,7104,296.0,75776,2424832
2.100104,-0.03807705466169864,2.2061548,0.32077757731080053,0.13899579414186816,1.7302645096412073,263.82,8.62,230.44,6.65,0.8242154608618942,885,7128,297.0,76032,2433024
2.0766544,-0.03988904744386673,2.6276133,0.29992643907666205,0.1390162716676503,1.7303040224772233,252.17,7.65,219.16,5.89,0.8343899282244407,883,7152,298.0,76288,2441216
1.9575847,-0.03917186781298369,2.7712162,0.30344835519790647,0.13940707476965314,1.7303595329706485,243.59,6.66,200.8,5.21,0.8598964279871233,882,7176,299.0,76544,2449408
2.001669,-0.04016262723598629,2.58833,0.3262101790308952,0.1397571912199569,1.7304657942973651,233.19,5.89,203.13,5.42,0.7810267884834254,884,7200,300.0,76800,2457600
2.0035672,-0.03798779208678752,2.5729678,0.33851432472467424,0.1400941451468242,1.7304902480198787,250.1,7.22,216.19,5.62,0.8450614298697909,876,7224,301.0,77056,2465792
2.0163424,-0.03630035788286477,3.0482047,0.33176968574523924,0.14081352325858282,1.7304827880400877,248.94,7.21,232.93,6.06,0.8377549058223179,883,7248,302.0,77312,2473984
1.9691896,-0.03715746418572962,2.8364725,0.32443331003189085,0.14129301426478968,1.730483376292082,253.21,8.08,242.25,6.17,0.8675160183894334,885,7272,303.0,77568,2482176
1.9288051,-0.03822507112286985,3.3864868,0.31150096893310547,0.14172704997055038,1.730493433888142,249.7,7.83,232.61,5.06,0.8518407171592657,884,7296,304.0,77824,2490368
1.9371284,-0.03864409890025854,2.824025,0.2891074427962303,0.14173907132876484,1.7304987093577018,251.46,8.28,238.33,5.47,0.8663374118669191,882,7320,305.0,78080,2498560
2.052871,-0.0386517885606736,2.542158,0.29415728479623793,0.14199161031671964,1.7305195595209415,245.99,7.81,241.24,5.62,0.8807109636992817,883,7344,306.0,78336,2506752
2.0443487,-0.03961693168617785,2.2645297,0.29821407750248907,0.14189073781183023,1.7304596972007018,246.15,7.65,237.66,5.84,0.8661984083707435,886,7368,307.0,78592,2514944
1.9124249,-0.03871804299764335,3.2414389,0.28765849009156225,0.14207827439340778,1.7303321150633004,226.41,7.46,235.7,5.99,0.8495590535144796,876,7392,308.0,78848,2523136
