average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer0,avg_frob_kernel_layer0,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.1217146,-0.030265480941161514,1.4131511,0.225961075425148,0.15761158509800832,1.7378484547138213,193.37,5.0,202.37,5.64,0.8073730156559511,847,3696,154.0,39424,1261568
2.0521114,-0.02847197183407843,1.6973372,0.25475881904363634,0.1578452456742525,1.7379478712876637,199.93,5.68,194.24,4.37,0.8198522469279177,857,3720,155.0,39680,1269760
2.0770693,-0.028965356815606354,1.6576211,0.2704544074833393,0.15812070835381747,1.7378608246644338,210.98,6.0,204.94,4.66,0.8165525452636471,861,3744,156.0,39936,1277952
2.0215385,-0.027792379101738332,1.9910208,0.27530670270323754,0.15856261203686398,1.7377981861432394,226.15,6.26,220.9,5.41,0.8182421604937089,857,3768,157.0,40192,1286144
1.9879805,-0.02607128232717514,2.3180213,0.31935356810688975,0.15878094732761383,1.7378678182760874,236.01,7.39,228.3,5.22,0.8452446532136474,862,3792,158.0,40448,1294336
2.0951211,-0.02885676227975637,1.4763645,0.30474189698696136,0.15900616838286322,1.7377122124036153,229.5,7.0,221.08,5.5,0.8074448805880253,860,3816,159.0,40704,1302528
2.0005786,-0.027944040843285622,2.0979488,0.30746519908308984,0.15920478987197081,1.7376973807811738,237.03,6.98,227.61,6.9,0.8374126880499659,856,3840,160.0,40960,1310720
1.9500847,-0.028229620968922974,2.5923193,0.3094616474211216,0.1594607388600707,1.7377161920070647,222.91,5.98,232.19,7.33,0.8383510758836652,847,3864,161.0,41216,1318912
2.0337415,-0.027219991330057383,2.1998582,0.32311156898736954,0.16046544772883256,1.7376112421353658,253.4,8.66,232.63,7.4,0.8493604035523669,857,3888,162.0,41472,1327104
2.086601,-0.02971546900924295,1.9905246,0.3057690295577049,0.1609302104761203,1.7375115712483724,238.48,8.47,220.77,6.28,0.8534907143639681,859,3912,163.0,41728,1335296
2.0624666,-0.02755000098142773,1.9620222,0.32134431272745134,0.1613280899822712,1.7375239829222362,235.24,8.44,223.13,6.77,0.8685356821457286,863,3936,164.0,41984,1343488
2.0169241,-0.02745212691836059,2.174476,0.3296356552839279,0.16166680914660295,1.7373950898647308,213.71,6.54,234.92,7.54,0.7955922902543485,861,3960,165.0,42240,1351680
2.014482,-0.027781976307742297,2.4992485,0.31095276802778243,0.161784307534496,1.7373616655667623,220.83,7.02,242.7,8.21,0.8408694378530442,858,3984,166.0,42496,1359872
1.9610982,-0.027782565993256868,2.8304105,0.3412267166376114,0.1624116730565826,1.7372056066989898,221.45,8.04,272.67,9.63,0.817307691369881,860,4008,167.0,42752,1368064
2.0529478,-0.027658812617883086,2.0093942,0.33827314525842667,0.1628617135807872,1.7371029714743296,236.05,9.03,273.93,10.4,0.8342708294988075,858,4032,168.0,43008,1376256
2.0024507,-0.028553836597129702,2.7838109,0.36839607894420623,0.16314286844184,1.7369255363941192,259.74,10.95,277.95,11.4,0.8332082447127145,855,4056,169.0,43264,1384448
2.0096316,-0.02908944587688893,2.7680235,0.3678972089290619,0.16349222231656313,1.736846262216568,276.46,11.52,265.3,11.06,0.8153002278623165,863,4080,170.0,43520,1392640
2.0495527,-0.028606907385401427,2.829555,0.37340644299983977,0.1638221938783924,1.7367994666099549,267.1,10.58,260.33,10.23,0.7979508905935446,862,4104,171.0,43776,1400832
1.9718679,-0.03007027630228549,2.9289365,0.3715823839604855,0.16394361530741056,1.736778191725413,251.68,9.25,247.19,8.79,0.774091380860098,861,4128,172.0,44032,1409024
1.8576972,-0.029218240878544747,3.3947418,0.3592772181332111,0.16429499623676141,1.736692452430725,266.57,10.1,244.38,7.93,0.8104792020444476,864,4152,173.0,44288,1417216
1.9654471,-0.02868550698738545,3.1780975,0.35428220555186274,0.16465382284174362,1.7366465032100677,272.09,10.33,251.94,8.59,0.8492209617410443,861,4176,174.0,44544,1425408
1.9607478,-0.028747581732459365,2.8643107,0.3309371444582939,0.16499020016441743,1.7365221083164215,273.07,10.93,261.56,9.53,0.8276817460594996,855,4200,175.0,44800,1433600
2.0141811,-0.02613621483091265,3.0568204,0.34125365659594536,0.1652330882847309,1.7364667177200317,268.09,10.07,269.35,10.54,0.788546440194247,860,4224,176.0,45056,1441792
1.9808836,-0.02618369422852993,3.287859,0.3421477510035038,0.16534564414372047,1.7363947133223216,263.21,9.79,270.92,10.65,0.8361688599799232,850,4248,177.0,45312,1449984
1.9278268,-0.02516522741410881,3.6642704,0.34793579384684564,0.1654797510554393,1.7363983949025472,270.13,10.0,272.81,9.82,0.814661590047866,862,4272,178.0,45568,1458176
2.0569692,-0.024758335500955582,2.570746,0.349851893633604,0.16535048720737297,1.7364072998364766,282.66,12.0,263.65,8.61,0.8788756902343406,860,4296,179.0,45824,1466368
1.981791,-0.027467564404942094,3.1295226,0.3573586866259575,0.16529222124566634,1.736335571606954,286.71,12.6,266.43,8.36,0.8605663737932526,858,4320,180.0,46080,1474560
1.9249184,-0.02759044564794749,3.6964087,0.35462902069091795,0.16560848647107682,1.7362412015597026,275.77,11.6,272.29,8.78,0.8122521795509521,856,4344,181.0,46336,1482752
2.0438988,-0.02631414568517357,3.0216548,0.3634866040945053,0.16604059872527918,1.7362186809380848,279.4,11.39,294.34,11.34,0.8308229652807239,857,4368,182.0,46592,1490944
1.9425619,-0.02757303338032216,3.9847364,0.4237330922484398,0.1664073393990596,1.7361330052216848,278.99,11.0,289.53,11.68,0.8007901073939193,860,4392,183.0,46848,1499136
2.0394492,-0.027543394323438407,4.0331707,0.4165278095006943,0.16675960508485635,1.7361018657684326,285.34,11.79,286.35,11.81,0.835528166673275,849,4416,184.0,47104,1507328
2.0068302,-0.026815296306740493,3.9222095,0.43430149704217913,0.16714395663390558,1.7360686401526133,299.39,12.5,281.29,11.14,0.8291053381240312,861,4440,185.0,47360,1515520
2.0716012,-0.02701476583490148,3.6524062,0.4138790711760521,0.16722636974106234,1.7360710521539053,285.79,10.86,274.71,10.61,0.8309080252915324,861,4464,186.0,47616,1523712
2.0733829,-0.026748973552603274,3.8031766,0.37661089062690734,0.16728592620541652,1.7361030260721841,276.98,10.71,279.5,11.0,0.8276474064768069,855,4488,187.0,47872,1531904
1.9791554,-0.025545084665063767,3.2763348,0.37008072167634964,0.1675693099697431,1.7359276910622914,283.95,11.71,280.23,10.0,0.8410860967768942,861,4512,188.0,48128,1540096
2.0497713,-0.02684441659366712,3.3166282,0.3564572763442993,0.16765066360433897,1.7359288116296132,281.11,12.25,287.14,11.18,0.8455140199409747,861,4536,189.0,48384,1548288
1.9927219,-0.028055975558236242,3.7387059,0.36220867186784744,0.16799109075218438,1.7358776092529298,300.62,12.95,300.85,11.6,0.8045213882557659,860,4560,190.0,48640,1556480
2.0496414,-0.029126124796457587,3.4019794,0.3749458181858063,0.16820976436138152,1.7357519447803498,315.9,13.59,303.09,11.43,0.8127606824182778,860,4584,191.0,48896,1564672
1.9982278,-0.029260648894123734,3.6234891,0.3915750589966774,0.16862211115658282,1.7357102394104005,312.36,12.41,309.54,12.54,0.834441699759354,858,4608,192.0,49152,1572864
1.9831809,-0.029050797214731573,4.234279,0.37764202162623406,0.16905803953607876,1.7356683572133382,313.31,12.4,292.19,11.43,0.8563417606933718,848,4632,193.0,49408,1581056
2.0908427,-0.031531548984348776,3.436508,0.3741945941746235,0.16930390757819017,1.7355929652849833,290.78,11.41,307.62,12.39,0.8402340686794141,858,4656,194.0,49664,1589248
2.0576777,-0.030399677315726875,3.8297637,0.3733746273815632,0.1693844376752774,1.7356545746326446,293.17,12.04,295.3,12.17,0.8373224936332575,859,4680,195.0,49920,1597440
1.9700569,-0.030099080158397556,3.7710347,0.3596822963654995,0.16957550048828124,1.7356946905454,282.61,12.12,293.59,12.14,0.8530249015157292,859,4704,196.0,50176,1605632
2.0179415,-0.030836926605552435,3.4151096,0.3648640614748001,0.16970346495509148,1.7356272101402284,285.79,12.1,292.69,12.37,0.8463817517812942,864,4728,197.0,50432,1613824
1.9293691,-0.030874460684135557,3.5102007,0.37655093014240265,0.16985334816078346,1.7355936725934347,297.07,13.08,300.43,13.19,0.8483497789058457,858,4752,198.0,50688,1622016
2.0543334,-0.03004664970561862,4.059117,0.3602766528725624,0.17028577327728273,1.7355133771896363,288.44,11.57,311.92,14.24,0.8549299065498958,859,4776,199.0,50944,1630208
2.0322785,-0.03068944317288697,4.0617113,0.3532969033718109,0.17057537424067656,1.735419084628423,296.42,12.56,320.01,14.71,0.8714748427835393,856,4800,200.0,51200,1638400
1.991863,-0.031356024062260984,4.204325,0.3472726175189018,0.17109739854931832,1.735291028022766,295.01,12.51,313.06,14.01,0.8640983089725859,858,4824,201.0,51456,1646592
2.0089564,-0.030905935794580727,4.0870066,0.3618807703256607,0.17136885970830917,1.7352043350537618,299.84,12.06,309.62,12.31,0.8060288670080378,858,4848,202.0,51712,1654784
1.966478,-0.029539461217354984,4.18053,0.35657868176698687,0.17176102362573148,1.735092137257258,290.07,11.53,286.05,10.83,0.8253910041150561,861,4872,203.0,51968,1662976
2.054553,-0.02848157031228766,4.224599,0.37299840003252027,0.1720598394672076,1.7350358347098032,289.82,11.67,276.15,10.65,0.8402884420859857,857,4896,204.0,52224,1671168
2.0736408,-0.028789736859034746,3.515501,0.38604907602071764,0.17231311487654846,1.7350682218869526,290.91,11.25,284.03,11.64,0.7971781633794484,858,4920,205.0,52480,1679360
2.076647,-0.028076022607274355,3.8970919,0.3767221030592918,0.17251945262153942,1.7350872933864594,285.22,11.02,291.3,12.47,0.7982589476006591,859,4944,206.0,52736,1687552
2.0698915,-0.028358121728524567,3.620949,0.3694807496666908,0.17292415164411068,1.7349618832270304,285.78,10.31,291.83,12.04,0.7776234061240681,852,4968,207.0,52992,1695744
2.0856757,-0.028353611230850218,3.3691123,0.36228920429944994,0.17310571322838467,1.7348279237747193,297.66,11.49,304.47,12.68,0.8613648322714561,861,4992,208.0,53248,1703936
2.0143685,-0.02691650154069066,4.286309,0.3476448929309845,0.17334804187218347,1.7347293396790822,288.56,10.79,298.82,12.8,0.8061660742797755,870,5016,209.0,53504,1712128
2.0289302,-0.027577816992998123,4.0677404,0.348197675049305,0.17358764397601287,1.7347184479236604,285.42,10.68,297.45,12.32,0.821337088316368,859,5040,210.0,53760,1720320
2.06872,-0.027659558025188744,3.981947,0.34746343076229097,0.17395970659951368,1.7346987545490264,295.91,11.01,269.28,10.01,0.8365703708832112,857,5064,211.0,54016,1728512
2.110281,-0.02940201394725591,3.9975464,0.32939098194241523,0.1742143208781878,1.7346945345401763,297.63,11.13,254.19,8.97,0.8468759382876935,854,5088,212.0,54272,1736704
2.0814857,-0.02991078118328005,4.2085123,0.3330082093179226,0.17420115321874619,1.7347064793109894,302.27,12.22,247.93,8.41,0.8288661304848395,860,5112,213.0,54528,1744896
2.0982347,-0.03166355052031577,4.0390034,0.3219145779311657,0.174052207544446,1.7346765319506328,315.96,12.97,255.11,9.49,0.8589932732794614,861,5136,214.0,54784,1753088
2.0837026,-0.02996828428003937,3.6563165,0.326513105481863,0.1742784688870112,1.7346790651480357,303.55,12.61,260.79,9.41,0.8241842628388708,859,5160,215.0,55040,1761280
2.0304456,-0.02992999885696918,4.3779464,0.3501191894710064,0.17457886412739754,1.7345961650212607,291.24,11.49,268.11,10.42,0.8629292909397627,853,5184,216.0,55296,1769472
2.0476685,-0.03135071927215904,4.437873,0.3325621797144413,0.17491613378127416,1.7345227777957917,271.2,10.0,269.8,10.99,0.8582575980301717,858,5208,217.0,55552,1777664
2.0375404,-0.03193314460106194,4.2250724,0.3328827948868275,0.1753509681671858,1.7344476759433747,281.58,11.55,285.77,11.49,0.8580236100106718,857,5232,218.0,55808,1785856
2.020487,-0.030836788769811392,4.3843884,0.3629918847978115,0.17586968218286833,1.7343773583571116,289.55,11.97,276.8,10.36,0.8017692466735302,859,5256,219.0,56064,1794048
2.0550818,-0.03155674070119858,4.4878182,0.35204086259007455,0.17599967072407405,1.7343217372894286,284.93,11.96,272.82,9.97,0.8519162537259173,859,5280,220.0,56320,1802240
2.0653498,-0.03163310138043016,4.7282505,0.3694332990050316,0.17610548126200834,1.7342364152272542,296.16,12.54,281.77,10.67,0.8343780097179414,860,5304,221.0,56576,1810432
2.017141,-0.031099305700045078,4.9737597,0.37340561956167223,0.17646993696689606,1.7341580172379811,287.28,11.83,307.66,12.34,0.8125604550936512,859,5328,222.0,56832,1818624
2.03325,-0.03218967646593228,4.4338937,0.3391299583017826,0.17701871544122696,1.734059327840805,294.81,12.3,302.93,12.23,0.8539679878125738,848,5352,223.0,57088,1826816
2.0499978,-0.03343349397880956,4.4838595,0.3357898683845997,0.17724667005240918,1.7340082585811616,313.36,13.28,306.08,11.76,0.8655154079927739,857,5376,224.0,57344,1835008
2.0718977,-0.029921819840092213,4.5624523,0.3152269811928272,0.17741833192606768,1.733999913930893,303.05,12.64,310.59,12.72,0.8446513714477041,855,5400,225.0,57600,1843200
2.0203726,-0.03046534590423107,4.7175503,0.31959698811173437,0.17752012684941293,1.7339599589506784,315.42,13.94,309.72,13.06,0.8665378497586818,855,5424,226.0,57856,1851392
2.022961,-0.03034367391373962,5.4846272,0.3234885747730732,0.17772702934841314,1.7338954349358877,321.85,14.23,319.69,14.41,0.8446852752400015,858,5448,227.0,58112,1859584
2.0327797,-0.030741263846866786,4.7757483,0.322589051425457,0.17795052553216617,1.7338249941666921,316.36,13.28,322.22,14.5,0.8120918533059786,861,5472,228.0,58368,1867776
2.0377977,-0.03236167549621314,4.8508506,0.3408899363875389,0.17861261914173762,1.7337942878405253,314.84,12.84,308.61,13.26,0.8492622759176702,856,5496,229.0,58624,1875968
1.9719751,-0.03097551943268627,5.5016246,0.318511416465044,0.17880682945251464,1.7337954978148142,298.7,12.62,306.97,12.64,0.8426312340259898,857,5520,230.0,58880,1884160
2.0099096,-0.028465095120482148,4.823129,0.317426126152277,0.17882046637435753,1.7337758104006449,309.39,14.38,321.32,13.87,0.8375801555079853,852,5544,231.0,59136,1892352
1.9930699,-0.029251241576857864,5.533344,0.30124285638332365,0.1790570809195439,1.7336906969547272,314.5,15.18,327.1,14.31,0.8455157544634113,859,5568,232.0,59392,1900544
1.9310948,-0.028865225394256414,5.5386024,0.28421309471130374,0.17957753067215285,1.7335174262523652,323.66,15.66,326.04,15.29,0.7844369012179381,855,5592,233.0,59648,1908736
1.9450698,-0.028206291776150465,5.2391105,0.29787175476551053,0.17969646267592906,1.7334936618804933,355.99,17.83,315.42,14.77,0.830236550317515,859,5616,234.0,59904,1916928
1.9487437,-0.02935649157036096,5.3237615,0.2978484447300434,0.17978425634404024,1.7334306220213571,338.64,15.75,320.86,15.12,0.864208998133663,858,5640,235.0,60160,1925120
2.0172884,-0.028840158572420477,4.3253775,0.31306735426187515,0.17992734077076117,1.7333633919556937,346.2,16.4,315.29,14.54,0.8297671956854371,855,5664,236.0,60416,1933312
2.0709062,-0.02926546913571656,5.224879,0.3276925127208233,0.17991248679657776,1.7334332724412282,330.67,15.14,320.78,15.29,0.8356413994498859,858,5688,237.0,60672,1941504
1.9449791,-0.03011053164023906,5.787212,0.3268564161658287,0.18012444091339905,1.7333181540171305,322.37,13.54,303.8,14.56,0.8284077694679218,851,5712,238.0,60928,1949696
1.9291875,-0.030290903351269664,5.5221906,0.3213939344882965,0.18033527620136738,1.7332460840543111,327.1,14.82,294.68,14.44,0.8494824205784848,850,5736,239.0,61184,1957888
2.0081284,-0.031812025061808524,5.594924,0.30851153284311295,0.18059359788894652,1.7332739730676014,320.41,13.89,286.35,14.07,0.857183445092708,861,5760,240.0,61440,1966080
1.9690117,-0.030978508475236595,4.7614093,0.2941460172832012,0.18081489826242128,1.7333019475142162,311.71,13.45,278.61,12.74,0.8885388631753149,857,5784,241.0,61696,1974272
1.9814463,-0.03183121775044128,5.336461,0.281275606751442,0.18104760125279426,1.7332002262274424,292.7,12.44,307.93,14.86,0.8943662312222583,860,5808,242.0,61952,1982464
1.9752434,-0.03170653498033062,5.5969033,0.28325913310050965,0.18152254844705265,1.733072171608607,300.82,11.65,301.82,14.09,0.8221773140830444,860,5832,243.0,62208,1990656
1.9965606,-0.03250762945739552,5.1393514,0.2805351074039936,0.1817524372289578,1.7329657395680746,310.17,12.32,314.29,14.49,0.8031426234908275,857,5856,244.0,62464,1998848
2.011888,-0.03283897678134963,4.993454,0.29806418597698214,0.18193965529402098,1.732993870973587,330.15,13.4,313.32,14.79,0.843593292692434,858,5880,245.0,62720,2007040
2.0001981,-0.03207056925166398,5.4517283,0.30773661106824873,0.1822435605029265,1.732939201593399,325.06,13.8,313.03,14.27,0.8349932708857954,849,5904,246.0,62976,2015232
1.9578158,-0.03130975662730634,5.299081,0.33300918772816657,0.18261913346747558,1.7328179836273194,324.39,14.53,328.39,15.6,0.8066560640334082,860,5928,247.0,63232,2023424
1.962933,-0.03133037214167416,5.8283777,0.3237869197130203,0.1827369537204504,1.7327336430549622,310.3,14.1,330.95,15.57,0.8832375026459587,856,5952,248.0,63488,2031616
1.9362679,-0.030893381363712252,5.548165,0.324929239153862,0.18293362470964591,1.7326838493347168,306.28,14.28,330.15,15.5,0.7940058883192814,858,5976,249.0,63744,2039808
1.9687222,-0.031235601208172738,5.508049,0.3185478292405605,0.1832760880390803,1.732653836409251,316.74,14.26,348.61,16.36,0.8751225956184555,857,6000,250.0,64000,2048000
1.9075935,-0.03262172430055216,5.620413,0.2846394480764866,0.18336369022727012,1.7326980849107108,322.67,14.35,351.22,15.99,0.8476636848679167,856,6024,251.0,64256,2056192
1.9704137,-0.031217284325975925,5.585996,0.28678793489933013,0.18357971794903277,1.7326021850109101,329.81,15.21,341.26,14.84,0.8711012010804254,858,6048,252.0,64512,2064384
1.946641,-0.028507748341653497,5.598503,0.2824124127626419,0.18381731534997622,1.7324758072694142,336.0,15.95,344.32,15.2,0.8398526834320568,857,6072,253.0,64768,2072576
1.9570545,-0.026808974070008845,5.396278,0.26561832189559936,0.18405697581668695,1.7323673446973165,338.03,16.32,343.07,15.14,0.9122952869952992,850,6096,254.0,65024,2080768
1.9843639,-0.027954530622810125,5.6303606,0.2604808197915554,0.18423708838721117,1.7323878387610117,333.97,16.61,329.75,14.93,0.9074116040146677,859,6120,255.0,65280,2088960
1.9200885,-0.030452104108408092,5.811416,0.25980994060635565,0.18453519493341447,1.7323564569155374,328.91,16.14,342.25,16.03,0.860297008707914,857,6144,256.0,65536,2097152
1.9786674,-0.02892655984032899,5.7966447,0.24472840145230293,0.18498589086035888,1.7322647790114085,332.5,16.6,338.41,16.13,0.8688968882134525,855,6168,257.0,65792,2105344
1.9609796,-0.029056241940706967,6.11499,0.2559466078877449,0.1851093719402949,1.7322367628415425,340.79,16.14,334.25,16.21,0.8570311204362804,859,6192,258.0,66048,2113536
1.9230028,-0.029074274036101997,5.5166636,0.265690792798996,0.18514552327493827,1.732273554801941,347.41,16.65,346.63,17.05,0.8711876631040232,859,6216,259.0,66304,2121728
1.9578604,-0.027924556746147574,6.1024265,0.2789113439619541,0.1857472166419029,1.732148023446401,354.92,16.92,339.91,16.96,0.8338961313776593,855,6240,260.0,66560,2129920
1.8961011,-0.027822547820396722,5.9506035,0.2998860928416252,0.18596718944609164,1.7320897777875264,341.31,15.86,335.49,16.82,0.8418761422032971,859,6264,261.0,66816,2138112
1.9452456,-0.029785795779898764,6.236639,0.2928518286347389,0.18601355453332266,1.7320744295914967,335.1,16.41,355.34,17.89,0.8885987833947399,848,6288,262.0,67072,2146304
1.9447799,-0.027850093455053865,5.6191044,0.3082415695488453,0.18618089395264784,1.7320897062619527,332.37,16.23,339.39,16.56,0.8267578170006147,858,6312,263.0,67328,2154496
1.9340906,-0.028170262398198247,5.646023,0.29361328154802324,0.18647851198911666,1.7319619357585907,333.39,16.8,344.97,16.69,0.8898055687847627,859,6336,264.0,67584,2162688
1.946784,-0.029371616165153682,5.6335196,0.29443526864051817,0.18663999835650127,1.731787379582723,324.52,15.17,338.78,16.44,0.8530397411404569,859,6360,265.0,67840,2170880
1.9250752,-0.02929236799478531,6.311369,0.2908697474002838,0.18665842252473036,1.7317279656728108,331.4,15.32,323.08,15.64,0.8732347682446714,856,6384,266.0,68096,2179072
1.9041128,-0.0298684090282768,6.2642107,0.27683875486254694,0.18672837155560654,1.7315840363502502,343.93,16.33,303.61,14.75,0.776292735760407,858,6408,267.0,68352,2187264
1.9366062,-0.030113121182657777,6.1641083,0.27264512538909913,0.1867809768766165,1.7315240542093913,349.01,15.97,288.8,13.3,0.8623000128514414,858,6432,268.0,68608,2195456
1.9036368,-0.030268733026459813,6.293801,0.24977346673607825,0.18690788187086582,1.7314353505770366,356.61,16.72,297.7,14.12,0.8615407327852339,848,6456,269.0,68864,2203648
1.9791741,-0.028774214168079196,5.7215233,0.24550059467554092,0.18698272667825222,1.7314456721146902,360.32,17.08,291.45,13.81,0.9142478402969129,859,6480,270.0,69120,2211840
1.9142985,-0.030162516855634747,6.1022363,0.26121859341859816,0.18690274606148402,1.7313547948996226,338.06,15.41,309.47,15.2,0.8390848739100453,858,6504,271.0,69376,2220032
1.9407586,-0.030888865920715033,5.6765604,0.269240016490221,0.1869652905811866,1.7312169969081879,324.19,15.54,323.12,15.67,0.8685358087460351,859,6528,272.0,69632,2228224
1.9753389,-0.02941568871960044,6.1323094,0.2870289398729801,0.18706801012158394,1.7310270190238952,323.32,14.89,331.91,16.39,0.7738972520512482,858,6552,273.0,69888,2236416
1.810736,-0.029121465487405657,6.513014,0.2981218546628952,0.18736973429719608,1.7310187915960948,335.89,15.78,339.48,16.57,0.8406032444699352,860,6576,274.0,70144,2244608
1.9288802,-0.028481300827115773,6.756029,0.28241571083664896,0.18752849114437897,1.731017816066742,336.86,16.18,342.93,16.66,0.8273568125870635,857,6600,275.0,70400,2252800
1.9181243,-0.025985226193442942,6.1068273,0.28137913435697554,0.18764067987600963,1.7309291124343873,362.28,17.75,335.25,16.47,0.8132134083891207,856,6624,276.0,70656,2260992
1.9084175,-0.02602926961146295,6.6442614,0.2764083364605904,0.18812673663099608,1.730823802947998,354.25,17.14,334.43,15.04,0.8370279114441262,856,6648,277.0,70912,2269184
1.8887571,-0.026709678815677762,5.728907,0.2737262171506882,0.18809710058073204,1.7307861705621084,352.37,18.02,327.09,14.74,0.8913440043699355,848,6672,278.0,71168,2277376
2.000293,-0.026116803903132677,5.8478985,0.264820941388607,0.18801305418213207,1.730797811349233,341.98,17.45,342.83,16.19,0.916824447695865,860,6696,279.0,71424,2285568
1.9378178,-0.026982031627558172,5.810108,0.27117055892944336,0.1883236002177,1.7307497203350066,324.32,16.25,341.44,16.33,0.8697162669545777,856,6720,280.0,71680,2293760
1.9192771,-0.02722110350616276,6.342268,0.2780189163982868,0.18863506677250066,1.7306290487448375,326.51,16.05,339.76,17.23,0.8048827872611534,860,6744,281.0,71936,2301952
1.9818898,-0.02638889336027205,6.6876235,0.27898275792598726,0.18885552547872067,1.7305799802144368,311.96,14.31,344.08,17.46,0.8953939980806433,857,6768,282.0,72192,2310144
1.9263417,-0.027135957144200803,6.517536,0.2716377897560596,0.18914610793193182,1.7304165482521057,323.87,15.64,327.44,16.64,0.9132686478238142,857,6792,283.0,72448,2318336
1.890434,-0.024586522276513277,6.8495073,0.2901023595035076,0.18936664164066314,1.7301960984865825,327.06,16.09,323.91,16.34,0.8184786803853676,857,6816,284.0,72704,2326528
1.920056,-0.02488394098356366,6.8612647,0.300390507876873,0.18985656959315142,1.7301457703113556,328.7,16.55,321.29,16.46,0.775595530395392,851,6840,285.0,72960,2334720
1.9440918,-0.025169085243251173,6.6103888,0.2877088297903538,0.18998429216444493,1.7300940950711567,331.22,17.24,320.38,15.93,0.886376225171322,862,6864,286.0,73216,2342912
1.9595779,-0.025405684632714837,7.283214,0.2910115125775337,0.1900113453467687,1.7300115724404652,331.38,16.93,325.7,16.48,0.8709757661618683,858,6888,287.0,73472,2351104
1.934988,-0.02677106180926785,6.834462,0.29657494977116583,0.19009570454557737,1.7299328406651815,332.1,17.26,332.24,17.25,0.8263838413850523,858,6912,288.0,73728,2359296
1.9654073,-0.026485993580427022,6.3739424,0.26086485520005226,0.1903128284960985,1.7298475086688996,326.8,17.1,332.43,16.75,0.9129958003299078,855,6936,289.0,73984,2367488
1.9384696,-0.027751797018572687,6.954548,0.25959945186972616,0.1902390560756127,1.7297615865866343,330.5,16.83,324.3,16.28,0.8800348119187773,855,6960,290.0,74240,2375680
1.8615757,-0.026885786703787745,7.6024504,0.2610205799341202,0.19053576663136482,1.7296720524628957,342.72,17.13,312.49,14.66,0.812716827104565,857,6984,291.0,74496,2383872
1.9529805,-0.027756346166133882,6.8709855,0.24741990089416505,0.19075300221641858,1.7296948870023092,336.31,16.85,315.51,13.99,0.874863294995666,858,7008,292.0,74752,2392064
1.9699306,-0.028404297214001416,6.8464975,0.2653250563144684,0.190805035084486,1.729643670717875,334.89,15.81,320.82,13.58,0.8758403705683316,847,7032,293.0,75008,2400256
1.9631767,-0.028759218696504833,6.6606317,0.2724508652091026,0.1910627959916989,1.7296149015426636,335.61,15.61,337.82,14.81,0.8862811706846173,858,7056,294.0,75264,2408448
1.9080484,-0.029246849291957915,7.200034,0.29113501980900763,0.19144152365624906,1.7295003016789754,324.18,15.13,340.72,15.03,0.884313079337877,855,7080,295.0,75520,2416640
1.9137106,-0.026895126225426794,7.1214523,0.3069056235253811,0.1916208186497291,1.729400767882665,328.39,15.43,359.91,17.39,0.8719689336579219,858,7104,296.0,75776,2424832
1.8942688,-0.0263308470742777,7.811307,0.29168441832065584,0.19168901902933916,1.729350882768631,323.71,15.6,360.25,18.11,0.89352992238518,855,7128,297.0,76032,2433024
1.926909,-0.025102202338166534,7.8303037,0.2858725635707378,0.19183832022051017,1.7292747696240742,320.46,15.65,338.33,16.98,0.8136750531641652,858,7152,298.0,76288,2441216
1.9560722,-0.02571569177787751,7.5625505,0.2767749166488647,0.1923289908717076,1.7291010518868764,332.78,16.33,330.22,16.29,0.8482528219761464,855,7176,299.0,76544,2449408
1.9394399,-0.027218361250124872,7.454598,0.2637077163159847,0.19254047473271688,1.7289394199848176,333.02,16.46,326.4,15.65,0.7833901390664477,856,7200,300.0,76800,2457600
1.961084,-0.02678288046270609,7.341864,0.2673323340713978,0.19267264666656653,1.7287622412045798,341.95,17.03,323.5,15.07,0.8936949705179797,845,7224,301.0,77056,2465792
1.9553866,-0.026535389772616328,7.2425694,0.24510727390646936,0.19269892126321791,1.7286805987358094,358.01,17.9,330.56,14.5,0.8921724710688876,858,7248,302.0,77312,2473984
2.017792,-0.025853709781076758,7.4225383,0.28623535722494126,0.19289726503193377,1.7285880466302237,344.46,16.8,347.45,16.05,0.8094114446740134,857,7272,303.0,77568,2482176
1.9123924,-0.025046413063537328,7.7903576,0.3179376259446144,0.19322518793245155,1.7285487532615662,339.25,15.35,354.06,16.14,0.8586765281223523,857,7296,304.0,77824,2490368
1.9324948,-0.02094859183533117,7.563371,0.34312603890895843,0.19344279902676742,1.7284660637378693,325.74,14.41,347.54,15.24,0.8725852174562574,858,7320,305.0,78080,2498560
1.926294,-0.01990556075470522,7.5950313,0.3539933384954929,0.193541698033611,1.7283871014912924,312.75,14.37,340.34,15.07,0.9140835753005204,853,7344,306.0,78336,2506752
1.9331726,-0.020444658352062106,7.0512247,0.3023529268801212,0.19374565854668618,1.7283563156922659,330.53,16.04,343.23,14.86,0.9392805610652961,855,7368,307.0,78592,2514944
1.9559131,-0.020151623471174388,7.646037,0.25667810440063477,0.19380198319753011,1.7282882392406465,332.58,17.42,344.82,15.42,0.8895661462920359,847,7392,308.0,78848,2523136
