average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.120034,-0.013197372774593532,10.747658,0.31732934042811395,23.39,23.66,0.6388957963301967,11760,125440,4014080
2.07366,-0.010561672048643231,10.873233,0.27691889002919196,22.58,23.54,0.697079722345048,11784,125696,4022272
2.1303701,-0.011243287865072489,10.930828,0.2560224339365959,23.99,23.39,0.648750100203507,11808,125952,4030464
2.0141966,-0.010033415728248656,10.600701,0.26536530658602714,23.99,23.26,0.7930044062345276,11832,126208,4038656
2.1679356,-0.009218444398138672,10.561519,0.27312157437205314,24.0,23.43,0.7363227543097662,11856,126464,4046848
2.0724509,-0.011374085291754455,10.995415,0.32059360593557357,23.43,24.06,0.719410455979085,11880,126720,4055040
2.1217868,-0.01178815784631297,10.930002,0.28587854325771334,23.68,23.89,0.8169609901504394,11904,126976,4063232
2.1301074,-0.011777182777877896,10.8053665,0.28911139994859697,24.28,23.53,0.6852942473057537,11928,127232,4071424
2.111877,-0.012829531622119248,10.624673,0.31703190594911573,23.4,22.36,0.6035968838638177,11952,127488,4079616
2.1555665,-0.011360704242251813,10.702248,0.2951799310743809,23.09,21.42,0.7033107019579738,11976,127744,4087808
2.1169417,-0.010535945133306086,10.993361,0.3067238713800907,23.32,20.59,0.7596732309146393,12000,128000,4096000
2.081832,-0.010276535972952843,11.047166,0.33600875064730645,22.59,21.05,0.6624903881670472,12024,128256,4104192
2.1556149,-0.009309897078201174,10.806716,0.34535877510905266,22.51,21.28,0.7210445418976086,12048,128512,4112384
2.0781026,-0.010249687707982957,10.84396,0.4922598785161972,20.57,20.69,0.5283855899914084,12072,128768,4120576
2.0553765,-0.011597301955334842,10.779972,0.5341053757071496,20.61,20.94,0.6760153725982021,12096,129024,4128768
2.0945258,-0.012131846006959678,10.820915,0.5567474386096001,20.43,22.37,0.6758038109028683,12120,129280,4136960
1.9917573,-0.013279305766336619,10.955039,0.5452682372927665,19.94,22.21,0.7403739271872966,12144,129536,4145152
2.043025,-0.014611936826258897,10.77154,0.40444984823465346,21.66,24.19,0.6768973281360847,12168,129792,4153344
2.0221624,-0.014362968662753701,11.117408,0.3828125897049904,22.55,24.18,0.6768027932878276,12192,130048,4161536
1.9231972,-0.014567647813819348,10.71542,0.3345474970340729,23.8,24.51,0.7326940704737676,12216,130304,4169728
2.0189786,-0.013611949346959591,11.087633,0.35766191720962526,22.82,22.25,0.6819895884837771,12240,130560,4177920
1.9603596,-0.01311844035750255,10.83422,0.3609477770328522,22.54,21.56,0.7855866548334582,12264,130816,4186112
2.1230772,-0.013413042542524636,10.671974,0.3219082808494568,22.91,21.28,0.679784907582699,12288,131072,4194304
2.1256998,-0.012421850082464516,10.771823,0.3079636897146702,23.45,21.35,0.7662704701219923,12312,131328,4202496
2.0905323,-0.012428683512844145,10.874435,0.2770865711569786,23.61,21.38,0.6466751024030997,12336,131584,4210688
2.1225402,-0.013662130057346076,10.813365,0.3005594661831856,23.38,21.91,0.6876445036012847,12360,131840,4218880
2.090414,-0.01226783613441512,10.770668,0.3547395496070385,23.46,23.47,0.6688523715371748,12384,132096,4227072
2.1198266,-0.012964641174767167,10.601822,0.4461199167370796,22.79,23.17,0.596497619128133,12408,132352,4235264
2.1348174,-0.012338945569936186,11.133932,0.4855042961239815,22.36,22.01,0.6429227555373025,12432,132608,4243456
2.1649568,-0.011067677133250981,11.128846,0.474049283862114,22.67,20.23,0.6558491762514453,12456,132864,4251648
2.116633,-0.010579486873466522,11.080752,0.4657643431425095,23.25,19.02,0.5889407615052537,12480,133120,4259840
2.1172872,-0.011084458488039673,10.81148,0.473984035551548,21.9,19.21,0.6333964874304774,12504,133376,4268032
2.143831,-0.009829806215129792,11.011653,0.5005759802460671,21.62,19.25,0.6304897165132506,12528,133632,4276224
2.1362886,-0.011617318042553962,11.572439,0.4513334725797176,22.18,21.15,0.8297204678092386,12552,133888,4284416
2.0684896,-0.012013048785738646,11.3494,0.4801230590045452,22.0,22.87,0.6311433791829504,12576,134144,4292608
2.0860763,-0.012069091433659196,11.382148,0.45324676379561424,22.38,23.64,0.55570566387235,12600,134400,4300800
2.0909774,-0.012056984440423548,11.495852,0.48153337970376014,22.95,24.62,0.5120266300854641,12624,134656,4308992
2.046351,-0.012112790178507566,11.45726,0.4653555964678526,23.44,25.01,0.7602951003113316,12648,134912,4317184
2.076559,-0.012157768425531686,11.549781,0.4176711504906416,22.9,24.14,0.734421762216831,12672,135168,4325376
2.1082644,-0.013526467811316252,11.618203,0.3563218259066343,24.05,24.62,0.7647246996795003,12696,135424,4333568
2.0557115,-0.014251461676321924,11.8564415,0.3107912101596594,23.88,24.96,0.7583815245352418,12720,135680,4341760
2.036889,-0.013835178106091917,11.971609,0.32567759335041047,25.37,24.12,0.7129966988584611,12744,135936,4349952
2.047401,-0.013744961125776172,11.929478,0.3334808765351772,25.17,25.13,0.7450941424677532,12768,136192,4358144
2.021182,-0.01578368787653744,11.351488,0.3146175438165665,25.61,24.74,0.8363999188596273,12792,136448,4366336
2.0512316,-0.014265244957059622,11.893723,0.29603519901633263,25.14,23.57,0.7481331103263318,12816,136704,4374528
2.0614462,-0.015089098154567182,11.40526,0.28547787651419637,26.0,23.42,0.7787339015164685,12840,136960,4382720
2.0634375,-0.014582678535953164,11.879897,0.2686650636792183,25.41,24.37,0.7582412308919009,12864,137216,4390912
2.023933,-0.013084208024665714,11.874588,0.3184654174745083,25.28,24.19,0.737568175180725,12888,137472,4399104
2.046925,-0.012938271202147007,11.694586,0.34494177728891373,24.36,24.86,0.7738096566477995,12912,137728,4407296
2.0574672,-0.01219961722381413,12.297028,0.3526972849667072,24.99,25.52,0.7869388509246551,12936,137984,4415488
2.1409702,-0.011170890401117503,11.704422,0.3728217840194702,25.26,26.2,0.7921386784214007,12960,138240,4423680
2.0837061,-0.010943951923400164,11.739016,0.4221030275523663,24.98,26.46,0.7882282349630776,12984,138496,4431872
2.0474963,-0.010290079615078867,12.000616,0.44463312134146693,24.29,26.28,0.7559633371516141,13008,138752,4440064
2.1432314,-0.01100923485122621,11.838495,0.4408873057365417,24.23,27.03,0.7859842261114365,13032,139008,4448256
2.106251,-0.011743673072196543,11.954598,0.4250300687551498,24.44,26.56,0.8038013385773177,13056,139264,4456448
2.111113,-0.012183920536190272,12.008417,0.37557749390602113,24.43,25.97,0.7741246409222081,13080,139520,4464640
2.074201,-0.012690570908598603,12.441496,0.39788304805755614,24.75,25.08,0.6309642559501696,13104,139776,4472832
2.030903,-0.012950165334623308,12.45444,0.435951669216156,25.46,25.06,0.6767811142705942,13128,140032,4481024
2.0887353,-0.012204469458665698,11.792945,0.4669978138804436,25.38,24.45,0.756295065315773,13152,140288,4489216
2.1505277,-0.011766892492305487,12.082851,0.4791731005907059,24.53,24.68,0.8256838945095484,13176,140544,4497408
2.1117337,-0.011966753925662488,11.969295,0.40705988645553587,24.61,24.13,0.835058823461465,13200,140800,4505600
2.1279852,-0.012464844780042767,12.308074,0.37746250003576276,24.88,23.97,0.7522642146104973,13224,141056,4513792
2.150085,-0.011454461249522865,11.959523,0.3481496247649193,25.27,24.25,0.8066571496828872,13248,141312,4521984
2.1202393,-0.013002685741521419,12.494608,0.37900050133466723,24.48,24.36,0.70787943602102,13272,141568,4530176
2.098816,-0.014098801701329648,12.304125,0.3638287578523159,25.0,24.31,0.842682320833325,13296,141824,4538368
2.0960789,-0.013903654017485678,12.346223,0.3450808000564575,25.18,24.88,0.8102147533386306,13320,142080,4546560
2.0948095,-0.013884875960648059,11.470404,0.367397346496582,25.34,25.46,0.7841096935382862,13344,142336,4554752
2.1122057,-0.01363735263235867,12.486231,0.3895240262150764,24.14,25.11,0.7002301383378826,13368,142592,4562944
2.08397,-0.012180433729663492,12.484617,0.41071242332458496,24.63,24.5,0.7599181990279479,13392,142848,4571136
2.1179411,-0.011564935785718261,12.450668,0.4299487502872944,24.3,24.3,0.6694925959136278,13416,143104,4579328
2.1605668,-0.011145635596476496,12.354861,0.44130815610289575,24.48,24.5,0.7531435477693529,13440,143360,4587520
2.0584228,-0.011417021634988487,12.427386,0.3648764891922474,24.99,24.71,0.822631932035734,13464,143616,4595712
2.1300309,-0.01103460912592709,12.71531,0.32527592822909357,25.98,24.66,0.8225444096242815,13488,143872,4603904
2.1055787,-0.01076683919876814,12.112687,0.29885521963238715,25.8,25.92,0.8053074666145871,13512,144128,4612096
2.1528237,-0.011779513759538531,12.371506,0.2268732936680317,26.18,25.9,0.874744876837698,13536,144384,4620288
2.0995712,-0.011682318919338287,12.148711,0.24298306584358215,26.21,25.08,0.7909569452028713,13560,144640,4628480
2.0863204,-0.01198295874055475,12.24465,0.31469270810484884,25.54,24.69,0.7470847375597918,13584,144896,4636672
2.1167057,-0.013689897004514933,12.599568,0.31786941066384317,25.7,24.76,0.8134673439136204,13608,145152,4644864
2.125256,-0.013280627680942417,12.677306,0.42616199851036074,25.01,23.3,0.6690433869514641,13632,145408,4653056
2.1466322,-0.01215877705719322,12.086603,0.43709010422229766,24.47,23.26,0.7297066667011858,13656,145664,4661248
2.1170542,-0.012574223121628165,12.451795,0.3870233258605003,24.23,23.83,0.8200753513143056,13680,145920,4669440
2.1146507,-0.012080998746678234,12.458477,0.3943207620084286,25.02,24.7,0.7362443610730915,13704,146176,4677632
2.1430802,-0.010809686044231057,12.126541,0.3720519487559795,25.11,24.76,0.6891031604418216,13728,146432,4685824
2.090808,-0.012903116634115577,12.401783,0.3433565485477448,25.39,25.18,0.7941390733705354,13752,146688,4694016
2.1822753,-0.012645915285684168,11.483928,0.343797345906496,25.63,25.0,0.765804450161039,13776,146944,4702208
2.1640222,-0.013650356107391418,12.25743,0.3090161572396755,26.06,25.15,0.8229252768702581,13800,147200,4710400
2.1312008,-0.01328819754999131,12.481235,0.33163350328803065,25.17,24.78,0.6085870413937917,13824,147456,4718592
2.1724756,-0.013606490781530738,11.93653,0.37005193561315536,25.23,24.51,0.6091895441040642,13848,147712,4726784
2.178144,-0.013230302310548723,11.703881,0.43368626430630686,24.62,24.45,0.6278607140037498,13872,147968,4734976
2.1618125,-0.012977706529200076,11.704846,0.5610547947883606,23.11,24.96,0.6618718186187282,13896,148224,4743168
2.108687,-0.01167660228908062,11.012199,0.5351605513691902,23.46,23.64,0.7493538490842697,13920,148480,4751360
2.1207361,-0.012635491443797947,11.940053,0.4808730520308018,23.97,22.98,0.6781280915691865,13944,148736,4759552
2.0879486,-0.012097163368016481,11.897596,0.4785646699368954,23.39,24.13,0.6443473157278183,13968,148992,4767744
2.1802034,-0.010377163290977478,11.247115,0.4108615751564503,23.17,24.12,0.6353446076957063,13992,149248,4775936
2.1816707,-0.01145981322042644,11.516372,0.3865683737397194,24.63,24.33,0.7259417559861943,14016,149504,4784128
2.1901903,-0.012604196639731526,10.762598,0.3723630204796791,24.65,24.71,0.6986514105112269,14040,149760,4792320
2.219789,-0.012771967160515487,11.334604,0.34932254388928413,23.73,24.44,0.6229277457459339,14064,150016,4800512
2.185188,-0.01310069629456848,11.311863,0.3296534316241741,23.91,23.51,0.7184674172474288,14088,150272,4808704
2.2122827,-0.014661029176786543,11.191425,0.30831263080239296,24.19,23.58,0.7831276023079496,14112,150528,4816896
2.2353594,-0.014352215365506708,11.327383,0.35870784148573875,24.01,23.57,0.6270354612026732,14136,150784,4825088
2.1634073,-0.015143809877336024,10.99487,0.36251696810126305,23.19,24.03,0.6837163530879884,14160,151040,4833280
2.1933072,-0.014442413751967252,11.27161,0.3257424471527338,24.25,23.5,0.763917006858486,14184,151296,4841472
2.175255,-0.014949413766153156,11.278043,0.33575804851949215,24.15,24.29,0.7738158159221071,14208,151552,4849664
2.188505,-0.014239901578985154,11.1056385,0.34617077313363553,23.22,23.81,0.631935899576576,14232,151808,4857856
2.199941,-0.014734458583407105,11.645338,0.32934482403099535,23.91,24.61,0.7662218098610908,14256,152064,4866048
2.172617,-0.013865276998840272,11.446037,0.36436581693589687,24.07,24.44,0.6989463214177534,14280,152320,4874240
2.1681933,-0.012231734795495868,11.763074,0.40885424450039864,23.02,22.25,0.6077309303731382,14304,152576,4882432
2.2008755,-0.01157255786471069,11.187193,0.3694051344692707,23.34,21.4,0.7841276353244214,14328,152832,4890624
2.1913927,-0.011648905551992357,11.225875,0.4428004078567028,22.76,21.17,0.5726478382686954,14352,153088,4898816
2.2140255,-0.011610725105274469,11.369578,0.4672526706755161,22.52,21.24,0.6985288157758944,14376,153344,4907008
2.1572845,-0.013097012226935476,11.87551,0.4656642071902752,22.24,21.33,0.7348308960315566,14400,153600,4915200
2.2108443,-0.012167751349043101,11.661964,0.4904706272482872,21.5,22.95,0.7507987822709663,14424,153856,4923392
2.2271752,-0.012107241817284375,11.066559,0.40144723787903785,21.88,24.42,0.8035854557287815,14448,154112,4931584
2.1824048,-0.012813127455301583,11.139689,0.33347546890378,23.63,25.04,0.8370553782935544,14472,154368,4939776
2.1276104,-0.013070213897153736,11.559488,0.3013033783435822,24.32,24.91,0.7733883592681036,14496,154624,4947968
2.2327495,-0.013407446308992804,11.312401,0.31525864839553835,24.72,26.02,0.5634368940878982,14520,154880,4956160
2.19498,-0.013819935228675605,11.316867,0.3240165361762047,25.25,26.39,0.7786010640669406,14544,155136,4964352
2.1869001,-0.014966493872925639,11.023591,0.318880532681942,25.48,25.56,0.8451753062725139,14568,155392,4972544
2.1739252,-0.014220353816635906,10.936746,0.2888113575428724,24.84,25.51,0.8136005612638525,14592,155648,4980736
2.1278324,-0.01451726901344955,11.138201,0.28765158645808697,24.42,23.38,0.6917187738507198,14616,155904,4988928
2.1720626,-0.014773965831845998,11.206101,0.2616503842920065,24.62,22.63,0.7666172332714722,14640,156160,4997120
