average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.9299859,-0.01586187843233347,12.987402,0.3785424053668976,396.85,26.11,401.71,25.07,0.7477920383461933,878,9360,390.0,99840,3194880
1.9271754,-0.016608530068770052,12.64113,0.3794077670574188,399.58,26.32,403.36,25.81,0.8385109027869088,879,9384,391.0,100096,3203072
1.9534342,-0.016266256920062006,13.34498,0.3734443712234497,399.58,26.15,407.22,26.26,0.7845270860832361,879,9408,392.0,100352,3211264
1.8811195,-0.01583554657176137,13.010321,0.3810995736718178,398.29,25.85,405.18,25.48,0.8109058114982963,869,9432,393.0,100608,3219456
1.9200451,-0.016240873569622637,12.736123,0.36995127648115156,398.35,25.55,405.25,25.63,0.8157773222118722,876,9456,394.0,100864,3227648
1.93432,-0.014889410762116313,13.560591,0.40476689368486407,401.99,25.59,408.59,25.54,0.8422837574301303,878,9480,395.0,101120,3235840
1.9721093,-0.015513927275314927,13.402003,0.4639359685778618,396.84,24.8,407.4,25.04,0.7622127108198992,876,9504,396.0,101376,3244032
1.8982446,-0.015528791840188206,13.512006,0.4546291895210743,396.17,25.21,404.61,24.3,0.79780634397047,876,9528,397.0,101632,3252224
1.8969232,-0.01599122280953452,13.495546,0.47758783265948296,397.05,25.48,404.56,25.19,0.7948888828775325,877,9552,398.0,101888,3260416
1.9663833,-0.015062906977254898,12.65926,0.4812695099413395,392.9,25.01,407.44,25.33,0.76506594616357,873,9576,399.0,102144,3268608
1.9052758,-0.015393343747127801,13.365364,0.40103373900055883,395.99,25.29,404.04,25.32,0.8431402228320756,875,9600,400.0,102400,3276800
1.9129773,-0.015593097091186791,13.115777,0.3887438756227493,404.02,26.29,403.49,25.71,0.8330803958208268,867,9624,401.0,102656,3284992
1.8857957,-0.016272331895306705,13.28135,0.38137109160423277,406.4,26.35,404.52,25.95,0.726327898261024,877,9648,402.0,102912,3293184
1.8927983,-0.017174638528376817,13.105965,0.33561878621578217,412.03,26.96,406.04,25.76,0.8196348115739389,878,9672,403.0,103168,3301376
1.9071348,-0.015700477897189556,13.004566,0.4055989296734333,410.75,26.46,403.83,25.66,0.7492267951105995,878,9696,404.0,103424,3309568
1.946588,-0.0152160883275792,13.1153145,0.3828392972052097,410.75,26.49,403.42,24.77,0.8514248819894745,876,9720,405.0,103680,3317760
1.9100254,-0.01549109282437712,13.292301,0.4005230475962162,406.46,25.52,399.96,24.37,0.7760900922186856,876,9744,406.0,103936,3325952
1.8942512,-0.015354822631925344,13.117236,0.4442002911865711,405.19,24.99,398.5,24.33,0.7938699248086181,876,9768,407.0,104192,3334144
1.876286,-0.014873477392829954,13.322613,0.49770289346575736,393.82,23.82,397.51,24.25,0.6620633502273489,877,9792,408.0,104448,3342336
1.976145,-0.01614681664388627,13.107893,0.5043391855061055,397.32,24.0,395.09,23.94,0.8309115764265124,868,9816,409.0,104704,3350528
1.8557434,-0.016072522406466304,13.352709,0.48022646754980086,395.5,23.68,397.39,24.49,0.8267463753319492,877,9840,410.0,104960,3358720
1.8359412,-0.01601300161331892,13.266008,0.4793731704354286,394.17,23.54,400.97,24.45,0.7563772650954244,873,9864,411.0,105216,3366912
1.9067779,-0.0166513459244743,13.025038,0.4388748672604561,394.25,23.57,398.19,24.29,0.7728615569278685,878,9888,412.0,105472,3375104
1.8889191,-0.017468961300328375,13.6958685,0.4496086201071739,397.36,23.8,398.34,24.22,0.8141685014633221,875,9912,413.0,105728,3383296
1.9471722,-0.017051473022438587,13.400782,0.4446775385737419,397.12,24.05,402.85,24.35,0.8532249891509414,876,9936,414.0,105984,3391488
1.9502085,-0.015988582137506455,13.48721,0.43310053646564484,401.08,24.69,403.41,24.44,0.7847895912626217,876,9960,415.0,106240,3399680
1.9068652,-0.016287629313301296,13.330455,0.46661554485559464,395.65,24.24,402.22,24.28,0.7144823864704667,868,9984,416.0,106496,3407872
1.9139081,-0.016756753863301128,13.056716,0.45184886544942854,398.33,24.53,406.33,25.01,0.7871504308962851,877,10008,417.0,106752,3416064
1.8449802,-0.017156684671062974,13.338716,0.5472191879153252,396.94,24.35,409.66,25.47,0.6782948445559016,874,10032,418.0,107008,3424256
1.924722,-0.018091398761607706,13.426495,0.5455258122086525,393.39,24.26,409.62,25.71,0.8207968279349542,876,10056,419.0,107264,3432448
1.8956895,-0.01787737596780062,13.144949,0.4713598370552063,394.85,24.48,411.0,25.8,0.8411755171040437,877,10080,420.0,107520,3440640
1.9566677,-0.018843874561134726,13.36404,0.452424079477787,400.98,25.08,408.57,26.12,0.846205515791153,875,10104,421.0,107776,3448832
1.8726381,-0.01771079304860905,13.030488,0.3628758263587952,400.98,25.29,401.79,25.32,0.8306412987183285,877,10128,422.0,108032,3457024
1.8642476,-0.01764675022335723,13.370712,0.3490042731165886,406.36,26.16,395.4,24.86,0.8026765308964556,873,10152,423.0,108288,3465216
1.8665257,-0.017002063009422273,13.414013,0.3794263291358948,409.12,25.92,394.01,24.6,0.7864797726160881,868,10176,424.0,108544,3473408
1.9170724,-0.016452540275640786,13.278993,0.38194136813282964,411.85,26.09,387.94,23.82,0.7816522142520648,875,10200,425.0,108800,3481600
1.9071629,-0.016897130035795273,13.3929205,0.37395321413874627,412.52,26.11,383.75,23.44,0.8477649644968095,876,10224,426.0,109056,3489792
1.9095156,-0.01656888484489173,12.807682,0.3845050723850727,414.34,26.46,389.02,24.03,0.7804768037418051,877,10248,427.0,109312,3497984
1.9063741,-0.016682325173169376,13.750425,0.3421595211327076,412.97,26.25,396.26,24.33,0.8426237648205784,875,10272,428.0,109568,3506176
1.8956465,-0.016421065288595854,13.506893,0.37108221769332883,411.72,27.24,393.6,24.47,0.7556539344406032,874,10296,429.0,109824,3514368
1.937395,-0.012598018473945559,13.17344,0.4409381151199341,407.82,26.5,401.34,25.31,0.7212198536223706,877,10320,430.0,110080,3522560
1.9213872,-0.01180735596921295,13.033707,0.4516818636655808,402.67,26.08,403.56,25.3,0.753837004099387,870,10344,431.0,110336,3530752
1.9267803,-0.010520433799829334,13.087342,0.44135129913687704,407.25,26.65,405.87,25.42,0.843245158645006,868,10368,432.0,110592,3538944
1.940881,-0.009454758071806282,13.177113,0.40558946803212165,407.25,26.24,404.41,25.41,0.8358383499232389,875,10392,433.0,110848,3547136
1.9934331,-0.012384887977968901,12.392705,0.37250418350100517,407.78,25.07,408.03,25.46,0.7655280429748341,874,10416,434.0,111104,3555328
1.981581,-0.012465281148906797,12.914294,0.39275568500161173,404.03,24.8,403.38,24.78,0.7032600092219917,876,10440,435.0,111360,3563520
1.9332656,-0.013653665729798377,12.858404,0.39793494567275045,408.7,24.94,403.06,24.33,0.8392944890556796,872,10464,436.0,111616,3571712
1.9528843,-0.013613259634003044,12.954977,0.4672780744731426,404.51,23.84,403.63,24.39,0.7410761015279894,875,10488,437.0,111872,3579904
1.9450786,-0.013030721130780876,12.282976,0.45658009842038155,399.21,23.32,396.93,23.57,0.788154560337019,877,10512,438.0,112128,3588096
1.9712298,-0.01155954021960497,12.362112,0.4443598951399326,398.13,23.72,396.05,24.05,0.7331640950024307,867,10536,439.0,112384,3596288
1.9786626,-0.011475679134018719,13.224581,0.5448625935614109,391.34,23.07,399.84,24.7,0.6928433118488069,877,10560,440.0,112640,3604480
1.9160786,-0.01129402088932693,12.920725,0.5142036403715611,386.38,22.78,401.75,25.67,0.7848111231068045,877,10584,441.0,112896,3612672
1.9466718,-0.009258698353078217,12.925374,0.5172651226818562,387.0,23.28,388.21,24.38,0.7566017280096966,876,10608,442.0,113152,3620864
1.9338202,-0.01213082057191059,12.612756,0.48075287163257596,388.51,23.51,393.91,24.74,0.8352337174801161,874,10632,443.0,113408,3629056
1.9193611,-0.011973902552854269,12.766417,0.39937576711177825,390.98,23.95,387.77,23.55,0.8341034620691952,877,10656,444.0,113664,3637248
1.8881152,-0.012470809502992779,13.210691,0.3499454937875271,403.14,25.28,389.26,23.92,0.8595950827420027,878,10680,445.0,113920,3645440
1.95826,-0.015432425292674452,13.200342,0.3519744981825352,409.49,25.72,385.86,23.43,0.7603398997641247,876,10704,446.0,114176,3653632
1.9573963,-0.01509633204434067,12.338435,0.3843442289531231,411.63,25.74,395.54,23.77,0.7806066745957414,878,10728,447.0,114432,3661824
1.9142232,-0.014312924109399319,13.166305,0.409864002764225,410.03,24.99,399.06,23.84,0.8163984137506501,864,10752,448.0,114688,3670016
1.9527339,-0.015435752463527025,12.893087,0.42446550756692886,407.34,24.75,395.17,23.13,0.8266308501671209,874,10776,449.0,114944,3678208
1.8862873,-0.015879615447483956,13.449673,0.5001980578899383,398.79,24.41,388.77,22.73,0.6588466303602256,874,10800,450.0,115200,3686400
1.9115766,-0.01656668305862695,13.002332,0.498764645755291,397.66,24.48,388.96,23.56,0.8026284122567755,876,10824,451.0,115456,3694592
1.9090108,-0.015707090366631746,13.052641,0.46382032707333565,401.3,25.24,383.64,23.33,0.8307806484306164,877,10848,452.0,115712,3702784
1.9730682,-0.016765556940808893,13.77086,0.463843559473753,403.14,25.79,387.48,23.13,0.8337253234256213,877,10872,453.0,115968,3710976
1.857134,-0.016002632100135087,13.038119,0.3874466766417026,406.86,26.18,398.31,24.46,0.832572171043964,876,10896,454.0,116224,3719168
1.9605039,-0.01502573980949819,13.553681,0.36250332489609716,414.56,26.83,402.03,25.03,0.8163925757656599,868,10920,455.0,116480,3727360
1.9633881,-0.014578554164618254,12.530122,0.42569069981575014,409.97,26.26,407.26,25.12,0.7512506759808244,875,10944,456.0,116736,3735552
1.9831729,-0.014356042803265155,13.002453,0.40775605842471124,410.21,25.96,405.32,25.23,0.816091464770944,871,10968,457.0,116992,3743744
1.9768376,-0.013394831791520118,13.07383,0.42525615051388743,408.58,25.16,402.18,24.91,0.8237279288094201,877,10992,458.0,117248,3751936
1.978814,-0.013495941525325178,12.3449335,0.45730589851737025,403.58,24.67,405.38,25.14,0.7493062935501864,877,11016,459.0,117504,3760128
1.9601942,-0.014666662802919745,13.213053,0.41783153608441354,403.09,24.3,405.61,24.88,0.7985051687470638,876,11040,460.0,117760,3768320
1.9652649,-0.014695114886853844,12.908448,0.4687983061373234,406.21,24.3,398.66,23.63,0.742261360549078,877,11064,461.0,118016,3776512
1.9454968,-0.013946467631030827,12.6597395,0.44903719633817674,400.07,24.07,401.49,23.87,0.7364065434614053,877,11088,462.0,118272,3784704
1.9734187,-0.014942358254920692,12.750561,0.46206391364336014,397.46,24.06,402.41,23.95,0.7317236014390652,862,11112,463.0,118528,3792896
2.0198379,-0.01390797265106812,12.08575,0.4324952493607998,400.12,24.63,400.09,24.12,0.8007473473580791,871,11136,464.0,118784,3801088
1.9946172,-0.014537424070294947,13.113574,0.3746622009575367,400.0,24.54,397.92,23.73,0.7890864892161356,877,11160,465.0,119040,3809280
1.896811,-0.014132197417784481,12.762139,0.42436581388115885,400.89,24.65,404.63,24.71,0.7575351829480883,874,11184,466.0,119296,3817472
2.048835,-0.013349166086409242,11.696418,0.45872609212994575,391.59,23.99,396.9,24.12,0.5813742948422912,875,11208,467.0,119552,3825664
1.9880168,-0.01214050070149824,12.518449,0.49249056845903394,387.95,23.93,391.96,24.17,0.7007359826734512,877,11232,468.0,119808,3833856
2.0277853,-0.013662940012291075,11.617279,0.5474450066685677,381.59,22.42,375.03,22.51,0.7724480773540481,875,11256,469.0,120064,3842048
2.0452983,-0.013631455125287175,12.343772,0.4986675253510475,382.54,22.85,362.44,21.9,0.7446874880324622,878,11280,470.0,120320,3850240
2.0152826,-0.014824116416275502,12.292749,0.4959605213999748,385.24,22.5,363.14,21.5,0.7168921318723962,866,11304,471.0,120576,3858432
1.889832,-0.015956031032837926,12.072422,0.4649042399227619,384.04,22.43,358.37,20.66,0.7604185920508231,877,11328,472.0,120832,3866624
2.0337167,-0.015524132126010955,12.219084,0.45589689806103706,385.01,22.93,367.06,21.61,0.6649359418906889,877,11352,473.0,121088,3874816
1.9988692,-0.015577986440621316,11.581592,0.47047503769397736,388.19,23.07,370.46,22.07,0.7608356672825252,877,11376,474.0,121344,3883008
1.9922862,-0.01582250279840082,12.208029,0.4071171516180038,385.58,23.28,368.23,22.16,0.7712268721566569,876,11400,475.0,121600,3891200
2.0075815,-0.014831453114748,12.216163,0.369990489333868,396.09,24.98,364.83,22.12,0.7965003160254596,878,11424,476.0,121856,3899392
1.9981619,-0.014130188580602408,12.286129,0.3699097509682179,396.9,24.74,364.51,21.72,0.6971545266818684,877,11448,477.0,122112,3907584
2.072643,-0.013533207825385035,12.179541,0.5207403291761875,382.62,23.28,362.45,21.47,0.4528001952227667,866,11472,478.0,122368,3915776
1.9923738,-0.012652408624999225,12.103696,0.5686586841940879,382.07,23.18,364.07,21.21,0.6382953110927215,878,11496,479.0,122624,3923968
2.0726836,-0.01254613977856934,11.7452135,0.6764963959157467,369.34,21.02,369.65,21.95,0.6296443472309234,876,11520,480.0,122880,3932160
2.036298,-0.012422454576008022,11.548003,0.6704150077700615,370.5,20.9,381.26,23.07,0.7632665886412721,876,11544,481.0,123136,3940352
2.080136,-0.011980474409647286,12.151477,0.5864713981747627,373.69,20.95,386.84,23.74,0.6288079513834354,876,11568,482.0,123392,3948544
2.068003,-0.013006676794029772,11.967268,0.5791204649209977,376.93,20.78,392.47,23.94,0.6592110532525992,876,11592,483.0,123648,3956736
2.0501015,-0.012664257611613721,12.114524,0.5326328793168068,377.15,20.93,388.86,23.69,0.6529925809303515,875,11616,484.0,123904,3964928
2.0771635,-0.012357060953509063,11.751817,0.6185096570849419,371.16,21.03,385.77,22.78,0.5397316605835888,874,11640,485.0,124160,3973120
2.0708497,-0.013338280443567782,11.753878,0.5594184525310993,373.75,21.59,382.46,22.38,0.7710235659372737,869,11664,486.0,124416,3981312
2.0414884,-0.013601942085660994,11.7599,0.5570633210241794,371.87,21.35,371.89,21.27,0.6812727757817194,877,11688,487.0,124672,3989504
2.1023936,-0.012257742627989501,11.767674,0.533797582834959,380.47,22.49,370.59,21.37,0.6976554292389816,877,11712,488.0,124928,3997696
2.069128,-0.014483221608679741,11.958608,0.4518753789365292,377.98,22.59,356.5,20.61,0.6570704125532925,877,11736,489.0,125184,4005888
2.059481,-0.014527961199637502,11.898211,0.48899598702788355,381.14,22.81,360.44,21.53,0.6780426815594556,876,11760,490.0,125440,4014080
2.120856,-0.013766250773333013,11.916586,0.4723306915163994,376.5,22.6,363.22,21.59,0.6589080354364847,876,11784,491.0,125696,4022272
2.0723064,-0.013754854113794863,12.044672,0.4897481170296669,382.25,23.29,366.46,21.89,0.6809934040786969,877,11808,492.0,125952,4030464
2.1074984,-0.012968507064506411,11.579107,0.5178523275256157,378.94,22.36,373.15,22.41,0.6690256462493569,874,11832,493.0,126208,4038656
2.0856156,-0.013299646694213152,11.448843,0.4678045590221882,376.23,22.03,374.53,21.31,0.642848637237786,868,11856,494.0,126464,4046848
2.131714,-0.011695323642343283,11.764093,0.494797111004591,380.64,22.02,376.65,21.76,0.6658398735606734,872,11880,495.0,126720,4055040
2.107837,-0.014982607760466636,11.087203,0.4615068013966084,376.69,21.68,365.74,21.49,0.7695537664719457,873,11904,496.0,126976,4063232
2.103845,-0.016011059270240366,11.737817,0.41114348396658895,376.83,21.63,371.28,21.78,0.7432993393993603,875,11928,497.0,127232,4071424
2.0938227,-0.015550763681530952,11.518145,0.4153226488828659,379.64,21.63,375.2,21.97,0.777877799821159,875,11952,498.0,127488,4079616
2.1233344,-0.019092607460916042,11.5614195,0.3523376926779747,378.58,21.55,376.06,22.72,0.8280534656764125,876,11976,499.0,127744,4087808
2.1204426,-0.01807733395602554,11.368592,0.3424148842692375,375.42,21.89,370.21,22.99,0.785417199007404,875,12000,500.0,128000,4096000
2.0784287,-0.017174719981849194,11.01332,0.38118637531995775,369.66,21.4,371.14,23.13,0.732056676013382,867,12024,501.0,128256,4104192
2.0704129,-0.018235637438483537,11.763336,0.411164630651474,367.91,22.03,368.74,22.1,0.6270751880341199,875,12048,502.0,128512,4112384
2.082651,-0.016224254695698617,10.754807,0.45020162701606753,367.75,22.21,376.99,22.68,0.7413705191916942,873,12072,503.0,128768,4120576
2.1115658,-0.01610301488544792,11.26755,0.4721924087405205,363.09,21.81,387.12,23.24,0.7527903619424391,877,12096,504.0,129024,4128768
2.0972874,-0.015626181759871544,11.085883,0.4482990851998329,377.47,22.84,394.56,23.39,0.7155839865153113,876,12120,505.0,129280,4136960
2.1034176,-0.014755871500819922,11.746629,0.4664097192883492,370.27,22.81,389.44,23.41,0.5083216118111537,876,12144,506.0,129536,4145152
2.1114316,-0.0151000887574628,11.621435,0.393216260522604,385.4,24.22,397.56,24.52,0.7880655515748879,877,12168,507.0,129792,4153344
2.127371,-0.015780142662115394,11.612806,0.3386268064379692,390.48,24.53,394.82,24.65,0.7808860907817359,874,12192,508.0,130048,4161536
2.1407292,-0.016263735326938332,11.516383,0.3101290634274483,395.4,24.83,394.6,24.58,0.806436857345193,868,12216,509.0,130304,4169728
2.1326103,-0.015083233299665154,11.032235,0.26386706709861757,396.4,24.86,396.08,24.8,0.7218250106849584,876,12240,510.0,130560,4177920
2.081891,-0.01576847373973578,11.0490055,0.29183940798044206,396.31,24.68,406.62,25.43,0.6629760099089448,877,12264,511.0,130816,4186112
2.0794642,-0.014607727974653244,11.149212,0.408745359480381,387.21,22.6,406.51,25.29,0.6285304574191847,876,12288,512.0,131072,4194304
2.0975618,-0.012947486923076212,11.018123,0.5015871462225914,368.02,20.98,400.68,24.53,0.6555726521801806,875,12312,513.0,131328,4202496
2.0560772,-0.012312473561614752,11.1458435,0.549402111619711,363.08,19.84,385.82,22.4,0.6911086671758447,876,12336,514.0,131584,4210688
2.1584222,-0.01379927848931402,11.248133,0.5897355510294437,352.88,19.47,383.25,22.62,0.6985264763058017,874,12360,515.0,131840,4218880
2.103953,-0.013525412823073566,11.854604,0.5419733539223671,350.63,19.75,375.63,20.97,0.6465622800199471,875,12384,516.0,132096,4227072
2.1117208,-0.0159576220670715,11.818091,0.5104461535811424,360.86,20.59,374.88,21.03,0.5753312385784928,863,12408,517.0,132352,4235264
2.1257775,-0.016079228264279665,10.667258,0.5421442958712578,354.54,20.11,378.34,21.46,0.6635369098100912,873,12432,518.0,132608,4243456
2.147666,-0.015906474171206355,10.9192295,0.46957082986831666,376.71,22.13,383.17,21.96,0.7992586212845079,876,12456,519.0,132864,4251648
2.1206062,-0.017010015933774412,10.999894,0.4198260962963104,385.53,21.83,386.39,22.7,0.7928421205327254,868,12480,520.0,133120,4259840
2.0898886,-0.016815413790754973,10.874227,0.3960625649988651,381.45,21.59,399.17,24.2,0.6026475597980667,871,12504,521.0,133376,4268032
2.1331139,-0.016038865649607034,10.771728,0.29373795092105864,391.16,22.32,403.02,24.51,0.7416374885354606,866,12528,522.0,133632,4276224
2.142373,-0.015371267672162504,10.927408,0.27553494572639464,399.18,23.17,395.73,24.32,0.735694479423733,874,12552,523.0,133888,4284416
2.1029031,-0.015808448491152375,10.774011,0.28123104348778727,395.56,22.83,398.73,24.43,0.7314127986289838,862,12576,524.0,134144,4292608
2.1256406,-0.016712354158516973,10.503741,0.21209977447986603,395.8,23.55,393.45,24.1,0.8026388733845234,873,12600,525.0,134400,4300800
2.1710486,-0.018007926070131363,10.740564,0.17260771654546261,406.73,25.48,393.64,24.16,0.7846909343473735,874,12624,526.0,134656,4308992
2.1443067,-0.01894345335662365,10.276559,0.20584305994212626,402.2,25.11,400.21,24.56,0.5931330577718761,871,12648,527.0,134912,4317184
2.12813,-0.01844178300816566,10.7012005,0.20091532103717327,402.67,25.67,403.54,24.51,0.6721901931967527,877,12672,528.0,135168,4325376
2.1197715,-0.01919917615596205,10.742373,0.22390442810952663,398.88,25.2,400.5,23.99,0.7013985381466123,875,12696,529.0,135424,4333568
2.137955,-0.020834869095124303,10.675981,0.2348310534656048,397.06,24.62,400.57,24.58,0.7952637808182575,877,12720,530.0,135680,4341760
2.1918144,-0.01931722052861005,10.496916,0.20690313510596753,397.7,23.96,396.82,23.98,0.7785542675846271,868,12744,531.0,135936,4349952
2.109914,-0.021712367576546966,10.012034,0.17329642325639724,403.62,24.38,394.94,24.33,0.7564031857563798,877,12768,532.0,136192,4358144
2.1286807,-0.022786279008723796,10.511816,0.15471228271722792,405.82,24.17,391.27,23.86,0.7192412891423833,863,12792,533.0,136448,4366336
2.1705918,-0.02224230394233018,10.246426,0.1488889554142952,413.86,24.97,392.37,23.28,0.7831132180568575,875,12816,534.0,136704,4374528
2.1464756,-0.021382418069988487,10.3223715,0.17657008804380894,405.91,24.31,381.44,21.45,0.6880299017427358,876,12840,535.0,136960,4382720
2.2185957,-0.02020937982015312,10.237312,0.24161301411688327,391.67,23.22,378.04,21.28,0.6619772978272351,876,12864,536.0,137216,4390912
2.202489,-0.019402388045564295,9.954484,0.25229254096746445,387.31,23.07,379.99,21.6,0.6942967859940616,876,12888,537.0,137472,4399104
2.1562018,-0.018945895209908484,9.959191,0.25530415020883085,381.13,22.94,384.88,21.75,0.7270772916648374,870,12912,538.0,137728,4407296
2.2333453,-0.017597794528119267,9.898941,0.24893934674561025,382.79,22.72,386.53,22.38,0.6695180025954119,876,12936,539.0,137984,4415488
2.214565,-0.01760378780309111,9.936057,0.22902321733534337,379.08,23.31,395.11,23.53,0.6890400721878913,864,12960,540.0,138240,4423680
2.2264605,-0.01987743074540049,9.646543,0.20354473806917667,391.48,24.8,391.85,22.85,0.8201404792438601,875,12984,541.0,138496,4431872
2.1905582,-0.019141879375092687,9.8186865,0.31596625365316866,379.88,22.94,388.33,22.11,0.4676025469469278,877,13008,542.0,138752,4440064
2.221721,-0.020790750291198493,9.925539,0.30768899105489256,380.45,23.1,387.71,22.46,0.6351605947161105,878,13032,543.0,139008,4448256
2.1323602,-0.02193328118417412,10.187765,0.28882669493556024,386.47,23.57,385.54,22.37,0.755717974979878,875,13056,544.0,139264,4456448
2.1510205,-0.021212349501438438,9.910356,0.2999026770889759,392.44,23.99,382.35,22.15,0.7320818525829893,876,13080,545.0,139520,4464640
2.1235151,-0.020453799739480017,10.098493,0.24696824558079242,388.38,23.18,374.49,22.09,0.6816851833579572,875,13104,546.0,139776,4472832
2.161954,-0.020979126947931945,9.81385,0.21455821730196475,398.08,24.72,371.17,22.1,0.8277512303293632,876,13128,547.0,140032,4481024
2.184574,-0.019579908158630133,10.159389,0.21244059912860394,396.87,24.55,359.88,20.89,0.6989749026812915,869,13152,548.0,140288,4489216
2.1379561,-0.019019628460519016,10.212465,0.21012020006775856,399.65,24.17,366.35,22.21,0.7484105073099991,876,13176,549.0,140544,4497408
2.0962203,-0.018308339001378043,10.250686,0.22386325746774674,391.2,23.69,366.73,21.96,0.6551491865926404,876,13200,550.0,140800,4505600
2.114381,-0.016981663590995594,10.473349,0.30551318138837813,381.18,22.96,363.53,22.19,0.6878303381306483,878,13224,551.0,141056,4513792
2.0961416,-0.017919400240061806,10.33717,0.3135450699925423,378.28,22.32,359.16,21.6,0.7234623880532713,873,13248,552.0,141312,4521984
2.118856,-0.01922878487384878,10.574403,0.3835215574502945,373.55,22.17,349.26,19.93,0.6209136460209141,873,13272,553.0,141568,4530176
2.0708625,-0.01840904070995748,10.246288,0.3894817170500755,372.4,22.82,349.22,20.01,0.6410720051237122,878,13296,554.0,141824,4538368
2.1062758,-0.017753867250867188,10.43638,0.38485376760363577,372.09,22.77,353.13,20.62,0.5865372950882795,875,13320,555.0,142080,4546560
2.1740663,-0.01763881742488593,10.560588,0.40700654044747353,375.6,22.49,367.85,22.05,0.5365840280989862,868,13344,556.0,142336,4554752
2.146882,-0.016269597182981668,10.400842,0.40253614202141763,363.13,21.61,373.97,22.65,0.5855743536818494,878,13368,557.0,142592,4562944
2.1839335,-0.01708642530720681,10.340327,0.37942965760827063,367.56,22.3,374.99,23.7,0.6237425361424418,877,13392,558.0,142848,4571136
2.1492515,-0.01698196912650019,10.119419,0.34311285823583604,364.02,21.61,374.91,23.61,0.6607094901963142,871,13416,559.0,143104,4579328
2.0940948,-0.01622114204801619,10.192705,0.3610685244202614,368.08,22.36,370.64,23.52,0.4534853152797137,875,13440,560.0,143360,4587520
2.152598,-0.016932065365836024,10.64141,0.37191943258047105,365.64,21.43,359.84,22.42,0.5307955524389651,877,13464,561.0,143616,4595712
2.168735,-0.01652904470451176,10.140515,0.4067473566532135,364.02,21.73,360.36,22.32,0.4661925191590265,875,13488,562.0,143872,4603904
2.1856656,-0.016101479041390122,10.247012,0.42680215284228323,363.63,21.92,370.59,22.64,0.5008049159200472,867,13512,563.0,144128,4612096
2.160815,-0.01583005104213953,10.381985,0.4094323772192001,361.33,21.98,365.01,21.5,0.5786026965497478,877,13536,564.0,144384,4620288
2.1879702,-0.015172550911083818,10.456642,0.40195041745901106,370.15,22.26,373.8,21.86,0.5465285210679433,876,13560,565.0,144640,4628480
2.1556215,-0.016051911781542003,10.3708725,0.3433602651953697,367.98,22.76,375.49,21.38,0.7452379453097393,876,13584,566.0,144896,4636672
2.1433818,-0.01723786710295826,10.294293,0.2967108988761902,369.75,22.81,379.01,21.65,0.6495654464439389,877,13608,567.0,145152,4644864
2.0730534,-0.016634792969562114,10.956554,0.3279198706150055,365.49,22.5,382.46,21.56,0.5695114731077822,876,13632,568.0,145408,4653056
2.096645,-0.01842732827644795,10.6169195,0.2739756740629673,373.79,23.08,381.17,21.49,0.7849796252484433,876,13656,569.0,145664,4661248
2.1085932,-0.016802294570952656,10.701354,0.2983749261498451,376.06,24.01,382.43,22.15,0.6900231373903907,874,13680,570.0,145920,4669440
2.1625814,-0.016169865680858493,10.361786,0.35044255360960963,368.54,23.42,387.41,23.24,0.6093615938549088,867,13704,571.0,146176,4677632
2.1709936,-0.01651957828551531,10.838674,0.29938567385077475,368.31,23.32,383.79,22.68,0.7242202054514082,870,13728,572.0,146432,4685824
2.1390295,-0.017915346054360272,10.850819,0.2895874291658401,383.66,24.92,388.58,23.46,0.7161845645688112,874,13752,573.0,146688,4694016
2.1470659,-0.017673873407766223,10.422004,0.28239993944764136,381.59,24.68,396.32,24.87,0.7192016472229076,875,13776,574.0,146944,4702208
2.118713,-0.01780253229662776,10.579228,0.2703458747267723,384.5,24.75,388.16,24.71,0.6145771155373965,875,13800,575.0,147200,4710400
2.0854328,-0.016472897920757533,10.4685545,0.2587305999547243,394.05,25.51,389.96,24.85,0.6659190729506096,873,13824,576.0,147456,4718592
2.1051002,-0.015790836913511158,10.570971,0.28638679675757883,392.65,24.53,377.33,23.23,0.6658537535775596,873,13848,577.0,147712,4726784
2.1218483,-0.015622914405539631,10.919981,0.3167555434256792,386.56,24.53,359.86,22.04,0.5957635740766121,874,13872,578.0,147968,4734976
2.1857245,-0.013015271173790097,10.511968,0.32485151626169684,385.13,23.96,351.13,20.65,0.5409206383897401,866,13896,579.0,148224,4743168
2.1839242,-0.01382443193346262,10.60463,0.3721574210375547,375.98,23.4,352.3,20.19,0.6952845819025004,874,13920,580.0,148480,4751360
2.1390414,-0.01365065504796803,10.621793,0.3440264749526978,375.76,23.55,345.25,20.65,0.7579160435060613,875,13944,581.0,148736,4759552
2.0818439,-0.0135391332115978,10.623025,0.3727893455326557,374.26,23.55,351.37,20.64,0.5275760148241561,875,13968,582.0,148992,4767744
2.0492394,-0.013804791108705104,10.644082,0.33384680360555646,377.35,24.14,354.49,21.68,0.7210418166480994,873,13992,583.0,149248,4775936
2.0883105,-0.0141712316730991,10.830733,0.2898630601167679,377.92,24.11,358.62,21.93,0.7214733139737541,872,14016,584.0,149504,4784128
2.0731905,-0.017723716525360943,10.41632,0.2874654175341129,383.47,24.58,360.07,21.43,0.7640265591036176,875,14040,585.0,149760,4792320
