average_entropy,average_policy_loss,average_value,average_value_loss,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.8398659,-0.024204750466160475,8.673547,0.22630658641457557,392.76,21.78,372.35,19.46,0.6346683872502471,1585,9168,382.0,97792,3129344
1.8671176,-0.023154908544383943,9.161707,0.2217772452533245,392.27,21.34,377.86,20.6,0.7281640020844609,1585,9192,383.0,98048,3137536
1.8398501,-0.02233452284242958,9.386742,0.24039669662714006,396.4,21.95,384.41,21.45,0.627650786619472,1549,9216,384.0,98304,3145728
1.8907629,-0.021111146369948982,9.165888,0.26174903303384783,391.47,21.37,375.21,20.65,0.6702362483415624,1581,9240,385.0,98560,3153920
1.8422141,-0.021773662988562138,9.217877,0.2458852706849575,388.66,21.28,371.11,20.93,0.6295682005827639,1588,9264,386.0,98816,3162112
1.8194087,-0.022991953452583404,9.218763,0.22932204455137253,392.29,21.74,370.95,21.2,0.7739035801772866,1582,9288,387.0,99072,3170304
1.8216038,-0.023143415704835205,9.372108,0.24881292402744293,385.0,21.68,365.12,20.3,0.5866048972819484,1586,9312,388.0,99328,3178496
1.8267193,-0.025022861717734487,9.103975,0.22104315415024758,388.19,22.11,369.15,19.99,0.7260225048774882,1571,9336,389.0,99584,3186688
1.8487937,-0.024492065233644097,9.100493,0.2125200439989567,393.64,22.51,373.62,20.02,0.6611680605066178,1578,9360,390.0,99840,3194880
1.8614956,-0.023881064634770154,8.96752,0.22912180602550505,390.33,21.98,376.42,20.39,0.6787045426777538,1551,9384,391.0,100096,3203072
1.9726877,-0.02291380684822798,8.819107,0.20501045495271683,387.44,22.3,384.84,20.81,0.6299603255499102,1571,9408,392.0,100352,3211264
1.9409285,-0.021022255504503845,9.041836,0.2342383398115635,397.55,22.49,382.99,21.06,0.6407581270607081,1583,9432,393.0,100608,3219456
1.942343,-0.019740768405608834,8.929551,0.26218529403209684,392.12,21.8,377.4,20.57,0.697550006479779,1581,9456,394.0,100864,3227648
1.9605967,-0.019165648017078638,9.262128,0.27660802379250526,380.67,21.53,383.76,20.82,0.6314087512431169,1580,9480,395.0,101120,3235840
1.819707,-0.01913710782304406,9.092121,0.31567370891571045,371.44,21.31,385.57,21.25,0.544533959042133,1588,9504,396.0,101376,3244032
1.8883061,-0.020852258293889463,9.206329,0.32206157490611076,370.03,21.18,387.03,21.83,0.5712252823134012,1587,9528,397.0,101632,3252224
1.8979752,-0.018733760924078524,9.401934,0.30512743175029755,371.16,20.89,390.87,21.33,0.6262276600444959,1581,9552,398.0,101888,3260416
1.7948374,-0.019372165156528353,9.399876,0.32190051168203354,371.57,20.52,386.57,21.04,0.6249516173732425,1561,9576,399.0,102144,3268608
1.8147157,-0.01877403996884823,9.425841,0.28509834125638006,377.14,20.84,378.1,20.83,0.7093885085210284,1561,9600,400.0,102400,3276800
1.8698691,-0.020160337896086275,9.342447,0.2727828659117222,385.52,21.02,382.49,20.75,0.653264052817107,1586,9624,401.0,102656,3284992
1.8918647,-0.021460598600097,9.114328,0.28825963035225866,378.46,20.99,383.08,21.38,0.6484527252528314,1589,9648,402.0,102912,3293184
1.8470011,-0.02348684792406857,9.543973,0.25249933913350103,377.71,21.18,377.61,21.87,0.7668825423523894,1593,9672,403.0,103168,3301376
1.8271333,-0.02261892760172486,9.579064,0.3269669924676418,369.69,20.4,378.95,21.23,0.48780054038729925,1580,9696,404.0,103424,3309568
1.8804119,-0.022894639298319818,9.544197,0.3207195810973644,370.75,20.53,383.13,22.18,0.6825918683992054,1586,9720,405.0,103680,3317760
1.8405493,-0.023351851850748062,9.767623,0.29553351178765297,375.9,21.29,387.11,22.82,0.6991948937131917,1577,9744,406.0,103936,3325952
1.9205803,-0.023418407873250544,9.485185,0.3140245792269707,378.72,21.19,387.77,22.82,0.6647327365990334,1521,9768,407.0,104192,3334144
1.8820587,-0.0213234589016065,9.858188,0.27825168892741203,375.0,21.25,382.35,22.66,0.6417544228202414,1595,9792,408.0,104448,3342336
1.8440893,-0.020030848113819957,9.867071,0.2961114740371704,384.61,22.05,379.92,22.36,0.5418852943977626,1595,9816,409.0,104704,3350528
1.8439366,-0.019752163337543607,10.143592,0.3251598289608955,378.21,21.77,376.71,21.7,0.6782032897366244,1595,9840,410.0,104960,3358720
1.8291183,-0.019870034740306436,9.772212,0.34832852020859717,373.87,21.9,368.89,20.67,0.6350250530286036,1592,9864,411.0,105216,3366912
1.8167634,-0.019519630526192485,10.370395,0.32716265350580215,377.61,21.9,373.1,21.15,0.6952315584433559,1579,9888,412.0,105472,3375104
1.8907068,-0.018276645801961422,10.552732,0.3450407886505127,371.63,21.04,378.45,20.93,0.577904342717732,1605,9912,413.0,105728,3383296
1.8521274,-0.017551052840426563,10.26071,0.37222577780485155,363.73,20.83,379.96,20.87,0.6594248017878815,1582,9936,414.0,105984,3391488
1.8980432,-0.01661903094034642,10.293629,0.3766790196299553,370.84,21.2,371.11,20.29,0.6695406580110725,1614,9960,415.0,106240,3399680
1.7613777,-0.01823050981853157,10.452707,0.3764979545772076,370.37,21.15,380.53,20.55,0.6957263281453672,1610,9984,416.0,106496,3407872
1.8820589,-0.019511087788268922,10.467033,0.35240325704216957,374.61,21.58,369.67,20.39,0.6939878585119751,1613,10008,417.0,106752,3416064
1.8392336,-0.01975977886468172,10.55776,0.3556477735936642,373.63,21.0,378.96,21.44,0.5964999660322654,1611,10032,418.0,107008,3424256
1.8934764,-0.02188030338846147,10.581241,0.33043764263391495,375.99,21.75,375.87,21.61,0.6866251490856272,1611,10056,419.0,107264,3432448
1.8137527,-0.021687252232804894,10.25985,0.369187877625227,372.83,21.09,384.17,22.02,0.5853129727555741,1606,10080,420.0,107520,3440640
1.8740898,-0.022056527147069575,10.572075,0.3551385009288788,378.96,21.09,383.35,22.3,0.6693979804345243,1576,10104,421.0,107776,3448832
1.776021,-0.022852091738022863,10.957369,0.3131259894371033,386.44,21.58,388.9,22.16,0.6945100913184665,1596,10128,422.0,108032,3457024
1.7910026,-0.023662121682427824,10.872965,0.28326002672314643,391.43,22.84,389.11,21.99,0.7646305865537032,1597,10152,423.0,108288,3465216
1.8021098,-0.023776947394944726,11.355527,0.2572036671638489,398.94,23.03,389.83,22.24,0.7462136380008008,1577,10176,424.0,108544,3473408
1.7639842,-0.023601068877615036,11.355635,0.2500808584690094,407.3,23.87,384.05,21.68,0.7522699587122479,1612,10200,425.0,108800,3481600
1.7196901,-0.023416880136355758,11.1621,0.263715710490942,404.44,24.24,383.57,21.56,0.6736446169184889,1615,10224,426.0,109056,3489792
1.7252176,-0.02351842456497252,11.10604,0.2580017685890198,408.33,24.55,384.37,21.76,0.7907459835489958,1608,10248,427.0,109312,3497984
1.7665373,-0.022553734215907752,11.024381,0.26693320766091344,403.73,23.78,385.79,22.38,0.7551350948426854,1571,10272,428.0,109568,3506176
1.7769053,-0.021006265883333982,10.541651,0.2672609658539295,401.75,23.82,383.87,22.21,0.7750324943822376,1603,10296,429.0,109824,3514368
1.7785826,-0.019411956099793314,10.789116,0.2771757233142853,396.83,23.06,380.32,21.58,0.7062953519692261,1610,10320,430.0,110080,3522560
1.7608062,-0.017390351751819254,11.314926,0.3226801860332489,396.17,22.4,372.78,21.12,0.7360986438265238,1609,10344,431.0,110336,3530752
1.8385208,-0.018615172416903077,10.938799,0.3383221411705017,386.86,21.85,368.1,20.19,0.7136222146975859,1601,10368,432.0,110592,3538944
1.7753288,-0.01727590445894748,10.904507,0.36409740418195724,386.89,21.88,374.97,20.03,0.7212424081145339,1603,10392,433.0,110848,3547136
1.7410457,-0.018289662674069406,11.47485,0.3991899985074997,386.06,21.97,372.84,20.4,0.716413897178193,1607,10416,434.0,111104,3555328
1.7874824,-0.018693546135909855,11.501592,0.4504713907837868,373.46,20.57,383.42,22.06,0.6800705454763225,1580,10440,435.0,111360,3563520
1.7149985,-0.019441471258178352,11.299684,0.4137940314412117,382.83,21.95,384.97,22.53,0.7866793194945014,1610,10464,436.0,111616,3571712
1.7662262,-0.01913204521406442,11.487406,0.39853897735476496,383.07,22.35,385.95,22.58,0.7237413364392378,1580,10488,437.0,111872,3579904
1.7825298,-0.017374061150476336,11.748037,0.36143582820892334,383.77,22.13,388.3,22.89,0.7866142409342518,1609,10512,438.0,112128,3588096
1.7403244,-0.017231509475968777,11.699449,0.2862632517516613,390.34,22.88,384.92,22.51,0.7635468604106869,1606,10536,439.0,112384,3596288
1.654442,-0.016698348885402083,11.968916,0.31639696925878524,387.49,23.37,381.01,21.78,0.6597250054862542,1606,10560,440.0,112640,3604480
1.5803666,-0.01611036092042923,12.147013,0.3496169988811016,378.1,23.07,383.66,21.66,0.753049114862939,1605,10584,441.0,112896,3612672
1.6613423,-0.017083997549489142,11.902564,0.38410658344626425,381.62,22.88,387.17,21.89,0.6800649918147532,1576,10608,442.0,113152,3620864
1.7207347,-0.017332452656701205,12.022633,0.44034225508570674,372.13,22.41,390.72,22.85,0.7154713651085733,1592,10632,443.0,113408,3629056
1.6295915,-0.017299188328906895,12.093711,0.48373788088560105,371.71,21.56,384.93,22.12,0.6217142585874597,1609,10656,444.0,113664,3637248
1.7059138,-0.016352017926983535,11.691523,0.4558755873143673,374.52,21.45,383.13,22.38,0.664620409605003,1616,10680,445.0,113920,3645440
1.5725652,-0.017931689969263972,12.014607,0.43393080100417136,380.55,21.89,384.31,21.93,0.7128793801970399,1608,10704,446.0,114176,3653632
1.706998,-0.017891252753324805,11.438418,0.3847316856682301,387.02,22.55,392.79,22.81,0.7436959565244894,1606,10728,447.0,114432,3661824
1.7352875,-0.018536960501223804,11.875625,0.36676902368664743,385.07,22.72,377.65,21.0,0.5594307121297095,1606,10752,448.0,114688,3670016
1.7471128,-0.018609225233085454,11.434507,0.35158287450671194,389.1,23.02,375.14,20.78,0.7410817468884874,1601,10776,449.0,114944,3678208
1.8180668,-0.018471610695123673,11.23122,0.3397513596713543,392.47,22.83,381.32,21.45,0.7487943645266033,1601,10800,450.0,115200,3686400
1.787525,-0.018145852768793703,11.266184,0.3308784857392311,392.29,22.95,375.77,20.81,0.8025974290744518,1577,10824,451.0,115456,3694592
1.8468336,-0.01873504404909909,10.896452,0.2875083814561367,385.28,21.96,375.49,20.81,0.7386490855825909,1607,10848,452.0,115712,3702784
1.7820281,-0.020076835225336254,11.034421,0.30990550011396406,387.06,22.37,380.44,20.76,0.6637705885738818,1610,10872,453.0,115968,3710976
1.8498138,-0.020479234824888407,10.638562,0.2941792035102844,388.13,22.91,380.75,20.96,0.7360466937425385,1606,10896,454.0,116224,3719168
1.902021,-0.021251692450605333,10.928923,0.3155882258713245,386.81,23.14,385.94,20.95,0.6525361518699377,1605,10920,455.0,116480,3727360
1.862231,-0.02082333341706544,10.783824,0.34317240983247754,385.61,22.73,370.43,20.13,0.6984402066625301,1588,10944,456.0,116736,3735552
1.8240385,-0.02082770715933293,11.083468,0.37286923244595527,379.65,21.39,366.0,20.19,0.6215853620344811,1612,10968,457.0,116992,3743744
1.8514148,-0.019793994212523102,11.0409,0.42928657740354537,378.47,20.59,369.9,20.21,0.6387231845948154,1581,10992,458.0,117248,3751936
1.8680067,-0.018467877451330425,11.082787,0.44034761786460874,371.82,19.87,364.23,19.79,0.7117082576219191,1587,11016,459.0,117504,3760128
1.85179,-0.018373289532028138,11.299883,0.43505202651023867,376.49,20.22,375.58,21.47,0.630514988718124,1608,11040,460.0,117760,3768320
1.8142339,-0.01730480363126844,11.247348,0.4503599071502686,373.26,21.18,375.67,20.8,0.5666678638022792,1608,11064,461.0,118016,3776512
1.8451691,-0.017587929342407733,11.448691,0.42816622197628024,375.07,21.34,376.17,20.76,0.5322581251367705,1604,11088,462.0,118272,3784704
1.8235552,-0.01901908982777968,11.303012,0.4009237888455391,380.77,21.77,379.9,20.77,0.7678801785202317,1602,11112,463.0,118528,3792896
1.8536533,-0.019232158681843428,11.189807,0.37827458009123804,385.41,22.71,385.19,21.4,0.621476323823585,1608,11136,464.0,118784,3801088
1.7440443,-0.021499553418252618,11.665978,0.34369470104575156,385.75,22.47,386.68,21.28,0.6839156471818435,1580,11160,465.0,119040,3809280
1.8599926,-0.021009289706125856,11.261113,0.3212339463829994,386.03,22.4,388.08,21.87,0.6486769779245191,1607,11184,466.0,119296,3817472
1.8754021,-0.020011242600157856,11.400482,0.3190706837177277,384.85,22.95,388.54,22.5,0.7136727430247531,1613,11208,467.0,119552,3825664
1.7776037,-0.02044900307431817,11.610741,0.31007313683629034,381.55,23.05,389.14,22.87,0.7718966988267755,1606,11232,468.0,119808,3833856
1.8396226,-0.018885387098416685,11.433992,0.29588668629527093,378.59,22.79,381.88,21.73,0.7736697360824284,1596,11256,469.0,120064,3842048
1.7930486,-0.019564453177154065,11.7580385,0.27663783937692643,388.75,23.93,384.28,22.1,0.7889491233242512,1602,11280,470.0,120320,3850240
1.782583,-0.020245718583464623,11.52648,0.29393331706523895,382.96,23.76,384.38,21.88,0.7337866445762466,1605,11304,471.0,120576,3858432
1.7510983,-0.02031326468102634,11.808281,0.33606511577963827,384.67,23.62,381.51,21.61,0.7253662212716316,1608,11328,472.0,120832,3866624
1.7164958,-0.019266054213512688,11.728488,0.39006937071681025,380.32,22.07,382.59,21.66,0.698584878989214,1577,11352,473.0,121088,3874816
1.8065113,-0.01901949228486046,11.517505,0.4054031105339527,378.03,21.8,391.46,22.76,0.8201292857352741,1611,11376,474.0,121344,3883008
1.7469233,-0.018194863132666796,11.954425,0.4202393683791161,378.17,21.94,391.18,23.48,0.6858358818360568,1613,11400,475.0,121600,3891200
1.7536279,-0.01883284862851724,11.66641,0.40709242552518843,376.33,21.44,390.73,23.04,0.7637225077911438,1607,11424,476.0,121856,3899392
1.8239719,-0.020499397213570775,11.825557,0.4021692883968353,378.77,21.18,392.41,23.52,0.7485333475943412,1611,11448,477.0,122112,3907584
1.7830093,-0.020718062254600225,11.840316,0.41452170222997664,380.99,22.14,393.15,23.76,0.7250864997702476,1608,11472,478.0,122368,3915776
1.8160757,-0.02274259108118713,11.760313,0.3877165940403938,381.23,22.05,392.74,23.49,0.7838552202141598,1611,11496,479.0,122624,3923968
1.8530388,-0.021681663459166885,12.098329,0.44705499678850175,376.89,21.16,387.59,22.9,0.6034572875420112,1563,11520,480.0,122880,3932160
1.7597153,-0.020888845534063876,12.2920265,0.45882709324359894,381.43,21.9,398.1,23.54,0.5741578963285638,1593,11544,481.0,123136,3940352
1.7755735,-0.019722326714545487,12.127154,0.4419911023974419,379.68,21.87,387.33,22.29,0.6834160252971211,1577,11568,482.0,123392,3948544
1.7647871,-0.019643160896375775,12.226241,0.42991071730852126,386.86,22.9,382.14,21.79,0.8000897508029614,1608,11592,483.0,123648,3956736
1.789435,-0.019125501373782754,11.850549,0.3774348337948322,384.1,22.76,381.78,21.91,0.7689224286832924,1612,11616,484.0,123904,3964928
1.7744163,-0.01963789844419807,12.182986,0.33760243132710455,392.76,23.11,389.91,22.27,0.7608365553827596,1598,11640,485.0,124160,3973120
1.7749875,-0.02037998186890036,12.217776,0.4052096588909626,393.99,23.05,389.14,23.25,0.6332114645219469,1606,11664,486.0,124416,3981312
1.7600331,-0.021179684619419277,12.000625,0.41473797619342806,392.82,22.57,388.0,23.0,0.7758516725877547,1579,11688,487.0,124672,3989504
1.8006417,-0.020551661970093848,12.547082,0.422044138610363,383.59,22.22,387.86,22.62,0.7638639971132646,1599,11712,488.0,124928,3997696
1.7359319,-0.019339397735893726,12.437408,0.445203872025013,384.68,22.38,381.85,22.31,0.7697376211780429,1614,11736,489.0,125184,4005888
1.6947609,-0.018131131869740785,12.033006,0.3740528066456318,385.59,22.26,380.96,22.08,0.774776075201232,1601,11760,490.0,125440,4014080
1.6778194,-0.016655879844911396,11.9711075,0.4113933746516705,383.91,22.69,377.63,20.86,0.683727936117666,1615,11784,491.0,125696,4022272
1.7780254,-0.01685674097388983,11.897699,0.4014621815085411,389.68,23.04,376.52,20.37,0.7917416795079073,1611,11808,492.0,125952,4030464
1.7104919,-0.01729652571491897,12.129654,0.37736002027988436,397.4,23.65,379.64,20.89,0.7533762812266891,1606,11832,493.0,126208,4038656
1.7720039,-0.01902340440545231,11.852807,0.36395781457424164,402.11,24.28,383.22,20.69,0.7901495917488851,1593,11856,494.0,126464,4046848
1.7174011,-0.01803739620372653,11.411494,0.3320327180624008,403.86,25.11,383.72,21.12,0.7404413531662015,1600,11880,495.0,126720,4055040
1.6973982,-0.018553294262383134,11.7793,0.36283057525753976,397.52,24.73,387.14,22.2,0.6366363680945513,1572,11904,496.0,126976,4063232
1.7440327,-0.017070011489558966,11.44015,0.3536314928531647,389.04,23.56,391.54,23.14,0.7557719494556538,1608,11928,497.0,127232,4071424
1.6644514,-0.017041117025073618,12.080669,0.3423836909234524,387.99,23.82,393.22,23.6,0.7506806276057878,1606,11952,498.0,127488,4079616
1.798974,-0.019308499197941274,11.59514,0.31749731868505476,388.66,23.86,391.89,23.96,0.7593017769010557,1614,11976,499.0,127744,4087808
1.789034,-0.01912812114227563,11.628656,0.3070375815033913,379.27,23.0,395.12,24.26,0.7232074237113026,1606,12000,500.0,128000,4096000
1.6575413,-0.020867013805545866,12.053694,0.2901213403046131,388.97,24.34,395.77,24.15,0.7957567480858782,1605,12024,501.0,128256,4104192
1.7717215,-0.02054620362818241,11.980215,0.30639532893896104,393.43,24.54,399.15,23.79,0.7077741498886525,1608,12048,502.0,128512,4112384
1.758428,-0.01754709748085588,12.353123,0.32711507484316826,392.22,24.46,393.74,23.38,0.7185428579739928,1583,12072,503.0,128768,4120576
1.7529325,-0.017815436366945506,12.140327,0.3770794703066349,382.6,23.78,383.0,22.86,0.6585996336990905,1606,12096,504.0,129024,4128768
1.7514949,-0.01759081413038075,12.436243,0.4372956442832947,379.49,23.27,377.64,22.2,0.7223981731623217,1611,12120,505.0,129280,4136960
1.7245226,-0.016092721289023757,12.79036,0.43806869998574255,381.16,23.36,362.65,21.48,0.7494011326415464,1580,12144,506.0,129536,4145152
1.7519602,-0.016874350137077273,12.288917,0.4999338276684284,371.45,22.56,357.41,21.54,0.679647879550984,1602,12168,507.0,129792,4153344
1.7505212,-0.017210592129267753,12.808094,0.4445841543376446,380.6,22.7,362.48,21.19,0.7350851100684452,1596,12192,508.0,130048,4161536
1.7750152,-0.018453722288832068,12.758319,0.40040059849619863,390.45,22.97,371.49,21.35,0.7859845032781473,1616,12216,509.0,130304,4169728
1.8499122,-0.01811140257399529,12.427117,0.43834046214818956,397.13,23.48,377.57,21.77,0.6639563635299237,1565,12240,510.0,130560,4177920
1.8201585,-0.018804016066715123,12.64125,0.4212448674440384,392.21,23.01,395.51,23.11,0.680706565972824,1617,12264,511.0,130816,4186112
1.6965739,-0.019601411428302528,12.378861,0.4271007472276688,395.73,22.99,397.16,23.0,0.8119159493977689,1609,12288,512.0,131072,4194304
1.7878457,-0.019609714238904417,12.04183,0.41538173973560333,396.61,23.4,400.41,23.39,0.8152996921009534,1597,12312,513.0,131328,4202496
1.7847271,-0.019161028102971614,12.695742,0.40046587377786635,393.88,23.01,403.28,23.84,0.7595967304751691,1594,12336,514.0,131584,4210688
1.6799172,-0.019547903384082018,12.711373,0.39379245668649676,398.44,23.61,402.61,23.47,0.7344364959315297,1607,12360,515.0,131840,4218880
1.6483597,-0.019737604740075767,12.989636,0.37161213472485544,403.03,23.82,394.21,22.62,0.7896074158946216,1603,12384,516.0,132096,4227072
1.7116554,-0.019724593008868398,12.571726,0.3819486391544342,405.77,24.34,387.48,21.96,0.8022669988291349,1607,12408,517.0,132352,4235264
1.6717021,-0.019425166035071016,12.764939,0.4675601238012314,395.64,23.72,380.03,21.02,0.591305181102669,1598,12432,518.0,132608,4243456
1.625321,-0.019253573874011637,12.764223,0.48610353738069534,391.36,23.67,379.75,21.69,0.6786541017664272,1586,12456,519.0,132864,4251648
1.7466687,-0.017601967551745475,12.421039,0.5001084919273854,383.93,23.17,388.34,22.92,0.7789066299301028,1605,12480,520.0,133120,4259840
1.6981145,-0.017307091974653303,12.004086,0.48735731676220895,385.22,23.32,393.77,23.32,0.770725888945616,1589,12504,521.0,133376,4268032
1.6904966,-0.01814898767042905,12.244385,0.41746821090579034,388.14,23.91,394.43,23.33,0.7100152608501817,1601,12528,522.0,133632,4276224
1.7653812,-0.020076954485848546,12.331763,0.3392164547741413,394.57,24.25,401.1,23.84,0.7669652240807251,1614,12552,523.0,133888,4284416
1.7524128,-0.023724856278859077,11.972301,0.28786722987890245,402.62,25.56,399.02,23.7,0.7724458046079795,1608,12576,524.0,134144,4292608
1.7327222,-0.02200516956858337,11.59262,0.298100875467062,403.6,25.6,396.23,23.48,0.6640868061676077,1610,12600,525.0,134400,4300800
1.8133212,-0.023060053014196457,11.490555,0.27907057851552963,399.4,25.05,383.69,22.24,0.7313393504702486,1582,12624,526.0,134656,4308992
1.6906978,-0.02259501758031547,12.005602,0.2792080210149288,401.7,25.13,380.33,21.85,0.7646243140763512,1583,12648,527.0,134912,4317184
1.69977,-0.01987229867372662,11.576572,0.3240503318607807,394.56,24.47,372.66,20.99,0.6495451222528409,1607,12672,528.0,135168,4325376
1.6912194,-0.02075912816915661,12.002864,0.3424252805113792,391.99,23.7,361.85,20.23,0.7574056281049151,1608,12696,529.0,135424,4333568
1.7052158,-0.019193049343302845,11.674725,0.37816797852516176,383.1,23.27,374.24,21.27,0.7162886319519945,1616,12720,530.0,135680,4341760
1.7005545,-0.017783095384947954,11.880951,0.37729677975177767,382.87,23.58,378.15,21.43,0.7355962237906116,1609,12744,531.0,135936,4349952
1.8392502,-0.019544653501361607,11.935461,0.3227973338961601,390.95,24.31,375.34,21.74,0.8101283169750886,1609,12768,532.0,136192,4358144
1.7901835,-0.01980944654904306,11.632582,0.30989545047283173,388.91,24.33,387.89,22.44,0.7239994474753033,1577,12792,533.0,136448,4366336
1.7354357,-0.02071748207323253,11.725076,0.28676034122705457,392.6,24.92,381.64,21.96,0.7366242911273875,1607,12816,534.0,136704,4374528
1.7378503,-0.02069642591755837,11.9604645,0.2913282971084118,400.02,24.63,378.1,21.42,0.7637108605977384,1616,12840,535.0,136960,4382720
1.7127259,-0.018852632539346815,11.828809,0.31872357577085497,393.76,24.64,376.36,22.06,0.8251029711172213,1610,12864,536.0,137216,4390912
1.8028567,-0.019117051949724555,11.930297,0.37559111341834067,383.75,22.54,386.68,23.41,0.708421312139289,1611,12888,537.0,137472,4399104
1.757779,-0.017758532096631825,11.787022,0.37248477563261984,382.32,22.55,383.56,23.34,0.7840284108018415,1606,12912,538.0,137728,4407296
1.7083538,-0.01719540561083704,12.232752,0.3742393469810486,380.38,22.14,379.87,23.0,0.8329977256419674,1604,12936,539.0,137984,4415488
1.669493,-0.017668754765763878,11.615329,0.3721284368634224,384.11,22.22,377.54,23.03,0.7986811059072072,1600,12960,540.0,138240,4423680
1.691916,-0.017819008720107377,11.924868,0.35250444903969763,387.12,22.0,373.83,22.33,0.7036082574120435,1572,12984,541.0,138496,4431872
1.6500252,-0.0179064815165475,11.830468,0.33879642248153685,400.69,23.43,374.96,21.8,0.7731630396841986,1613,13008,542.0,138752,4440064
1.8210425,-0.019034101092256606,11.417896,0.32131287291646005,404.34,23.65,390.97,23.95,0.750894260467071,1606,13032,543.0,139008,4448256
1.8042417,-0.015465018330141902,11.842178,0.37227136313915254,399.22,23.34,390.11,23.52,0.7064364032913953,1612,13056,544.0,139264,4456448
1.7677318,-0.01344217206351459,11.679562,0.36664353504776953,396.67,23.01,395.37,23.79,0.6583714426355387,1611,13080,545.0,139520,4464640
1.8263515,-0.012173515968024731,11.064859,0.38560101509094236,396.41,22.98,392.85,23.93,0.6968067237884532,1614,13104,546.0,139776,4472832
1.8511609,-0.011541742803528906,11.697839,0.3656458356976509,395.55,23.28,385.49,23.18,0.765711389566,1612,13128,547.0,140032,4481024
1.8813777,-0.012320682634599506,11.448223,0.3843604955077171,386.99,22.71,376.89,23.16,0.6178883760680687,1582,13152,548.0,140288,4489216
1.8368237,-0.014578766482882201,11.250959,0.3545117385685444,389.49,23.21,371.49,22.05,0.6873709742442282,1601,13176,549.0,140544,4497408
1.7523775,-0.01878865508362651,11.153408,0.29315608836710455,393.98,23.52,377.19,22.53,0.8165988154834813,1589,13200,550.0,140800,4505600
1.8789741,-0.02198890097439289,11.049767,0.27338702194392683,398.81,24.55,382.32,22.6,0.8194251092865302,1594,13224,551.0,141056,4513792
1.8014697,-0.023720519440248607,11.161536,0.23728637032210828,394.33,24.25,388.03,22.64,0.7171189855262861,1605,13248,552.0,141312,4521984
1.8758829,-0.023930556857958436,11.139849,0.2079786642640829,403.24,24.69,387.84,21.63,0.7965576503396214,1595,13272,553.0,141568,4530176
1.8614241,-0.021971436170861124,11.149951,0.26571294859051703,398.13,24.42,387.74,21.93,0.6740030904789446,1591,13296,554.0,141824,4538368
1.8533852,-0.0189339755801484,11.2680855,0.2831805464625359,395.45,23.98,383.19,21.34,0.7979420676553997,1566,13320,555.0,142080,4546560
1.8821381,-0.021684506330639123,11.252861,0.2481050106883049,394.95,24.24,372.71,20.4,0.8242452451588869,1617,13344,556.0,142336,4554752
1.8733554,-0.02070436043664813,11.177602,0.26445028245449065,396.11,24.53,379.55,21.58,0.7754788936235438,1594,13368,557.0,142592,4562944
1.9849945,-0.02232076140586287,11.059242,0.19892606228590012,398.28,25.27,384.78,23.16,0.7911106590579804,1591,13392,558.0,142848,4571136
1.8524021,-0.02353531894274056,11.252092,0.19619798824191093,402.51,25.86,376.51,22.39,0.6564805924389854,1610,13416,559.0,143104,4579328
1.8806057,-0.021826039236038923,10.943408,0.23422301262617112,393.68,24.8,374.93,22.48,0.7686784131305944,1608,13440,560.0,143360,4587520
1.9404793,-0.02185573338996619,10.993029,0.24105194643139838,392.07,24.83,377.35,22.81,0.6531958064156372,1598,13464,561.0,143616,4595712
1.9534097,-0.02110345155466348,11.323656,0.3494701889157295,384.01,23.38,371.7,22.33,0.5299712921443602,1602,13488,562.0,143872,4603904
1.965903,-0.022824596990831197,11.218768,0.33128069914877417,387.55,23.22,381.82,22.32,0.7831191947296909,1568,13512,563.0,144128,4612096
1.8861507,-0.02496066618245095,11.144149,0.31110599644482134,389.91,22.9,382.4,21.6,0.7183156874940282,1555,13536,564.0,144384,4620288
1.883751,-0.025202233414165675,11.457529,0.3042972869426012,393.62,23.19,373.72,21.52,0.7118776015867596,1606,13560,565.0,144640,4628480
1.930165,-0.023212758619338275,11.607701,0.32027196146547793,388.22,22.51,370.68,20.96,0.482062403858616,1586,13584,566.0,144896,4636672
1.9600576,-0.02032575388904661,11.272541,0.3450409684330225,396.76,23.52,357.61,20.19,0.7197483871020771,1587,13608,567.0,145152,4644864
1.9539131,-0.019165850435383616,11.343009,0.35567722633481025,396.72,23.49,361.82,21.09,0.7433736876320065,1572,13632,568.0,145408,4653056
1.9895039,-0.017084677228704093,11.330812,0.384245522916317,392.0,23.25,374.58,22.6,0.7149604430378016,1576,13656,569.0,145664,4661248
1.869842,-0.01634147756267339,11.261351,0.3412334959208965,389.08,23.39,383.55,23.24,0.7117600232695032,1558,13680,570.0,145920,4669440
1.9320474,-0.017651037527248264,11.299518,0.3308674919605255,401.51,24.56,382.28,22.87,0.7246491849259391,1536,13704,571.0,146176,4677632
1.9052008,-0.015653159613721074,11.413986,0.354941098690033,398.87,24.45,390.18,23.34,0.6895198600885093,1574,13728,572.0,146432,4685824
1.9319901,-0.016678945175372065,11.418813,0.3623976230621338,396.58,23.87,388.62,23.36,0.6781692844302933,1600,13752,573.0,146688,4694016
1.929251,-0.01718548472970724,11.172179,0.3610691425204277,397.75,24.18,384.75,23.34,0.7067684408026602,1597,13776,574.0,146944,4702208
