average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer14,avg_frob_kernel_layer14,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.1442442,-0.0161126543674618,4.692084,0.3054113633930683,0.09336183303239523,1.7322248736396433,342.34,17.18,339.21,16.98,0.7888044193985926,850,3720,155.0,39680,1269760
2.1957731,-0.015736996217165143,4.5936384,0.30410567328333854,0.09377981221186929,1.732167954929173,337.67,16.64,337.93,16.59,0.8076353341871754,850,3744,156.0,39936,1277952
2.196182,-0.017752690000925213,4.2825966,0.28817047968506815,0.09422128148144111,1.7321263674646616,338.16,17.23,333.72,16.39,0.8301436652253875,848,3768,157.0,40192,1286144
2.1592278,-0.0171667882357724,4.850372,0.30482219487428663,0.09451206332305447,1.7321234166622161,333.21,16.65,327.23,16.44,0.8136374447337844,850,3792,158.0,40448,1294336
2.127914,-0.018214395560789853,5.390481,0.34968804076313975,0.09468729920918122,1.732076433673501,333.2,15.97,334.35,16.74,0.7471875198400908,847,3816,159.0,40704,1302528
2.0791721,-0.019155387254431843,5.218752,0.3666429188847542,0.09499008692946517,1.7321148926392198,319.65,14.3,323.48,16.8,0.776069904537377,845,3840,160.0,40960,1310720
2.1389832,-0.018957818211056292,5.0077176,0.36696573600173,0.09518857521325116,1.7321199417114257,325.12,15.21,317.46,16.84,0.8192915520251057,835,3864,161.0,41216,1318912
2.193059,-0.019778329827822745,4.67637,0.36346069872379305,0.09536952786729672,1.7321287149563431,320.52,15.12,306.61,16.22,0.7605314929844422,847,3888,162.0,41472,1327104
2.155169,-0.021568347229622305,4.72508,0.32614536821842194,0.09563192660716595,1.7321339868009091,313.11,15.58,294.22,16.08,0.813927701856382,849,3912,163.0,41728,1335296
2.1072266,-0.022426349488087,4.9310884,0.2966452771425247,0.09606477121997159,1.7320914762094617,315.6,15.95,297.97,15.68,0.8332359928714468,848,3936,164.0,41984,1343488
2.123115,-0.021438226182945073,5.2321835,0.29902472615242004,0.09635084544279379,1.7321662040427328,315.97,15.87,298.67,14.92,0.7966868605061563,852,3960,165.0,42240,1351680
2.1170206,-0.021535057867877187,5.3621006,0.30517587035894395,0.09664757809223375,1.7320026038214564,321.12,15.95,308.57,15.18,0.7679049733050741,850,3984,166.0,42496,1359872
2.1076994,-0.020468457848764957,4.8254366,0.3080419743061066,0.09697826409101254,1.7318824524059893,306.99,14.67,310.8,15.49,0.8321787041517551,847,4008,167.0,42752,1368064
2.0203257,-0.021292433398775755,5.3071685,0.33175056248903273,0.09721337947266875,1.7318078340962528,304.13,14.54,321.42,16.33,0.7688784267068278,849,4032,168.0,43008,1376256
2.1224756,-0.020610791076906027,5.113458,0.34270990461111067,0.09737220458628144,1.7317171478644013,312.08,14.86,325.19,17.4,0.7897574222528502,842,4056,169.0,43264,1384448
2.0914223,-0.0194094179617241,5.968817,0.3598723703622818,0.09744235195248621,1.7317481718957424,325.03,15.93,324.47,17.14,0.7267866061873125,850,4080,170.0,43520,1392640
2.1339571,-0.019555096193216742,4.8990283,0.36094961762428285,0.09740700836264296,1.7317033678293228,334.87,16.56,342.9,18.14,0.8257078304429573,846,4104,171.0,43776,1400832
2.0621097,-0.01804218382574618,5.496408,0.3596566337347031,0.09747425729146926,1.731680579483509,337.68,16.72,340.82,17.77,0.7873761466339566,850,4128,172.0,44032,1409024
2.1129975,-0.01785857635550201,5.0396414,0.3490453341603279,0.09775211869273334,1.7316386992111803,335.88,16.62,345.49,18.01,0.8449593909241728,849,4152,173.0,44288,1417216
2.021866,-0.01894693648442626,5.554231,0.32369107857346535,0.09806704906804953,1.731680086813867,325.28,16.48,341.51,18.01,0.8215106032681042,846,4176,174.0,44544,1425408
2.145394,-0.018307040608488024,5.3006425,0.3436831121146679,0.09844068113452523,1.7316509598866106,323.67,16.05,333.79,16.99,0.7864307324628971,848,4200,175.0,44800,1433600
2.0508492,-0.0170037932600826,5.9992485,0.332594261020422,0.09876186858746223,1.7316463928669692,327.64,16.62,335.29,17.41,0.8182574002268883,848,4224,176.0,45056,1441792
2.0695767,-0.01704625885002315,5.926293,0.3346361427009106,0.09910130601201672,1.7316388852894307,329.33,17.94,324.48,16.06,0.8204197644555588,838,4248,177.0,45312,1449984
1.9841543,-0.016668790192343293,6.559598,0.33996748983860015,0.09923689922725316,1.7316796755418182,335.93,18.42,327.63,15.98,0.7831292674581936,849,4272,178.0,45568,1458176
2.048802,-0.018276677588000893,6.3490705,0.30405164331197737,0.09933896326401737,1.73170397374779,342.23,19.62,332.83,16.44,0.7856116424730255,847,4296,179.0,45824,1466368
2.0626554,-0.01924493324942887,5.6491885,0.3029757745563984,0.09977134142973228,1.7316066797822713,352.97,19.78,339.25,17.3,0.785383046764391,847,4320,180.0,46080,1474560
2.0715108,-0.021108882618136704,5.9851465,0.30344396606087687,0.10012635990424315,1.7315983351320028,342.79,18.08,342.99,18.23,0.787960579972895,845,4344,181.0,46336,1482752
2.0160985,-0.020428733709268274,5.734068,0.2945570319890976,0.1003450505741057,1.7315463908016682,328.06,16.6,335.86,18.27,0.8436955341995481,844,4368,182.0,46592,1490944
1.9658824,-0.019361395114101468,6.4615464,0.31873140037059783,0.100599863982643,1.7316512113437057,324.08,15.85,351.15,19.63,0.7708174468360479,846,4392,183.0,46848,1499136
2.02088,-0.01941190892830491,6.8694696,0.32894229650497436,0.10076281429937808,1.7317380283027888,317.33,15.01,336.91,17.79,0.7862240874381726,839,4416,184.0,47104,1507328
2.0329356,-0.01918691680766642,6.627172,0.32774655178189277,0.1010971120747854,1.7316806314513087,330.86,16.35,338.11,17.31,0.7588068539583248,849,4440,185.0,47360,1515520
2.0666635,-0.02086870774626732,6.288386,0.3315634129941463,0.1014873722961056,1.7316676251590253,334.28,16.5,334.31,17.23,0.8268279651038757,848,4464,186.0,47616,1523712
2.0889907,-0.021141355184372514,6.302971,0.3027705484628677,0.10178511912672547,1.7316953253000975,343.42,17.33,305.7,15.39,0.8474832559073753,847,4488,187.0,47872,1531904
2.099872,-0.02137757512042299,6.366436,0.29979356050491335,0.10189374905603472,1.7316700898110866,353.72,18.62,304.24,15.55,0.7305460896148809,847,4512,188.0,48128,1540096
2.0115328,-0.021304596432019027,6.5398808,0.27636620014905927,0.10203714812232648,1.7316040065139533,352.02,19.33,304.07,14.87,0.8309981249359848,847,4536,189.0,48384,1548288
2.1100538,-0.02179002634016797,6.128885,0.256583925485611,0.10238896212977125,1.7316079311072827,355.14,19.6,303.35,14.79,0.8359815233869103,845,4560,190.0,48640,1556480
2.0482156,-0.022705044131726027,6.5204372,0.2551059231162071,0.10254075576958713,1.7315135130658745,366.36,20.5,322.62,15.36,0.8272837085074579,845,4584,191.0,48896,1564672
2.1110072,-0.020071681225672364,6.5843954,0.28328914523124693,0.10265983529243386,1.7315158629789948,359.22,19.58,324.75,15.09,0.6915634111384972,843,4608,192.0,49152,1572864
2.0454667,-0.020393068022094667,6.5232615,0.29234945550560953,0.10271057381614809,1.7314919158816338,355.48,19.44,322.97,15.86,0.751784752948301,838,4632,193.0,49408,1581056
2.0492365,-0.019002395463176072,6.996878,0.29899724811315537,0.1028724764677463,1.7314653929322958,359.2,19.27,322.0,16.43,0.748890885147546,845,4656,194.0,49664,1589248
2.0660179,-0.016412664751987903,6.6938605,0.33597172915935514,0.10300192474678624,1.7315357111394405,356.16,20.02,329.38,18.03,0.8168820543472455,845,4680,195.0,49920,1597440
2.1317976,-0.01892908230191097,6.3073955,0.3057624317705631,0.10331292944028973,1.7316412331536413,351.19,19.81,326.5,17.67,0.7666109077308473,848,4704,196.0,50176,1605632
2.103153,-0.02000441523967311,6.0312905,0.3011803732812405,0.10362538602639688,1.7316599555313588,348.44,19.13,320.78,16.89,0.7956207395964352,846,4728,197.0,50432,1613824
2.1242802,-0.02022768124239519,5.945794,0.31032307878136633,0.10400544018193614,1.7315176846459508,342.96,18.26,326.46,17.16,0.8075220362006988,847,4752,198.0,50688,1622016
2.1185086,-0.020976839042268693,6.7010674,0.30813887298107145,0.10426721255935263,1.7315811816602946,336.06,16.95,330.12,16.54,0.7602605831841273,847,4776,199.0,50944,1630208
2.1171293,-0.018034051801078022,6.812123,0.3162180918455124,0.10453067568450933,1.7315934803336859,338.24,17.46,336.15,17.54,0.8011472462114333,837,4800,200.0,51200,1638400
2.0677187,-0.018054906139150263,6.4322977,0.31774530798196793,0.1050495415009209,1.7315596967935563,337.54,17.53,333.18,17.84,0.7978174090021601,844,4824,201.0,51456,1646592
2.1022737,-0.01616242524702102,6.755401,0.31738931566476825,0.10540576705679996,1.7315418710932136,339.68,18.22,327.43,17.24,0.7676976262135541,843,4848,202.0,51712,1654784
2.1212397,-0.018503689225763082,6.213179,0.30405722454190254,0.10575592797104036,1.7315812839195133,337.69,18.22,322.2,16.75,0.7991318473864134,846,4872,203.0,51968,1662976
2.168107,-0.019651282536797224,6.7033124,0.3088331438601017,0.1060166491108248,1.731534168496728,344.3,19.24,320.61,16.02,0.7354057875538421,844,4896,204.0,52224,1671168
2.0969713,-0.017928937245160342,6.941902,0.32357924327254295,0.10640819269028726,1.7315346252173185,344.98,19.22,324.14,16.18,0.7607513149732128,847,4920,205.0,52480,1679360
2.1176515,-0.01754468968138099,6.986519,0.34754095882177355,0.10667828772420762,1.7315316194668413,338.76,17.78,336.83,17.48,0.7784022497908841,848,4944,206.0,52736,1687552
2.1445282,-0.016517666229046882,7.2255883,0.3492829741537571,0.10687648848397657,1.7315289124846458,347.83,18.36,346.22,18.46,0.7773332474876857,840,4968,207.0,52992,1695744
2.050559,-0.015758130350150168,7.452321,0.3405269829928875,0.10690957870683633,1.73162029851228,341.07,17.32,346.93,19.21,0.7872048104084183,847,4992,208.0,53248,1703936
2.1159778,-0.017457847082987428,7.070717,0.3300569945573807,0.10697380430938211,1.7315360456705093,344.68,17.48,350.8,19.34,0.8009603184073137,847,5016,209.0,53504,1712128
2.167087,-0.015923540801741184,7.0182104,0.29896778777241706,0.1070364590457757,1.7315307287499309,353.59,18.65,342.75,18.57,0.7653460134878012,847,5040,210.0,53760,1720320
2.1530786,-0.016833935203030705,6.838213,0.29427660658955573,0.10708919409662485,1.731472308933735,353.7,18.75,348.67,19.15,0.7481867148919081,848,5064,211.0,54016,1728512
2.1684732,-0.016446464760228992,6.499672,0.3253375913202763,0.1071181869119755,1.7314463363960386,343.48,17.29,349.0,18.16,0.7870594636201538,843,5088,212.0,54272,1736704
2.1552465,-0.01754834997933358,6.6144257,0.324587217271328,0.10721864363003988,1.731474714912474,340.31,17.19,343.63,17.49,0.7150562746047148,844,5112,213.0,54528,1744896
2.1309946,-0.02002528300974518,6.8066525,0.3361772498488426,0.10779506875696825,1.7313366467133164,334.23,17.12,338.97,17.5,0.7993141459689439,844,5136,214.0,54784,1753088
2.1629233,-0.018295462345704436,6.9234667,0.3868893849849701,0.108081822283566,1.731302135437727,329.24,15.84,328.56,16.43,0.6612288838062244,844,5160,215.0,55040,1761280
2.1726708,-0.019540814962238074,6.6718097,0.3763067829608917,0.10825042214564747,1.731238597817719,327.57,16.08,329.7,16.5,0.7859687276455904,836,5184,216.0,55296,1769472
2.0801072,-0.01992031299509108,7.3362403,0.38794684678316116,0.10858288164745318,1.7312497332692147,334.26,16.07,328.15,15.73,0.7525146708418221,844,5208,217.0,55552,1777664
2.1502433,-0.018896771864965557,7.45661,0.4055472257733345,0.10889972855802625,1.7312548929825424,338.89,15.34,335.99,15.77,0.7855618942108753,844,5232,218.0,55808,1785856
2.1003754,-0.018776662945747376,7.4514246,0.36622045680880544,0.10903069095074898,1.7312145253643394,349.11,15.9,323.73,14.98,0.6572271830045461,844,5256,219.0,56064,1794048
2.0622232,-0.01792938547208905,7.3264413,0.3607676734030247,0.10921049701719313,1.7311931433156134,364.17,17.48,309.51,14.19,0.7323003033843808,846,5280,220.0,56320,1802240
2.0930705,-0.015645198049023746,7.21277,0.3472482791543007,0.10938007052318426,1.7311943829059602,358.59,17.99,321.39,15.63,0.7618795397947177,844,5304,221.0,56576,1810432
2.0791328,-0.015848360834643246,7.4682193,0.3228601793944836,0.10939098836679477,1.7311514833942057,354.56,18.61,328.64,16.36,0.7539520480680679,842,5328,222.0,56832,1818624
2.1033237,-0.01755303376354277,6.96331,0.3005585384368896,0.10976220093871233,1.7310743033885956,366.36,20.28,334.94,17.42,0.782971927201319,831,5352,223.0,57088,1826816
2.1283183,-0.01890789917204529,7.1335263,0.2800996857881546,0.11010202578327152,1.7310627326369286,359.3,20.49,352.25,18.55,0.8319713310273555,841,5376,224.0,57344,1835008
2.1048224,-0.018489015479572116,7.0886717,0.2861741940677166,0.11045495053840568,1.731067900173366,365.47,21.09,349.22,18.73,0.7183570605641698,842,5400,225.0,57600,1843200
2.1041882,-0.019969315375201403,7.4542212,0.2939459280669689,0.11084663846559124,1.7310221280902625,359.11,20.1,344.8,18.01,0.7218529270515452,846,5424,226.0,57856,1851392
2.0886073,-0.01950464871712029,7.328914,0.3402311936020851,0.11094732796482276,1.7309776853770018,355.65,19.78,344.56,17.81,0.7526899887964192,845,5448,227.0,58112,1859584
2.1740913,-0.017751510166563095,7.2359366,0.3550963850319386,0.11105164529872127,1.7309170234948397,345.25,18.68,334.64,17.03,0.7879688435404117,845,5472,228.0,58368,1867776
2.1596074,-0.018139171143993736,6.9536357,0.3499648566544056,0.1112820533424383,1.7309287453070283,348.06,18.34,338.95,17.54,0.7914132359835586,844,5496,229.0,58624,1875968
2.1463578,-0.01905380523763597,7.688448,0.37301217585802077,0.11164839978009695,1.7308968802914024,332.13,17.07,325.94,16.83,0.6888324976456293,844,5520,230.0,58880,1884160
2.097491,-0.017425397271290423,7.7462697,0.3735797452926636,0.11189622715319274,1.7308118572458624,329.6,16.15,321.65,16.77,0.6400861405612346,836,5544,231.0,59136,1892352
2.155059,-0.018591949758119883,7.8071084,0.38722743302583695,0.11233597859245492,1.7307487240061163,330.46,17.01,320.4,16.64,0.740821316947176,845,5568,232.0,59392,1900544
2.144978,-0.01700682457536459,7.7530503,0.39603507846593855,0.11253666993434308,1.7306954305619002,333.75,17.31,315.23,16.16,0.6657449518329424,844,5592,233.0,59648,1908736
2.149522,-0.016863240445964038,8.030769,0.39458399295806884,0.11281834805122344,1.7307280590757728,346.4,18.01,336.33,17.95,0.676465256602331,844,5616,234.0,59904,1916928
2.1120408,-0.018866259385831655,7.812705,0.36957155719399454,0.11300006847304758,1.7307081311941146,349.39,18.26,330.56,16.94,0.7062931236230671,844,5640,235.0,60160,1925120
2.1740084,-0.01719390303827822,7.871857,0.36227708891034127,0.11342255439667497,1.730745734833181,343.07,17.78,332.08,17.06,0.7874511559024471,844,5664,236.0,60416,1933312
2.1673012,-0.018078521308489144,7.520273,0.3762396748363972,0.11365323010541033,1.7308683972805738,351.33,17.73,317.08,15.56,0.7201602608091349,845,5688,237.0,60672,1941504
2.1708841,-0.016028260714374482,7.5479803,0.37021768644452097,0.11379431320965523,1.730859613791108,338.66,17.28,311.23,14.86,0.7382678265443705,844,5712,238.0,60928,1949696
2.1491718,-0.016809306615032257,7.8502293,0.38282504126429556,0.11409458367270417,1.7307280786335468,337.01,17.35,317.28,15.58,0.6275723227658825,835,5736,239.0,61184,1957888
2.1882977,-0.017059545484371483,7.4843965,0.3565104857087135,0.11444380826578708,1.7307033475488425,336.33,18.1,323.91,15.58,0.8113048375897813,844,5760,240.0,61440,1966080
2.2163656,-0.01837827097158879,7.6095767,0.3280816626548767,0.1146099820107338,1.7307785237208009,339.09,18.27,333.4,16.76,0.8190326275616187,845,5784,241.0,61696,1974272
2.1587758,-0.018678321393672377,7.6189375,0.309300491809845,0.114672332565533,1.7308001305907965,345.13,18.96,346.57,18.35,0.7557340105034237,845,5808,242.0,61952,1982464
2.1668522,-0.01800204113824293,7.95512,0.3056981724500656,0.11497354510065634,1.7308843955397606,344.82,19.07,348.07,18.87,0.7402884305664669,845,5832,243.0,62208,1990656
2.1308966,-0.016753190488088876,7.900463,0.28809853151440623,0.11541818613040959,1.7308799272403121,363.33,20.44,347.64,18.56,0.8036285478969151,846,5856,244.0,62464,1998848
2.1403518,-0.015387428526300937,8.282707,0.2764566947519779,0.11570024043903686,1.7308140527456999,365.35,20.86,353.29,19.73,0.6679181578795745,844,5880,245.0,62720,2007040
2.1733494,-0.016191160432063045,7.729236,0.2662075299024582,0.1158662557194475,1.7307655030861497,367.34,21.37,361.3,20.06,0.8133031991520564,835,5904,246.0,62976,2015232
2.1413867,-0.017551684598438443,7.8365216,0.22484645172953605,0.11620084644528106,1.7307713948190213,363.9,21.21,354.34,20.07,0.8394174514935941,846,5928,247.0,63232,2023424
2.1133008,-0.018311931872740387,8.180279,0.24709391221404076,0.11652534127788386,1.7307645965367555,370.72,22.03,365.04,21.5,0.7613085388466794,844,5952,248.0,63488,2031616
2.1037264,-0.018866137070581317,8.41317,0.23857423171401024,0.11666628923121607,1.7307409280911088,377.25,22.42,361.06,20.65,0.7897502576230819,843,5976,249.0,63744,2039808
2.160139,-0.018612395115196703,7.5064073,0.2371920330822468,0.11688457698764979,1.7307169795036317,381.57,22.57,359.93,19.46,0.7648917898561161,844,6000,250.0,64000,2048000
2.1267564,-0.018722963882610202,7.8231335,0.25149718642234803,0.11707679684914182,1.7306814962998032,385.02,21.76,362.57,19.8,0.7673029775683541,844,6024,251.0,64256,2056192
2.165626,-0.018832212248817086,7.7950187,0.2541404350101948,0.11720077960198978,1.7306754102930426,388.04,21.93,358.66,19.0,0.747034388618139,841,6048,252.0,64512,2064384
2.0921116,-0.018442682130262254,8.102765,0.26634269565343854,0.11724021303234622,1.7305762115865946,394.72,22.13,360.11,18.59,0.7443782147724886,845,6072,253.0,64768,2072576
2.130065,-0.019350090394727886,7.9536414,0.2876314350962639,0.1174509064934682,1.7305060002952815,379.04,20.68,365.09,19.43,0.7993553480176936,835,6096,254.0,65024,2080768
2.1216402,-0.01895971292629838,8.343857,0.2791732202470303,0.11773600218439242,1.7305857913568616,382.2,21.03,365.44,19.66,0.7943439479306521,846,6120,255.0,65280,2088960
2.1372924,-0.019330818767193704,8.413842,0.266250294148922,0.11793712176149711,1.7306357638910412,380.09,21.23,377.59,21.06,0.6703259329765447,844,6144,256.0,65536,2097152
2.1546133,-0.019749235038179904,8.339238,0.25971899151802064,0.11823822167061734,1.7306958485394717,389.07,22.3,392.6,22.31,0.7240741106901133,844,6168,257.0,65792,2105344
2.1674786,-0.01760434272931889,8.39818,0.2375645487010479,0.11854991001891904,1.730662296153605,381.6,21.84,390.33,22.62,0.6012334025846215,842,6192,258.0,66048,2113536
2.1974204,-0.018051009939517824,8.297243,0.25638611063361166,0.11860218242363771,1.7307205837219954,380.57,21.74,382.02,22.43,0.6937352571320345,845,6216,259.0,66304,2121728
2.1992,-0.01724050282035023,7.880085,0.2609169112145901,0.11864092787727713,1.7307112792506814,380.4,22.31,364.47,20.6,0.7586712921495996,847,6240,260.0,66560,2129920
2.194484,-0.016524094198830427,8.135503,0.27935546875,0.11884999898466049,1.730684802494943,370.06,20.87,352.69,20.35,0.6860438535302685,846,6264,261.0,66816,2138112
2.2478013,-0.01659818731248379,8.417331,0.3280304917693138,0.11917267230019206,1.7306502025574446,366.1,19.85,336.87,18.93,0.6154987515801862,836,6288,262.0,67072,2146304
2.17286,-0.015509337820112705,8.216916,0.32956360206007956,0.11933320788230048,1.7306329894810915,362.16,19.39,337.72,19.61,0.6177882627168092,844,6312,263.0,67328,2154496
2.1737692,-0.014418557067401708,8.158437,0.3143287414312363,0.11969808429130353,1.730678273551166,366.57,19.98,355.91,20.66,0.7338812301965938,843,6336,264.0,67584,2162688
2.1768115,-0.015058492613025009,8.123484,0.2934360307455063,0.11993477266369154,1.73072600774467,361.48,19.92,358.67,20.31,0.7620438773278909,843,6360,265.0,67840,2170880
2.1724703,-0.016328399502672255,8.325602,0.24277900278568268,0.12027014291961677,1.730772485770285,369.44,21.56,367.07,21.09,0.7563399306987573,844,6384,266.0,68096,2179072
2.1796494,-0.01668892748653889,8.503973,0.24254745498299599,0.12046969062066637,1.7308129075914622,373.6,21.07,377.03,21.01,0.6669333478581224,845,6408,267.0,68352,2187264
2.165587,-0.018171501606702806,8.915715,0.2552659450471401,0.1206563425323111,1.7307677300646902,372.48,20.99,371.39,20.46,0.7251284868360828,843,6432,268.0,68608,2195456
2.167717,-0.017148365313187242,8.9407835,0.30964728593826296,0.12074474512191954,1.730852816440165,372.14,20.8,361.8,19.28,0.5577202363220332,837,6456,269.0,68864,2203648
2.2117012,-0.013386367703787982,8.99018,0.3680266124010086,0.12105128968250937,1.730800224468112,368.48,19.75,364.11,19.37,0.6056947564911723,845,6480,270.0,69120,2211840
2.129788,-0.01084606152959168,9.044718,0.3985902513563633,0.12109328436927172,1.7308024587109685,367.16,19.36,372.37,20.17,0.6641313303176472,845,6504,271.0,69376,2220032
2.1646729,-0.009699316821061075,9.174977,0.4217162100970745,0.12111045395431574,1.7307910749688744,369.58,20.37,381.28,20.77,0.5713019890222182,845,6528,272.0,69632,2228224
2.19054,-0.012297642542980611,9.354457,0.3736197854578495,0.1212693860376021,1.730774907208979,363.92,20.51,379.38,20.48,0.6633081073266678,845,6552,273.0,69888,2236416
2.1975331,-0.01490892969071865,9.448916,0.3412040674686432,0.12144280438369606,1.7307518031448126,377.26,21.38,384.71,21.35,0.5712639098105512,845,6576,274.0,70144,2244608
2.1858473,-0.015736836204305292,9.347504,0.31921548962593077,0.12177128654293483,1.73074019998312,372.05,21.59,359.82,19.87,0.7464058118503089,844,6600,275.0,70400,2252800
2.2392929,-0.016973419399000704,9.251405,0.2965185025334358,0.12173699204286095,1.7307439969852567,372.5,21.83,356.53,19.84,0.6129680946819835,844,6624,276.0,70656,2260992
2.1861491,-0.015695244832895697,9.605064,0.30979550212621687,0.12193295936885988,1.730706686154008,374.83,21.9,356.63,19.04,0.7721442439214463,846,6648,277.0,70912,2269184
2.1467826,-0.016110341395251453,9.276408,0.3414671960473061,0.12228917283209739,1.7305927753448487,362.55,20.3,367.14,20.42,0.7090176949635723,839,6672,278.0,71168,2277376
2.119422,-0.014054783391766251,9.563919,0.32237944424152376,0.1224867183729657,1.730546155758202,367.9,20.64,364.99,19.69,0.6459653786481321,846,6696,279.0,71424,2285568
2.1603398,-0.014880259921774268,9.1260395,0.3405290901660919,0.12274659150862136,1.7305753525346517,363.15,20.29,377.3,20.32,0.6828535139642455,849,6720,280.0,71680,2293760
2.1979437,-0.014361991621553898,9.252294,0.3485154826939106,0.12308470645803027,1.7304594488814473,360.79,19.94,367.57,20.03,0.7205541651566787,849,6744,281.0,71936,2301952
2.2089334,-0.01317778555676341,9.357457,0.3549363346397877,0.12328206507518188,1.7304452644661068,362.62,19.87,365.36,20.66,0.6629027451333758,847,6768,282.0,72192,2310144
2.159145,-0.013991663940250873,9.421939,0.34512714117765425,0.12344108263787348,1.7304568707942962,366.84,20.64,363.14,20.32,0.6395584624133184,849,6792,283.0,72448,2318336
2.1693132,-0.014004097050055862,9.6068325,0.3704239200055599,0.12358253840502584,1.7304459759965538,357.0,20.08,364.39,21.22,0.6300432347446092,844,6816,284.0,72704,2326528
2.1284792,-0.014722638153471053,9.294581,0.3703409042954445,0.1236085662181722,1.7304508274421095,367.7,21.03,375.76,21.95,0.7145307446888278,832,6840,285.0,72960,2334720
2.1357958,-0.01365868782158941,9.819231,0.3435862235724926,0.12379461370728677,1.7304105823859572,369.72,21.54,369.04,20.77,0.7686827903788344,845,6864,286.0,73216,2342912
2.1880093,-0.013379074363037945,9.521528,0.31399618208408353,0.12399827550689224,1.7304171528667212,376.35,22.1,362.83,20.49,0.7761411805938625,844,6888,287.0,73472,2351104
2.1162224,-0.013998453845269978,9.85941,0.27942336320877076,0.1242393547014217,1.7304249608889222,382.12,22.86,361.69,20.43,0.7174155528624483,847,6912,288.0,73728,2359296
2.094814,-0.013662216989323496,9.3809395,0.24006442561745645,0.12439730218466138,1.730432316288352,392.07,23.58,371.9,21.62,0.7303337155604201,846,6936,289.0,73984,2367488
2.1480746,-0.013534247311763465,9.543656,0.25971845015883444,0.12441494443628472,1.7304276602342725,394.99,24.18,372.87,22.04,0.638013991283156,844,6960,290.0,74240,2375680
2.0953612,-0.014420428453013301,9.9309025,0.2608806961774826,0.12455892730940832,1.7303924515843392,396.41,24.23,380.14,23.09,0.6428339472691484,844,6984,291.0,74496,2383872
2.1185844,-0.013687005331739784,10.064465,0.2458341583609581,0.12468824414536357,1.7303991185501217,399.93,24.42,390.65,23.57,0.6430476338451493,845,7008,292.0,74752,2392064
2.09506,-0.01589703284204006,10.314379,0.2299425918608904,0.12477388791303383,1.730372804030776,407.04,25.02,394.02,23.82,0.6690908062458524,837,7032,293.0,75008,2400256
2.1309388,-0.017670120573602618,10.071738,0.22706537880003452,0.12469304699188796,1.730347776785493,393.57,24.12,387.43,22.55,0.6462481424782958,845,7056,294.0,75264,2408448
2.108828,-0.01737914767116308,10.194574,0.26493387497961524,0.12480825765233021,1.7302956771105529,396.58,24.37,379.39,21.87,0.6430365905788489,846,7080,295.0,75520,2416640
2.1181118,-0.015544222705066203,10.411118,0.2734796693176031,0.12491085209330777,1.7302233319729567,394.76,23.78,379.32,22.09,0.5946665331028587,844,7104,296.0,75776,2424832
2.0861685,-0.015184736428782344,10.810076,0.3066972501575947,0.12494163299561478,1.7301936717703938,389.97,22.87,370.72,21.91,0.7446640921623062,844,7128,297.0,76032,2433024
2.1029835,-0.015030273254960775,10.716441,0.3122930264472961,0.12490516313555418,1.730194979161024,384.92,22.35,361.91,21.74,0.7297156702378449,845,7152,298.0,76288,2441216
2.065993,-0.013461504359729587,10.642985,0.3087249192595482,0.12498238604312065,1.7302668476477265,391.47,22.83,361.75,21.21,0.6360050776895345,846,7176,299.0,76544,2449408
2.0875518,-0.0149906867579557,10.699131,0.3209552772343159,0.125093641395506,1.7303376380354165,385.93,22.73,358.0,20.54,0.7341242991896906,845,7200,300.0,76800,2457600
2.0885885,-0.014447092714253812,10.543819,0.3059815290570259,0.12528753275546478,1.7303715601563454,385.11,22.47,363.48,21.07,0.720804616945619,837,7224,301.0,77056,2465792
2.0494306,-0.012792595431674271,10.716331,0.2620629450678825,0.12568427889054873,1.730248815752566,389.35,23.38,371.73,21.21,0.6922843715499445,846,7248,302.0,77312,2473984
2.080297,-0.013937249705195427,10.403469,0.24945456802845,0.12583775115199386,1.7302608989179133,389.41,24.07,370.35,21.17,0.6145212738726376,846,7272,303.0,77568,2482176
2.0889065,-0.014405997495632619,10.5832405,0.24802984803915024,0.12601209332206054,1.7301571995019913,390.75,24.05,377.25,22.47,0.6477104995723683,846,7296,304.0,77824,2490368
2.0917559,-0.013607335283886642,10.560231,0.2913729786872864,0.12610836701787775,1.7301240909844637,390.88,23.44,380.21,22.87,0.6497839126718976,844,7320,305.0,78080,2498560
2.0971742,-0.014838580524083227,10.332282,0.30490506388247013,0.1263568924521678,1.7300855232402683,388.1,22.96,377.18,21.94,0.8022774717769714,844,7344,306.0,78336,2506752
2.1470928,-0.014264031811617315,10.582535,0.31775439113378523,0.12658791544527048,1.7300482958555221,380.78,22.31,369.97,21.49,0.7084867909981398,846,7368,307.0,78592,2514944
2.0429745,-0.013826104328036309,10.631698,0.33053019776940346,0.12664800805941923,1.7300543302670122,381.8,22.15,389.39,22.9,0.7366364364057953,836,7392,308.0,78848,2523136
2.05825,-0.011717081665992737,10.18442,0.3790689168870449,0.12675192064925794,1.730018267594278,373.69,21.36,382.0,22.1,0.680627374405711,845,7416,309.0,79104,2531328
2.043732,-0.011375999541487545,10.413001,0.39117550700902937,0.12682705616462045,1.7300088549032808,374.14,21.44,387.05,22.73,0.7861234169618931,844,7440,310.0,79360,2539520
