average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
2.0503604,-0.0225138040445745,7.0780644,0.20152257174253463,22.64,19.79,0.8102472999720158,5832,62208,1990656
2.0588057,-0.02230608094483614,6.7454596,0.2532283219695091,20.99,18.46,0.8071315535209129,5856,62464,1998848
2.0581462,-0.02188744560815394,7.2414002,0.2938037183880806,19.26,16.55,0.8216840722840145,5880,62720,2007040
2.0204988,-0.02358530736528337,7.0645194,0.31600006818771365,16.69,16.89,0.8718679409349392,5904,62976,2015232
2.0780694,-0.022745129875838755,7.507213,0.32361590400338175,16.37,17.95,0.8316353344945616,5928,63232,2023424
2.053173,-0.023823837107047437,7.511253,0.2840712763369083,16.55,19.45,0.8146720895968671,5952,63488,2031616
2.1226895,-0.022931064735166727,7.6547246,0.2583897346258163,19.91,19.99,0.7926299912459595,5976,63744,2039808
2.0662277,-0.02204245950328186,7.7936163,0.23588328927755356,20.57,20.51,0.7496503692451276,6000,64000,2048000
2.0631309,-0.022228732558432968,7.299091,0.2406637726724148,22.35,19.57,0.7750853184156876,6024,64256,2056192
2.031736,-0.022653350171167402,7.198372,0.23402270674705505,21.62,19.04,0.8702522274380774,6048,64512,2064384
2.043815,-0.022193962063174696,7.670445,0.23382715925574302,21.06,18.94,0.7836970721093177,6072,64768,2072576
2.0972984,-0.022796527184545994,7.817636,0.23595943227410315,21.17,18.57,0.7363984812915514,6096,65024,2080768
2.0516875,-0.024355077464133502,7.7755566,0.24621484711766242,20.04,18.09,0.725227855183048,6120,65280,2088960
2.0712852,-0.023914482505060734,7.6755595,0.23805709674954414,20.79,17.36,0.8235268341028769,6144,65536,2097152
2.0592659,-0.022964131231419743,7.6520157,0.231843743622303,20.68,16.43,0.7928896948202873,6168,65792,2105344
2.0190313,-0.022805991116911173,7.5475965,0.23422964692115783,21.37,17.97,0.7920213833275942,6192,66048,2113536
2.0323656,-0.022388801160268486,7.6887007,0.20080599099397659,20.84,18.67,0.8852246290581552,6216,66304,2121728
2.0200503,-0.02362660081591457,7.3742547,0.20978022441267968,21.05,18.73,0.8803022288697766,6240,66560,2129920
2.0108495,-0.023335126847960054,7.4440947,0.220557079911232,20.8,18.72,0.8358300893548337,6264,66816,2138112
2.0534136,-0.024091037325561046,7.4032516,0.2228742201626301,21.37,19.59,0.8037034064453737,6288,67072,2146304
2.0738506,-0.023962092455476522,7.725792,0.23551182582974434,21.68,19.46,0.7401551322258689,6312,67328,2154496
2.0389085,-0.02334404907654971,7.255193,0.2583383314311504,21.36,18.94,0.7600825670305237,6336,67584,2162688
2.1047442,-0.02403181450907141,6.798294,0.25031477078795433,22.22,19.3,0.8537941493479687,6360,67840,2170880
2.0545282,-0.022325993101112544,7.4026966,0.27118893072009087,20.93,19.64,0.7707997141368519,6384,68096,2179072
2.0392778,-0.02238389613572508,7.848818,0.2660858153551817,21.02,18.85,0.8549891860959632,6408,68352,2187264
1.9942476,-0.022856293376535178,7.7122707,0.26227072037756444,19.72,19.82,0.8278331042212331,6432,68608,2195456
2.0645752,-0.02273767570964992,7.9773426,0.2646338144689798,20.49,19.99,0.7713333637278337,6456,68864,2203648
2.0191317,-0.02336472398135811,7.8965535,0.2818963988870382,20.1,19.63,0.710053129476328,6480,69120,2211840
2.0329435,-0.023846409351099284,8.045631,0.2847580476105213,20.95,18.86,0.8302776687499865,6504,69376,2220032
2.014101,-0.02215237732278183,8.036089,0.2855567355453968,21.28,19.69,0.7891708204249555,6528,69632,2228224
2.0059347,-0.020739506685640664,8.162197,0.2803018069267273,22.9,19.44,0.7874319106968694,6552,69888,2236416
1.996159,-0.020397600003052505,7.5021486,0.26538751646876335,22.53,20.12,0.7344436062146571,6576,70144,2244608
2.0296745,-0.01948075194610283,7.513654,0.27193973869085314,22.23,21.19,0.8430113341707304,6600,70400,2252800
2.0098388,-0.020432301075197758,8.126336,0.2516060420870781,21.79,20.57,0.8856570265880492,6624,70656,2260992
1.9748319,-0.01950616636313498,7.6659737,0.2757334856688976,21.0,19.6,0.7828089543618652,6648,70912,2269184
1.9828142,-0.020350172221660613,8.734725,0.28441707909107206,19.75,19.14,0.7177278031546386,6672,71168,2277376
2.0197473,-0.02076787220314145,8.179865,0.2829033453762531,19.9,18.52,0.7542310031963323,6696,71424,2285568
1.9669259,-0.02100912424735725,8.485531,0.30024327903985976,19.59,18.37,0.7878976154399358,6720,71680,2293760
1.9589502,-0.02206359210424125,8.58895,0.2797560268640518,19.94,18.19,0.8052241226001158,6744,71936,2301952
1.982876,-0.021500658402219416,8.4932785,0.26631831377744675,20.35,18.85,0.777768195349257,6768,72192,2310144
1.9955304,-0.022110547171905637,8.8952465,0.2582385124266148,20.65,19.72,0.8066113210293213,6792,72448,2318336
2.0041804,-0.022925507617183028,8.475248,0.26331843465566634,20.58,19.71,0.8293320205188757,6816,72704,2326528
1.993206,-0.02177230062428862,8.693371,0.30816750571131707,19.41,20.82,0.7426105294385587,6840,72960,2334720
1.9901386,-0.02213233815971762,8.677483,0.33947070196270945,20.02,20.07,0.7161612688588088,6864,73216,2342912
1.9940206,-0.019309074538759886,9.067979,0.3615520191192627,19.54,20.32,0.6932979504212966,6888,73472,2351104
1.9996382,-0.020143293091095985,9.206624,0.35698451697826383,20.24,20.22,0.7269891122639491,6912,73728,2359296
1.9478209,-0.01860109520610422,8.501862,0.3884716702997684,20.09,20.78,0.7008362571536887,6936,73984,2367488
1.9577489,-0.017890016692690552,8.840146,0.3721889455616474,19.59,20.95,0.7303245264393181,6960,74240,2375680
1.9846644,-0.01991909632924944,8.892887,0.3632971324026585,19.6,20.63,0.7629461458886091,6984,74496,2383872
1.9743426,-0.019033933002501727,9.006872,0.33605793327093125,20.69,20.74,0.8276646077201693,7008,74752,2392064
1.9660484,-0.01825665920972824,9.1705475,0.27170685097575187,20.44,20.02,0.7840521436607228,7032,75008,2400256
2.0173836,-0.021025733752176166,8.618207,0.2310179030895233,22.46,19.33,0.7946517074139859,7056,75264,2408448
1.9730914,-0.02066522905603051,8.838563,0.1956410866230726,23.21,19.8,0.8303048760527443,7080,75520,2416640
1.9927822,-0.020584776788018642,8.85433,0.2217936109751463,23.21,19.5,0.767761250791919,7104,75776,2424832
1.9096328,-0.02010470545850694,9.138842,0.24026960276067258,23.09,20.83,0.6454022762040647,7128,76032,2433024
1.8998897,-0.01926759830676019,9.077985,0.23927942000329494,23.29,21.4,0.7819033096604915,7152,76288,2441216
1.9885263,-0.01828675316646695,9.4136915,0.23017053738236426,24.37,20.92,0.7335060117370742,7176,76544,2449408
1.980656,-0.016838312787003814,9.361699,0.23329607903957367,24.18,20.14,0.7147111828065305,7200,76800,2457600
1.9428451,-0.018214959129691125,8.954787,0.23168783649802208,23.81,19.09,0.794480961931162,7224,77056,2465792
1.9282613,-0.02023183537647128,9.034272,0.25498694866895677,22.48,18.59,0.8202357551394426,7248,77312,2473984
1.9219111,-0.02175279031973332,9.172502,0.2689994268119335,22.4,18.04,0.7601185355584824,7272,77568,2482176
1.9284437,-0.020371651030145585,9.010267,0.28914759814739227,21.64,18.83,0.771950890039625,7296,77824,2490368
1.99243,-0.01950111265759915,9.312871,0.30686839938163757,20.92,19.28,0.6863592897408644,7320,78080,2498560
2.012314,-0.0188101520226337,9.617072,0.31849718347191813,21.28,19.96,0.7268155067043173,7344,78336,2506752
1.9245613,-0.018508651002775878,9.566457,0.3070720741152763,21.91,21.84,0.8347491551251078,7368,78592,2514944
2.0071218,-0.019433635727036744,9.469684,0.29381579846143724,21.99,22.56,0.7187101832722316,7392,78848,2523136
1.9923979,-0.01873378510819748,9.570066,0.27596113085746765,22.03,22.91,0.5294146298063515,7416,79104,2531328
1.9756362,-0.0169893217808567,9.5719795,0.2428903415799141,22.93,21.19,0.7588892759232939,7440,79360,2539520
2.007979,-0.017067659636959432,9.189891,0.2743028596043587,22.52,21.18,0.7662823778766128,7464,79616,2547712
1.9562103,-0.015939526003785433,9.830213,0.3131719793379307,21.65,19.56,0.6296989650377143,7488,79872,2555904
1.8975803,-0.016269946391694247,9.956058,0.31376847937703134,21.89,19.55,0.7706429338756013,7512,80128,2564096
1.9426198,-0.01574609023053199,9.941307,0.3726142963767052,21.43,19.34,0.6254163285573721,7536,80384,2572288
2.0081236,-0.015044148415327072,9.9219885,0.384546997398138,21.32,20.18,0.7445446055227574,7560,80640,2580480
1.9832236,-0.01414709597826004,9.792875,0.40945875391364095,21.81,21.4,0.6920105803097518,7584,80896,2588672
1.9519641,-0.01226630951743573,10.222674,0.419126191586256,20.92,22.23,0.8111201518329585,7608,81152,2596864
1.9688545,-0.011810146127827466,10.393849,0.42165343448519704,20.97,22.42,0.5471142237978155,7632,81408,2605056
1.9469243,-0.012341828220523893,10.088901,0.410216823220253,21.03,22.79,0.712741847572405,7656,81664,2613248
1.9228129,-0.012420872328802943,10.270426,0.40003892570734023,20.82,22.6,0.572278614858661,7680,81920,2621440
1.9277905,-0.01220541118644178,10.888375,0.4292915712296963,21.96,22.25,0.566188798351563,7704,82176,2629632
1.9831417,-0.012111182827502488,10.817634,0.4291487614810467,22.52,22.26,0.5488008746152893,7728,82432,2637824
1.9702871,-0.011893392042256892,10.904065,0.4335010001063347,22.74,22.75,0.6287449719945521,7752,82688,2646016
1.9773997,-0.012141304863616824,10.768947,0.4518048471212387,22.36,22.71,0.6393939266769109,7776,82944,2654208
2.0009656,-0.012336853328160941,10.521328,0.40275383695960043,24.17,23.19,0.7574241570874934,7800,83200,2662400
1.9616504,-0.012009838484227658,10.94353,0.39828830435872076,23.81,24.4,0.6750646590948529,7824,83456,2670592
1.9908091,-0.01277562528848648,11.142848,0.37655931696295736,23.85,24.09,0.7431991714776613,7848,83712,2678784
1.9843208,-0.01266116825863719,10.9820385,0.3452488876879215,24.19,23.64,0.6052957470721362,7872,83968,2686976
1.983387,-0.012886674907058478,11.0881605,0.339307142496109,24.52,24.13,0.7073116091518553,7896,84224,2695168
1.9216037,-0.013295397576875985,11.298049,0.3795298200845718,24.18,23.23,0.6865700329987627,7920,84480,2703360
1.996421,-0.0131908861361444,11.291122,0.3848833167552948,24.11,22.28,0.7529937235370453,7944,84736,2711552
1.9852448,-0.012955124727450312,11.553163,0.3694754369556904,24.66,22.43,0.7505188304087527,7968,84992,2719744
1.956905,-0.013054488617926836,11.278961,0.431482899338007,23.54,21.81,0.6380503477311621,7992,85248,2727936
2.0117354,-0.012370449602603912,11.764227,0.41032813653349876,23.51,21.51,0.7048745001133474,8016,85504,2736128
1.9119761,-0.012591305682435631,11.95637,0.3844678595662117,24.59,22.18,0.7491537235059995,8040,85760,2744320
1.9462842,-0.01271031394135207,11.658869,0.436554614007473,24.32,22.99,0.6802787239684478,8064,86016,2752512
1.9415141,-0.011739700376056135,11.787535,0.409311311095953,23.79,23.48,0.7558732327084328,8088,86272,2760704
1.9496765,-0.01178663816768676,11.391781,0.40266612261533735,24.12,23.9,0.6423189094756461,8112,86528,2768896
1.9058484,-0.012400858509354294,11.951278,0.3686175782233477,24.58,23.13,0.8109412649107782,8136,86784,2777088
1.9596423,-0.013072486082091928,11.641549,0.3391620857268572,24.13,23.68,0.7520593699525963,8160,87040,2785280
1.9365278,-0.012894412614405154,11.810797,0.343836188390851,24.44,22.59,0.7058130870965202,8184,87296,2793472
1.9831842,-0.013671459890902042,11.911443,0.35226744882762434,24.1,22.33,0.6316437908385533,8208,87552,2801664
2.0507324,-0.013861910356208682,11.668904,0.3834302618354559,24.27,22.36,0.727149696771024,8232,87808,2809856
2.0243576,-0.015203421991318465,11.603689,0.37750352412462235,23.97,22.32,0.6827698960248159,8256,88064,2818048
2.014105,-0.013680392014794051,11.695322,0.3345275901257992,24.34,22.23,0.7581538019089065,8280,88320,2826240
2.0342329,-0.011860717847011983,11.504484,0.29145825996994973,24.59,21.49,0.7518258895321724,8304,88576,2834432
1.9412979,-0.010362850865349174,12.19277,0.32058430954813955,24.81,22.42,0.6430158605967335,8328,88832,2842624
1.9530218,-0.008839310705661773,12.036064,0.3720459572970867,24.03,22.19,0.7115129995312583,8352,89088,2850816
1.9848236,-0.00922977868001908,11.732162,0.3670181696116924,23.65,21.74,0.7734593987814017,8376,89344,2859008
1.9923748,-0.01283674614969641,11.385225,0.3671151632070541,23.19,21.28,0.7901038221698424,8400,89600,2867200
2.0427732,-0.014647567104548216,11.366984,0.3453354974091053,22.77,21.66,0.7852160574289888,8424,89856,2875392
1.9705299,-0.015221209819428623,11.63631,0.2693213725090027,23.67,21.36,0.8208030562719394,8448,90112,2883584
1.9616171,-0.014240228408016264,12.414248,0.271263403147459,24.06,21.7,0.802431113701221,8472,90368,2891776
1.9403143,-0.013879571841098368,11.868101,0.31955777361989024,23.63,21.97,0.7433805102951914,8496,90624,2899968
1.9870971,-0.014325078492984176,11.664337,0.3492478494346142,23.54,22.13,0.6957901583492898,8520,90880,2908160
1.9865427,-0.01385703173931688,11.898039,0.3818995700776577,23.9,23.25,0.744917444304934,8544,91136,2916352
1.9673318,-0.014370047496631741,12.130629,0.426709450930357,23.53,23.18,0.644939415419195,8568,91392,2924544
1.9468819,-0.01409220386762172,12.207152,0.40501753956079484,23.6,23.03,0.7256733824971917,8592,91648,2932736
1.997957,-0.013753211884759366,12.197759,0.3839125809073448,24.21,24.37,0.7209606512620054,8616,91904,2940928
2.00207,-0.013223346816375851,12.127851,0.40644472450017927,24.01,24.83,0.7529970915083515,8640,92160,2949120
1.9584985,-0.013928619711659849,12.043051,0.3964741362631321,23.66,25.01,0.7139037611959533,8664,92416,2957312
2.0088484,-0.013664521262980997,11.862525,0.4179825413227081,24.11,24.54,0.6941254454349302,8688,92672,2965504
2.036386,-0.014213633821345866,11.963209,0.42233517378568647,23.06,24.04,0.7875566746848887,8712,92928,2973696
1.9946057,-0.01554618555586785,11.888061,0.4450843983888626,22.3,22.52,0.6905053822536462,8736,93184,2981888
1.9529959,-0.015171404466964305,12.448833,0.5240569123625756,21.73,21.73,0.6829971222386375,8760,93440,2990080
1.9520625,-0.014986099512316286,12.45416,0.562141806781292,21.53,22.09,0.7397276316978026,8784,93696,2998272
1.961601,-0.014555016783997416,12.676125,0.5392512346804142,21.51,21.84,0.823537364849295,8808,93952,3006464
1.9638762,-0.014972862200811505,12.755705,0.49076891943812373,22.5,22.32,0.8238209312938103,8832,94208,3014656
1.9825634,-0.015539278881624341,12.188385,0.40961688235402105,22.61,22.76,0.7355718603566892,8856,94464,3022848
1.9688355,-0.01451886306051165,12.287775,0.34637635082006457,24.04,21.43,0.8109095079308046,8880,94720,3031040
1.935839,-0.01433820467442274,12.804469,0.4043085540831089,23.04,20.96,0.7404830880574328,8904,94976,3039232
1.9385865,-0.013491356656886637,12.535447,0.5144947998225688,22.1,21.01,0.695052429460121,8928,95232,3047424
1.9597926,-0.013406960701104254,12.471206,0.5062923212349415,22.61,20.51,0.8278118187244727,8952,95488,3055616
1.9352354,-0.014739797536749392,12.439352,0.5201315829157829,22.21,20.72,0.8120297874719463,8976,95744,3063808
1.9399397,-0.01757650792831555,12.813642,0.5064312288165093,22.23,22.65,0.8036323315298989,9000,96000,3072000
1.969615,-0.01650197262642905,13.15768,0.4789656761288643,22.83,22.52,0.6565586999967215,9024,96256,3080192
1.9239929,-0.016178695033304394,12.755276,0.5342793606221676,23.02,22.56,0.7227294844904688,9048,96512,3088384
1.9644085,-0.014771451936103403,12.457868,0.5276287168264389,21.95,22.98,0.788209433249207,9072,96768,3096576
1.9398687,-0.01548285196069628,13.22774,0.4958941635489464,21.72,22.6,0.8263722924825498,9096,97024,3104768
1.8919883,-0.015105104255490005,12.312858,0.5343322783708573,21.91,21.84,0.6136949330940773,9120,97280,3112960
1.9442478,-0.015339128212071956,12.853018,0.5125909259915352,21.42,20.9,0.722935050752374,9144,97536,3121152
1.9506462,-0.015757203162647785,12.74123,0.5070191022753715,22.43,21.48,0.8463429951933534,9168,97792,3129344
1.8844045,-0.016707746367901562,12.846168,0.4836954125761986,23.08,22.92,0.8179087641470681,9192,98048,3137536
1.859016,-0.01653027568012476,13.082275,0.41182398468256,23.79,23.29,0.786507987813756,9216,98304,3145728
1.913624,-0.017099738018587232,12.730519,0.369928762614727,24.42,22.59,0.8055215713162852,9240,98560,3153920
1.937743,-0.01752969909925014,13.019294,0.36081960320472717,25.37,22.62,0.7453700630239253,9264,98816,3162112
1.9147724,-0.014212377946823835,13.095498,0.4228402987122536,24.58,21.93,0.762269896452214,9288,99072,3170304
1.8713934,-0.01575680175796151,12.793856,0.42722427636384963,24.5,21.33,0.7563068007824278,9312,99328,3178496
1.9341054,-0.014219528408721089,12.8000345,0.46635758846998215,24.35,21.66,0.7299789750753003,9336,99584,3186688
1.9378538,-0.013576807701028884,12.575238,0.5418005365133286,23.16,21.81,0.6956297430461098,9360,99840,3194880
1.9702073,-0.015034902053885161,13.033292,0.5110626217722892,23.11,21.6,0.7765331522370096,9384,100096,3203072
1.8563626,-0.016133111347444357,12.520778,0.5275994169712067,23.28,20.74,0.7430231094956562,9408,100352,3211264
1.9333992,-0.01660001363605261,12.678173,0.46439166128635406,23.54,21.07,0.8343013810055783,9432,100608,3219456
1.893065,-0.017046602624468506,13.146334,0.41510878384113314,23.5,21.8,0.796006974044124,9456,100864,3227648
1.9258558,-0.016425492777489125,12.871891,0.4617887103557587,23.0,22.42,0.6850645322061675,9480,101120,3235840
1.9215034,-0.0170336285000667,12.675101,0.450541236102581,22.88,23.44,0.7857135069954087,9504,101376,3244032
1.9664273,-0.016808456308208406,12.556137,0.4836914719641209,22.86,24.74,0.7984860217399179,9528,101632,3252224
1.9502337,-0.017538175866939128,12.761213,0.46880932211875914,22.21,25.14,0.8541908303654273,9552,101888,3260416
1.901432,-0.017309899674728513,12.960397,0.4423370862007141,22.59,25.06,0.7179540035356042,9576,102144,3268608
1.9050212,-0.01668614262714982,12.840734,0.44384762942790984,23.27,24.3,0.7652120066510548,9600,102400,3276800
1.9414887,-0.016332925464957952,12.455008,0.4273240354657173,23.29,24.72,0.7607275221530199,9624,102656,3284992
1.8852828,-0.01638414145912975,13.318196,0.3971024389564991,24.45,24.08,0.8301613216889653,9648,102912,3293184
1.9316094,-0.017434080173261465,12.904342,0.3647616173326969,25.66,24.37,0.7631409417381442,9672,103168,3301376
1.9374725,-0.01634478326421231,13.235854,0.3050037217140198,26.08,24.32,0.8327806038854202,9696,103424,3309568
1.9345183,-0.016604861700907348,12.916783,0.3017252698540688,26.79,23.5,0.7947878966379771,9720,103680,3317760
1.8956199,-0.01572773321531713,12.701168,0.3573000697791576,26.02,22.58,0.7664721312101654,9744,103936,3325952
1.9741709,-0.015150175476446748,13.143928,0.4158502618968487,24.65,21.95,0.7095435300706459,9768,104192,3334144
1.9247991,-0.014735091640613974,12.303035,0.47114507645368575,24.07,21.79,0.7242218812018916,9792,104448,3342336
1.8871523,-0.013936467063613235,12.919715,0.5894853466749191,22.56,21.86,0.6021736006640026,9816,104704,3350528
1.9889219,-0.013974118942860514,12.987481,0.6047051393985748,22.04,21.98,0.7848249741284204,9840,104960,3358720
1.874272,-0.013993764927145094,12.766914,0.5815321537852287,22.35,22.51,0.7395721478060104,9864,105216,3366912
1.9053149,-0.013237174425739795,12.693528,0.691166087090969,21.73,23.19,0.5661689883830063,9888,105472,3375104
1.8810999,-0.014683847937267274,12.893304,0.6084009736776352,21.57,23.1,0.7598461851368501,9912,105728,3383296
1.8536063,-0.013938088498543949,13.316033,0.5840547704696655,22.65,23.32,0.7979773660092044,9936,105984,3391488
1.8628097,-0.014462154814973474,13.264883,0.5735810062289238,22.62,23.34,0.7654249250781578,9960,106240,3399680
1.8188877,-0.013946300852112473,13.029099,0.4734010884165764,23.12,23.47,0.7297498291650575,9984,106496,3407872
1.8763658,-0.015216769804246723,12.828127,0.511601784825325,23.05,22.8,0.7150411012918714,10008,106752,3416064
1.9336159,-0.016515273349359632,12.9283085,0.47111668914556504,23.43,22.34,0.7745925542613346,10032,107008,3424256
1.8768235,-0.016246961336582898,13.254466,0.4677512410283089,23.86,22.18,0.7562995092583309,10056,107264,3432448
1.8326045,-0.01653478916734457,12.861257,0.4367660577595234,24.06,22.84,0.8336383288450743,10080,107520,3440640
1.8107466,-0.014662230079993606,13.058675,0.4160520423948765,23.69,23.5,0.7613415904724757,10104,107776,3448832
1.8578982,-0.016005875021219255,12.860682,0.4165343116223812,24.05,24.49,0.8179433454275793,10128,108032,3457024
1.8491167,-0.01632603331934661,13.1238165,0.4057825903594494,23.5,24.29,0.8379444084650552,10152,108288,3465216
1.8669461,-0.015483123809099197,12.892034,0.4888902518153191,22.79,24.89,0.7175388363390263,10176,108544,3473408
1.8393447,-0.015248750201426447,12.9192705,0.4859557220339775,22.47,24.15,0.7596805264019165,10200,108800,3481600
1.8884704,-0.015718435312155634,13.001772,0.48722550958395006,23.21,23.07,0.7998585902161156,10224,109056,3489792
1.8891685,-0.013832930920179932,12.703668,0.5210749277472496,22.33,23.07,0.7427629169724241,10248,109312,3497984
1.8718323,-0.01413710115244612,12.637898,0.4733185914158821,22.61,23.43,0.789302824498612,10272,109568,3506176
1.9465483,-0.014648619007784873,12.900115,0.41029909163713457,24.01,23.58,0.8183140678711551,10296,109824,3514368
1.8636343,-0.014484064099378883,12.938461,0.4201015731692314,24.05,23.99,0.7558881463045044,10320,110080,3522560
1.8910747,-0.0152477623289451,12.753522,0.42738013416528703,23.92,24.26,0.7668673354248347,10344,110336,3530752
1.8463662,-0.016694441540166735,12.450282,0.4035506758093834,24.49,23.99,0.824459045555283,10368,110592,3538944
1.8370314,-0.016840586578473447,13.436664,0.434963239133358,23.77,23.5,0.7977223175314938,10392,110848,3547136
1.8624016,-0.016417360096238554,12.927787,0.4650265163183212,23.06,22.31,0.7551168740312708,10416,111104,3555328
1.8331895,-0.015207776040770114,12.558444,0.4485006129741669,22.87,23.0,0.7162679220328353,10440,111360,3563520
1.7616897,-0.01589849701616913,12.663272,0.4932596755027771,22.8,23.51,0.77092596931163,10464,111616,3571712
1.7633474,-0.015157559611834586,12.864988,0.49579239964485167,23.06,22.52,0.6937641130885879,10488,111872,3579904
1.8172067,-0.013953402894549072,13.294588,0.5237768879532814,23.15,23.03,0.7038104707248074,10512,112128,3588096
1.7875816,-0.015758685818873346,12.912855,0.5104898035526275,22.87,22.84,0.8236156935658301,10536,112384,3596288
1.9159503,-0.014410750167444348,12.910463,0.46072657495737074,23.02,22.31,0.7951771535863595,10560,112640,3604480
1.8877832,-0.014403989603742957,12.603168,0.45611946046352386,23.49,22.63,0.7662265664731382,10584,112896,3612672
1.8791747,-0.01510299756191671,12.654508,0.40295816481113433,23.44,22.39,0.7603864036736361,10608,113152,3620864
1.8812954,-0.01591676293872297,12.775111,0.35655031830072403,23.77,22.13,0.8300691728318592,10632,113408,3629056
1.8358519,-0.014580241567455233,12.534666,0.4026472595334053,23.78,22.53,0.7450947598837712,10656,113664,3637248
1.8414893,-0.013795902985148132,12.29902,0.4118443250656128,23.39,23.05,0.7271095725243608,10680,113920,3645440
1.8058208,-0.013508691871538758,12.545107,0.3947559079527855,23.05,23.08,0.8208962421503924,10704,114176,3653632
1.833047,-0.013831507191061973,12.044381,0.40885688781738283,22.9,22.84,0.7481032620208463,10728,114432,3661824
1.9164922,-0.012598609779961406,12.660516,0.4655942463874817,22.05,23.42,0.6596097661762435,10752,114688,3670016
1.8928117,-0.014854311775416136,12.136639,0.498659927546978,21.45,22.88,0.7249992361473655,10776,114944,3678208
1.9009011,-0.015805072705261408,12.09055,0.48086320772767066,21.04,21.65,0.8069040954461808,10800,115200,3686400
1.9373069,-0.014127114205621183,12.07781,0.4631886774301529,21.76,21.85,0.8111477518754435,10824,115456,3694592
1.9325656,-0.01506299426080659,12.302265,0.4684183683991432,21.14,21.38,0.6757559158075293,10848,115712,3702784
1.9033666,-0.014934929611627012,12.010148,0.42591703236103057,22.02,21.68,0.7574268930587214,10872,115968,3710976
1.9590063,-0.014177889504935592,12.068785,0.45128930509090426,22.67,21.37,0.7216039801021752,10896,116224,3719168
1.8580978,-0.014214886554982513,13.212209,0.49883122131228447,22.55,22.04,0.7719112984385632,10920,116480,3727360
1.9784029,-0.013570274985395371,12.613592,0.4362160214781761,22.16,21.73,0.7673240258026492,10944,116736,3735552
1.8642181,-0.013844618466682732,12.446787,0.453425814807415,22.35,22.92,0.681438910247871,10968,116992,3743744
1.9308388,-0.013424683818593621,12.526468,0.5036033400893212,21.79,22.42,0.7314735318148694,10992,117248,3751936
1.904625,-0.014126583486795425,12.873338,0.4834286293387413,22.23,21.94,0.705146756933016,11016,117504,3760128
1.8722141,-0.013378180433064699,12.942818,0.5276004922389984,21.6,21.07,0.7179054492265734,11040,117760,3768320
1.8624156,-0.011749574947170913,12.376789,0.5288493266701698,21.26,20.69,0.7326679580414418,11064,118016,3776512
1.9141505,-0.010887669969815762,12.129133,0.5135030376911164,21.84,20.06,0.7586926817228458,11088,118272,3784704
1.8927071,-0.01171773743117228,12.720189,0.6068293604254723,20.54,19.79,0.6576231035948996,11112,118528,3792896
1.8247137,-0.01178526683477685,12.5889435,0.6077154356241227,19.86,20.46,0.7274879386358681,11136,118784,3801088
1.8742049,-0.011407936208415776,12.66866,0.5397650691866874,21.38,20.73,0.781704525447063,11160,119040,3809280
1.9278262,-0.013349614390172064,12.621,0.5544510933756829,22.04,21.54,0.6516100426435225,11184,119296,3817472
1.9904183,-0.01276748680975288,12.23381,0.5217902833223342,22.0,21.79,0.5368530394278109,11208,119552,3825664
1.940067,-0.012063630861230195,12.729825,0.5331302535533905,22.78,21.92,0.7170186388565942,11232,119808,3833856
1.8751255,-0.011796151581220328,12.6520195,0.5648764595389366,22.45,22.36,0.7301133667790702,11256,120064,3842048
1.9480456,-0.012856304529123008,12.532006,0.48926262468099596,22.65,23.1,0.8695140825213522,11280,120320,3850240
1.9103931,-0.014190811500884592,13.257908,0.4498696231842041,22.86,23.26,0.7308695332530089,11304,120576,3858432
1.9140196,-0.013708083024248481,12.752817,0.42812476187944415,23.15,24.39,0.676486055207538,11328,120832,3866624
1.8874235,-0.01210352570284158,12.897912,0.3920758894085884,24.41,24.52,0.7888668218425252,11352,121088,3874816
1.9234079,-0.010345459012314677,12.989308,0.4111800579726696,24.38,23.52,0.7946410950795573,11376,121344,3883008
1.9075348,-0.01175260982476175,12.415555,0.3643970076739788,24.6,22.99,0.8300836750151958,11400,121600,3891200
1.8565413,-0.012761786291375756,13.128363,0.31292572632431986,24.68,23.61,0.7861601107317244,11424,121856,3899392
1.8103601,-0.013295748163945973,12.955227,0.3545599393546581,24.61,22.85,0.7644164937144018,11448,122112,3907584
1.8602924,-0.013105695531703532,13.234119,0.3760091270506382,24.36,22.9,0.6980791724706459,11472,122368,3915776
1.8439082,-0.012203827179037034,12.9889765,0.47039682179689407,23.27,23.83,0.7077265882605548,11496,122624,3923968
1.8170898,-0.010516633740626275,12.089639,0.5046807700395584,23.02,23.34,0.743194879923748,11520,122880,3932160
1.897219,-0.011178942285478116,12.721732,0.4575768558681011,24.09,23.16,0.7954886751149928,11544,123136,3940352
1.8746619,-0.01429381120018661,12.652035,0.4410197831690311,24.11,23.2,0.7550119826984834,11568,123392,3948544
1.8891512,-0.0125158422824461,12.038962,0.4514083783328533,23.59,23.8,0.6797914920898795,11592,123648,3956736
1.8561821,-0.01491472342167981,12.716974,0.4114747393131256,24.02,23.44,0.8027952797942673,11616,123904,3964928
1.9018081,-0.015492283181520178,12.48726,0.43835229575634005,23.76,23.61,0.7960812950448689,11640,124160,3973120
1.7562021,-0.015583138713845984,12.621517,0.42283020839095115,22.79,23.3,0.8462276593694464,11664,124416,3981312
1.8546485,-0.01688816897571087,12.690588,0.38495550975203513,22.58,23.3,0.6989018367534123,11688,124672,3989504
