average_entropy,average_policy_loss,average_value,average_value_loss,eprewmean,eval_eprewmean,explained_variance,n_updates,steps,total_steps
1.9125354,-0.0172653618757613,13.9625,0.6897762158513069,22.94,23.4,0.8407843142931594,11688,124672,3989504
1.8324317,-0.018831176043022424,14.72546,0.6081195014715195,22.57,23.04,0.8869270992701107,11712,124928,3997696
1.8445157,-0.01830020278226584,14.563941,0.6060017636418342,23.79,22.43,0.8666682481363921,11736,125184,4005888
1.8636065,-0.018273122138343752,14.636775,0.48179838865995406,23.68,23.35,0.8430384122908945,11760,125440,4014080
1.8494649,-0.016770831062458455,14.670278,0.515463345348835,25.15,22.99,0.8248557121611215,11784,125696,4022272
1.8310075,-0.016314986567012964,14.245409,0.5904867962002754,24.61,22.94,0.7799627559590284,11808,125952,4030464
1.7820517,-0.015887696635909377,15.291039,0.6275448736548424,23.85,23.15,0.8352410727269112,11832,126208,4038656
1.8314898,-0.015713835908100007,14.913012,0.6731863155961036,23.84,22.05,0.8485261473244691,11856,126464,4046848
1.8591495,-0.015579476854763925,15.144871,0.7215976032614708,23.43,21.7,0.746600401067208,11880,126720,4055040
1.8503312,-0.012513435708824546,14.980645,0.7273707401752472,23.4,22.16,0.8126448243298514,11904,126976,4063232
1.856611,-0.011882135255727917,14.674956,0.7199740320444107,23.52,22.61,0.785831948919802,11928,127232,4071424
1.8482302,-0.011583244495559484,15.059718,0.673292864561081,24.43,22.87,0.8565624276032995,11952,127488,4079616
1.8990281,-0.01174400034127757,14.868128,0.6316155123710633,24.84,23.31,0.8076869847352088,11976,127744,4087808
1.9471856,-0.012428654842078685,14.325453,0.5924004179239273,24.95,23.23,0.8304245805598105,12000,128000,4096000
1.8569471,-0.013253558714641258,15.072064,0.633960285782814,23.88,22.54,0.8204973830296143,12024,128256,4104192
1.8418607,-0.012400439725024626,14.83194,0.7296509194374085,22.96,21.12,0.6923632171075285,12048,128512,4112384
1.8831731,-0.010790098378201947,14.8620825,0.7401259347796441,22.84,21.3,0.7849018293701486,12072,128768,4120576
1.9140092,-0.01138419280643575,14.510386,0.7912692388892174,22.14,20.15,0.8198650701094842,12096,129024,4128768
1.9231724,-0.01182850613258779,14.788516,0.8644172087311744,21.68,20.73,0.6686249677652288,12120,129280,4136960
1.8539661,-0.01226131078787148,15.190068,0.9249569937586785,21.06,20.65,0.7366316258249124,12144,129536,4145152
1.8329673,-0.014240937000140548,14.533762,0.8926525115966797,21.26,20.06,0.8205403873525825,12168,129792,4153344
1.9328057,-0.014343742853961885,14.569517,0.9000931784510613,21.34,19.94,0.8116552065521128,12192,130048,4161536
1.8529571,-0.015189952612854541,14.755891,0.9472157868742943,20.93,20.55,0.6892140864509089,12216,130304,4169728
1.8238549,-0.015105226049199701,14.830691,0.9599737092852593,20.4,21.84,0.6471601598585452,12240,130560,4177920
1.8767639,-0.014563270434737206,14.817952,0.9519448459148407,21.45,22.9,0.7915457395252136,12264,130816,4186112
1.8289415,-0.014430525642819703,13.641936,0.9507236617803574,21.59,24.11,0.81646838206955,12288,131072,4194304
1.8578871,-0.012911255876533688,14.370221,0.8078499215841294,22.36,25.64,0.812186894042236,12312,131328,4202496
1.8486373,-0.01342646447243169,14.525443,0.6584049260616303,23.59,24.5,0.8404274570254943,12336,131584,4210688
1.8789092,-0.014716418085154146,14.010585,0.6665968441963196,24.93,24.76,0.7903588943133282,12360,131840,4218880
1.7895659,-0.015451747386250644,14.967587,0.6784992605447769,24.1,23.18,0.7270305561619368,12384,132096,4227072
1.9620283,-0.016490687655750663,14.108537,0.6913614013791084,23.75,23.15,0.8350201344262135,12408,132352,4235264
1.8700309,-0.015722669581882655,14.3631935,0.7094566494226455,23.47,23.25,0.76829153116804,12432,132608,4243456
1.7635295,-0.01625301574822515,15.078278,0.7421744704246521,23.04,23.51,0.762100946195182,12456,132864,4251648
1.8581544,-0.014937370209954679,14.1940975,0.6975462245941162,23.01,23.05,0.8030633028547615,12480,133120,4259840
1.9049699,-0.014113893993198871,14.238424,0.6398076987266541,23.49,23.7,0.8406757933821135,12504,133376,4268032
1.8950601,-0.014233945468440652,14.272884,0.6497324940562248,24.09,22.88,0.8065845662158987,12528,133632,4276224
1.8651372,-0.012847780804149807,14.0683,0.5292120727896691,24.81,23.05,0.850794552927281,12552,133888,4284416
1.9446535,-0.01511655414942652,14.347748,0.49862353295087813,25.38,22.71,0.8167895150361935,12576,134144,4292608
1.8874358,-0.016561424266546963,13.792748,0.5373107287287712,25.47,23.28,0.7824732284622793,12600,134400,4300800
1.9772164,-0.016218667603097855,13.988197,0.4976423704624176,25.33,23.16,0.7923691499053483,12624,134656,4308992
1.9457349,-0.01641961602028459,13.935769,0.5361929240822793,24.7,22.89,0.8246288310410159,12648,134912,4317184
1.9926988,-0.0165951608447358,13.936761,0.5086166033148766,24.42,23.07,0.826316125993186,12672,135168,4325376
1.9077773,-0.014249659567140043,14.831522,0.48760349094867705,23.99,22.15,0.8123989155391185,12696,135424,4333568
1.9957312,-0.013103475188836455,13.539633,0.6078048503398895,23.23,21.77,0.6844156586247471,12720,135680,4341760
2.0148332,-0.011725332420319319,13.193197,0.6252252429723739,22.91,20.89,0.7495282160933978,12744,135936,4349952
1.9562938,-0.013386188512668014,14.131603,0.6215348583459854,22.79,21.17,0.8617771079018259,12768,136192,4358144
2.076397,-0.012885357104241848,13.911295,0.720420041680336,21.82,20.86,0.6932306413722987,12792,136448,4366336
2.0247855,-0.014712837734259665,14.251963,0.7467819055914879,20.79,19.18,0.5821788007428161,12816,136704,4374528
2.0563197,-0.015166791030205786,13.140593,0.7295773848891258,21.59,19.75,0.7618933640185559,12840,136960,4382720
2.043223,-0.014385849037207663,13.846565,0.8553471580147743,20.78,19.74,0.67237350815632,12864,137216,4390912
2.0118184,-0.012440904858522117,13.595405,0.8187627398967743,20.83,19.01,0.778054399772927,12888,137472,4399104
1.9957522,-0.01201290532015264,13.656764,0.7599684906005859,21.24,19.81,0.7170055549650671,12912,137728,4407296
2.0504827,-0.012525869053788483,13.573369,0.731576120853424,21.82,21.42,0.7462816579618777,12936,137984,4415488
2.0161302,-0.011960214446298778,13.435666,0.6207303214073181,21.78,21.04,0.7461123769323148,12960,138240,4423680
2.017775,-0.011491230968385936,12.929853,0.5472333639860153,23.5,21.88,0.8218544077230794,12984,138496,4431872
1.9850832,-0.013335873810574413,13.241269,0.4736652460694313,23.42,23.63,0.8015003792214257,13008,138752,4440064
2.005227,-0.012931249514222145,13.065948,0.42836294740438463,24.03,23.59,0.772475968647637,13032,139008,4448256
2.0130398,-0.013635942060500384,12.482864,0.46986249208450315,23.74,21.48,0.7302316864854741,13056,139264,4456448
2.0595915,-0.014997434767428786,12.567409,0.5095961329340934,23.22,21.88,0.6739480857509517,13080,139520,4464640
2.0172627,-0.013167631814721971,12.45784,0.5817948630452157,21.73,21.44,0.6930615252480397,13104,139776,4472832
2.0860817,-0.013935762273613364,12.723666,0.5546647436916828,22.13,21.27,0.7721477338715623,13128,140032,4481024
2.0190353,-0.015038037516642361,13.098324,0.4697537438571453,22.21,21.79,0.8487262936459665,13152,140288,4489216
1.9848665,-0.016062048799358308,12.133383,0.43717667177319525,22.94,21.9,0.7663123078851348,13176,140544,4497408
2.023146,-0.017221254599280655,12.609568,0.4565922649204731,22.39,21.53,0.6099444691507847,13200,140800,4505600
2.000074,-0.017442106907255946,12.684524,0.4839777848124504,22.91,20.75,0.703059864169404,13224,141056,4513792
2.0515893,-0.01751544794999063,12.909542,0.5693848757445812,22.5,20.16,0.6556614597073982,13248,141312,4521984
2.021082,-0.015196006237529218,12.282468,0.6069003582000733,22.23,19.78,0.6751905973260959,13272,141568,4530176
2.0194263,-0.012850967780686916,12.396165,0.5958986791968346,22.1,21.71,0.7204410980472346,13296,141824,4538368
2.004504,-0.013581815408542752,12.604468,0.5759353926777839,22.99,22.57,0.7773117776134552,13320,142080,4546560
1.9884139,-0.013373557385057211,12.841989,0.49583494633436204,23.0,22.57,0.8506538499265257,13344,142336,4554752
1.9530306,-0.014666063482873143,12.845042,0.4802368813753128,23.14,23.15,0.7236232001945804,13368,142592,4562944
1.9308022,-0.014754890324547887,12.875895,0.46075442254543303,22.94,22.85,0.7206529604606691,13392,142848,4571136
2.00222,-0.014562253057956696,12.959571,0.4672862461209297,23.57,22.33,0.7022928216797937,13416,143104,4579328
1.9441215,-0.015645737978629767,12.765323,0.459185006916523,24.61,21.15,0.8383649249788397,13440,143360,4587520
1.9193485,-0.01172064864076674,12.811247,0.4653874750435352,24.13,21.65,0.7111910696496531,13464,143616,4595712
1.9032844,-0.01023376343306154,12.394181,0.47875204905867574,23.45,21.85,0.7517902920272621,13488,143872,4603904
1.9247062,-0.011349985585547983,12.536176,0.4471689401566982,24.02,21.49,0.7549556230353845,13512,144128,4612096
1.8584243,-0.009397498546168209,13.291301,0.5000452297925949,23.45,22.19,0.7619388904412647,13536,144384,4620288
1.883788,-0.010963263600133359,12.658336,0.5190507286787033,22.3,23.0,0.7391875183819676,13560,144640,4628480
1.9059846,-0.011804457344114781,12.680671,0.49437149703502653,22.92,23.14,0.7433309488828221,13584,144896,4636672
1.922293,-0.011164682707749308,12.123719,0.5372892907261848,22.84,23.92,0.6893134071482396,13608,145152,4644864
1.936855,-0.013009843090549112,12.527562,0.5954055505990982,20.9,24.38,0.7780785078332522,13632,145408,4653056
1.9342817,-0.015157044478692115,12.192871,0.5650567306578159,20.96,23.79,0.7382147125160881,13656,145664,4661248
1.8666183,-0.01536856853403151,12.814659,0.5294263151288032,21.66,23.45,0.758673424084213,13680,145920,4669440
1.9106773,-0.01493402371648699,12.281725,0.4508638225495815,22.38,23.49,0.8220141707628736,13704,146176,4677632
1.8407129,-0.014636840503662825,12.854957,0.4040551321208477,22.94,22.95,0.7730465133658367,13728,146432,4685824
1.8802681,-0.01560831697192043,12.748678,0.3690785738825798,24.33,24.1,0.8377212167697032,13752,146688,4694016
1.8737639,-0.016347055295482277,12.976341,0.36137205436825753,24.91,24.81,0.7865501585942389,13776,146944,4702208
1.8858255,-0.016406198549084365,12.552045,0.3816688100993633,24.46,24.56,0.8249305912317032,13800,147200,4710400
1.912923,-0.01762479475233704,11.890796,0.32083469450473784,24.06,24.5,0.8380450378382517,13824,147456,4718592
1.9020984,-0.015827432721853257,12.673228,0.3066279050707817,25.19,24.64,0.8001726442781752,13848,147712,4726784
1.8563666,-0.016023282329551875,12.713679,0.30514070868492127,25.49,23.19,0.8386184277808894,13872,147968,4734976
1.939397,-0.01578981835860759,12.125172,0.327171126306057,25.19,22.46,0.7690108933945854,13896,148224,4743168
1.9721314,-0.014540071715600789,11.744658,0.3545342803001404,25.08,21.9,0.8275071074300756,13920,148480,4751360
1.9008123,-0.014238180411048233,11.889484,0.40249288648366927,24.26,21.52,0.6964779937765142,13944,148736,4759552
1.9325532,-0.014618875607848168,12.274179,0.3767299582064152,24.2,21.54,0.8355956220977915,13968,148992,4767744
1.9659911,-0.014701553587801754,12.527786,0.3878368256986141,23.41,21.96,0.7548433982225848,13992,149248,4775936
1.9440808,-0.014268369902856648,12.296118,0.3859573185443878,23.74,22.28,0.7643736395864089,14016,149504,4784128
2.0397818,-0.016448005470447242,11.545567,0.36017643913626674,24.1,22.64,0.7787354968821544,14040,149760,4792320
1.9697075,-0.016561173340305685,11.969398,0.38310770332813265,24.59,23.48,0.8036292998040395,14064,150016,4800512
2.0023036,-0.015675618890672923,12.130713,0.4408964125812054,23.64,24.14,0.677620160431839,14088,150272,4808704
1.9959133,-0.015031680976971985,12.604209,0.4235127525031567,24.13,23.49,0.7680447503635734,14112,150528,4816896
1.9060429,-0.01564224018715322,12.463784,0.4310720805823803,24.84,23.02,0.7914905015303842,14136,150784,4825088
1.9519309,-0.014379488965496422,12.09564,0.4261842840909958,24.47,23.29,0.7725745124634147,14160,151040,4833280
2.013149,-0.01312033305875957,12.173576,0.39106922507286074,24.12,23.24,0.7884467670914759,14184,151296,4841472
1.9871236,-0.013614862449467182,11.900968,0.47014556407928465,23.44,22.46,0.6351495470900469,14208,151552,4849664
1.9964712,-0.01245638164691627,12.144391,0.458769648373127,23.36,21.96,0.7841425202951211,14232,151808,4857856
2.0344708,-0.014197333669289946,11.760259,0.44032596617937086,23.08,22.04,0.8334683626509231,14256,152064,4866048
2.0107543,-0.016594778625294567,11.005975,0.37880713552236556,23.76,21.68,0.8355270471023539,14280,152320,4874240
2.0588684,-0.01521052347496152,11.44692,0.37537380516529084,23.57,21.3,0.6996196040657889,14304,152576,4882432
2.0977554,-0.018189043840393423,10.535778,0.4613511684536934,21.79,22.35,0.6351329804115287,14328,152832,4890624
2.0899158,-0.017260571429505944,11.158145,0.5095659331977367,21.2,22.79,0.5057556210858012,14352,153088,4898816
2.0072033,-0.016878721923567354,11.133709,0.5808388565480709,19.17,22.93,0.7120866485105479,14376,153344,4907008
2.12301,-0.01696471742819995,10.384789,0.509168203920126,19.67,23.9,0.8149790857015737,14400,153600,4915200
2.0602632,-0.014610637286677957,10.875693,0.41277857944369317,21.42,23.18,0.6716357232919068,14424,153856,4923392
2.1574383,-0.014101438242942094,10.292272,0.3880558733642101,21.39,22.87,0.68005413689688,14448,154112,4931584
2.1764164,-0.013663804368115961,10.530596,0.352666404992342,20.57,23.2,0.6295963763241845,14472,154368,4939776
2.172163,-0.01443054069299251,10.384112,0.32786249175667764,21.03,22.2,0.7469681405562398,14496,154624,4947968
2.1685777,-0.015534310755319893,10.49542,0.32700734585523605,21.86,20.8,0.5716656606541483,14520,154880,4956160
2.1386557,-0.01613046209793538,10.206134,0.27940272122621534,22.83,20.26,0.6654811684181324,14544,155136,4964352
2.135536,-0.01780836998485029,10.27517,0.2553860804438591,22.96,21.33,0.7011107467088645,14568,155392,4972544
2.0826564,-0.016864567617885767,10.298543,0.2608775152266026,23.53,21.23,0.6324858637274764,14592,155648,4980736
2.057855,-0.017383998576551676,10.057381,0.2597914555668831,23.34,21.91,0.4693187749841655,14616,155904,4988928
2.0925236,-0.016788351340219377,9.918347,0.2615759631991386,23.56,22.18,0.6852891996116304,14640,156160,4997120
