average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer11,avg_frob_kernel_layer11,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
2.0854082,-0.0398427370050922,0.27750665,0.07107286356389522,0.06598544275111635,1.729875212162733,88.49,1.01,97.15,0.09,0.38615709600535175,1501,3648,152.0,38912,1245184
1.9929655,-0.03945354977622628,0.30237985,0.07201317045837641,0.06636294059935607,1.7298458630219102,98.52,0.7,90.22,0.18,0.38354943055184465,1498,3672,153.0,39168,1253376
2.0249808,-0.03795261392369866,0.27904302,0.07428659990429878,0.06677587064259569,1.729879004880786,90.43,0.71,98.95,-0.01,0.4053491137119768,1473,3696,154.0,39424,1261568
2.044421,-0.038661672961898146,0.43457124,0.07559826925396919,0.06713231990797794,1.7299094665795565,90.62,0.68,95.45,0.05,0.46457236362622023,1530,3720,155.0,39680,1269760
2.020722,-0.03962130007799715,0.30377764,0.07335161730647087,0.06766577274756855,1.7299430647864937,101.41,0.98,89.9,0.02,0.4748940050419215,1501,3744,156.0,39936,1277952
2.0063567,-0.04020987064577639,0.3765735,0.06465083379298449,0.06803517812586506,1.7298916041851045,91.4,1.28,95.62,-0.07,0.4650691643108116,1500,3768,157.0,40192,1286144
2.0080183,-0.04087350259535014,0.40816867,0.06307544145733118,0.06857237428048393,1.7298369634896518,95.85,1.08,99.02,0.07,0.4739677831177965,1496,3792,158.0,40448,1294336
2.0003967,-0.04087612041737884,0.41541535,0.06222740210592747,0.06898503906122641,1.7298448441550136,90.5,1.04,92.66,0.0,0.48118770575081693,1503,3816,159.0,40704,1302528
2.101056,-0.0401880018459633,0.3630679,0.06340756826102734,0.06907890269358177,1.7298784252256154,96.23,0.74,99.1,0.16,0.42128136029987073,1499,3840,160.0,40960,1310720
2.0138414,-0.03940376807935536,0.3850373,0.07126131244003772,0.06935490576797747,1.729956914111972,90.25,0.87,94.77,-0.22,0.402398521365373,1470,3864,161.0,41216,1318912
1.9875784,-0.040732582500204444,0.4150356,0.07176209788769483,0.06967194153476157,1.7300155198201537,96.35,0.93,96.58,-0.03,0.4419402947406019,1502,3888,162.0,41472,1327104
2.0083869,-0.04093025556765497,0.41791403,0.07523414086550474,0.0700268512526236,1.730077408067882,94.02,1.11,105.07,0.36,0.40652542864033714,1500,3912,163.0,41728,1335296
1.9983859,-0.04031056180596351,0.34420177,0.07882343910634518,0.07045483791152947,1.7300800412893296,103.04,1.29,98.67,0.3,0.5072473524106129,1509,3936,164.0,41984,1343488
1.9621868,-0.04061559381894767,0.41641062,0.07443611372262239,0.07103956329301582,1.730133550800383,99.29,0.86,98.83,0.2,0.4580375539648276,1510,3960,165.0,42240,1351680
2.0406582,-0.039526641611009834,0.2985384,0.07304932035505772,0.07163303064880892,1.7301423570141197,100.99,1.29,99.08,-0.32,0.36750362685563753,1494,3984,166.0,42496,1359872
2.0234644,-0.040066757551394404,0.34691346,0.07200422886759043,0.07205178118601907,1.7301167787984013,94.65,1.23,98.46,0.47,0.38552066287674636,1503,4008,167.0,42752,1368064
2.0132906,-0.040820013559423385,0.3340998,0.06983113665133715,0.07250336657380103,1.7300826046615838,105.62,0.84,83.76,0.29,0.4350482963187531,1504,4032,168.0,43008,1376256
2.0562856,-0.03948653619270772,0.36905256,0.07825370363891125,0.07308848995162406,1.730064657330513,98.24,0.89,99.86,0.5,0.37446446402715405,1465,4056,169.0,43264,1384448
2.0469952,-0.03953989876899868,0.5413838,0.07948161188513041,0.07342276983617921,1.7300521906465292,112.16,0.74,101.01,-0.12,0.47284009814799965,1499,4080,170.0,43520,1392640
2.002059,-0.04052518771961331,0.49092114,0.07906360298395157,0.07395750404175487,1.730057187192142,102.81,1.43,111.72,0.41,0.4321552669786778,1498,4104,171.0,43776,1400832
1.9985414,-0.04209533180110157,0.48004082,0.08020814549177885,0.07440089298324892,1.730086686462164,107.22,1.08,113.36,0.57,0.37672656767874246,1494,4128,172.0,44032,1409024
1.9714963,-0.03966786365956068,0.4689109,0.09044194605201483,0.0750529913129867,1.7301657075062393,109.08,1.1,106.53,0.51,0.39024477048377104,1494,4152,173.0,44288,1417216
1.9549869,-0.04100440771318972,0.44119945,0.09120435066521168,0.07564378278621006,1.7301531596109272,109.44,1.01,113.0,0.76,0.4707875687143357,1514,4176,174.0,44544,1425408
1.9744103,-0.03875582289882004,0.5676117,0.10923765521496534,0.07644523584822309,1.7301850030198693,109.63,1.25,114.36,0.97,0.3614671701171204,1499,4200,175.0,44800,1433600
1.9415742,-0.03815869406796992,0.57699925,0.10618401400744915,0.07713089344033505,1.7302724236622453,114.76,1.23,105.37,0.97,0.47421544468428056,1516,4224,176.0,45056,1441792
1.9612358,-0.03642385005950928,0.41230744,0.10817343872040511,0.07785316058580065,1.7302639022469521,122.57,1.44,113.07,0.87,0.39976398492924714,1468,4248,177.0,45312,1449984
1.9564847,-0.037425142684951423,0.40058234,0.1054500574991107,0.07870709092967446,1.7301376778632402,113.55,1.28,122.48,0.67,0.49898967812635797,1498,4272,178.0,45568,1458176
1.9235837,-0.038620966272428635,0.55145425,0.09805288311094046,0.07937777454353637,1.7300539683550595,104.51,1.18,111.46,0.61,0.49322406233859184,1499,4296,179.0,45824,1466368
1.9521611,-0.03852092267945409,0.62933487,0.10060862712562084,0.08030085603750195,1.7299918051809073,103.17,1.25,114.6,1.0,0.5027472383109127,1494,4320,180.0,46080,1474560
1.9012305,-0.03926445989869535,0.59066343,0.09116617746651173,0.08124617249777658,1.72984988540411,113.52,1.2,114.67,0.49,0.525070786209681,1514,4344,181.0,46336,1482752
1.9702176,-0.04021306267939508,0.4702445,0.09277369603514671,0.08226201424040483,1.7297251742333173,114.73,1.32,114.0,0.39,0.5494396024133943,1503,4368,182.0,46592,1490944
1.9347138,-0.0374881114019081,0.54849935,0.10596679694950581,0.08312006432752242,1.7296053167432546,121.21,2.17,113.4,1.09,0.4274169414971759,1500,4392,183.0,46848,1499136
1.9496319,-0.03618937998544425,0.5347124,0.10254363391548395,0.08355568365514046,1.7295400086790322,126.69,2.03,102.59,0.93,0.5922362669731307,1497,4416,184.0,47104,1507328
1.9518489,-0.037855605012737215,0.64652467,0.10501282576471567,0.08385436373937409,1.72951136585325,117.69,1.22,108.57,1.0,0.5055362385153133,1501,4440,185.0,47360,1515520
1.9761642,-0.03524932402651757,0.622367,0.10626293074339628,0.0843272415761021,1.7294530438259244,129.57,1.59,108.74,0.46,0.5081939337451484,1500,4464,186.0,47616,1523712
1.9783777,-0.03605270409025252,0.62984705,0.09620241496711969,0.08472915544698481,1.729371165111661,121.06,1.59,113.05,0.3,0.5017929300181754,1496,4488,187.0,47872,1531904
1.9890174,-0.03800355914980173,0.55597204,0.0927471712231636,0.08500672101363307,1.7293651673942805,112.44,1.63,118.14,0.83,0.5109815559159694,1505,4512,188.0,48128,1540096
2.0101902,-0.0389097264315933,0.52403486,0.08971351359039545,0.08560797330283094,1.7293624164536596,114.38,1.11,120.29,0.62,0.5382995966385129,1489,4536,189.0,48384,1548288
1.9426858,-0.0403925303183496,0.5121287,0.08447494879364967,0.08566663731617155,1.7293152647092938,114.4,1.21,115.4,1.04,0.49557348995659856,1503,4560,190.0,48640,1556480
2.0194294,-0.038674142844974994,0.5215127,0.09679262965917587,0.08604494527971837,1.7293229818344116,121.95,1.95,119.97,1.44,0.48539630381765997,1516,4584,191.0,48896,1564672
2.0007856,-0.039830981651321054,0.5061956,0.09863004088401794,0.08639824586716713,1.7293544875457882,116.83,1.74,119.05,1.16,0.5032077539550501,1496,4608,192.0,49152,1572864
1.9921854,-0.03685743365436792,0.64849937,0.1174059421941638,0.08700269586843205,1.7291927663609385,126.31,1.52,116.7,1.29,0.49895578012327024,1473,4632,193.0,49408,1581056
2.0447817,-0.036195179191417994,0.6903873,0.12488836254924536,0.08765273664612323,1.729164319857955,117.73,1.32,118.17,1.35,0.602704446419653,1504,4656,194.0,49664,1589248
2.0249257,-0.037591771935112775,0.5812634,0.10888780754059553,0.08801868439040846,1.7291162211447955,108.5,1.84,134.46,1.68,0.6173946418467491,1500,4680,195.0,49920,1597440
1.9891232,-0.03952988352160901,0.6816628,0.10517093654721975,0.0884911069762893,1.7290202297270298,114.31,2.05,122.45,1.46,0.611543237076076,1497,4704,196.0,50176,1605632
1.9889734,-0.0414470695797354,0.7171306,0.09561632666736841,0.08890130069994484,1.728977737389505,124.53,1.89,132.79,1.87,0.6427454818595763,1500,4728,197.0,50432,1613824
1.8687098,-0.04341106254607439,0.74399436,0.0884582844004035,0.08942467355009284,1.728973033465445,119.51,1.88,134.8,1.25,0.6169089460576223,1509,4752,198.0,50688,1622016
1.9651465,-0.04240377051755786,0.81682944,0.09216854080557824,0.08979841456239228,1.7289301062002778,127.93,2.27,126.13,1.39,0.6475664493059079,1523,4776,199.0,50944,1630208
1.9471694,-0.041404862720519305,0.6885665,0.09534326545894146,0.09053783926428878,1.7288062507286668,141.98,2.65,124.28,0.81,0.6275202975594993,1465,4800,200.0,51200,1638400
1.9917631,-0.0409794652974233,0.74860895,0.08868499696254731,0.09105574143686682,1.7287184100598096,122.86,2.06,128.56,1.23,0.6202911248051415,1510,4824,201.0,51456,1646592
1.9670781,-0.039638678450137375,0.76366514,0.10426220029592514,0.0917189901068923,1.728609641455114,126.42,1.89,136.99,1.53,0.6209440054928179,1489,4848,202.0,51712,1654784
1.9680104,-0.036506900331005454,0.8021299,0.12847498051822184,0.09246025980755804,1.7284658387303353,125.27,2.14,144.68,1.25,0.6804684250401973,1511,4872,203.0,51968,1662976
1.8062702,-0.035417732135392725,0.8488522,0.13141051039099694,0.09318849234259688,1.7283790905028582,130.31,2.78,137.17,1.71,0.6709219786384448,1533,4896,204.0,52224,1671168
1.9299151,-0.0344278639415279,0.8191272,0.1351293332874775,0.09386532048811205,1.7283436996862291,131.22,2.39,129.98,2.12,0.5651012824177821,1497,4920,205.0,52480,1679360
1.8760118,-0.033692622971720994,1.0042572,0.14000037372112273,0.09431996152343344,1.728356927074492,143.24,2.39,133.65,2.36,0.6432349372293453,1486,4944,206.0,52736,1687552
1.8306463,-0.034866959434002635,0.9118371,0.13066267974674703,0.09523332812677836,1.7283127382397652,150.33,2.96,137.49,1.81,0.6811949544244855,1460,4968,207.0,52992,1695744
1.9341935,-0.03722764350939542,1.0681572,0.12743885926902293,0.09581896500239964,1.7283128449693321,144.97,2.42,136.84,1.87,0.6396598675956611,1486,4992,208.0,53248,1703936
1.8731949,-0.03756139143835753,1.0647553,0.14062142968177796,0.0964149469473341,1.7281930133700372,137.97,1.97,147.38,1.84,0.6201642597466934,1470,5016,209.0,53504,1712128
1.8968525,-0.038052531708963215,0.8792321,0.12446224331855774,0.09710784762210097,1.728135153464973,143.42,2.22,128.52,1.46,0.6128764809598743,1496,5040,210.0,53760,1720320
1.862871,-0.040062500517815354,0.9237162,0.10692020833492279,0.09765086809420609,1.7281457871198653,134.8,2.2,136.99,1.77,0.6955440538714648,1496,5064,211.0,54016,1728512
1.8426099,-0.04144393742317334,0.96325755,0.09721318282186985,0.09839692735404242,1.7280924642458557,134.45,2.18,140.73,1.8,0.6839631451238669,1482,5088,212.0,54272,1736704
1.8571723,-0.04098652379820123,0.9832429,0.09134034924209118,0.09912080953799887,1.7280856885015965,142.35,2.94,137.37,2.13,0.7027094407009469,1502,5112,213.0,54528,1744896
1.8969887,-0.04065748273860663,1.0186529,0.09799669504165649,0.09972808863385581,1.7281096553429962,156.55,3.68,152.26,3.0,0.6709970215327037,1533,5136,214.0,54784,1753088
1.8920768,-0.03760468929540366,0.9837543,0.11901019088923931,0.10023625318717677,1.7280278123915196,159.73,3.78,153.97,2.85,0.6604660942424325,1476,5160,215.0,55040,1761280
1.8777561,-0.03477603352861479,1.0588534,0.12940917782485484,0.10085758092609468,1.7279288372024895,163.37,3.63,156.97,3.13,0.707360319869996,1452,5184,216.0,55296,1769472
1.7993488,-0.03306476292433217,1.352478,0.14774629555642604,0.1014304393393104,1.7279000889509917,164.1,3.52,157.05,2.72,0.6823422436401831,1492,5208,217.0,55552,1777664
1.8953209,-0.03256646340712905,0.9462849,0.15692358620464802,0.10168536247510929,1.727836204878986,174.76,4.1,168.53,3.14,0.7466498008676486,1474,5232,218.0,55808,1785856
1.8175615,-0.033779732123948636,1.1132166,0.1501521936804056,0.10183491440839135,1.727748907543719,162.67,3.57,169.12,3.75,0.7533319574278196,1495,5256,219.0,56064,1794048
1.8935817,-0.034548010719008745,1.0141386,0.15336014106869697,0.10250797502085333,1.7277537923306228,146.45,2.86,166.76,3.91,0.6937944621909172,1502,5280,220.0,56320,1802240
1.8956997,-0.03637670572381466,1.0711548,0.14203870192170143,0.1031173164898064,1.7277726273983718,162.98,3.27,152.55,3.32,0.7473462583393681,1505,5304,221.0,56576,1810432
1.9615338,-0.03647698714863509,0.9392056,0.13530448488891125,0.10388303797517437,1.7277475928887724,173.22,3.41,144.27,3.46,0.6593887736389357,1502,5328,222.0,56832,1818624
1.9130698,-0.035424553751945496,1.3632789,0.13867042668163776,0.10417752537468913,1.7277409048750996,163.46,3.18,140.57,2.72,0.7498765327584125,1476,5352,223.0,57088,1826816
1.9210222,-0.03847419863333926,1.0993993,0.13255348928272725,0.10467853223672137,1.7276715531945228,161.5,3.07,164.68,3.49,0.6199122946483451,1551,5376,224.0,57344,1835008
1.9355032,-0.0383363573323004,0.97506297,0.12710126601159571,0.1050629607285373,1.7276520883664488,166.93,3.19,188.69,4.33,0.7160973883695791,1508,5400,225.0,57600,1843200
1.850615,-0.037086214066948744,1.1894763,0.14918040186166764,0.10579207740374841,1.7275939602404833,167.24,3.3,163.49,2.7,0.7651539525897169,1510,5424,226.0,57856,1851392
1.9389824,-0.037345698510762304,1.0306147,0.14652070917189122,0.10631454486283473,1.7275838065892457,156.66,3.45,157.68,2.46,0.7025913760441925,1510,5448,227.0,58112,1859584
1.8346115,-0.03556661538779735,1.2325984,0.1664904395490885,0.10685594425303861,1.7275616286322475,155.27,4.02,164.51,3.43,0.7470295276641186,1512,5472,228.0,58368,1867776
1.7706861,-0.034120204276405275,1.300009,0.188706965893507,0.10724837684392696,1.7275432860478759,172.68,5.16,173.46,4.1,0.7696094828092401,1503,5496,229.0,58624,1875968
1.7264258,-0.032409252473153176,1.6030283,0.19087342604994773,0.10748151100124233,1.727465100772679,174.77,4.53,177.92,4.03,0.7951033720223294,1506,5520,230.0,58880,1884160
1.8398724,-0.03020520425867289,1.4872125,0.21407909974455833,0.1078634452263941,1.7273515725508333,177.58,4.39,175.3,3.25,0.77161302746515,1473,5544,231.0,59136,1892352
1.8138186,-0.032020457684993744,1.3498116,0.20531474858522414,0.1085028334564413,1.7272861775010824,184.27,4.92,188.38,3.55,0.7872517557611011,1496,5568,232.0,59392,1900544
1.9305164,-0.03229506811592728,1.3270361,0.20817342564463615,0.10908513614267576,1.727214738726616,181.83,4.46,199.15,4.75,0.6976348317333909,1502,5592,233.0,59648,1908736
1.9118305,-0.031129237464629114,1.4988872,0.20555366337299347,0.10955060536653036,1.7271921137347817,173.58,4.38,203.38,5.62,0.789265396872751,1537,5616,234.0,59904,1916928
1.9174153,-0.031545848124660554,1.5580332,0.19958374828100203,0.10965010749787325,1.7270708184689283,171.26,4.33,192.98,5.14,0.7508879123617613,1482,5640,235.0,60160,1925120
1.9073578,-0.032379170875065026,1.5641829,0.21262150764465332,0.10981585749250371,1.7268373068422078,192.1,5.12,205.37,5.03,0.8148104923250208,1483,5664,236.0,60416,1933312
1.8660749,-0.029921384966000913,1.7463042,0.22551470562815668,0.11020036142435856,1.7267724143341183,211.31,5.42,195.94,4.24,0.8440043083037216,1480,5688,237.0,60672,1941504
1.9629431,-0.02952899446710944,1.5877807,0.22885044053196907,0.11046981785621028,1.7266756758093833,203.64,5.85,185.5,4.35,0.7799949295284418,1489,5712,238.0,60928,1949696
1.9581672,-0.02890393684618175,1.4844975,0.23790438756346702,0.11131524484517286,1.7266104428097606,208.51,6.11,192.19,5.07,0.7941162154348,1448,5736,239.0,61184,1957888
1.859766,-0.029552139337174595,1.8146875,0.23462607696652413,0.11205980576924049,1.726507997326553,203.58,5.61,198.9,5.51,0.7796586548792696,1475,5760,240.0,61440,1966080
1.9292016,-0.02981660083401948,1.5821809,0.2390255518257618,0.11295886251318735,1.7265298791229724,210.85,5.31,203.6,5.3,0.7987747370592544,1478,5784,241.0,61696,1974272
1.8715701,-0.034281008900143205,1.687937,0.2352351012825966,0.11358213067869656,1.7264462642371654,194.11,4.82,198.32,4.33,0.7696293475359918,1487,5808,242.0,61952,1982464
1.777946,-0.03527850266546011,2.1127877,0.23585828989744187,0.11432842384820105,1.7263140542432667,183.68,4.03,207.96,4.99,0.7971417821155917,1486,5832,243.0,62208,1990656
1.8325115,-0.034552923822775486,2.0816693,0.25245462119579315,0.11460656991548604,1.7263636542484164,208.92,5.38,211.78,5.89,0.7649694622392499,1516,5856,244.0,62464,1998848
1.7827898,-0.03431373958010227,2.0883987,0.26503208220005037,0.11513448886980768,1.7262848511338234,230.22,5.82,221.47,5.91,0.7417488275825149,1487,5880,245.0,62720,2007040
1.8466331,-0.03378939072135836,2.0602574,0.2640157240629196,0.11562221793428762,1.72628638651222,233.24,6.14,211.41,4.96,0.7847961583264605,1464,5904,246.0,62976,2015232
1.8018245,-0.030918856523931025,2.070813,0.2768420547246933,0.11608148750819965,1.726100872643292,236.11,6.34,203.7,4.82,0.7678338031564191,1504,5928,247.0,63232,2023424
1.7503641,-0.0304961858689785,2.429432,0.268328852802515,0.11679595389141469,1.7259886862710119,226.99,6.07,203.14,4.99,0.7668462445747126,1496,5952,248.0,63488,2031616
1.8446802,-0.033510119058191776,1.8531343,0.24851332172751428,0.11718723714147927,1.7258759643882513,220.96,5.55,222.74,6.0,0.8217246534887772,1506,5976,249.0,63744,2039808
1.7360213,-0.03285790594294667,2.4374387,0.2511267989873886,0.11757097578374669,1.725739936158061,212.31,5.53,222.88,5.81,0.8212288136661702,1507,6000,250.0,64000,2048000
1.8370404,-0.03480023166630417,2.2740986,0.2505986103415489,0.11803808358235983,1.7256884219124913,217.5,6.55,223.63,6.22,0.8294183430696224,1510,6024,251.0,64256,2056192
1.8178394,-0.034086136627011,2.2699757,0.254755799472332,0.11849376222962746,1.7256724953651428,235.63,7.42,232.31,6.44,0.7816570357066028,1475,6048,252.0,64512,2064384
1.8583701,-0.0345691338647157,2.422821,0.2593242882192135,0.1186108216905268,1.7256485410034657,235.98,7.23,216.22,4.98,0.8344727862478187,1515,6072,253.0,64768,2072576
1.8336711,-0.03349315078929067,2.648371,0.2561525996029377,0.11909583108208607,1.7255825551226736,231.4,6.84,204.83,5.36,0.7749698876635185,1481,6096,254.0,65024,2080768
1.922095,-0.03354191354010254,1.9949391,0.26366990342736246,0.11938860422378639,1.7254273166880012,227.3,8.0,200.68,5.21,0.8181217963210495,1497,6120,255.0,65280,2088960
1.8265979,-0.03413965440820903,2.4629018,0.2618233507871628,0.1197576413891511,1.7253663316369057,223.35,6.75,231.45,6.62,0.7977653097088252,1507,6144,256.0,65536,2097152
1.8051846,-0.03363253319635987,3.0487642,0.2676296398043633,0.12018054656364256,1.7252570867538453,237.39,7.51,226.67,6.24,0.8226351758452265,1503,6168,257.0,65792,2105344
2.0359762,-0.03450818565674126,1.7442136,0.2598136129975319,0.12081537024641875,1.7251339318230747,237.4,6.89,205.41,4.93,0.8473663396743109,1510,6192,258.0,66048,2113536
2.0169115,-0.03315129283349961,2.039311,0.25837958812713624,0.12116536744433688,1.7251052469015122,236.01,7.74,212.37,5.79,0.853174799277923,1496,6216,259.0,66304,2121728
2.0029566,-0.0328370084380731,1.7982767,0.25689496159553526,0.12139862631593132,1.7250486323609948,210.3,6.23,209.44,5.52,0.7787480887078267,1509,6240,260.0,66560,2129920
2.0139155,-0.031944989180192354,1.8894509,0.2579870817065239,0.12185701760317898,1.7250239171087742,228.26,6.94,228.36,6.73,0.8094815840368685,1507,6264,261.0,66816,2138112
1.8873545,-0.031925870245322584,2.4453163,0.2680999258160591,0.12217764891538536,1.724971716105938,224.45,6.01,231.95,6.95,0.8232372122159355,1470,6288,262.0,67072,2146304
2.007306,-0.03185190303716809,2.3723423,0.2631790958344936,0.12264188659610227,1.7248451594263314,229.72,5.82,247.4,7.15,0.7281782942898082,1514,6312,263.0,67328,2154496
1.9084339,-0.031059006778523326,2.563546,0.2923247039318085,0.12330518449307419,1.72467327080667,231.13,6.82,251.62,8.15,0.8363181923449418,1521,6336,264.0,67584,2162688
1.8618577,-0.031208618837408723,2.7225444,0.3034015317261219,0.12385174663650104,1.7244995042681694,233.58,7.35,251.57,7.95,0.8453160750475469,1497,6360,265.0,67840,2170880
1.8585503,-0.02932758428156376,2.97184,0.3242302793264389,0.12440200876881136,1.7243867881596089,234.99,7.85,244.11,7.56,0.7292711682791926,1496,6384,266.0,68096,2179072
1.8828272,-0.02947801203466952,2.6288671,0.35225061878561975,0.12462130801286549,1.7243452465161682,224.59,7.11,251.92,7.67,0.8350784895159936,1498,6408,267.0,68352,2187264
1.8736336,-0.02755597511306405,2.288535,0.34466066271066664,0.12471159569831798,1.7243620045483112,230.24,6.62,239.77,7.52,0.8170366303768366,1498,6432,268.0,68608,2195456
1.929903,-0.027852685088291765,2.4921923,0.34289038509130476,0.12499832133908058,1.7242789141833783,232.09,6.56,256.36,8.34,0.7733499628625201,1475,6456,269.0,68864,2203648
1.7870646,-0.028184469123370946,3.24846,0.36338085532188413,0.12534664166305448,1.724196271970868,242.23,6.66,254.7,8.58,0.8127335174807545,1486,6480,270.0,69120,2211840
1.9416968,-0.02848399064037949,2.4869828,0.34099712610244753,0.12587976232025538,1.7241011219099165,237.07,7.34,253.63,7.39,0.84956713312503,1503,6504,271.0,69376,2220032
1.9816986,-0.031094799512065948,2.4074543,0.3439556065201759,0.12624183104780967,1.724089066684246,249.02,8.68,246.01,7.38,0.7823733226924168,1507,6528,272.0,69632,2228224
1.887426,-0.03013883992563933,2.9772167,0.35754565834999086,0.12648755593691022,1.7239951681345702,251.2,8.04,240.96,7.35,0.7737980862115642,1509,6552,273.0,69888,2236416
1.8061827,-0.0302148373471573,3.0609167,0.3399701178073883,0.12687283131526783,1.7239430114626884,251.56,6.95,257.41,8.12,0.8064224676049117,1496,6576,274.0,70144,2244608
1.9750185,-0.031195398448035122,2.7028604,0.3395233438909054,0.1272347757447278,1.7237819124013185,263.06,7.84,260.8,7.44,0.8459194426739916,1493,6600,275.0,70400,2252800
1.9299932,-0.03063178829383105,2.927043,0.3341948738694191,0.127362335062935,1.7237426897510886,276.09,8.29,270.56,7.37,0.7374786433366654,1500,6624,276.0,70656,2260992
1.9043835,-0.03128497244324535,3.0353243,0.3275009799003601,0.12762375766324113,1.7236707663163542,275.47,8.63,270.74,7.01,0.8078304440129165,1491,6648,277.0,70912,2269184
1.896742,-0.03232832297682762,3.2538717,0.3227374666929245,0.12818966406193794,1.723518230021,272.24,9.29,269.75,7.78,0.8384530638428254,1478,6672,278.0,71168,2277376
1.9114039,-0.03351865874137729,2.9784906,0.3294814749062061,0.12846576954325428,1.7235171550884842,279.95,10.33,253.07,6.96,0.8534923819524957,1495,6696,279.0,71424,2285568
1.8883908,-0.03200874753762037,3.2961006,0.33196666300296784,0.12861211027629907,1.7234149215742947,285.66,11.72,263.44,8.24,0.8682326192518001,1509,6720,280.0,71680,2293760
1.9486748,-0.034472085614688695,2.603838,0.3126426972448826,0.12902389401569964,1.7234806092455983,264.49,9.7,265.58,8.87,0.8229002080341169,1504,6744,281.0,71936,2301952
1.9242412,-0.035846420926973224,2.910412,0.3077809078991413,0.12944048833451233,1.7233599923551082,249.23,8.44,281.71,9.89,0.8351064890171025,1501,6768,282.0,72192,2310144
1.9144175,-0.036019974173977974,3.2285159,0.2859471899271011,0.1296986630608444,1.7232539497315884,258.01,8.06,282.83,10.45,0.8081367642619549,1532,6792,283.0,72448,2318336
1.9372458,-0.03567203808110207,3.5510614,0.28828629970550534,0.13028423083160307,1.7231199150905012,269.69,8.25,272.85,10.27,0.8176331241499519,1502,6816,284.0,72704,2326528
1.89514,-0.03650973562616855,3.2841763,0.30691017404198645,0.13060599820601054,1.7230595158413053,285.46,9.72,268.71,10.57,0.8111192571397865,1469,6840,285.0,72960,2334720
1.9838581,-0.035890551628544924,2.8410127,0.3240180458128452,0.13073419132415437,1.723000806570053,268.69,9.37,267.06,9.99,0.8264127074450096,1498,6864,286.0,73216,2342912
1.9359603,-0.03506323143374175,3.2307537,0.34454350158572195,0.13106853479257552,1.7229799199849367,243.45,8.05,244.2,7.82,0.8285399170770192,1504,6888,287.0,73472,2351104
2.0275753,-0.03601936916820705,2.943487,0.3333142203092575,0.13139311096747405,1.7228601088747382,242.87,8.03,252.15,8.1,0.8526200040350984,1510,6912,288.0,73728,2359296
2.0656295,-0.035521726459264755,2.716191,0.31816437393426894,0.13180503165494883,1.7227760480716825,248.59,8.3,247.32,7.76,0.8453771542162049,1503,6936,289.0,73984,2367488
1.9408469,-0.03331540714483708,3.5357149,0.3309334582090378,0.13228851577441675,1.7226515518501402,258.48,9.05,250.58,8.08,0.8342081158441734,1517,6960,290.0,74240,2375680
1.9680012,-0.03323499963153154,3.4002638,0.33466789305210115,0.1324030154326465,1.7225954284891487,259.94,8.82,267.17,9.19,0.8137691530753772,1511,6984,291.0,74496,2383872
2.0382578,-0.02956809179391712,2.7713954,0.3630340254306793,0.13281814463844058,1.7225651288405062,260.99,9.35,266.32,8.82,0.8551858329975982,1508,7008,292.0,74752,2392064
2.0297506,-0.030091166561469436,2.9853835,0.3630050960183144,0.13347757196752355,1.7225368997082113,261.9,9.78,269.08,9.52,0.8362368144617566,1517,7032,293.0,75008,2400256
2.0470686,-0.029782793633639813,2.9165924,0.34074454233050344,0.13428785500873347,1.7224702440202235,250.3,9.16,266.95,8.7,0.8405589137847563,1494,7056,294.0,75264,2408448
1.8545052,-0.029355585663579403,3.9694018,0.35020875111222266,0.13472152025351533,1.7223663562908769,247.81,8.86,254.5,8.73,0.8144871960948298,1501,7080,295.0,75520,2416640
1.9694102,-0.02996258900500834,3.4572818,0.3309395770728588,0.13507655229477677,1.722282142750919,255.03,9.51,267.18,9.67,0.8356523231366634,1502,7104,296.0,75776,2424832
1.9813038,-0.030922133554704488,3.267647,0.3580978362262249,0.1355732259879005,1.7221762653440238,264.29,10.0,234.67,8.6,0.8057327003766981,1514,7128,297.0,76032,2433024
2.048885,-0.030321478373371066,2.922516,0.3693001601099968,0.13582916046871105,1.7221114177256822,254.57,9.4,232.53,8.16,0.8429607760333516,1510,7152,298.0,76288,2441216
2.0278907,-0.032123078680597245,3.0424335,0.34316290289163587,0.13614004443952582,1.7219932932406663,244.55,8.44,218.62,6.93,0.8321639219154748,1502,7176,299.0,76544,2449408
1.9378387,-0.030885938410647212,3.511021,0.34689782112836837,0.13656805216160137,1.7218680130317807,246.09,7.99,245.36,7.7,0.7974524805632804,1505,7200,300.0,76800,2457600
1.9165407,-0.03138697352726012,3.5271719,0.3410266199707985,0.13677695076330565,1.721795427799225,244.99,8.63,243.52,7.61,0.8303699269939688,1458,7224,301.0,77056,2465792
1.8722737,-0.032598725403659046,4.040652,0.35101720452308655,0.13733164165896597,1.7216125903651118,250.88,8.46,262.21,8.7,0.8184452549511703,1507,7248,302.0,77312,2473984
1.9472668,-0.03317322954069823,3.2324111,0.36408895775675776,0.13772479176695923,1.7215475115925074,260.49,9.74,255.14,8.38,0.8357137892483434,1516,7272,303.0,77568,2482176
1.9057817,-0.032818165104836226,3.9259782,0.37222168266773226,0.1381019646607456,1.7214698078110815,271.19,9.82,255.24,8.17,0.843029803537111,1497,7296,304.0,77824,2490368
