average_entropy,average_policy_loss,average_value,average_value_loss,avg_frob_kernel_diff_layer1,avg_frob_kernel_layer1,eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,explained_variance,fps,n_updates,num_ppo_update,steps,total_steps
1.9274458,-0.03370070234406739,1.7241172,0.21954933658242226,0.09981820645305281,1.7336337243135158,233.86,6.7,239.04,7.47,0.780390023292351,841,3720,155.0,39680,1269760
1.8314372,-0.030912596043199302,2.230505,0.23729684263467787,0.0998683994800908,1.7336299034265372,231.62,6.66,230.79,7.59,0.7349360626545305,844,3744,156.0,39936,1277952
1.9437449,-0.02855375609360635,2.2444336,0.254076459556818,0.1002025497079208,1.7336893297158755,238.0,7.32,239.56,8.01,0.7740177369878516,842,3768,157.0,40192,1286144
1.905181,-0.0286869549844414,2.2549653,0.2547924183309078,0.10069997127512369,1.7337491230322764,235.35,7.04,234.78,7.59,0.835816150210045,840,3792,158.0,40448,1294336
1.9109975,-0.028417320316657425,2.3721588,0.2530409100651741,0.10104082348120405,1.7337710524980838,222.82,7.14,257.22,8.84,0.8192380436673259,842,3816,159.0,40704,1302528
1.9207563,-0.026762301749549806,2.2217607,0.26615666195750237,0.10113034067957274,1.7337737271418938,219.14,7.58,253.0,8.2,0.79405042453418,842,3840,160.0,40960,1310720
1.9474745,-0.027492941659875213,2.3521802,0.2667538703978062,0.10126412108168621,1.7338807154160278,231.73,8.14,237.5,7.65,0.8085436350666209,833,3864,161.0,41216,1318912
1.8406643,-0.027156303618103266,2.8571558,0.27370010301470754,0.10139648482888264,1.7341337385085913,238.63,8.12,223.34,7.21,0.8356949233162968,842,3888,162.0,41472,1327104
1.9663906,-0.025138095268048347,2.5376348,0.28458470925688745,0.10189768713343465,1.7341419440049393,246.96,8.15,226.52,7.1,0.8064645419214984,842,3912,163.0,41728,1335296
1.9162416,-0.027240459518507124,2.721053,0.2914323115348816,0.10245716255789235,1.7340652014200504,251.88,8.11,234.92,6.83,0.7475808006960903,841,3936,164.0,41984,1343488
1.8774985,-0.028401871416717767,2.9298444,0.2937634427845478,0.10291478057517033,1.734019990838491,254.59,8.48,244.82,6.96,0.8071893266700184,843,3960,165.0,42240,1351680
1.8961527,-0.028493968872353434,2.900854,0.311026401668787,0.10314908602543325,1.7340806408570364,253.83,8.66,237.93,6.63,0.825422208601194,841,3984,166.0,42496,1359872
1.9406065,-0.03252954461146146,2.5328135,0.306283201277256,0.10365369868639111,1.7341796696186065,244.05,8.74,236.68,6.55,0.8224930826327744,841,4008,167.0,42752,1368064
1.9256189,-0.03209613732527941,2.8227067,0.3066409286856651,0.10395508392498763,1.7340947744938044,234.05,7.37,239.44,6.88,0.8121866316353381,841,4032,168.0,43008,1376256
1.903854,-0.03401204455178231,3.1381218,0.3242692893743515,0.10426343595926692,1.7340593762122667,227.61,7.49,231.52,7.28,0.8206254150754207,833,4056,169.0,43264,1384448
1.8956499,-0.03550796965137124,3.3418715,0.32079880833625796,0.10453920530746053,1.734028393488664,239.12,8.21,242.01,7.87,0.806034684745192,842,4080,170.0,43520,1392640
1.8496343,-0.03577583297155797,3.1265612,0.3360180456936359,0.10504330787834289,1.7341081075943434,251.5,8.83,257.42,8.1,0.7872592179467943,841,4104,171.0,43776,1400832
1.9753914,-0.033874375522136686,2.627877,0.3485905539989471,0.10539012252281212,1.7340641014851057,255.04,8.77,251.28,6.93,0.8396902761797012,841,4128,172.0,44032,1409024
1.9358448,-0.03413153426721692,2.8338768,0.34598351061344146,0.10534286398955234,1.734036506827061,259.29,8.97,262.43,7.9,0.8003992681469203,841,4152,173.0,44288,1417216
1.8988469,-0.03178272230550647,2.9656906,0.3684451124072075,0.10551837454375065,1.7339225246356085,270.56,9.09,239.07,7.53,0.7742520855088483,841,4176,174.0,44544,1425408
1.9021555,-0.029783328673802317,3.1088774,0.3691888627409935,0.1060643193478077,1.7338251274365646,285.19,9.59,262.44,10.25,0.8013529303044549,842,4200,175.0,44800,1433600
1.9382606,-0.030157935204915703,3.042082,0.36424663335084917,0.10643695045351846,1.7337889682788115,284.4,9.53,258.12,10.16,0.8193759395660398,840,4224,176.0,45056,1441792
1.87491,-0.02915349295595661,3.3640113,0.36207020103931425,0.1067289961701625,1.733789147551243,281.36,9.65,266.65,11.02,0.8084228956883703,833,4248,177.0,45312,1449984
1.90333,-0.02856425792677328,3.088308,0.35018656313419344,0.1070431343819739,1.7336599987286787,282.22,8.82,270.3,9.87,0.7649340407270984,840,4272,178.0,45568,1458176
1.9669307,-0.031217973639722913,3.0687969,0.34763232693076135,0.10749592098071355,1.73364484837422,265.64,8.4,283.83,9.92,0.817176652502537,843,4296,179.0,45824,1466368
1.8955996,-0.030280319217126817,3.4034765,0.34286035850644114,0.10810235101921885,1.7336955808676207,249.69,7.6,292.7,10.12,0.8080159795954068,842,4320,180.0,46080,1474560
1.9803283,-0.030009842542931438,3.0381498,0.3333222384750843,0.10840649981629003,1.7337373460714633,248.34,9.28,292.41,9.92,0.8604797315373185,840,4344,181.0,46336,1482752
2.0385134,-0.029516625367105007,2.748838,0.30920154869556427,0.1084514038339386,1.7337942701119644,266.61,9.22,285.93,9.77,0.818995585235935,839,4368,182.0,46592,1490944
2.0157926,-0.029648980041965842,2.7812428,0.29226633220911025,0.10871482692056396,1.7338025569915771,274.36,10.02,268.15,9.21,0.8497292068828312,840,4392,183.0,46848,1499136
2.0858579,-0.03152663235552609,2.834808,0.27553073287010194,0.10852523047627843,1.733718971334971,264.87,8.95,259.85,8.18,0.8250416450893273,832,4416,184.0,47104,1507328
1.9755706,-0.031747371051460506,2.7146006,0.27537450462579727,0.1088673846079613,1.7337372578107393,256.76,9.24,252.24,7.83,0.8083148607799558,839,4440,185.0,47360,1515520
2.0170395,-0.03242150377482176,2.9252846,0.2692775596678257,0.10905343553278306,1.7338472249416204,240.61,8.26,263.52,9.09,0.8185691529139218,839,4464,186.0,47616,1523712
2.0218768,-0.031081828610040246,3.0362792,0.27743221178650856,0.10927475628759567,1.7338692616957885,258.26,9.32,249.27,7.72,0.7906912246610545,840,4488,187.0,47872,1531904
2.0005865,-0.029639846943318844,2.9419854,0.28947760492563246,0.10938094559173456,1.733901131611604,271.22,9.83,220.71,5.92,0.8029071523495844,840,4512,188.0,48128,1540096
2.068269,-0.032589239040389656,2.53898,0.2770440110564232,0.10954020441745692,1.733710584273705,267.37,9.27,219.74,5.73,0.7850585495781296,840,4536,189.0,48384,1548288
1.9589235,-0.03061072583310306,3.4511504,0.29909309968352316,0.10967599487651639,1.7336408140567632,261.57,8.7,241.78,7.49,0.7674084006765314,840,4560,190.0,48640,1556480
1.9294231,-0.032516432334668936,3.412195,0.3010337114334106,0.10989787616864095,1.7335835901590495,265.59,8.95,256.24,8.34,0.8442018978467608,840,4584,191.0,48896,1564672
1.8645074,-0.03196814289782196,3.6542792,0.3191099616885185,0.11016460360080181,1.7335852652788162,276.11,9.75,261.31,8.52,0.8029180186697125,841,4608,192.0,49152,1572864
2.0483851,-0.030566393923945726,2.822983,0.3319817291200161,0.11034943948234285,1.7336699827359272,279.19,9.97,259.22,7.7,0.8081776683376833,831,4632,193.0,49408,1581056
1.8971792,-0.030872424938715993,3.4201064,0.3277523271739483,0.11056007522586767,1.7337318514402096,272.2,9.38,254.45,7.41,0.7980490253988131,841,4656,194.0,49664,1589248
2.0540636,-0.029977882150560617,2.9767213,0.3447837619483471,0.11074455463585764,1.7337706627754064,260.16,8.87,250.72,7.24,0.8368718410945455,841,4680,195.0,49920,1597440
2.0062373,-0.030741876703687013,3.3920627,0.32833238929510117,0.11092651006316513,1.733699519588397,266.59,9.06,238.89,6.86,0.7595450347550713,840,4704,196.0,50176,1605632
1.9430476,-0.02810360033530742,3.8805335,0.3371430602669716,0.11094482396862217,1.7336181826316392,268.07,9.33,252.82,7.79,0.8107706512409083,842,4728,197.0,50432,1613824
1.9029913,-0.024992395527660846,3.616083,0.36862896040081977,0.11117752855619843,1.7336351548249904,274.8,9.51,262.0,7.08,0.7770284991495173,842,4752,198.0,50688,1622016
1.9706824,-0.02622159000951797,3.0717626,0.3707569260895252,0.1115126142616226,1.7335449276062158,298.03,11.31,284.75,9.32,0.8266259645052674,839,4776,199.0,50944,1630208
1.8789821,-0.026663048178888857,3.4474142,0.3839524522423744,0.11181404950261473,1.7334833803085181,301.61,10.86,280.16,9.63,0.7380228154706973,832,4800,200.0,51200,1638400
1.940483,-0.02783012870233506,3.5510595,0.37722120851278307,0.11194270529039596,1.733467774437024,302.58,11.21,273.06,9.28,0.8318539723045707,842,4824,201.0,51456,1646592
1.8495922,-0.029582810485735536,4.0883684,0.36611060678958895,0.11207915684117324,1.7333730074075553,298.48,10.84,265.69,9.03,0.7978408912478359,841,4848,202.0,51712,1654784
1.8928167,-0.029501731358468532,3.9165502,0.3929431465268135,0.11239292580261323,1.7333325516719085,306.7,11.87,271.11,9.35,0.7677858882407356,840,4872,203.0,51968,1662976
1.9478211,-0.030719611858949065,4.022797,0.36396686628460884,0.11270425433981122,1.7333000623262846,299.55,11.31,277.17,9.08,0.8133827146789434,841,4896,204.0,52224,1671168
1.9574177,-0.0319906204380095,3.5798974,0.3518920721113682,0.11279970501758586,1.7331648521698437,313.22,12.26,274.98,9.39,0.8221803604377947,840,4920,205.0,52480,1679360
1.9277095,-0.03395086935721338,3.9018247,0.3337992998957634,0.11301755573455852,1.7331008840065736,307.29,12.01,285.18,9.34,0.8208200313964428,840,4944,206.0,52736,1687552
2.0605817,-0.033560587489046154,3.23998,0.3109025618433952,0.11333525749280222,1.7330852267833856,297.82,10.76,290.35,9.87,0.7897776350852999,833,4968,207.0,52992,1695744
2.000248,-0.033555038296617566,3.3911011,0.2989601184427738,0.11374785412580632,1.7331215482491713,300.04,10.91,285.31,9.39,0.8299463988559419,842,4992,208.0,53248,1703936
1.9775637,-0.03140148783568293,4.000655,0.317569584697485,0.11394492778500324,1.7330681686217968,309.75,11.67,262.13,9.13,0.8110288675902949,841,5016,209.0,53504,1712128
1.9612415,-0.03125028628390283,3.9808364,0.3249740107357502,0.11412704586444027,1.7329580043370907,307.11,11.73,277.44,9.69,0.8150586443249863,843,5040,210.0,53760,1720320
1.9854212,-0.032017096281051635,3.9259882,0.29877823978662493,0.11443870711192665,1.7328730610700753,309.19,11.96,280.61,9.57,0.8317418186110548,843,5064,211.0,54016,1728512
1.9657426,-0.03240174949169159,3.863586,0.3101609770953655,0.11490958685215166,1.7328069904675851,328.51,13.33,296.3,11.05,0.7911646918113063,841,5088,212.0,54272,1736704
1.8621927,-0.032045151530764995,4.489269,0.30987525790929793,0.11533335496629801,1.7329305375997837,326.43,12.9,309.58,11.79,0.7967233795207005,842,5112,213.0,54528,1744896
1.9954263,-0.03208366129081696,3.9268315,0.31879213362932207,0.11575013593693047,1.7329199472298988,319.25,12.13,301.6,12.53,0.8223842578853213,839,5136,214.0,54784,1753088
1.8723015,-0.033564294851385054,4.2249484,0.3208820790052414,0.1159011424167497,1.733007257947555,322.54,12.78,296.7,12.68,0.8278637117150687,842,5160,215.0,55040,1761280
1.9637133,-0.03217794246505946,3.7293236,0.3461425319314003,0.11597674817781248,1.7330643041775777,310.92,12.63,292.81,12.74,0.8068437073201007,830,5184,216.0,55296,1769472
1.8499688,-0.034903375683352354,4.5908074,0.35690089374780654,0.11611122276784815,1.7331132540336023,284.88,11.09,294.86,12.48,0.7719153160077598,840,5208,217.0,55552,1777664
1.9163423,-0.03233197277411819,4.381087,0.34957361340522763,0.11636101954588342,1.7331103157538634,305.62,12.45,296.88,12.7,0.8144729265606705,845,5232,218.0,55808,1785856
2.00453,-0.03333031121175736,4.117344,0.36140793219208717,0.11644137522446096,1.7331709538514797,299.41,12.7,311.63,12.95,0.8573120681210837,844,5256,219.0,56064,1794048
1.8757291,-0.03266452618408948,5.0969377,0.3580753257870674,0.11645839768796297,1.7331593777124699,310.74,13.07,300.27,11.35,0.8158573939062697,844,5280,220.0,56320,1802240
1.9604431,-0.03327114086132497,4.0539775,0.34903128117322924,0.11680030391702391,1.7330487911517805,328.42,14.34,295.97,11.15,0.7751616808199715,843,5304,221.0,56576,1810432
1.9327748,-0.03485779755283147,4.4983134,0.359582405090332,0.11695009011800721,1.7329705877945973,325.02,13.74,295.75,11.17,0.7878388630595756,843,5328,222.0,56832,1818624
1.8785594,-0.03383529358543456,4.9215083,0.3618926450610161,0.11720726905219075,1.7328486825411136,322.44,13.39,290.59,10.85,0.797295344135832,838,5352,223.0,57088,1826816
1.9536719,-0.0340475605474785,4.241854,0.35335936218500136,0.11737932433807145,1.7328510027665358,317.52,13.61,309.54,13.3,0.8332856585373078,845,5376,224.0,57344,1835008
1.8967838,-0.03226527090650052,5.0249276,0.3648702675104141,0.11759661562703583,1.7328141283530456,317.71,13.27,310.55,12.34,0.805968632361089,845,5400,225.0,57600,1843200
1.8642522,-0.03406296904198825,4.561529,0.3619861471652985,0.11738740313290831,1.732800941513135,327.62,14.49,325.08,13.46,0.7872750152746723,845,5424,226.0,57856,1851392
1.7813824,-0.033433449370786544,4.9726996,0.3728216576576233,0.11750221991901176,1.7326817150299365,340.42,15.03,330.8,13.48,0.8240144064975784,844,5448,227.0,58112,1859584
1.867478,-0.03345891628181562,4.577168,0.3744195520877838,0.11783072600126336,1.7327023760630533,325.64,13.97,326.82,12.94,0.8209277504514709,847,5472,228.0,58368,1867776
1.9082915,-0.03341184411430732,4.5889354,0.37766680866479874,0.11784970723315033,1.7327773676468776,320.48,13.27,328.05,14.17,0.8104223675964787,842,5496,229.0,58624,1875968
1.8994133,-0.03393255362985656,4.523561,0.36774522632360457,0.11813583209518233,1.7327248690220025,317.24,13.24,321.17,13.65,0.7860691619704715,839,5520,230.0,58880,1884160
1.9090956,-0.03141764592146501,4.2954326,0.36507158130407336,0.11824042783050223,1.732681436951344,304.91,12.28,327.96,15.01,0.7575902774018946,831,5544,231.0,59136,1892352
1.8892046,-0.03267300895880908,5.2279983,0.359227209687233,0.11851790914189712,1.7328105536790994,321.88,13.7,321.68,14.13,0.8298028832664901,842,5568,232.0,59392,1900544
1.940475,-0.03372783627361059,4.5122147,0.3588631635904312,0.1188885574345337,1.7327350442226117,314.73,12.73,324.46,13.89,0.8041238553913357,840,5592,233.0,59648,1908736
1.9652954,-0.03166723027825356,4.6521907,0.3512585312128067,0.11900083455479595,1.7326674273380867,313.1,12.6,322.8,13.1,0.7981624899971915,841,5616,234.0,59904,1916928
1.9504845,-0.03227529319003224,4.9277034,0.330787353515625,0.11906779607098332,1.732747367482919,321.85,13.17,310.87,11.75,0.8161943799915707,845,5640,235.0,60160,1925120
2.014191,-0.03230757879093289,4.5995913,0.3278199192881584,0.11915769681977859,1.7327135594991536,317.26,12.07,312.09,11.81,0.7763901245287509,844,5664,236.0,60416,1933312
1.9093179,-0.032533735260367395,4.894339,0.30820973455905915,0.11936534428542263,1.7327236170952136,326.99,13.21,310.19,11.55,0.8052390319272553,844,5688,237.0,60672,1941504
1.9476233,-0.032158802971243856,5.176914,0.31055766075849534,0.11983752638131522,1.732702609208914,322.94,13.31,291.72,10.71,0.7982776781149643,846,5712,238.0,60928,1949696
1.9909314,-0.031074817320331932,4.9483075,0.3216200432181358,0.12019280681559814,1.7326844080136372,316.85,13.36,297.12,11.03,0.8191476796353085,836,5736,239.0,61184,1957888
2.0124054,-0.03150439297780395,4.906215,0.3350056752562523,0.12032550860065105,1.732699437554066,307.74,13.44,294.46,11.01,0.7926948818981616,843,5760,240.0,61440,1966080
2.0192826,-0.02969227613415569,4.7936535,0.34764192789793014,0.12050009846524727,1.7326438094560916,315.8,13.84,303.56,11.73,0.7952023440240045,846,5784,241.0,61696,1974272
1.9968809,-0.030143803884275257,4.486235,0.34819523483514786,0.12067503952106423,1.7326516509056091,318.26,13.37,302.47,11.63,0.809932869442445,845,5808,242.0,61952,1982464
1.9484646,-0.03164671971928328,5.1410108,0.35332401663064955,0.1207357737510952,1.7326960765398465,314.6,13.28,318.89,11.95,0.8142223563958411,845,5832,243.0,62208,1990656
1.9271543,-0.03151836346834898,5.064648,0.3447919288277626,0.12087757547805478,1.732740030151147,323.92,13.9,318.12,11.63,0.8023788433899104,846,5856,244.0,62464,1998848
1.9748687,-0.030966899679042398,4.2170544,0.36841763883829115,0.12098769282365537,1.7327760838545285,322.09,13.63,311.81,11.01,0.7724263036421211,841,5880,245.0,62720,2007040
1.8943135,-0.02776750486344099,5.6755815,0.387284220457077,0.12125269326563565,1.7327610751757254,326.38,14.43,325.26,11.46,0.8230256734352017,838,5904,246.0,62976,2015232
1.9935933,-0.02823003408499062,5.1298857,0.40027370423078534,0.12152729203784335,1.7327916436470472,341.02,15.33,327.67,13.06,0.7926194572273486,844,5928,247.0,63232,2023424
1.8771119,-0.02750693748239428,5.437142,0.41297617644071577,0.1216582573287479,1.7327601458017643,343.8,15.33,325.17,13.48,0.8309022125394487,842,5952,248.0,63488,2031616
1.9513725,-0.028562838723883033,5.7055817,0.38184130176901815,0.1218251922716193,1.7326790997615227,330.62,14.76,326.18,13.9,0.8399304375208202,845,5976,249.0,63744,2039808
1.9858928,-0.03172462169546634,5.72734,0.36628420814871787,0.12188105043134363,1.7326071344889127,339.31,15.51,327.67,14.18,0.7770019709235902,844,6000,250.0,64000,2048000
1.9448854,-0.03280895751900971,5.614404,0.3772644500434399,0.12190156908180562,1.732538537795727,327.63,14.01,317.99,12.75,0.7483115809760669,842,6024,251.0,64256,2056192
1.9130443,-0.032252116198651495,5.7156186,0.3501854784786701,0.12206713736163342,1.7324617764124504,316.09,13.89,317.89,12.22,0.7735525203172487,844,6048,252.0,64512,2064384
1.9849057,-0.03366059101186693,5.4452987,0.3529551713168621,0.12230985546841391,1.732438697723242,336.02,15.57,321.25,12.38,0.8027753953930796,842,6072,253.0,64768,2072576
1.9713272,-0.03284149008570239,5.947385,0.3377216829359531,0.12242454281500753,1.73238010933766,329.26,14.79,324.78,12.94,0.8256667619409267,835,6096,254.0,65024,2080768
1.9308321,-0.033095305941533294,5.8320227,0.30432581171393397,0.12245214411566568,1.7324681584651653,330.05,15.26,329.27,13.17,0.8073288066771995,846,6120,255.0,65280,2088960
1.9660094,-0.03204526033485308,5.7181783,0.2945635135471821,0.12255145244191507,1.7324578661185044,344.67,16.65,340.25,14.12,0.8103474127413123,844,6144,256.0,65536,2097152
1.9258586,-0.03195154743851163,5.7064962,0.31979941129684447,0.1226418559580382,1.7323780495386858,344.55,15.48,347.65,15.09,0.7348995671996734,843,6168,257.0,65792,2105344
1.9337476,-0.030148705750470982,5.8532543,0.3397689810395241,0.12283689870672299,1.732387551665306,343.19,15.25,332.76,14.45,0.7565658597987714,843,6192,258.0,66048,2113536
1.9401948,-0.029013088265201076,5.787113,0.36336885765194893,0.12318114933216118,1.73240937430125,348.65,14.87,341.55,15.72,0.6884609504395817,838,6216,259.0,66304,2121728
1.8849221,-0.02804394913255237,6.003291,0.3599849487841129,0.12369289563591268,1.7323118542249387,351.84,15.45,340.7,15.53,0.7912974816380308,836,6240,260.0,66560,2129920
1.9885856,-0.02690082245040685,5.7948127,0.3248444929718971,0.12378584706903684,1.7322651361043637,359.2,16.4,319.88,14.17,0.7424302088084884,842,6264,261.0,66816,2138112
1.9846385,-0.02734682005131617,5.4988537,0.3042010785639286,0.12421183202933697,1.7322006136178971,354.77,16.5,329.41,14.17,0.7551169974361268,833,6288,262.0,67072,2146304
1.9848516,-0.02768464565044269,5.944888,0.2785780128836632,0.12423270697023467,1.7320837451861455,346.69,16.47,314.19,12.78,0.7914260497006017,839,6312,263.0,67328,2154496
1.9074504,-0.02721003776183352,5.989829,0.2854794773459435,0.12430345676569302,1.7320487269988427,348.28,15.9,306.53,12.75,0.7692095710273628,839,6336,264.0,67584,2162688
1.9412702,-0.027685868262778968,5.779732,0.29411725655198095,0.12434820230990647,1.73195329950406,337.2,14.51,315.38,12.85,0.7282643689784731,840,6360,265.0,67840,2170880
1.9053028,-0.029331005751155315,6.130636,0.3145115283131599,0.12449585152430351,1.7319454601177802,325.91,13.64,310.62,12.73,0.7509893036499227,837,6384,266.0,68096,2179072
1.9814082,-0.02985878110397607,5.8601103,0.31812845200300216,0.12467937008342023,1.7320401448469895,329.42,13.02,317.2,12.83,0.7648753232970301,840,6408,267.0,68352,2187264
1.9392132,-0.029854826726950705,5.5355606,0.31030658423900603,0.1247873993462725,1.732144131568762,330.98,14.0,326.48,14.07,0.7687671808420091,841,6432,268.0,68608,2195456
1.8951808,-0.029997993307188154,6.2243576,0.2966652375459671,0.12487446440857009,1.7321289809850546,338.92,15.23,336.26,14.82,0.8054911430922388,832,6456,269.0,68864,2203648
1.8819058,-0.029421090818941592,6.2940702,0.2784478029608726,0.12482218733861933,1.7320462614297867,346.61,15.27,348.38,15.0,0.7618581118075411,843,6480,270.0,69120,2211840
1.8931301,-0.030180398477241396,6.2498074,0.2720556628704071,0.12492771366018693,1.7319137644309264,353.35,16.1,352.08,15.82,0.7990194613052461,843,6504,271.0,69376,2220032
1.951003,-0.031594294980168344,6.081665,0.30790429770946504,0.1251562793244235,1.7317920338649015,356.01,15.84,355.4,16.26,0.6931327107085254,843,6528,272.0,69632,2228224
1.8728095,-0.029508528159931303,6.2599626,0.3102142237126827,0.1252078128427736,1.7317548394203186,352.46,15.2,354.94,16.53,0.7682948366470457,843,6552,273.0,69888,2236416
1.870477,-0.029891264005564154,6.1436477,0.31181572571396826,0.1250601420413939,1.7315455076786188,358.54,15.64,342.0,15.94,0.748336479397226,843,6576,274.0,70144,2244608
1.9271171,-0.029293369273655116,6.31611,0.3102981732785702,0.12531805844895505,1.7313513590739324,359.17,15.72,348.72,16.58,0.8045779687876442,838,6600,275.0,70400,2252800
1.9149699,-0.028183255712501704,6.563888,0.28202127367258073,0.12540872834527433,1.731352139207033,364.62,16.29,355.02,16.65,0.712030610740906,839,6624,276.0,70656,2260992
1.8842423,-0.026063278722576796,6.1809344,0.30495266169309615,0.125546352506843,1.7313095207397755,377.34,17.59,348.83,16.39,0.7441435993864995,838,6648,277.0,70912,2269184
1.9336021,-0.02716117652133107,6.2916527,0.3038436307013035,0.12571113493108546,1.731257674556512,365.27,16.5,362.94,17.88,0.7832552409229441,832,6672,278.0,71168,2277376
1.9455906,-0.02655797030776739,6.4758053,0.3207924336194992,0.1260909514548565,1.7311897170085173,368.56,16.97,361.17,17.41,0.6906937246404338,843,6696,279.0,71424,2285568
1.8514998,-0.026194870457984507,6.877591,0.3313244293630123,0.12622017233268426,1.7311157024823702,370.53,17.37,352.3,16.49,0.7104421535176294,844,6720,280.0,71680,2293760
1.8709426,-0.028556792130693794,6.6418104,0.3176254016160965,0.12627897504603774,1.7311401417622199,368.78,17.81,345.74,15.36,0.7577464843387516,844,6744,281.0,71936,2301952
1.8988247,-0.027713043289259075,6.746651,0.3529203075170517,0.12634345218493065,1.7309861258818553,361.14,16.57,339.2,14.46,0.715793853038299,844,6768,282.0,72192,2310144
1.8835489,-0.027217141897417606,6.636869,0.3556269407272339,0.1265608806021891,1.730997478732696,356.24,16.06,334.47,14.36,0.6967106577893412,843,6792,283.0,72448,2318336
1.8734939,-0.027900029392912983,6.7509217,0.3708078943192959,0.12676424431241545,1.7310077761228269,350.85,15.87,344.96,14.88,0.7276035379604275,839,6816,284.0,72704,2326528
1.7985386,-0.02876725564710796,7.452779,0.40767470479011536,0.1269641885853931,1.7309522223014098,334.94,13.74,345.68,15.44,0.7411089905918413,829,6840,285.0,72960,2334720
1.8281304,-0.03007652556989342,7.202627,0.37587860971689224,0.12707047774544591,1.7309069454669952,343.11,14.88,345.77,15.84,0.7660783361646689,842,6864,286.0,73216,2342912
1.9164739,-0.0303280436899513,6.861922,0.36035692527890206,0.12696857505807901,1.7308982684062078,351.09,15.53,351.7,15.69,0.7275349617583879,843,6888,287.0,73472,2351104
1.8181803,-0.02971054956316948,7.070881,0.32634946510195734,0.12716035343203727,1.7307646755988781,350.91,16.05,351.6,16.15,0.757101666371164,844,6912,288.0,73728,2359296
1.8057365,-0.028330913707613946,7.1705704,0.2798437102138996,0.12720828256389302,1.7307690326984113,373.05,17.39,352.57,17.1,0.728293214529922,838,6936,289.0,73984,2367488
1.9699554,-0.026737885391339658,7.2331047,0.2800118283927441,0.12721780219691517,1.7307572039274068,380.31,18.4,356.55,17.24,0.6394715239319626,838,6960,290.0,74240,2375680
1.9485062,-0.02841003878507763,7.044296,0.27269307285547256,0.1272337259086551,1.7306693505782347,375.46,18.68,362.17,17.51,0.6677594089279055,842,6984,291.0,74496,2383872
1.9313107,-0.02647638112306595,6.989967,0.3021522197127342,0.12735773921593554,1.730663584975096,362.45,17.94,351.26,16.58,0.7193358236448371,840,7008,292.0,74752,2392064
1.9948486,-0.023209956553764642,6.7156887,0.3404833374917507,0.1276475021169972,1.7306024287755672,351.1,15.88,343.5,15.37,0.6941819544318946,830,7032,293.0,75008,2400256
1.9115086,-0.022573151560500264,7.407342,0.3956760555505753,0.12776872808618253,1.7305283927000485,330.74,13.87,348.66,15.23,0.6572554679562677,838,7056,294.0,75264,2408448
1.9202721,-0.019263312723487615,7.5511327,0.4136477361619473,0.12769454119909193,1.7305558055639267,336.88,14.44,335.62,14.57,0.7112661788732659,836,7080,295.0,75520,2416640
1.9171933,-0.02039702673908323,7.3483644,0.39059412106871605,0.12776436969779753,1.7305208566097112,337.92,14.7,333.08,14.94,0.7101327488115936,838,7104,296.0,75776,2424832
1.9215248,-0.023792246542870998,7.203051,0.3603529118001461,0.12799178717674434,1.7304906166516818,341.46,15.77,347.44,15.72,0.8196895360252221,841,7128,297.0,76032,2433024
1.8733692,-0.0257723258016631,7.8160024,0.3411303220689297,0.12804256956105048,1.7304336291093092,334.31,16.28,339.22,15.17,0.7209554484641483,844,7152,298.0,76288,2441216
1.8528618,-0.027861996602732687,7.636332,0.33050925865769387,0.1282411542931396,1.7304113986400458,338.08,16.48,336.6,14.85,0.7733015907455244,842,7176,299.0,76544,2449408
1.806304,-0.028099553531501443,7.745769,0.3736631602048874,0.12821064876109,1.7304306585055131,333.74,15.5,345.97,15.04,0.6598848262749837,843,7200,300.0,76800,2457600
1.897244,-0.02759974788641557,7.7413163,0.4011577521264553,0.1282073047605221,1.7303761984293278,330.92,14.88,349.76,16.15,0.8102312530927669,835,7224,301.0,77056,2465792
1.8809217,-0.026347718809265643,7.712625,0.37535874158143995,0.12823564930741457,1.7303287964600784,346.79,15.78,351.96,16.85,0.7903915519991999,843,7248,302.0,77312,2473984
1.7798787,-0.02523676311597228,7.7470675,0.3969043946266174,0.12840967922662597,1.7303318569293389,343.28,15.07,350.53,16.93,0.7092302634364472,844,7272,303.0,77568,2482176
1.9018948,-0.024338029422797263,7.7256308,0.364459021538496,0.12857798789044375,1.7302582305211287,344.34,16.23,354.18,17.34,0.7599368914128395,843,7296,304.0,77824,2490368
1.8926951,-0.024871871052309872,7.5630665,0.345131429284811,0.12869942405443277,1.730167828156398,356.16,17.29,353.93,17.7,0.7776228096270039,842,7320,305.0,78080,2498560
1.8382269,-0.02389474941883236,7.7663717,0.3558388902246952,0.12874496280899342,1.7301447169138835,356.22,17.48,353.43,17.07,0.7732344704563672,842,7344,306.0,78336,2506752
1.793349,-0.024994694772176446,8.035092,0.3085214699804783,0.12894012441682626,1.730013691003506,353.69,17.93,354.85,17.08,0.8177793909763464,844,7368,307.0,78592,2514944
1.8017968,-0.024217368122190237,8.089162,0.3178371073305607,0.12892995280337624,1.729915537742468,357.1,17.94,359.46,17.6,0.7354894309367406,836,7392,308.0,78848,2523136
1.8941216,-0.022651795125566424,7.2009726,0.3224228122830391,0.12909599882213324,1.729926756482858,357.15,18.79,365.66,18.01,0.714468578168082,843,7416,309.0,79104,2531328
